"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"37"	0	0	0	0	62	7	0	34	0	0	46	31	0	7	4	11	21	0	0	23	2	0	33	108	6	0	0	16	16	0	22	31	0	0	0	0	38	2	0	0	3	4	59	0	0	0	47	0	0	10	0	6	0	53	8	0	12	3	69	10	34	0	4	0	0	0	0	0	13	0	16	0	0	12	5	0	24	0	0	1	0	0	17	0	0	17	5	0	6	0	0	2	1	32	0	41	2	12	32	0	7	0	23	3	0	0	1	4	0	6	0	5	2	6	0	0	6	60	1	0	3	0	1	7	0	31	28	0	1	0	0	30	3	7	0	0	0	56	22	17	0	10	3	6	0	11	0	45	9	49	0	0	1	2	2	0	4	1	0	4
"38"	0	0	2	0	63	5	0	0	0	3	0	675	0	27	5	32	0	0	0	10	0	0	3	66	9	0	0	4	0	0	29	0	0	0	0	0	0	1	0	0	13	0	33	0	0	0	17	0	0	0	0	1	0	9	0	0	0	0	18	1	50	0	29	0	3	0	0	22	3	0	2	0	5	12	0	0	45	0	4	0	4	0	7	0	0	23	8	1	0	0	0	0	0	3	0	46	0	2	1	0	10	0	28	0	4	0	0	0	0	2	0	0	0	0	0	0	16	5	0	0	0	0	0	0	1	11	0	0	0	0	0	5	0	5	0	13	0	19	1	0	0	2	0	1	0	0	6	5	0	0	0	0	17	0	5	0	0	0	0	1
"39"	2	12	0	3	10	7	21	5	42	0	216	6	2	7	20	39	0	7	0	19	0	0	17	15	19	0	5	12	27	0	47	1	1	0	3	23	30	19	0	0	11	3	58	0	0	5	94	0	0	1	0	0	2	4	1	0	8	1	7	18	32	0	6	0	4	0	0	0	38	0	1	0	0	52	0	0	1	0	1	0	0	0	0	2	0	19	0	0	9	0	0	0	1	47	0	34	0	4	27	0	78	3	77	0	16	16	1	23	2	1	0	0	2	1	0	0	49	28	1	0	0	0	0	0	0	22	26	0	0	3	0	57	15	31	1	0	0	10	7	30	0	0	1	0	0	12	0	0	12	2	0	0	3	6	1	0	1	0	5	41
"40"	0	0	0	0	284	1	0	2	0	0	99	0	0	3	86	5	0	11	0	35	19	0	3	56	4	0	0	3	6	0	10	13	0	0	0	0	4	10	0	0	5	9	4	0	0	0	7	0	0	8	0	0	0	7	0	0	35	0	1	82	0	0	0	0	0	0	0	6	11	0	8	14	4	20	0	0	0	41	0	0	0	0	3	19	0	63	20	0	21	0	0	0	4	35	0	45	15	22	21	0	7	0	20	0	0	0	3	12	0	0	0	0	0	0	0	0	15	6	0	0	0	0	6	0	0	30	40	2	0	3	0	9	0	3	0	7	0	22	11	20	12	7	0	0	0	0	0	43	0	1	0	3	6	0	0	0	0	0	0	13
"41"	0	52	0	0	4	0	0	0	23	1	366	10	0	1	0	1	0	0	0	33	3	0	12	5	0	0	0	5	2	13	2	27	0	0	17	0	5	8	0	0	19	65	1	0	0	0	13	1	2	0	0	0	0	15	1	0	49	4	11	4	64	11	1	6	0	0	0	1	4	0	0	0	0	12	0	0	0	0	0	0	0	0	0	4	0	40	7	0	0	0	0	4	1	3	0	10	2	15	6	0	0	0	2	0	0	1	0	2	0	0	0	0	0	53	0	0	13	23	0	0	0	0	0	0	0	38	33	0	0	1	15	15	25	20	0	21	0	29	0	51	0	2	0	0	0	0	0	3	0	17	0	0	2	0	1	0	1	3	0	4
"42"	30	71	0	27	30	108	0	5	0	18	0	16	0	19	1	68	0	0	19	0	8	1	1	44	3	0	0	1	0	3	35	9	1	0	2	0	16	0	4	0	31	19	11	0	0	0	22	0	2	2	0	0	0	37	0	0	1	0	13	19	85	0	0	0	0	0	0	0	11	0	8	0	1	71	0	4	7	2	67	0	0	0	2	4	0	33	19	4	0	0	0	0	20	2	0	66	21	1	9	13	4	18	0	11	0	0	0	15	0	3	0	0	5	6	7	0	37	33	0	0	7	0	1	0	0	26	19	0	0	0	0	21	27	3	0	14	0	8	10	52	3	0	24	1	1	0	0	29	0	0	0	30	11	4	0	0	1	2	0	5
"43"	4	7	33	5	7	0	0	113	4	26	1	60	0	0	6	1	0	0	16	74	4	2	62	39	47	1	0	2	1	0	11	2	0	0	1	0	72	12	0	0	2	53	21	0	0	0	47	0	0	3	0	1	0	48	2	0	4	0	6	6	22	35	14	6	6	7	0	0	34	0	24	0	0	12	0	0	0	0	11	45	0	0	6	2	0	38	39	0	3	0	0	8	8	20	0	114	0	39	32	0	45	0	11	8	2	0	0	14	0	17	16	2	44	1	15	0	33	24	11	0	3	0	12	0	0	131	9	0	0	18	0	17	6	8	0	8	0	20	43	13	1	6	2	10	0	0	0	18	11	10	0	3	17	0	14	0	0	19	0	16
"44"	0	0	3	0	224	0	0	7	8	40	16	0	126	21	9	0	1	108	31	34	28	0	22	20	47	0	0	1	3	3	96	0	0	0	1	0	1	4	0	0	21	9	10	0	0	12	18	10	0	0	0	0	8	9	4	0	4	0	27	24	8	0	7	0	1	0	0	0	13	0	3	0	0	51	0	0	7	18	0	0	0	3	12	5	0	43	3	0	24	0	0	0	28	19	0	63	17	10	3	0	8	2	8	1	0	0	0	7	0	6	5	0	0	3	5	11	12	49	0	0	0	0	4	0	0	49	4	0	1	1	1	17	21	10	0	0	0	38	76	11	1	4	0	14	0	0	0	10	13	3	0	9	15	3	13	0	0	0	4	4
"45"	4	26	0	0	3	0	2	54	0	21	45	0	157	0	1	0	64	15	0	2	1	0	10	31	3	0	41	5	1	0	14	4	0	3	18	0	3	0	0	0	43	22	9	0	0	6	22	0	1	2	0	13	0	13	0	0	6	1	43	7	13	3	1	1	20	0	0	0	35	2	1	0	0	21	0	0	0	4	0	0	0	0	8	3	2	77	19	0	38	0	0	9	3	12	0	60	0	4	21	0	3	0	16	0	0	11	0	0	5	28	0	0	7	0	0	0	41	18	8	0	1	0	8	0	0	0	7	0	0	0	2	12	1	1	0	1	0	23	8	89	0	12	0	0	0	0	0	3	6	0	1	0	4	5	1	0	0	14	1	17
"46"	0	7	0	54	10	0	0	6	18	18	0	7	0	0	0	7	0	179	0	31	38	0	58	9	40	0	0	6	0	0	53	29	0	0	1	0	14	1	0	0	1	39	4	0	0	0	16	0	23	4	0	4	0	12	0	0	2	0	15	16	45	0	9	1	4	0	1	0	20	1	2	0	0	22	0	0	5	0	0	0	0	0	3	3	0	18	31	0	1	0	0	0	13	14	1	11	0	5	23	0	12	0	6	3	1	1	0	13	0	4	0	0	20	0	0	2	61	71	10	0	0	6	0	0	0	38	5	7	0	0	0	23	0	14	0	0	0	4	20	2	0	10	0	44	0	1	0	13	23	5	0	0	4	0	0	0	11	0	1	23
"47"	0	0	0	0	388	1	0	2	0	113	0	20	29	0	16	2	33	2	0	2	0	0	1	31	22	0	0	2	14	0	4	0	0	0	0	0	4	1	0	0	6	13	0	0	0	2	12	0	1	1	0	0	13	7	0	0	0	0	8	10	8	0	0	0	1	0	0	1	9	0	0	0	17	2	0	0	1	0	0	0	0	0	1	4	0	9	17	0	0	0	0	0	6	6	0	3	0	21	5	0	0	0	43	0	0	18	0	6	0	0	0	0	0	33	0	0	27	29	4	0	0	0	1	0	0	10	2	0	0	0	0	16	1	5	0	4	0	10	4	11	0	6	0	0	0	0	0	9	9	0	0	0	5	0	12	0	0	0	0	0
"48"	4	18	0	1	29	0	0	170	9	17	0	3	0	82	0	1	0	14	0	93	3	1	8	28	36	2	0	2	0	2	4	0	1	0	0	0	18	0	0	7	28	20	2	0	0	21	76	0	16	4	0	0	14	11	0	0	17	0	51	6	16	0	14	0	3	0	0	0	1	1	0	0	0	11	16	0	0	0	0	0	0	0	0	18	0	30	21	0	4	0	0	30	1	2	0	52	18	13	17	0	20	0	80	12	9	2	0	19	1	6	0	0	0	0	17	0	19	6	8	0	20	0	0	0	0	8	27	6	0	0	0	14	22	6	0	2	0	31	5	7	0	11	10	0	0	0	0	17	0	2	0	0	3	0	0	0	34	0	2	97
"49"	1	4	0	0	0	0	0	44	0	5	69	177	0	1	20	0	0	20	0	34	7	0	17	2	2	0	0	11	0	0	15	7	0	10	1	0	2	6	0	0	38	7	6	0	0	0	13	0	7	1	0	7	0	20	8	0	21	0	8	9	39	0	28	0	0	0	0	0	33	0	2	0	0	17	0	0	3	0	0	0	10	0	31	2	0	51	12	0	4	0	0	9	0	2	0	19	5	0	28	0	22	0	7	0	0	3	0	0	0	1	0	0	0	3	0	0	2	17	1	0	9	0	14	0	0	9	1	0	0	0	0	3	1	4	0	0	0	7	14	2	4	0	0	0	0	1	0	17	0	25	0	14	6	0	4	0	3	0	2	0
"50"	0	34	0	88	248	0	0	0	0	50	20	46	0	5	23	32	2	0	0	0	15	15	22	53	3	0	18	34	31	0	30	0	0	0	3	0	1	13	1	0	12	17	54	0	0	1	35	0	2	2	0	4	0	11	0	0	7	6	90	9	6	0	23	0	1	0	0	0	14	1	21	1	0	7	0	0	4	0	0	18	0	0	8	0	0	15	3	0	0	0	0	8	49	7	2	47	0	18	60	2	5	11	65	0	0	14	0	5	0	3	34	0	0	1	0	0	7	12	3	0	0	0	36	0	0	13	45	0	0	0	2	47	51	0	0	0	0	2	22	19	0	23	0	3	0	8	0	1	0	12	0	0	11	3	18	0	0	0	1	45
"51"	1	0	2	0	33	0	0	65	23	22	154	0	75	0	20	7	0	9	0	3	0	0	16	68	7	15	0	1	0	4	11	11	9	0	4	12	4	0	0	0	22	71	61	1	0	0	33	0	2	1	0	18	2	87	1	0	2	4	28	42	32	0	29	0	0	0	0	0	47	0	0	0	3	66	0	1	0	0	1	0	0	0	23	19	1	33	4	7	0	0	0	0	14	49	0	2	1	53	12	2	24	0	30	0	0	17	0	10	0	21	14	2	0	9	0	0	46	10	3	0	0	0	1	0	0	38	13	0	1	0	0	49	21	0	0	0	0	7	11	13	0	7	5	1	0	0	0	38	12	1	0	0	1	0	1	0	0	4	6	0
"52"	0	4	0	0	14	0	3	12	6	7	58	0	21	0	4	1	0	0	4	58	45	4	18	29	13	0	56	3	0	0	36	29	0	0	0	0	9	23	1	0	13	14	14	0	0	2	20	0	0	15	0	3	10	7	0	0	14	0	86	20	56	0	23	0	22	1	0	0	33	0	16	0	0	19	0	3	1	0	0	2	0	0	7	2	3	9	7	2	11	0	0	35	0	61	0	97	0	19	68	0	11	4	15	0	0	0	0	18	1	5	29	0	0	5	0	0	40	33	0	0	0	0	2	0	0	43	46	0	10	0	4	26	84	13	0	0	3	42	0	35	0	3	0	6	0	3	0	27	6	0	0	3	1	13	27	0	3	0	1	13
"53"	0	3	0	14	2	0	0	6	627	0	15	0	0	0	84	13	0	7	26	0	0	0	12	8	9	0	0	10	0	0	23	0	0	0	0	0	0	8	0	0	29	2	6	0	0	0	5	0	22	24	0	61	1	16	0	0	31	0	1	8	15	0	18	4	9	22	0	1	39	2	0	0	0	12	4	0	0	5	0	0	0	3	0	0	0	51	5	0	9	0	0	8	0	8	0	5	1	5	13	2	2	2	22	0	0	0	0	59	0	18	0	0	3	0	0	0	13	7	0	0	0	0	0	0	0	6	12	0	0	0	0	7	0	0	0	1	0	4	15	7	0	1	24	0	0	0	0	10	10	28	0	1	9	0	13	0	0	0	0	8
"54"	2	7	0	1	14	0	0	6	21	35	9	78	0	29	3	5	26	0	16	0	0	0	5	10	27	0	0	0	6	0	29	0	0	0	28	18	19	15	0	0	16	5	9	0	1	0	4	0	6	1	1	1	7	14	7	0	10	0	35	9	27	0	7	0	4	0	0	0	8	0	42	1	0	8	0	0	0	2	0	0	1	0	1	0	0	45	4	0	9	0	0	4	4	3	0	8	17	22	34	12	2	1	10	15	0	0	0	9	8	1	0	0	0	0	0	0	3	10	0	0	8	0	0	0	0	2	43	0	0	0	0	10	10	1	0	0	0	9	1	18	1	1	1	0	0	2	0	19	7	0	0	0	45	0	26	0	0	2	0	31
"55"	0	0	0	0	68	0	0	0	5	140	3	55	0	0	44	5	0	4	0	58	32	0	14	70	46	0	3	1	0	0	42	4	1	0	9	0	3	21	0	0	7	1	1	0	0	0	2	0	1	17	0	0	0	39	10	0	6	2	35	44	27	25	16	0	3	0	0	0	37	0	0	3	0	50	6	0	2	0	0	16	0	0	28	0	0	7	26	4	1	0	0	1	7	14	1	40	0	1	1	0	21	0	26	0	0	1	0	26	0	5	0	0	2	13	0	0	13	4	0	2	2	0	7	0	0	20	16	0	0	0	0	31	12	14	0	18	0	2	12	6	5	0	0	23	1	3	0	14	0	8	0	0	2	14	0	0	10	0	5	6
"56"	0	6	0	0	7	0	0	10	84	101	3	0	43	3	100	0	0	2	20	8	7	0	14	13	48	8	2	3	45	0	10	2	0	0	0	0	22	3	0	0	32	6	11	0	0	0	33	0	0	11	0	0	0	30	0	0	3	1	24	45	59	0	0	0	3	0	0	0	5	0	0	0	0	21	0	0	0	0	0	0	0	0	0	11	0	59	46	0	1	0	0	4	13	47	0	6	22	34	19	0	5	0	14	1	0	1	0	10	0	2	0	0	0	1	6	0	35	17	0	0	0	0	0	0	0	1	10	0	4	0	5	18	5	2	0	1	0	15	5	34	0	2	0	1	0	0	0	14	1	1	0	0	2	0	19	0	5	0	0	14
"57"	0	0	0	0	7	0	14	35	41	12	15	8	0	1	28	50	0	3	0	21	0	1	18	51	4	0	0	4	0	0	21	0	6	0	0	0	4	16	0	0	29	91	0	0	0	27	65	0	0	0	0	1	3	52	37	0	24	0	22	17	16	0	8	1	5	0	0	0	0	0	2	4	0	30	0	31	62	0	1	30	0	0	16	27	0	25	6	0	4	0	0	26	0	27	0	16	3	21	29	0	44	2	37	17	0	0	0	1	3	0	0	1	0	3	0	1	44	55	0	0	0	0	0	0	0	25	75	0	1	0	9	6	12	11	0	5	0	18	33	15	0	0	0	23	0	3	0	12	15	24	0	35	17	1	2	0	2	0	0	66
"58"	3	1	0	0	15	0	34	0	0	3	96	14	10	1	0	3	0	0	0	11	16	0	18	3	6	0	1	11	0	0	5	65	0	1	1	0	26	1	0	0	33	8	11	0	0	2	51	0	0	16	0	0	4	16	2	0	37	0	24	2	4	0	0	0	6	0	0	2	30	0	0	0	0	21	0	18	5	0	0	0	0	0	6	1	0	2	5	1	2	0	1	1	0	6	0	8	0	4	14	0	20	0	29	3	0	27	0	33	0	47	4	7	1	0	0	0	9	0	0	0	2	0	4	0	0	15	31	0	0	3	0	8	19	8	0	15	0	1	9	2	1	47	0	0	0	3	0	17	0	2	0	4	3	13	8	0	3	0	0	29
"59"	3	27	0	29	27	0	0	113	0	2	11	53	8	1	11	5	2	0	2	17	16	0	35	37	8	0	0	15	0	0	12	1	50	0	0	0	27	0	0	0	30	18	1	0	0	6	56	0	26	1	0	0	4	19	0	0	10	0	69	32	6	2	6	0	3	0	0	1	17	1	41	1	0	36	0	0	5	0	0	3	0	48	0	0	0	18	7	4	26	0	0	2	0	16	0	27	0	13	19	0	0	0	31	0	0	2	0	31	0	8	0	0	2	0	0	0	33	10	0	0	20	0	0	0	0	17	42	0	0	1	0	10	0	11	0	1	0	13	2	4	0	3	1	31	0	0	0	29	0	15	0	0	3	44	41	0	0	27	0	31
"60"	0	1	0	0	63	0	0	58	2	27	0	238	13	0	61	0	0	338	0	0	0	0	3	2	38	1	0	0	28	2	24	0	0	2	0	0	22	7	0	0	74	0	16	0	0	14	39	2	0	13	0	0	0	9	0	0	1	0	24	59	23	0	4	0	0	0	0	0	12	6	76	0	0	18	0	0	0	0	0	0	0	0	0	0	0	1	4	22	30	0	0	0	19	37	0	55	0	0	23	0	22	0	1	0	0	0	0	36	0	0	4	0	0	0	0	0	21	3	0	0	0	0	0	0	0	15	70	0	0	1	0	99	3	9	0	0	0	5	10	23	2	0	0	0	0	0	0	14	5	3	0	0	10	0	2	0	0	0	0	70
