"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"
"79"	21	57	22	4	0	26	0	24	26	30	7	14	0	26	27	0	56	0	5	8	30	1	4	0	0	8	3	0	0	10	0	8	5	0	0	0	14	0	4	25	45	4	4	50	9	6	0	0	0	108	36	2	0	0	10	0	0	0	0	22	0	0	30	0	36	16	33	0	0	0	51	4	3	0	68	3	42	0	2	13
"80"	37	52	58	70	0	2	0	18	11	4	31	4	1	89	124	0	47	0	36	72	69	13	0	0	0	37	0	0	6	14	5	27	18	0	8	0	14	3	22	0	56	2	22	99	39	30	0	39	0	72	62	0	0	10	4	0	0	0	0	3	9	0	25	5	42	26	64	4	0	1	65	6	14	0	28	14	22	0	8	5
"81"	19	120	50	8	0	13	0	33	0	0	132	0	25	23	21	0	22	0	2	23	26	2	0	1	0	0	8	0	4	5	0	6	1	0	1	0	0	0	1	5	19	0	8	40	80	0	0	33	4	57	2	0	0	2	17	0	0	0	0	5	31	1	7	0	42	14	7	0	18	2	28	2	32	0	64	7	11	0	0	11
"82"	2	23	34	204	0	18	0	3	5	2	149	0	13	19	33	0	48	0	41	36	6	8	2	0	0	17	4	1	3	1	0	17	22	0	0	0	0	0	0	4	80	8	31	50	1	1	0	4	0	42	0	0	0	2	33	0	0	0	3	8	0	1	10	0	37	28	15	0	2	0	14	0	3	0	25	9	11	1	0	3
"83"	0	0	4	48	0	0	0	28	0	21	0	40	0	59	48	0	62	0	61	21	25	0	0	0	39	3	3	2	0	8	0	77	13	20	0	33	15	0	6	20	100	4	26	115	45	2	0	0	0	50	60	3	0	0	3	0	0	4	4	5	4	2	17	0	66	8	26	0	0	0	44	32	27	0	89	2	25	0	0	115
"84"	1	5	12	1	0	48	5	0	0	2	88	0	18	57	91	30	58	8	2	15	5	5	0	2	0	9	26	0	13	4	2	70	13	0	1	1	11	0	0	5	63	9	17	127	27	2	24	0	2	110	65	1	0	2	32	0	0	0	1	5	13	4	25	0	110	25	22	36	7	3	31	11	45	0	70	5	54	1	0	86
"85"	93	16	67	4	0	0	0	108	25	34	12	0	13	16	61	31	114	0	32	28	19	0	4	0	17	0	15	0	10	14	3	51	10	4	0	0	0	15	2	10	49	23	60	104	50	5	0	87	26	138	25	0	0	0	26	0	0	0	0	26	7	11	21	0	57	48	50	6	6	23	58	2	25	0	104	9	23	0	0	48
"86"	5	56	42	97	0	4	0	1	38	4	43	0	2	11	57	1	29	0	13	21	6	0	0	0	14	1	0	0	1	10	0	29	18	0	0	0	34	0	10	16	40	1	111	51	5	29	0	14	0	42	9	2	0	3	17	0	0	0	0	3	0	8	3	0	40	10	6	1	0	0	15	0	18	0	81	1	15	1	12	40
"87"	0	48	34	127	0	27	0	17	0	0	40	0	1	42	65	33	64	0	9	27	26	0	0	0	8	1	1	0	0	0	0	3	22	0	0	0	0	16	2	8	55	29	55	75	24	14	0	1	3	51	33	0	3	1	51	0	0	0	0	4	5	0	27	1	35	40	46	0	10	1	70	1	20	0	80	67	4	0	0	30
"88"	32	141	13	0	0	89	1	62	0	0	367	2	0	65	103	0	15	0	13	31	17	0	1	0	1	33	0	1	7	4	0	42	27	0	3	0	0	0	1	18	32	1	43	104	35	0	0	21	0	79	60	0	0	2	55	0	0	0	0	0	0	0	14	0	61	53	21	0	3	0	6	6	27	0	68	13	15	0	0	3
"89"	42	44	215	8	0	26	0	64	2	0	139	0	27	13	70	7	59	0	8	28	10	7	49	0	0	19	1	5	45	0	15	105	42	0	29	0	3	0	2	28	59	2	67	61	18	0	1	7	0	80	53	8	0	0	49	0	0	1	0	5	16	0	8	0	69	2	20	0	0	2	30	3	36	0	61	2	23	0	0	31
"90"	50	153	39	43	0	114	0	7	42	0	162	27	8	25	138	0	61	3	18	8	36	1	0	0	3	0	18	0	0	0	0	17	45	0	0	0	8	8	42	9	81	14	42	117	6	1	0	18	0	39	43	0	4	1	1	0	0	1	0	1	31	0	0	1	114	15	28	0	18	27	71	0	5	1	93	22	7	0	12	5
"91"	32	57	16	45	0	1	5	87	0	1	1	0	0	54	91	1	122	0	38	14	32	2	4	1	1	28	0	0	5	12	3	5	45	0	0	14	1	0	0	3	18	57	31	82	17	25	1	1	12	102	101	1	1	4	5	0	0	0	14	8	5	0	4	0	22	93	5	1	1	12	36	7	11	0	138	1	109	0	1	28
"92"	23	55	20	59	0	0	0	7	0	2	26	6	2	7	85	0	32	0	8	51	23	3	0	1	0	12	0	0	13	27	0	44	22	0	8	2	0	0	9	5	44	0	62	17	17	8	0	14	0	32	26	1	0	0	12	0	0	0	11	7	12	0	27	0	46	10	21	0	1	0	16	6	6	0	51	3	1	0	2	6
"93"	2	22	339	123	0	0	0	7	137	1	3	4	1	48	20	12	75	7	0	7	11	0	0	0	5	0	0	0	6	33	0	80	29	0	0	0	1	0	13	15	67	0	19	61	18	0	0	0	0	54	22	0	3	7	9	0	0	0	0	25	30	0	3	0	92	25	47	0	1	6	32	1	6	9	43	1	20	0	0	12
"94"	15	24	124	6	0	0	0	44	0	0	589	1	38	2	13	2	25	0	9	39	6	0	13	0	21	0	0	0	0	12	0	26	21	0	0	3	1	0	0	83	46	5	3	16	33	1	0	3	0	25	3	0	47	20	0	0	0	0	3	0	1	0	14	0	4	7	9	0	0	0	13	0	8	0	18	24	3	0	0	0
"95"	12	15	0	11	0	0	5	69	7	42	1	0	0	29	73	12	36	0	12	53	59	2	0	0	0	0	9	0	1	10	0	42	2	0	4	17	5	6	9	10	68	4	38	43	11	0	1	0	0	26	40	0	0	1	23	2	0	0	0	1	13	2	6	0	42	8	14	0	1	0	64	1	17	0	92	0	16	6	0	13
"96"	102	61	62	1	0	0	0	41	1	2	49	21	17	10	35	0	50	0	0	13	29	1	3	1	2	0	0	0	0	29	0	97	10	0	0	0	0	0	27	17	53	11	15	36	12	0	10	11	0	92	49	3	0	3	0	8	0	4	0	7	16	3	16	0	28	24	9	2	3	17	28	1	11	0	56	7	13	0	0	48
"97"	4	39	80	501	0	0	0	18	312	0	62	0	130	2	27	0	81	0	2	57	9	0	0	0	0	1	0	0	1	1	0	15	72	8	0	0	0	9	7	2	28	2	5	66	5	0	0	0	0	104	28	0	0	0	32	0	0	0	0	1	0	0	4	0	44	39	12	15	0	26	27	0	11	0	35	0	28	0	0	4
"98"	63	37	42	30	0	48	50	4	12	35	53	0	9	5	86	19	46	0	24	70	50	0	2	4	0	18	2	0	0	4	9	141	81	0	14	3	1	0	9	27	57	0	34	70	12	0	0	20	0	79	18	1	0	16	32	0	0	0	0	6	0	13	7	0	52	18	13	0	9	8	81	0	13	3	80	0	3	0	0	4
"99"	1	9	54	163	0	32	0	4	3	0	170	1	0	6	51	2	21	0	27	28	25	0	2	0	46	1	7	0	0	2	0	34	45	0	0	29	0	0	4	19	8	3	25	75	27	0	0	16	0	22	3	0	8	1	3	0	0	0	0	0	0	1	1	5	9	7	13	1	0	17	56	0	2	0	18	30	6	1	0	2
"100"	73	113	361	34	0	0	0	4	0	0	69	0	0	6	13	0	59	0	9	4	0	0	18	0	5	5	0	0	0	1	0	9	0	0	1	0	12	0	0	0	12	1	8	18	3	0	0	0	0	8	2	6	0	0	5	0	0	0	0	1	0	0	14	0	31	3	17	0	0	0	86	0	0	0	18	0	0	0	0	7
"101"	15	100	5	21	0	4	0	33	1	0	156	3	16	19	102	0	44	0	13	18	17	0	16	0	0	3	1	3	0	20	0	6	1	0	0	0	0	0	17	16	35	0	26	37	23	1	0	33	1	119	40	0	0	11	0	0	0	0	0	4	3	1	3	0	37	41	9	5	0	0	41	4	12	0	49	19	0	0	0	8
"102"	14	80	239	89	0	30	0	0	94	0	61	0	2	5	13	0	27	0	0	4	38	0	0	0	27	0	10	6	0	5	0	46	2	0	3	0	4	0	9	15	23	0	45	22	1	0	0	0	0	18	2	0	0	27	18	1	0	3	0	0	0	0	9	8	39	30	4	0	1	0	10	1	9	0	12	0	1	0	1	3
"103"	0	15	21	191	0	0	23	28	3	0	34	0	7	46	94	5	54	15	7	16	8	0	0	0	0	1	5	1	28	10	1	19	14	1	0	0	77	0	29	1	45	11	33	97	5	27	0	9	3	152	57	0	5	7	39	0	0	0	0	12	0	8	81	1	17	26	14	0	11	18	89	7	50	0	218	7	53	0	0	47
"104"	1	0	0	3	7	20	2	45	0	2	1	2	0	7	82	3	26	0	13	32	17	1	0	0	9	0	6	0	0	33	0	48	82	0	2	0	18	40	15	21	56	26	20	99	20	2	0	21	23	69	66	0	20	0	0	1	0	0	0	13	1	0	23	0	54	16	22	0	3	0	33	14	31	0	49	1	15	2	0	13
"105"	8	12	0	0	0	44	44	36	0	29	268	0	0	6	76	3	58	2	1	32	9	0	10	0	2	1	27	0	1	5	1	45	33	0	1	0	7	0	21	42	50	5	61	75	24	4	1	7	0	158	54	0	3	54	36	0	0	0	0	12	5	0	22	0	51	10	54	0	0	1	107	1	24	0	73	14	87	0	1	16
"106"	31	33	7	0	0	83	0	59	20	12	2	0	2	30	84	14	52	0	19	37	17	0	24	0	6	0	19	3	0	15	34	29	10	0	3	0	5	25	13	20	33	0	28	77	21	26	0	15	0	52	24	0	0	0	6	0	0	0	0	27	5	0	6	1	17	27	22	0	7	4	21	24	20	0	80	5	38	0	0	18
"107"	4	80	269	217	0	0	0	4	0	0	9	27	0	24	15	0	30	0	1	23	32	0	0	0	0	0	0	0	0	31	3	5	0	0	0	0	4	0	4	31	67	2	42	19	8	0	0	2	0	33	35	0	0	6	0	0	5	0	0	6	2	1	22	0	38	22	21	0	0	0	3	3	6	0	30	3	22	0	0	14
"108"	16	45	0	7	0	0	15	37	7	8	36	0	0	40	41	15	55	7	8	93	53	0	0	0	0	0	1	7	9	2	0	20	48	0	1	0	5	6	37	7	23	3	19	64	12	2	0	0	0	20	38	0	0	0	40	2	0	0	0	19	4	1	2	0	42	33	31	0	1	0	24	1	5	0	85	0	55	0	0	17
"109"	30	232	299	67	0	2	0	10	158	1	11	54	7	19	33	0	34	0	1	42	12	0	0	0	1	5	9	7	1	13	1	62	0	0	0	0	1	0	7	10	26	0	9	17	9	0	0	4	0	25	12	0	0	3	3	0	0	0	1	0	0	0	46	22	15	23	27	0	0	0	21	0	14	0	47	0	10	4	0	7
"110"	10	152	652	29	0	4	0	16	98	0	178	0	26	1	87	8	23	0	7	9	73	0	11	0	4	2	0	10	0	12	0	8	3	0	0	0	0	3	8	1	10	7	16	36	24	0	0	0	0	31	0	0	11	24	0	2	0	0	0	0	0	0	0	0	49	2	7	0	0	0	16	0	6	0	22	31	1	0	0	1
"111"	8	54	63	66	0	22	0	40	97	29	0	9	0	60	103	1	36	0	26	78	18	0	0	0	24	1	1	0	0	10	0	9	48	1	0	0	19	0	65	35	89	6	76	108	51	0	0	10	5	175	8	1	1	1	24	0	0	0	0	20	10	0	13	0	76	25	93	0	0	0	35	3	31	0	74	2	81	0	1	27
"112"	24	54	16	39	0	0	0	28	13	0	3	5	27	70	50	1	52	0	3	13	44	0	2	0	0	1	0	0	0	8	1	85	19	0	5	0	10	0	11	6	95	5	73	163	57	10	6	3	0	51	46	0	0	9	22	0	0	22	0	3	2	1	2	0	57	22	10	0	11	1	64	0	54	0	26	13	45	9	2	29
"113"	43	66	98	8	0	42	0	70	32	2	0	3	2	14	24	4	35	7	3	17	27	0	13	1	13	5	2	4	9	0	1	9	7	6	23	0	0	1	10	30	33	45	24	35	38	0	9	4	2	74	6	0	0	1	6	0	0	0	0	0	12	0	3	0	6	25	25	0	3	0	44	2	7	0	70	5	25	0	0	13
"114"	8	120	709	104	0	33	0	0	137	21	4	0	0	7	46	0	28	0	0	3	15	0	0	0	0	0	3	0	0	2	0	8	3	0	1	0	0	5	0	28	47	0	2	55	17	2	0	9	0	2	1	0	5	0	0	0	0	0	0	0	0	0	10	0	11	19	3	0	0	0	6	1	23	0	4	3	20	0	0	0
"115"	6	42	5	15	3	229	1	22	15	0	54	4	3	10	42	0	65	2	1	23	1	0	0	4	2	1	3	4	0	21	1	35	63	17	1	0	7	13	4	18	63	4	35	156	21	31	0	10	0	75	25	0	6	10	10	0	0	0	0	3	7	9	34	0	27	6	10	0	0	5	17	2	1	20	61	1	21	0	0	51
"116"	7	42	0	26	0	14	7	15	40	4	4	22	1	7	37	2	141	10	18	96	78	0	17	9	5	0	7	0	5	41	0	58	63	0	0	6	7	1	8	29	76	22	61	102	72	0	0	3	23	139	23	0	0	1	0	0	0	0	0	9	10	0	43	0	30	64	38	0	3	9	58	20	15	0	64	34	12	29	0	32
"117"	5	87	120	238	0	1	0	1	1	0	127	27	15	24	30	0	78	0	8	63	14	0	10	6	0	1	0	7	17	3	1	88	55	0	0	1	0	0	8	1	80	5	15	83	20	0	0	20	0	64	38	0	0	0	32	0	0	0	0	15	33	0	35	0	163	7	16	5	0	0	31	1	35	0	90	23	89	0	3	53
"118"	11	51	129	124	1	0	0	12	0	29	13	0	3	8	43	0	63	0	4	4	54	1	0	2	3	0	1	4	0	8	0	97	14	0	1	0	17	1	6	7	38	17	45	62	19	0	1	13	0	32	13	0	4	3	3	16	0	0	0	23	0	1	26	0	27	35	11	0	1	2	20	0	42	0	136	0	11	10	0	62
"119"	105	134	220	26	0	0	1	90	0	0	123	24	0	35	51	0	37	0	5	11	59	0	12	0	11	0	0	0	0	7	0	24	16	1	0	0	5	1	23	17	6	2	23	48	13	0	3	21	0	24	7	0	0	0	19	0	0	0	17	11	2	0	34	0	27	5	8	0	0	14	53	11	47	0	35	0	58	0	0	7
"120"	0	3	12	107	4	10	0	9	21	73	12	56	0	44	32	49	42	6	33	24	25	1	0	1	3	0	0	0	12	0	0	88	18	0	15	0	4	0	4	19	64	7	50	110	22	8	0	13	0	59	68	2	0	0	3	0	0	0	0	4	7	0	0	0	31	57	0	0	24	0	25	1	47	6	13	18	121	0	0	26
"121"	2	81	50	101	0	14	0	14	21	0	129	1	0	26	66	2	9	0	4	24	11	0	0	0	0	0	9	0	1	0	2	52	12	0	0	0	12	0	5	11	32	1	25	10	3	0	11	8	0	17	26	0	6	2	4	0	0	5	0	4	6	0	6	0	21	9	9	0	2	7	10	0	30	0	20	9	36	0	0	22
"122"	12	27	62	23	0	1	0	11	0	0	1178	0	132	3	14	0	3	0	0	7	13	0	0	0	0	0	1	0	0	0	0	11	8	0	4	0	0	0	0	1	17	0	4	73	15	0	0	0	0	22	0	0	0	0	12	0	0	0	0	0	0	0	0	0	20	16	1	0	0	0	5	2	0	0	3	2	8	0	0	6
"123"	1	17	24	164	21	0	0	69	1	3	2	18	0	60	14	0	25	0	4	40	18	0	2	3	0	12	9	6	0	4	0	90	50	0	0	0	21	4	5	3	37	2	39	60	24	0	0	3	0	86	25	4	0	0	11	0	0	0	3	3	0	0	7	0	60	25	39	0	11	4	29	3	18	0	49	2	14	0	5	17
"124"	31	24	15	0	0	267	0	0	7	0	11	11	0	31	119	0	67	2	5	8	9	0	0	0	0	8	0	0	1	9	3	35	24	1	2	0	0	0	2	4	57	13	16	27	11	1	0	7	15	30	11	0	2	12	15	0	0	0	0	5	6	0	14	1	36	36	4	0	0	0	23	11	8	0	24	5	14	0	0	12
"125"	1	21	25	13	8	41	0	1	0	5	21	5	0	34	54	4	50	0	10	29	6	0	7	0	0	0	11	17	0	15	12	19	19	0	0	0	11	0	3	4	33	4	35	18	7	8	0	1	0	45	26	0	0	1	3	0	0	0	1	9	3	1	12	0	68	73	9	0	0	6	29	0	48	0	64	6	42	0	10	35
"126"	137	181	65	28	0	52	0	0	53	1	101	0	22	34	69	3	28	0	18	35	13	2	1	0	0	0	68	0	6	43	0	20	5	0	0	0	2	1	44	0	68	47	24	265	19	4	0	6	1	75	13	0	0	0	31	0	0	0	0	0	8	0	5	0	22	13	1	0	24	20	19	0	27	0	89	26	60	0	0	17
"127"	2	17	35	23	1	1	0	19	12	20	7	2	0	71	57	1	58	0	37	11	30	0	2	0	31	1	34	1	2	19	31	54	39	0	3	8	1	0	15	13	58	4	65	59	39	5	0	6	0	54	17	6	13	0	5	5	0	0	0	21	0	15	6	0	64	8	39	0	13	17	56	3	5	0	64	24	8	4	2	45
"128"	1	7	185	150	0	0	0	10	25	1	140	0	16	4	12	0	42	0	7	2	5	0	14	0	2	0	5	0	1	2	0	25	15	7	0	0	0	0	15	9	25	1	3	23	13	18	0	2	0	37	17	0	0	0	0	0	0	0	0	1	0	0	15	0	52	47	16	0	0	0	13	0	10	0	22	19	14	0	0	19
"129"	0	22	14	355	0	0	0	41	42	1	16	0	6	19	39	0	30	1	6	30	8	1	0	0	0	5	0	2	26	9	0	32	3	0	0	0	0	9	1	17	44	0	37	43	28	0	0	4	1	43	4	0	0	3	2	0	0	0	4	16	0	0	2	0	36	36	1	0	0	28	8	4	8	0	14	0	36	0	0	4
"130"	34	111	16	143	0	21	1	9	59	0	109	0	16	14	189	0	38	1	2	17	28	0	3	0	13	28	2	1	19	3	1	149	43	2	0	0	0	0	11	25	45	0	42	46	11	0	1	1	5	64	14	0	0	4	1	0	0	1	0	7	24	1	4	8	31	68	104	0	0	4	66	0	29	0	68	37	45	0	1	59
"131"	9	80	75	68	0	1	0	26	141	51	25	18	0	3	81	6	96	2	37	62	13	0	0	0	0	1	1	0	2	1	1	30	20	0	0	3	4	2	11	11	158	10	80	34	18	0	0	2	22	150	28	28	1	0	2	0	0	1	10	5	1	0	9	0	106	22	20	0	0	0	9	1	3	0	62	5	42	0	1	6
"132"	25	39	4	60	4	5	0	79	1	1	107	9	18	10	48	6	83	0	36	43	25	0	7	1	0	0	6	0	6	16	1	51	68	0	2	0	12	23	24	37	17	1	5	93	36	26	0	2	2	41	44	0	0	0	5	0	0	0	0	2	11	0	4	0	42	22	92	0	4	2	26	7	49	0	90	24	93	0	3	24
"133"	8	14	9	0	0	34	1	137	0	22	3	0	12	66	114	1	105	0	28	18	56	1	0	0	0	0	3	13	11	3	0	40	13	15	7	0	0	0	20	10	72	19	6	120	63	6	0	4	1	74	33	0	1	1	2	0	4	0	4	10	1	5	58	0	72	100	26	0	0	17	111	5	40	0	73	2	37	0	0	22
"134"	8	13	26	218	1	6	0	5	12	0	210	7	1	23	79	54	70	0	27	106	4	0	0	0	4	0	8	0	0	2	0	34	59	0	10	0	0	0	2	2	14	2	52	113	63	4	0	1	0	41	20	1	0	71	27	0	0	0	13	4	2	0	30	0	46	11	47	0	0	1	46	0	17	0	44	45	75	0	0	2
"135"	3	2	4	33	0	19	4	52	0	20	18	35	3	45	45	1	22	0	14	57	26	1	4	0	1	3	0	0	8	18	0	109	127	1	11	1	0	1	1	8	62	26	59	91	33	26	0	0	33	81	57	1	7	2	22	0	0	0	0	9	24	1	35	0	80	3	28	0	19	0	79	0	29	0	44	9	45	0	0	14
"136"	7	25	140	57	0	1	18	2	0	0	397	4	5	25	20	11	35	0	25	18	45	0	7	0	6	5	0	7	6	4	0	22	51	0	16	0	12	0	0	2	31	3	32	78	17	1	1	14	9	45	10	0	0	2	1	0	0	0	0	6	22	0	0	0	73	38	32	0	0	0	34	11	13	0	81	16	34	0	3	15
"137"	13	53	41	35	0	0	2	94	0	2	119	0	6	9	28	2	40	12	34	14	31	9	0	0	15	1	1	8	0	33	0	10	24	0	0	0	2	6	16	1	22	2	53	35	15	0	2	2	15	93	9	0	0	16	0	0	0	0	0	52	6	0	1	0	87	6	20	0	0	0	33	0	1	0	20	1	3	0	1	0
"138"	1	71	36	103	0	4	0	29	185	2	0	0	13	31	27	0	65	0	0	21	64	0	0	3	1	0	21	61	0	21	0	45	27	0	0	2	3	0	14	22	56	0	131	92	7	0	0	16	0	85	25	1	0	0	9	0	0	0	0	16	1	0	6	0	43	5	62	6	0	12	38	0	2	0	43	10	10	0	0	22
"139"	38	114	6	9	0	22	40	13	9	2	308	0	27	20	46	6	38	0	52	107	31	0	0	0	53	12	0	0	16	0	0	24	6	5	0	0	0	0	0	50	140	0	8	146	14	3	0	37	13	59	7	0	0	6	5	0	0	0	0	12	2	0	22	0	54	14	13	8	14	0	35	1	57	4	75	28	13	11	1	95
"140"	20	26	5	47	0	15	8	20	33	16	1	0	1	17	91	0	75	0	13	47	80	0	0	2	1	16	3	0	21	31	4	37	53	0	0	0	7	0	10	44	58	0	10	58	21	0	1	14	1	46	45	0	0	0	3	0	0	0	0	8	33	0	8	0	57	2	6	0	0	12	85	6	32	0	82	28	18	0	2	60
"141"	7	19	1	0	1	230	16	34	59	17	32	0	36	3	26	0	8	0	11	17	16	0	0	0	0	9	0	0	3	11	0	22	30	0	0	0	2	0	2	5	6	37	64	81	6	3	0	25	2	46	11	3	0	4	17	0	0	0	0	16	43	0	5	21	91	27	12	0	0	0	33	0	17	0	55	0	3	0	2	4
"142"	0	27	1	62	0	41	0	126	41	0	34	1	4	65	45	12	95	0	35	148	24	1	1	0	14	0	10	0	11	5	13	14	1	0	1	0	0	0	57	24	72	2	53	150	9	1	0	1	1	76	43	0	0	0	1	0	0	0	0	0	27	0	51	0	66	13	13	0	2	0	38	1	1	1	91	0	25	0	0	18
"143"	0	42	9	738	0	1	0	0	23	32	44	1	0	1	9	0	3	0	12	5	2	0	0	0	0	0	0	3	0	6	0	21	7	0	2	0	0	0	1	14	61	0	3	68	99	0	0	6	0	65	18	1	0	1	68	0	0	0	1	2	0	4	1	0	50	3	46	0	0	1	43	0	26	0	32	0	7	1	2	4
"144"	24	4	2	34	0	61	0	23	8	0	78	5	39	82	110	0	43	1	10	35	5	0	0	0	0	0	8	4	4	2	1	40	59	0	0	0	1	0	0	0	40	1	113	94	3	6	0	5	12	109	30	2	0	34	13	0	0	6	0	0	11	1	7	1	93	18	52	0	8	2	66	5	5	0	29	6	8	0	0	11
"145"	147	160	124	0	0	10	0	51	6	6	131	7	6	50	30	22	44	1	23	32	37	0	0	0	0	0	0	0	3	4	33	21	37	0	2	0	0	0	15	7	128	22	25	70	15	0	0	8	1	76	8	0	0	0	10	0	0	12	0	6	34	0	49	0	22	88	3	0	0	0	120	1	40	0	77	25	104	0	0	1
"146"	0	26	137	451	5	11	0	2	33	0	111	0	10	11	52	0	2	0	1	17	2	0	1	0	12	0	0	0	0	4	0	25	0	0	6	0	0	0	0	0	2	2	4	21	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	3	2	0	0	0	11	0	1	0	0	1	6	0	2	0	21	0	0	0	0	0
"147"	62	5	23	0	0	44	4	13	0	11	158	6	0	68	66	0	50	0	23	22	104	0	25	0	3	0	5	0	0	9	2	87	41	0	0	1	29	0	16	35	42	7	67	64	34	0	0	3	1	98	51	0	0	0	20	0	0	0	0	29	32	0	1	0	132	86	25	0	5	41	41	0	16	0	40	54	58	0	0	53
"148"	21	55	17	32	0	18	0	18	13	27	17	1	24	15	100	13	129	0	5	7	4	0	0	0	1	0	22	0	4	36	0	77	18	1	0	0	1	0	2	22	62	0	18	129	67	0	0	10	0	41	4	0	0	0	0	0	0	6	0	1	7	0	11	17	67	15	36	5	0	0	37	0	25	7	46	0	70	0	0	39
"149"	1	37	0	23	22	40	0	145	4	0	9	77	0	50	70	10	93	10	43	3	14	0	0	2	1	0	1	1	8	1	0	34	27	0	0	0	0	0	5	94	72	7	21	40	40	0	0	0	11	79	8	3	5	1	44	0	1	0	0	0	1	0	3	0	37	15	29	0	12	3	83	0	27	0	181	6	22	0	0	10
"150"	0	13	4	42	0	889	0	0	21	29	11	0	0	3	13	0	8	0	35	59	19	0	0	0	0	0	0	0	19	23	1	7	2	0	0	0	4	11	5	0	8	2	20	94	13	0	0	0	0	95	1	0	0	0	0	0	0	0	1	0	1	0	0	0	16	3	1	1	13	4	5	0	4	0	10	0	23	0	0	1
"151"	47	109	42	285	0	0	0	28	30	0	102	0	43	13	52	0	12	0	1	13	21	2	0	1	5	0	14	9	3	11	0	34	11	1	0	2	9	0	47	5	43	5	14	41	1	7	0	5	0	32	4	0	0	2	22	0	0	0	0	8	8	0	1	0	24	8	0	0	0	0	31	0	31	0	37	8	11	0	0	42
"152"	18	45	14	36	0	3	0	1	11	2	159	0	8	2	85	1	89	0	18	18	30	1	8	0	0	0	0	3	4	58	1	37	9	6	42	0	0	0	56	3	20	2	27	158	49	16	0	4	0	67	6	0	0	0	57	0	0	1	6	0	1	9	20	0	2	26	5	0	3	0	22	7	24	0	42	7	42	0	0	13
"153"	26	189	93	2	0	1	4	319	1	0	136	6	2	7	18	16	39	0	26	33	21	0	0	0	7	0	24	2	5	8	3	24	21	0	0	0	8	0	0	3	4	91	27	83	85	2	1	11	0	33	12	0	0	7	4	0	0	0	0	0	1	0	5	12	11	16	1	0	0	0	25	7	12	0	52	0	6	0	0	36
"154"	0	0	6	396	0	72	0	13	73	30	43	0	64	8	45	0	47	8	10	40	13	0	0	0	1	0	9	0	0	0	4	9	14	0	1	0	5	21	0	47	25	46	17	127	15	0	0	2	6	30	54	0	4	11	0	0	0	0	0	0	0	1	7	0	49	92	19	0	0	8	10	0	4	0	69	0	30	1	0	10
"155"	4	116	14	53	0	0	0	4	12	9	4	0	20	34	43	6	42	1	24	19	24	1	2	9	2	3	2	0	0	18	2	17	1	0	1	0	2	5	13	18	84	2	39	29	6	2	0	1	4	29	48	0	2	2	21	0	2	0	1	9	1	20	5	0	19	10	41	0	0	10	28	25	11	0	89	0	14	0	0	22
"156"	6	39	47	253	0	8	0	8	0	57	4	15	0	63	44	0	36	0	8	42	51	0	2	0	0	14	13	5	0	4	3	11	8	0	0	0	2	13	16	17	20	15	35	62	21	1	0	1	5	105	60	0	1	16	68	1	0	0	0	4	6	0	66	0	57	55	15	0	4	2	104	2	55	0	179	9	12	0	0	13
"157"	35	194	219	24	0	7	0	9	13	11	16	6	0	18	35	0	33	0	4	8	9	2	0	0	5	0	0	1	0	20	0	1	9	0	1	0	4	0	1	26	4	3	21	37	18	0	0	0	0	107	10	0	0	0	2	0	0	0	3	0	6	0	11	0	15	9	14	0	0	4	12	0	8	0	66	15	4	3	0	6
"158"	28	191	99	107	0	35	0	0	4	0	236	13	22	16	24	0	109	0	45	12	29	0	0	1	2	0	1	0	0	13	0	47	9	0	0	0	3	0	1	53	48	5	50	46	10	3	2	9	0	91	27	0	0	7	26	16	0	0	0	28	0	0	10	0	50	54	30	0	7	1	16	1	81	0	53	3	38	1	1	16
"159"	10	21	150	56	0	8	0	60	1	30	1	10	0	47	41	25	71	0	7	23	7	0	0	0	0	0	4	11	1	0	0	21	22	0	0	0	10	3	4	0	47	24	22	81	20	1	0	31	0	78	29	0	0	1	0	0	0	0	0	0	8	0	83	0	50	18	17	0	11	10	27	0	17	0	47	7	6	0	0	12
