"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"37"	2	2	0	0	96	146	1	0	0	24	0	16	0	13	0	0	0	0	8	0	0	3	0	15	22	3	15	29	0	0	1	0	0	0	0	6	6	0	0	0	6	0	0	14	13	0	0	6	0	2	0	28	0	0	4	0	8	0	0	0	3	0	0	26	1	5	0	8	13	24	13	2	17	0	1	17	0	0	0	0	0	0	0	0	0	0	2	8	13	0	2	38	18	12	2	0	0	2	10	10	0	1	14	0	5	0	0	24	40	24	1	24	0	13	0	1	0	0	0	0	8	16	12	1	3	0	0	4	41	9	14	5	6	5	9	0	3	13	65	0	23	21	11	41	1	0	0	1	0	2	12	0	0	38	15	5	6	16	0	28
"38"	0	0	0	0	3	18	38	30	15	0	0	90	21	0	47	2	0	0	12	14	0	67	0	1	21	9	1	18	0	1	12	0	0	0	5	0	6	0	0	6	9	0	0	0	18	2	1	5	0	0	2	7	0	0	2	0	0	5	0	28	0	5	20	5	0	8	17	1	1	0	17	3	15	3	1	19	0	3	4	0	0	4	0	17	8	0	7	0	0	14	4	9	15	34	20	16	0	4	16	0	0	0	30	0	42	0	7	0	10	29	0	2	1	15	0	29	7	0	0	0	2	0	0	0	1	0	0	6	7	13	16	3	39	11	33	6	0	16	37	0	25	7	3	27	2	0	0	0	26	26	0	52	1	12	3	10	0	18	10	49
"39"	0	0	18	15	3	5	1	66	32	0	0	43	0	25	6	0	0	0	3	3	0	0	0	7	6	15	28	15	6	0	20	0	0	0	3	19	0	20	0	0	6	0	0	2	0	0	0	5	0	0	12	10	0	0	2	0	0	4	2	1	2	0	12	17	0	7	2	4	13	0	9	15	8	0	0	42	0	9	1	0	0	0	0	2	4	0	9	10	0	1	4	3	24	78	9	0	0	3	5	4	0	0	27	0	11	0	0	0	3	7	2	4	0	45	0	22	11	0	0	0	2	2	0	0	1	0	0	0	11	6	15	8	56	27	33	8	2	2	21	0	28	28	5	15	0	0	1	0	28	63	0	16	1	3	6	10	4	17	3	14
"40"	0	20	19	34	107	0	3	81	0	0	0	156	0	0	2	86	0	20	0	0	0	45	14	17	3	0	45	52	0	7	0	0	0	0	1	0	22	0	0	17	10	0	0	13	0	0	0	6	1	0	1	65	0	0	3	0	0	13	0	0	0	28	2	15	0	3	29	13	7	11	23	0	24	0	3	21	0	1	0	0	0	0	6	1	0	7	0	4	0	0	0	2	17	6	19	4	0	10	3	0	0	77	2	0	34	0	0	10	7	13	18	2	0	1	0	1	20	0	0	4	2	30	1	5	0	0	0	2	22	10	1	6	8	10	29	15	0	15	14	0	32	54	0	33	0	0	0	5	19	59	3	1	4	59	13	2	1	12	0	4
"41"	0	20	103	0	0	0	1	62	0	19	0	3	210	0	5	483	0	0	83	0	0	0	0	0	8	1	6	5	0	5	0	0	0	0	11	0	29	0	0	0	3	1	0	14	9	0	0	14	0	0	0	27	0	0	2	0	0	0	27	0	0	1	0	20	0	9	0	32	2	11	13	0	8	7	0	43	0	0	0	0	0	0	0	46	0	0	12	4	8	8	0	4	41	3	0	0	0	1	4	0	0	0	12	0	8	0	0	35	5	9	21	2	0	0	0	23	22	0	0	0	16	0	12	0	0	0	0	19	30	2	34	0	11	11	20	0	0	42	10	4	7	34	1	1	0	0	0	4	1	5	0	10	0	19	1	0	0	2	0	10
"42"	0	6	4	0	0	0	27	16	0	0	0	17	0	8	4	7	0	1	0	16	0	0	0	0	6	10	15	2	0	2	3	0	0	5	0	7	0	0	0	0	3	0	0	8	0	0	0	12	0	0	13	0	0	0	8	0	0	1	0	0	0	0	0	5	0	8	4	0	20	0	9	2	3	0	1	16	0	0	0	0	0	1	0	0	0	0	0	43	9	11	0	4	13	18	19	0	0	6	3	0	0	1	0	0	63	0	0	16	23	14	0	1	0	23	0	6	12	8	0	0	2	0	0	29	1	0	0	5	3	29	32	0	2	4	4	16	0	22	7	7	4	8	6	23	0	0	0	29	44	58	0	2	7	48	39	1	0	16	0	25
"43"	1	5	0	0	43	55	5	117	0	0	0	44	0	0	58	1	0	0	0	14	0	2	0	0	0	0	7	4	0	2	0	0	0	1	0	8	1	0	0	2	0	0	0	4	2	0	0	8	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	3	0	25	0	6	0	0	0	0	3	0	26	14	0	0	6	0	0	0	0	3	0	0	5	1	0	10	0	16	57	11	1	0	0	2	18	11	0	0	22	0	43	0	0	9	20	9	0	6	0	22	0	5	3	3	0	0	1	12	0	0	4	0	0	3	4	9	9	1	4	9	0	0	0	0	3	0	16	25	1	58	0	0	0	0	1	34	0	1	0	13	4	75	3	15	2	0
"44"	0	0	0	0	1	35	312	68	38	0	0	0	10	0	87	305	0	2	16	6	0	22	2	1	15	0	19	11	0	4	4	0	0	0	0	1	21	0	0	6	11	0	0	10	38	0	0	18	2	0	7	4	0	0	0	0	0	23	0	0	15	0	2	29	0	3	0	0	6	4	25	30	9	0	20	21	0	0	13	0	0	0	0	1	9	0	3	0	1	0	0	3	25	10	0	1	0	0	0	1	0	0	23	2	21	0	12	17	25	51	0	5	0	32	1	9	19	0	0	0	6	1	9	0	0	0	0	0	13	7	43	0	2	13	52	0	0	29	1	0	40	29	0	37	0	0	0	2	2	35	4	6	3	8	0	0	0	4	0	59
"45"	0	0	25	0	53	15	0	19	0	98	0	0	0	0	42	0	25	0	361	0	0	6	0	21	1	7	73	37	0	1	12	5	0	0	0	0	0	0	0	0	10	0	2	0	0	0	2	32	0	0	0	50	0	0	0	0	0	0	0	1	0	0	0	12	0	18	1	0	2	0	43	5	8	0	0	1	0	5	0	0	0	0	0	1	0	0	2	2	7	1	0	1	74	31	0	0	0	0	0	11	0	0	12	0	0	0	0	1	10	30	0	6	0	10	0	7	18	0	0	0	0	0	9	0	5	0	0	15	0	6	26	0	3	76	6	0	0	1	18	0	27	18	3	7	0	0	0	5	5	6	0	1	2	8	0	3	0	30	0	25
"46"	0	0	11	22	2	0	190	9	75	0	0	7	48	0	97	0	2	0	24	34	0	0	0	57	1	0	28	10	1	0	1	0	0	0	1	0	6	0	0	0	5	0	0	0	0	0	0	1	0	1	0	0	0	0	6	0	0	2	0	1	0	0	9	5	0	11	0	10	9	2	8	0	12	0	0	13	0	0	0	0	0	3	0	24	0	0	2	36	1	17	0	8	44	15	1	0	0	1	5	6	0	0	19	0	53	1	1	13	2	41	0	0	0	21	0	0	5	0	0	0	0	2	2	0	0	0	0	0	3	3	30	16	18	10	7	28	0	44	12	0	16	15	1	6	0	0	0	0	14	14	10	4	1	33	0	17	0	4	0	15
"47"	11	15	12	0	4	0	69	31	0	0	0	0	11	0	196	37	0	0	1	5	0	12	0	9	0	3	21	33	1	1	8	0	0	0	0	0	11	0	0	0	26	0	0	1	3	0	0	19	0	17	2	0	0	0	1	0	5	2	1	0	0	0	0	1	0	6	2	1	6	1	7	22	10	0	1	29	0	0	1	0	0	0	0	7	0	0	16	8	0	0	1	3	33	11	1	2	0	0	37	6	0	0	17	0	62	0	0	0	32	6	0	0	0	17	0	22	1	0	0	0	3	15	0	0	0	0	0	10	3	0	29	0	13	15	15	9	0	17	6	0	29	5	0	9	0	0	0	0	1	12	0	11	8	14	14	20	7	26	0	19
"48"	0	21	0	0	103	1	11	20	0	81	0	0	0	0	4	21	0	0	102	26	0	1	5	3	2	4	43	27	0	30	4	1	0	1	0	6	11	0	5	0	16	0	22	7	0	0	0	34	0	12	0	2	4	0	5	0	0	1	0	1	0	0	0	4	0	37	17	1	4	6	11	5	9	0	0	0	0	0	2	0	0	0	0	1	0	0	9	2	1	1	1	13	15	14	6	0	0	6	0	0	0	0	7	0	1	1	0	9	22	10	0	1	0	1	0	7	0	0	0	0	0	28	0	0	0	0	0	0	4	2	2	0	21	5	20	4	0	9	19	1	23	12	6	19	0	0	0	0	18	16	0	6	0	7	0	0	2	5	18	8
"49"	0	103	222	0	3	0	1	38	0	0	0	184	0	0	0	0	0	0	3	9	0	0	3	10	5	28	31	26	0	1	0	0	0	0	0	1	7	0	0	0	11	0	1	13	5	0	0	2	0	5	4	2	0	0	18	0	0	0	0	0	0	0	0	19	0	9	9	5	15	4	0	3	22	0	18	30	0	0	3	0	0	0	0	10	5	0	31	3	0	0	3	52	35	7	0	0	0	0	4	0	15	0	12	0	28	0	0	0	24	14	0	4	0	0	0	14	4	0	18	0	0	1	1	0	5	0	0	1	14	0	6	0	17	23	9	1	0	4	5	0	44	18	0	9	0	0	0	3	18	4	1	6	0	31	0	3	0	24	0	12
"50"	1	8	7	0	47	25	3	80	40	0	0	54	0	0	0	0	0	0	297	0	0	0	0	0	8	1	14	17	0	0	0	0	0	3	0	0	1	0	0	2	0	0	0	15	0	0	0	2	0	0	5	14	0	0	0	4	0	23	0	0	4	0	0	16	0	8	0	0	6	0	0	0	8	4	1	29	0	0	0	0	0	0	0	5	0	0	0	0	13	0	0	3	25	39	4	0	0	1	3	0	0	0	4	4	12	0	0	0	32	5	0	0	0	4	22	1	2	0	0	5	4	5	0	0	0	0	0	0	11	13	19	0	28	4	7	10	0	7	33	0	13	0	0	9	0	0	0	1	12	6	0	3	0	5	0	4	0	4	0	44
"51"	0	15	25	0	0	0	59	0	245	0	0	0	33	2	22	0	0	0	598	3	0	19	2	0	2	4	36	46	0	0	3	0	0	0	0	0	12	0	0	0	0	4	0	0	23	0	0	2	0	5	0	0	1	0	3	0	0	4	0	3	0	0	0	1	0	27	11	0	24	4	6	1	3	0	1	0	0	0	2	0	0	0	0	12	0	0	4	1	0	0	0	26	23	74	18	0	0	0	4	0	0	1	6	0	19	1	58	0	2	13	9	0	0	41	0	10	23	0	0	0	2	0	13	0	0	0	0	7	10	7	0	0	2	10	14	21	0	31	5	10	8	0	3	13	0	1	5	4	22	71	0	6	0	11	12	32	0	1	2	32
"52"	0	5	12	0	1	3	13	10	0	0	0	572	0	0	3	0	0	0	4	6	1	3	0	0	18	1	9	13	0	11	5	0	0	0	0	0	2	1	0	0	1	0	0	2	8	0	0	17	0	0	12	27	0	0	0	0	1	9	0	1	0	0	0	26	0	7	5	17	3	0	7	0	38	0	0	6	0	0	3	0	0	0	0	15	0	0	15	2	0	3	0	1	17	13	3	0	1	0	0	0	0	0	27	0	3	0	1	1	6	20	0	0	0	14	0	2	3	0	0	0	0	2	2	2	12	0	4	4	18	9	8	0	0	0	1	0	0	6	6	1	0	18	0	0	0	0	0	0	14	17	0	3	2	2	7	1	0	5	0	13
"53"	0	18	132	15	0	14	51	4	0	17	5	7	0	0	5	7	0	0	13	0	0	2	0	22	5	5	33	16	0	2	0	0	0	0	0	0	14	0	0	0	0	0	0	0	2	0	0	1	0	1	15	29	0	0	2	0	0	6	0	0	0	0	0	2	15	15	3	3	3	4	5	3	12	0	3	5	0	0	0	0	0	0	0	9	0	3	8	5	0	1	0	25	48	27	0	3	1	0	12	0	0	9	15	0	28	9	7	0	9	21	0	1	0	11	0	13	15	0	0	0	2	21	11	0	0	0	0	18	48	1	7	0	14	19	29	3	15	26	7	0	56	14	2	0	0	0	0	0	40	12	1	1	2	15	8	40	2	15	0	14
"54"	0	3	56	7	166	7	5	6	30	3	0	4	0	0	77	3	0	30	18	30	0	52	0	5	50	0	12	31	0	4	0	0	0	8	3	0	5	0	0	4	3	9	3	17	2	0	0	10	0	0	1	70	0	0	2	5	0	24	0	0	0	0	0	14	0	28	28	0	42	12	4	19	14	0	10	3	0	11	0	0	0	1	0	35	0	0	4	0	0	0	0	21	51	44	53	2	0	6	20	0	6	10	2	0	13	0	0	4	19	65	0	24	0	18	0	7	13	0	0	0	1	0	16	5	15	0	0	0	6	9	13	0	17	14	53	0	2	32	49	0	46	2	40	8	0	0	0	19	19	16	0	12	7	54	34	18	0	9	0	4
"55"	0	2	4	0	71	18	51	7	0	0	1	178	6	0	6	22	0	2	15	14	0	0	0	1	3	1	73	20	0	0	0	0	0	0	3	3	9	0	0	0	12	0	0	6	26	0	3	7	0	0	1	6	2	2	3	0	0	22	2	1	0	0	5	7	0	12	8	18	33	0	32	4	11	0	3	20	0	1	2	0	0	0	0	15	0	0	4	38	0	7	0	4	16	61	0	0	2	0	1	0	0	0	18	0	4	0	0	11	42	14	5	4	0	19	0	5	8	0	1	0	7	24	8	0	0	0	0	7	2	2	12	8	23	9	0	7	0	13	21	0	18	14	2	3	0	0	0	1	29	15	6	3	1	85	5	3	3	54	0	89
"56"	0	11	1	0	27	0	14	44	19	0	4	0	0	4	8	57	0	0	10	1	0	0	0	5	6	4	39	72	0	0	6	0	0	0	5	1	18	0	0	1	11	0	4	15	8	0	0	6	0	0	0	22	0	0	4	0	0	0	0	4	0	0	1	3	0	6	2	0	44	18	58	4	8	0	1	30	0	0	24	0	0	1	0	49	2	0	33	5	10	3	4	16	94	11	16	0	3	0	19	0	0	0	20	2	13	0	0	1	52	52	9	20	0	8	11	77	11	0	0	0	26	10	32	20	23	0	2	9	6	0	45	0	4	8	28	2	0	31	118	0	9	25	0	27	1	0	0	0	16	109	0	71	0	8	39	7	8	43	0	13
"57"	3	9	6	0	0	0	216	0	35	0	0	88	0	24	39	0	0	0	31	0	0	3	1	10	3	31	4	50	0	3	28	0	0	26	1	5	6	0	0	0	5	0	0	1	44	0	0	0	0	1	47	0	0	0	5	0	0	16	1	5	0	0	0	1	0	39	18	30	11	0	1	1	38	0	8	19	0	0	6	0	0	0	0	7	0	0	1	0	0	1	0	12	41	61	0	0	0	5	0	0	0	7	0	9	24	0	0	4	43	16	0	3	0	20	0	0	22	0	0	0	9	0	3	7	0	0	0	8	33	1	9	0	4	40	22	0	0	10	17	0	21	2	4	6	0	1	0	1	23	29	0	2	1	1	0	20	2	18	0	12
"58"	0	5	71	2	0	11	20	65	49	2	4	1	0	8	8	0	0	0	6	0	0	46	0	0	15	4	2	55	0	0	5	0	0	0	1	16	2	0	15	1	0	0	0	9	2	0	0	8	0	1	20	27	0	0	13	0	0	4	0	0	0	0	0	0	0	21	41	1	43	1	15	0	13	0	4	30	0	3	0	0	0	8	1	17	0	0	2	14	0	0	5	33	52	20	0	1	9	7	21	0	0	2	24	0	13	0	2	0	37	35	0	64	0	23	0	2	11	0	0	0	1	10	33	0	3	0	0	13	1	18	17	0	14	11	52	44	0	21	45	28	1	5	0	12	0	0	0	1	4	16	0	0	10	5	100	0	2	9	1	18
"59"	0	0	39	16	19	0	1	873	1	0	0	12	0	0	29	0	2	0	95	0	0	2	11	0	31	0	1	64	0	0	0	0	0	0	0	0	11	0	0	0	3	0	0	0	7	0	0	8	0	0	1	21	0	0	0	0	0	16	2	0	0	0	0	2	0	12	21	0	9	0	6	3	3	0	1	20	18	0	0	0	0	0	0	0	0	0	1	1	0	11	12	4	8	0	62	0	0	0	6	5	0	0	1	0	8	0	0	12	9	2	0	0	0	0	1	3	0	0	0	0	0	0	2	2	71	0	0	1	1	0	7	4	10	0	53	0	5	0	29	0	7	0	22	3	0	0	0	2	3	22	0	45	0	30	9	0	0	2	0	26
"60"	0	8	3	0	0	1	69	4	2	0	0	261	0	23	0	11	0	11	6	0	0	5	0	2	22	0	8	24	0	0	11	0	0	0	7	3	0	0	0	0	8	0	0	0	16	0	0	20	0	0	1	14	0	0	2	0	0	0	0	10	0	0	0	18	0	32	0	0	0	8	3	0	5	0	0	1	0	0	4	0	0	0	0	0	0	5	7	0	10	20	0	9	11	17	2	0	2	4	0	2	0	0	1	0	14	0	0	0	43	7	4	4	0	3	5	13	2	0	0	0	0	11	48	0	17	0	0	1	5	0	8	0	0	16	4	16	1	6	11	0	3	6	0	17	0	0	3	15	12	5	0	10	0	3	0	0	0	2	0	3
"61"	9	18	12	0	2	3	25	1	58	1	0	0	3	0	0	22	0	0	0	6	0	11	0	0	16	10	19	27	0	2	8	0	0	13	2	19	0	0	0	13	40	1	0	4	3	0	0	9	0	32	14	15	0	0	2	0	0	6	2	0	0	0	0	5	0	7	11	2	46	0	29	6	0	0	3	46	0	0	2	0	0	0	0	8	11	16	0	7	0	5	0	1	24	16	1	1	0	0	20	15	2	1	14	0	3	9	6	0	18	9	0	4	0	0	0	6	0	0	0	0	3	1	4	0	0	0	0	2	10	0	4	0	15	3	28	15	0	29	26	0	65	13	5	0	0	0	0	9	6	34	0	25	0	45	17	0	0	12	0	17
"62"	0	4	0	0	0	2	67	30	0	8	1	9	0	0	100	0	8	0	2	0	0	11	1	15	3	7	14	6	0	1	24	0	0	0	14	12	3	0	0	0	2	0	0	14	5	0	0	13	0	3	9	41	0	0	20	2	0	0	0	6	0	0	0	2	0	21	1	5	17	4	9	3	9	0	22	7	1	0	0	0	0	1	1	3	1	0	5	3	0	25	0	42	12	0	0	0	0	1	0	3	0	7	18	0	39	0	0	0	2	33	0	7	0	14	0	16	9	0	0	6	8	9	7	10	2	0	0	13	0	0	27	0	13	9	19	1	0	10	20	0	2	23	22	34	0	0	0	2	4	7	3	3	1	2	32	9	4	34	0	20
"63"	0	1	52	28	3	0	5	1	11	7	0	100	0	11	5	0	0	2	49	2	0	0	15	1	1	14	17	7	0	5	15	0	0	0	0	1	36	1	0	0	9	0	36	7	0	0	0	37	0	3	0	9	0	3	4	0	0	23	0	12	0	0	1	47	0	16	32	0	5	0	28	1	24	0	0	17	2	0	2	0	0	0	0	3	0	1	2	30	1	1	0	64	36	22	1	0	7	59	3	0	0	0	6	0	18	0	0	3	3	16	1	42	0	9	0	23	10	0	0	0	0	0	1	6	12	0	0	1	72	3	13	0	4	29	29	17	0	6	21	11	49	27	5	1	0	0	39	0	18	34	0	4	0	18	13	24	0	10	2	80
"64"	4	8	0	0	32	71	0	29	1	0	0	53	0	5	260	5	0	0	56	0	0	17	0	3	19	0	35	20	3	11	0	0	0	3	0	11	13	0	0	4	0	0	5	9	0	0	0	30	0	0	11	3	0	0	14	0	13	18	15	0	0	0	0	0	0	28	9	0	38	0	23	3	3	0	0	7	0	0	1	0	0	0	0	1	0	0	0	3	1	0	0	16	25	11	24	0	0	5	15	5	0	0	9	0	9	0	0	0	18	27	0	1	0	31	2	3	0	0	0	0	0	0	13	0	1	0	0	7	11	0	7	0	0	33	5	0	0	2	9	0	37	14	12	13	0	0	0	27	48	12	7	20	0	2	0	17	8	32	0	8
"65"	0	11	8	0	0	50	280	0	36	0	0	3	0	0	109	0	0	0	38	2	0	3	5	9	45	0	33	36	0	0	11	0	0	2	0	2	5	0	0	0	11	0	13	5	0	4	13	1	0	20	0	101	1	0	0	0	0	22	1	0	0	0	1	46	0	78	0	0	43	5	31	0	8	3	0	21	0	0	0	0	0	0	0	0	0	0	68	2	0	1	0	29	25	51	9	0	2	2	1	0	0	0	24	0	31	0	0	17	13	47	24	2	0	2	0	8	1	0	0	0	0	0	8	0	24	0	0	14	2	16	8	0	8	36	11	26	0	75	3	0	6	2	8	37	0	0	0	2	26	49	0	6	0	10	2	1	4	9	1	111
"66"	0	23	25	0	66	3	2	15	0	3	0	7	0	0	2	0	2	0	157	48	0	10	0	9	4	14	51	15	0	0	12	0	15	0	6	0	13	0	14	0	7	0	0	4	11	0	0	25	0	0	1	5	0	0	2	0	0	5	20	0	0	1	0	53	0	60	0	9	30	1	11	2	49	0	3	3	0	0	6	0	0	0	1	62	0	0	7	16	0	2	0	85	21	14	0	0	4	0	8	0	0	0	9	0	30	0	0	1	43	77	15	1	0	69	0	10	4	0	0	0	1	13	0	0	2	0	0	10	0	0	51	0	31	6	7	31	0	32	11	0	12	11	5	3	0	0	0	3	27	53	0	5	0	22	14	5	9	32	0	4
"67"	0	0	28	1	6	0	17	8	70	8	0	0	0	5	45	0	0	0	7	31	0	7	0	25	10	1	29	36	2	3	0	0	0	1	0	10	40	0	0	30	2	0	0	11	0	0	0	2	0	11	10	9	0	0	1	0	4	33	0	0	0	0	0	13	0	22	23	16	82	0	56	2	12	0	4	16	0	0	0	0	0	0	0	18	0	0	20	9	0	0	0	4	24	22	0	0	0	0	4	0	0	0	7	0	24	0	0	8	11	36	3	4	0	28	1	0	24	0	2	0	5	0	15	4	0	0	0	8	4	6	7	1	12	10	22	15	0	8	84	22	30	17	0	33	3	0	12	63	4	29	0	0	8	4	36	47	29	19	2	3
"68"	5	42	9	1	4	0	0	56	0	0	0	91	0	0	0	0	0	0	20	23	0	26	0	18	7	17	30	16	0	2	26	0	0	0	7	13	4	0	3	0	16	0	0	0	8	0	0	13	0	9	2	54	0	0	1	0	0	2	0	10	0	1	6	2	0	5	1	1	3	0	5	0	11	0	5	19	0	0	3	0	0	2	0	10	0	0	6	2	0	7	0	0	37	11	0	0	0	1	2	0	0	15	15	2	34	0	0	1	10	4	3	10	0	0	0	3	0	0	0	0	1	16	1	0	0	0	0	10	0	0	1	0	23	14	27	0	0	30	19	0	26	15	7	1	0	0	4	0	33	4	14	14	1	2	4	0	0	28	0	5
"69"	0	0	4	0	0	22	0	26	0	1	0	0	0	0	196	46	0	1	1	4	0	4	0	1	49	4	6	41	0	2	3	0	0	0	0	5	1	0	0	0	22	0	0	9	0	0	0	48	0	4	18	0	0	0	0	0	0	0	0	0	0	0	0	2	0	21	2	1	26	0	21	0	12	0	3	3	1	3	23	0	0	3	8	4	0	0	1	0	1	36	0	14	13	27	0	0	0	3	2	0	0	0	19	0	24	0	0	16	37	57	0	3	0	9	0	2	2	0	0	0	1	8	4	0	0	0	0	7	2	6	21	0	10	6	0	64	0	10	32	0	31	1	0	0	14	0	0	0	13	48	0	3	14	10	1	0	3	2	0	26
"70"	9	10	24	6	92	2	3	26	0	31	1	7	0	0	258	24	0	0	9	0	0	8	0	6	12	5	69	18	0	1	2	0	0	5	1	31	0	0	0	2	8	9	0	6	0	0	0	33	0	0	44	27	0	0	0	0	0	2	0	0	0	0	2	13	0	27	5	83	7	13	4	3	38	0	0	19	0	0	0	0	0	0	0	1	0	55	13	3	57	8	0	10	42	56	0	1	0	6	1	19	0	0	7	1	50	0	2	40	26	6	0	2	0	6	0	40	13	0	0	0	15	1	2	0	0	0	0	2	5	2	1	3	20	10	0	5	0	8	39	0	43	32	4	2	0	0	0	0	14	12	0	48	6	10	7	15	51	34	0	5
"71"	0	55	2	0	1	16	17	26	23	0	0	7	0	0	3	5	0	0	11	29	3	2	0	0	24	4	21	16	0	0	1	0	0	2	0	5	10	0	0	0	0	0	0	0	12	0	0	35	0	0	13	6	0	0	0	0	0	4	0	3	4	0	4	26	0	21	40	9	3	0	10	1	29	0	0	6	0	0	9	31	0	0	0	1	0	0	4	11	0	0	0	6	22	13	2	0	0	3	51	2	10	0	9	0	24	0	0	4	71	44	6	12	0	18	0	4	0	0	0	0	0	0	0	0	1	0	0	7	17	19	35	1	4	17	27	3	0	6	29	0	11	38	3	12	0	0	0	2	27	12	0	0	0	25	30	30	14	12	0	28
"72"	0	6	8	0	0	28	6	8	0	0	0	119	0	7	2	59	0	11	6	1	0	0	0	20	33	13	16	11	0	24	8	0	0	0	3	1	64	0	0	1	1	0	0	1	7	0	0	19	0	0	0	3	0	0	0	21	0	5	0	0	0	0	0	2	0	20	3	0	11	4	4	0	0	0	4	1	0	0	0	0	0	0	0	17	11	0	10	15	2	0	0	15	8	40	0	0	0	2	26	0	0	2	51	0	12	0	5	29	48	25	21	5	0	12	0	6	11	0	0	0	1	0	0	0	0	0	0	2	0	1	0	5	5	29	13	11	0	5	24	0	10	21	5	1	0	0	0	0	11	30	0	14	0	14	2	22	0	20	7	41
"73"	0	0	174	436	0	0	9	0	18	23	0	274	0	0	0	0	0	6	0	0	0	18	0	10	1	2	6	29	0	0	16	0	0	0	0	0	21	0	0	0	4	0	0	11	3	0	0	0	0	0	17	6	0	18	0	0	0	18	32	0	17	0	0	5	0	8	0	0	7	5	0	1	4	0	9	9	0	1	0	0	0	1	0	0	0	0	13	2	0	12	0	6	29	5	27	0	0	7	6	0	0	0	6	0	27	0	0	0	22	2	2	1	0	0	0	10	9	0	0	1	0	1	24	0	5	0	0	17	4	40	3	0	4	21	2	10	0	24	109	0	35	8	1	24	0	0	1	0	19	5	0	78	0	0	27	1	8	1	0	14
"74"	0	5	27	0	0	5	32	7	0	1	0	262	0	0	38	6	0	0	55	7	2	0	0	13	9	13	28	9	0	0	0	0	0	0	0	13	9	0	0	0	2	0	0	3	0	0	0	4	0	0	1	1	0	0	0	0	0	3	0	0	0	0	0	9	0	4	12	0	47	1	0	2	2	0	1	24	0	0	10	0	0	0	0	36	0	0	13	0	0	5	5	2	10	9	1	5	1	17	10	0	0	0	11	0	12	0	0	0	30	13	0	18	0	2	15	0	0	0	0	0	1	3	0	0	4	0	0	23	1	0	1	0	10	33	16	12	0	14	22	0	24	2	0	4	0	0	0	6	12	6	4	24	1	1	4	5	9	2	11	7
"75"	0	2	6	0	2	29	61	284	0	4	0	16	0	7	1	0	3	0	147	13	0	10	1	2	0	0	9	6	0	0	0	0	0	0	3	11	35	1	0	0	6	0	0	0	0	0	0	6	0	0	0	35	0	0	1	0	0	21	0	2	3	0	0	4	0	26	23	0	0	4	6	2	3	0	0	17	0	0	13	0	0	0	0	0	16	0	0	10	0	1	3	19	30	26	0	1	1	1	2	17	0	0	9	0	12	0	0	22	4	3	0	7	0	4	0	5	18	0	0	0	0	22	0	0	0	0	0	10	0	0	16	0	36	44	0	2	0	13	16	0	46	7	1	10	0	0	0	0	12	15	0	3	0	9	0	32	1	25	0	0
