"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"51"	1	15	0	0	78	4	0	9	557	0	37	6	0	32	0	0	0	2	3	45	1	0	14	0	0	4	0	0	0	2	5	49	19	0	16	67	0	0	19	0	0	2	6	1	71	27	0	60	20	0	1	0	15	0	44	0	0	0	0	2	18	33	0	0	9	33	3	16	1	3	3	84	11	57	1	0	0	0	0	0	3	12	41	0	0	11	1	1	13	4	0	0	4	0	33	1	9	6	16	42	0	0	0	2	0	0	0	0	0	1	0	0	1	1	4	15	0	26	0	15
"52"	0	3	0	0	109	66	0	0	21	7	23	56	0	0	0	0	0	22	0	32	4	0	16	0	0	9	0	4	0	0	17	36	5	13	0	50	0	0	23	0	0	2	0	0	9	11	2	46	17	0	0	1	8	0	59	0	0	19	1	0	16	7	0	1	13	36	15	64	15	9	13	9	2	47	0	0	0	0	3	0	61	22	0	0	0	35	0	0	11	1	0	8	0	17	3	0	40	0	5	25	8	4	0	10	0	0	14	17	22	4	2	0	0	0	3	4	0	40	22	0
"53"	0	10	5	0	2	193	0	0	1	9	0	140	0	4	0	1	21	6	0	29	36	0	33	0	2	1	0	10	0	0	22	2	0	11	0	30	0	1	1	0	0	5	11	4	28	7	3	27	1	0	1	0	46	0	16	0	0	2	0	5	56	6	0	1	0	55	10	40	12	36	0	3	32	32	0	0	12	0	10	1	8	22	0	0	0	14	2	16	11	11	0	20	13	12	2	0	21	8	2	15	0	0	0	30	0	0	0	0	42	4	11	24	3	6	11	3	7	2	0	18
"54"	0	0	0	0	0	1	0	2	188	0	0	55	0	0	0	0	3	0	0	34	11	2	10	0	9	1	0	2	0	0	22	1	34	1	0	53	0	0	18	0	0	9	0	0	7	19	6	25	10	0	0	0	2	0	57	0	1	0	3	4	5	12	0	30	1	24	1	66	1	11	26	5	0	20	0	0	9	12	0	0	2	16	0	0	7	46	12	9	20	10	0	4	5	43	5	0	55	0	3	18	0	0	0	2	0	0	0	0	1	7	15	2	8	0	24	18	0	10	0	3
"55"	0	1	0	0	35	12	0	20	173	3	10	134	0	10	0	2	1	8	0	49	1	0	16	1	0	6	1	5	0	0	4	54	1	2	0	52	2	0	14	0	0	1	0	4	43	6	0	22	15	0	1	10	32	0	34	0	0	0	1	0	29	5	0	11	6	20	4	43	1	32	4	40	2	30	0	0	5	0	8	0	7	27	0	0	4	41	1	4	43	5	0	13	9	18	1	0	42	6	1	11	1	0	0	13	0	0	0	0	25	9	15	0	5	0	3	0	5	15	0	6
"56"	0	0	0	0	281	26	3	0	12	1	0	35	0	28	9	0	5	54	0	24	6	0	17	0	0	25	0	0	0	0	5	111	2	23	0	13	0	0	5	0	4	4	6	0	44	22	9	36	13	0	0	0	22	0	31	0	2	0	0	1	41	11	0	3	15	14	9	49	23	9	34	58	6	13	0	0	0	0	0	0	7	15	5	0	0	63	4	3	14	12	0	11	2	7	2	0	31	64	1	24	19	2	0	29	0	0	0	6	29	1	15	6	16	3	6	8	0	8	0	0
"57"	1	41	0	0	3	0	0	0	43	4	1	60	0	103	4	0	5	19	0	9	23	0	27	0	0	3	0	7	0	2	34	50	6	23	0	127	0	13	11	0	0	8	10	3	55	13	9	57	4	4	30	28	77	0	47	4	0	0	7	7	14	2	0	10	8	136	10	25	26	2	3	12	1	55	0	0	26	0	16	0	10	29	0	0	0	12	17	1	15	0	0	11	6	26	24	0	25	26	1	35	0	37	0	3	0	3	0	0	3	2	24	0	2	0	24	6	1	1	0	0
"58"	2	0	0	0	0	0	0	312	87	0	55	3	0	18	0	0	14	4	0	4	8	0	54	0	0	23	0	0	0	0	3	59	0	0	0	16	12	0	1	0	7	39	11	1	8	3	0	1	3	0	0	1	0	0	30	0	0	0	0	1	5	0	0	0	1	38	10	11	11	5	3	63	13	11	0	0	3	0	0	0	1	8	0	0	3	19	0	3	22	0	0	3	17	10	3	0	19	5	0	13	0	0	0	11	0	0	1	1	3	1	16	0	0	1	14	4	0	13	0	3
"59"	0	8	0	0	13	10	3	5	49	0	0	269	0	44	0	0	4	101	0	15	54	0	85	1	0	36	0	0	0	0	55	16	9	14	0	43	0	6	17	0	0	0	2	0	26	4	4	15	5	0	5	0	39	0	34	3	0	11	0	2	16	18	0	8	1	36	14	43	4	24	9	43	0	38	0	19	3	0	0	0	1	33	0	0	3	36	0	5	40	0	0	0	7	39	4	0	80	20	2	15	0	3	0	22	0	0	0	0	30	13	5	0	3	4	0	12	0	2	2	1
"60"	0	1	0	0	120	18	0	0	3	4	3	104	0	0	0	0	0	17	0	61	17	1	9	0	0	0	1	3	0	1	52	49	17	14	5	45	0	0	46	3	6	6	4	0	14	16	16	96	5	0	0	0	44	0	35	6	0	1	3	1	22	21	0	0	3	57	9	38	19	26	36	15	0	46	9	0	0	0	31	2	3	32	1	0	1	36	2	0	18	6	0	17	6	43	0	1	28	0	4	35	0	0	0	22	0	0	4	0	71	14	49	0	11	0	7	51	0	22	0	0
"61"	0	7	29	12	1	0	2	29	63	2	153	0	0	15	0	0	32	4	0	12	4	0	23	0	1	0	0	0	0	0	18	18	21	24	0	29	0	0	4	2	0	0	10	0	79	12	12	57	9	0	1	0	51	0	17	0	0	0	2	5	6	6	0	4	0	72	22	30	5	16	7	28	40	20	0	0	2	0	3	0	35	21	0	0	2	46	0	3	3	36	0	8	10	52	15	0	26	12	4	73	0	7	0	9	0	1	0	0	8	1	24	3	5	0	6	17	0	6	1	56
"62"	0	10	17	3	51	503	0	0	12	0	7	20	0	0	0	1	0	0	0	13	3	0	3	0	0	11	4	0	0	0	12	3	2	1	0	9	0	0	4	0	0	58	0	0	12	1	0	36	3	0	2	0	0	0	2	0	0	0	1	0	4	1	13	1	0	11	11	15	60	2	0	1	3	12	4	0	7	0	0	0	1	1	0	0	0	5	0	7	15	16	0	0	4	21	13	0	36	2	2	9	0	0	0	2	0	0	0	17	3	4	1	0	0	0	6	8	0	1	0	30
"63"	0	7	0	0	5	27	0	0	1	0	0	437	1	0	0	0	0	10	0	2	20	0	17	0	3	5	0	0	0	8	36	8	0	0	0	24	0	41	2	0	0	0	25	0	8	0	1	35	15	0	0	0	14	0	5	0	0	0	16	1	1	1	0	0	1	10	8	22	0	2	5	5	2	1	0	0	0	0	0	0	5	19	0	1	2	11	0	4	4	28	0	6	11	1	1	0	14	12	0	20	0	0	0	7	0	0	0	0	9	6	5	0	0	0	2	0	0	7	0	0
"64"	0	9	0	0	30	129	0	0	3	0	79	0	10	0	0	0	0	5	0	25	2	0	3	0	4	1	0	0	0	0	12	3	21	1	0	70	0	4	36	1	0	0	0	0	12	1	3	9	1	0	1	0	22	0	43	0	11	1	0	0	31	16	0	0	13	45	24	26	7	26	0	16	0	32	0	0	29	0	17	0	3	8	0	0	15	20	18	3	25	10	0	1	8	28	14	0	61	6	10	15	0	5	0	5	0	0	0	0	26	15	2	0	0	0	12	16	0	47	0	10
"65"	0	1	10	5	14	29	0	17	66	0	0	48	0	0	0	0	1	14	0	76	11	0	44	0	16	0	0	0	0	0	0	28	9	8	0	72	0	30	9	0	0	0	8	0	97	23	14	18	18	0	0	0	27	0	37	0	0	0	0	0	41	17	0	6	24	70	24	27	13	17	20	3	0	8	0	0	0	0	0	0	3	41	0	0	0	3	17	5	23	11	0	10	40	12	13	0	19	0	0	18	0	19	0	13	0	0	0	12	10	1	1	0	5	0	8	26	0	27	0	14
"66"	0	3	0	7	7	191	0	0	1	0	63	2	6	0	0	0	4	9	0	36	1	0	16	0	1	0	0	11	0	0	14	16	1	24	0	27	2	0	12	0	22	7	2	0	62	27	6	42	0	0	0	0	45	0	34	0	4	0	1	17	137	3	0	2	35	14	9	16	10	6	4	17	9	91	0	0	0	0	0	0	85	16	0	1	3	18	0	0	22	8	0	5	15	6	14	0	13	5	0	16	0	0	0	2	0	0	0	0	24	4	3	0	29	0	1	10	0	17	0	9
"67"	0	1	1	0	15	4	0	0	68	2	70	35	0	45	8	0	21	15	0	7	3	0	40	1	1	3	0	10	1	0	9	22	27	52	0	41	0	0	11	0	0	3	3	0	72	15	3	126	6	3	4	0	54	1	30	0	0	14	0	0	25	10	0	5	0	15	8	75	7	27	0	38	19	5	1	0	2	0	22	0	2	50	0	0	11	9	0	5	8	12	0	2	6	32	1	0	52	19	13	7	13	0	0	46	0	0	0	0	61	7	2	8	1	0	21	13	0	11	3	1
"68"	0	32	0	0	769	3	3	2	15	0	99	0	4	0	0	0	80	22	0	16	9	0	15	0	0	0	0	8	0	6	44	25	1	1	8	15	5	0	0	0	0	0	2	0	3	5	0	48	16	1	0	0	13	0	1	0	0	0	5	1	0	0	0	0	17	12	2	17	53	12	5	20	7	27	0	0	14	0	7	0	6	0	0	0	0	21	0	4	29	6	0	1	10	107	0	0	57	68	1	26	0	12	0	2	0	11	0	9	4	11	0	0	0	0	11	14	0	7	0	1
"69"	1	0	0	0	243	7	11	0	2	1	35	6	0	1	0	0	0	13	0	7	43	12	25	0	0	36	0	0	0	1	25	6	2	27	10	131	0	3	1	0	0	5	0	1	25	2	0	14	2	0	3	1	51	0	51	0	0	0	0	1	9	21	0	0	0	79	16	59	1	34	27	35	2	83	0	0	1	0	16	0	62	13	0	1	5	37	20	22	5	15	0	10	0	48	10	0	15	17	0	25	20	2	0	0	0	0	4	9	41	61	2	0	1	0	16	59	7	12	2	16
"70"	0	0	2	0	0	0	0	0	247	0	25	205	2	0	0	1	0	45	0	4	1	0	16	0	0	35	0	0	0	0	6	8	7	0	0	15	0	7	10	0	0	27	3	0	12	3	0	15	0	0	6	0	20	1	27	0	0	0	15	0	8	67	0	0	1	26	27	22	11	29	0	1	0	35	0	0	0	0	1	0	15	3	0	0	0	17	0	1	23	2	0	31	0	25	2	3	1	0	8	27	0	0	0	6	0	0	0	2	41	12	32	0	0	1	38	3	0	18	0	7
"71"	0	28	0	0	0	3	1	21	51	0	8	38	0	22	0	0	17	3	0	58	18	0	45	0	8	50	0	0	0	0	4	10	3	11	1	62	23	0	0	0	0	15	0	0	16	11	0	67	0	5	3	0	51	0	44	0	0	13	2	49	33	23	0	2	0	62	6	71	5	15	3	70	8	60	0	0	0	1	0	0	23	27	0	4	3	25	3	2	50	2	0	29	22	58	7	0	54	2	16	41	0	0	0	30	2	0	0	6	4	69	7	0	0	9	8	24	0	16	0	1
"72"	0	0	0	0	13	6	25	0	0	81	2	5	0	7	5	0	11	12	0	46	45	0	38	11	0	8	0	0	0	0	32	31	15	4	1	63	1	0	5	0	3	5	3	3	37	6	9	58	29	0	0	0	34	1	13	2	0	1	11	0	25	9	0	4	3	27	35	31	1	8	16	27	8	73	0	0	15	0	3	2	12	54	0	0	2	38	3	27	38	2	0	18	56	33	18	0	14	4	0	40	0	0	1	18	2	0	0	4	67	6	0	0	8	0	23	137	0	7	3	18
"73"	0	0	2	2	560	26	0	2	324	0	1	37	0	25	3	0	5	19	0	10	1	0	44	0	0	0	0	0	0	0	26	5	27	0	0	22	5	6	1	0	0	2	0	5	15	2	0	10	2	0	1	0	0	0	3	0	0	0	6	9	30	22	0	7	0	6	6	34	19	1	13	14	1	2	0	0	18	2	0	0	4	22	0	2	16	2	8	5	8	0	0	7	21	45	0	0	20	2	19	3	0	0	0	29	0	0	2	16	37	9	0	0	7	20	6	2	0	1	0	0
"74"	0	0	11	1	21	17	0	1	2	0	1	11	0	8	0	0	8	51	0	3	10	0	25	0	0	2	9	0	0	0	58	3	33	0	0	33	1	0	10	0	0	0	3	0	51	18	2	32	0	0	0	0	21	1	41	0	0	1	6	0	11	16	0	1	17	32	14	22	10	18	5	3	1	21	0	0	1	0	3	0	41	23	0	1	7	22	17	0	41	4	0	40	4	4	1	13	28	29	0	15	0	0	0	21	7	0	5	0	1	0	6	1	1	0	5	15	0	12	0	0
"75"	0	75	0	0	14	42	4	0	1	0	5	107	0	9	5	0	12	37	0	12	0	2	27	0	3	1	0	2	0	0	6	3	1	54	0	16	2	0	19	0	0	0	0	0	65	27	0	15	11	0	0	0	33	0	17	1	0	0	3	0	20	6	0	0	1	33	5	30	6	7	3	18	0	9	0	0	0	0	0	0	0	9	0	0	0	33	0	11	12	0	0	23	6	8	0	1	24	4	2	2	8	0	0	2	0	0	0	0	74	19	10	0	25	2	44	12	0	8	0	3
"76"	0	0	0	0	927	31	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	11	6	12	0	0	1	0	0	0	0	0	0	0	0	3	6	0	4	0	0	0	0	8	0	1	0	0	0	0	0	0	12	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	1	0	4	1	0	0	0	2	2	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
"77"	0	0	0	0	2	51	0	0	0	0	0	345	0	2	0	0	14	17	0	45	6	0	9	5	0	0	0	20	0	8	7	11	1	1	0	41	0	0	4	0	0	0	3	0	98	21	8	16	12	0	2	0	30	0	24	0	0	0	2	0	33	4	0	0	1	19	18	15	26	0	4	0	0	26	0	0	0	0	4	0	6	8	0	0	0	19	0	5	9	0	0	3	1	13	5	0	28	19	3	6	0	0	0	1	0	0	6	0	23	4	0	0	14	0	0	4	0	5	0	1
"78"	0	0	26	0	55	1	3	0	4	0	11	196	12	0	0	0	1	14	0	8	8	4	30	0	1	12	0	0	0	0	74	10	1	8	0	20	0	1	17	0	0	1	9	1	41	12	12	58	13	0	25	0	13	0	90	0	0	1	11	35	55	7	0	9	1	81	6	38	11	18	42	5	1	140	0	0	0	0	4	0	2	38	0	0	1	38	41	1	19	71	0	30	4	10	14	0	27	0	4	4	10	0	0	13	0	0	0	48	22	1	12	2	27	0	8	45	0	35	1	28
"79"	23	4	0	0	3	51	0	0	0	0	43	3	9	0	0	11	5	14	0	23	20	0	37	0	10	3	9	0	0	0	3	3	8	0	7	33	0	0	8	0	2	2	1	0	26	5	6	33	0	0	2	0	46	0	15	1	11	0	4	0	34	1	4	3	14	19	23	17	0	16	5	2	14	65	2	0	1	0	1	0	10	9	0	1	0	65	2	2	40	8	0	14	7	61	2	60	7	25	4	36	0	0	0	39	1	0	7	0	43	10	3	0	66	0	12	2	0	17	7	5
"80"	0	0	0	0	37	0	0	27	70	0	298	0	0	0	0	9	2	12	1	38	22	0	22	0	0	0	0	0	0	0	6	39	36	11	0	42	15	0	19	4	1	0	1	0	45	4	2	19	37	12	5	0	18	0	12	25	1	1	10	3	39	7	0	3	0	1	37	4	3	1	1	6	0	23	0	0	0	0	2	0	8	23	0	2	0	30	13	0	15	0	0	10	18	2	2	0	22	0	9	12	0	1	0	15	0	0	0	0	0	29	7	0	13	3	9	9	0	0	0	0
"81"	0	4	2	2	1	9	0	0	0	0	219	0	0	1	0	0	6	8	0	25	7	0	33	0	0	0	0	1	0	0	16	5	27	0	4	20	0	0	1	0	0	0	2	0	98	11	4	13	3	1	0	0	10	0	18	0	0	4	0	0	18	23	14	1	1	48	4	13	5	7	10	28	1	9	0	0	0	0	0	0	7	9	0	3	1	78	7	2	52	0	0	39	7	14	8	0	12	4	12	11	0	0	0	9	0	0	0	1	12	16	0	32	0	4	0	4	19	1	0	0
"82"	28	45	0	0	0	4	0	0	118	1	4	144	0	7	0	0	0	0	0	11	2	0	10	6	14	16	0	0	0	0	12	1	5	0	0	25	0	0	5	2	4	0	0	0	22	0	4	19	1	0	2	1	18	0	10	0	0	0	3	0	31	2	0	0	0	20	0	26	7	6	41	53	10	22	0	0	0	10	0	0	1	48	0	0	0	7	1	1	32	0	0	13	1	15	0	3	17	19	5	8	7	0	0	18	0	0	19	0	9	1	0	0	1	0	1	38	0	15	0	6
"83"	0	25	0	0	12	131	0	0	16	30	0	662	0	51	9	0	0	0	0	2	0	0	19	0	0	0	0	0	0	0	2	4	1	0	0	12	0	5	22	3	0	4	2	0	15	16	0	63	18	0	0	0	27	0	5	0	0	0	0	0	2	3	0	25	0	7	10	45	5	1	23	9	0	78	0	0	4	0	30	0	0	0	3	0	0	52	14	2	33	1	0	2	6	6	0	0	29	0	4	2	28	1	1	1	0	0	0	0	31	15	13	0	0	6	1	10	0	0	0	0
"84"	0	2	0	19	7	19	0	14	1	1	69	5	0	0	0	5	0	45	0	31	3	0	38	0	13	0	0	0	0	0	52	27	14	0	0	96	0	8	11	0	0	23	0	0	29	1	14	57	3	0	11	0	172	0	21	0	17	5	0	3	34	30	0	0	6	135	22	55	44	50	24	115	0	53	9	0	5	0	1	1	6	46	14	19	0	37	1	2	15	3	0	24	25	36	7	0	85	9	2	8	0	2	0	24	0	0	2	10	54	7	15	2	0	0	29	1	0	17	0	3
"85"	0	6	0	0	9	35	0	0	39	0	0	555	0	6	0	0	0	6	0	49	6	0	24	0	4	2	0	0	0	0	6	4	1	0	0	92	7	19	4	0	0	32	2	1	6	8	0	16	43	0	0	3	7	0	5	0	0	0	4	24	8	4	0	13	0	15	2	1	6	0	2	12	34	34	0	0	2	1	4	0	1	26	0	0	18	12	3	13	4	0	0	22	1	24	2	14	4	0	0	9	0	0	0	1	0	0	1	0	6	7	16	4	0	20	2	11	1	32	0	1
"86"	1	12	0	0	6	2	0	0	57	0	41	529	3	32	0	0	0	1	0	15	6	0	22	0	0	11	0	0	0	0	12	53	3	0	0	44	17	0	15	1	2	0	1	0	6	31	3	88	0	0	5	0	76	0	26	0	1	0	0	13	37	32	0	0	21	15	35	16	21	3	3	5	0	16	0	0	0	0	1	0	0	10	0	0	8	10	0	1	3	3	0	7	3	42	1	0	17	63	9	3	0	0	0	7	0	2	0	10	38	3	10	0	3	0	19	2	0	6	0	0
"87"	0	4	5	3	8	30	0	8	29	0	27	2	0	94	0	0	6	13	0	30	2	0	29	0	0	4	2	6	0	1	9	16	2	28	0	107	0	0	3	0	0	30	0	2	59	5	4	42	3	0	2	0	13	0	27	0	0	0	3	16	32	25	0	5	9	64	40	17	9	11	45	35	42	23	3	0	0	0	3	0	1	10	0	57	0	49	25	4	26	16	0	23	11	11	34	0	30	3	106	21	10	1	0	4	0	2	4	0	31	66	16	0	3	49	0	10	0	28	4	4
"88"	0	11	0	0	0	5	0	30	8	0	6	59	0	16	0	0	48	20	0	41	33	0	17	0	2	7	0	0	0	0	29	24	16	3	11	55	0	1	6	0	0	16	0	0	31	25	58	115	10	1	2	0	30	0	47	93	0	0	31	5	30	7	0	2	1	84	49	6	37	10	2	50	8	88	0	0	0	0	0	0	34	58	0	1	0	8	0	0	39	3	0	26	34	92	5	6	53	1	6	2	0	4	0	11	0	0	0	0	22	6	20	0	13	0	1	4	7	22	8	1
"89"	0	20	0	0	898	29	3	0	0	0	18	27	0	0	0	0	2	0	0	5	2	0	18	0	0	0	0	0	0	0	2	21	0	10	1	5	0	0	0	0	0	0	0	0	69	10	2	13	6	0	3	8	12	0	11	0	0	0	0	0	16	9	0	11	0	41	0	2	13	3	0	2	0	17	0	20	2	0	0	0	0	20	0	3	2	4	19	0	15	0	0	0	12	15	0	0	0	1	25	0	0	3	0	0	0	0	0	0	0	5	0	0	2	0	0	1	0	14	0	1
"90"	0	32	0	0	80	6	0	0	0	29	0	186	0	45	20	0	0	9	0	13	0	1	27	0	0	20	0	0	0	0	12	20	7	3	0	21	0	3	18	0	0	0	0	0	64	7	16	12	10	0	4	0	8	0	32	3	0	0	0	0	21	8	3	0	2	12	8	10	42	30	16	14	0	15	4	0	2	0	0	1	26	36	0	0	1	15	33	0	27	0	0	1	54	22	1	0	7	0	3	4	6	1	0	8	0	0	1	2	3	1	6	0	12	0	43	14	1	5	0	0
"91"	21	41	0	0	8	10	0	1	0	26	3	15	0	72	4	0	5	61	0	13	7	0	45	3	0	3	0	2	0	0	12	65	22	2	0	119	0	3	48	0	1	20	21	0	48	1	3	36	44	0	37	0	38	0	19	1	0	0	19	7	22	11	0	12	0	15	7	94	55	18	0	57	40	26	0	0	57	24	0	0	10	61	1	0	9	33	14	1	15	28	2	16	61	40	12	0	71	1	0	32	1	0	0	33	0	0	0	0	23	0	4	0	1	0	42	9	53	6	0	20
"92"	0	11	1	0	27	178	0	0	26	27	5	7	0	158	0	0	24	4	0	98	0	0	28	0	0	12	0	0	0	0	9	22	15	2	0	19	1	0	2	0	2	0	0	6	39	9	5	10	7	0	2	5	12	0	26	0	0	1	1	6	14	5	0	1	2	30	7	23	13	15	5	9	6	15	1	2	0	0	0	0	2	19	0	0	14	6	0	0	3	7	0	7	1	9	0	0	8	15	3	6	0	2	0	6	17	0	0	17	17	2	11	0	7	0	4	13	0	1	0	0
"93"	0	0	0	4	75	71	0	0	3	6	197	0	0	0	0	0	0	47	0	54	6	0	34	0	0	0	0	0	0	0	11	2	5	0	0	67	0	1	0	0	0	0	0	0	69	0	3	44	9	0	14	0	88	0	57	1	0	7	1	0	28	5	1	7	4	57	17	23	7	4	7	55	2	4	10	0	0	0	0	0	0	10	0	0	9	56	2	5	83	4	0	5	11	39	24	0	5	9	0	4	7	0	0	18	0	0	1	0	38	5	0	0	0	1	13	50	0	10	1	2
"94"	0	0	9	7	4	2	0	13	40	0	25	14	0	62	0	0	1	13	0	13	7	3	54	0	0	0	1	0	6	0	58	16	27	40	0	44	0	2	1	0	0	9	0	0	8	55	12	43	0	0	12	0	53	0	21	10	0	2	0	0	33	6	0	1	1	47	56	55	13	27	61	25	0	28	0	0	1	0	0	0	27	27	0	1	1	19	7	17	32	5	0	7	76	4	22	1	92	7	5	33	5	1	0	14	0	0	0	0	28	0	0	0	0	0	13	8	4	37	1	7
"95"	11	3	0	0	2	26	2	0	18	11	34	2	0	7	0	1	11	1	0	1	11	0	63	0	1	6	0	0	0	0	17	74	1	17	8	56	9	0	9	0	0	21	6	0	71	13	11	22	0	0	30	0	55	0	53	0	0	0	13	13	53	42	0	10	4	32	19	54	3	76	63	33	1	10	0	0	6	0	0	0	7	24	0	0	0	24	2	47	24	0	4	14	2	13	1	0	24	6	74	34	0	0	0	22	0	0	0	0	32	42	16	0	1	2	18	4	0	25	0	1
"96"	0	27	0	0	11	66	0	0	32	0	5	125	0	23	0	0	3	6	0	33	13	0	49	0	6	10	0	0	0	0	72	6	16	6	0	40	7	0	26	0	1	17	1	2	31	6	3	54	5	0	0	14	32	0	1	0	0	0	5	14	33	1	0	8	1	27	13	32	17	29	4	12	2	147	0	0	7	0	7	0	34	7	0	2	0	38	12	6	48	1	0	2	30	62	8	0	23	5	26	24	3	2	0	11	0	0	22	0	45	0	14	2	0	0	12	26	0	22	3	2
"97"	0	0	2	1	1	0	0	0	60	0	4	59	2	0	0	0	21	14	0	50	16	0	13	0	1	0	0	0	0	0	100	24	12	4	0	53	1	0	14	0	8	7	23	0	39	20	2	60	19	6	36	0	82	0	29	0	0	0	3	17	2	12	0	21	35	22	6	6	10	19	32	28	0	13	0	0	0	0	19	0	14	17	0	0	0	47	4	20	5	9	0	0	23	46	1	0	72	1	4	1	0	0	0	1	0	1	4	0	38	4	13	0	0	1	10	10	0	17	0	6
"98"	0	1	0	12	173	379	0	0	126	0	0	90	0	0	0	0	0	0	0	5	14	0	21	0	0	1	0	0	1	0	32	14	1	1	0	94	0	0	28	0	0	62	0	1	70	38	0	22	0	0	1	0	11	0	4	0	0	0	5	3	6	8	0	3	0	0	5	26	7	1	1	2	0	19	0	0	6	0	0	0	21	16	0	0	2	53	0	0	10	0	0	4	0	6	1	0	19	6	21	1	3	0	0	0	0	2	8	0	7	4	4	6	0	0	3	6	0	7	0	32
"99"	0	8	0	0	719	252	0	0	0	2	0	4	0	0	0	0	0	6	0	2	3	0	2	0	0	0	0	0	0	0	0	0	7	3	0	6	0	0	0	0	0	0	0	0	4	6	3	4	1	0	0	0	2	0	12	0	0	0	0	0	2	0	0	0	0	0	0	0	0	10	0	3	0	2	0	0	0	0	1	0	0	2	0	0	0	1	0	0	3	1	0	0	0	12	0	0	3	0	22	0	0	0	0	0	0	0	0	0	8	0	0	0	3	0	0	0	0	0	0	0
"100"	24	3	0	0	142	96	0	1	0	0	0	262	0	58	1	0	13	13	0	33	1	0	17	0	0	1	0	0	0	0	14	10	0	27	0	13	0	4	3	0	0	0	0	0	10	36	1	50	16	0	0	0	17	2	0	0	0	6	0	3	5	0	0	10	0	22	2	74	22	11	14	6	4	15	0	0	1	0	0	0	8	8	0	0	1	4	0	18	8	4	0	0	18	10	0	0	5	1	0	9	0	0	0	1	1	0	0	1	30	12	0	0	6	0	0	1	0	14	0	0
"101"	3	0	0	0	6	0	0	0	0	9	6	1	0	82	0	0	0	11	0	24	47	0	25	0	0	17	0	0	0	0	6	19	24	26	3	41	14	0	35	7	4	10	0	0	28	4	29	46	0	0	1	0	4	0	67	0	0	0	0	0	85	1	2	15	1	10	15	19	25	13	0	15	6	79	0	0	8	0	8	1	1	23	0	1	0	42	0	6	4	0	0	12	3	34	15	0	51	22	0	17	0	14	0	12	0	0	0	0	17	1	1	1	19	1	9	1	0	10	0	11
"102"	0	0	0	3	498	5	1	0	0	0	1	0	0	0	0	0	0	0	0	53	7	0	2	0	0	2	0	0	0	0	25	9	0	0	5	31	0	0	12	0	4	1	4	0	2	24	20	5	2	0	0	0	19	0	31	0	0	0	7	18	31	4	0	3	10	5	2	17	3	10	7	8	0	21	11	0	0	0	1	0	0	3	0	0	16	4	21	2	1	0	8	2	7	23	0	0	17	7	0	3	0	0	0	8	0	0	0	0	2	0	8	0	0	3	13	21	1	11	0	15
"103"	0	9	2	0	2	25	0	0	50	9	1	258	0	30	0	0	1	1	0	21	46	0	48	0	0	1	13	1	0	0	25	29	4	9	1	76	0	11	1	0	6	2	14	0	51	34	1	109	10	1	0	1	2	0	28	0	0	42	4	3	22	31	0	0	1	48	27	37	11	28	2	18	36	24	0	0	2	0	0	0	4	5	0	0	43	78	0	31	49	3	0	72	3	80	3	10	60	0	0	37	6	0	0	21	0	0	0	7	80	0	38	0	4	13	6	19	0	35	0	0
