"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"51"	9	0	19	37	0	11	76	0	0	12	5	1	2	4	21	1	34	0	5	15	6	0	0	20	27	0	0	4	1	0	11	28	61	3	7	33	41	0	46	30	0	6	38	0	8	0	2	0	9	3	0	18	6	0	8	11	3	0	0	2	0	0	3	0	0	74	0	1	0	0	1	1	1	0	30	0	3	0	9	3	12	0	7	0	0	0	4	0	13	92	0	1	0	24	27	4	13	0	42	35	23	1	74	0	7	0	0	7	0	0	8	4	0	3	11	12	0	48	12	13
"52"	10	108	1	1	0	7	11	0	0	59	0	0	0	271	131	15	3	6	3	2	12	0	1	39	8	0	0	0	0	0	1	8	11	3	18	0	61	4	4	1	0	1	15	0	0	5	0	0	0	0	0	34	3	1	23	0	2	0	1	3	1	1	0	0	0	0	2	0	0	0	19	0	0	0	22	14	0	0	14	0	5	3	0	0	0	0	2	0	0	6	0	0	0	0	14	5	15	0	10	32	4	4	10	0	2	1	0	10	3	7	1	3	0	4	0	14	0	20	8	0
"53"	9	2	21	139	0	6	0	9	7	23	0	0	0	279	36	0	0	0	28	0	0	0	0	26	13	0	0	0	0	0	10	4	7	2	0	0	63	7	71	0	0	0	5	0	12	0	2	0	5	0	0	35	7	0	2	3	0	0	0	3	0	0	0	3	0	7	0	0	0	0	0	2	8	0	15	0	14	1	2	5	2	0	5	0	0	0	0	0	2	35	0	0	0	0	38	11	0	1	6	44	15	41	12	0	0	0	0	8	0	0	11	11	0	0	0	0	0	0	20	1
"54"	1	0	1	753	0	14	36	0	0	116	0	0	0	35	22	0	13	0	24	7	0	0	0	14	2	0	0	0	0	0	0	9	30	19	0	0	21	0	66	0	0	21	3	0	1	0	0	0	59	1	0	15	9	2	8	26	0	0	0	0	0	0	0	0	0	0	2	0	0	0	6	3	0	105	24	0	0	0	0	0	22	0	0	0	15	0	0	0	0	7	0	0	0	0	15	3	8	0	8	78	6	15	60	2	5	0	0	1	0	21	0	39	0	31	0	4	0	52	13	0
"55"	0	6	112	11	1	1	99	0	0	65	0	28	0	15	0	0	54	12	35	44	0	0	0	61	10	0	0	35	1	1	4	77	72	1	12	0	23	0	51	0	10	0	11	0	3	16	3	0	57	11	21	23	1	16	2	12	0	0	3	2	2	0	0	0	0	27	0	18	2	0	32	30	8	0	24	0	2	0	8	62	10	2	4	0	0	0	14	0	7	72	1	0	0	15	52	3	3	5	59	36	16	6	7	0	2	1	30	35	0	42	0	6	0	15	4	28	0	27	55	2
"56"	4	0	221	181	0	4	40	30	0	18	0	1	14	0	0	0	49	0	3	2	14	0	0	15	8	21	0	0	0	11	1	26	44	11	13	4	92	3	55	0	1	0	35	3	2	1	1	0	2	0	0	29	0	1	4	36	0	0	5	10	0	2	0	0	3	6	0	1	0	15	2	26	0	0	21	0	0	0	67	30	0	0	0	0	0	0	3	0	1	105	0	9	0	5	17	18	16	0	32	7	14	23	50	0	37	0	4	15	4	15	0	15	0	18	0	3	0	34	24	1
"57"	6	0	214	6	0	38	3	0	9	37	2	0	1	0	0	0	107	1	10	3	0	0	0	50	41	5	0	11	0	0	0	27	37	20	0	7	14	10	54	1	2	0	52	0	67	3	0	0	12	0	0	7	0	0	42	13	0	0	8	15	0	0	0	13	0	8	0	11	0	0	54	2	1	2	23	2	18	5	22	23	5	1	0	0	0	0	18	0	0	22	0	0	0	0	46	24	28	0	21	37	6	5	24	0	1	4	0	19	0	29	5	13	0	0	1	11	0	18	4	0
"58"	14	1	1	95	16	0	1	0	98	0	0	11	14	2	0	0	11	9	30	0	0	0	0	33	0	1	0	0	0	0	22	33	10	0	8	0	30	4	12	2	0	10	24	0	28	0	9	0	37	0	1	14	4	4	39	19	43	0	0	2	0	8	0	0	0	7	0	0	0	0	35	3	3	0	67	1	0	0	8	19	0	0	1	2	0	0	7	0	0	25	0	0	0	0	28	14	16	3	33	14	21	2	26	0	8	0	1	0	0	9	0	2	22	5	0	36	1	60	12	0
"59"	7	2	6	28	0	58	20	0	0	211	0	0	0	38	12	0	23	0	3	0	0	0	0	1	13	0	0	1	0	0	2	21	13	15	42	0	25	4	18	0	2	0	14	4	3	5	5	0	18	0	0	13	32	0	16	37	0	0	0	0	4	0	0	0	0	62	0	1	0	0	16	3	2	7	12	12	0	24	1	0	12	0	1	0	2	0	3	0	1	9	0	0	0	27	46	5	0	0	21	51	1	4	80	0	22	0	0	9	0	17	2	0	0	0	0	7	2	32	20	0
"60"	23	0	86	87	6	0	0	20	63	0	4	0	0	1	0	0	71	0	6	28	1	0	0	8	33	0	29	1	0	0	0	54	57	1	14	0	78	7	81	0	1	8	47	0	0	0	0	0	18	0	0	76	5	0	3	31	0	0	22	2	0	0	0	0	0	7	0	0	0	0	10	24	13	1	22	3	0	0	7	13	13	0	0	0	2	0	5	1	0	15	13	0	0	4	78	6	0	0	21	3	0	12	21	0	0	1	4	7	22	4	29	1	3	1	0	20	1	93	19	15
"61"	8	0	55	315	0	0	47	1	6	2	0	0	0	1	1	0	11	25	19	12	0	0	0	7	33	0	8	2	0	37	2	33	30	15	33	0	52	24	107	3	7	8	78	0	1	0	0	0	4	2	7	14	0	4	25	33	0	2	0	26	0	0	0	0	0	25	0	0	0	0	12	95	0	0	32	0	0	0	0	75	0	0	8	0	5	2	3	0	0	54	0	4	0	5	23	9	6	0	115	108	19	25	28	0	0	0	0	11	5	1	7	12	0	2	0	8	1	46	41	0
"62"	9	1	85	1	0	5	15	4	1	0	0	0	0	4	9	0	50	1	14	8	0	0	0	35	5	1	0	3	6	10	7	30	38	21	17	0	9	2	100	27	0	2	49	12	9	3	0	0	6	0	0	33	23	0	3	19	0	0	2	8	0	2	0	0	0	16	0	0	0	0	21	1	0	0	50	5	4	0	10	13	1	2	11	0	0	17	0	0	24	14	0	0	0	0	72	12	0	12	32	57	26	6	28	0	9	0	1	27	0	7	61	0	0	0	0	9	0	69	8	1
"63"	20	18	4	0	0	63	8	0	6	246	0	0	0	17	26	0	18	0	50	6	0	0	13	15	20	0	0	3	0	0	4	40	0	3	9	4	32	2	25	0	0	3	40	1	1	0	0	0	4	0	0	34	15	23	25	41	0	0	0	0	0	0	42	0	0	2	0	0	0	0	19	4	0	6	17	1	0	12	10	15	3	0	0	0	3	0	9	0	0	21	0	0	0	1	26	22	0	0	79	22	0	0	30	0	5	11	1	7	7	9	6	1	0	14	0	4	0	37	16	21
"64"	20	8	65	71	0	4	1	10	9	13	0	36	0	2	0	0	50	0	7	7	0	0	0	63	3	0	0	17	0	0	0	31	127	12	48	0	58	1	54	0	0	30	11	0	1	5	0	0	10	0	0	0	7	8	24	22	0	0	0	0	0	5	9	0	0	13	0	2	0	0	17	1	0	1	63	0	0	0	0	10	0	0	32	0	0	0	0	0	4	13	0	0	0	0	40	54	0	0	34	20	2	5	8	0	14	0	0	40	20	1	10	3	0	0	0	3	0	40	24	0
"65"	12	0	84	12	0	219	7	0	33	7	0	9	0	6	10	0	74	0	18	15	8	0	0	23	30	0	0	0	0	43	0	44	50	26	5	0	36	1	81	0	0	1	24	0	0	0	1	0	15	13	0	10	19	11	56	11	0	0	0	16	0	0	0	0	0	66	0	0	0	0	16	5	3	4	16	1	12	0	10	16	14	0	2	0	0	0	7	0	0	51	0	1	0	1	69	8	0	2	22	46	6	16	79	0	16	0	0	68	0	7	5	25	0	5	0	42	0	54	23	0
"66"	1	0	9	504	0	0	56	3	0	0	0	33	0	10	0	0	12	0	20	16	19	12	0	6	60	0	0	1	0	0	0	49	7	18	23	0	32	3	16	0	2	0	5	16	9	0	0	0	8	8	0	29	0	0	41	23	0	0	0	0	0	0	0	0	0	15	0	0	0	0	3	4	10	0	6	1	0	0	0	4	0	0	0	1	0	0	3	9	0	69	0	0	0	0	28	34	1	0	13	36	2	0	4	0	22	0	0	29	0	2	4	0	0	5	0	6	0	49	18	0
"67"	16	15	29	7	0	6	8	0	0	254	0	0	0	0	0	0	67	0	4	2	0	0	7	26	36	7	0	0	1	1	3	20	32	16	9	2	12	4	33	0	4	2	11	1	4	5	0	0	21	0	0	8	20	0	5	19	0	0	0	1	0	5	0	0	0	27	0	0	0	0	1	0	4	3	18	0	0	1	7	3	0	0	0	3	0	0	1	0	0	10	0	0	2	2	34	0	1	0	6	45	2	4	33	13	4	0	0	0	0	20	8	1	0	2	0	3	0	32	24	7
"68"	8	0	31	419	0	1	11	6	0	0	3	1	1	16	6	0	2	0	15	31	0	0	37	25	3	0	26	3	0	0	1	20	10	7	3	0	37	3	18	37	1	0	5	0	11	9	5	0	4	1	0	19	14	5	10	4	0	0	0	10	0	0	0	0	0	18	0	0	0	0	10	6	0	0	41	0	0	0	9	6	0	0	9	0	0	0	18	0	0	9	2	0	0	0	42	15	6	0	8	26	25	12	1	0	20	2	0	27	0	10	5	22	0	13	0	18	0	35	39	0
"69"	49	0	19	39	0	16	1	85	0	9	0	0	0	65	3	0	13	0	26	27	0	0	1	8	61	18	0	2	0	0	0	38	17	0	0	7	92	12	94	1	1	3	16	0	4	7	20	0	43	0	0	45	11	3	9	2	0	0	3	11	0	0	0	0	0	28	3	0	0	0	27	11	9	10	26	0	0	5	63	0	1	0	39	0	0	0	10	0	1	15	0	1	0	0	30	10	27	0	43	26	2	3	44	0	1	4	0	18	0	15	7	1	1	7	1	24	0	30	49	2
"70"	5	0	40	80	0	20	141	0	0	59	0	0	3	34	0	0	37	1	88	0	1	0	0	28	15	4	0	0	1	6	7	29	30	1	0	0	92	23	51	0	0	1	44	0	0	2	0	0	7	0	0	60	25	1	20	3	0	0	0	3	1	0	0	0	0	0	0	2	0	18	0	16	1	2	57	0	1	22	13	13	12	0	0	27	0	0	19	0	0	50	0	0	0	0	48	37	2	5	83	27	5	5	12	0	1	2	0	30	0	25	2	2	0	1	0	8	0	88	61	5
"71"	11	0	317	6	0	168	70	0	0	57	0	0	0	0	0	0	70	0	58	17	4	1	0	14	3	9	0	0	0	0	0	80	79	0	13	0	30	0	45	2	0	0	17	1	2	5	0	0	14	3	14	10	0	1	21	4	0	25	0	69	0	0	0	2	0	6	1	0	0	0	14	3	0	11	45	10	0	1	40	3	4	0	0	0	0	0	7	0	1	54	0	0	0	0	64	2	1	0	58	17	1	1	59	3	1	0	0	69	1	3	0	13	0	2	1	31	0	38	93	3
"72"	2	0	0	688	1	0	1	1	2	0	0	80	3	0	15	0	0	0	15	14	0	0	0	3	0	0	0	0	0	0	0	19	3	0	0	0	2	2	7	0	0	4	7	0	0	0	11	0	3	0	0	7	0	0	24	1	40	0	1	0	0	0	0	0	0	14	0	0	0	0	5	5	0	0	14	4	0	0	1	4	0	0	0	0	0	0	0	0	0	8	0	4	0	0	12	10	13	0	29	15	25	16	7	0	0	2	0	2	0	0	0	0	0	11	0	0	0	8	11	0
"73"	7	0	91	53	0	0	3	0	11	6	1	37	0	5	2	0	29	33	2	5	0	0	0	12	39	1	0	0	0	0	35	20	33	3	2	1	17	4	20	11	1	0	8	0	12	5	0	0	10	0	2	19	1	1	14	0	0	0	0	0	0	6	0	0	0	28	0	0	0	24	10	0	1	0	48	1	1	0	46	7	2	0	11	0	0	0	0	0	0	43	0	0	0	0	22	25	12	0	3	48	8	2	65	0	10	0	0	15	1	5	1	0	0	9	0	5	0	48	19	19
"74"	0	2	4	0	0	90	67	0	0	489	0	0	0	51	4	0	5	0	13	5	0	0	0	9	4	0	1	0	0	0	0	14	7	1	4	0	13	0	3	0	0	2	1	0	0	0	0	0	0	0	0	0	3	3	3	1	0	0	7	1	0	8	0	0	0	9	0	0	0	0	1	28	0	1	10	0	0	0	1	0	0	0	0	0	0	0	4	0	0	31	0	0	0	0	32	13	0	0	5	40	4	6	33	0	0	0	0	3	1	1	3	0	0	0	0	2	0	18	19	4
"75"	0	0	2	374	0	1	192	0	0	7	0	0	0	24	0	0	3	0	3	0	0	0	0	24	3	31	0	1	0	0	0	15	27	6	13	0	14	7	9	0	0	1	37	0	0	4	0	0	15	0	0	2	0	7	10	2	5	0	0	16	0	0	0	0	1	1	1	0	0	0	20	10	2	0	22	0	8	0	2	1	0	0	0	0	0	0	0	0	0	3	0	1	0	0	23	1	4	2	12	32	0	11	22	0	9	9	0	9	7	1	0	0	0	5	4	3	0	15	8	4
"76"	3	1	2	79	0	81	33	14	0	14	0	0	0	17	0	0	3	3	3	24	2	0	0	21	60	3	0	0	0	0	17	48	99	2	5	0	34	21	57	0	5	2	13	0	2	0	0	0	3	4	0	36	2	0	5	7	0	0	20	0	0	18	0	0	0	6	0	3	0	0	7	23	20	2	6	0	0	4	2	2	1	3	6	0	0	0	14	0	0	5	0	0	0	0	26	2	0	2	28	48	1	7	11	0	0	9	1	3	6	11	7	2	0	16	0	4	0	21	23	4
"77"	0	12	61	12	0	15	24	0	0	0	0	0	0	0	0	0	6	27	18	3	8	15	5	5	31	3	4	1	2	0	1	28	25	2	0	1	23	7	18	21	1	0	17	0	4	27	1	0	15	0	0	17	19	0	4	10	0	0	1	1	0	0	0	0	0	10	0	0	0	0	11	24	1	0	17	0	0	0	12	23	22	0	0	0	0	0	2	6	0	26	0	0	0	0	31	14	2	2	24	48	9	6	21	3	20	0	0	8	7	2	28	28	1	25	1	0	0	43	87	0
"78"	3	1	12	101	0	8	29	0	0	89	0	4	2	37	1	0	30	1	13	4	0	0	0	8	40	1	0	21	6	0	1	36	74	1	9	1	32	0	11	1	0	3	14	0	0	7	1	0	10	19	0	17	8	0	74	44	0	0	0	7	0	40	0	0	0	3	0	1	33	0	7	1	4	0	2	10	0	0	1	2	0	0	0	0	8	0	6	0	29	44	0	0	0	8	42	4	11	0	87	85	25	29	15	0	13	0	0	19	0	3	0	3	0	3	0	14	0	23	104	0
"79"	2	1	44	214	0	3	128	0	0	102	0	0	7	33	1	0	11	4	6	5	0	0	1	20	44	0	1	0	0	1	34	43	93	20	13	32	131	14	42	0	0	0	32	6	0	6	3	0	0	2	0	46	8	0	6	29	0	0	0	11	1	0	2	0	0	2	0	1	0	2	10	35	0	1	39	4	1	0	27	11	8	0	19	0	0	0	23	5	0	25	4	6	0	11	58	0	0	0	17	170	15	16	27	0	11	0	1	8	0	0	0	0	0	23	0	35	0	15	31	5
"80"	46	11	45	33	0	78	61	0	2	117	0	0	0	19	7	0	36	0	2	7	0	0	0	31	12	0	0	1	1	0	6	77	31	4	9	0	11	0	55	0	0	0	46	7	54	3	2	0	21	0	0	100	13	5	7	20	0	0	0	7	0	0	2	0	10	6	0	3	0	1	18	3	14	7	38	0	1	1	16	18	1	0	5	0	0	0	4	0	1	53	24	1	0	0	44	1	2	0	7	57	7	2	36	0	25	11	0	9	1	76	4	68	0	20	0	19	0	63	12	3
"81"	28	14	90	12	0	0	0	0	25	70	0	2	0	0	3	1	62	0	15	12	0	0	0	42	9	0	0	1	1	0	1	31	28	13	17	0	28	0	27	18	0	0	28	0	9	2	0	0	8	37	0	2	1	23	4	14	0	0	0	0	6	1	0	0	0	25	1	0	20	0	49	19	2	11	41	1	0	0	7	12	12	5	0	0	0	0	30	0	2	23	22	0	0	0	36	6	26	0	42	47	5	1	10	0	106	0	3	15	0	24	23	0	0	4	0	2	7	45	14	4
"82"	32	0	6	244	12	0	0	1	111	47	0	51	0	17	0	0	6	11	62	8	0	0	0	29	13	0	0	1	0	0	0	15	97	0	9	0	87	11	40	0	5	1	39	0	19	0	2	0	44	0	0	10	22	0	8	20	0	0	0	5	0	9	0	0	2	19	14	0	0	0	11	41	0	3	21	49	0	0	8	11	1	0	0	0	0	0	1	1	0	56	6	0	0	1	45	30	0	0	29	61	19	2	19	0	1	0	0	10	0	5	33	0	1	26	0	11	0	10	80	3
"83"	0	5	4	138	0	19	241	0	0	15	0	0	0	171	25	0	1	7	5	25	0	0	1	12	51	0	2	0	0	1	27	158	29	4	26	0	24	75	36	0	6	5	15	0	1	0	0	0	5	0	0	24	0	1	3	10	0	0	0	2	0	2	1	2	1	17	5	0	0	0	16	19	0	0	20	9	1	0	18	4	19	0	29	0	0	0	1	0	0	11	0	0	0	0	40	17	10	0	14	94	88	23	22	0	16	1	0	2	0	22	0	18	0	4	0	7	0	17	33	28
"84"	0	0	8	255	0	17	9	3	68	1	0	52	0	10	1	0	7	0	13	22	10	0	70	82	68	0	0	0	0	7	6	8	35	29	53	6	66	68	71	1	0	4	72	6	23	1	10	0	14	0	0	49	22	43	29	22	0	3	0	0	0	0	27	0	0	18	3	0	0	0	2	0	2	5	39	3	17	0	10	11	0	0	5	0	0	1	3	2	0	25	0	0	0	2	52	2	2	0	22	25	0	6	44	0	0	0	0	12	0	11	28	0	0	9	0	0	0	142	15	0
"85"	10	43	14	28	7	48	56	1	0	20	0	6	0	165	4	0	17	0	11	63	0	0	0	27	41	1	0	1	0	0	4	19	57	0	10	0	42	0	34	10	0	11	7	0	3	1	2	0	24	0	0	7	9	32	7	6	0	0	0	1	0	2	0	0	0	3	0	0	0	0	6	24	26	2	34	32	0	7	4	4	0	2	1	0	0	0	7	0	0	57	0	0	0	0	18	14	1	0	15	30	11	2	5	0	5	0	0	10	0	39	3	4	0	27	1	9	0	104	6	0
"86"	19	13	42	284	0	0	3	1	20	1	0	20	0	7	0	0	10	2	2	1	2	0	0	30	9	0	0	0	0	0	3	36	19	13	0	5	67	0	53	1	0	9	9	0	0	1	0	0	5	0	0	71	2	0	11	12	0	0	0	9	0	0	0	0	0	8	0	0	0	1	48	66	0	17	42	32	0	2	21	6	42	0	0	13	0	0	10	0	4	27	0	10	0	1	16	1	0	1	7	59	14	15	48	0	3	2	0	64	3	15	2	0	0	2	0	21	1	0	23	11
"87"	19	157	2	0	0	0	12	0	0	436	0	0	0	1	214	0	1	0	15	55	0	0	0	74	28	0	0	0	0	0	0	3	38	0	4	0	9	7	28	10	0	0	19	0	2	0	0	4	17	0	0	26	6	0	17	26	0	0	0	2	0	0	2	0	0	18	0	0	0	4	34	6	0	4	4	0	75	0	0	0	10	0	6	0	0	0	2	0	1	28	0	0	0	0	6	34	0	0	8	20	1	11	10	0	0	0	0	80	0	2	0	0	0	0	0	2	0	22	15	2
"88"	0	0	21	39	0	0	2	0	0	1	0	102	0	7	0	0	35	0	14	0	0	0	0	43	17	19	4	0	0	0	0	14	62	2	23	9	33	0	40	2	6	20	35	0	2	13	12	0	15	1	0	11	1	0	17	16	0	2	0	1	0	2	7	0	0	9	0	5	0	0	22	6	0	4	43	2	4	0	33	1	0	0	28	0	0	0	2	0	20	1	0	0	8	2	49	5	1	0	17	46	19	8	7	0	5	0	2	1	0	13	2	3	0	3	0	2	0	84	54	13
"89"	24	53	109	0	0	2	26	0	0	95	0	0	0	56	54	0	8	1	16	16	0	0	0	5	28	1	0	1	0	2	7	25	17	17	7	0	98	8	80	1	0	4	69	0	21	81	5	0	9	0	0	40	3	0	26	83	0	0	2	6	0	0	0	0	0	9	0	0	2	1	14	45	0	3	106	0	7	0	12	1	0	0	14	2	0	0	5	3	1	93	0	0	0	1	52	2	15	0	25	43	11	42	60	0	5	4	0	39	5	4	3	3	4	108	0	19	0	20	107	1
"90"	3	0	16	217	0	50	142	1	0	13	0	18	0	34	26	0	12	0	3	151	0	0	0	21	6	14	0	0	0	0	18	20	63	28	0	0	24	0	67	0	3	8	23	0	3	19	1	0	28	14	0	28	2	0	3	53	0	0	2	20	0	3	10	0	0	42	2	0	0	0	19	0	12	15	59	0	0	5	16	0	2	2	0	1	0	6	26	0	1	11	0	0	0	0	47	1	30	0	90	64	19	12	20	0	1	0	1	8	0	4	46	2	8	1	1	12	0	84	40	0
"91"	1	0	100	171	0	25	9	0	0	0	0	0	0	41	0	0	20	0	1	18	0	0	0	1	74	0	0	7	0	0	57	41	31	0	12	0	29	12	45	0	0	4	26	0	14	9	0	1	17	8	5	36	16	0	16	6	0	0	0	5	0	1	0	0	0	21	0	0	0	0	39	14	2	0	59	0	7	1	2	0	5	1	30	0	0	0	3	0	0	14	9	4	0	0	36	31	0	0	100	27	13	0	32	0	15	0	0	8	17	5	15	0	0	0	2	4	0	53	82	0
"92"	18	0	107	47	0	0	0	22	21	0	0	0	0	6	1	0	81	14	37	23	0	0	0	72	19	3	0	2	0	0	2	42	21	5	31	1	97	4	37	0	15	3	66	0	0	42	0	0	30	2	0	32	12	6	8	2	0	0	0	4	0	0	0	0	0	87	0	0	0	0	73	42	5	4	27	5	31	2	14	1	25	0	3	0	0	0	1	0	2	57	0	0	0	32	44	8	81	8	53	44	1	2	43	0	6	0	4	3	0	23	10	38	0	8	0	24	0	17	77	0
"93"	35	4	162	23	0	2	0	0	0	3	6	0	0	0	0	16	59	0	17	2	0	0	1	16	12	0	0	32	0	0	0	72	83	22	52	0	51	6	28	44	0	1	17	0	0	14	6	0	65	5	0	18	0	11	13	43	0	0	5	26	0	5	2	0	0	82	0	0	0	0	11	2	3	5	14	13	1	2	20	0	4	0	0	0	0	0	22	3	0	16	0	0	0	0	20	0	10	0	9	65	37	18	52	0	15	4	0	41	31	100	2	0	0	4	0	3	2	45	56	0
"94"	9	2	4	52	0	13	5	19	0	0	0	14	0	7	23	5	3	0	16	16	0	0	1	27	11	0	0	1	3	3	7	36	47	9	3	1	74	9	6	4	0	1	42	11	0	0	0	0	21	2	0	12	5	5	16	13	0	0	0	15	0	0	1	5	0	5	0	0	0	0	14	0	4	4	37	0	0	1	12	2	18	0	0	0	0	0	20	1	36	12	0	3	0	1	16	3	16	0	39	15	4	5	36	0	21	0	2	37	1	11	3	69	0	9	0	17	0	55	25	20
"95"	4	0	95	57	0	217	25	0	0	74	10	0	5	0	0	2	54	5	19	2	0	0	0	5	4	1	1	2	0	0	0	39	13	9	3	0	32	46	22	0	0	21	73	0	0	0	3	0	1	0	0	43	15	0	8	48	0	4	0	0	0	0	0	0	0	2	2	0	0	0	13	1	4	0	28	17	0	0	7	10	4	0	1	0	0	0	1	0	0	26	0	0	0	0	16	2	1	3	4	41	2	10	36	0	31	20	1	22	0	2	41	2	0	58	0	11	0	67	23	3
"96"	23	3	184	18	1	14	3	0	0	65	0	3	0	1	0	0	36	0	0	2	0	0	0	35	26	0	0	24	3	0	5	38	48	0	30	0	52	20	24	1	4	0	11	0	9	3	4	0	44	24	0	17	16	0	3	3	0	0	0	3	0	0	27	0	0	6	0	7	9	0	33	16	8	0	62	10	0	0	1	1	0	0	1	0	0	1	2	0	0	22	0	0	0	0	40	3	0	3	58	61	9	9	13	0	2	0	0	15	0	1	4	13	27	11	7	21	0	59	75	0
"97"	9	2	114	0	0	149	60	16	0	58	0	0	0	23	0	0	44	0	73	5	0	1	28	189	33	0	0	19	0	0	0	33	23	17	6	0	24	12	32	1	0	0	4	0	9	0	0	0	81	4	0	28	1	4	48	4	0	0	2	11	0	5	0	0	0	5	0	0	0	0	68	29	9	0	64	0	19	0	45	13	0	1	0	0	0	0	53	0	7	76	3	3	0	19	44	11	1	7	18	46	79	4	14	1	4	2	0	4	6	4	75	1	0	12	0	0	0	14	26	0
"98"	20	0	58	54	0	67	21	1	2	104	0	0	0	28	12	0	3	0	10	6	0	0	0	18	12	0	0	6	0	0	0	7	24	20	5	0	40	5	64	6	5	2	6	31	1	17	0	0	8	0	0	36	4	2	31	25	0	0	0	32	4	0	0	0	0	15	0	0	0	0	7	11	1	61	42	0	0	0	24	2	1	0	0	0	0	10	9	0	3	48	4	0	0	0	113	23	46	0	14	117	3	6	28	0	3	7	7	16	0	24	4	29	0	21	0	91	0	99	50	1
"99"	10	7	3	16	0	14	92	0	0	432	2	0	0	40	67	1	10	0	2	15	0	0	0	39	17	0	0	0	0	0	4	6	35	17	0	0	12	12	54	0	80	1	14	0	1	0	0	0	3	0	0	18	5	0	14	2	0	0	0	2	0	0	0	2	0	3	0	0	0	0	30	18	0	0	35	0	0	0	9	0	0	5	9	0	0	0	8	0	0	102	0	0	0	0	67	2	1	0	30	14	1	17	24	3	0	0	1	4	2	9	21	8	0	1	0	1	0	6	70	0
"100"	0	4	0	17	0	135	32	0	0	427	0	0	0	79	81	0	7	0	2	20	0	0	0	13	0	0	0	3	0	0	0	38	67	2	0	1	11	1	5	0	0	0	7	6	1	0	0	0	10	0	0	1	0	0	24	1	0	1	0	0	0	7	0	0	0	0	0	0	4	0	2	0	5	0	41	2	25	0	2	1	15	0	0	0	0	0	0	0	1	9	0	0	0	0	8	11	32	0	15	32	0	0	9	0	1	0	0	0	0	0	0	0	0	2	5	10	0	22	5	0
"101"	8	6	37	1	0	8	1	6	2	51	0	0	0	8	4	0	27	0	31	4	0	0	0	20	33	0	0	5	1	0	2	23	63	8	15	8	47	9	48	8	0	3	9	4	0	0	17	0	21	0	1	31	1	0	23	5	0	0	0	12	0	26	0	0	0	30	0	0	0	0	4	3	0	30	38	3	23	8	18	3	2	1	2	0	3	0	0	0	0	39	0	1	0	1	74	14	2	22	51	21	11	0	17	0	11	4	0	21	0	10	4	8	0	0	0	5	0	9	12	0
"102"	24	1	8	81	0	22	1	13	20	2	0	0	0	65	11	1	34	0	31	10	0	0	1	16	11	16	0	22	2	0	8	55	64	41	42	4	55	28	23	3	1	68	29	0	17	6	12	1	2	0	0	31	46	7	0	55	0	7	0	2	0	0	0	19	0	27	0	0	0	0	24	13	3	5	55	2	1	0	2	2	4	0	30	4	0	14	13	0	1	12	7	0	0	0	26	17	15	0	36	28	86	21	42	0	37	0	0	7	0	35	43	3	0	15	0	32	13	89	76	0
"103"	2	0	115	174	0	7	8	62	0	0	0	17	0	0	0	0	30	0	20	7	0	0	0	80	8	0	0	0	0	0	3	35	16	2	30	0	55	7	29	0	0	9	22	0	1	0	0	0	6	9	0	8	0	13	5	10	4	0	0	5	0	2	0	0	0	4	0	1	0	0	19	7	2	0	19	0	10	0	9	10	0	11	21	0	0	1	14	0	0	14	0	0	0	4	20	17	7	0	67	82	17	7	26	3	2	0	0	6	0	0	4	11	1	21	0	4	0	3	8	0
