"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"37"	36	0	80	0	0	2	0	55	0	0	16	0	1	26	0	0	0	91	0	0	0	0	13	0	0	0	0	0	4	0	4	23	6	1	0	30	0	0	0	0	0	11	3	0	0	0	0	3	7	1	0	0	0	5	44	8	0	0	4	8	3	13	0	146	0	14	0	66	0	8	1	0	6	28	0	2	0	0	0	0	26	0	42	0	5	9	17	27	20	63	14	25	24	26	1	0	0	1	0	15	0	61	0	7	13	16	0	40	1	0	0	12	21	4	0	16	4	31	0	17	27	16	0	1	0	19	41	0	2	0	0	1	0	3	29	8	8	0	0	0	0	0	30	10	2	0	71	23	15	0	7	0	11	3	37	0	41	0	0	0
"38"	22	58	0	0	0	53	0	3	0	0	159	37	60	0	24	0	0	162	0	0	0	0	48	0	0	0	0	0	4	0	0	27	10	3	0	10	0	0	0	0	0	11	1	0	31	0	0	3	0	0	4	1	1	24	46	0	0	0	0	44	66	36	31	7	0	16	10	23	3	28	83	3	0	3	0	1	0	0	0	0	37	1	10	0	19	13	103	8	0	41	17	5	32	9	8	2	0	5	0	16	0	9	10	0	12	18	1	18	0	0	0	16	5	31	0	6	44	0	0	0	4	0	20	0	3	0	0	0	0	0	0	0	37	18	0	28	5	2	14	0	13	0	0	0	12	0	18	12	66	0	10	0	36	2	1	0	7	0	0	0
"39"	19	0	1	4	0	0	0	76	0	0	16	140	2	0	22	18	1	14	0	0	0	0	4	1	12	0	0	0	3	0	4	13	3	1	0	51	0	5	1	19	1	2	8	0	0	0	0	19	0	0	0	0	0	1	9	4	0	0	8	9	10	8	0	23	0	3	12	11	0	21	4	6	1	0	0	21	0	0	3	0	23	0	9	0	3	18	11	19	0	14	3	19	56	9	0	0	0	9	0	7	0	0	0	0	16	24	0	1	0	1	2	0	7	36	0	21	1	8	1	0	6	2	0	0	0	24	0	4	1	0	0	0	4	12	0	0	1	0	0	1	0	0	0	20	0	0	27	15	36	3	16	0	6	19	65	0	2	0	0	0
"40"	5	29	0	2	0	173	0	3	0	27	0	81	5	0	127	27	0	8	0	0	0	0	45	2	0	0	4	0	20	0	0	60	5	3	0	77	0	11	0	11	5	11	9	0	0	0	0	13	5	9	0	7	0	6	8	5	28	0	0	22	25	17	0	18	0	5	0	9	11	2	10	0	4	4	2	8	0	1	0	1	18	0	3	0	1	1	43	37	0	19	30	37	96	9	9	0	0	1	69	2	0	13	0	1	37	31	0	0	0	4	0	1	37	10	0	0	29	15	0	0	0	0	0	33	0	0	0	0	0	4	2	0	44	0	0	14	8	0	0	7	10	1	0	0	17	0	21	66	40	0	14	0	40	3	51	1	54	0	0	0
"41"	15	1	8	0	0	27	0	0	0	0	54	32	2	104	7	0	0	50	0	0	0	0	11	0	0	0	0	0	0	0	0	12	1	0	0	9	2	0	0	4	0	86	1	0	24	0	0	23	0	2	4	0	10	0	8	20	0	0	0	27	58	1	0	11	13	54	0	6	1	9	0	1	1	0	0	5	0	0	0	0	15	0	6	1	2	39	24	8	4	4	40	30	14	20	5	0	0	1	0	4	0	1	0	0	8	5	0	1	0	0	2	1	16	29	0	2	0	11	0	0	24	0	1	9	0	0	0	1	0	0	1	0	12	3	0	42	9	0	0	1	18	3	0	5	0	0	33	4	18	0	23	0	12	31	29	0	2	1	0	0
"42"	43	0	52	0	24	14	0	9	0	41	31	19	12	12	0	0	0	12	1	0	0	0	27	0	0	0	0	0	11	0	0	50	16	0	0	24	0	7	1	7	0	4	26	0	0	0	0	34	0	0	5	0	0	8	5	1	3	0	0	1	22	29	0	66	0	23	0	9	3	3	18	1	8	0	0	0	0	0	0	0	34	1	28	0	0	13	31	13	3	9	7	11	35	15	0	0	0	5	0	21	0	0	0	0	21	0	5	11	0	0	0	1	10	9	0	10	0	3	5	0	15	0	1	0	0	3	0	0	24	15	2	1	0	1	1	8	12	0	4	1	5	2	0	22	0	0	8	1	14	23	22	0	27	1	45	0	2	0	0	0
"43"	22	0	7	0	0	16	1	21	14	0	130	0	131	17	11	0	0	87	0	14	0	0	13	1	6	0	0	0	2	0	0	27	2	0	0	59	0	0	5	0	0	12	1	0	3	0	0	63	1	0	1	0	1	0	4	0	0	0	0	6	30	7	0	8	8	4	1	15	0	0	21	0	0	0	0	1	0	1	9	2	35	0	22	0	1	28	19	42	0	1	27	9	22	14	2	0	0	14	0	6	0	2	0	0	62	4	0	9	0	3	0	0	13	15	0	3	0	0	0	0	33	0	15	1	0	0	53	0	0	0	0	0	14	29	47	25	5	0	0	0	0	4	0	2	2	9	38	20	9	0	25	0	15	5	41	15	3	0	0	9
"44"	86	0	29	0	0	25	0	196	8	137	0	0	0	0	46	0	1	9	2	0	0	0	2	0	0	0	0	0	23	0	0	5	29	0	0	11	0	1	0	12	0	14	10	0	0	0	0	12	0	0	27	0	0	12	6	0	0	0	3	15	12	2	0	7	0	41	0	9	0	8	4	7	4	7	0	0	0	0	7	0	63	8	1	2	11	5	2	1	0	7	1	61	34	36	2	0	0	1	16	6	0	1	2	0	8	15	0	4	0	0	0	10	18	14	0	0	10	9	0	0	38	0	0	0	9	0	0	0	59	0	1	0	15	5	0	4	0	0	6	0	0	0	0	0	3	1	75	6	26	0	2	0	10	5	21	0	13	0	0	0
"45"	6	0	66	47	24	0	0	0	0	0	0	87	0	582	0	2	0	53	0	0	0	0	7	0	0	3	0	0	28	0	0	47	0	0	0	17	4	0	1	0	0	10	3	0	4	0	0	4	0	0	0	6	0	38	0	0	0	0	0	10	11	7	0	24	0	1	0	7	0	24	2	0	9	24	0	0	0	13	0	0	1	0	8	0	6	10	22	32	5	0	4	45	18	4	2	0	0	0	2	26	0	1	4	0	6	10	0	32	0	0	0	6	0	12	0	0	2	0	0	0	4	1	4	0	0	0	0	0	0	0	7	0	6	0	0	3	14	0	0	2	3	7	0	0	2	0	25	0	9	0	2	0	2	5	10	0	17	0	0	0
"46"	27	0	15	0	22	331	0	0	0	35	143	9	52	9	7	0	0	1	20	0	0	0	0	22	30	0	0	0	46	0	0	68	2	0	0	25	0	0	0	3	0	8	9	0	1	0	0	0	0	0	38	0	0	22	1	0	0	0	0	18	16	6	23	4	0	2	0	4	0	10	22	1	0	18	1	0	0	0	1	0	3	0	56	0	1	8	39	4	0	15	33	27	33	29	11	0	0	19	0	34	0	0	3	1	14	1	0	0	0	0	0	0	4	49	1	2	12	0	0	0	22	3	0	0	14	1	0	1	7	0	12	0	9	0	0	1	14	0	0	0	21	0	0	58	0	8	25	9	5	0	67	0	5	1	27	0	40	0	0	0
"47"	138	0	422	0	7	6	0	0	0	7	10	6	0	243	0	0	1	16	0	0	0	0	15	0	0	2	0	0	10	0	0	17	1	0	0	12	3	2	0	21	0	18	1	0	0	0	0	1	0	0	0	0	0	0	10	0	0	0	0	1	6	4	0	15	0	21	0	14	5	1	0	0	0	0	0	1	0	0	0	0	9	0	20	0	0	32	0	25	0	4	2	0	16	19	0	0	0	7	0	1	0	0	0	0	4	0	0	0	0	0	0	1	4	7	0	0	35	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	3	0	0	15	2	13	0	1	0	0	7	21	0	0	1	0	0
"48"	19	0	6	2	17	42	2	5	0	0	1	8	46	0	250	14	0	60	0	0	0	0	7	0	2	1	0	0	24	0	1	18	2	0	0	15	0	6	34	4	0	3	13	0	4	0	0	22	0	0	7	0	0	1	6	4	0	0	16	1	5	5	0	25	0	4	0	3	22	2	10	2	2	4	9	0	0	3	0	0	44	0	27	1	0	7	13	41	0	8	26	11	60	22	53	0	0	10	0	0	0	0	0	0	10	17	0	14	0	0	0	28	0	32	0	0	0	0	0	0	5	4	6	3	0	0	0	1	19	0	3	0	30	0	1	2	5	0	10	15	0	1	8	0	0	0	56	0	27	0	25	0	15	1	53	0	5	0	2	0
"49"	0	0	0	3	0	270	9	4	6	0	5	19	25	0	31	0	0	130	0	2	0	0	0	0	0	0	0	0	9	0	0	47	0	1	0	16	0	2	1	1	0	8	9	0	1	0	0	3	0	0	21	4	0	6	0	0	13	0	0	5	19	9	0	28	0	60	0	7	15	0	24	0	6	0	9	1	0	4	3	0	13	0	16	0	0	7	7	41	0	17	106	36	22	40	0	0	0	6	0	16	0	0	3	0	48	3	0	7	0	0	4	0	52	44	5	1	23	4	0	0	39	0	0	6	0	1	0	0	0	2	0	0	2	22	10	0	1	2	0	5	19	0	0	10	1	1	12	2	38	0	20	0	2	0	35	0	8	0	0	4
"50"	72	0	5	0	0	28	0	0	2	0	7	8	37	0	8	4	0	78	0	1	0	0	43	0	0	0	0	0	3	0	0	29	1	2	0	30	0	0	1	1	0	12	0	5	0	0	2	70	0	2	17	1	0	3	4	5	0	0	2	33	7	0	1	23	9	28	0	22	0	10	14	0	0	9	0	15	0	0	0	0	17	0	29	0	0	21	10	14	2	40	90	3	43	33	0	0	0	6	0	11	0	0	0	0	49	7	0	2	0	0	0	6	17	24	0	2	45	14	0	0	8	2	6	3	0	25	0	2	7	0	0	0	13	0	1	1	0	0	0	8	27	0	0	0	1	0	19	17	12	0	7	0	30	0	1	0	1	0	3	0
"51"	20	0	0	0	0	517	0	0	0	1	33	4	90	0	84	0	0	5	0	0	0	0	52	0	0	0	0	0	2	0	0	9	0	0	0	3	0	0	3	0	0	1	0	0	0	0	0	20	0	4	0	0	0	0	0	0	0	0	4	11	8	0	0	23	0	11	0	9	1	32	39	0	0	0	0	2	0	3	0	0	12	0	14	0	0	5	21	7	0	4	15	32	13	6	0	0	1	11	0	12	0	0	0	0	11	41	0	4	0	0	0	0	1	0	0	2	0	0	0	0	2	9	0	1	0	0	0	0	1	0	0	0	1	2	0	0	1	0	0	0	3	0	0	1	8	0	2	0	4	0	2	0	20	0	17	0	18	0	0	0
"52"	22	0	76	10	3	7	0	125	56	0	27	9	9	0	0	0	0	94	0	0	0	0	7	0	4	5	0	0	71	0	1	22	0	0	0	16	0	0	6	2	0	37	47	0	4	0	0	12	1	0	0	0	0	4	6	0	3	0	83	33	0	6	0	25	0	56	0	12	0	0	54	0	8	2	0	0	0	0	0	4	14	0	50	1	11	62	67	19	0	3	2	39	65	21	0	0	10	0	0	10	0	0	9	0	11	14	0	1	0	0	7	1	25	11	0	0	11	1	0	0	6	9	4	9	6	7	0	0	30	0	0	0	60	6	14	0	23	5	0	1	8	6	0	5	1	8	15	15	49	0	31	0	16	0	13	0	11	0	0	1
"53"	9	0	8	0	0	0	0	93	1	54	130	20	15	0	23	0	0	24	0	0	0	0	2	0	0	0	18	0	77	0	3	13	0	0	0	38	0	0	0	0	0	3	10	0	4	0	0	10	0	12	0	0	13	1	3	0	0	0	0	24	0	2	0	21	0	2	0	9	8	2	6	0	2	0	2	5	0	0	0	0	28	0	14	0	0	17	20	20	0	4	24	3	10	27	0	0	0	0	0	1	0	1	6	0	12	3	0	4	0	0	3	17	2	4	0	2	0	1	0	0	2	0	0	0	0	0	0	2	9	1	0	0	1	0	0	1	4	0	0	2	1	0	0	0	1	27	17	1	12	0	8	0	6	5	29	1	10	1	1	6
"54"	14	0	0	0	0	172	0	9	0	21	1	29	49	9	229	0	0	26	0	0	0	0	34	8	0	0	0	0	23	0	0	30	19	0	0	51	0	0	0	2	0	13	12	0	15	4	0	28	0	0	80	0	3	5	23	15	1	0	20	14	3	6	1	2	0	8	0	10	0	41	18	2	1	37	0	5	0	1	5	0	15	2	46	1	2	34	31	29	0	26	42	20	14	16	0	12	0	0	0	23	0	4	7	0	29	3	0	61	0	1	3	8	17	93	4	0	11	0	4	0	1	0	1	0	2	1	1	0	12	0	17	0	4	2	0	0	40	12	0	11	3	0	0	2	0	0	15	3	35	0	15	0	35	0	31	0	22	0	0	0
"55"	21	1	7	0	0	0	0	477	4	27	1	64	0	0	76	0	0	24	0	0	0	1	19	1	0	0	0	0	29	14	29	50	0	0	8	37	0	0	0	4	0	24	1	0	0	0	0	7	0	3	37	0	19	4	17	2	0	0	1	18	18	0	0	7	0	25	0	0	0	4	30	0	1	12	11	27	0	2	21	0	39	0	23	0	0	26	27	23	0	20	12	12	6	40	0	0	3	0	0	0	0	0	0	0	16	44	0	2	0	0	10	0	28	14	0	32	35	0	0	0	27	5	1	21	0	45	0	0	2	1	2	0	0	7	17	1	25	3	43	0	31	0	0	14	0	1	27	2	18	0	5	0	17	10	15	0	1	0	1	0
"56"	37	0	270	9	3	0	0	33	12	230	13	0	0	6	1	36	0	6	0	0	0	0	61	3	0	0	0	0	24	0	0	26	0	0	0	14	1	0	0	3	0	2	1	6	0	0	0	11	0	0	0	0	36	1	21	1	0	0	12	50	11	12	0	7	0	9	0	31	0	0	20	0	4	0	0	1	0	0	2	0	21	0	18	0	0	8	14	13	1	14	19	4	4	62	1	1	0	20	0	10	0	0	0	0	63	5	0	0	0	3	1	0	2	8	0	0	8	0	0	0	16	0	10	0	0	0	0	0	1	0	0	0	9	1	0	3	21	0	0	9	7	1	0	3	8	4	5	2	106	2	19	3	39	0	74	0	9	0	0	0
"57"	51	0	87	0	14	0	8	0	1	0	0	206	0	234	0	0	0	66	0	0	0	1	9	5	0	6	0	0	1	0	0	39	0	1	0	5	0	0	0	4	0	7	7	1	17	0	0	9	0	1	1	0	0	5	4	5	3	0	1	8	2	5	0	23	0	17	0	29	0	5	3	10	6	0	0	0	0	0	1	0	77	0	3	0	7	23	8	42	0	5	3	20	0	36	0	0	0	11	0	3	0	29	0	0	17	5	0	8	1	0	0	9	2	14	0	0	6	4	0	0	84	0	5	0	7	0	0	0	1	0	0	0	0	1	0	8	0	0	0	4	3	0	0	0	2	23	8	0	31	0	13	0	28	0	31	0	8	0	0	0
"58"	52	2	15	6	0	57	0	112	0	2	15	19	35	11	1	1	4	1	1	0	0	3	16	0	24	0	4	0	7	0	0	66	0	7	0	32	0	0	0	1	18	6	8	0	1	0	0	13	0	0	0	3	3	2	3	0	1	0	6	9	7	1	0	6	0	7	0	27	0	7	2	0	16	2	0	1	0	0	0	0	12	0	45	0	0	34	44	6	0	8	9	3	62	4	0	0	0	0	0	10	0	0	0	0	32	20	0	29	0	0	2	0	38	1	0	0	3	0	0	0	18	0	0	2	0	2	0	5	0	0	3	0	0	11	1	6	12	0	21	8	0	10	0	12	29	0	17	0	15	0	1	0	21	0	20	6	15	0	0	0
"59"	7	0	5	0	1	426	0	0	0	67	83	3	97	24	2	0	0	1	0	0	0	0	1	0	0	0	0	0	23	0	21	32	8	0	0	0	0	3	0	7	0	53	20	0	0	0	0	26	3	0	3	0	0	8	13	0	0	0	0	10	0	0	0	4	0	1	0	0	0	1	74	1	0	0	0	6	0	6	0	0	25	3	15	0	0	29	19	38	0	109	27	17	37	19	0	0	0	2	0	32	0	14	0	0	24	7	0	9	0	10	1	3	31	2	0	3	3	0	0	2	2	0	1	0	0	0	0	0	12	0	3	0	14	5	4	0	4	0	0	0	0	0	0	18	2	17	32	18	69	0	2	0	47	0	33	0	0	0	0	0
"60"	55	1	5	0	0	76	1	14	26	19	0	0	23	18	372	0	0	117	0	2	0	0	16	0	0	0	0	0	2	6	0	38	0	0	0	5	0	0	13	2	0	1	2	1	8	0	0	2	0	16	0	0	0	23	2	0	0	0	0	8	21	9	15	9	0	31	0	0	1	3	29	0	14	21	0	16	0	0	0	0	22	0	0	0	0	19	27	9	0	10	11	8	12	20	0	0	1	18	8	84	0	0	0	0	7	22	0	7	0	1	0	2	33	2	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	10	0	0	0	0	0	0	9	23	0	1	1	0	0	0	0	6	36	0	74	1	4	0	3	0	3	0	11	0	0	1
"61"	3	0	0	24	2	163	0	0	0	370	2	172	0	0	0	0	16	0	0	0	0	0	0	11	0	0	0	0	5	0	0	13	0	0	0	6	0	9	0	0	0	12	9	0	0	0	0	2	0	0	0	0	0	20	0	0	0	0	0	8	1	3	0	3	0	0	0	7	0	13	13	0	0	0	0	0	0	0	3	0	49	0	28	0	0	21	0	12	0	4	32	23	44	1	0	0	0	4	0	24	0	21	0	0	29	0	1	1	0	1	39	0	0	3	0	3	0	0	0	0	22	2	2	18	13	18	0	3	0	0	0	0	0	0	5	0	15	48	0	2	1	0	0	0	12	0	28	0	2	0	6	0	17	0	32	0	18	0	0	0
"62"	0	0	3	0	29	82	0	3	62	16	41	6	9	8	285	1	0	194	0	0	0	0	4	0	1	0	0	0	46	4	0	53	2	3	0	49	0	0	0	0	0	19	6	0	0	0	0	3	0	0	0	0	0	5	14	0	0	0	3	50	9	15	2	3	41	29	0	13	0	8	36	2	2	2	5	1	0	0	0	0	24	3	8	0	0	75	87	12	0	8	35	9	29	36	0	0	0	0	0	15	1	7	0	0	26	26	0	4	0	3	0	10	7	10	0	12	30	0	0	0	3	1	1	0	5	18	0	7	9	0	0	0	0	9	0	0	12	0	1	1	4	0	0	0	1	0	33	0	20	0	7	0	36	0	15	0	6	0	0	0
"63"	40	28	31	99	0	0	0	90	16	158	12	0	9	0	69	117	18	9	0	0	0	2	13	1	0	6	0	0	14	0	0	33	4	0	0	12	0	15	1	0	0	21	31	3	7	0	0	23	0	0	1	0	0	15	17	0	0	0	0	22	22	37	0	16	0	10	0	22	0	7	2	15	0	6	0	0	0	0	2	7	21	0	68	0	1	42	15	22	5	14	4	41	44	50	0	17	8	0	1	72	0	23	0	0	15	2	0	0	0	0	0	0	18	1	0	0	0	0	0	0	8	0	16	1	0	0	0	0	0	0	0	0	5	0	5	0	16	12	0	5	4	20	0	8	9	15	163	36	0	0	5	0	44	2	46	0	10	0	1	0
"64"	24	0	0	0	3	39	0	22	0	251	31	29	8	23	4	0	2	0	39	0	0	0	10	2	0	3	0	0	38	0	4	20	0	0	0	55	0	2	0	5	0	23	35	0	0	0	1	16	0	0	0	0	10	0	2	3	0	0	3	85	17	50	0	6	0	28	0	33	10	3	33	0	0	0	0	1	0	2	5	0	21	0	29	2	0	22	22	11	17	46	2	95	13	49	0	0	0	12	0	7	0	25	1	0	13	39	0	1	0	2	1	0	4	35	0	2	1	1	0	10	2	0	13	1	0	24	0	3	3	1	0	0	4	0	20	2	22	1	0	0	2	0	0	0	10	2	15	0	4	0	0	0	32	29	17	0	0	0	0	0
"65"	0	3	0	14	10	492	0	4	0	48	31	0	3	0	27	4	4	47	0	0	0	7	37	1	1	19	0	0	16	0	0	11	26	0	0	71	0	2	0	0	0	8	10	0	14	0	0	67	0	0	0	0	1	5	25	0	0	0	0	11	35	1	0	12	0	2	0	3	0	9	6	0	9	4	0	2	0	0	3	1	22	0	20	0	1	12	13	10	0	15	19	16	2	0	7	0	0	10	0	0	0	8	1	1	48	4	19	1	0	23	0	0	32	0	0	17	0	16	0	0	9	0	2	0	0	0	0	5	0	2	4	1	43	0	0	4	5	0	0	2	0	0	0	15	11	0	38	18	22	0	4	0	0	14	26	0	0	0	0	0
"66"	24	2	4	0	0	94	0	23	13	32	2	0	18	3	60	0	0	46	0	0	0	0	12	1	31	0	0	0	9	0	0	77	29	0	0	20	0	2	0	6	1	10	11	0	0	0	0	7	0	1	0	0	1	0	7	0	0	0	0	77	1	7	3	98	0	0	0	42	4	0	23	0	0	0	0	9	0	1	0	0	12	1	75	0	8	4	14	3	0	0	16	13	21	101	0	0	0	0	0	5	4	6	0	0	27	0	0	8	0	0	0	0	1	3	0	2	0	0	0	24	5	0	0	3	0	1	0	1	1	0	5	2	0	10	0	9	3	0	69	2	1	0	0	1	2	0	2	6	23	13	3	0	66	0	7	0	4	41	0	0
"67"	48	0	42	0	0	0	0	63	136	3	20	0	13	25	0	0	0	318	0	0	2	1	13	9	0	0	0	0	21	0	0	81	2	0	0	7	0	2	6	19	3	29	8	0	0	0	0	10	0	2	3	1	0	2	1	0	0	0	4	14	2	30	0	57	6	8	1	15	0	1	17	0	0	7	0	0	0	9	0	0	47	10	63	0	0	7	54	18	0	6	27	34	24	39	0	4	1	3	0	7	0	7	0	0	24	5	0	1	0	0	5	1	47	35	0	1	0	3	0	0	21	0	1	0	0	17	0	0	2	0	7	7	6	0	11	1	43	0	0	2	3	0	0	0	0	1	9	5	68	0	27	0	42	0	28	0	1	0	0	2
"68"	0	8	0	15	0	70	31	0	0	3	31	287	116	0	31	8	0	45	0	0	0	0	34	16	13	0	2	5	11	1	2	62	2	0	0	21	0	0	1	0	30	20	4	0	0	0	0	4	1	0	0	22	0	2	47	1	0	0	0	25	63	11	0	43	2	9	4	8	0	104	20	0	1	1	0	5	0	1	31	0	22	0	27	0	11	44	13	2	1	17	79	1	109	18	0	0	0	16	0	0	0	0	0	0	25	3	0	15	0	2	3	0	12	1	0	0	0	0	0	0	8	0	23	7	0	0	0	0	0	0	12	0	0	0	0	0	26	5	0	1	4	2	0	0	0	9	14	1	9	0	3	0	36	0	65	0	8	0	0	5
"69"	8	0	92	2	5	26	0	0	71	0	20	1	27	17	0	0	0	97	0	0	0	0	11	9	3	17	4	0	3	0	0	17	3	0	0	51	0	0	2	0	0	10	7	15	2	0	0	35	0	0	0	0	0	8	3	5	0	0	10	51	6	3	2	18	0	14	2	10	0	36	19	3	0	7	0	44	0	1	12	0	65	10	33	0	2	73	12	5	0	18	53	5	14	88	0	0	0	0	0	23	0	1	0	6	46	18	6	3	0	0	0	2	70	74	0	12	1	0	0	0	24	11	1	27	0	1	0	0	0	0	15	1	5	7	18	0	3	0	0	1	22	0	0	15	34	7	65	3	40	0	16	0	12	6	15	2	1	21	0	1
"70"	11	0	12	0	1	26	0	18	5	0	0	41	4	128	12	0	0	443	0	0	0	0	10	4	9	0	0	0	0	0	0	39	5	0	0	34	0	2	10	4	0	36	4	0	0	0	0	24	0	0	0	0	3	11	10	0	0	0	2	22	8	25	17	32	4	23	3	6	0	33	10	0	1	18	0	0	0	0	0	0	18	0	50	16	2	21	3	8	0	43	33	13	14	15	0	0	0	0	0	38	0	61	0	0	39	8	0	1	0	0	0	11	24	3	0	0	5	0	0	0	50	0	17	26	5	0	0	0	2	0	2	0	10	0	0	0	17	6	0	0	4	0	0	8	4	0	3	3	27	0	16	0	44	1	12	0	7	0	0	0
"71"	26	0	59	0	1	0	0	9	51	0	0	21	0	234	6	0	0	158	0	0	0	0	25	2	7	0	0	0	12	0	0	21	0	0	0	5	0	5	0	0	0	1	0	0	10	0	0	5	6	0	0	4	5	1	2	10	1	0	5	21	0	10	0	18	0	31	0	3	17	1	6	0	10	1	0	1	0	0	0	0	19	0	9	0	1	5	59	11	0	11	11	13	9	5	1	0	0	0	0	25	0	21	0	1	6	1	0	6	0	0	0	0	5	8	0	0	3	4	0	3	5	0	0	1	0	0	1	2	2	0	14	0	8	5	1	0	3	0	0	0	7	0	0	7	2	0	5	3	45	0	17	0	9	1	6	0	10	0	0	1
"72"	0	0	0	0	1	107	9	7	0	10	18	19	37	1	66	4	0	18	0	0	0	0	7	5	0	0	0	0	7	0	0	42	0	0	0	38	0	0	0	0	0	5	2	0	0	0	0	15	0	0	5	0	0	7	0	3	2	0	0	13	7	10	0	25	5	5	0	4	1	3	24	0	8	2	0	18	0	0	7	0	48	0	11	0	14	0	13	15	0	2	5	11	32	23	0	0	0	0	0	7	0	12	0	0	5	4	3	2	0	4	8	0	3	0	0	4	15	0	0	0	7	0	0	0	0	6	0	0	4	0	0	0	14	6	0	0	13	0	2	1	3	0	0	4	0	7	14	0	21	1	20	0	25	1	34	0	3	0	0	13
"73"	15	0	11	5	2	0	0	56	67	196	0	1	0	0	0	10	0	1	0	0	0	0	7	0	3	0	0	0	3	0	0	7	0	0	10	25	0	2	1	0	0	0	6	1	0	0	0	26	0	0	0	0	10	18	1	0	0	0	0	20	13	0	0	21	0	47	0	19	0	11	11	0	0	0	0	1	5	0	0	0	36	9	24	0	0	17	15	1	8	12	16	21	20	6	3	0	0	0	0	1	0	18	3	0	9	1	0	5	0	1	0	1	6	9	0	10	33	2	0	0	6	0	1	0	0	0	0	2	0	0	1	0	7	0	0	1	0	0	0	2	9	0	0	0	15	0	14	2	8	0	1	0	54	0	25	0	0	3	0	5
"74"	24	0	0	0	9	3	3	1	0	1	0	385	0	38	290	0	0	138	0	0	1	0	2	8	0	0	0	0	5	0	9	35	4	0	0	8	0	3	0	5	0	14	0	0	0	0	0	15	0	0	0	0	0	0	0	0	11	0	6	0	16	52	0	31	8	2	0	4	2	2	9	0	13	0	0	0	0	0	0	0	5	4	40	0	9	33	12	12	0	2	6	5	37	54	0	0	0	4	0	25	0	0	0	0	4	8	0	8	0	12	0	0	4	11	0	0	4	0	0	0	0	4	1	0	0	0	0	16	12	0	0	0	2	0	0	0	9	0	0	5	2	0	0	0	7	0	15	0	2	1	1	0	52	3	11	0	18	0	2	0
"75"	17	0	48	0	13	80	0	0	0	8	27	37	5	133	4	0	0	90	0	0	0	0	3	0	20	0	0	7	14	0	0	15	0	0	0	2	0	21	1	2	0	22	2	0	0	0	0	5	0	0	20	0	3	1	0	6	0	0	2	13	12	35	0	35	3	43	0	0	0	10	5	0	0	44	9	4	0	0	2	0	10	0	38	0	0	29	6	1	0	4	2	6	58	30	0	0	2	26	5	17	0	0	0	0	32	39	0	0	0	1	3	1	12	3	0	1	8	0	0	0	18	5	8	0	0	1	0	3	30	1	0	0	3	41	0	7	12	0	0	1	41	8	0	0	41	1	35	0	51	0	8	0	12	0	31	0	2	3	0	0
