"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"
"79"	1	0	0	126	34	6	80	0	23	0	23	0	11	31	0	0	0	38	31	0	12	10	4	0	2	1	15	1	12	15	37	1	31	0	0	0	41	8	3	41	1	1	21	22	0	40	0	0	30	23	22	4	23	13	65	102	2	61	5	1	1	7	0	7	2	0	0	44	0	0	5	62	0	0	0	0	89	1	13	0
"80"	0	0	3	0	928	208	0	0	0	0	0	3	0	0	0	0	0	0	5	0	0	2	0	0	0	0	11	0	3	6	0	0	5	0	5	0	2	0	10	29	6	0	0	0	1	0	0	0	3	0	0	0	0	5	4	0	1	0	0	0	0	0	0	13	16	0	0	17	0	0	0	2	0	0	0	2	0	0	0	0
"81"	0	0	11	4	15	2	134	399	654	0	0	0	0	6	0	0	0	2	4	0	1	8	4	3	0	0	0	0	10	1	1	4	0	4	10	0	20	0	3	21	0	0	7	8	0	0	0	0	3	0	7	4	7	1	27	3	7	7	29	11	21	0	2	0	0	0	0	16	0	0	0	14	0	0	0	0	10	0	0	1
"82"	0	0	0	119	96	10	0	0	7	0	51	0	3	32	0	0	0	1	12	12	0	5	9	16	13	1	3	8	18	16	11	15	14	4	13	0	95	0	15	48	9	13	31	5	3	0	4	1	18	17	16	7	5	0	5	32	0	32	2	7	0	1	0	54	2	1	0	46	0	0	22	8	19	0	0	3	30	1	2	4
"83"	0	0	6	338	36	41	0	7	0	21	9	2	0	34	4	0	0	0	28	0	1	6	14	37	1	0	21	0	78	6	15	1	0	2	0	27	79	0	27	106	1	3	11	20	4	1	0	6	167	43	2	10	5	19	68	6	10	11	1	1	14	11	0	21	0	2	0	40	1	0	14	6	2	2	0	0	40	4	0	10
"84"	0	1	0	50	493	132	1	0	8	0	54	0	0	66	0	0	3	13	9	0	5	5	8	13	15	19	0	22	71	48	2	31	14	34	0	7	102	0	16	30	1	1	30	6	0	0	0	7	9	11	17	18	62	10	42	34	38	8	1	8	5	0	0	15	10	0	0	11	0	0	21	17	27	0	0	0	42	12	15	0
"85"	37	87	6	3	53	69	0	24	5	16	57	31	0	81	2	0	37	16	5	0	29	32	7	49	29	5	3	0	66	29	17	41	37	43	15	0	113	0	1	168	0	0	26	5	0	26	19	6	60	23	3	16	19	23	66	78	33	6	4	3	0	11	3	60	5	0	0	116	0	3	43	36	1	10	17	1	47	0	0	10
"86"	0	0	0	101	218	101	0	38	0	11	0	0	0	11	4	0	0	40	1	4	48	14	59	3	1	0	7	0	33	10	14	5	2	2	71	0	80	0	2	42	18	0	26	1	0	10	0	32	19	8	40	6	17	86	26	7	9	9	5	3	0	0	0	48	0	0	0	45	0	2	1	26	15	0	2	0	55	7	2	0
"87"	0	0	0	421	208	178	0	0	2	0	13	48	0	59	0	0	0	1	1	33	0	2	6	1	2	0	8	23	9	22	11	27	2	0	24	0	66	48	3	30	1	40	10	0	0	0	0	0	28	36	0	19	20	2	13	31	23	19	12	19	1	0	0	35	8	0	0	60	0	7	47	67	11	0	0	2	27	0	0	1
"88"	0	0	12	58	457	56	11	0	0	20	5	8	0	65	0	0	0	1	3	3	1	47	1	32	0	0	16	9	31	37	7	15	24	13	0	0	70	1	2	67	0	1	24	0	1	3	2	0	20	31	7	4	49	5	16	42	31	14	1	3	0	0	1	21	0	0	1	4	0	0	18	3	0	0	0	0	43	4	0	0
"89"	0	0	27	65	1	26	116	0	137	0	35	5	0	31	0	0	0	136	15	0	4	7	50	2	0	0	11	3	33	20	5	6	20	0	7	1	92	0	6	39	0	1	27	13	13	18	0	11	51	23	56	15	6	14	20	73	78	6	4	3	14	18	6	20	0	0	0	16	1	2	14	61	0	0	0	3	83	20	3	1
"90"	0	0	0	74	108	14	4	1	25	0	40	7	0	50	19	0	0	2	1	0	6	9	5	9	0	0	0	0	35	23	9	0	8	0	0	12	54	0	2	28	9	4	6	0	0	0	30	14	50	20	10	0	27	2	45	29	20	7	8	2	0	0	0	62	0	9	0	13	0	0	42	32	1	0	0	0	11	6	0	0
"91"	5	11	28	12	146	760	0	0	0	0	33	0	2	62	0	0	0	20	23	7	0	8	4	43	6	2	1	0	20	32	0	2	0	1	1	0	56	0	13	39	0	10	0	0	0	0	0	10	43	12	1	1	8	0	15	5	19	15	5	0	3	2	3	2	0	0	0	14	0	0	29	18	0	0	0	5	36	7	0	0
"92"	0	0	0	169	165	38	24	0	141	0	22	0	9	57	0	0	0	35	14	62	76	37	62	9	1	0	19	3	58	38	29	22	3	0	6	22	129	8	36	79	10	0	35	23	0	0	0	5	34	20	4	33	5	0	73	47	19	5	0	6	4	6	4	13	0	0	4	26	0	5	34	25	0	8	0	0	29	6	0	0
"93"	0	0	0	493	1	1	20	100	28	0	6	0	0	21	1	0	0	21	1	0	20	0	15	8	9	1	9	1	32	8	5	35	15	0	2	0	95	0	7	37	0	3	4	56	0	13	0	0	21	11	2	1	5	2	24	35	0	0	3	0	10	1	0	43	0	0	0	12	0	5	1	13	0	6	0	0	21	0	0	3
"94"	3	2	0	277	180	599	0	2	33	0	17	0	1	55	0	0	0	12	1	0	3	17	0	0	4	3	3	5	75	43	7	45	30	0	4	0	62	0	4	41	52	0	4	4	0	7	8	1	39	14	13	0	4	13	30	10	37	27	10	4	8	4	15	15	0	10	0	9	0	0	1	16	0	0	3	7	44	1	0	0
"95"	0	3	1	13	63	30	0	11	15	0	0	1	0	93	3	0	0	36	0	0	9	0	13	2	41	15	1	1	65	7	31	37	24	17	3	5	89	1	145	60	14	0	5	7	0	0	0	10	153	9	0	28	7	13	72	159	6	62	7	13	9	17	37	38	0	0	5	69	0	0	18	38	22	0	0	14	119	0	0	0
"96"	1	5	18	74	5	39	3	153	39	5	13	0	0	93	1	0	1	18	23	0	3	37	41	10	0	0	21	0	107	25	78	5	65	1	3	0	158	0	8	29	38	11	26	2	0	1	1	6	21	1	5	107	3	14	49	40	6	6	15	0	1	3	0	19	0	0	3	7	0	0	1	47	3	0	0	0	11	8	32	0
"97"	30	22	40	28	66	209	0	0	0	0	0	2	0	34	0	0	0	12	21	1	0	17	38	7	11	4	7	6	65	51	13	49	1	1	2	2	104	1	11	69	0	0	26	3	0	0	2	14	57	9	20	22	28	12	18	39	2	23	2	19	4	24	0	75	2	0	2	37	0	0	25	38	1	0	0	0	42	36	0	5
"98"	0	0	0	119	177	16	0	0	10	5	24	5	0	115	0	0	0	7	4	0	13	11	20	2	15	0	0	22	31	30	13	0	25	6	37	0	28	0	12	76	0	0	4	8	0	0	13	4	25	24	24	12	8	4	35	38	7	43	3	0	2	1	1	25	0	0	0	9	2	0	4	40	0	0	0	0	76	43	1	6
"99"	0	0	0	50	684	334	0	14	79	0	9	0	0	57	0	1	0	25	29	0	0	0	1	0	0	0	0	0	32	27	4	3	2	0	15	0	33	0	0	33	0	0	4	0	11	0	0	1	13	0	3	30	10	11	33	47	1	0	0	1	0	0	0	1	0	1	2	0	0	0	0	14	3	0	0	0	6	12	11	0
"100"	0	0	1	62	155	190	4	7	116	0	7	0	2	74	0	0	7	15	13	0	3	34	53	9	0	1	0	0	47	82	2	13	14	2	1	0	124	1	18	33	4	0	9	28	38	0	14	11	74	44	22	46	24	58	67	11	18	13	0	4	0	40	63	33	2	0	0	18	0	0	8	19	1	0	0	0	69	0	0	1
"101"	0	20	9	26	20	46	0	26	26	0	33	1	0	73	0	0	20	40	17	0	0	14	25	7	0	0	8	1	62	27	12	2	18	16	4	36	119	0	27	61	10	0	21	40	25	4	0	13	39	5	3	6	12	4	20	32	30	23	1	5	0	26	15	9	0	0	0	27	0	7	19	42	23	10	0	0	25	7	0	0
"102"	0	0	34	175	28	50	0	28	95	0	11	0	1	37	0	0	0	8	9	0	6	34	13	14	0	7	3	0	58	53	17	2	27	1	1	2	143	2	45	70	2	16	7	9	0	0	0	3	20	45	27	8	11	38	12	66	34	26	0	2	9	31	4	46	0	0	31	53	0	0	55	58	0	0	0	0	46	2	7	2
"103"	0	1	0	51	124	32	45	0	3	1	45	7	0	44	0	0	0	46	1	0	1	23	7	13	0	14	3	0	26	65	23	1	25	3	16	2	57	0	9	49	2	3	2	15	1	0	3	4	61	28	1	0	11	5	39	44	18	6	59	6	0	4	1	8	0	0	0	42	0	0	51	43	7	0	0	0	57	2	3	0
"104"	0	0	1	88	73	43	37	0	0	0	138	25	10	25	4	0	0	9	14	0	51	5	12	28	33	0	0	0	46	3	4	9	11	5	0	1	41	0	0	18	0	0	24	6	0	0	0	2	14	22	27	1	6	1	7	16	9	7	0	0	8	8	0	18	1	4	1	22	3	0	3	69	0	1	0	0	4	0	0	1
"105"	0	0	3	13	411	73	0	9	95	0	0	0	10	26	0	0	0	7	6	0	11	5	13	21	0	0	1	0	59	3	7	11	4	6	1	0	63	0	0	38	2	0	4	5	0	0	0	0	4	9	18	0	2	0	24	39	11	3	27	10	3	24	1	1	0	0	0	9	0	7	8	13	1	0	0	0	29	1	0	0
"106"	0	0	0	960	8	3	23	47	0	7	5	0	0	40	0	0	0	0	0	5	1	46	4	34	0	0	1	28	11	2	0	14	15	0	13	2	14	14	1	29	11	0	23	0	1	2	0	0	12	24	0	2	0	12	3	9	4	50	0	4	0	1	2	11	0	0	0	44	0	0	11	23	0	0	1	0	21	8	0	5
"107"	0	0	3	132	7	77	0	29	45	13	2	26	0	91	0	0	0	62	15	1	3	4	10	19	0	15	4	0	85	23	4	38	13	1	0	11	148	0	16	125	14	1	69	7	0	0	1	9	110	40	87	17	10	21	77	28	5	11	1	4	0	27	0	22	5	0	0	29	0	0	12	31	0	0	0	0	35	3	14	6
"108"	0	0	0	0	1777	38	0	0	0	0	0	21	0	0	0	0	0	0	0	0	12	0	0	0	0	1	0	0	2	8	0	0	0	0	0	0	12	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	6	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	18	0	74
"109"	0	0	1	97	32	3	179	0	0	0	6	12	0	31	0	19	0	8	1	0	4	10	41	3	17	0	0	13	47	10	18	15	15	12	41	0	70	0	1	53	0	1	4	28	0	0	0	1	34	7	25	1	7	2	30	17	4	20	3	0	1	3	0	15	0	0	10	36	0	0	3	39	0	1	0	1	16	23	0	0
"110"	2	0	0	31	285	43	49	50	56	0	5	0	0	35	0	0	0	10	1	0	7	17	29	14	0	0	1	0	38	16	33	18	10	6	29	0	70	0	3	45	7	10	16	3	0	0	0	3	27	20	0	20	3	35	8	25	27	5	4	0	7	0	0	6	0	0	0	30	0	0	2	2	9	18	0	0	32	3	3	1
"111"	0	6	0	9	456	579	0	0	0	0	22	0	0	27	0	0	0	0	12	0	33	1	29	10	0	0	1	0	12	17	30	1	2	0	3	1	35	0	7	39	0	0	3	5	0	0	0	6	57	12	4	77	10	2	4	26	13	13	5	2	0	2	0	7	0	0	0	15	0	3	7	19	0	0	0	0	34	2	1	0
"112"	17	1	4	48	38	19	0	50	15	22	0	65	16	60	9	0	0	30	5	0	16	3	17	117	5	16	1	0	70	34	16	24	13	25	39	0	179	0	71	59	3	0	76	0	0	0	12	7	44	5	31	14	50	16	16	57	10	56	10	0	0	5	0	113	8	0	0	23	0	5	1	195	0	0	2	0	73	3	0	0
"113"	0	0	0	56	121	176	48	5	0	2	0	0	25	162	0	0	0	13	46	0	9	7	65	22	7	15	25	0	55	43	8	39	2	2	0	2	160	0	15	41	1	0	14	56	3	0	0	7	37	7	3	29	8	11	128	88	34	12	0	1	0	2	14	5	6	0	0	78	0	1	55	52	0	0	3	10	29	10	0	0
"114"	5	1	0	29	516	72	0	0	27	0	52	1	9	24	8	0	1	6	1	7	12	3	1	11	4	1	8	0	62	2	15	14	2	1	0	0	142	0	28	70	0	2	0	11	1	0	0	0	29	16	14	12	19	10	17	13	2	0	1	3	0	13	0	14	0	0	0	14	0	19	18	11	0	0	5	0	15	0	0	5
"115"	3	2	72	46	2	56	0	155	9	1	2	1	0	39	0	1	0	54	6	1	1	14	13	15	7	4	9	5	104	2	9	78	14	6	33	0	103	0	1	25	18	0	3	10	0	0	0	7	11	1	3	27	4	10	28	29	2	5	1	0	0	1	2	3	0	0	0	24	0	3	2	22	1	1	0	0	29	11	1	0
"116"	0	0	23	110	47	3	61	14	13	0	71	0	0	121	6	0	0	100	2	0	18	9	6	12	18	1	0	0	97	80	6	93	19	15	6	0	152	0	0	165	1	0	44	3	0	22	12	1	31	52	7	15	120	10	29	117	0	20	40	0	0	4	0	37	30	9	0	28	0	6	2	36	1	0	0	0	39	10	0	0
"117"	0	0	3	48	235	47	0	19	159	3	36	5	16	85	0	0	0	69	36	0	4	43	4	27	16	0	1	5	114	19	37	9	31	8	47	0	151	0	1	27	0	21	12	0	19	1	0	1	31	39	1	8	14	5	11	16	23	40	11	1	3	20	1	56	0	0	0	38	1	0	73	48	0	0	0	29	36	10	3	1
"118"	0	0	1	148	1	10	25	109	450	0	1	1	0	53	0	1	0	60	1	1	0	38	1	0	5	0	8	0	25	5	10	0	0	0	1	11	62	0	6	57	0	0	2	0	0	0	0	19	40	30	4	4	11	17	2	117	0	2	9	0	0	5	0	17	0	0	1	24	0	0	10	36	0	0	0	1	36	0	3	0
"119"	1	6	0	18	513	233	0	0	0	0	11	0	0	31	0	0	0	0	10	0	0	0	0	19	2	0	0	0	29	13	33	1	8	0	45	2	34	0	12	60	6	0	18	0	0	0	0	9	64	35	10	1	33	2	7	30	8	10	2	2	0	0	0	33	1	0	12	3	0	0	12	18	0	0	0	5	12	1	0	1
"120"	0	1	9	118	62	58	0	5	29	0	234	0	2	35	6	1	0	16	18	3	12	3	2	11	0	14	0	0	12	57	18	10	1	0	36	0	74	3	6	15	0	0	24	0	0	0	0	3	31	19	2	14	6	2	19	27	2	1	20	0	0	1	15	16	6	0	0	65	0	9	36	5	11	0	0	11	19	0	4	0
"121"	0	0	0	17	248	356	0	0	124	0	8	3	5	15	5	8	0	2	22	0	2	25	41	5	0	0	9	14	33	38	0	19	0	1	0	9	42	0	1	12	2	0	1	5	2	0	9	0	70	5	12	1	0	14	11	45	14	5	14	14	0	2	0	41	0	0	0	14	0	0	7	32	0	0	0	0	34	0	0	0
"122"	0	0	0	190	62	61	0	6	65	0	15	0	0	31	0	0	0	18	5	1	11	6	27	14	8	4	1	3	29	50	24	18	7	6	2	4	50	0	11	57	16	0	60	4	3	16	1	0	54	7	0	19	1	12	23	23	8	12	4	6	24	7	5	60	0	2	0	14	0	0	14	49	0	4	0	0	54	27	0	13
"123"	0	0	1	160	83	30	16	3	37	0	7	3	4	19	0	0	0	11	3	0	3	10	19	7	8	1	6	0	74	22	3	37	6	1	3	7	124	0	8	37	0	22	11	6	0	7	0	6	33	9	2	3	47	12	42	54	6	5	6	1	6	12	0	29	3	0	1	20	0	0	13	34	3	9	1	0	30	0	0	11
"124"	0	0	0	0	568	404	0	48	100	0	2	0	0	27	0	0	0	8	11	1	4	22	0	12	0	2	0	0	0	5	1	0	0	2	1	0	45	0	5	30	7	0	9	1	1	0	0	0	4	38	4	1	0	2	8	1	0	2	1	0	0	0	0	15	0	0	0	3	0	0	10	22	0	0	0	0	11	1	0	0
"125"	0	0	0	60	908	32	0	0	0	0	0	0	6	28	0	0	0	20	1	1	26	0	5	4	0	0	3	0	24	3	15	0	7	0	1	0	43	0	24	28	0	0	4	5	0	0	0	5	14	0	9	33	2	1	12	1	11	22	0	1	0	0	0	9	9	0	0	7	0	0	3	4	0	0	0	0	59	0	0	0
"126"	0	0	0	99	304	40	0	10	0	0	1	0	0	27	0	0	0	6	13	0	24	40	75	15	16	0	3	0	136	76	1	52	23	8	0	0	85	0	0	166	18	0	4	15	0	0	0	0	92	17	10	31	33	34	18	97	32	8	18	0	0	4	3	40	0	0	0	57	3	0	24	46	1	0	8	0	26	4	0	0
"127"	11	0	42	51	4	52	0	8	200	0	17	0	2	76	3	0	4	28	5	0	10	14	14	5	0	0	7	7	67	34	9	1	17	30	39	0	153	0	45	45	8	0	49	52	0	0	0	0	70	38	5	2	20	3	50	27	31	2	21	3	9	5	0	3	0	14	0	8	0	14	18	47	0	0	0	0	84	18	1	0
"128"	0	0	0	59	179	27	42	43	75	0	6	0	6	116	3	0	0	37	59	1	4	53	14	14	0	7	12	0	95	62	18	39	0	6	34	1	57	0	37	72	24	0	26	12	0	0	0	4	20	17	25	7	36	1	36	38	100	3	12	10	1	1	16	20	1	0	0	45	1	0	36	10	1	0	0	0	42	2	14	10
"129"	0	2	0	117	49	0	84	5	1	2	20	2	2	15	3	0	0	10	11	0	27	14	4	27	21	1	6	0	78	27	67	8	13	4	20	11	49	0	22	51	3	23	18	34	1	1	29	0	72	83	9	3	16	1	12	7	62	31	12	2	1	2	0	10	0	0	3	37	0	0	10	35	3	0	0	7	66	1	0	0
"130"	0	0	0	3	989	174	0	2	21	0	11	0	24	48	0	0	0	0	0	0	0	2	26	0	0	0	0	0	6	0	1	0	1	9	10	0	24	0	5	14	0	0	0	2	0	0	0	0	4	0	9	3	1	0	11	10	6	0	0	0	0	0	0	2	0	0	0	10	0	0	0	1	0	1	0	0	12	23	0	0
"131"	0	1	1	19	264	27	11	26	95	0	0	3	1	52	0	0	0	7	5	4	14	26	83	24	0	0	39	3	31	28	15	18	42	11	1	3	81	0	11	45	0	18	13	8	3	0	29	0	12	30	0	4	16	5	60	44	0	69	3	5	0	13	0	29	0	1	1	45	1	1	11	75	3	0	5	0	31	7	14	0
"132"	0	0	0	13	4	26	28	5	654	0	44	4	0	29	11	0	0	10	0	0	5	12	29	8	6	0	0	17	54	9	2	0	15	3	0	37	173	0	75	15	0	9	8	1	0	0	0	1	10	21	7	0	16	21	48	53	5	1	13	0	0	3	0	7	0	0	0	41	0	0	27	22	0	0	0	2	38	0	0	0
"133"	1	1	8	138	107	16	4	0	32	6	28	11	0	43	1	5	0	35	10	1	40	15	40	4	23	43	1	20	47	21	8	7	9	15	30	7	78	1	2	29	1	0	45	0	1	0	5	8	11	30	3	1	5	15	25	8	37	6	7	2	22	17	1	3	0	0	0	19	0	5	22	39	0	0	3	0	39	2	0	3
"134"	0	0	0	43	386	144	10	0	0	0	6	9	0	31	3	0	0	6	9	4	4	6	6	40	0	0	70	0	84	7	30	40	17	23	3	11	117	0	22	93	4	1	4	2	12	18	1	11	94	45	16	26	5	5	15	25	6	12	0	2	0	4	3	72	0	0	3	70	0	0	32	66	0	8	0	0	112	32	0	25
"135"	0	0	0	202	372	240	38	1	37	0	55	5	10	45	0	0	0	7	0	0	0	5	2	4	1	0	5	0	7	35	6	16	13	0	10	0	17	0	3	33	0	0	11	0	0	0	1	19	124	42	1	6	17	27	24	14	0	4	0	0	7	1	0	21	0	0	0	13	0	1	2	21	0	0	0	1	21	0	5	0
"136"	0	4	0	84	24	0	59	960	41	0	4	0	26	31	0	0	0	5	1	0	8	6	3	17	0	0	0	2	6	24	3	3	1	15	13	2	47	0	1	46	2	0	7	0	0	0	0	4	22	35	12	1	6	0	51	17	65	4	0	14	18	0	8	32	0	0	0	34	0	1	0	20	0	0	0	0	19	17	0	0
"137"	0	0	56	94	61	27	0	4	332	0	2	0	0	76	0	0	0	21	4	0	15	15	16	3	0	0	0	0	45	60	36	19	4	13	0	0	34	0	62	145	14	0	4	0	0	7	0	0	88	33	1	24	16	2	23	7	0	24	0	7	15	6	0	39	0	0	0	27	0	4	9	13	15	0	0	4	49	2	0	3
"138"	0	0	0	11	742	78	0	6	20	0	0	0	0	7	2	0	0	13	7	0	6	8	17	4	0	0	2	0	8	2	2	0	2	9	0	0	36	0	27	24	1	1	1	0	0	0	0	11	15	7	25	0	3	0	0	1	1	5	3	8	0	0	0	5	0	0	2	13	0	6	0	9	0	0	0	0	4	5	0	2
"139"	2	5	5	176	8	102	17	0	4	0	98	37	2	50	0	0	11	18	38	0	2	24	8	55	1	0	11	0	46	40	9	40	15	29	2	1	122	0	16	77	9	0	1	11	2	4	0	4	45	16	5	5	27	32	31	21	5	134	8	3	1	0	0	176	0	0	0	51	0	0	12	76	0	0	26	0	34	0	0	0
"140"	13	0	2	20	19	80	0	11	63	0	11	0	0	61	0	7	0	21	1	4	8	4	8	3	2	0	2	0	50	12	13	43	14	3	1	6	85	0	6	11	0	4	11	41	0	1	1	3	18	15	5	6	3	10	17	17	26	14	11	2	16	13	4	36	0	0	0	44	0	5	5	21	0	0	0	2	67	4	0	27
"141"	0	0	0	0	415	317	0	11	268	0	101	0	9	8	0	3	0	8	0	3	4	4	18	7	11	12	5	0	24	35	12	5	7	9	0	1	80	0	1	46	0	0	0	28	0	5	1	1	50	24	0	29	7	0	42	16	34	34	14	0	2	37	0	14	0	0	0	7	0	0	2	23	1	0	0	0	28	2	0	0
"142"	1	0	0	7	59	116	58	1	93	0	11	1	25	32	0	0	0	4	2	0	6	2	6	21	2	0	0	0	49	22	33	18	9	4	1	0	35	0	5	19	0	6	6	14	0	0	0	3	31	26	0	19	16	9	19	46	12	13	0	0	0	5	14	12	0	0	0	49	0	0	19	53	0	0	0	1	47	9	0	0
"143"	0	0	21	207	0	13	19	93	262	0	36	7	0	46	0	0	0	10	10	2	24	13	17	5	16	6	43	11	61	31	18	13	2	20	0	0	67	0	8	68	5	0	35	13	12	1	1	8	33	8	37	18	0	0	39	28	11	22	5	0	0	0	0	5	0	0	0	36	0	0	9	6	5	0	0	0	1	1	1	0
"144"	0	0	0	93	624	445	0	0	9	0	0	8	0	19	4	0	0	0	8	0	13	44	1	9	0	0	0	0	51	12	35	0	12	32	0	0	54	0	6	66	0	0	6	7	0	0	0	0	21	10	1	1	8	1	44	23	0	6	3	10	1	3	21	47	0	0	0	8	1	0	10	9	0	0	0	0	16	0	0	0
"145"	0	0	39	92	0	5	22	327	325	0	6	0	7	141	0	0	0	47	59	10	3	9	17	13	27	0	3	0	21	1	20	5	7	0	0	11	62	0	37	13	2	0	17	0	3	0	0	36	13	2	0	11	4	18	59	113	18	28	17	0	8	6	0	70	5	0	0	41	0	0	74	17	0	0	0	0	51	16	0	0
"146"	0	0	5	76	171	173	0	28	17	0	3	0	0	23	0	0	1	1	15	0	4	11	17	1	0	0	0	0	19	29	12	7	0	1	33	1	48	0	9	39	0	1	8	7	0	2	0	1	27	21	33	0	9	0	21	36	9	24	8	10	10	4	1	29	0	0	0	22	0	0	43	11	18	0	0	0	92	2	0	0
"147"	0	0	7	31	71	60	16	76	353	0	29	0	0	45	0	0	0	1	2	0	4	3	8	30	0	20	2	0	116	98	15	28	30	0	0	1	97	3	24	70	0	0	17	1	17	0	2	19	52	47	23	0	54	11	33	44	2	24	0	1	2	0	0	26	0	0	1	9	0	4	17	119	0	0	1	0	61	2	0	0
"148"	1	0	0	57	0	14	3	712	248	6	25	0	2	70	8	13	0	16	5	5	0	28	59	9	16	1	0	0	69	17	90	3	11	0	18	4	79	0	2	23	31	2	38	0	0	0	1	0	52	24	0	2	0	10	31	18	1	8	30	0	0	5	0	8	0	0	1	8	0	1	23	15	10	0	0	0	53	14	0	0
"149"	0	0	1	120	5	0	24	209	4	4	22	0	15	94	2	0	0	7	9	1	7	34	9	7	0	0	0	35	50	21	12	7	2	0	13	0	52	0	4	13	0	0	12	0	0	0	2	1	64	0	13	0	1	3	28	25	29	8	8	11	2	1	10	9	0	0	0	22	0	0	5	34	0	0	0	4	36	3	0	14
"150"	0	0	0	37	105	119	45	0	107	0	20	28	0	71	0	0	0	22	0	1	6	32	9	24	10	0	2	12	69	17	27	15	0	11	3	7	62	0	2	53	32	1	14	29	0	0	0	3	41	56	0	18	8	22	58	44	29	23	4	0	1	14	0	49	0	0	0	43	0	11	62	59	0	0	0	0	24	81	7	0
"151"	0	0	45	72	5	6	225	0	85	0	113	0	0	45	0	0	1	10	14	0	6	7	4	26	4	0	9	2	7	9	5	13	1	2	0	2	58	0	6	43	0	0	6	0	0	0	0	8	30	19	9	1	3	14	16	24	13	20	12	6	0	6	9	44	1	0	0	16	0	0	35	25	0	0	0	0	77	9	1	0
"152"	40	0	1	71	90	8	187	0	12	0	0	0	0	17	1	0	0	24	4	2	1	20	6	26	2	1	3	0	58	1	23	36	4	11	0	2	48	6	11	80	3	0	9	12	0	0	1	12	14	1	6	3	0	4	1	33	7	2	17	0	3	23	6	23	0	0	4	4	0	0	31	29	5	0	0	0	62	2	0	1
"153"	0	1	0	46	4	5	32	46	562	0	80	0	0	15	0	4	0	17	10	0	17	18	0	21	0	2	0	0	24	9	11	3	0	2	5	5	19	0	9	9	5	0	8	0	5	0	0	0	20	0	0	2	0	25	14	13	22	1	1	0	1	0	0	4	2	0	0	11	0	1	10	25	0	1	0	0	31	0	0	0
"154"	0	2	0	13	1003	235	0	0	0	0	17	0	0	91	0	0	0	2	0	4	0	4	0	10	1	0	4	2	25	33	3	0	5	0	6	0	28	0	0	6	0	0	7	0	0	0	1	0	4	0	2	0	5	1	10	6	4	12	5	0	0	0	0	12	0	0	0	39	0	1	23	63	0	0	0	0	11	37	0	0
"155"	0	0	0	25	384	131	1	0	107	0	69	5	0	62	1	0	0	0	0	0	4	4	5	12	0	6	0	0	1	2	53	3	5	12	2	0	47	0	7	32	0	0	2	25	0	0	0	0	17	13	2	16	12	0	64	46	5	16	0	12	3	0	0	20	0	0	0	47	1	0	1	4	0	0	0	0	22	16	0	0
"156"	1	11	2	58	2	4	0	53	23	0	33	9	0	44	0	0	0	31	16	0	2	2	12	0	15	6	1	3	66	36	4	7	3	3	4	3	135	0	7	78	2	0	4	17	5	0	3	1	132	10	10	9	3	5	28	37	28	23	11	2	0	3	0	47	2	0	0	47	0	0	4	30	0	0	0	0	22	13	0	9
"157"	0	4	5	4	321	238	0	0	134	0	11	0	1	103	0	1	0	18	6	0	14	5	29	48	1	3	20	0	62	23	15	0	0	7	32	10	120	0	2	74	2	0	8	20	0	0	4	0	43	8	0	19	58	13	65	37	45	4	2	0	0	1	0	2	0	0	0	47	0	0	49	23	0	0	0	0	32	2	5	2
"158"	0	0	0	55	55	36	233	6	217	0	57	0	0	33	15	0	0	0	5	0	3	1	42	4	0	0	0	0	26	16	0	0	2	11	0	1	64	0	11	22	0	0	11	1	0	0	0	5	21	5	10	0	2	3	25	3	3	8	23	0	2	2	2	8	0	0	0	26	0	0	21	3	0	0	1	0	32	0	0	0
"159"	3	0	23	377	0	2	79	13	71	0	0	0	0	12	0	0	0	11	1	0	30	2	6	4	1	12	21	0	29	21	11	1	2	0	0	0	40	0	16	47	0	0	30	5	0	1	0	25	12	17	4	1	1	12	36	30	0	1	2	0	7	3	3	4	1	0	9	41	0	9	11	37	0	2	0	0	7	5	30	0
