"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"37"	0	64	0	0	59	0	0	943	0	309	1	3	0	0	0	0	0	1	15	0	0	0	6	0	24	0	0	0	0	6	0	0	0	4	0	8	0	6	0	19	13	0	0	13	20	0	11	0	0	3	0	0	0	0	0	0	0	0	8	8	20	0	0	0	19	0	0	0	0	0	26	1	9	0	9	14	0	0	0	0	0	24	67	1	0	0	0	0	2	0	1	0	13	0	0	0	0	0	0	2	0	0	0	0	0	10	41	0	0	1	0	0	10	0	0	15	0	0	0	0	0	0	6	12	0	0	7	1	0	0	0	3	0	1	0	0	7	10	0	0	4	4	0	27	4	0	0	11	8	41	0	1	0	14	0	0	5	0	1	0
"38"	0	49	1	0	0	134	0	0	64	2	5	79	35	0	0	29	0	46	104	0	0	0	0	0	7	0	0	0	0	4	0	0	0	22	0	57	0	52	7	20	29	0	20	0	60	0	26	0	6	4	4	0	0	13	0	0	0	0	15	5	0	6	0	0	77	84	3	0	0	24	8	0	14	0	29	39	0	0	0	1	12	2	58	4	0	0	0	0	16	0	0	0	0	0	3	1	0	0	0	33	1	6	0	0	2	14	3	1	16	0	4	0	0	1	0	0	0	0	0	0	0	0	9	7	0	12	5	4	0	0	0	1	1	0	0	0	0	15	6	0	0	1	3	9	0	6	0	0	0	65	0	0	0	47	7	0	0	0	0	0
"39"	0	10	0	27	0	0	10	7	0	0	18	25	61	3	13	7	0	62	275	0	1	0	0	0	14	6	8	0	3	10	0	0	2	1	0	72	0	25	64	7	16	0	0	5	13	5	88	0	0	60	0	0	3	17	0	0	0	2	25	84	0	5	0	0	16	20	0	1	0	9	13	0	57	0	12	18	9	2	0	22	0	1	27	5	0	12	0	0	4	1	1	0	0	1	2	0	0	0	0	31	0	0	1	0	0	30	13	0	3	0	0	1	0	0	0	0	0	3	1	2	2	0	19	45	0	0	24	18	0	0	0	0	0	11	0	0	17	20	1	11	18	2	5	4	13	10	0	4	2	20	1	0	0	24	0	0	13	0	0	0
"40"	0	1	0	292	0	10	0	0	0	0	11	0	324	1	0	6	0	7	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	36	0	23	3	3	7	0	0	0	28	0	6	0	9	4	0	0	0	0	0	0	0	0	9	28	1	2	6	0	41	39	0	0	0	3	8	0	17	0	0	34	0	30	0	10	0	0	21	0	1	0	0	1	15	0	2	0	0	0	1	0	0	0	0	11	0	0	0	3	2	59	5	0	0	0	0	0	0	48	0	0	0	1	0	0	3	0	4	0	0	0	1	0	0	0	0	1	0	3	0	0	1	5	0	0	0	7	10	5	0	7	0	0	3	7	2	0	0	8	0	0	0	0	17	0
"41"	0	91	0	0	60	0	0	20	21	7	6	18	53	0	0	0	0	1	96	0	0	3	1	0	3	0	3	3	0	1	0	0	0	0	0	31	0	49	0	17	17	0	0	0	85	0	40	0	7	18	0	0	0	0	0	0	0	1	24	43	6	0	0	0	8	39	1	0	0	3	1	0	9	3	15	18	0	2	0	2	0	26	20	2	0	0	1	0	10	0	2	0	0	1	0	0	1	0	0	10	0	14	0	18	0	3	2	0	0	0	0	0	0	0	15	0	0	21	1	0	3	10	14	22	0	0	7	38	0	0	0	2	0	3	0	0	1	14	7	0	1	0	34	32	1	4	0	0	1	43	0	0	0	12	12	0	0	9	6	1
"42"	9	15	0	347	0	0	0	43	0	51	1	99	0	13	0	0	0	1	1	0	0	0	0	0	4	0	0	0	0	5	0	0	0	0	2	27	0	17	5	32	15	0	6	0	19	35	36	0	3	2	0	0	0	1	0	0	0	0	25	11	1	0	0	0	16	43	6	0	0	1	0	0	30	1	18	11	0	6	0	8	0	0	19	0	0	0	0	0	15	16	0	0	19	0	0	0	0	0	0	19	0	14	0	0	2	3	10	0	0	0	0	1	2	0	1	0	11	0	0	0	0	0	2	14	0	10	4	1	0	0	0	17	0	3	0	0	0	14	0	0	22	0	0	16	5	12	0	0	3	2	11	0	0	28	1	0	1	0	0	0
"43"	0	15	3	4	0	0	0	0	0	0	353	0	43	0	0	1	0	5	28	1	5	0	4	0	13	0	3	0	0	1	0	0	0	2	3	0	2	37	14	22	22	0	2	0	5	14	10	0	0	4	0	0	0	3	13	0	0	0	31	20	0	3	0	0	11	16	0	0	0	13	0	0	10	4	18	45	0	16	7	0	0	9	21	1	0	7	0	0	16	1	2	0	0	0	1	0	0	0	0	0	0	3	0	0	8	19	16	0	0	0	52	0	0	1	0	1	1	1	5	1	0	0	0	7	0	0	0	2	0	0	0	5	0	47	2	0	0	30	0	0	0	15	6	52	0	0	0	3	0	30	52	0	0	15	8	2	0	0	6	0
"44"	0	113	0	0	10	1	3	49	6	12	0	48	46	0	0	0	0	1	20	0	0	0	0	0	15	0	1	0	0	0	0	0	0	2	0	31	1	21	6	15	20	0	1	0	15	19	35	4	0	11	4	0	4	4	0	0	0	3	32	36	12	58	0	0	24	25	18	2	0	6	10	0	17	1	15	20	2	20	65	16	0	19	20	10	0	2	3	5	2	0	0	0	0	7	1	0	0	0	3	2	1	0	0	3	0	5	31	0	0	0	0	5	0	0	0	0	19	24	0	0	0	0	25	6	0	0	15	5	0	0	0	1	3	12	0	0	4	70	7	3	3	3	3	1	0	2	0	4	0	12	1	0	0	27	2	0	14	0	0	0
"45"	4	38	0	261	0	0	0	81	0	88	27	0	9	0	0	5	7	27	60	0	0	0	5	10	6	1	1	3	0	65	0	0	0	0	12	27	0	66	0	67	22	0	4	0	53	0	45	0	1	31	2	0	18	9	0	0	0	0	9	79	0	3	0	0	41	24	0	0	0	28	34	8	66	27	13	11	5	5	3	27	19	4	119	15	0	0	0	0	13	0	0	0	1	0	0	0	0	0	24	0	0	2	0	0	3	6	3	0	0	0	0	0	0	0	0	11	0	1	7	0	0	1	18	5	0	0	4	0	0	0	0	10	0	1	0	0	1	6	1	0	8	0	47	0	2	0	0	0	28	39	0	0	0	6	2	0	31	0	0	2
"46"	1	12	0	3	1	0	0	80	0	33	25	0	22	0	0	0	0	1	85	0	0	0	0	0	7	0	0	3	0	17	0	0	0	0	0	85	11	35	1	5	59	0	1	0	14	5	6	0	0	4	0	0	0	17	0	0	0	2	37	28	4	17	0	0	14	57	1	0	0	1	4	0	33	0	5	10	0	6	0	19	0	11	42	0	12	11	0	0	2	0	1	0	5	0	0	0	0	3	0	11	0	0	0	8	6	36	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5	34	1	1	17	1	0	0	0	0	13	0	0	0	8	21	0	0	0	13	6	0	0	17	0	0	3	59	0	0	0	43	1	3	1	5	0	0
"47"	0	13	0	49	11	50	0	0	56	0	5	15	11	1	0	0	0	0	4	0	0	0	1	0	6	0	0	4	0	0	0	0	0	0	0	60	0	68	10	21	31	0	0	0	25	14	4	0	4	21	0	4	0	7	0	4	0	0	16	65	0	2	1	1	51	0	16	1	0	31	3	15	15	0	15	51	0	12	19	45	0	16	17	1	0	0	20	0	3	0	0	0	0	4	0	6	0	0	0	1	0	1	0	8	3	12	8	0	0	0	0	0	0	2	5	0	0	0	0	0	8	0	18	1	0	1	8	1	16	12	0	0	0	3	0	0	0	12	3	13	0	11	5	48	0	0	0	0	0	8	0	0	0	40	0	0	8	0	3	0
"48"	0	184	4	0	3	0	0	0	0	0	9	370	0	58	0	0	1	0	13	0	0	0	3	0	3	0	0	0	0	12	0	0	0	2	0	28	0	52	2	3	16	0	1	0	121	0	24	0	40	3	0	0	0	1	0	0	0	19	72	34	2	0	0	0	51	14	19	0	2	53	2	0	40	9	5	2	13	0	0	14	0	2	19	0	0	0	3	0	10	0	2	0	3	0	1	3	0	0	0	9	0	0	0	4	0	6	12	0	0	0	0	2	0	0	11	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	2	3	0	0	0	30	0	0	0	1	11	0	1	9	0	1	0	14	2	0	0	33	2	0	0	6	0	0
"49"	0	48	0	38	0	39	0	0	1	4	71	4	13	2	3	27	0	32	4	0	1	0	1	0	18	0	0	0	0	13	0	0	0	38	0	31	0	92	12	14	19	0	1	2	11	5	129	0	7	1	0	0	1	11	0	0	0	1	14	35	25	17	0	0	36	40	12	0	0	6	24	0	64	14	12	15	0	49	12	22	0	1	46	0	0	0	2	0	16	0	0	0	0	0	0	0	0	0	0	12	0	8	0	0	2	17	19	0	0	0	0	0	0	0	3	0	0	14	6	5	4	0	34	26	0	3	16	9	0	0	0	2	0	18	0	0	0	34	0	1	1	27	35	7	18	17	0	0	2	69	9	0	0	50	1	0	21	0	1	0
"50"	5	0	0	37	1	0	2	0	15	2	8	24	0	22	0	0	0	22	72	2	0	0	4	2	0	0	1	5	0	9	0	2	0	7	0	17	0	44	16	2	9	0	4	5	5	7	17	0	0	6	0	0	0	0	0	0	0	6	40	5	0	31	0	0	25	73	0	0	0	12	4	5	44	11	12	14	0	57	6	0	0	11	12	0	0	0	2	0	4	0	10	2	1	0	3	0	0	6	0	0	0	5	0	1	0	6	18	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	38	0	0	0	0	1	0	0	0	0	0	2	0	0	33	4	0	0	0	39	1	11	3	22	3	0	21	27	0	0	0	58	0	2	8	0	0	0
"51"	0	127	14	0	141	0	2	7	50	1	10	151	0	7	4	0	2	0	117	0	0	0	13	1	6	5	0	2	0	9	0	0	0	0	0	33	0	15	9	17	82	1	9	0	85	7	42	0	2	19	0	0	7	0	0	0	0	4	24	41	0	2	0	0	40	93	0	0	0	27	50	13	27	2	23	23	5	22	0	7	0	4	91	3	0	0	8	0	11	4	0	0	0	0	0	0	0	0	0	0	0	1	0	4	1	28	2	0	0	0	0	0	1	4	40	0	0	24	31	0	0	0	0	56	15	0	24	5	0	0	0	77	0	7	0	0	1	5	2	0	5	1	4	3	1	6	0	0	3	41	0	0	0	28	0	0	7	6	0	6
"52"	0	74	0	81	0	9	0	3	17	0	75	0	1	6	0	15	0	145	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	21	10	13	12	0	7	11	21	3	12	0	0	14	0	0	3	13	0	0	0	24	26	16	4	0	0	0	40	53	0	0	0	14	27	0	37	1	2	37	0	33	2	10	0	40	43	0	0	7	3	0	27	0	0	0	6	0	2	0	5	14	0	5	0	44	0	14	0	22	5	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	15	34	0	1	24	24	0	9	0	15	0	18	0	3	1	94	0	0	3	9	0	13	12	2	0	0	1	20	0	0	0	12	15	2	1	0	3	6
"53"	0	47	0	8	0	0	0	341	0	56	0	46	0	8	0	0	0	0	8	21	0	3	8	20	0	0	0	5	0	1	0	0	0	0	7	17	0	52	18	2	18	0	0	0	28	0	0	0	0	20	0	0	0	1	0	0	0	0	5	24	0	2	0	0	25	11	0	0	0	21	13	0	11	0	0	35	0	2	0	4	0	3	14	0	0	0	0	0	10	0	0	0	0	5	0	0	0	0	0	0	0	8	0	0	0	47	13	0	6	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	1	1	2	2	0	0	0	8	23	24	0	1	0	53	12	0	10	6	71	2	2	7	0	0	0	30	0	0	0	34	2	0	0	0	0	0
"54"	12	93	0	0	4	0	0	113	0	73	31	1	0	0	0	62	0	234	22	0	0	0	2	0	0	0	4	5	0	6	0	0	0	0	0	57	0	13	1	11	21	0	5	0	21	3	2	0	0	2	0	10	1	0	0	4	0	7	7	72	8	0	0	0	5	36	0	0	20	69	10	0	25	5	7	8	0	4	0	9	0	0	8	0	0	0	0	0	11	4	0	0	0	0	10	0	0	0	0	7	0	3	0	1	3	34	1	0	1	0	0	0	0	0	17	1	0	2	0	0	1	0	50	16	15	0	11	0	0	0	0	0	0	5	0	0	1	16	0	1	0	1	0	10	11	2	0	0	17	25	0	0	0	37	11	3	1	0	4	0
"55"	8	34	0	75	30	0	2	6	0	1	139	1	34	0	0	0	0	36	228	0	0	0	0	0	10	0	0	0	0	8	0	1	0	7	10	9	0	43	0	27	7	0	0	0	26	10	18	0	2	38	0	0	2	4	0	0	0	7	26	28	0	3	0	0	27	45	1	0	0	25	30	1	17	10	1	57	0	2	0	28	0	3	46	3	0	0	0	1	21	1	0	0	23	1	0	0	0	0	9	1	0	1	1	1	8	7	1	0	0	0	0	0	0	0	0	0	15	7	8	0	9	0	29	20	0	1	17	35	0	0	0	1	1	4	0	0	0	33	1	1	1	67	15	4	10	10	0	0	4	25	0	0	0	7	38	4	0	0	10	0
"56"	20	27	0	0	266	0	2	25	0	0	41	66	0	13	0	13	0	20	6	0	0	0	2	0	40	0	4	0	0	3	0	0	0	1	0	37	0	31	25	8	22	0	10	0	41	3	15	11	5	3	0	0	3	0	0	0	0	30	90	19	2	0	0	1	39	19	1	0	0	7	2	1	34	4	25	28	0	2	0	38	0	0	65	39	0	0	7	4	4	6	0	0	27	0	7	0	0	0	0	2	0	1	0	0	0	58	17	0	0	0	0	0	0	4	13	2	0	4	7	0	0	0	29	30	0	3	11	1	0	0	0	15	0	3	0	0	2	51	5	0	0	9	36	1	0	11	0	0	0	60	13	0	0	45	9	0	0	33	0	0
"57"	0	111	0	1	13	0	87	3	17	113	57	37	1	0	0	1	0	21	14	0	0	0	1	0	16	0	12	2	2	3	0	0	0	0	0	26	0	17	39	5	33	0	0	0	33	3	3	0	0	16	34	0	0	2	0	0	0	75	18	31	9	7	0	0	55	41	4	0	0	7	91	4	7	0	15	54	0	9	4	9	1	14	30	1	0	0	3	0	43	1	0	0	3	1	0	0	0	0	0	28	0	0	0	3	2	20	30	19	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23	25	0	1	4	4	0	0	0	5	1	0	0	0	0	21	5	0	0	11	1	14	1	6	0	0	22	34	0	0	0	41	0	0	6	7	0	0
"58"	0	58	0	161	0	1	0	0	0	3	217	0	1	9	31	0	0	2	18	0	0	0	0	0	4	0	0	0	14	1	0	0	0	4	0	13	0	23	3	1	2	0	0	2	28	2	29	0	4	1	0	0	7	5	0	0	0	0	30	12	25	10	1	0	65	41	0	0	0	25	28	0	12	0	0	6	0	1	0	1	0	3	1	2	0	1	0	0	53	0	0	0	0	0	3	0	0	0	0	2	0	2	0	0	3	4	11	0	0	0	0	0	0	0	17	0	1	0	0	2	0	0	0	3	0	0	15	1	0	8	0	3	1	2	0	5	0	16	28	0	0	0	1	4	5	0	0	0	0	13	0	0	0	16	15	4	4	0	0	0
"59"	0	29	0	13	0	0	0	19	8	13	3	18	51	0	0	50	0	20	82	0	0	0	36	0	7	0	0	0	0	20	0	0	0	5	0	36	0	29	14	0	9	0	0	0	30	0	3	0	28	6	0	0	2	2	10	0	0	1	59	17	3	0	0	0	8	89	0	0	0	18	1	7	18	55	7	28	0	10	0	0	0	15	29	2	0	0	0	14	20	0	0	0	6	5	0	0	0	0	0	35	0	4	0	0	4	27	7	0	18	0	0	0	0	0	0	0	0	2	0	0	15	0	29	27	2	0	5	4	0	0	0	0	0	1	0	0	0	15	13	8	15	0	3	12	0	19	0	0	5	45	0	0	0	23	1	0	1	0	10	1
"60"	0	121	0	0	6	0	0	10	3	108	0	120	0	0	0	0	0	0	75	0	0	0	1	0	34	0	0	0	0	18	0	0	0	0	9	14	0	73	45	18	35	0	0	0	23	4	42	0	0	7	0	0	0	29	0	0	3	0	129	20	0	16	0	9	28	52	0	0	0	29	0	0	54	1	39	26	0	18	1	28	0	1	5	0	0	0	0	0	10	0	0	0	0	0	4	0	0	0	7	14	0	0	0	6	0	23	32	1	0	0	0	0	0	0	1	0	7	2	0	0	0	3	9	0	0	0	8	5	0	0	0	0	0	0	0	0	1	6	14	12	4	0	11	5	8	0	1	0	0	62	0	0	0	17	0	0	0	1	0	1
"61"	0	51	0	3	6	0	0	66	24	28	59	0	2	0	0	58	0	262	2	0	12	1	0	0	33	0	0	0	0	18	0	120	0	0	1	51	0	57	1	49	5	0	14	5	53	2	55	2	1	49	0	0	1	6	0	23	0	0	31	28	3	1	2	0	36	32	1	0	0	6	10	3	7	13	2	64	4	12	1	7	0	18	73	0	0	0	0	0	14	1	0	0	8	23	0	2	0	0	0	30	0	8	0	0	0	16	8	0	1	0	0	0	0	10	0	0	0	1	0	0	0	14	34	3	0	18	1	4	0	0	0	10	0	6	0	0	0	10	0	5	0	13	5	4	1	1	0	0	24	58	2	0	0	71	5	5	3	0	37	0
"62"	0	78	3	8	0	2	2	36	0	0	56	1	23	0	0	24	0	13	19	0	0	0	1	0	21	0	1	0	0	0	0	0	0	1	0	58	0	40	27	4	9	0	10	0	18	36	17	1	0	22	0	1	3	4	0	0	0	8	19	24	0	0	4	3	28	34	0	0	0	22	2	2	23	6	13	18	0	10	8	18	8	0	20	1	0	0	0	0	4	10	0	2	0	0	0	1	0	0	1	2	0	3	0	0	1	25	9	0	0	0	0	0	0	2	11	0	0	0	0	0	0	0	2	6	0	15	9	2	0	0	0	7	13	5	0	0	5	19	4	0	3	11	2	5	38	6	0	0	17	10	0	0	0	36	1	3	21	0	2	0
"63"	3	7	0	95	0	0	0	0	0	1	26	264	0	0	0	7	0	2	11	0	0	0	15	0	1	0	0	9	0	21	0	0	13	0	0	12	3	17	8	4	4	0	8	0	15	0	18	0	0	2	0	0	0	5	0	0	5	2	20	24	5	24	0	0	3	2	0	0	0	27	3	30	31	1	1	11	0	14	0	6	0	18	1	0	0	0	0	0	14	0	3	0	0	0	0	0	0	0	0	14	1	1	0	2	6	8	11	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	1	16	0	4	43	2	0	3	0	0	0	0	0	0	0	22	1	0	0	40	3	0	0	1	0	35	14	25	1	0	0	56	12	0	13	0	0	0
"64"	10	165	0	24	15	0	0	0	0	5	149	0	12	2	6	0	0	0	0	14	0	0	0	12	7	1	3	0	0	3	0	0	0	0	18	81	2	36	3	17	72	0	0	0	110	6	66	0	16	8	0	1	1	3	0	0	0	15	15	56	0	1	0	0	109	20	0	0	9	9	6	9	38	5	2	53	0	1	0	14	1	10	11	0	0	0	0	0	13	9	0	0	0	2	3	43	1	0	0	14	0	12	0	0	4	30	2	0	7	0	0	0	0	0	2	10	0	0	0	0	3	1	6	13	0	0	16	0	0	0	1	9	4	0	0	11	5	32	36	0	9	1	1	2	6	1	0	13	0	98	0	0	0	16	11	0	0	0	6	0
"65"	0	57	0	0	7	0	0	9	0	363	0	24	12	0	14	0	0	12	502	0	0	0	0	0	17	0	0	0	0	20	0	0	15	10	0	30	3	28	17	10	46	0	1	0	31	15	5	0	12	0	0	0	0	0	0	0	0	0	2	43	0	11	0	0	23	3	1	0	0	1	4	2	60	0	2	22	0	4	0	19	0	4	10	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	1	4	0	0	2	66	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	26	8	2	0	3	21	0	0	0	0	0	2	0	0	1	41	0	16	2	0	1	0	0	19	0	0	1	26	0	0	1	41	0	1	0	0	10	0
"66"	0	127	0	4	11	0	0	5	0	141	0	61	69	0	0	0	0	6	6	2	0	3	0	0	5	0	0	0	0	5	0	0	0	0	0	22	0	73	5	24	20	0	1	0	72	0	31	0	3	1	0	0	20	1	0	0	0	17	52	19	3	12	0	0	10	17	13	0	2	8	5	0	16	0	0	17	0	3	0	1	0	11	19	38	0	0	6	0	19	9	0	0	0	9	0	0	0	0	0	24	0	13	0	0	11	9	9	24	0	0	0	0	4	0	0	8	1	1	0	0	0	0	9	9	0	0	14	9	0	0	0	8	0	2	0	0	4	27	17	0	3	6	39	0	3	2	1	0	0	49	1	7	0	20	0	0	2	0	2	0
"67"	0	2	0	0	25	2	0	2	0	0	12	0	152	1	76	0	0	0	108	0	0	1	0	0	17	0	0	0	0	48	0	0	0	2	0	43	0	25	3	49	7	0	0	0	15	7	24	0	2	27	0	0	0	4	0	0	0	0	26	38	0	0	0	0	7	9	20	1	0	9	14	7	6	0	13	21	19	1	0	44	0	14	54	13	0	2	1	0	10	0	2	0	0	0	0	0	2	0	0	14	0	0	0	12	0	62	8	4	12	0	0	0	0	0	0	0	0	0	9	0	0	6	26	30	20	0	9	0	0	0	0	4	0	13	0	0	30	20	4	15	0	22	18	8	4	8	18	0	0	37	0	0	0	22	5	0	0	0	1	0
"68"	0	494	3	19	0	0	0	1	20	43	34	1	72	0	33	0	0	5	3	0	0	0	0	4	0	0	2	0	0	0	0	0	0	0	0	37	0	40	37	4	2	0	0	0	31	19	23	2	0	2	0	0	0	0	0	0	0	3	26	37	1	1	0	0	36	19	0	0	0	21	32	0	21	0	48	21	3	60	2	51	0	22	27	5	0	0	0	0	12	0	0	0	38	0	0	0	0	0	0	6	0	5	0	0	16	5	7	0	0	1	0	0	0	0	1	1	0	2	16	0	1	0	69	40	0	0	17	19	0	0	0	1	0	4	0	0	0	16	2	0	4	4	14	3	0	18	0	0	0	12	0	0	0	5	1	0	4	9	0	0
"69"	0	4	0	111	15	10	0	71	0	14	107	67	7	7	0	0	0	0	17	0	5	0	11	5	4	2	0	0	0	16	0	0	2	8	76	46	6	57	22	24	10	0	4	0	19	2	47	0	2	11	0	0	7	18	0	0	0	10	32	139	0	0	0	1	42	66	35	1	0	17	30	3	48	11	11	31	0	0	6	20	0	1	38	25	0	0	6	0	31	1	0	0	0	0	11	6	0	21	0	42	0	0	0	3	0	39	1	0	1	0	0	0	0	0	0	0	0	2	2	0	5	0	9	34	0	0	7	13	0	0	0	0	3	64	0	4	3	30	0	0	0	47	6	26	7	4	0	0	4	23	0	0	0	28	3	0	17	0	20	0
"70"	0	28	0	0	225	1	0	9	2	0	17	1	4	41	18	0	2	0	8	0	0	4	12	24	0	0	26	0	0	5	0	0	0	0	0	41	0	40	2	42	12	0	0	0	23	7	39	0	0	6	0	0	0	33	0	0	0	55	71	36	2	0	0	0	33	75	4	0	0	37	14	25	34	10	0	14	1	1	0	35	10	55	22	4	0	10	0	4	31	2	0	1	0	0	0	15	0	0	0	0	0	8	0	2	0	31	2	0	0	28	0	0	0	0	0	0	0	0	0	0	3	0	50	4	1	0	2	1	0	0	2	23	2	0	0	0	0	24	9	0	52	14	0	0	0	9	0	0	36	36	0	0	0	85	6	0	17	0	10	0
"71"	8	4	0	128	17	0	0	77	0	51	58	0	12	9	0	4	0	21	194	0	0	0	5	0	0	1	1	0	0	1	0	0	0	0	0	54	0	18	20	12	11	0	2	0	33	13	40	0	16	23	0	0	3	8	0	0	0	11	12	63	0	6	0	6	31	74	0	2	0	8	2	5	30	0	0	53	0	0	0	13	0	0	23	3	0	0	0	0	23	0	0	0	8	0	1	0	0	0	0	26	0	0	0	0	0	17	0	1	0	2	0	0	0	7	0	0	0	3	2	0	3	0	35	58	0	0	4	5	0	0	1	0	0	6	0	0	2	15	5	0	2	18	1	2	1	2	0	0	6	39	0	0	0	46	10	0	2	0	6	0
"72"	0	34	0	103	2	2	5	46	89	6	0	0	1	2	3	0	0	12	33	0	0	0	0	1	10	0	0	0	0	5	5	0	0	0	0	38	7	18	7	14	14	0	0	29	42	2	44	0	1	39	0	0	0	15	7	0	0	0	32	86	2	0	0	0	54	64	7	53	0	33	12	33	57	2	2	49	0	45	3	17	0	22	36	0	0	0	6	0	25	1	1	0	10	2	0	0	6	0	0	21	2	2	0	0	6	42	15	0	2	0	0	1	10	15	0	1	0	5	0	0	0	0	16	7	13	0	15	1	6	0	5	6	0	14	0	2	0	25	21	1	0	28	45	15	3	14	0	2	0	68	0	0	0	46	5	2	2	0	1	0
"73"	0	52	0	6	0	2	0	0	25	94	0	47	11	0	0	0	0	45	16	8	0	0	1	10	22	1	0	0	0	32	0	0	0	0	0	10	53	14	35	1	13	0	0	0	3	1	12	0	5	46	0	0	1	26	0	0	0	13	7	28	0	31	0	0	13	14	12	0	0	29	0	0	136	1	2	85	0	0	0	47	0	1	56	19	0	0	0	0	14	27	2	0	1	0	0	0	1	0	0	5	0	0	0	67	15	9	12	0	0	0	0	1	0	1	16	5	2	0	3	3	1	10	30	1	2	1	16	10	0	0	0	0	29	21	0	0	0	17	0	0	0	2	13	15	0	32	0	5	5	63	6	4	0	16	4	3	3	1	1	0
"74"	0	18	0	58	0	2	0	3	12	22	0	376	1	0	1	0	20	1	8	0	0	0	1	0	0	0	1	0	0	1	0	0	0	13	0	43	0	31	1	15	60	0	7	1	32	9	59	0	0	7	0	0	0	37	0	0	0	8	55	111	0	19	44	0	50	10	2	2	0	10	1	16	49	0	2	28	2	11	0	2	0	10	133	3	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	43	15	3	0	4	5	32	0	0	1	0	0	27	0	0	4	13	0	4	3	1	0	0	37	29	0	0	25	8	26	1	0	0	0	35	0	0	0	6	4	1	0	15	27	39	1	17	0	19	4	69	0	0	0	58	0	0	2	0	0	0
"75"	0	110	0	0	32	0	5	0	0	10	94	0	91	0	2	13	0	0	12	1	3	0	0	0	23	0	0	0	0	4	0	0	0	0	0	41	0	85	23	27	1	0	6	25	28	1	43	0	0	23	4	0	11	7	5	1	0	0	18	70	0	3	0	0	39	54	1	0	0	6	3	0	24	9	28	25	0	2	1	7	0	5	60	10	24	0	0	0	43	3	0	0	0	0	0	0	0	0	0	15	0	0	0	6	15	25	47	0	3	0	0	3	17	0	2	0	3	0	0	29	6	0	54	1	0	0	9	3	0	0	0	0	6	12	0	28	9	55	1	0	0	15	9	0	1	3	0	30	7	117	0	0	0	11	2	0	0	0	4	0
