"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"37"	0	0	33	27	0	0	0	0	2	17	9	0	0	0	0	2	42	10	0	0	0	1	0	3	6	3	6	10	1	21	0	0	0	2	1	0	2	28	0	55	0	0	1	27	0	0	9	0	0	0	5	0	0	0	18	0	4	0	2	11	11	0	37	24	6	1	0	0	6	26	2	0	1	0	0	0	0	0	5	2	60	0	4	19	17	27	0	0	11	11	31	0	2	18	41	0	0	3	0	11	0	1	46	0	6	1	0	6	0	0	1	0	2	8	0	0	0	2	0	0	0	0	2	2	17	7	0	14	48	0	5	0	0	0	16	0	7	0	23	2	0	4	3	15	0	0	9	47	5	60	0	0	0	6	2	0	0	6	0	2
"38"	0	0	7	16	4	0	6	18	0	13	45	0	46	0	1	66	0	98	25	0	0	0	0	0	0	1	5	8	17	6	0	0	0	1	0	0	2	5	0	22	6	0	2	4	1	0	26	0	3	0	13	0	0	0	4	0	1	0	0	1	1	0	11	1	22	1	2	0	0	39	0	0	0	0	0	3	0	0	17	4	35	0	13	0	41	3	0	0	0	11	83	0	1	14	2	0	0	0	0	19	0	2	4	0	47	4	0	18	38	0	10	0	0	5	10	2	2	0	0	0	0	0	49	0	22	0	0	1	8	0	7	0	0	3	0	0	2	0	9	0	2	8	2	0	0	6	19	7	0	37	7	0	0	2	0	0	0	1	0	0
"39"	0	0	1	11	0	0	0	0	3	0	119	0	28	7	0	0	6	0	0	2	0	9	0	15	1	0	4	9	19	0	2	0	0	0	4	0	0	8	0	24	3	0	10	5	24	2	15	0	0	0	1	0	0	0	48	9	0	0	17	2	8	0	18	58	22	0	0	9	12	13	0	29	5	0	0	5	0	0	23	25	41	0	3	4	47	44	15	0	8	36	17	7	1	18	29	0	0	18	0	32	3	0	7	0	12	20	1	5	1	0	5	3	0	4	1	0	0	0	0	0	0	14	12	0	20	2	0	38	9	0	0	0	0	3	6	0	0	0	6	0	0	82	10	0	0	0	10	69	0	45	0	3	4	6	4	0	0	2	0	2
"40"	0	0	30	9	0	0	1	0	0	0	0	30	0	12	1	22	87	36	12	0	0	0	0	2	23	22	12	3	2	87	0	6	0	0	20	0	3	1	0	38	29	97	7	5	23	8	45	0	0	0	3	0	0	7	46	28	0	0	0	1	54	4	3	31	22	0	0	7	0	10	0	0	38	1	0	0	0	0	15	16	41	0	35	4	36	58	0	0	14	16	39	20	0	66	62	0	0	10	0	14	1	15	7	0	27	42	8	7	14	0	28	0	2	37	7	2	0	0	0	0	0	10	9	4	4	1	0	24	11	0	14	0	0	9	35	2	2	0	4	0	3	25	14	0	3	0	27	68	0	69	0	0	3	7	0	0	0	0	0	4
"41"	2	0	87	16	50	0	1	4	1	0	6	0	67	16	38	4	0	25	0	0	0	7	0	0	0	8	3	0	20	31	0	0	0	20	4	0	4	20	1	37	35	0	3	60	3	0	26	24	1	6	0	0	0	0	29	0	0	0	0	0	18	0	13	46	11	0	0	6	0	32	0	0	0	0	0	1	0	0	27	21	93	0	30	3	67	1	0	0	0	7	24	0	1	52	4	0	0	31	0	33	2	2	4	0	13	16	1	21	14	0	42	0	0	44	1	0	0	0	0	0	0	3	25	9	2	6	0	7	5	0	1	0	0	0	8	12	15	13	8	1	17	64	9	1	0	0	17	15	0	60	0	0	3	93	0	0	0	30	0	0
"42"	0	0	0	5	27	1	7	0	0	0	0	14	8	134	10	0	0	22	3	0	0	10	22	0	11	5	12	5	17	24	1	1	0	0	35	0	0	11	0	71	1	0	4	17	45	0	0	0	23	0	15	0	4	0	26	5	0	0	0	3	67	0	0	51	10	1	10	0	1	4	0	0	5	0	0	0	0	1	31	13	28	0	8	16	5	6	0	2	0	2	33	7	10	28	34	0	0	8	0	44	8	2	24	0	12	15	0	13	0	0	4	0	0	1	32	0	0	0	0	0	0	1	21	20	7	20	0	22	57	0	0	0	0	0	5	0	10	4	9	0	0	25	28	0	0	0	2	24	0	76	0	0	0	3	7	0	0	0	3	4
"43"	0	0	0	6	40	0	0	17	0	0	84	0	11	31	30	12	0	63	0	0	0	0	0	15	2	3	1	5	27	16	0	0	0	0	12	0	3	0	1	64	19	2	0	10	15	0	14	0	0	0	0	5	0	0	7	19	0	0	1	0	31	0	11	38	13	0	0	10	11	14	0	0	0	1	0	0	0	0	44	47	60	0	8	0	25	11	0	1	1	11	41	56	12	23	52	0	0	9	0	11	8	14	60	0	12	9	5	20	12	0	12	0	0	8	5	7	0	0	26	0	0	13	5	1	5	8	0	2	32	0	18	0	0	0	2	0	4	0	30	0	0	8	1	17	0	0	45	5	0	27	0	2	0	37	27	0	0	0	2	0
"44"	0	0	44	11	0	0	2	1	0	0	0	4	0	3	15	12	23	42	0	0	0	2	0	0	3	0	2	2	8	72	2	17	0	0	3	2	1	4	0	10	22	0	1	18	5	0	5	0	5	0	5	0	1	0	11	0	0	0	1	4	67	0	12	12	28	0	0	5	0	11	0	3	0	6	0	15	0	0	2	20	15	0	16	0	14	26	0	0	12	12	40	18	13	10	33	1	0	5	0	22	0	8	0	2	17	0	0	14	0	0	8	0	0	1	10	25	0	0	0	4	3	4	44	31	6	2	0	15	1	0	2	0	2	0	13	2	1	1	13	1	0	25	2	0	5	0	10	10	0	8	0	2	8	9	1	0	0	0	7	3
"45"	0	2	1	3	0	0	0	0	0	0	0	20	0	0	0	274	0	2	31	0	0	1	0	0	1	0	0	2	3	2	0	0	0	0	17	0	3	0	0	23	6	0	0	6	4	1	0	0	0	0	5	0	0	0	74	0	0	0	5	0	23	0	13	6	17	0	0	4	0	5	1	0	0	0	0	2	0	0	4	18	12	0	27	0	3	24	0	0	2	7	40	2	1	9	15	0	0	0	0	72	2	1	1	0	2	7	5	2	0	0	19	0	1	1	5	0	0	0	0	0	0	2	20	0	2	0	2	3	17	0	5	0	0	0	0	0	0	0	14	0	0	13	1	3	0	1	27	9	0	33	0	0	0	16	2	0	0	0	0	0
"46"	0	7	26	0	28	0	1	2	0	2	0	0	82	35	31	57	0	46	8	0	0	18	5	0	1	1	2	4	5	52	11	0	0	0	7	0	3	2	0	31	13	0	48	17	18	0	13	28	1	0	0	0	0	0	8	9	0	5	8	6	21	25	12	12	10	0	0	0	0	39	0	0	1	0	0	0	0	0	74	58	120	0	0	9	5	33	0	0	0	11	36	16	67	57	24	0	0	10	0	57	0	8	0	0	12	33	0	34	0	0	1	0	0	13	3	10	1	1	0	0	0	1	77	0	10	0	0	45	3	0	0	0	0	0	23	0	46	6	27	0	0	12	7	0	0	6	27	29	0	39	20	0	1	59	26	0	1	4	0	23
"47"	0	8	2	0	0	0	0	0	0	0	57	0	38	0	7	0	11	39	0	1	0	18	0	12	18	4	0	1	43	83	4	0	0	0	10	0	0	0	0	28	67	0	5	25	22	0	10	0	2	0	3	0	0	0	9	8	5	0	18	4	13	0	43	11	45	4	0	0	6	67	0	4	7	0	0	0	0	0	71	37	56	0	8	0	7	10	0	4	6	18	27	19	2	23	36	0	0	18	0	106	1	20	33	0	11	19	18	13	0	0	17	0	1	53	3	6	0	0	0	0	0	11	31	13	41	0	0	21	37	0	5	1	5	0	14	0	3	0	32	2	1	52	15	0	0	14	30	77	3	77	0	0	0	2	1	0	0	0	6	84
"48"	0	0	13	0	213	0	0	0	0	0	298	0	27	44	110	0	16	1	10	0	0	12	0	5	9	0	1	6	1	34	4	0	0	0	18	4	7	3	0	25	6	0	6	7	39	2	2	0	0	0	14	1	0	0	15	12	0	0	30	0	17	0	9	34	63	0	0	0	3	60	0	0	0	0	0	0	0	0	43	64	9	0	0	0	25	12	0	0	0	4	28	27	0	19	11	0	0	3	0	19	0	5	15	0	23	7	0	11	0	0	18	0	15	44	0	0	0	0	0	0	0	12	27	0	8	11	0	51	8	0	2	0	0	11	0	0	0	1	4	5	15	3	3	17	0	0	1	33	0	6	0	0	0	12	8	0	0	0	0	0
"49"	0	0	8	64	0	1	4	0	0	0	71	0	48	0	1	4	56	9	0	6	0	1	0	2	8	0	4	0	3	35	0	4	0	0	5	86	13	1	0	45	5	2	3	12	8	0	27	0	1	7	3	1	0	0	10	0	1	0	35	70	60	0	13	39	17	0	1	24	0	31	0	1	0	0	0	0	0	0	60	31	25	8	23	0	32	5	0	0	0	15	26	8	21	22	10	0	0	72	0	67	7	1	23	0	44	30	11	22	2	0	21	0	0	26	2	0	0	0	1	2	0	8	3	6	0	0	0	11	35	0	7	0	0	0	39	0	25	4	20	2	0	9	7	0	0	2	3	69	0	71	0	0	7	5	17	0	0	29	0	0
"50"	0	0	0	113	12	0	0	0	19	2	18	0	18	174	7	0	0	10	0	0	0	16	0	0	1	4	2	1	4	30	0	8	0	5	10	0	0	0	0	3	3	0	20	20	3	5	8	0	0	1	2	0	0	0	4	0	0	0	0	0	9	0	9	23	10	0	0	0	10	3	0	0	0	13	0	0	0	0	12	5	66	0	7	0	17	16	8	0	3	5	23	4	0	1	11	4	0	1	0	16	8	0	3	1	1	29	0	31	2	0	0	0	0	8	11	0	0	0	0	0	0	0	0	0	17	0	0	18	29	0	5	0	0	0	4	3	17	0	13	1	0	5	9	0	2	1	13	22	0	108	0	6	0	3	3	0	0	6	0	0
"51"	0	6	0	1	0	0	0	0	0	1	175	1	0	1	0	4	1	2	0	0	0	0	3	8	0	1	13	17	22	14	0	4	0	0	0	0	8	1	0	89	27	0	0	20	44	0	9	0	42	0	4	1	0	0	20	3	0	0	2	0	20	0	1	4	35	0	0	0	0	15	0	1	0	3	0	0	0	0	6	6	10	0	11	3	17	5	0	0	0	20	16	12	6	19	22	0	0	5	0	20	0	0	8	0	1	26	1	10	1	0	6	0	0	9	0	0	0	0	5	0	0	0	17	7	25	1	0	12	10	2	3	0	0	0	23	1	7	0	1	0	0	4	5	0	0	1	6	42	1	21	0	0	5	17	0	0	0	3	1	1
"52"	0	2	0	14	0	0	1	24	15	0	376	0	0	0	0	50	10	5	0	0	0	0	0	1	5	0	0	33	0	34	0	15	0	18	11	0	0	4	0	1	6	0	20	21	0	0	6	0	0	0	0	0	0	0	5	0	0	0	0	0	2	0	8	11	6	0	0	11	6	25	0	4	0	0	0	0	5	0	19	18	15	0	8	13	22	14	0	0	0	0	38	20	0	14	25	0	0	25	0	31	0	0	5	0	0	9	4	6	0	0	2	0	0	17	1	0	0	0	0	0	0	0	45	0	1	1	0	6	37	1	0	0	0	0	17	0	0	0	7	0	2	6	1	0	0	0	3	12	0	2	0	0	2	51	0	0	0	0	3	0
"53"	0	0	0	7	28	0	1	0	0	63	24	3	17	2	71	20	0	133	23	0	0	2	0	0	3	2	1	1	25	35	2	0	0	0	24	0	6	1	0	29	18	10	0	6	0	27	44	0	2	0	2	15	0	0	2	3	0	0	25	38	24	0	48	9	20	0	0	2	21	56	0	47	11	32	0	0	24	2	7	30	28	0	39	6	5	1	0	1	0	11	50	14	9	16	0	0	0	0	0	33	0	4	18	0	15	15	4	11	14	0	27	0	0	5	20	0	0	0	0	54	1	6	42	1	2	0	0	2	6	0	1	0	0	0	35	0	7	0	21	9	0	149	6	0	0	1	4	31	0	101	0	0	0	59	3	0	0	3	9	9
"54"	0	2	1	0	27	4	0	14	0	1	16	0	18	6	6	58	0	19	0	0	0	6	0	0	11	0	12	0	1	3	2	0	0	5	7	0	8	2	0	18	12	0	4	50	1	0	0	0	2	0	5	3	0	0	16	0	2	0	6	0	15	1	11	9	10	0	0	0	13	24	4	0	0	0	0	0	7	0	9	60	66	0	1	3	2	20	8	0	1	2	34	8	0	11	18	0	0	40	3	8	0	5	5	0	0	28	0	4	1	0	18	0	0	26	12	0	4	0	0	0	0	8	0	6	10	10	0	11	19	0	4	0	0	0	0	15	20	1	14	3	0	18	3	0	0	0	5	64	0	24	0	0	0	18	0	0	0	17	6	15
"55"	0	3	2	0	5	0	0	4	0	1	4	0	19	43	0	5	13	54	0	0	1	8	0	8	0	0	8	4	5	25	2	0	0	1	10	0	12	0	0	16	17	0	23	33	1	6	16	0	3	0	1	4	0	0	22	0	7	0	1	11	5	15	32	54	0	1	0	9	7	38	0	0	0	3	0	1	0	0	2	21	42	0	15	1	8	15	0	0	0	6	18	0	15	13	97	0	0	41	0	6	0	8	3	0	1	23	0	3	9	0	20	0	1	8	13	7	0	0	0	0	0	4	14	0	11	0	0	4	11	0	2	0	0	1	3	0	0	0	19	2	0	5	12	0	0	0	8	35	0	43	0	0	2	19	1	0	0	0	0	15
"56"	0	7	0	136	0	9	0	2	0	0	5	1	11	79	0	7	0	89	0	0	0	3	0	0	27	29	1	23	10	26	1	0	0	0	57	0	0	0	11	33	3	0	0	50	1	0	12	0	1	0	14	0	0	0	17	16	0	0	7	3	13	0	3	1	9	0	1	0	6	24	0	0	0	1	0	1	0	0	19	82	28	0	37	7	27	5	0	8	7	0	44	7	2	37	11	0	0	5	0	98	0	43	23	0	0	6	24	15	12	0	2	0	10	32	7	40	0	0	0	0	0	0	3	1	4	4	0	20	20	0	78	0	0	0	3	0	7	0	4	0	0	39	1	0	0	1	19	8	0	25	0	0	0	10	14	0	0	0	1	1
"57"	0	0	0	0	95	0	0	0	11	0	347	0	39	1	173	0	4	12	1	1	0	0	0	0	24	1	5	1	3	23	4	0	0	0	1	0	5	5	0	20	7	0	0	34	1	0	2	0	0	0	6	4	6	3	5	0	0	0	7	52	26	0	18	7	15	0	0	0	0	0	0	5	0	0	0	0	0	0	71	13	4	0	6	0	17	14	0	0	0	14	30	0	0	55	14	0	0	5	0	18	0	1	0	0	14	3	1	1	0	0	21	0	0	14	0	0	0	0	0	2	0	1	15	9	0	0	0	7	16	28	0	0	0	5	3	0	10	0	2	5	1	32	0	0	0	15	4	25	0	17	0	0	0	3	2	1	0	0	0	10
"58"	0	1	0	0	0	0	63	62	0	77	3	0	0	19	0	28	1	407	15	0	0	0	0	5	0	0	9	0	0	23	0	0	0	0	16	0	2	15	0	14	9	2	6	50	9	38	1	0	1	0	0	0	0	0	75	0	0	0	8	12	19	0	36	31	5	0	0	0	0	29	0	5	0	3	0	0	0	0	21	31	4	0	2	0	14	12	0	0	0	0	42	21	0	31	9	0	0	6	0	22	0	0	23	0	33	57	1	1	7	0	1	0	0	1	0	0	0	0	0	0	0	2	7	28	1	0	0	7	5	0	0	2	0	0	0	0	0	7	3	0	17	14	0	0	0	2	30	14	0	62	30	1	14	30	0	0	0	27	10	4
"59"	0	12	40	51	0	0	0	0	56	24	45	0	0	0	0	71	19	6	3	4	0	22	0	0	5	4	29	25	5	11	51	0	0	2	47	0	33	14	0	39	65	0	0	62	11	0	2	0	0	0	24	9	0	0	0	0	0	0	4	5	3	0	17	46	5	0	0	1	11	42	1	4	0	0	0	33	0	2	79	102	28	0	10	6	10	13	0	0	0	4	62	2	8	23	36	0	0	28	0	39	0	1	2	0	17	21	7	6	13	0	27	0	0	31	7	0	0	0	11	0	0	5	39	2	5	9	0	9	62	0	12	0	0	0	3	0	4	0	10	0	0	5	3	0	0	0	15	7	1	59	0	0	2	9	23	7	0	1	2	4
"60"	0	0	0	13	0	0	6	0	5	7	0	29	3	70	0	8	0	8	11	0	0	0	0	0	2	5	6	1	2	3	0	16	0	2	28	0	25	0	0	15	16	4	1	9	5	3	18	0	0	0	1	3	0	0	32	0	0	0	0	13	17	1	12	10	13	0	0	1	0	29	2	0	0	0	0	0	0	0	41	9	27	0	1	0	22	13	15	0	12	2	26	13	2	11	6	0	0	44	0	11	0	9	2	0	60	3	27	0	4	0	24	0	0	0	7	0	0	0	0	0	0	0	21	3	1	0	0	4	3	0	0	0	0	2	3	0	0	0	0	6	0	15	12	0	0	0	2	36	0	29	0	0	13	16	0	0	0	0	0	16
"61"	0	0	0	5	1	5	0	1	1	0	20	6	0	15	4	2	0	0	7	0	0	0	0	4	28	0	28	3	39	4	1	0	0	0	3	0	4	5	0	32	23	0	0	23	1	2	2	0	11	0	3	0	0	0	49	0	0	0	31	6	31	0	14	54	36	0	0	0	0	26	0	2	0	1	0	14	0	41	18	12	20	0	14	10	3	14	0	2	3	0	12	5	4	39	1	0	0	0	0	6	0	32	7	0	3	3	4	12	5	0	7	0	0	2	0	0	1	0	0	0	0	7	2	27	14	0	0	34	27	0	22	0	3	0	17	0	0	0	2	5	0	27	5	0	0	0	25	32	0	30	0	0	0	13	1	0	0	2	0	0
"62"	0	9	0	182	0	0	0	0	0	25	0	219	1	86	0	0	2	140	0	9	0	2	0	0	5	0	2	0	6	4	2	0	0	7	1	0	0	1	0	18	17	0	17	22	3	3	8	0	4	1	5	0	0	0	5	2	0	0	0	4	24	0	3	10	10	0	0	0	0	44	3	0	0	8	0	0	0	1	49	54	2	0	4	1	2	9	0	34	0	31	18	17	4	5	90	0	0	0	0	72	0	0	21	0	13	39	27	4	0	0	0	0	0	1	8	0	0	0	0	0	9	1	33	0	0	2	0	6	1	0	0	0	2	2	17	6	4	4	7	2	0	3	4	0	0	0	1	62	0	4	0	1	0	10	5	0	0	4	2	0
"63"	1	0	5	0	20	0	18	0	0	29	55	0	15	2	14	5	3	66	0	0	0	0	0	8	0	0	6	5	17	52	1	0	0	0	0	0	15	0	0	29	10	0	3	21	9	7	4	0	0	0	12	0	10	0	41	0	0	0	0	1	16	2	11	34	2	0	0	1	0	5	10	32	16	0	0	1	0	0	2	12	44	0	5	8	58	5	0	2	0	40	30	6	8	29	29	0	0	37	0	20	1	16	5	0	9	24	10	29	11	0	18	0	0	1	8	1	0	1	0	0	0	1	3	0	12	2	0	15	0	0	0	0	0	0	4	2	10	0	12	0	0	41	0	0	0	0	20	11	0	25	0	0	2	12	0	0	0	0	4	7
"64"	0	8	0	32	0	0	0	16	0	5	0	42	24	49	4	5	0	13	0	0	0	0	0	0	18	5	7	1	35	50	3	0	0	1	4	0	0	0	0	39	18	15	2	3	0	0	15	0	1	0	0	6	0	0	5	2	5	0	0	2	40	0	19	21	27	0	0	0	0	40	5	0	2	0	0	5	0	1	41	24	32	0	10	0	71	5	0	0	0	8	23	15	24	15	139	0	0	22	0	34	0	1	1	0	16	6	0	12	39	0	3	5	0	15	6	0	0	4	0	0	0	1	44	23	9	2	0	38	50	6	11	0	0	14	0	0	25	0	33	0	0	36	0	0	0	0	26	22	0	71	2	0	1	52	5	0	21	0	1	15
"65"	7	0	4	0	2	43	0	0	0	0	44	0	211	17	54	0	5	0	0	17	0	0	0	0	0	8	2	6	4	8	0	0	1	0	4	0	38	2	0	24	16	1	0	12	1	1	1	0	4	7	8	0	0	0	4	0	0	0	0	5	35	0	5	10	13	0	0	14	0	5	0	0	0	1	0	0	0	0	26	19	14	0	6	0	47	2	0	0	0	6	7	9	1	22	6	0	0	7	0	13	2	6	0	0	0	3	1	12	2	0	11	0	2	2	11	0	0	0	0	0	0	1	23	3	10	1	0	2	6	0	0	0	0	0	0	0	8	0	23	0	0	2	0	0	0	1	5	31	0	37	0	0	0	15	1	0	0	22	10	1
"66"	0	0	1	192	0	0	0	19	0	0	0	82	3	3	0	132	7	0	0	0	0	0	0	2	0	0	0	4	0	28	0	0	0	0	2	0	0	4	13	35	2	3	0	0	0	0	1	0	0	0	1	0	0	0	3	0	0	0	2	1	1	0	4	24	27	0	4	0	0	3	0	1	5	0	0	1	0	8	0	18	27	0	3	0	17	9	0	0	3	11	22	2	0	72	84	0	3	15	0	5	0	0	0	0	24	25	3	3	0	0	0	0	0	2	38	1	0	0	0	0	0	0	23	5	6	0	0	21	42	0	0	0	0	0	8	0	0	0	6	3	0	7	0	0	0	0	6	29	0	28	0	0	4	6	0	0	0	0	0	3
"67"	0	3	3	7	0	0	1	0	0	5	0	67	1	20	5	2	0	78	0	0	0	0	3	4	6	0	10	13	20	23	3	0	0	0	43	0	1	0	0	12	37	9	0	9	0	0	1	0	0	0	0	0	0	0	14	0	2	0	3	0	12	1	1	23	9	0	0	0	1	58	0	0	0	0	0	0	0	0	11	63	11	0	35	6	25	8	0	0	3	12	35	0	18	33	17	2	0	11	0	68	0	0	9	0	40	8	0	10	8	0	17	0	1	13	4	0	0	0	0	0	0	0	18	0	10	0	0	61	35	0	4	0	0	4	0	0	19	16	29	1	1	5	17	21	0	2	15	16	0	11	0	6	0	58	3	0	0	1	2	1
"68"	0	0	1	110	0	0	0	0	6	0	42	18	0	0	0	57	1	2	0	0	0	1	0	39	40	0	0	7	1	54	0	0	0	0	15	0	4	5	0	47	20	0	10	29	10	0	11	0	0	0	2	21	0	0	14	3	3	0	10	0	31	4	8	83	54	0	0	0	30	42	0	7	0	2	0	0	0	0	4	6	25	0	38	0	1	18	0	1	2	12	13	3	0	9	17	0	0	24	0	21	16	18	2	7	6	28	0	16	2	0	27	0	0	37	50	1	0	0	0	0	0	0	17	0	33	7	0	10	9	0	9	0	0	0	50	7	18	0	25	1	0	62	6	0	2	0	23	36	0	100	0	1	1	1	0	0	0	5	2	1
"69"	0	0	0	0	55	0	0	0	6	0	1266	0	19	4	13	0	0	2	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	3	0	3	5	0	0	1	0	0	0	0	0	0	0	26	5	0	0	3	0	4	0	1	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	2	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	4	0	0	0	1	1	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	8	0	0	0	0	0	0	0	0	0	0
"70"	0	0	0	7	0	0	0	0	0	2	0	211	0	0	0	51	284	0	0	0	0	3	0	2	0	0	24	17	0	42	0	0	0	0	1	0	4	1	0	32	2	0	0	34	0	0	21	0	3	0	1	0	0	0	7	0	0	0	1	0	6	0	31	52	10	0	1	7	0	5	0	0	0	2	0	0	0	0	22	21	7	0	22	0	37	2	0	0	5	3	5	4	0	11	70	0	0	8	0	29	13	3	0	0	4	2	1	15	0	0	7	0	0	3	0	0	0	0	0	0	0	11	34	0	16	2	0	0	4	0	0	0	0	0	3	0	3	1	54	0	0	31	0	0	0	0	3	20	0	31	0	0	0	5	6	0	1	0	0	0
"71"	0	8	0	27	0	0	0	86	0	62	0	9	2	255	0	1	0	90	5	0	0	1	0	0	0	0	0	11	6	32	0	0	0	2	16	0	0	0	0	18	2	0	4	4	1	0	4	0	2	0	1	0	0	0	4	1	0	0	1	0	9	0	13	9	2	0	0	16	2	23	2	13	0	0	0	0	0	0	14	10	25	0	2	0	6	8	0	0	5	0	8	2	0	32	15	0	0	14	0	24	0	2	1	0	2	27	0	57	3	0	4	0	0	6	8	0	0	0	0	0	0	0	26	0	9	11	2	25	7	0	0	0	0	0	25	0	3	0	4	0	0	25	3	0	0	0	16	10	0	6	1	0	0	0	0	0	0	1	0	0
"72"	0	2	21	2	8	0	0	0	0	3	5	5	3	40	25	2	20	104	30	0	0	0	14	0	3	0	2	1	7	11	0	0	0	0	0	0	1	37	0	48	48	5	1	42	31	1	15	0	0	0	6	2	0	0	4	8	7	0	16	0	24	0	4	29	13	0	0	0	10	8	0	0	0	0	0	0	0	28	69	49	64	0	15	0	44	1	0	1	6	32	46	3	0	46	7	0	0	17	0	65	0	7	2	0	8	10	1	11	61	0	14	0	2	12	12	1	0	0	2	0	0	0	57	6	4	0	0	32	27	0	0	0	0	0	32	0	8	0	9	0	2	40	23	0	0	0	3	60	41	52	0	0	0	48	0	0	0	1	5	29
"73"	0	0	0	0	82	0	1	27	54	0	30	1	18	135	103	4	0	47	1	0	0	3	0	1	13	40	17	1	8	21	0	3	0	4	8	0	0	0	0	75	13	0	0	23	1	0	3	0	0	0	11	4	0	0	15	3	0	0	7	19	19	0	20	10	28	0	2	7	0	15	0	2	1	1	0	39	0	0	13	29	22	0	45	21	11	21	0	10	28	32	27	3	16	19	38	0	0	0	0	47	36	82	1	0	18	11	1	5	11	0	32	0	0	1	11	3	3	0	0	0	0	0	3	15	8	1	9	20	4	4	1	15	0	0	9	0	0	0	16	0	0	66	5	0	0	0	9	76	11	20	0	0	0	3	0	0	0	4	12	4
"74"	0	0	0	5	273	0	1	0	65	0	16	0	18	65	91	0	0	44	7	6	0	1	0	5	5	5	18	1	36	19	0	17	0	0	7	0	20	0	0	75	21	0	0	4	1	0	7	0	28	0	0	0	0	0	10	0	1	0	25	2	4	0	57	21	1	0	0	0	3	3	1	0	14	12	0	1	0	0	24	8	25	0	28	0	4	12	0	39	0	2	44	3	2	10	2	0	0	35	0	15	5	0	23	0	5	23	13	7	0	0	22	0	5	7	3	0	0	0	0	0	0	7	8	9	0	0	0	9	1	0	1	0	1	0	2	0	5	0	25	0	0	33	1	0	0	0	0	18	0	35	0	0	15	11	1	3	0	50	0	20
"75"	0	0	22	68	0	0	0	11	0	46	47	2	0	0	1	3	8	11	0	0	0	6	0	3	1	1	19	4	124	34	35	0	0	4	13	0	3	4	6	45	5	0	18	1	21	1	40	0	1	0	0	0	0	0	31	1	2	0	0	0	83	0	60	4	60	3	0	0	1	7	0	0	0	0	0	0	0	1	2	30	28	0	2	2	14	10	0	0	0	11	45	34	0	30	16	0	0	0	0	40	15	6	0	0	61	40	0	0	6	0	34	0	0	21	0	0	0	42	0	25	0	41	48	0	7	0	0	31	22	6	13	0	0	2	4	0	0	17	25	0	2	96	12	0	0	0	41	21	0	41	0	0	67	2	0	0	3	5	3	14
