"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"51"	0	53	0	0	53	36	1	1	0	79	28	3	2	2	20	54	0	0	0	8	22	23	0	0	5	0	21	10	46	1	0	6	43	0	0	15	0	87	1	0	0	0	9	0	13	16	3	37	12	14	0	4	4	0	4	0	27	1	2	16	4	0	0	19	0	0	0	0	17	2	36	9	0	8	1	0	0	3	1	64	14	0	8	3	0	2	24	1	9	1	72	0	0	3	0	4	21	70	0	1	0	11	51	0	10	9	4	0	73	41	0	0	10	0	0	2	0	23	0	10
"52"	0	0	3	50	0	1	0	74	0	244	0	0	12	0	4	2	0	0	0	6	4	14	0	0	6	0	0	0	7	0	0	0	14	0	0	3	0	46	14	5	0	0	0	0	3	3	4	1	11	6	0	13	0	18	5	6	9	0	0	31	49	0	0	0	0	0	0	1	4	0	32	13	0	109	9	0	4	2	0	36	20	0	28	1	0	0	34	5	0	17	37	0	0	2	2	24	1	62	0	1	0	14	7	2	34	54	25	8	33	27	1	1	0	3	0	15	0	20	0	6
"53"	1	0	9	139	0	0	0	78	0	18	77	2	0	0	55	90	0	0	0	2	0	4	0	0	13	0	10	0	0	0	0	66	16	3	0	0	0	7	1	3	0	0	0	0	4	7	5	12	0	16	0	2	0	0	66	0	24	1	3	12	109	2	0	0	1	5	0	0	11	0	75	32	0	106	0	0	0	15	0	21	33	4	47	0	0	7	57	1	0	0	23	0	0	1	1	32	13	21	6	1	0	8	31	2	7	41	32	0	91	14	0	0	0	0	0	3	1	11	0	34
"54"	0	0	2	64	0	0	55	0	0	113	10	5	0	17	0	0	0	0	0	40	4	5	0	0	0	0	4	0	39	4	0	1	28	1	16	5	0	23	0	1	17	8	4	0	1	23	54	25	1	2	0	3	10	0	70	0	29	28	1	7	78	0	0	0	6	1	1	0	0	0	78	41	11	78	25	0	0	25	1	41	50	18	35	16	0	43	69	3	3	2	36	2	0	0	0	46	37	77	0	24	11	5	50	0	45	9	53	0	135	45	0	4	1	0	1	0	1	32	6	19
"55"	0	15	15	9	0	0	0	85	0	51	0	0	0	17	3	8	0	0	0	5	1	1	0	0	2	0	2	0	23	2	0	5	18	2	1	7	0	42	7	3	0	0	13	0	25	9	2	6	1	8	0	9	1	0	3	0	35	17	0	18	13	0	0	8	0	0	0	0	0	1	11	12	0	29	2	0	0	17	0	31	15	0	8	0	0	1	46	0	1	0	25	8	0	1	0	44	2	30	1	9	0	7	26	0	45	8	14	6	38	57	0	0	0	1	8	0	5	9	0	3
"56"	1	0	0	9	0	0	0	90	0	4	25	32	0	0	92	0	0	13	0	5	5	14	0	0	2	0	22	6	0	1	0	7	34	0	4	9	0	21	0	7	2	0	0	0	8	23	5	11	1	0	0	3	3	3	17	5	5	4	15	35	23	0	4	0	0	2	0	0	3	0	7	86	0	76	2	0	0	7	0	30	3	0	46	0	0	1	47	0	0	31	13	0	0	0	0	40	5	32	0	9	0	0	7	0	5	37	0	0	36	22	0	0	0	0	0	0	20	45	0	2
"57"	0	10	1	5	0	23	0	431	5	2	0	37	0	0	84	1	0	0	0	3	0	8	0	0	0	0	2	0	48	1	1	3	2	0	0	4	0	80	3	0	0	26	3	25	10	42	74	1	0	10	0	9	16	0	10	33	94	33	0	32	3	1	0	50	0	0	0	6	3	0	45	36	0	47	11	0	0	4	0	66	6	0	14	19	0	0	26	0	0	60	26	0	0	2	0	7	2	40	0	0	10	17	16	0	33	12	16	0	76	61	0	1	0	0	7	30	9	20	0	0
"58"	0	1	0	4	11	0	19	69	0	22	4	0	31	92	0	2	0	1	0	1	0	7	0	1	0	0	28	0	1	1	8	33	17	0	2	10	0	58	0	0	2	3	0	12	24	12	16	21	0	28	4	13	5	0	15	14	41	4	4	29	86	0	2	9	0	0	0	10	21	2	13	24	0	30	6	15	1	22	0	26	69	7	3	47	0	10	69	1	0	28	40	21	0	0	9	32	1	59	0	1	1	0	23	1	17	53	36	0	36	2	0	0	0	0	0	2	16	59	1	0
"59"	0	0	0	30	8	0	0	329	0	9	0	13	0	45	1	0	0	0	0	2	20	3	0	0	0	0	27	0	0	8	0	0	5	4	1	5	0	68	0	0	0	0	2	0	34	7	0	13	0	13	0	3	2	0	28	0	53	33	0	7	44	0	0	2	0	0	61	0	1	0	20	71	0	13	0	0	0	32	0	24	15	3	71	9	2	0	38	0	1	36	65	0	0	1	0	43	0	62	0	1	0	6	5	0	3	19	42	0	37	2	0	0	0	0	4	12	1	6	0	0
"60"	0	29	0	0	0	0	0	172	4	621	0	0	0	0	14	17	0	1	0	4	1	0	0	0	0	2	7	0	0	3	1	3	1	0	2	2	0	45	0	0	0	0	0	0	9	4	4	0	0	9	0	0	10	0	0	0	55	0	0	7	6	0	0	0	2	0	6	0	3	0	11	17	0	60	0	0	0	2	0	5	0	3	24	7	0	0	4	10	0	9	8	0	0	0	0	4	35	9	0	0	0	0	0	0	0	9	5	0	9	55	0	0	0	3	0	0	0	25	0	0
"61"	0	23	0	2	9	0	0	12	0	271	3	0	29	87	2	0	0	6	0	21	0	1	0	2	0	0	6	0	0	0	1	5	6	0	0	12	0	49	1	0	0	0	0	0	61	5	36	71	1	1	0	0	3	9	1	0	41	0	0	36	65	0	0	3	0	2	0	0	40	0	48	14	1	111	0	9	0	14	12	22	60	0	52	3	0	0	113	0	0	12	18	0	1	6	0	12	0	7	0	3	0	2	18	0	11	20	3	0	52	87	19	0	0	1	7	11	57	15	0	0
"62"	0	22	0	8	10	0	1	91	0	9	1	0	9	71	0	0	0	0	1	2	0	3	0	0	33	0	6	1	21	33	0	6	20	0	0	7	0	4	0	12	3	0	1	0	5	31	22	7	3	29	5	6	9	0	1	0	38	3	0	5	26	6	0	7	0	0	5	0	1	0	92	14	1	39	18	0	12	18	0	40	9	1	25	1	0	0	100	4	0	8	52	0	0	0	0	21	28	44	0	6	0	9	36	0	5	0	14	0	41	43	0	0	6	0	1	0	21	28	0	0
"63"	0	0	0	2	0	0	215	0	0	9	5	0	0	686	0	0	0	0	0	1	0	14	0	0	1	0	8	0	0	21	0	29	3	8	0	0	0	5	0	0	0	0	0	0	6	1	1	16	0	8	3	0	1	0	17	0	6	4	0	8	33	0	0	12	0	0	2	0	2	0	18	21	1	8	0	0	2	0	0	22	14	2	22	0	0	0	0	0	0	2	33	0	0	2	0	11	18	18	0	0	0	0	12	0	9	13	29	0	43	6	0	3	6	7	0	0	0	14	0	2
"64"	0	3	0	0	3	8	0	383	34	20	0	0	0	11	2	30	0	20	0	24	16	0	11	0	2	1	19	0	20	14	5	11	43	0	0	10	0	67	0	1	0	0	11	0	30	66	7	2	0	1	0	2	0	0	14	3	3	31	4	17	61	0	0	13	0	15	1	0	3	5	7	17	0	48	0	0	1	2	0	5	2	0	14	0	0	5	22	0	6	9	13	0	0	0	0	25	15	123	1	23	1	47	23	1	4	15	0	0	17	6	0	0	13	0	0	0	7	13	0	7
"65"	0	0	0	5	0	0	1	29	0	0	12	79	0	7	39	26	0	3	0	4	11	11	0	0	14	0	8	0	0	26	0	6	26	0	0	25	36	40	2	13	0	0	1	2	32	15	32	23	0	40	0	20	0	0	35	4	29	3	0	34	49	1	0	55	7	8	0	2	30	0	77	43	2	54	7	0	1	11	0	46	17	49	23	0	0	0	219	0	0	19	96	30	0	3	0	46	9	63	0	0	0	9	62	7	8	4	9	0	36	30	0	1	0	0	0	0	1	13	0	1
"66"	2	0	3	47	0	0	0	299	2	46	129	0	1	3	0	0	0	11	0	10	7	1	0	0	4	0	2	2	6	3	4	29	31	0	0	0	1	30	0	0	0	0	4	0	10	18	0	1	6	18	0	6	21	0	4	0	44	20	0	24	47	0	0	1	0	0	0	1	6	0	10	36	0	52	9	0	0	19	0	24	23	17	24	1	0	0	27	0	0	6	56	0	0	0	26	41	14	18	0	1	0	0	39	0	2	0	10	0	48	10	3	0	8	0	0	0	27	30	0	3
"67"	0	0	0	82	0	0	1	8	0	54	19	2	4	0	11	15	0	0	0	7	0	1	18	0	5	0	13	0	4	22	0	5	10	0	22	12	0	12	2	5	1	0	12	0	45	8	2	7	0	7	0	0	2	0	12	1	15	13	3	8	18	0	0	48	0	10	3	0	4	0	39	29	0	20	4	0	0	3	13	52	10	0	5	1	0	0	46	0	17	5	27	0	0	1	0	49	0	48	10	0	0	5	20	0	5	18	2	0	43	38	0	28	0	0	0	0	142	13	0	9
"68"	3	0	11	135	0	0	0	35	8	42	29	15	6	39	1	0	0	0	0	61	0	1	0	0	2	8	4	18	3	8	0	5	48	4	8	20	0	56	0	1	0	0	10	1	19	28	18	46	0	4	0	1	3	0	14	0	174	7	0	17	21	0	0	19	1	4	0	0	4	1	12	18	0	49	10	0	0	5	25	51	56	0	2	4	0	0	25	0	0	35	48	0	0	3	0	19	10	28	0	3	12	30	80	0	12	68	64	0	34	5	0	0	2	0	7	1	16	23	0	0
"69"	0	0	0	0	5	0	160	3	0	60	0	87	0	75	42	5	0	0	3	68	0	7	1	10	6	0	3	0	17	18	0	51	16	9	40	7	4	54	7	0	0	0	0	0	12	45	3	32	13	44	0	3	2	2	11	0	38	4	3	5	20	1	0	5	1	0	0	0	7	3	51	18	14	34	3	0	32	17	0	46	8	3	27	3	0	31	89	0	0	33	47	0	0	0	0	17	12	52	0	0	0	6	30	0	84	7	2	0	82	16	11	1	0	1	0	2	10	50	0	1
"70"	1	0	3	94	0	0	0	21	0	0	61	17	7	0	2	5	0	0	0	3	0	4	0	0	0	0	22	0	5	9	0	9	29	0	3	0	0	41	0	0	3	0	2	0	9	17	2	1	2	4	0	4	0	1	6	0	20	0	0	20	20	1	9	7	0	0	0	0	20	0	40	50	0	35	0	0	0	1	0	12	25	0	93	0	0	2	53	0	0	21	22	19	0	0	0	4	6	21	5	2	0	0	5	0	4	0	24	0	34	4	0	6	0	0	0	2	20	29	0	0
"71"	0	0	0	12	0	0	0	53	242	0	0	0	5	41	3	14	0	8	0	10	0	0	0	0	1	3	30	2	2	1	0	13	39	0	1	42	0	22	8	0	0	0	0	0	3	3	15	0	2	17	0	3	19	0	11	0	37	4	0	21	32	0	3	11	0	2	0	1	4	0	23	75	2	35	6	0	0	0	0	39	13	11	32	0	0	0	58	0	0	18	36	0	0	0	0	14	12	24	0	0	6	24	15	0	7	20	49	0	18	9	0	0	0	0	7	4	2	17	1	0
"72"	0	4	0	3	15	3	0	102	0	3	1	0	12	31	0	10	0	2	0	8	1	21	32	0	2	0	1	0	8	8	1	6	8	0	36	10	0	19	1	1	0	0	4	0	20	15	8	7	0	22	1	0	21	5	3	0	22	14	0	21	38	1	0	0	0	2	0	0	5	0	22	12	0	2	3	8	2	17	0	52	43	6	23	5	0	8	50	2	0	5	44	0	0	0	0	5	32	28	0	8	0	9	48	0	10	12	1	1	108	3	0	0	0	0	0	2	20	15	0	0
"73"	0	6	1	2	0	15	0	5	10	0	12	88	0	4	109	36	0	47	0	16	0	2	18	1	0	0	9	1	0	1	0	27	0	0	0	4	0	22	3	0	0	0	4	1	0	17	24	10	0	17	0	5	0	0	0	2	29	15	1	17	30	0	0	3	8	0	1	3	29	0	18	40	0	38	0	0	3	16	0	7	44	0	7	1	0	8	25	0	1	6	74	0	0	0	0	28	2	41	0	5	0	3	17	0	10	1	12	0	25	24	0	0	0	0	7	4	4	27	0	0
"74"	39	2	0	0	17	5	6	0	0	0	59	8	0	26	2	9	4	7	0	62	1	1	4	0	2	0	7	0	6	0	0	5	55	2	7	20	0	51	1	14	0	0	3	0	38	15	11	5	1	24	0	1	8	0	0	0	83	12	2	25	49	0	3	24	3	1	3	0	17	0	19	19	0	45	0	0	9	6	0	36	15	0	87	1	0	0	108	0	38	20	59	2	0	8	3	22	29	70	0	39	0	5	20	0	12	6	5	0	33	37	22	12	0	0	0	4	58	20	0	1
"75"	0	0	1	69	0	0	0	370	6	60	0	8	0	1	2	0	0	0	0	49	0	0	0	0	2	0	0	0	0	0	0	8	28	0	7	1	0	7	2	3	0	0	0	0	13	10	21	1	0	2	0	3	0	10	11	0	21	0	0	14	54	0	0	2	2	0	6	1	0	0	27	5	1	66	2	0	2	47	1	24	19	5	6	0	0	0	20	0	0	8	42	0	0	1	0	4	0	34	0	3	0	1	47	0	3	2	1	0	21	17	0	0	0	0	0	31	4	41	0	0
"76"	0	4	0	28	0	0	0	205	0	38	0	0	0	15	6	20	12	47	0	7	0	3	0	2	9	0	5	5	0	1	0	4	36	1	0	5	0	32	1	0	1	1	24	40	11	43	18	3	2	2	0	3	1	14	6	12	36	0	0	18	10	0	0	12	0	0	0	0	23	0	31	22	0	59	1	0	11	12	2	64	4	18	20	0	0	3	85	0	3	0	120	0	0	8	0	1	4	26	0	6	0	4	27	0	27	22	7	0	47	26	0	0	0	0	0	0	35	12	3	0
"77"	5	2	0	29	10	0	0	14	0	0	1	89	0	4	0	0	0	13	0	9	1	11	15	0	3	0	3	0	12	9	6	4	142	2	0	22	0	68	3	2	0	5	10	0	1	22	7	30	0	9	0	3	8	0	19	0	15	0	0	10	43	0	0	6	10	2	0	0	3	0	67	3	0	50	0	0	6	4	0	47	19	8	15	30	0	0	49	3	0	0	72	0	1	0	0	19	20	56	0	3	0	24	90	0	26	15	0	0	73	11	0	1	0	0	9	0	8	28	0	4
"78"	0	0	2	3	0	0	1	432	1	217	0	0	69	58	7	0	0	0	14	72	0	2	0	0	0	0	0	0	6	0	1	3	0	0	3	11	0	41	19	0	0	0	0	0	75	26	0	16	0	8	0	0	0	0	4	0	45	10	0	3	19	0	1	20	0	1	0	0	0	6	16	7	0	27	0	0	0	29	0	87	6	2	11	0	0	0	71	0	0	12	13	0	0	0	0	28	0	27	0	2	0	0	66	0	1	10	1	0	43	30	0	0	1	0	0	0	78	2	0	0
"79"	3	0	11	88	0	0	4	91	1	0	12	3	1	14	26	6	0	0	0	32	1	5	0	0	6	0	18	0	0	36	3	1	27	0	0	1	0	5	0	1	0	1	3	0	27	35	26	68	0	13	0	4	1	0	29	0	15	9	0	22	43	8	0	4	0	7	13	16	38	0	120	39	2	145	9	0	0	4	0	21	9	20	24	0	0	0	59	20	1	6	95	0	0	6	0	28	74	87	0	0	0	3	52	0	31	22	5	0	41	90	0	9	15	0	0	5	0	28	0	19
"80"	1	1	2	55	1	14	0	140	5	7	5	2	2	0	87	12	0	0	0	10	0	6	0	8	0	0	0	5	20	3	1	3	27	1	0	9	0	32	0	0	0	0	0	0	26	29	10	60	0	2	0	16	0	0	7	20	12	7	0	7	3	0	0	1	3	0	1	6	11	0	30	5	0	21	0	0	0	11	0	15	9	0	5	1	0	0	15	0	1	36	16	0	0	0	0	12	0	24	0	31	0	0	23	0	3	33	2	0	37	34	0	0	0	2	0	10	20	12	0	5
"81"	0	0	2	0	0	0	92	0	0	0	13	4	0	463	0	0	0	0	0	15	0	24	0	0	0	0	49	0	7	0	0	4	9	0	0	6	0	23	0	0	2	0	1	0	10	22	0	0	0	20	0	1	8	1	0	45	39	32	5	4	32	0	0	3	0	0	15	0	30	0	29	5	0	33	0	0	2	1	2	5	9	0	58	1	0	0	28	0	35	3	69	0	0	1	0	7	4	47	0	0	0	7	28	0	12	5	1	0	38	18	0	0	0	0	0	5	1	3	0	17
"82"	7	0	0	62	0	8	16	80	19	0	19	2	0	1	22	0	0	0	1	9	6	14	0	0	26	49	2	0	0	0	0	6	45	1	24	2	0	22	28	0	0	0	5	5	14	16	4	18	5	2	0	9	1	1	18	0	12	8	0	39	27	0	0	1	8	1	5	0	7	0	39	16	0	52	3	0	0	19	0	52	40	3	23	2	0	2	103	0	0	11	23	0	0	1	0	29	9	43	4	2	0	10	19	0	6	15	39	0	67	31	0	0	0	0	0	0	19	8	0	10
"83"	0	3	0	62	20	0	0	86	0	16	15	78	1	6	1	2	13	2	0	8	4	17	0	0	0	1	13	0	4	30	0	15	14	12	4	1	0	44	0	6	0	0	11	0	0	7	0	6	4	15	0	12	0	0	19	1	32	9	0	41	41	0	0	4	12	0	5	0	7	0	40	8	0	37	0	0	0	25	0	3	38	0	26	3	0	4	22	0	2	0	92	1	0	0	0	2	1	22	3	1	0	6	42	3	0	8	6	6	39	24	9	1	0	0	9	5	67	46	0	1
"84"	0	6	0	0	1	1	0	11	2	45	0	0	2	17	4	2	1	0	0	5	0	18	0	0	1	24	13	0	23	3	0	1	16	0	0	10	0	33	0	0	0	5	5	0	4	3	2	12	0	15	0	1	6	0	34	0	41	20	1	11	15	0	0	0	0	0	17	0	0	0	13	1	0	47	0	0	5	2	0	53	72	0	5	5	0	0	25	0	11	9	60	0	0	1	0	1	3	86	0	2	0	4	21	0	0	51	11	0	34	14	1	0	0	0	0	20	0	40	0	1
"85"	1	0	3	63	3	9	0	6	1	1	3	5	11	2	3	4	1	0	0	4	1	1	0	41	5	1	15	3	8	7	0	7	23	0	0	16	0	34	12	7	0	7	11	0	40	8	1	9	23	7	0	10	4	0	27	0	54	12	0	24	62	0	0	6	5	0	0	0	6	0	37	74	0	78	11	0	10	12	1	89	13	0	18	4	0	4	28	7	0	5	30	0	0	16	11	19	6	35	0	3	1	18	25	1	21	107	3	0	52	48	0	2	0	0	0	10	36	47	0	0
"86"	0	1	8	9	0	21	0	696	53	26	1	1	6	0	23	44	0	0	0	23	6	0	0	0	1	0	0	0	6	0	0	1	22	3	0	7	3	29	0	0	0	0	1	0	0	8	4	7	0	68	0	0	3	1	4	0	4	0	0	4	21	12	0	1	0	0	1	0	0	3	18	6	0	16	0	0	1	0	5	36	3	0	6	0	0	12	30	0	21	2	52	0	0	2	0	48	1	38	0	20	0	20	6	14	9	3	4	0	5	12	0	0	0	0	0	3	0	6	0	5
"87"	0	0	0	1	0	0	23	0	0	5	0	0	0	1124	0	0	0	0	0	37	7	0	0	0	11	0	8	0	31	0	0	0	15	0	0	0	1	6	0	0	0	0	0	0	1	10	3	5	20	0	0	34	1	0	5	0	26	0	0	1	11	2	0	17	7	0	0	10	0	0	14	24	0	25	20	0	0	0	0	12	24	0	2	7	0	0	12	0	0	0	60	0	0	0	0	0	0	3	0	0	0	1	2	0	3	30	9	0	3	88	0	0	0	0	0	0	4	19	0	0
"88"	0	10	0	8	3	2	0	80	7	169	0	0	12	9	28	11	11	8	0	23	1	3	0	0	3	0	4	3	23	0	2	4	44	1	0	31	0	40	0	0	0	0	7	0	38	33	8	4	0	0	0	0	3	0	3	12	23	18	0	15	20	0	0	20	0	0	1	0	20	0	24	7	0	105	13	0	15	25	2	52	57	1	20	0	18	5	72	1	15	0	130	0	14	0	0	11	0	17	0	8	0	3	38	1	31	10	1	0	63	0	0	2	0	0	0	6	8	26	0	0
"89"	3	1	0	0	15	0	8	26	0	47	5	0	0	36	0	0	0	2	0	27	0	2	0	0	4	5	12	34	2	1	2	20	9	0	1	7	0	58	0	0	0	0	0	0	25	34	11	4	11	31	1	1	5	12	23	0	39	5	59	26	8	0	1	0	2	0	0	0	2	1	85	33	0	92	21	0	0	23	0	40	27	3	43	3	0	0	18	0	4	0	71	0	0	0	2	23	7	43	0	16	1	22	46	0	1	0	12	1	43	28	0	6	0	0	0	0	14	14	0	0
"90"	0	3	20	37	0	0	25	0	7	400	0	0	0	24	0	76	0	1	0	2	0	1	0	0	0	0	1	0	0	3	0	22	2	0	0	2	0	35	8	0	0	0	5	0	28	0	1	1	23	0	0	0	18	2	2	0	10	0	0	26	23	0	0	1	0	0	0	0	3	0	7	2	0	16	0	0	20	6	1	19	5	16	10	1	0	1	34	0	1	0	18	0	0	0	0	4	3	58	0	3	0	1	14	0	7	3	3	0	33	13	0	0	0	10	0	0	1	3	0	0
"91"	0	26	0	55	0	1	0	35	5	0	20	45	10	6	121	47	0	8	0	11	0	0	0	0	9	0	52	0	1	0	0	9	63	0	0	11	0	9	0	0	0	0	0	0	4	6	0	1	0	9	0	1	20	0	10	0	46	2	0	19	6	6	0	2	0	1	19	1	11	0	83	56	0	59	0	0	4	22	0	21	2	0	26	10	0	0	99	14	0	16	31	0	0	0	0	4	6	65	0	4	1	0	29	0	16	37	2	1	70	10	0	0	0	0	2	1	4	32	0	0
"92"	0	11	32	41	0	0	12	26	0	3	21	6	1	48	1	0	9	0	0	31	0	14	0	0	26	0	43	0	11	0	12	20	49	0	1	25	0	23	1	0	0	0	0	0	10	3	6	6	0	11	0	0	32	0	0	0	19	0	0	30	18	0	2	10	0	6	4	3	2	0	15	6	0	33	0	0	13	3	0	53	20	0	21	7	6	0	40	4	0	0	47	0	0	0	0	12	0	44	0	6	0	0	22	0	5	3	1	7	80	42	0	0	0	0	0	9	8	77	0	5
"93"	6	2	0	30	0	8	0	283	7	14	1	0	0	0	167	7	26	0	0	2	0	0	0	3	2	0	2	0	0	11	0	5	25	0	0	3	3	4	0	0	0	0	2	0	30	10	6	6	6	0	0	3	0	0	18	0	15	6	1	24	21	0	37	2	0	0	5	0	15	0	52	5	0	47	0	0	0	0	9	92	32	0	1	0	0	11	39	0	0	12	126	0	0	22	0	4	10	38	0	16	0	0	46	0	12	2	13	0	15	66	0	0	0	0	0	4	9	31	0	0
"94"	0	0	0	0	0	0	43	9	5	19	0	0	0	538	0	0	0	0	0	3	1	1	0	0	0	1	2	0	20	17	0	4	18	0	0	1	0	33	1	2	0	0	12	4	11	1	0	1	0	1	0	8	0	0	7	0	19	0	0	2	3	0	0	0	0	0	0	8	1	0	11	2	0	44	0	0	53	22	0	11	0	0	7	1	0	1	18	0	0	1	21	0	0	3	0	14	5	10	0	0	0	0	4	0	0	0	2	0	19	4	0	0	0	0	0	0	3	4	0	17
"95"	9	0	1	72	3	0	20	15	0	33	113	14	0	19	0	2	0	0	0	25	5	5	0	0	2	0	0	1	18	6	0	21	35	0	14	37	0	32	0	1	0	0	0	8	1	35	12	6	9	15	2	69	6	14	16	38	26	22	0	56	74	3	0	5	0	2	0	11	1	0	36	50	0	42	0	0	0	12	1	62	25	0	20	1	4	4	93	0	0	26	114	17	0	17	0	13	4	62	0	11	0	17	113	0	23	3	15	0	74	14	0	6	11	0	8	7	3	23	0	3
"96"	1	4	0	4	0	0	94	10	0	44	12	30	8	317	0	0	0	3	0	27	0	8	0	0	6	0	26	0	11	0	0	11	154	0	0	17	10	41	0	1	0	0	0	1	8	70	47	36	0	0	0	16	0	4	4	0	21	10	1	12	71	3	0	0	5	0	0	0	11	0	8	14	0	36	6	0	0	30	0	106	28	16	10	17	0	3	5	3	0	63	98	0	0	0	0	14	27	17	14	0	0	3	19	0	31	37	16	0	77	2	0	33	0	0	1	0	26	26	0	5
"97"	1	4	0	1	0	0	1	59	0	112	14	0	0	0	28	0	0	0	1	10	11	11	0	0	9	0	3	0	0	9	14	5	23	0	0	11	1	20	0	14	4	2	1	0	5	14	16	14	2	15	0	1	1	84	14	0	54	4	0	23	19	0	0	1	0	0	6	0	3	0	53	13	0	61	8	0	2	4	0	11	92	0	7	8	0	1	27	0	0	33	34	0	0	0	2	38	0	74	2	8	0	0	35	0	34	6	6	0	64	10	0	8	0	0	0	3	9	80	1	3
"98"	0	5	0	0	40	0	0	121	0	82	0	0	1	622	0	0	1	0	0	38	0	18	0	0	0	0	4	0	0	11	0	7	25	0	1	15	0	50	0	0	0	0	7	0	27	16	30	1	3	7	1	1	0	3	27	0	17	4	0	49	85	2	0	1	0	0	4	0	8	0	53	66	0	31	0	2	3	4	0	44	5	25	2	2	0	2	10	0	0	13	21	0	0	0	0	3	8	14	0	9	0	0	10	0	47	0	3	0	13	6	0	0	0	0	0	5	2	13	0	1
"99"	5	0	0	2	0	0	0	455	4	0	0	10	0	2	20	22	0	9	0	1	4	0	0	0	0	0	12	0	0	0	0	17	12	1	17	0	0	18	1	0	0	10	5	0	37	48	22	12	0	23	0	8	11	0	6	1	42	27	0	1	7	0	2	0	1	0	0	0	33	0	44	9	0	34	10	0	0	12	1	36	22	5	63	21	5	1	98	0	1	2	44	0	0	0	0	51	0	103	0	11	12	10	26	2	39	42	41	0	97	38	0	14	0	0	1	8	8	19	0	1
"100"	1	25	0	8	84	0	2	26	0	159	0	0	3	15	8	30	0	5	0	4	0	5	0	0	3	0	50	21	2	5	0	7	36	0	3	25	0	33	0	0	0	0	0	0	16	23	13	25	3	2	0	16	19	0	8	1	58	8	0	33	16	0	3	12	0	0	0	0	14	0	69	54	6	59	17	0	5	10	2	37	29	2	12	0	0	3	126	4	0	1	27	0	0	0	0	25	21	40	2	3	0	4	45	2	6	8	1	6	75	29	0	0	1	0	1	0	4	11	0	0
"101"	0	1	0	7	0	0	0	134	0	270	0	0	6	9	12	4	0	1	0	2	2	1	0	1	0	0	12	0	1	4	0	0	16	0	0	11	0	5	3	1	0	0	0	6	0	22	22	1	0	5	0	3	0	0	35	0	13	0	4	23	12	2	6	27	0	15	0	0	0	0	7	7	0	35	0	0	0	1	0	33	8	0	22	9	1	10	22	0	0	10	19	2	0	9	0	7	1	13	0	0	0	0	3	6	40	10	1	0	91	50	1	0	2	0	15	0	0	12	0	0
"102"	6	0	0	51	0	0	9	2	0	0	80	51	0	223	13	0	0	0	0	20	0	1	0	0	3	0	4	0	11	8	0	19	34	0	1	0	0	20	28	0	2	0	1	0	25	54	3	80	1	13	0	31	0	0	23	0	1	1	4	24	104	0	0	16	0	0	0	0	11	0	34	22	0	35	17	0	0	11	0	97	17	4	31	1	0	5	57	6	0	18	136	0	0	18	0	44	9	5	0	24	0	22	42	0	26	2	8	0	159	13	0	0	1	0	0	1	0	50	0	1
"103"	0	0	0	0	0	0	124	0	0	6	0	0	0	1314	0	0	0	0	0	1	0	0	2	0	1	0	0	0	2	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	15	0	0	0	15	5	0	1	0	0	3	0	6	2	0	12	8	0	0	0	0	0	0	0	1	0	8	6	0	13	0	0	0	0	0	3	3	0	0	0	0	0	26	0	0	0	8	0	0	0	0	6	5	28	0	63	0	0	9	0	0	2	0	0	18	4	0	0	0	0	0	0	0	3	0	0
