"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"51"	2	1	0	0	0	7	0	0	0	2	0	35	509	0	0	6	0	1	39	5	1	0	11	0	25	0	71	10	8	4	0	26	0	1	0	27	29	15	10	0	0	33	25	0	29	0	0	8	17	0	36	37	5	0	0	0	11	0	2	8	0	22	4	3	17	0	0	0	110	0	0	1	0	0	0	14	23	25	0	4	0	25	25	1	0	0	0	0	0	0	38	0	18	6	0	4	5	0	0	0	3	2	8	0	0	1	74	22	8	0	5	3	29	0	1	40	27	36	8	0
"52"	22	0	36	0	0	17	12	0	0	16	0	0	1133	0	0	2	0	0	13	0	48	0	19	0	41	0	12	37	19	0	0	24	0	2	0	0	4	0	0	0	0	14	4	0	0	0	0	0	8	0	7	18	7	1	0	0	17	0	0	0	10	0	2	0	0	0	0	0	40	6	0	0	0	0	0	8	15	13	0	3	0	18	12	9	2	0	0	0	0	0	9	1	14	5	0	0	1	0	0	0	0	0	26	0	0	1	0	39	0	0	3	30	4	0	0	23	1	55	9	0
"53"	9	1	2	0	0	1	0	0	0	399	0	0	64	0	0	0	0	0	3	0	1	0	9	0	11	0	2	8	4	24	0	35	0	1	0	48	17	4	0	0	0	5	6	3	0	0	0	6	25	0	2	86	8	23	0	0	24	18	53	10	0	1	14	15	0	0	0	0	11	19	1	0	0	0	0	10	4	30	0	1	2	7	7	28	0	0	0	0	0	0	41	0	8	0	0	0	0	0	0	0	39	3	56	1	0	14	35	39	0	0	3	12	22	0	14	19	0	27	1	0
"54"	27	0	0	102	0	65	0	0	0	11	74	10	0	25	0	12	0	0	41	0	15	0	17	0	30	11	30	23	1	0	0	9	0	0	0	48	48	0	3	1	0	12	7	29	0	13	0	1	13	2	17	34	7	0	0	3	80	1	1	15	0	0	16	0	5	0	28	2	107	13	8	6	0	0	0	25	48	30	1	0	0	66	0	20	0	0	0	0	7	0	89	0	37	6	0	16	47	0	0	0	2	0	36	0	0	27	16	72	11	0	57	45	3	0	104	129	0	44	0	0
"55"	26	45	0	1	0	0	0	0	0	0	298	108	2	0	0	0	0	0	53	0	16	0	1	0	45	2	34	55	41	6	0	13	0	16	0	62	50	12	0	1	0	78	5	5	0	1	0	30	2	14	16	5	7	0	39	30	11	1	10	10	12	0	39	0	2	0	0	3	25	0	4	2	19	0	0	48	26	45	1	0	0	32	27	5	0	1	0	0	0	0	38	0	12	1	4	1	2	0	0	0	11	2	37	0	0	13	45	59	19	0	0	15	16	0	16	51	8	110	1	0
"56"	0	12	0	2	0	9	0	2	0	0	235	30	54	3	0	4	0	24	29	0	2	1	0	0	53	0	67	14	23	44	1	14	12	0	3	53	44	1	0	0	1	37	59	0	0	0	8	13	6	1	6	23	8	0	0	0	75	0	5	26	13	0	1	4	9	8	0	0	33	1	1	18	24	1	0	34	11	61	7	0	6	39	2	11	18	0	0	0	0	2	46	0	5	7	0	28	12	7	0	0	10	0	26	0	0	25	5	34	0	0	0	40	3	0	27	18	10	53	16	0
"57"	1	5	0	2	0	0	0	0	0	25	0	0	13	0	12	11	0	0	18	0	1	4	2	0	130	0	3	75	9	8	3	18	0	0	0	19	32	16	26	0	0	1	9	1	0	5	0	8	0	2	1	26	10	18	0	0	0	0	0	5	3	0	5	26	0	5	0	1	101	4	0	0	9	1	5	47	1	39	0	0	0	29	8	20	0	0	0	0	0	3	61	0	71	0	7	0	23	0	0	0	0	0	46	0	0	13	48	35	0	2	1	21	10	0	24	40	5	37	5	0
"58"	1	1	0	0	0	24	16	0	0	0	19	0	23	2	7	5	0	0	2	0	14	0	34	0	47	5	17	32	5	4	0	5	3	15	3	29	31	32	2	0	0	91	1	7	0	41	7	73	1	1	14	2	0	7	0	0	13	0	2	15	8	0	0	1	9	1	8	0	16	0	4	8	0	0	0	81	6	19	2	13	0	41	0	8	5	0	0	0	0	18	86	0	10	0	0	3	2	2	0	0	21	0	74	0	0	46	4	36	8	0	4	11	0	0	23	38	22	58	2	0
"59"	26	0	0	3	0	460	0	0	0	244	0	0	20	1	0	10	0	0	18	0	6	0	6	0	36	0	12	62	6	50	0	1	0	0	0	47	13	16	0	0	0	25	1	4	0	2	0	3	7	0	45	11	3	0	0	0	15	14	6	4	2	0	37	0	41	0	0	0	2	13	0	0	3	1	0	28	7	35	0	0	2	31	4	1	0	0	0	0	0	0	24	0	13	2	0	0	1	0	0	0	5	0	35	0	0	4	13	77	2	2	5	3	9	0	5	21	0	40	14	0
"60"	25	0	0	0	0	0	1	0	0	66	0	7	5	0	3	0	0	0	53	0	9	0	8	0	53	7	9	27	9	4	0	2	0	0	1	1	17	21	2	0	0	1	14	5	0	0	3	8	14	0	4	5	5	2	0	1	21	3	6	5	0	0	11	1	0	2	0	0	53	0	0	0	1	1	0	51	45	23	0	0	38	11	8	1	1	0	0	0	0	1	8	0	8	0	0	22	1	0	0	0	12	0	38	0	0	8	17	29	18	0	0	10	1	0	35	53	12	94	35	0
"61"	15	0	0	5	2	44	0	0	0	95	100	116	0	9	0	3	0	0	90	4	8	0	5	0	67	1	47	22	30	10	0	5	1	2	0	38	43	5	2	0	0	14	4	1	0	0	1	2	3	35	10	7	0	8	0	20	11	19	0	0	0	0	96	5	1	0	23	3	38	0	4	0	0	0	0	37	15	39	0	0	4	70	6	4	8	0	0	0	0	0	107	0	27	45	0	0	8	0	0	0	13	0	10	0	0	11	39	24	0	0	13	10	2	0	8	69	7	36	0	0
"62"	46	0	1	0	0	2	0	4	0	47	8	51	0	0	0	0	0	0	78	0	15	0	18	0	13	2	21	23	15	6	0	6	13	3	0	42	48	3	8	0	0	10	32	58	0	0	3	18	13	4	10	25	3	0	0	0	38	0	8	1	0	0	17	5	16	1	0	0	21	10	29	0	4	0	0	28	11	3	0	0	0	21	0	16	11	0	0	0	0	0	87	4	9	1	0	4	11	0	2	0	1	4	65	0	12	27	72	98	1	0	0	6	0	0	35	32	11	82	22	0
"63"	0	1	0	2	1	3	37	0	2	94	0	0	79	0	0	52	0	0	59	0	8	0	5	0	44	17	37	8	53	7	2	49	0	0	0	44	20	30	0	0	0	3	23	2	0	0	8	16	44	1	11	1	0	5	0	0	16	0	5	67	0	2	88	0	6	0	0	0	123	21	8	0	9	1	0	27	36	33	1	0	3	21	10	1	10	0	0	0	0	1	71	0	19	17	0	3	0	2	11	15	7	0	23	4	0	13	15	32	4	3	2	6	5	0	3	75	12	47	30	6
"64"	1	0	0	0	0	1	0	0	0	29	0	0	84	0	2	2	0	1	55	0	7	0	7	0	23	0	24	23	24	4	0	1	0	5	0	75	39	8	0	0	0	21	18	7	0	3	0	13	2	1	16	34	1	2	0	0	5	2	3	7	0	0	10	0	0	1	1	0	27	1	0	0	0	0	1	22	9	50	1	0	3	18	13	7	7	0	0	1	0	0	30	4	12	2	0	0	17	0	0	0	4	1	103	0	2	14	4	39	0	0	2	2	2	0	20	38	1	67	2	0
"65"	14	0	0	12	0	0	25	3	16	54	0	0	136	7	0	0	0	0	15	0	7	0	44	0	39	20	20	75	25	14	0	0	0	1	0	27	48	8	2	0	0	13	2	1	0	19	4	19	6	21	4	15	28	16	0	0	122	0	22	18	0	0	10	0	0	11	1	0	11	2	0	0	0	4	0	7	10	107	0	0	0	24	7	5	9	0	0	0	0	0	57	1	34	4	0	3	70	0	0	0	1	18	28	0	0	26	7	39	0	8	0	22	3	0	29	46	6	27	18	0
"66"	4	0	0	14	0	7	0	0	0	66	0	4	54	53	0	2	0	0	14	0	9	0	0	0	160	1	5	22	10	0	0	0	2	4	0	58	89	42	0	0	0	2	0	3	3	3	0	38	9	3	27	13	8	1	0	0	3	16	0	8	7	0	6	13	0	0	0	0	21	1	0	0	0	0	0	36	0	22	13	0	0	21	0	14	3	0	0	12	0	0	56	2	18	26	0	0	1	0	0	0	12	5	77	0	0	51	15	20	32	6	0	18	5	0	21	25	12	14	2	6
"67"	6	0	0	2	0	5	0	1	0	0	71	4	0	0	0	21	0	0	9	19	12	0	11	0	56	0	2	28	4	6	0	3	0	24	2	20	13	6	8	0	0	63	0	11	0	25	0	9	12	0	25	0	3	4	0	0	7	1	3	55	1	0	11	7	0	0	0	5	31	30	1	0	3	1	9	28	1	35	0	5	2	23	6	18	33	0	0	1	0	0	112	0	26	21	0	10	13	0	0	0	24	0	37	8	0	85	21	23	12	0	31	27	1	0	52	112	9	58	3	3
"68"	0	2	0	0	0	23	0	0	0	4	123	119	36	15	0	5	0	0	5	0	4	0	1	0	33	6	16	36	15	54	0	3	1	1	0	23	37	0	2	0	0	22	2	0	4	0	0	0	2	0	20	20	11	0	0	0	1	3	0	4	0	0	5	0	0	9	0	0	45	0	0	0	0	0	0	5	25	29	1	0	0	16	2	7	0	0	0	0	0	0	43	1	6	4	1	0	0	0	0	0	5	0	39	0	0	14	13	11	3	3	6	46	23	0	35	28	1	16	16	0
"69"	26	0	1	3	0	41	0	0	1	81	0	285	3	0	0	0	0	0	20	0	21	0	5	0	37	1	83	11	0	0	0	6	2	8	0	11	12	0	0	0	0	2	23	14	0	26	3	9	0	3	55	50	4	1	0	0	8	0	5	34	0	0	7	0	0	5	0	0	12	4	0	6	0	0	0	2	3	24	0	0	2	9	1	34	3	0	3	0	0	0	25	0	12	2	0	0	13	9	0	0	0	0	10	0	0	5	2	10	3	0	0	0	0	3	24	61	3	26	15	0
"70"	13	0	0	0	0	2	0	5	5	8	8	7	7	1	0	17	0	3	64	0	22	0	19	0	11	17	5	25	2	8	1	17	1	0	0	48	15	0	0	0	0	18	8	3	0	4	0	2	6	0	71	17	8	6	0	0	6	20	0	0	0	0	11	5	0	3	0	0	42	0	1	0	0	0	0	46	36	23	1	0	0	52	8	3	1	0	0	0	0	0	55	0	53	1	0	0	1	0	0	0	16	6	24	0	0	35	8	35	1	0	1	21	5	0	15	36	31	35	7	1
"71"	15	6	0	0	0	0	2	0	0	17	1	0	323	0	0	3	0	0	23	22	4	0	1	0	29	0	14	14	7	10	0	23	3	0	0	37	87	2	0	0	15	37	26	4	0	1	0	3	38	35	21	22	1	2	0	0	10	0	1	22	0	0	8	8	6	0	9	0	6	2	0	0	0	3	0	9	5	90	0	0	2	74	1	12	4	0	0	0	0	0	33	3	3	8	4	1	18	0	9	0	5	0	21	0	0	24	4	48	1	0	1	21	5	0	4	50	2	82	15	0
"72"	0	0	0	15	0	37	8	0	0	3	113	44	0	0	4	21	0	0	4	0	46	0	5	0	38	2	38	56	9	74	0	0	1	0	0	82	43	60	0	0	0	49	41	4	0	25	0	6	18	2	3	33	25	0	3	0	27	0	15	11	15	8	24	0	0	17	0	0	53	9	3	1	0	0	2	16	40	7	0	0	0	11	1	36	12	2	0	0	0	0	71	0	7	39	0	3	2	0	0	0	21	0	52	0	0	85	5	64	3	0	2	66	0	0	82	78	14	133	13	0
"73"	13	0	5	0	0	1	0	0	0	11	150	2	0	0	0	12	0	6	32	0	116	1	12	0	39	0	8	29	32	2	0	34	3	1	0	49	21	7	2	0	0	23	1	0	5	6	15	33	6	0	89	11	1	1	2	0	8	2	35	7	0	0	25	2	22	2	13	0	60	12	0	0	4	0	0	9	16	54	0	0	4	44	2	8	2	1	0	0	0	0	74	0	14	5	3	9	58	0	0	0	1	11	76	0	0	26	10	23	16	0	1	10	1	0	16	118	7	52	3	0
"74"	4	17	0	0	2	0	10	0	0	8	8	36	5	12	0	16	0	0	58	0	26	0	3	0	118	4	8	26	10	3	0	0	3	3	0	113	20	23	0	0	0	27	27	13	0	1	0	19	8	8	85	0	0	1	0	0	13	17	0	9	0	0	29	1	0	5	0	0	87	3	0	1	0	0	0	51	18	56	1	0	18	42	4	11	38	0	0	0	0	0	60	11	9	65	0	0	4	1	0	0	9	0	36	0	0	55	31	44	1	12	13	16	21	0	44	61	9	33	6	0
"75"	1	7	0	0	39	2	2	0	4	1	14	43	13	13	0	14	0	0	12	0	36	0	4	0	30	4	24	33	1	4	0	2	0	8	8	15	111	4	1	0	0	16	12	4	0	0	4	4	0	4	13	4	0	0	11	0	26	4	13	7	0	0	35	0	7	1	0	0	47	2	0	8	0	2	15	36	40	10	0	0	0	49	3	17	7	0	0	0	0	0	39	18	34	0	0	3	2	0	0	0	18	0	43	12	0	15	6	19	9	6	0	9	2	29	4	41	0	14	25	0
"76"	0	4	0	0	3	0	0	0	2	104	0	1	170	1	0	9	0	0	27	0	17	0	4	0	87	0	21	0	1	10	0	42	0	0	0	21	18	0	1	0	0	19	0	18	0	0	4	20	4	0	18	24	8	0	0	0	5	5	13	0	0	0	10	0	1	0	0	0	45	0	0	0	0	0	0	4	2	13	4	0	1	17	19	3	3	0	21	0	0	0	71	0	34	5	0	0	2	0	0	0	12	0	36	2	0	11	4	23	0	0	15	33	10	7	2	28	2	41	1	0
"77"	38	2	0	10	0	9	0	19	12	45	0	4	67	2	0	3	0	6	37	2	10	1	35	0	52	0	24	23	13	15	0	10	40	13	0	67	122	0	0	0	0	21	17	1	0	0	0	23	1	31	2	21	36	21	0	0	46	5	4	4	0	0	91	0	0	3	2	0	79	4	0	0	1	0	0	15	21	25	0	0	0	64	0	17	0	0	0	0	0	31	40	0	19	10	0	3	4	0	0	0	2	0	86	0	0	81	70	54	3	0	0	35	12	0	4	30	0	42	32	0
"78"	0	3	0	0	23	0	1	0	3	19	6	2	0	0	1	17	0	0	63	0	11	0	37	0	38	0	23	37	1	4	0	0	0	0	0	24	69	19	0	0	0	21	3	1	1	0	0	5	8	0	16	4	3	0	0	0	1	0	0	5	1	0	20	0	4	2	0	0	9	0	0	0	0	5	0	10	19	114	1	0	1	45	17	2	0	14	0	0	0	0	57	1	2	0	0	0	2	0	0	0	12	0	46	2	3	14	3	48	2	0	2	1	0	0	0	46	11	49	8	0
"79"	7	32	0	0	3	0	0	3	2	48	0	17	94	0	0	0	0	1	86	0	1	1	14	9	32	1	67	113	2	20	0	1	13	2	1	8	9	94	2	0	0	8	32	1	0	0	0	16	3	8	43	46	1	3	0	0	34	1	16	17	3	0	16	0	8	0	0	0	41	0	0	0	0	0	0	0	3	159	10	0	1	39	5	0	2	0	0	0	0	0	37	0	51	8	0	0	12	0	0	0	28	0	82	0	0	2	31	123	1	0	21	27	8	0	8	31	23	32	7	0
"80"	0	16	2	0	4	0	0	21	0	0	20	85	6	0	0	0	0	2	11	0	28	0	12	0	25	0	18	0	25	2	0	1	0	7	0	29	29	5	0	0	0	11	6	2	0	2	36	14	39	0	14	2	6	0	10	0	34	0	2	24	0	0	26	1	0	0	0	0	22	4	0	0	4	0	0	26	3	12	30	0	0	40	31	0	2	0	0	0	0	0	50	0	2	7	0	1	2	1	0	2	3	0	49	0	0	18	27	22	10	15	6	0	2	0	19	57	30	24	34	0
"81"	0	3	0	2	0	7	20	17	0	0	5	2	24	0	0	13	0	0	55	0	24	4	15	0	18	0	1	6	1	0	0	24	5	31	0	23	31	0	0	0	8	50	48	4	1	0	0	39	30	2	30	19	0	0	0	0	9	9	11	18	1	0	31	8	0	0	0	0	27	9	1	0	4	0	0	19	53	8	0	0	0	19	11	76	31	0	0	0	0	0	91	0	25	3	0	2	3	0	0	0	11	0	67	0	0	58	20	15	0	0	10	44	5	0	50	38	4	60	9	0
"82"	3	0	0	0	0	0	5	0	1	18	24	52	122	24	0	0	0	0	17	0	20	0	26	1	22	0	24	14	21	1	0	7	15	16	0	10	35	3	19	0	0	38	16	0	0	0	1	21	2	3	0	35	0	4	0	0	9	0	1	24	0	0	11	0	0	0	0	1	14	10	0	0	0	5	0	4	49	24	0	0	10	18	1	4	21	0	0	0	0	0	23	0	14	3	0	0	6	0	0	0	0	3	58	0	0	24	3	37	30	10	13	12	3	0	15	52	6	67	13	0
"83"	0	30	0	1	1	1	0	8	1	95	0	23	9	0	4	5	0	0	37	0	12	0	14	0	65	2	7	50	45	0	0	15	0	0	0	24	61	10	0	0	0	9	32	1	0	2	0	18	12	6	16	5	0	7	0	3	2	1	11	111	1	0	25	8	4	5	26	0	59	11	1	0	1	0	0	5	9	88	6	0	0	103	3	9	12	0	0	0	0	0	86	0	17	34	0	1	3	9	0	0	0	0	11	0	0	38	14	36	1	25	8	1	2	0	4	49	36	35	17	0
"84"	1	0	0	0	0	0	0	2	2	0	34	148	42	388	0	8	0	0	7	5	6	0	2	0	28	0	44	1	10	16	0	16	0	0	0	20	21	19	0	0	0	1	5	0	0	27	0	1	6	0	1	7	3	2	0	0	6	0	7	0	0	0	5	9	0	0	0	0	16	2	0	0	0	0	0	2	5	10	0	0	0	24	3	3	1	0	0	2	0	0	30	0	13	0	0	16	1	0	0	0	10	0	7	1	0	1	26	13	1	1	12	16	0	0	16	24	0	5	0	0
"85"	0	58	0	0	0	10	0	2	3	34	14	6	172	0	25	0	0	0	36	0	8	0	14	6	28	4	17	34	28	11	12	8	0	3	0	61	0	24	1	0	0	33	7	24	0	0	3	27	6	19	13	4	2	0	0	1	4	1	3	41	0	0	14	0	3	0	7	1	9	0	2	0	1	0	0	19	19	20	0	0	2	32	8	18	1	0	0	0	0	0	17	0	11	0	0	1	0	3	0	0	1	5	60	1	19	9	12	4	25	0	0	6	0	0	2	33	5	67	0	1
"86"	35	0	0	44	10	67	0	0	0	95	2	36	67	0	1	12	0	0	74	0	69	0	2	0	41	0	33	68	35	20	0	6	0	3	0	13	39	10	0	0	0	29	32	0	1	14	2	0	20	0	42	15	7	0	0	0	17	4	1	1	3	0	33	0	0	0	1	0	32	1	1	0	0	0	0	31	56	23	0	0	0	21	7	10	0	0	0	0	0	0	31	0	32	1	0	21	13	12	6	0	1	0	56	0	0	14	8	17	1	10	0	14	20	0	29	147	0	8	25	0
"87"	1	4	0	0	0	4	0	0	47	76	86	22	0	0	0	3	0	0	22	0	15	0	27	0	76	5	23	22	11	7	0	4	1	32	0	7	68	0	3	0	0	25	3	5	0	0	2	0	3	8	26	2	2	2	0	0	4	4	2	87	0	0	40	0	0	0	0	0	21	5	0	0	2	0	2	13	3	39	0	2	2	47	56	5	7	0	0	0	0	0	22	0	34	0	0	1	0	6	0	0	0	3	32	0	1	10	2	22	2	0	0	21	3	0	42	14	7	67	6	0
"88"	7	0	0	2	0	2	0	0	0	20	45	121	12	0	0	9	0	0	16	0	32	0	7	0	30	0	15	43	30	0	0	6	0	0	0	21	46	11	0	0	0	13	63	41	0	2	4	0	14	0	5	12	1	2	0	0	1	0	8	2	0	0	36	1	0	0	0	0	32	1	2	0	4	0	0	9	9	9	0	0	0	44	2	0	28	0	0	0	0	1	7	0	22	5	0	9	8	2	0	2	8	0	44	0	0	15	24	44	2	0	1	2	1	0	49	28	1	23	44	0
"89"	0	11	1	0	0	38	0	0	4	25	0	7	55	15	0	0	0	0	10	0	1	0	6	0	66	0	3	15	18	18	0	1	0	1	0	25	43	16	6	0	0	34	1	8	0	0	2	28	3	3	15	6	7	2	0	0	24	0	1	6	3	0	89	5	0	0	0	0	15	6	1	0	6	0	0	15	8	92	2	0	0	10	1	0	0	0	0	0	0	0	54	1	5	83	0	0	5	0	0	0	86	0	17	1	0	13	19	76	10	0	0	7	16	0	12	26	6	12	7	0
"90"	4	16	0	0	0	0	0	1	24	126	10	3	84	0	0	60	0	0	29	0	1	0	0	0	41	0	61	121	42	0	13	7	0	0	0	27	38	11	0	0	0	45	17	3	0	0	2	0	9	15	16	5	0	0	0	0	0	0	1	3	0	1	32	38	0	7	0	0	53	67	2	0	0	0	0	39	7	87	0	0	7	36	24	22	20	0	0	3	0	0	83	0	14	7	0	0	12	0	0	0	11	9	50	0	0	12	28	70	26	27	10	13	10	2	11	39	20	55	1	0
"91"	28	5	0	2	14	0	0	0	0	16	241	21	0	1	0	22	0	3	21	3	1	0	95	0	28	1	61	30	0	8	0	0	0	8	8	31	11	9	0	0	0	14	0	1	0	9	0	5	6	7	18	8	2	0	0	0	17	6	1	2	28	0	2	0	0	4	0	0	48	33	1	0	0	0	0	8	1	64	1	0	32	109	0	18	1	0	0	0	0	0	53	0	45	10	0	0	2	0	0	0	12	0	43	0	11	23	28	41	3	0	8	7	0	0	11	19	8	19	1	0
"92"	1	0	0	0	0	60	0	2	24	5	29	211	0	0	0	0	0	0	36	0	78	0	37	0	49	7	20	12	3	48	3	23	3	7	16	11	23	11	6	0	0	36	38	22	0	0	0	4	12	0	15	27	4	0	0	1	47	3	1	42	0	0	47	7	0	19	0	3	42	6	0	0	0	0	17	31	61	40	4	0	0	50	21	4	0	0	0	0	0	0	55	0	42	4	0	38	16	8	0	2	2	0	33	2	0	16	24	96	4	0	5	21	11	0	18	130	0	28	0	0
"93"	64	0	3	1	0	47	0	0	1	2	18	23	25	0	0	1	0	0	17	0	15	0	4	1	38	0	36	4	2	9	0	4	2	1	0	41	31	1	0	0	0	22	1	2	0	29	24	13	6	6	16	85	10	2	1	18	12	0	0	6	0	0	13	1	2	2	0	0	45	19	0	0	12	0	0	11	29	43	0	0	3	25	1	57	15	1	0	0	0	0	64	0	38	4	0	0	1	0	13	3	4	0	24	2	0	51	10	131	3	1	0	11	5	0	7	82	3	63	15	0
"94"	0	0	0	78	10	149	0	0	0	25	77	412	0	0	0	0	0	0	27	0	3	0	12	0	34	0	23	57	12	2	0	0	0	0	6	31	14	20	1	0	0	8	0	8	0	0	3	19	17	0	12	8	0	0	4	2	14	0	0	2	0	0	5	0	0	1	0	0	25	26	2	0	2	3	0	11	20	60	1	0	0	25	12	0	0	0	0	0	0	0	11	0	1	3	8	0	20	0	0	0	0	0	8	0	0	32	27	93	1	0	0	3	4	0	3	57	1	21	1	2
"95"	0	0	0	0	0	78	0	0	49	180	0	0	30	0	0	0	0	0	25	0	7	0	0	0	13	0	8	21	22	0	0	3	0	22	1	21	48	14	0	20	0	67	41	4	0	0	0	0	0	2	24	2	0	2	2	3	8	2	0	9	3	0	16	0	0	1	0	0	21	0	7	0	4	0	0	9	39	27	0	6	1	16	7	35	0	0	0	0	20	0	50	2	62	1	0	8	10	0	0	0	15	0	19	0	0	4	8	36	0	5	24	17	14	0	23	51	1	14	0	0
"96"	115	0	2	42	0	60	0	0	0	42	10	2	24	0	0	1	0	0	13	0	0	2	2	0	12	0	46	37	1	8	0	7	0	34	0	119	68	0	0	0	0	17	15	2	0	0	0	29	44	11	14	37	0	0	0	0	36	0	11	26	0	0	36	1	1	3	0	0	2	13	0	0	0	1	0	4	9	46	0	0	3	88	48	4	8	0	0	0	7	6	28	6	10	0	7	12	28	0	0	0	4	0	7	3	11	46	9	28	11	0	23	12	6	2	16	14	19	78	1	0
"97"	1	0	0	22	3	0	0	135	0	12	0	0	0	0	0	3	1	0	60	0	65	0	9	0	137	0	17	74	17	4	3	1	0	0	17	65	134	5	4	0	0	30	1	2	0	0	27	46	3	13	92	7	4	0	0	0	9	4	11	7	0	6	22	0	0	1	2	0	55	21	2	0	1	0	0	37	32	20	0	0	0	14	1	5	4	0	0	0	0	0	65	2	9	27	0	0	7	2	0	0	8	0	101	0	0	6	10	61	28	1	22	12	3	0	9	69	2	66	6	0
"98"	1	0	0	14	18	1	0	0	0	7	6	32	0	0	0	25	0	0	10	0	57	0	1	0	31	0	24	94	13	2	0	3	0	0	0	39	29	27	0	0	1	31	29	13	0	0	8	0	5	4	1	19	0	0	1	0	38	4	4	11	17	8	36	0	0	0	0	0	22	14	6	2	1	3	0	10	14	10	0	4	5	25	21	2	0	0	0	0	0	0	68	0	24	13	0	10	3	0	0	1	1	0	49	24	0	4	8	3	5	17	16	17	0	0	0	69	0	64	6	0
"99"	34	0	0	13	0	2	0	0	0	0	50	16	0	2	1	9	8	0	75	0	5	0	0	0	30	0	30	36	2	33	0	6	5	1	0	17	24	10	5	12	0	31	113	13	0	1	10	8	32	4	46	11	1	0	0	1	15	1	6	33	0	0	21	10	0	22	0	0	26	4	11	0	0	13	0	20	23	66	36	0	0	83	2	16	16	0	1	0	1	0	20	0	37	32	1	0	8	0	0	0	12	0	32	16	0	34	28	41	5	4	2	17	4	3	47	20	5	21	5	0
"100"	10	0	0	0	1	0	0	0	0	804	0	0	57	18	0	0	0	0	1	0	38	0	0	0	0	0	0	2	2	0	0	0	0	0	0	1	6	6	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	9	8	0	0	25	0	0	0	0	0	0	0	2	44	0	0	0	9	0	1	4	0	0	0	0	0	3	0	0	1	0	0	24	0	0	0	0	0	9	0	0	4	7	0	1	0	2	0	2	0	4	4	0	4	0	0
"101"	0	52	0	22	19	0	0	0	0	2	146	7	1	0	7	6	0	0	40	0	25	0	11	0	82	1	17	30	24	7	0	24	0	0	1	35	55	8	1	2	0	57	14	1	0	13	14	4	6	0	10	20	39	39	3	0	27	2	25	2	0	0	3	12	5	0	1	0	26	8	13	0	8	6	0	22	31	140	12	0	38	85	14	17	0	0	0	2	0	0	42	0	7	0	0	0	8	0	2	0	45	9	34	0	0	30	65	46	1	3	9	15	5	0	31	95	3	94	9	2
"102"	8	0	0	0	0	1	0	0	2	165	0	0	393	0	0	19	0	6	17	0	15	0	4	0	24	35	63	11	19	6	1	0	0	3	0	32	73	10	0	0	4	3	6	1	10	0	1	36	4	3	10	23	0	0	0	0	2	0	11	26	0	0	22	0	2	3	0	0	18	1	0	0	0	1	0	15	35	35	0	4	2	61	1	10	5	3	0	0	0	0	88	0	10	0	0	0	21	0	0	0	8	0	28	0	0	14	16	32	1	0	1	25	6	0	25	53	0	26	1	0
"103"	0	27	0	0	2	0	0	12	0	83	0	6	116	1	0	0	2	0	60	0	0	0	0	0	25	0	25	6	16	34	0	0	1	0	0	52	25	3	35	0	0	21	0	19	0	0	35	2	28	0	28	8	0	0	0	0	10	7	9	9	0	4	25	0	0	2	0	0	68	0	12	0	1	0	0	8	3	25	0	0	0	16	10	2	3	0	0	0	0	0	79	0	9	29	0	0	24	0	0	0	22	0	32	0	0	39	6	50	0	0	0	1	10	0	6	11	8	54	0	0
