"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"37"	16	0	0	0	0	3	0	0	0	0	0	1	31	62	0	0	0	17	10	10	28	4	13	3	0	54	0	2	0	3	13	19	4	35	85	5	30	0	1	1	0	1	0	0	6	0	15	0	58	134	0	0	1	4	74	0	23	56	0	31	0	0	8	7	5	0	0	59	26	0	0	17	1	2	0	0	0	3	5	6	1	0	25	40	0	3	0	0	16	9	0	15	17	0	37	15	23	24	12	34	34	0	4	0	17	99	0	22	0	8	0	24	0	1	24	11	3	14	0	6	11	0	28	0	0	0	33	0	0	15	0	65	0	33	17	37	0	37	0	23	1	0	0	1	58	2	0	7	6	17	0	0	0	23	0	24	0	0	4	0
"38"	0	0	0	0	0	0	0	0	0	0	0	33	0	32	97	0	0	0	0	1	0	17	8	0	0	12	1	4	11	0	69	17	0	29	17	17	4	0	1	0	0	0	0	0	1	0	13	0	34	16	4	0	1	9	20	2	55	20	1	1	1	0	2	1	5	0	0	23	5	2	7	15	20	0	0	0	0	0	4	11	6	0	13	43	0	12	0	0	16	5	0	1	13	0	18	8	18	13	8	6	15	1	16	0	33	25	2	0	0	1	0	30	1	0	9	0	2	1	0	7	5	0	15	0	10	5	15	0	0	12	14	65	0	2	19	23	1	28	0	8	0	0	0	17	38	1	0	28	4	14	0	2	0	26	0	0	0	0	8	0
"39"	0	21	0	3	0	32	6	78	8	1	23	11	0	0	66	0	2	0	0	3	0	4	36	0	0	7	0	2	0	2	48	24	0	3	27	3	33	0	2	0	0	0	0	0	19	0	47	11	3	12	0	7	0	23	17	1	57	19	0	16	3	0	0	2	0	0	0	19	5	12	5	0	1	0	0	0	7	0	0	6	1	3	9	46	0	2	2	0	1	7	0	23	20	32	46	10	15	18	9	0	58	1	27	0	2	41	0	10	2	37	0	12	11	9	17	0	0	7	0	3	9	0	6	0	1	0	3	0	0	0	0	45	0	13	6	14	0	84	0	7	0	8	0	0	24	8	6	7	14	35	0	4	0	46	0	18	0	20	10	5
"40"	0	13	0	20	0	0	0	0	0	0	0	205	0	48	8	11	0	0	13	0	0	0	4	19	0	10	18	0	0	0	80	7	0	26	61	9	39	0	21	15	0	0	4	0	0	2	4	0	5	3	0	19	6	10	9	0	69	12	20	8	0	0	30	19	0	0	0	32	22	0	0	7	60	0	0	0	0	0	10	4	0	0	10	10	0	0	4	0	23	74	6	0	11	0	10	22	1	47	7	78	15	3	12	0	0	88	7	2	0	102	1	4	1	23	3	0	0	9	2	2	18	4	36	0	1	4	24	2	0	0	0	27	0	28	2	15	0	20	0	26	1	5	0	0	44	11	0	4	0	15	0	0	1	1	0	21	0	2	30	0
"41"	0	6	0	0	0	0	0	0	12	28	0	12	8	9	0	2	4	7	15	0	2	0	8	0	0	3	0	2	2	0	21	34	0	9	7	7	0	0	9	2	0	0	6	0	0	4	24	0	9	22	0	0	4	20	44	0	20	51	0	22	0	0	0	2	0	9	0	0	4	4	0	0	7	0	0	3	0	0	0	8	2	1	11	30	0	0	0	0	48	0	2	1	4	0	5	9	2	14	31	5	4	5	17	4	6	37	0	5	0	17	0	19	12	20	3	0	2	7	0	1	2	0	8	0	1	0	36	3	0	0	0	26	0	0	12	1	0	49	0	3	8	0	0	5	17	0	15	0	2	0	0	0	7	12	0	12	0	0	2	0
"42"	0	0	0	0	13	0	0	0	0	0	0	0	0	0	215	0	0	0	1	12	0	6	6	0	0	8	0	1	0	0	46	43	0	8	187	2	59	0	35	0	0	19	1	0	0	0	4	0	0	8	1	6	9	0	12	0	78	25	27	41	0	0	0	6	3	0	0	4	0	10	7	11	14	0	0	0	0	0	34	16	1	0	73	23	0	0	1	0	28	30	15	0	18	0	78	5	0	39	8	3	4	0	68	0	7	27	0	0	0	12	18	1	3	13	21	0	38	16	0	3	0	7	6	0	2	0	21	0	0	0	0	36	0	9	11	4	1	12	0	8	55	0	0	1	24	0	39	3	12	0	13	0	0	43	0	23	0	0	10	10
"43"	15	0	0	0	0	0	0	8	92	0	0	24	0	0	3	0	135	0	1	0	0	6	13	0	0	29	0	5	0	0	4	109	0	1	51	2	9	0	14	0	0	0	4	0	2	0	2	0	33	3	2	0	7	1	4	0	56	20	0	7	0	0	7	0	0	0	0	7	5	0	25	0	9	0	0	0	0	0	15	0	0	0	18	18	0	0	0	0	21	0	3	3	0	0	19	9	14	21	13	3	53	0	0	0	35	26	0	0	0	17	0	1	16	16	24	0	0	15	10	7	0	0	11	0	1	0	26	0	0	0	0	5	3	21	0	31	0	12	0	2	41	0	0	3	63	4	21	11	13	14	0	0	0	6	0	2	0	0	6	0
"44"	0	0	0	0	0	0	0	74	1	0	0	0	0	3	39	37	24	0	47	5	8	5	5	0	0	3	0	7	3	1	16	15	0	3	21	0	18	0	46	1	0	0	0	0	0	0	13	0	0	25	0	0	1	8	23	9	13	43	0	4	0	0	15	0	0	0	0	23	12	0	0	1	7	6	0	1	0	1	3	5	8	0	2	56	0	0	11	0	25	27	2	1	7	0	20	5	2	79	38	0	10	1	4	0	0	24	5	0	0	44	0	3	21	0	25	0	1	9	1	12	0	0	10	0	2	1	20	1	0	0	0	23	0	5	71	14	0	41	0	3	2	0	0	0	8	8	13	7	0	11	0	0	0	28	1	12	0	0	4	0
"45"	0	0	0	0	0	28	0	0	0	0	6	18	0	18	14	71	2	0	2	0	0	0	0	0	0	10	0	0	0	0	20	26	0	4	37	14	1	0	12	0	0	0	0	0	0	0	3	0	10	17	0	1	23	2	17	3	56	25	17	28	0	0	12	0	0	0	15	24	14	0	3	0	5	0	0	0	0	1	1	12	0	10	73	19	0	1	9	0	13	3	0	5	2	0	23	12	8	3	0	1	13	8	12	0	14	21	0	2	0	9	4	30	0	6	38	0	7	9	0	2	3	0	31	0	2	0	53	0	17	0	3	26	4	23	7	29	0	21	0	4	0	0	0	0	33	2	3	0	1	3	10	0	0	5	0	11	0	0	3	0
"46"	0	0	0	15	9	0	0	0	105	2	0	280	0	0	1	0	7	0	0	7	3	3	2	0	0	36	2	0	0	4	22	17	0	8	29	0	6	4	2	0	0	0	0	0	0	0	21	0	16	2	5	0	0	1	7	6	22	15	0	5	1	0	0	0	0	0	0	6	23	0	6	0	3	0	0	0	0	0	0	2	7	4	1	40	0	0	0	0	37	0	5	18	7	0	16	3	4	3	7	4	7	8	23	0	1	41	0	0	0	5	0	2	28	3	15	0	0	21	0	1	14	0	13	0	1	0	3	0	0	0	0	94	0	8	4	36	0	42	0	0	0	0	0	0	19	1	0	1	0	8	13	20	0	43	0	12	2	0	3	0
"47"	0	18	0	0	0	0	0	38	0	0	0	0	0	1	44	9	6	15	8	0	0	46	28	0	0	0	0	6	0	1	30	38	0	50	47	0	32	0	5	29	0	0	0	0	0	0	1	0	28	8	0	0	0	27	67	2	79	55	0	16	0	0	5	0	0	0	1	28	31	17	1	0	10	0	107	9	0	9	31	0	0	0	13	40	0	1	34	9	68	24	2	3	1	0	22	1	9	28	45	35	36	0	10	1	3	54	0	1	2	58	0	2	18	0	3	0	0	12	0	3	10	3	0	0	0	0	30	0	0	0	71	37	0	14	12	4	0	23	0	0	1	0	0	3	35	5	36	0	0	39	0	3	15	8	0	2	0	0	28	0
"48"	0	0	0	0	0	0	0	0	1	6	23	9	0	0	673	2	0	0	0	15	1	1	1	0	0	16	0	1	0	7	13	19	0	4	53	0	26	0	36	5	0	1	2	0	0	3	1	0	29	7	0	12	0	1	21	20	22	8	0	5	0	0	0	0	1	0	0	21	8	0	0	0	14	0	0	0	0	12	5	10	0	6	16	19	0	0	1	0	9	13	63	0	20	0	36	14	2	14	34	38	1	0	0	0	16	40	0	1	0	4	0	2	9	0	8	0	0	27	0	0	12	0	38	0	2	1	27	0	0	0	0	4	0	2	0	0	0	6	0	0	0	0	0	0	12	0	0	0	0	2	0	0	19	7	0	3	0	0	15	1
"49"	0	1	0	0	0	37	0	0	1	51	0	77	0	93	136	11	0	0	0	29	0	9	2	0	0	2	0	0	3	10	35	29	0	14	26	1	1	0	9	0	0	0	0	0	3	0	55	0	48	1	1	0	2	23	85	6	27	9	15	5	0	0	1	0	3	0	0	27	10	3	0	8	5	0	0	2	0	8	0	1	1	0	16	22	6	29	38	0	26	4	0	0	3	0	8	13	3	28	6	21	0	0	12	0	1	5	7	0	1	13	0	10	2	0	3	1	0	43	1	4	14	1	1	0	0	0	42	6	0	0	1	14	0	6	2	15	0	9	0	21	7	0	0	7	2	0	0	0	7	0	0	0	1	16	0	5	0	0	26	0
"50"	0	0	0	0	0	0	0	0	0	50	0	39	0	0	2	2	52	0	0	10	0	4	17	1	0	35	5	1	0	20	36	9	0	3	16	2	9	0	6	2	0	0	1	0	0	0	1	0	2	4	0	0	0	16	48	0	8	3	3	49	0	0	0	0	0	4	0	2	10	5	4	5	7	0	1	0	0	0	3	10	3	0	22	35	9	0	9	1	2	7	2	0	3	0	24	10	35	1	45	12	8	0	5	16	41	9	0	0	0	11	0	45	0	5	9	0	0	30	0	0	4	2	34	0	1	0	8	2	1	0	0	11	1	8	2	1	0	5	4	0	2	0	0	3	16	0	8	18	17	1	0	0	8	13	0	6	0	6	9	0
"51"	0	27	0	0	2	1	0	0	12	3	1	0	0	0	93	14	20	0	0	3	0	1	4	0	1	20	1	1	19	15	29	33	0	40	40	2	5	0	14	0	0	0	0	0	1	0	6	0	13	4	0	0	0	13	12	0	66	16	0	8	2	0	5	3	5	0	0	0	5	0	0	0	0	0	0	0	0	0	14	2	1	0	1	41	0	0	2	0	49	1	12	0	9	0	27	7	4	7	16	8	4	3	5	1	0	9	0	0	0	53	0	25	0	4	12	0	1	4	0	2	4	0	11	0	0	0	44	1	0	0	5	49	3	3	4	21	0	39	2	6	1	0	0	0	50	18	6	10	0	5	0	0	2	7	1	6	14	12	17	0
"52"	0	21	0	0	0	9	0	0	17	1	0	392	0	0	0	0	24	0	3	8	0	2	22	22	0	8	0	3	0	0	5	16	0	19	66	4	0	8	0	0	0	0	3	0	0	0	5	0	15	9	0	0	0	8	9	0	7	23	0	0	1	0	1	0	0	0	10	32	19	0	1	5	1	0	0	0	0	0	0	10	2	1	8	12	30	0	3	0	7	0	1	0	3	0	25	7	1	8	10	1	7	0	14	17	18	14	0	0	0	10	0	22	21	0	1	0	0	0	0	6	8	0	5	3	0	0	7	0	0	0	0	43	0	0	3	24	0	5	0	3	0	0	0	0	4	1	0	3	0	3	0	0	0	24	0	9	0	0	5	0
"53"	0	23	0	0	0	352	0	0	0	1	0	224	0	0	3	1	0	0	1	20	0	0	11	0	0	32	4	0	0	0	13	27	0	25	138	0	35	0	0	0	0	0	0	0	0	0	14	0	2	26	0	3	0	40	4	20	73	17	0	3	0	0	14	6	0	0	1	0	57	0	0	0	1	0	1	0	0	0	0	2	2	0	45	13	2	0	42	1	9	0	0	14	1	0	13	35	30	5	28	32	18	6	16	0	33	29	0	0	0	3	0	9	4	0	3	2	36	3	0	7	1	0	0	0	0	3	10	0	0	0	0	17	0	18	21	0	0	39	4	20	11	0	6	4	13	0	1	1	10	26	0	3	5	29	0	6	0	33	0	0
"54"	0	0	0	25	0	0	4	1	0	0	0	234	0	7	0	0	81	0	4	5	0	13	4	0	0	21	0	8	0	0	17	21	0	6	2	0	70	0	1	0	0	0	6	0	3	0	18	0	19	19	0	1	0	1	45	18	83	25	0	34	0	0	2	12	1	0	7	13	8	0	2	0	7	0	0	0	0	0	4	2	0	0	1	51	0	0	15	0	24	11	3	0	2	0	19	44	1	27	2	61	5	0	16	0	5	31	46	0	0	2	0	1	10	15	12	0	0	84	0	15	1	0	18	13	0	3	36	0	4	0	0	22	0	10	9	8	0	13	0	1	0	0	0	6	28	12	0	2	0	7	0	3	0	4	0	10	0	4	2	0
"55"	0	0	0	0	0	0	1	69	69	0	0	6	0	31	58	0	122	0	1	34	0	2	0	0	2	3	0	0	0	2	26	38	0	0	88	0	3	0	0	0	0	0	0	0	0	0	8	0	15	8	0	0	0	5	23	5	16	64	17	5	0	0	5	8	0	0	6	25	19	0	10	1	3	0	0	1	1	0	17	3	1	0	34	13	0	0	1	0	11	7	0	0	43	0	66	5	62	44	1	3	35	6	7	0	49	112	0	0	0	64	0	7	0	7	19	0	0	25	0	1	0	3	6	0	1	0	78	0	0	1	0	26	0	83	7	5	0	71	1	1	3	0	0	1	9	7	0	0	48	17	0	25	8	33	0	10	2	2	27	0
"56"	0	1	0	1	0	32	0	22	1	0	0	1	0	13	32	0	0	0	10	15	21	0	15	2	7	25	1	2	7	1	29	53	0	66	30	0	0	0	0	0	0	0	9	1	0	7	6	0	18	2	0	17	15	28	53	0	11	39	1	19	0	0	11	1	0	0	1	24	51	1	0	4	10	0	20	0	0	0	4	7	20	17	68	25	3	17	0	1	33	0	1	0	3	0	78	22	2	17	8	38	32	7	16	0	18	33	0	0	0	22	0	27	13	0	11	1	0	46	3	3	0	0	27	5	0	0	6	0	1	0	5	42	0	51	8	80	0	28	0	13	5	0	0	1	33	2	0	1	41	3	0	0	1	7	8	57	1	13	8	0
"57"	0	3	0	0	1	0	0	0	55	0	0	1	0	10	75	0	0	0	0	2	44	2	0	0	0	5	0	6	0	0	60	10	0	26	39	0	37	0	6	0	0	0	9	0	0	10	34	0	3	0	21	8	12	1	32	2	21	35	0	19	0	0	8	25	31	0	5	42	20	8	0	1	27	0	0	0	0	0	0	4	70	0	9	99	0	0	0	0	23	15	0	0	1	0	48	100	0	28	9	0	2	0	4	1	9	21	14	2	0	21	0	9	2	0	23	0	4	14	4	0	2	0	11	0	4	0	9	0	0	0	0	38	0	0	37	2	0	96	0	2	0	0	0	1	12	9	0	9	21	14	0	0	0	3	0	41	0	7	35	0
"58"	0	0	0	0	2	5	0	1	1	0	0	46	0	0	83	4	105	0	2	0	6	15	8	9	1	16	2	6	0	0	39	23	0	6	52	0	12	0	1	2	0	0	0	0	0	0	23	0	71	4	0	6	0	11	52	3	31	26	0	26	0	0	25	0	0	0	0	17	13	9	1	1	5	7	0	0	0	3	1	5	5	6	9	6	0	3	100	0	1	3	0	25	34	0	18	42	3	14	2	4	34	0	52	0	0	35	0	0	0	23	0	21	1	2	10	0	1	6	0	1	2	0	6	0	3	0	26	0	0	0	0	19	0	0	12	6	11	79	5	23	0	0	0	0	53	3	0	0	7	13	0	0	5	13	0	4	0	1	26	0
"59"	0	0	0	0	0	6	0	0	0	32	0	142	0	0	22	0	21	0	17	0	0	3	14	0	0	52	8	0	41	28	54	35	3	29	9	3	3	0	10	1	0	0	0	1	0	0	15	27	9	5	0	0	0	10	16	14	24	77	2	20	0	0	4	0	0	0	0	101	18	12	50	2	30	0	0	0	0	0	67	1	4	0	5	50	0	0	1	6	92	0	0	0	15	0	75	12	24	9	5	14	39	0	18	0	18	78	0	2	0	40	5	9	2	0	12	0	0	35	2	0	3	0	12	0	0	0	16	0	0	0	6	26	0	8	7	0	0	8	0	6	0	0	0	0	50	15	0	1	1	0	0	0	2	60	3	26	0	2	0	0
"60"	0	0	116	28	0	0	2	76	18	0	29	135	8	0	4	0	1	0	8	0	0	2	23	0	12	33	6	0	0	0	16	22	0	8	22	12	59	0	0	7	0	0	0	0	0	0	14	0	19	1	0	6	14	8	6	1	24	36	0	43	0	0	6	0	20	0	0	24	15	7	9	0	12	2	0	0	0	0	91	14	76	5	4	11	0	0	5	0	17	5	0	0	3	0	16	10	28	8	2	24	57	13	39	0	7	56	0	0	4	29	0	16	4	5	5	0	0	13	3	1	12	0	4	0	0	0	82	0	0	0	1	49	0	0	7	7	0	50	0	0	0	0	0	0	14	4	0	20	0	2	4	0	17	22	0	37	0	4	0	0
"61"	0	5	0	0	0	0	0	0	70	3	0	14	0	6	14	0	0	1	3	0	0	9	22	0	0	43	5	0	0	0	32	83	0	8	101	9	3	0	1	1	0	0	4	0	0	0	8	0	15	73	0	0	0	1	31	0	82	19	0	73	0	0	3	11	2	0	28	22	34	0	0	1	16	2	0	0	0	24	53	1	0	0	7	38	0	0	71	0	69	6	8	3	51	0	11	33	5	36	5	11	18	7	10	3	41	24	0	10	0	57	0	11	20	0	12	0	7	49	3	2	2	0	20	0	4	0	12	4	1	0	6	35	0	13	3	4	0	36	0	0	2	0	0	28	10	0	0	11	4	15	0	0	0	39	0	2	0	2	1	0
"62"	0	3	0	7	0	44	0	0	0	0	2	0	123	19	0	1	9	0	2	0	1	1	9	0	0	13	0	1	2	6	17	48	0	19	29	0	0	0	2	1	0	0	0	0	0	0	7	0	7	7	0	12	1	11	38	2	94	8	3	25	7	0	0	3	0	0	1	7	4	1	14	0	6	0	0	0	3	0	0	3	25	0	4	37	11	0	1	0	17	29	3	0	15	0	11	7	5	21	14	9	15	0	14	0	18	40	0	0	0	31	0	47	18	0	2	0	3	23	0	36	0	2	5	0	0	1	12	0	0	0	16	51	1	12	11	0	0	7	1	11	11	0	0	0	49	6	0	0	2	2	0	2	3	9	0	14	0	4	19	0
"63"	5	0	0	0	3	32	0	0	4	201	0	12	0	0	337	1	9	0	0	27	0	2	5	0	0	4	0	0	0	3	50	9	0	47	41	1	0	0	0	4	0	0	0	0	0	0	7	0	37	52	0	14	0	1	34	3	24	42	0	10	15	0	0	0	2	0	0	13	18	0	1	8	2	0	0	0	0	1	0	25	20	21	2	23	0	0	5	0	22	35	1	0	6	0	10	0	7	17	8	2	1	4	7	0	19	71	9	0	0	44	0	5	13	38	0	0	0	73	0	2	30	0	14	0	18	0	24	0	0	0	0	42	0	23	4	43	0	34	0	2	4	0	0	0	11	15	0	0	0	15	0	2	4	4	0	1	0	2	4	0
"64"	0	0	0	0	0	0	0	0	4	142	1	0	6	0	15	0	53	0	5	0	0	0	0	0	0	0	10	0	0	0	6	0	0	9	3	0	5	0	7	8	0	0	0	0	0	0	4	0	31	0	0	0	0	8	20	11	9	7	4	84	0	0	4	0	17	0	5	26	18	1	0	2	21	3	0	0	0	0	9	6	1	0	5	73	0	10	1	0	3	8	0	0	5	0	30	1	0	2	10	4	12	0	10	0	44	44	0	4	0	16	0	4	1	0	18	0	0	11	0	3	0	0	21	0	1	0	7	0	0	0	10	11	0	3	1	0	5	9	0	8	0	0	0	1	20	18	0	0	0	5	0	0	1	7	0	7	0	1	0	0
"65"	1	33	0	0	0	4	0	0	0	16	0	0	0	7	49	11	794	0	0	1	0	9	2	0	0	2	4	0	0	0	40	22	0	2	20	19	4	0	1	8	0	0	0	0	0	0	31	0	9	40	0	0	0	13	12	1	42	7	4	10	0	0	0	0	2	0	0	13	30	3	0	0	15	2	0	0	0	0	0	6	0	0	7	7	0	0	5	0	13	6	0	3	19	0	13	6	7	6	3	1	11	0	25	0	3	8	2	0	0	24	0	16	16	1	35	4	0	15	2	34	0	0	2	0	0	0	13	0	0	0	0	26	0	8	15	14	0	52	0	3	1	0	9	0	1	5	0	5	1	6	0	0	2	0	1	2	0	1	1	1
"66"	1	1	0	0	0	10	0	0	0	9	0	11	0	0	40	2	0	2	2	6	11	13	1	8	0	30	0	0	9	8	28	28	0	20	23	1	1	0	2	0	0	0	1	0	0	0	27	4	5	3	0	0	9	18	10	0	19	29	5	21	2	0	0	0	0	0	0	16	14	46	0	6	50	0	0	0	0	0	0	11	0	0	0	38	0	0	42	0	12	22	0	0	6	0	10	4	34	44	15	0	1	2	0	0	36	11	2	6	0	32	0	18	1	48	13	0	0	2	0	1	1	0	2	0	0	0	35	0	0	0	0	34	0	2	6	1	2	24	0	5	21	0	0	6	13	6	0	0	19	4	0	0	25	7	0	22	0	0	0	0
"67"	0	0	0	0	1	0	0	0	10	0	0	55	0	4	4	9	109	0	17	11	13	18	3	0	4	31	0	6	0	4	33	63	0	27	35	2	1	0	0	0	0	0	6	0	21	0	15	0	13	5	0	0	0	10	102	7	42	87	4	43	0	0	0	11	0	0	0	39	15	34	0	0	4	0	2	1	0	26	2	5	0	2	6	30	0	0	14	0	89	18	0	0	10	4	6	19	5	34	15	2	8	8	2	1	19	205	0	0	0	30	0	42	2	0	17	0	4	15	0	18	4	0	1	0	0	8	0	1	0	0	32	15	0	16	4	14	3	23	47	24	0	0	26	0	36	4	0	0	21	35	0	18	1	29	0	20	0	0	2	4
"68"	0	0	0	0	0	1	8	9	0	60	0	237	0	36	2	0	0	0	36	0	0	16	3	0	0	9	3	1	0	17	21	23	0	8	10	0	0	0	16	0	0	0	0	0	0	0	19	0	0	15	1	0	14	3	23	0	19	17	0	0	0	0	15	0	1	0	0	5	59	0	0	7	1	0	0	0	0	1	0	10	4	0	13	35	0	2	14	0	10	4	1	1	9	0	5	6	0	2	5	2	6	0	10	0	10	26	0	0	0	3	0	6	9	0	4	0	0	19	0	6	13	0	27	0	15	0	32	0	0	0	15	9	0	0	13	6	0	28	1	1	15	0	0	0	22	6	0	1	0	2	0	0	0	2	0	3	0	0	0	0
"69"	0	0	8	40	0	0	0	0	4	0	0	0	7	1	89	0	18	0	17	2	0	1	6	0	0	22	0	0	0	10	28	78	0	12	13	1	10	0	6	9	0	0	0	0	0	0	9	0	20	1	0	6	0	4	28	0	55	19	0	16	4	0	0	29	10	0	11	5	41	0	3	13	1	9	5	0	0	0	0	0	0	0	14	43	0	0	2	0	30	8	0	52	11	0	11	11	14	23	3	10	78	0	4	2	52	63	0	4	1	30	7	4	7	7	53	0	9	46	8	2	13	0	0	0	1	0	82	0	0	0	2	12	0	2	2	19	0	37	0	25	19	0	0	24	24	9	28	13	5	24	0	3	0	37	0	29	0	4	11	0
"70"	0	0	0	0	0	0	0	0	13	9	0	97	0	0	6	0	4	0	2	45	0	2	0	0	0	52	0	0	0	0	7	7	0	1	56	1	5	0	0	0	0	0	0	0	0	0	4	0	9	24	2	1	7	3	47	0	97	4	11	3	0	0	2	0	13	0	0	4	10	0	3	0	47	0	0	0	0	0	3	15	4	0	3	27	0	0	20	0	20	18	1	15	7	0	14	6	2	35	10	1	19	0	5	0	14	8	0	1	0	0	0	14	1	0	6	11	0	6	0	4	2	0	6	0	0	0	34	0	0	0	0	48	0	14	0	16	2	12	14	2	23	0	0	0	21	0	1	0	6	6	0	0	1	8	0	24	0	7	10	0
"71"	0	0	0	0	0	0	0	0	0	0	0	17	0	11	280	4	18	0	3	2	0	1	3	0	6	16	0	14	0	6	25	30	0	3	33	31	1	0	3	1	0	0	0	0	0	0	4	0	47	1	3	0	0	3	21	0	25	13	1	8	0	0	8	7	6	0	0	25	3	2	0	0	18	8	0	0	0	0	1	0	12	0	2	10	0	0	13	0	16	0	55	0	5	0	7	0	0	9	6	27	0	52	31	0	12	68	0	3	6	19	0	26	2	0	8	6	0	18	0	0	11	0	16	0	22	0	43	0	0	0	0	8	12	8	7	1	0	57	0	39	6	0	0	0	54	1	0	2	0	5	0	0	0	24	0	56	1	1	17	0
"72"	6	0	0	18	1	15	0	0	26	11	0	42	0	0	4	0	0	1	1	37	18	0	0	0	0	3	0	2	0	1	47	27	0	6	14	4	39	0	2	0	0	0	0	0	0	0	1	0	39	2	0	1	0	6	9	3	21	55	13	11	0	6	36	0	0	5	0	31	1	11	0	1	33	1	0	0	0	0	0	18	0	0	2	18	0	6	15	0	42	3	0	0	3	0	44	4	4	20	4	11	15	0	20	0	3	38	0	0	0	4	0	4	5	0	3	0	0	0	0	0	7	4	10	0	3	0	20	0	0	0	1	0	0	2	1	9	19	7	11	0	22	0	0	0	10	1	0	1	9	2	0	0	1	9	0	10	0	1	6	0
"73"	0	0	1	2	4	0	0	0	8	0	0	22	0	0	2	17	3	8	35	2	0	3	40	0	0	32	16	2	0	0	61	24	0	24	33	0	17	0	27	15	0	0	0	0	1	21	21	1	8	10	0	4	1	16	18	0	21	40	0	2	1	0	15	0	0	0	0	53	81	0	9	3	14	1	0	0	0	0	11	90	27	0	5	23	0	0	8	0	34	2	0	0	2	0	55	3	14	21	25	0	55	12	5	0	32	114	2	8	0	14	0	5	9	1	25	0	6	62	1	0	19	0	39	0	6	12	7	1	0	0	12	1	1	6	20	0	0	22	5	0	15	0	0	0	41	31	0	24	0	91	0	0	0	30	3	64	0	8	1	0
"74"	0	0	10	12	0	0	0	0	7	3	3	177	0	0	0	25	122	0	1	0	0	31	6	0	0	29	0	0	0	0	47	9	0	8	17	0	24	0	0	5	0	0	0	0	0	0	3	0	1	47	0	0	0	5	16	7	66	20	0	3	0	0	1	1	0	0	21	2	1	0	5	0	42	0	0	0	0	0	1	193	16	0	16	59	0	0	12	0	13	0	0	0	32	0	36	47	1	4	15	6	6	0	0	0	1	40	0	4	0	9	0	10	7	0	3	0	0	130	0	0	0	2	4	3	11	3	89	0	0	0	0	31	0	11	0	10	0	145	20	6	3	0	0	0	3	13	0	4	4	4	13	12	4	69	0	31	0	3	24	4
"75"	0	0	0	0	0	1	0	0	3	84	1	25	0	0	52	0	62	0	0	22	0	1	4	1	0	4	0	4	0	20	5	42	0	0	26	0	3	0	2	115	30	0	0	0	1	0	15	7	16	16	0	0	0	0	14	0	49	37	0	8	0	0	0	9	0	0	0	30	0	11	0	0	4	6	0	0	1	0	34	8	10	0	6	12	0	9	1	0	0	0	0	0	7	0	24	7	0	20	1	18	44	0	1	0	3	84	0	0	0	36	0	31	5	4	25	0	0	12	0	37	4	0	11	0	0	6	18	0	0	0	0	28	0	6	19	17	0	71	1	0	0	0	0	1	13	7	0	0	65	2	0	0	7	13	0	11	0	2	0	0
