"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"37"	0	2	9	5	5	0	117	0	21	1	37	43	31	0	18	2	0	95	0	1	13	0	8	0	5	0	0	0	0	5	0	0	17	0	1	25	4	0	21	0	0	0	0	16	0	0	18	3	0	1	17	0	7	0	0	0	0	24	0	20	10	0	0	0	20	6	19	0	8	0	3	21	0	6	19	0	11	0	0	9	5	0	4	0	0	0	2	3	3	47	0	16	0	4	0	0	0	0	5	0	21	9	1	2	0	1	3	0	0	2	0	0	1	7	11	0	1	0	21	0	12	0	0	9	0	9	0	37	24	0	2	0	0	1	2	12	20	0	0	0	0	0	1	23	3	0	2	0	0	36	0	0	0	0	0	0	4	3	9	10
"38"	0	1	222	1	1	0	1	0	7	38	29	0	0	1	534	0	0	79	0	39	29	0	0	0	11	0	1	0	7	13	0	8	39	1	12	36	0	11	4	3	0	25	0	2	0	0	36	0	0	1	0	2	6	0	0	0	0	1	2	0	2	0	0	4	7	0	3	1	0	0	1	8	0	0	17	2	20	0	0	1	0	0	12	0	0	0	13	12	22	0	0	0	0	6	2	11	0	5	52	0	2	34	21	21	0	0	0	0	0	0	0	0	0	18	20	0	3	10	18	0	22	0	0	14	0	0	0	15	9	0	0	0	0	0	40	1	0	0	0	0	3	0	3	17	19	0	0	0	0	10	0	0	0	0	0	0	4	23	0	2
"39"	0	6	21	0	109	0	43	0	0	5	182	4	0	113	216	0	0	14	26	0	1	0	10	0	2	0	0	2	4	34	0	0	11	0	20	3	0	0	11	0	0	28	6	16	0	0	24	21	2	0	0	5	2	19	7	0	0	23	0	0	2	0	2	0	11	0	3	0	0	0	0	7	0	0	3	0	2	9	0	0	0	2	0	0	0	0	38	6	0	4	0	0	0	21	0	4	0	0	5	0	4	0	0	11	0	2	1	0	0	0	0	0	0	8	0	0	3	0	6	0	46	0	0	0	62	3	0	63	4	0	9	1	0	14	2	0	0	0	2	0	0	0	3	1	0	0	0	0	0	4	0	0	5	0	0	0	27	3	0	15
"40"	0	0	0	0	3	0	0	127	0	19	46	0	0	386	0	2	0	0	0	0	0	2	0	6	6	0	0	0	1	3	0	31	35	0	0	25	0	0	7	0	4	13	1	9	0	0	2	0	17	2	6	0	41	10	0	0	0	19	0	11	8	2	0	0	6	15	25	0	0	0	0	11	0	0	54	0	37	13	0	1	0	5	2	1	0	0	6	1	2	2	0	0	0	3	1	0	0	0	28	6	24	0	0	13	0	0	6	2	0	31	5	0	2	11	8	0	2	0	20	0	15	0	0	0	13	1	0	38	0	2	3	0	0	5	12	3	0	0	0	0	15	0	29	23	20	0	0	0	1	35	5	0	0	0	0	0	70	48	3	48
"41"	0	0	49	0	0	0	0	660	34	0	0	0	0	59	19	0	50	74	26	2	0	0	0	0	1	1	0	0	0	14	0	1	9	0	13	20	4	0	0	0	0	3	0	3	0	0	58	0	1	18	0	5	16	5	0	5	0	21	0	6	0	0	0	0	14	0	22	2	0	0	0	34	0	0	15	0	22	1	0	0	0	1	0	0	0	0	4	7	0	12	0	0	0	9	0	0	0	0	3	0	8	4	0	40	0	0	8	0	1	0	0	0	2	1	0	0	2	0	16	0	17	0	0	0	0	0	0	14	1	0	0	0	0	0	0	3	0	0	5	0	1	0	0	5	1	0	5	0	2	74	1	0	0	0	0	0	59	0	0	0
"42"	0	0	2	0	16	2	0	193	6	0	3	0	0	1112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	11	10	0	8	8	0	0	4	0	1	0	4	0	0	0	13	0	0	9	0	0	0	1	21	0	4	0	0	1	5	0	0	0	0	1	2	0	0	1	0	19	0	0	13	0	0	0	0	7	0	28	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	9	0	1	0	0	0	0	27	1	0	0	0	3	0	0	3	1	0	1	0	27	0	18	0	0	0	18	2	0	3	0	0	5	0	0	0	0	0	0	0	2	0	0	0	13	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	1	40
"43"	2	0	38	0	1	0	61	3	0	0	227	0	28	1	56	41	0	0	125	0	0	0	0	0	5	0	0	0	5	24	0	8	7	0	16	16	0	0	1	0	15	0	0	0	0	0	24	0	0	0	16	7	14	8	0	0	1	56	0	4	1	0	0	87	11	6	37	0	0	2	0	40	6	7	7	0	7	2	0	8	15	3	10	0	1	0	41	46	52	21	0	16	0	15	34	0	8	0	14	0	2	2	2	2	6	4	1	0	0	0	5	15	0	100	25	4	0	25	19	3	22	0	0	7	1	2	0	79	0	0	1	1	0	0	5	0	0	7	0	0	0	0	11	28	9	4	0	7	1	16	0	0	1	0	0	2	36	24	2	12
"44"	0	0	395	0	0	0	35	1	0	14	3	0	4	82	18	0	0	0	4	12	0	0	3	0	2	0	0	6	3	20	0	14	20	0	10	3	1	1	5	0	0	0	12	0	0	1	8	0	4	4	10	0	3	15	0	0	0	7	0	1	14	1	0	0	30	8	11	0	0	4	6	21	0	0	15	0	0	22	0	0	1	0	1	1	0	0	15	4	77	1	0	5	0	3	0	1	0	0	8	1	4	10	12	0	0	4	0	0	1	0	0	0	0	8	6	2	1	0	10	0	8	0	0	4	6	10	0	27	9	0	1	0	6	0	38	2	0	0	16	0	0	0	56	24	4	0	0	0	28	49	0	0	0	0	3	0	19	2	13	6
"45"	0	0	0	0	29	39	2	1	0	0	28	0	0	420	77	8	0	2	0	0	6	0	0	0	9	0	0	0	0	17	0	3	1	0	57	3	7	0	4	0	0	3	17	17	0	0	21	0	1	14	8	5	9	0	0	0	0	1	0	2	1	0	0	0	9	2	34	0	0	0	0	25	0	0	11	0	15	0	0	1	0	0	12	0	0	0	29	0	0	0	0	0	0	8	0	28	0	1	25	45	5	2	0	0	0	1	6	0	0	7	0	10	2	2	0	0	0	0	5	0	10	0	0	21	0	1	0	7	0	0	4	0	0	0	23	9	0	0	0	0	3	0	27	42	4	0	0	0	4	45	0	0	0	0	0	0	34	7	0	8
"46"	0	0	197	3	0	0	297	0	7	29	12	10	17	0	9	14	0	83	0	34	5	0	0	0	0	0	0	0	0	13	0	0	21	0	10	24	0	1	2	0	0	2	0	4	0	0	6	2	0	13	4	5	84	1	1	0	0	22	6	2	10	0	0	0	16	0	93	0	0	0	0	0	0	0	7	0	26	2	10	0	0	1	0	0	0	1	65	16	25	45	0	1	0	2	0	13	1	0	17	0	2	20	0	1	2	0	0	0	0	2	1	0	0	23	6	0	5	0	14	0	37	0	0	1	31	8	0	4	21	0	1	6	0	0	33	5	0	0	3	0	0	0	26	2	7	0	0	0	3	3	0	0	3	0	9	0	0	8	0	6
"47"	10	0	0	0	0	0	0	597	12	15	0	0	11	120	0	0	0	6	0	0	0	0	21	0	6	0	0	15	1	1	0	18	13	0	27	40	9	22	9	0	2	17	0	15	0	0	12	0	2	24	28	75	0	0	0	0	0	83	1	2	52	0	0	0	29	0	17	0	2	0	0	10	0	0	25	0	2	89	0	0	0	9	6	0	0	0	3	29	3	2	10	3	0	32	0	0	1	0	1	0	1	3	0	1	0	0	11	0	13	3	3	0	44	11	0	0	24	0	20	0	15	0	0	0	22	1	0	24	0	0	8	0	0	1	18	1	0	0	1	0	0	4	26	3	16	0	0	16	13	39	0	0	0	3	0	0	6	20	0	9
"48"	0	2	15	0	18	0	26	0	2	26	294	0	2	2	28	0	0	31	2	4	0	0	0	0	6	0	0	10	0	9	0	2	7	0	5	9	0	0	2	0	0	2	0	4	0	0	1	0	0	4	32	5	29	0	1	0	0	12	0	0	7	0	0	0	28	0	50	0	0	0	0	16	0	0	44	0	0	5	0	0	1	6	10	0	0	0	1	1	20	8	0	0	0	45	0	3	0	0	38	0	0	4	0	13	0	0	15	1	0	0	0	0	0	10	0	14	0	0	16	0	26	0	0	8	1	25	0	34	0	0	0	8	0	0	0	0	0	0	9	0	9	0	12	10	0	0	0	0	15	67	0	0	0	0	0	0	9	4	9	1
"49"	0	0	46	0	0	2	1	64	19	0	7	0	5	9	15	1	0	16	1	7	0	0	0	18	0	2	0	2	0	12	0	14	31	0	3	15	0	7	0	0	0	1	0	11	0	0	11	2	0	43	0	2	7	0	1	0	0	22	0	2	4	0	0	1	32	15	111	0	6	0	0	1	0	0	10	0	6	4	0	0	0	0	12	0	8	0	24	1	5	32	0	0	0	9	0	0	0	0	22	4	35	21	0	7	0	0	15	0	0	1	0	0	20	20	1	0	1	2	15	0	18	0	0	2	15	9	17	14	25	0	20	15	0	17	9	1	3	0	2	0	0	2	3	6	4	0	1	0	1	71	0	0	18	0	0	0	54	32	16	2
"50"	0	0	2	0	113	0	0	8	17	15	3	0	0	180	0	7	0	28	0	0	4	2	4	0	0	0	0	0	1	27	0	6	14	0	30	35	0	5	0	0	3	1	2	1	0	0	0	3	8	5	0	23	18	0	0	0	5	23	2	0	17	0	0	0	3	27	5	0	0	0	0	1	0	0	56	0	2	7	0	11	0	0	6	0	0	0	1	0	3	23	0	0	0	9	0	0	0	0	10	0	3	25	0	23	0	0	1	0	5	9	0	0	0	6	0	1	0	0	37	0	29	0	0	14	0	3	0	9	0	0	2	7	0	10	6	3	0	0	0	0	1	2	2	11	3	3	9	9	10	42	0	0	0	0	0	0	16	16	0	6
"51"	0	0	0	0	6	5	34	11	0	26	20	0	0	299	7	49	0	0	26	3	4	0	0	0	2	0	0	6	1	2	0	5	18	0	10	2	0	10	0	0	0	0	3	3	0	0	17	1	0	3	14	15	1	0	1	0	0	4	1	1	3	0	0	0	65	2	31	0	0	0	0	16	1	0	1	0	0	10	0	0	0	1	0	0	0	0	25	8	3	0	0	20	0	2	0	0	0	0	9	0	4	16	0	2	0	1	23	0	7	11	0	0	2	0	1	1	2	0	36	0	51	0	1	0	6	3	0	51	0	0	3	0	0	0	17	0	0	0	0	0	0	5	4	10	0	0	3	0	0	2	0	10	0	0	0	0	17	38	0	0
"52"	3	0	0	0	3	0	4	24	4	0	5	0	1	26	1	0	8	45	0	11	16	0	0	0	10	0	0	9	0	8	0	2	104	0	48	17	0	0	9	0	0	0	0	1	0	2	49	0	14	33	5	1	26	0	0	0	0	30	16	15	1	0	0	12	5	20	7	0	0	0	0	17	23	0	68	0	1	23	0	0	0	9	5	0	0	0	8	22	13	2	0	29	0	7	0	5	0	1	7	0	11	2	0	2	0	0	0	0	0	3	14	0	2	15	0	0	2	0	18	0	18	0	0	1	8	7	0	44	1	0	4	13	0	1	18	38	20	0	0	0	13	5	9	22	2	0	1	7	5	70	0	0	0	0	0	0	24	14	15	20
"53"	3	0	19	14	43	0	66	12	0	3	66	0	12	37	134	60	0	0	147	0	0	0	12	0	0	0	0	0	0	8	0	16	28	12	19	4	0	21	1	0	0	0	7	0	0	0	22	14	27	41	0	0	56	0	4	0	0	49	0	1	1	0	0	0	31	11	43	0	0	0	0	26	0	0	12	0	80	25	0	0	0	1	0	0	0	0	3	18	0	2	0	0	0	11	0	0	0	0	25	0	1	1	0	22	0	4	0	0	0	0	1	0	7	10	30	14	5	0	27	0	19	0	0	0	15	0	0	18	0	1	3	0	2	0	38	3	0	0	0	3	12	1	25	9	11	0	3	1	3	33	0	0	0	0	0	0	24	1	3	5
"54"	0	1	8	0	5	0	31	1	10	0	12	0	5	3	17	11	0	53	0	3	0	0	20	0	12	0	0	21	19	8	3	11	33	0	27	3	5	6	0	0	0	1	2	14	0	3	124	21	1	5	3	5	20	13	0	0	0	32	0	14	5	1	0	0	21	10	25	0	0	0	0	11	0	2	5	0	1	6	0	4	0	1	11	0	0	1	4	7	23	3	0	2	0	29	0	0	0	0	3	0	22	3	0	0	0	1	3	0	1	1	4	0	6	0	0	4	0	0	41	0	23	0	3	7	36	3	0	24	30	0	1	0	0	0	4	0	1	0	0	0	0	0	16	28	3	0	10	0	1	16	0	0	0	14	2	0	27	15	3	0
"55"	0	0	23	0	68	0	290	0	0	37	78	0	2	3	15	27	0	5	16	0	0	0	2	0	1	0	0	0	2	4	0	5	16	0	11	23	0	4	1	22	0	1	21	12	0	0	5	0	5	13	7	16	26	6	0	0	0	27	0	5	1	0	0	0	2	4	39	0	0	0	0	5	2	0	16	0	70	3	0	0	0	0	2	0	0	0	26	6	34	4	0	0	0	11	0	0	0	0	18	0	9	4	0	2	0	0	2	0	2	1	2	0	2	5	0	17	2	0	30	0	80	0	0	8	13	20	0	40	2	0	4	3	0	0	7	7	2	0	16	0	7	0	16	31	20	0	2	1	11	30	0	0	25	1	2	5	27	3	3	33
"56"	2	0	5	0	0	2	0	76	293	4	0	0	18	151	0	1	0	74	0	81	26	0	0	0	6	0	0	0	0	15	0	15	14	0	64	30	11	24	1	0	0	0	0	0	0	0	89	0	5	0	10	0	10	0	2	1	0	13	3	0	40	0	0	0	125	3	16	0	0	2	0	4	10	0	15	0	20	30	3	0	4	1	12	0	0	0	5	24	0	3	0	29	0	25	0	0	6	6	12	0	8	7	1	14	0	4	9	0	18	0	0	0	13	9	8	0	0	1	22	3	0	0	9	1	2	0	0	27	0	14	39	0	0	4	12	0	0	0	2	15	7	9	20	22	15	0	1	0	0	35	0	0	0	0	0	0	29	10	15	7
"57"	0	0	26	0	0	0	6	0	54	0	74	44	0	0	182	0	0	455	0	40	4	0	9	0	9	0	0	8	0	3	0	10	10	0	32	23	0	3	0	0	0	0	0	0	0	0	10	0	5	1	4	2	2	1	0	0	0	21	0	0	0	0	0	0	19	3	9	0	0	0	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0	0	1	0	10	0	0	4	0	1	0	0	0	0	8	0	23	5	0	0	0	0	20	0	0	1	8	0	3	4	2	30	4	0	102	0	13	0	0	0	5	1	0	64	0	1	2	0	0	2	8	0	0	0	11	0	0	0	23	20	2	1	13	0	0	0	0	0	0	0	0	0	12	3	0	3
"58"	0	0	28	0	0	0	0	195	0	0	16	0	8	54	2	30	1	0	8	3	5	0	2	0	4	0	0	0	0	14	0	8	14	0	29	43	0	8	1	0	0	4	0	2	0	0	19	0	27	11	0	3	51	2	0	0	1	29	1	1	4	0	0	0	10	21	30	0	0	0	0	44	0	0	17	0	20	4	0	0	1	5	86	0	0	0	7	3	7	10	0	4	0	5	0	2	0	15	20	6	32	2	2	19	0	0	5	0	3	0	1	0	1	7	7	0	2	3	7	0	24	0	0	0	44	17	0	50	1	12	3	0	29	2	5	0	0	0	9	6	0	0	7	4	9	0	0	0	23	32	0	0	0	0	0	0	11	0	2	5
"59"	23	0	4	17	6	0	0	0	18	56	20	109	2	0	94	5	3	46	4	1	0	0	1	0	4	0	0	2	4	36	0	1	33	0	28	3	0	3	2	5	0	0	0	1	0	0	54	0	0	7	0	12	8	0	0	0	0	5	0	20	5	1	0	0	10	16	15	0	0	0	0	41	0	0	45	0	78	5	0	7	0	0	0	0	4	0	59	2	19	7	0	1	12	15	0	0	0	0	66	0	2	20	0	1	0	14	3	4	0	13	0	0	16	6	17	0	0	0	37	0	10	1	0	11	5	1	1	56	16	0	6	0	0	1	6	5	0	0	1	0	23	0	15	2	67	0	0	0	5	8	0	0	0	0	1	0	25	57	0	8
"60"	0	0	0	0	77	0	0	0	0	14	11	0	0	39	624	8	0	7	32	0	0	0	0	0	6	0	0	0	0	6	0	0	26	0	20	1	0	6	0	0	0	0	1	0	0	0	1	0	1	7	0	0	10	0	0	0	16	26	0	0	0	0	0	0	6	0	0	0	0	0	4	1	1	0	2	14	3	13	0	1	0	0	10	0	0	0	8	0	3	9	0	0	0	0	0	0	0	3	0	0	13	13	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	55	0	8	0	0	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	13	6	0	2	0	0	0	20	0	0	0	0	0	0	36	3	6	21
