"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"51"	71	23	0	110	32	0	0	0	0	5	10	41	0	0	363	0	0	0	37	10	0	36	9	0	0	0	55	0	0	17	3	2	17	2	0	0	0	0	1	0	20	0	0	15	0	62	5	11	36	0	47	20	20	4	25	0	38	5	0	26	0	0	8	11	19	11	0	0	0	0	2	89	21	11	77	0	25	18	50	0	0	1	0	9	0	0	25	46	11	70	12	0	20	6	19	0	0	22	2	0	2	19	0	0	0	11	0	16	9	5	2	2	34	10	7	15	2	28	0	0
"52"	4	43	0	0	1401	0	0	0	32	0	0	0	0	0	0	13	0	0	0	1	0	0	3	0	0	0	0	0	0	1	0	2	12	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	13	10	15	0	24	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	4	0	0	1	0	0	1	11	0	0	0	1	0	0	0	4	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	3	0	0	0	0	0	7	0	4	0	0	0
"53"	10	97	3	3	11	11	0	0	10	11	0	215	0	2	9	35	0	0	8	3	0	7	4	0	0	0	27	0	2	13	6	3	55	4	0	7	0	0	10	0	3	0	0	6	5	20	0	15	22	57	12	22	1	8	7	8	26	4	0	23	0	0	17	0	0	0	0	0	0	16	0	29	0	5	14	0	0	15	22	0	2	1	3	0	0	0	4	25	36	0	0	56	20	1	0	0	0	4	0	14	0	2	0	0	2	9	0	0	17	18	11	2	2	17	1	18	2	15	0	0
"54"	18	74	3	0	0	14	0	0	140	0	0	89	0	4	93	4	0	3	5	5	0	0	8	0	0	0	9	0	0	10	13	0	2	0	0	23	0	0	5	0	19	0	0	3	30	7	9	9	34	0	63	0	0	5	32	22	18	0	0	14	0	0	1	0	20	4	0	2	0	7	1	36	0	8	6	0	0	10	13	0	0	0	37	0	0	0	0	10	19	0	8	0	2	0	2	0	0	3	6	0	0	7	4	0	0	11	1	8	0	8	0	0	6	16	29	6	6	5	0	3
"55"	67	4	2	12	100	12	0	0	23	13	0	2	1	4	23	10	0	9	6	40	0	0	2	0	20	0	23	0	0	56	1	0	40	0	0	0	1	0	45	2	58	0	0	27	6	82	0	26	9	1	49	11	7	4	66	0	11	6	0	38	0	0	21	0	5	0	2	0	3	1	18	63	10	50	34	0	5	5	14	0	1	0	0	1	0	15	0	9	0	2	2	0	31	11	14	0	0	2	3	0	0	15	0	0	40	8	0	2	4	43	5	4	57	8	22	2	6	16	0	0
"56"	38	21	0	144	5	0	0	0	245	0	29	31	21	22	57	33	8	4	9	13	0	0	11	0	4	0	14	0	0	66	71	0	22	2	2	0	0	0	30	0	37	0	0	93	0	24	0	32	90	0	17	2	0	4	6	5	17	4	0	26	0	1	14	0	2	2	0	0	0	15	0	9	8	4	50	0	1	7	10	0	0	0	6	2	6	5	0	10	5	0	0	13	10	0	9	0	0	10	7	4	0	4	0	0	4	29	2	16	48	28	2	3	7	4	1	3	13	106	0	0
"57"	110	18	0	128	34	41	72	3	9	2	0	120	11	0	26	46	0	0	8	5	0	0	4	0	0	0	12	0	0	40	0	0	79	10	3	1	0	1	5	0	18	2	0	17	0	77	2	56	34	6	17	25	2	0	2	0	8	6	0	25	0	0	16	0	2	91	0	0	0	0	1	62	1	1	142	0	0	16	2	0	0	19	1	11	0	1	16	32	0	18	0	0	11	1	2	0	0	13	1	0	0	54	0	0	16	12	0	5	3	70	21	13	39	7	5	3	26	58	0	0
"58"	13	56	0	5	24	0	0	0	18	38	0	0	0	0	137	47	0	3	6	0	0	0	1	0	1	0	37	0	0	5	3	0	21	5	1	0	0	0	0	0	58	0	0	14	0	39	0	32	72	2	13	0	5	3	28	2	7	1	0	61	0	4	5	2	1	0	0	0	0	10	0	36	4	1	21	1	1	15	5	3	0	0	2	3	0	5	10	26	18	20	0	8	4	0	1	0	0	0	3	0	0	15	0	0	6	0	1	5	49	11	5	9	7	2	1	74	9	74	0	0
"59"	31	34	0	6	17	0	0	1	41	0	5	90	24	60	13	73	0	1	8	3	0	0	3	0	1	2	41	6	0	75	3	9	9	3	1	1	0	0	20	0	48	0	1	20	0	57	0	188	44	0	75	20	0	0	15	0	7	4	0	25	0	0	20	1	22	5	0	1	0	12	7	53	38	7	54	0	0	21	23	3	0	6	0	26	0	3	24	56	28	1	0	0	30	0	4	0	0	35	4	0	0	2	0	20	27	1	0	35	9	24	2	19	10	3	21	6	73	29	4	2
"60"	22	23	0	10	2	0	0	0	115	84	0	99	0	0	17	24	0	12	15	10	0	0	7	0	0	1	83	0	1	60	0	1	24	0	11	0	0	0	13	6	50	0	1	16	0	41	2	39	22	5	19	3	3	9	17	0	13	0	0	87	5	0	6	6	21	15	0	0	0	4	16	37	0	8	76	0	0	35	10	0	1	0	1	22	0	4	2	36	2	10	0	6	83	4	5	0	0	10	0	0	0	0	0	0	8	13	0	20	0	14	1	1	1	0	0	6	8	81	0	8
