"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"51"	6	5	5	78	3	42	2	4	0	7	0	0	29	0	34	11	0	7	57	0	0	0	21	15	0	45	6	6	0	27	6	19	0	0	1	1	13	20	3	0	0	0	2	0	2	4	41	7	0	21	5	2	0	0	10	25	30	7	19	6	0	0	20	32	0	6	64	0	0	0	1	5	0	0	0	0	3	11	0	0	0	53	0	49	0	0	0	0	0	13	1	0	0	0	1	3	33	20	0	0	0	0	4	0	2	0	0	58	64	2	0	26	5	1	0	60	30	0	30	11
"52"	47	0	96	158	6	1	0	0	0	48	0	0	19	10	50	1	0	8	20	1	0	0	0	0	0	11	2	26	0	37	1	60	0	0	6	0	20	67	4	0	1	1	0	2	0	0	1	0	0	3	1	0	0	0	0	9	37	0	26	4	0	0	0	19	0	2	29	0	0	0	44	6	30	0	0	0	0	0	0	0	0	18	0	10	22	0	0	0	0	31	1	11	0	0	35	0	23	0	0	0	0	2	23	1	2	0	13	16	55	0	0	12	2	0	1	28	35	0	19	1
"53"	39	0	227	34	8	11	0	0	0	2	0	28	56	0	66	0	4	4	89	0	0	1	1	2	0	23	7	53	0	110	0	18	0	0	1	3	3	1	10	0	0	3	0	13	3	0	5	0	0	3	2	0	0	0	17	13	58	0	6	13	0	0	6	45	1	3	30	0	0	0	0	74	0	24	0	0	18	1	0	0	0	0	0	27	30	0	0	0	0	4	0	1	0	0	9	3	43	10	0	0	0	0	0	2	48	0	1	62	54	6	0	0	0	0	0	59	126	4	22	10
"54"	55	1	29	62	0	19	0	0	0	8	3	2	72	0	4	0	0	2	19	0	0	0	24	0	0	7	0	23	0	40	1	28	0	1	10	0	5	0	41	2	0	0	0	0	0	2	0	0	0	9	5	0	0	1	0	7	36	0	25	4	0	0	7	67	1	10	64	0	0	0	29	37	5	0	0	0	21	5	0	0	0	0	0	24	18	0	0	12	0	11	3	27	2	0	3	2	45	19	0	0	0	4	0	1	9	0	28	33	9	18	0	0	0	3	0	44	45	2	4	1
"55"	9	0	164	197	0	6	0	0	2	10	0	0	21	6	192	0	0	18	21	0	0	29	1	2	0	28	0	6	3	5	13	13	0	0	0	2	7	8	34	0	0	1	3	0	0	0	9	0	0	10	0	0	0	16	0	16	14	0	69	10	0	0	8	74	3	0	35	0	1	0	6	37	3	1	9	1	0	0	0	0	0	0	19	45	17	1	0	0	0	3	12	4	4	0	0	13	27	1	0	3	0	0	1	6	9	0	0	93	49	42	0	0	6	0	0	14	30	0	9	0
"56"	0	0	15	0	197	0	9	0	5	0	0	12	457	0	30	3	0	12	12	0	0	0	0	0	0	49	0	14	3	18	0	9	0	0	0	0	1	30	53	0	0	5	0	25	2	1	18	0	0	6	23	0	0	0	0	25	17	0	40	0	4	0	3	15	0	32	26	0	0	0	0	30	1	0	4	6	2	1	0	0	1	5	0	32	5	1	0	0	0	27	0	1	1	2	3	4	9	15	14	0	0	3	0	16	1	0	0	31	20	1	0	0	0	22	0	154	95	30	1	3
"57"	38	7	52	465	0	85	0	0	1	8	36	53	1	2	63	11	0	17	38	0	0	0	4	0	0	31	0	49	12	7	0	13	0	0	22	4	2	21	41	0	0	1	0	0	0	2	11	1	0	2	0	0	0	0	0	89	43	0	22	11	0	0	0	76	0	2	154	0	0	0	0	22	1	0	51	1	5	25	0	0	0	0	0	5	2	0	0	1	0	29	2	13	0	0	0	0	25	0	16	0	0	0	0	0	10	0	36	49	21	31	2	0	2	0	0	38	51	1	6	3
"58"	41	0	22	53	24	11	0	0	6	1	1	175	33	1	16	2	0	40	9	0	0	0	19	0	0	32	9	39	2	30	0	23	0	0	0	1	52	41	8	0	0	0	11	0	0	0	4	3	0	1	5	0	0	0	11	46	40	0	6	9	0	0	0	96	0	53	14	0	1	1	0	9	7	0	5	0	26	0	0	1	0	0	0	15	8	0	0	21	0	7	30	12	3	0	7	4	57	0	0	0	0	0	5	0	0	0	45	64	71	6	0	25	0	8	0	42	42	0	11	1
"59"	42	0	223	18	7	34	0	0	0	0	0	5	0	0	98	0	0	11	10	0	1	0	25	7	0	20	1	43	11	26	2	6	27	0	0	17	8	99	16	0	0	0	0	0	0	0	15	0	0	29	0	0	0	0	1	34	7	4	48	31	0	0	1	59	1	20	20	0	0	0	3	33	0	0	0	4	0	26	2	0	0	0	0	69	32	0	0	3	0	3	0	11	2	0	3	0	13	0	12	0	26	6	0	2	3	0	13	30	57	10	0	0	25	0	0	80	60	0	20	2
"60"	1	12	0	4	130	7	12	0	0	1	0	7	159	0	12	104	14	28	68	0	1	1	0	21	0	34	3	39	12	46	0	19	27	0	0	3	24	68	1	0	0	14	4	0	1	101	4	0	0	9	6	0	1	0	4	22	55	10	13	0	4	0	5	20	0	14	39	0	0	0	0	62	17	0	3	0	0	0	0	0	0	41	0	15	0	0	2	0	0	3	0	3	34	4	0	2	72	5	0	0	0	22	10	1	2	0	60	120	24	2	0	0	7	6	6	161	82	2	38	0
"61"	39	0	85	46	0	7	0	16	0	5	5	0	34	16	19	0	1	4	2	2	11	0	8	3	0	4	0	31	3	46	0	12	0	0	25	0	3	10	7	3	0	1	15	0	0	9	4	0	0	0	0	0	0	0	0	20	11	12	44	2	10	0	2	31	0	2	55	0	3	0	0	9	20	0	0	5	0	1	0	0	0	0	0	21	4	0	0	0	0	32	0	0	33	3	0	1	11	0	0	0	0	0	0	0	31	0	10	82	34	14	0	0	0	1	0	21	7	0	1	0
"62"	4	0	24	38	0	5	0	9	0	12	0	6	297	0	27	0	0	0	18	1	0	0	11	1	0	7	0	12	0	37	0	24	0	0	2	59	1	3	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	27	18	2	15	13	1	0	0	16	0	6	38	0	0	0	0	10	2	0	0	0	0	0	0	0	0	0	0	16	1	0	0	0	0	34	5	10	0	0	2	0	70	12	0	0	0	0	7	8	2	0	9	34	24	7	0	0	0	1	3	41	14	0	1	0
"63"	0	0	43	1	19	0	1	0	0	4	0	51	115	0	10	35	0	60	32	0	0	0	1	1	0	34	0	53	0	9	0	10	0	0	12	2	20	6	33	0	0	1	34	0	1	0	12	1	0	0	0	0	17	2	0	71	13	0	63	7	2	0	4	81	0	14	51	0	0	0	20	43	11	0	0	8	1	0	0	0	0	2	0	122	7	0	0	0	0	27	10	5	1	0	11	8	33	3	36	0	8	0	4	1	0	0	7	57	33	9	0	0	0	0	5	43	44	0	59	3
"64"	12	0	21	9	3	0	0	3	0	22	0	8	68	0	44	1	0	2	77	0	0	0	6	12	0	28	4	6	5	62	0	14	0	0	0	14	19	6	28	0	0	1	0	2	0	0	14	22	0	14	0	0	0	0	0	40	41	1	26	6	0	0	4	38	0	36	21	0	0	0	0	32	17	0	0	1	5	6	0	0	0	1	14	29	35	3	1	9	1	48	11	11	0	0	1	1	32	9	2	0	0	0	9	2	0	0	9	10	42	5	0	0	9	1	3	81	27	0	26	3
"65"	29	0	78	164	22	0	0	33	0	45	0	7	1	1	31	2	6	1	15	0	0	2	0	2	0	11	0	11	0	14	0	27	0	0	7	0	52	1	3	0	71	0	0	0	2	6	0	1	2	8	2	0	0	0	0	5	60	0	26	24	0	0	0	22	0	14	35	0	0	0	0	3	3	0	0	24	11	0	0	0	0	0	0	7	110	0	0	0	0	25	27	10	0	0	0	3	5	15	3	0	0	0	0	3	0	14	6	54	132	0	8	6	6	0	0	76	73	31	26	2
"66"	2	0	51	14	3	518	5	0	0	0	0	11	46	0	29	0	0	12	44	0	0	0	0	0	0	7	2	21	2	12	0	1	0	0	0	15	5	4	29	0	6	1	0	4	1	0	10	1	0	24	0	0	0	0	0	29	39	1	25	4	22	0	1	56	0	5	24	0	0	0	0	36	0	0	2	0	2	0	0	0	0	8	0	21	1	0	0	0	0	19	3	1	9	4	10	3	34	9	0	0	0	0	0	12	4	0	13	11	30	2	0	0	0	0	0	22	71	0	18	1
"67"	26	0	100	131	0	357	1	0	0	0	2	9	2	7	23	0	19	0	30	0	0	0	0	2	1	12	0	2	0	50	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	2	0	11	2	0	0	0	0	21	5	0	8	6	1	0	1	14	0	0	9	0	0	0	0	5	8	0	1	2	0	0	0	0	0	0	0	3	19	0	0	0	3	0	0	12	0	0	2	0	48	0	9	0	0	1	0	0	1	0	9	17	5	0	0	0	2	1	1	42	36	0	0	1
"68"	11	0	10	110	14	23	2	51	0	21	40	3	193	0	9	5	0	17	89	1	1	0	2	0	0	47	1	30	18	13	6	14	0	0	1	0	5	7	0	0	0	12	0	50	10	0	20	16	0	71	0	0	5	0	1	31	31	4	46	14	3	2	38	61	0	30	36	0	0	0	2	48	0	0	0	2	5	26	0	0	1	0	0	49	3	0	0	0	0	2	1	21	3	0	0	0	49	9	0	0	0	0	0	0	13	0	3	39	37	5	15	0	13	0	0	64	30	0	16	0
"69"	0	5	29	458	0	61	0	0	0	0	0	7	1	0	59	0	0	5	16	1	0	0	0	0	0	9	1	19	0	0	0	7	0	0	3	0	0	0	1	0	0	0	0	0	3	0	1	0	0	9	0	0	0	0	0	3	12	4	3	16	0	9	1	15	0	14	18	0	0	0	0	9	0	0	0	13	0	1	0	0	0	0	0	3	0	0	0	0	0	0	1	2	0	2	6	0	13	0	0	0	0	0	0	1	6	0	7	56	8	0	0	0	0	4	0	29	41	0	2	13
"70"	38	0	61	15	17	45	0	0	1	0	1	0	62	11	28	41	1	1	111	2	0	0	3	4	0	33	17	20	22	75	0	53	11	0	31	18	15	17	14	0	0	3	0	0	26	0	13	4	1	7	0	4	0	13	0	50	78	0	15	0	0	4	4	55	0	6	15	0	0	11	6	22	0	0	43	8	0	1	0	0	0	1	2	2	21	0	0	1	0	10	0	31	2	7	12	8	55	46	7	0	0	0	53	2	4	0	16	19	13	6	0	0	0	0	2	190	108	0	11	29
"71"	0	2	12	27	5	41	0	0	0	7	0	51	89	0	1	0	45	10	83	0	0	0	5	0	0	54	1	14	17	76	2	11	0	3	9	18	64	79	45	0	4	2	0	1	5	4	9	5	0	17	3	1	0	6	0	25	57	0	57	44	11	0	37	24	0	4	23	0	0	0	0	64	0	0	15	2	6	1	0	0	0	0	0	5	1	0	0	0	0	6	13	22	1	0	1	0	9	19	0	0	0	0	12	0	3	0	5	45	37	7	0	1	2	2	0	56	103	0	1	0
"72"	41	0	160	12	11	0	3	0	0	0	0	6	179	0	81	0	0	1	11	0	0	0	27	1	0	19	1	6	0	12	0	12	1	0	0	0	1	3	2	0	0	2	0	0	16	4	0	5	12	3	5	0	0	8	0	12	71	0	35	3	1	1	8	17	0	20	94	0	0	0	1	5	0	23	1	1	1	0	0	0	0	21	0	75	3	0	0	0	1	5	2	1	2	0	1	0	101	0	0	0	0	3	0	0	31	0	14	32	89	29	0	0	0	0	0	25	30	0	11	1
"73"	60	0	179	79	2	88	1	0	13	0	1	0	17	0	70	0	0	4	9	0	0	0	24	2	0	103	0	6	28	8	4	3	0	0	21	2	25	15	15	0	0	9	0	0	0	0	13	0	0	75	0	0	0	0	0	30	37	0	22	14	2	0	0	73	0	2	28	0	0	0	3	55	0	0	0	0	1	54	0	0	2	0	0	12	4	0	0	0	0	13	11	10	0	0	0	0	47	33	0	0	0	1	41	8	3	1	5	79	32	11	0	0	7	0	0	58	107	0	12	33
"74"	14	46	16	64	15	21	0	3	0	1	0	72	69	0	2	7	32	30	45	0	2	0	1	2	0	32	0	38	2	29	0	7	0	0	0	12	35	21	13	0	0	0	5	1	0	0	38	2	0	21	5	3	0	31	0	34	92	9	55	31	19	0	8	63	13	9	34	3	0	0	11	34	3	0	0	23	0	0	0	0	0	26	3	27	0	0	0	0	3	86	25	28	33	0	0	0	106	2	6	2	0	10	48	6	5	0	37	66	36	30	0	0	0	0	0	107	27	0	7	0
"75"	36	0	1	8	100	1	17	0	0	0	0	1	75	0	20	0	0	1	41	0	0	0	0	0	0	10	4	18	0	16	0	15	1	0	0	3	29	26	13	0	0	9	0	0	14	6	24	0	0	18	1	0	0	1	0	35	41	0	22	2	0	0	3	35	0	22	125	1	0	0	1	11	36	0	5	4	1	0	8	0	8	1	0	31	43	0	0	0	0	15	0	43	13	0	16	0	68	0	0	0	0	14	1	2	2	0	3	25	14	4	21	0	5	0	0	30	55	0	28	0
"76"	10	2	0	2	47	7	0	0	0	3	0	28	236	0	5	3	13	18	2	1	0	0	14	1	0	16	31	11	1	63	0	12	4	0	0	0	6	15	53	0	0	1	3	0	6	2	19	0	0	15	4	0	0	16	0	12	66	0	45	21	21	0	1	23	0	27	42	0	0	0	3	12	0	0	26	3	0	1	0	4	0	0	0	38	3	0	0	0	0	1	0	2	0	0	4	0	87	0	0	0	0	3	0	8	0	3	5	38	20	1	6	0	10	7	0	53	100	0	5	0
"77"	13	2	25	80	0	46	0	3	0	3	7	9	125	1	16	14	0	0	26	3	4	1	7	0	0	6	4	33	2	4	0	8	1	0	2	3	71	12	19	0	0	1	0	2	2	3	4	2	0	5	4	0	0	11	0	50	10	0	102	0	0	3	3	116	2	14	59	0	2	0	13	10	2	5	1	7	15	1	0	0	0	0	1	7	6	0	0	0	1	17	2	12	2	0	0	0	22	7	0	0	3	5	29	8	27	0	1	65	58	10	0	0	5	0	0	77	50	0	4	16
"78"	60	0	35	79	0	7	0	10	0	8	0	2	67	0	15	9	19	11	54	0	0	26	3	0	0	16	18	23	2	53	1	53	24	0	22	0	21	2	15	0	49	0	0	1	4	0	6	0	0	11	0	0	0	0	0	30	58	7	64	20	0	0	25	87	0	6	35	0	0	0	0	66	9	0	0	0	2	0	0	0	0	6	0	5	0	0	0	1	4	20	1	3	0	0	4	3	61	30	1	0	0	1	3	12	1	0	14	8	114	17	1	1	6	0	3	51	121	0	8	0
"79"	47	4	11	241	0	90	24	10	0	31	0	52	39	0	16	0	0	6	25	0	0	42	1	0	1	41	6	31	7	17	4	21	0	0	4	0	61	2	17	0	0	10	0	0	9	2	10	1	0	23	1	0	0	7	0	55	88	0	37	24	0	0	3	43	0	0	19	0	0	0	14	12	0	0	1	10	0	1	0	0	0	0	0	12	0	0	0	0	0	46	0	3	0	0	9	0	105	0	0	0	0	0	1	26	14	0	7	134	25	0	2	0	3	12	0	214	94	0	3	6
"80"	0	0	0	0	24	37	0	0	0	0	0	1	1434	0	0	0	0	0	36	0	0	0	0	0	0	1	0	7	48	8	0	16	0	0	0	0	10	0	4	0	0	0	0	0	2	0	2	0	0	13	0	0	0	0	0	4	5	0	2	0	0	0	0	20	0	21	19	0	0	0	0	17	0	0	0	1	0	0	14	0	0	0	0	6	0	0	0	0	0	0	0	3	0	0	2	0	32	0	0	0	0	0	0	5	2	0	16	31	1	7	0	0	0	0	0	27	6	0	8	0
"81"	59	0	156	151	0	42	1	14	0	2	0	66	16	0	113	0	0	15	51	0	0	0	11	0	0	1	1	47	3	146	0	27	0	0	1	1	11	21	11	0	0	0	0	0	0	0	4	0	0	3	8	0	0	16	0	18	20	0	31	25	0	0	3	167	1	5	103	0	0	0	1	28	5	0	0	22	0	0	0	0	0	0	8	31	48	0	0	1	3	7	1	1	0	0	5	2	78	10	0	0	3	2	7	0	6	0	44	16	59	14	0	0	4	5	2	115	57	0	5	1
"82"	24	0	2	76	0	1	0	0	0	2	0	24	163	0	4	0	3	1	75	0	0	2	0	2	0	32	0	4	31	14	2	11	0	1	20	0	0	6	16	0	0	1	0	0	23	0	34	0	0	3	1	0	0	0	0	9	21	0	6	7	1	0	6	58	0	1	38	0	0	0	3	9	0	0	6	2	0	0	0	0	22	0	0	1	13	0	0	4	0	2	4	6	0	0	3	1	37	0	0	0	0	0	9	6	8	0	13	39	14	3	0	2	5	0	1	18	64	0	2	10
"83"	5	1	5	15	89	8	0	0	6	7	0	67	20	0	1	1	0	0	68	0	1	0	0	0	0	42	0	4	15	71	0	14	10	0	1	0	3	1	48	0	0	0	0	1	2	0	28	0	2	3	1	0	0	5	21	33	31	0	30	11	1	0	1	30	0	1	27	0	0	0	2	12	8	0	0	0	3	0	0	0	0	1	5	6	0	0	0	0	0	23	2	7	5	0	6	0	17	0	2	0	0	0	9	8	8	0	16	10	30	0	0	0	11	4	0	43	10	0	29	0
"84"	4	69	2	50	23	0	0	0	0	34	0	0	579	0	10	0	1	3	19	1	0	1	3	0	0	7	1	30	17	50	3	11	0	0	0	0	62	3	19	0	0	0	0	1	0	0	13	0	0	47	0	0	0	0	0	14	72	11	44	1	1	0	0	41	0	4	68	0	0	0	5	16	1	0	2	2	0	13	2	0	2	6	0	13	6	0	0	0	0	16	6	46	4	0	0	1	26	7	0	0	0	0	5	5	3	4	2	115	11	5	6	0	64	1	0	73	54	46	14	3
"85"	20	1	15	79	0	100	0	0	0	0	8	0	13	0	20	6	0	7	17	0	0	0	0	3	0	18	6	6	0	60	0	22	0	0	3	2	9	17	10	0	0	2	3	0	1	3	5	5	0	3	0	0	0	11	1	8	71	0	8	4	13	0	1	88	0	9	98	0	0	0	0	12	13	0	0	0	0	0	0	0	2	1	0	19	5	0	0	0	0	35	5	9	0	0	0	26	58	14	0	0	0	0	0	3	4	0	0	30	123	30	0	1	4	1	0	74	87	0	0	8
"86"	41	0	144	31	1	5	2	0	0	47	0	0	53	0	139	0	4	1	23	0	0	0	3	0	0	5	0	20	0	14	33	43	2	3	16	0	17	2	34	0	0	1	1	15	6	0	0	10	8	7	7	8	0	0	3	12	56	6	8	15	0	0	13	57	0	13	99	0	3	0	2	47	12	0	3	0	2	1	0	0	9	0	0	19	6	0	0	0	0	5	1	25	0	0	2	0	49	1	0	0	0	14	2	0	2	0	4	18	22	18	0	23	7	0	0	40	62	0	7	17
"87"	109	0	764	41	5	0	0	0	23	0	9	0	14	5	210	0	2	4	27	0	0	0	0	1	0	3	1	43	0	49	0	1	0	0	0	3	3	2	82	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	44	9	0	13	2	6	0	2	19	0	3	13	0	0	0	0	7	1	0	3	30	0	0	0	0	0	20	0	3	0	0	0	0	0	0	0	24	0	0	0	1	23	0	0	0	0	1	3	3	54	0	2	72	11	0	0	0	28	0	0	12	13	0	7	34
"88"	25	0	13	24	41	73	31	0	0	0	9	13	58	0	1	0	0	2	17	17	0	0	18	0	0	28	2	57	0	62	0	12	0	0	2	10	35	16	1	0	0	0	0	1	0	6	5	0	0	2	8	0	6	1	0	25	25	0	36	11	0	0	3	31	0	25	45	0	0	0	4	7	0	0	4	2	5	1	0	0	0	0	0	30	4	0	0	8	0	21	1	4	0	0	2	0	59	1	0	0	0	0	1	13	3	0	3	86	35	10	0	0	5	0	0	24	5	3	10	11
"89"	8	1	9	48	18	31	0	0	0	1	0	111	92	0	57	0	14	14	51	0	0	0	28	25	0	51	0	40	66	41	0	8	0	0	2	3	7	17	8	0	0	4	0	0	2	5	16	1	0	20	23	0	0	0	0	13	52	0	28	9	0	0	7	101	0	6	67	0	0	0	10	8	3	0	0	0	1	0	0	0	0	0	0	23	9	0	0	0	0	28	6	4	2	0	35	0	63	0	5	0	0	2	3	0	21	0	38	92	96	6	1	0	3	0	5	65	38	0	0	4
"90"	80	0	134	22	54	3	0	0	0	0	3	0	23	4	130	0	1	1	7	0	0	0	2	0	2	17	0	6	23	86	2	7	10	0	4	15	45	2	20	0	5	1	0	0	4	5	5	0	2	48	5	0	0	1	3	46	27	34	29	3	0	0	0	44	0	6	31	0	1	0	0	18	59	0	0	5	17	5	0	0	0	3	0	20	14	0	0	0	0	31	0	29	0	0	1	13	0	0	5	1	0	0	7	28	5	0	1	31	33	0	1	0	1	0	0	22	56	0	28	15
"91"	18	0	880	98	0	4	0	0	0	11	0	0	0	36	190	0	2	3	4	0	0	0	0	0	0	4	0	7	0	4	0	4	0	0	0	0	0	0	10	0	0	0	0	0	0	0	27	0	0	37	10	0	0	0	0	0	35	3	5	5	10	0	0	9	0	1	55	0	0	0	1	73	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	5	0	6	0	0	0	0	1	1	0	0	0	0	2	0	0	0	0	13	16	0	0	0	0	0	0	3	7	0	0	0
"92"	49	0	190	51	63	6	0	0	0	2	1	199	101	0	146	0	23	10	62	0	0	0	8	4	0	41	6	5	1	43	2	39	0	0	1	0	14	0	3	0	0	0	0	12	23	1	1	1	0	13	7	0	0	0	0	44	122	1	22	33	12	0	6	111	0	7	46	0	0	4	0	21	23	0	1	25	1	0	0	0	0	1	0	9	20	5	0	0	2	20	3	8	0	0	9	0	55	6	0	0	2	6	12	3	1	0	12	63	18	50	0	0	0	0	4	25	40	1	9	5
"93"	7	1	51	9	14	15	0	0	0	0	8	93	117	0	14	1	0	0	7	0	0	4	1	1	0	44	7	19	6	41	0	71	0	0	2	50	6	90	11	0	0	0	0	0	11	1	2	0	0	8	0	0	5	1	0	29	55	0	30	3	0	0	0	33	0	3	50	0	0	0	0	6	2	1	0	1	2	0	0	0	0	1	0	19	2	0	0	8	0	13	12	11	1	0	0	1	21	1	0	0	0	0	3	2	13	0	12	6	24	0	0	0	0	0	0	15	55	0	2	8
"94"	59	0	112	29	1	6	0	6	0	225	0	0	0	0	79	0	0	41	44	0	0	0	7	4	0	20	0	14	2	32	0	18	0	0	0	0	9	0	26	0	0	0	0	0	0	0	12	0	0	7	0	1	0	0	0	13	19	0	8	24	0	0	15	8	0	1	21	0	0	0	0	14	0	2	0	19	0	0	0	0	0	2	4	50	6	0	0	0	11	78	5	10	3	0	4	0	24	1	8	0	0	7	0	0	1	0	26	44	69	0	0	0	19	0	0	34	74	0	0	0
"95"	39	0	64	393	0	160	0	0	0	0	0	0	0	6	40	1	0	21	25	0	0	0	0	3	0	20	11	0	0	20	1	1	0	0	0	0	0	5	8	0	0	0	0	0	0	3	37	11	0	13	0	0	0	0	0	30	11	0	17	5	0	0	0	3	0	3	16	4	0	0	1	14	5	0	0	1	0	4	0	0	0	0	0	0	16	0	0	19	0	9	0	12	0	8	0	0	24	18	0	0	0	0	13	8	3	0	7	22	22	0	0	3	0	0	0	32	22	0	0	0
"96"	61	0	7	130	0	24	0	0	0	0	52	45	22	0	7	6	0	0	9	0	0	0	0	0	0	18	1	1	1	24	3	23	0	0	0	4	26	4	5	0	0	1	0	9	0	0	2	0	0	0	4	0	0	1	0	6	15	0	30	6	0	11	0	16	0	3	32	0	0	0	0	14	9	0	11	19	0	0	0	0	2	0	0	0	15	0	3	0	0	4	0	53	0	0	0	0	15	0	0	0	0	0	6	0	0	0	3	67	38	2	1	4	3	0	1	84	54	0	10	5
"97"	7	1	23	0	75	0	0	0	0	53	0	0	108	0	9	0	8	11	29	0	0	0	1	2	0	52	0	10	0	16	1	5	0	8	1	0	25	13	20	0	0	0	3	0	1	6	57	12	0	2	0	0	0	0	12	10	18	0	58	8	0	0	25	7	0	3	7	15	0	0	1	23	3	0	0	12	8	15	3	0	1	4	0	79	1	0	0	0	0	3	0	59	8	0	20	0	30	0	3	0	0	0	8	0	9	2	4	39	69	0	0	0	13	0	1	74	25	0	7	7
"98"	10	1	24	32	8	8	5	0	0	0	0	2	211	0	22	0	0	9	19	0	0	13	1	0	0	10	0	5	3	32	0	30	0	0	0	23	4	11	6	0	0	8	0	0	18	0	1	4	0	9	0	0	0	0	11	2	45	0	21	3	15	0	9	45	0	5	43	0	0	0	0	8	19	0	1	11	0	0	0	2	0	0	0	23	11	0	0	1	1	6	8	19	3	0	0	0	12	25	0	0	0	0	0	0	5	0	2	58	90	13	0	0	7	0	18	78	80	0	4	1
"99"	49	0	220	343	0	0	0	0	0	0	2	1	0	19	197	0	6	0	3	0	0	0	2	0	0	28	25	17	0	19	0	7	0	0	11	11	11	0	15	0	0	0	0	0	0	1	47	0	0	2	0	0	0	0	0	1	57	1	30	0	0	0	0	18	0	2	107	0	0	0	0	1	0	0	0	4	0	0	0	0	0	7	0	1	8	0	0	0	0	13	0	1	0	0	9	0	4	2	1	0	0	11	1	0	0	0	17	14	18	10	0	0	0	4	0	15	41	2	5	0
"100"	7	0	44	52	0	66	0	0	0	1	21	1	181	0	5	0	0	2	55	0	0	0	0	0	0	30	7	3	0	24	0	2	0	0	8	39	3	32	15	0	0	9	3	0	0	0	1	0	2	25	0	0	0	0	0	14	7	0	26	1	15	0	23	72	7	17	69	0	0	0	2	15	9	0	0	7	2	9	0	0	0	3	0	19	4	0	0	12	0	1	1	30	2	0	0	8	42	0	0	0	0	1	15	35	0	0	0	123	118	2	0	17	3	0	0	30	83	0	1	1
"101"	46	0	402	21	0	0	0	0	0	0	0	2	66	0	113	0	2	3	1	0	0	0	6	0	0	35	3	30	13	9	0	3	0	0	0	0	1	3	3	0	0	0	0	0	13	0	0	1	0	0	11	0	0	0	0	26	7	0	23	1	0	0	3	2	0	0	4	0	0	0	1	4	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	13	4	2	0	2	0	18	1	0	4	1	0	0	0	0	0	0	47	13	0	0	0	0	0	0	23	32	0	0	0
"102"	6	32	15	105	0	12	0	15	0	0	5	167	120	0	14	18	0	53	22	0	0	0	0	0	0	20	13	13	3	23	14	16	0	0	0	0	4	5	58	0	0	0	0	0	0	0	73	0	0	13	10	0	0	0	0	42	78	0	32	49	0	0	8	64	0	5	61	0	0	2	9	83	1	0	4	0	0	4	0	0	1	0	25	25	25	0	0	0	0	13	0	7	0	1	13	1	50	15	10	0	0	2	16	1	3	0	8	92	14	52	0	0	7	0	1	34	89	0	32	16
"103"	19	1	450	12	0	24	6	0	0	2	0	0	16	0	117	0	17	41	28	0	0	16	0	0	0	50	0	12	6	95	0	1	0	0	1	0	2	5	26	0	0	0	0	5	0	1	20	0	0	0	39	0	0	0	0	31	16	0	40	2	0	0	4	35	1	3	98	5	1	0	5	4	0	0	13	9	2	2	0	0	0	3	0	29	11	2	0	0	0	10	35	0	1	0	18	0	34	2	0	0	0	0	0	50	19	0	5	133	111	24	4	0	0	0	0	70	86	0	17	7
