"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"37"	0	0	115	2	0	0	0	17	0	0	0	5	0	17	0	21	0	4	3	1	0	0	4	0	0	21	14	0	14	0	0	0	0	23	6	25	4	3	0	0	0	2	0	56	9	4	10	21	9	3	0	54	0	0	1	1	133	0	4	0	1	20	71	4	0	14	12	5	0	0	0	0	4	0	20	0	2	31	46	0	0	20	2	0	1	53	5	1	0	0	0	0	0	4	10	0	0	11	0	0	0	0	7	2	8	0	50	16	1	1	11	0	0	0	41	0	2	1	0	1	0	0	2	10	4	24	7	6	0	0	4	0	1	15	1	0	33	0	3	0	0	3	18	24	1	27	24	0	56	0	6	16	1	0	11	22	0	52	1	6
"38"	0	13	2	0	0	4	1	6	0	0	0	0	4	0	0	0	0	217	0	9	0	0	4	4	0	2	41	0	20	0	0	1	0	23	6	43	0	0	0	12	0	1	0	5	20	3	21	31	25	3	0	8	0	0	1	0	11	0	30	86	27	21	57	0	0	25	3	0	1	7	1	14	22	0	8	4	1	23	0	1	2	6	2	0	0	8	4	13	0	3	0	0	2	8	0	0	0	17	0	26	32	0	0	3	0	0	5	15	0	25	0	0	0	0	25	0	3	0	1	35	0	0	0	11	3	14	0	0	0	0	4	3	0	34	0	0	8	0	0	0	0	0	1	3	11	27	20	0	9	0	5	0	0	11	10	0	0	63	1	0
"39"	0	8	10	0	2	0	0	4	15	0	0	0	0	1	0	3	0	74	5	0	0	0	15	0	4	37	26	0	45	31	0	1	9	50	4	6	1	0	0	11	1	7	6	4	7	25	2	21	56	7	1	43	1	0	5	0	35	3	39	1	8	27	29	0	0	12	16	0	0	2	0	0	33	0	66	0	0	31	0	0	0	79	4	0	10	30	37	13	3	0	3	0	0	6	0	4	1	53	0	0	6	6	4	0	37	0	0	5	5	1	15	0	1	0	4	0	9	0	48	8	0	0	0	24	28	32	0	0	0	0	19	0	1	37	18	0	42	0	0	11	1	0	3	29	18	14	65	0	73	1	10	2	21	0	4	11	0	9	2	2
"40"	0	0	66	8	0	0	0	0	53	1	18	0	72	1	0	0	2	74	0	0	0	0	6	0	0	7	50	2	15	7	26	0	1	34	16	4	5	0	0	0	0	0	1	14	12	44	11	21	10	2	0	18	0	0	12	0	43	4	6	18	8	22	16	0	0	11	52	0	3	2	0	0	14	0	4	0	3	6	0	0	2	8	3	2	11	15	3	0	1	1	0	0	0	2	4	0	2	19	0	9	16	0	1	0	1	0	0	6	6	0	10	0	3	0	24	0	0	22	0	0	15	0	9	36	1	25	0	15	0	0	24	0	2	0	0	0	11	0	0	28	0	0	6	18	0	76	22	0	95	1	33	10	0	0	14	1	0	27	24	13
"41"	0	2	3	0	0	0	9	2	0	11	0	11	1	0	0	0	0	123	0	25	0	0	63	10	0	15	2	0	204	5	3	0	0	64	3	12	0	6	1	1	0	0	2	35	0	9	37	81	31	13	0	43	0	0	6	0	32	1	34	0	1	32	146	0	4	54	8	5	0	1	0	0	23	2	19	0	15	15	0	20	6	36	11	7	38	16	4	15	0	3	0	0	0	0	1	0	0	9	0	0	0	0	9	0	13	0	0	9	26	5	47	0	60	0	42	0	1	0	16	4	0	0	0	12	0	74	0	12	0	0	22	0	0	3	5	0	59	0	0	0	1	6	3	12	0	10	33	2	8	0	0	6	17	0	6	26	0	19	19	0
"42"	0	0	61	10	3	0	3	0	5	28	0	0	27	0	16	0	0	56	0	0	2	0	19	1	0	10	8	0	44	35	0	7	17	13	7	32	0	0	0	0	0	0	16	7	19	0	0	60	9	12	0	86	5	4	5	1	97	3	0	17	17	27	214	0	2	14	78	6	1	0	0	8	7	31	8	0	0	11	0	1	17	51	33	0	0	13	12	0	0	0	0	0	0	4	0	0	0	28	11	0	4	0	0	0	0	0	50	1	2	1	0	1	5	0	8	0	8	1	6	1	0	0	0	10	0	43	6	1	0	0	2	1	6	77	42	1	88	0	18	1	0	7	0	0	12	38	35	0	31	0	13	25	0	1	4	0	0	94	3	5
"43"	8	0	12	0	0	0	0	0	6	0	0	0	26	1	42	1	0	11	0	0	0	0	0	0	0	35	34	0	50	7	13	7	2	53	52	26	0	0	0	0	0	1	0	3	11	44	36	10	22	0	0	24	0	0	11	0	16	1	0	0	5	17	43	0	9	57	19	0	5	0	0	0	41	0	46	0	0	52	0	0	0	16	8	0	9	35	11	57	0	8	1	0	0	6	5	0	0	29	1	0	0	0	13	0	54	0	7	13	51	22	0	0	1	0	66	1	24	0	13	3	0	0	0	18	0	69	0	64	0	0	18	0	1	1	4	0	7	17	3	0	0	1	86	1	1	6	17	0	65	0	11	0	0	0	8	2	0	53	8	0
"44"	0	0	63	0	0	0	4	0	95	0	19	0	0	0	0	0	0	11	10	0	0	0	2	6	0	13	4	0	3	6	2	18	0	46	10	20	0	0	0	12	0	4	1	9	18	11	16	0	6	4	0	8	0	0	9	0	13	0	15	18	0	2	19	3	0	80	0	0	0	10	0	3	42	0	44	0	4	8	1	1	1	36	34	0	3	18	6	13	4	0	0	3	0	7	20	0	4	15	0	0	0	0	20	0	15	0	32	20	0	0	5	0	2	2	15	0	7	0	1	0	0	0	0	15	7	38	1	0	0	0	11	0	0	13	0	0	8	9	0	8	0	1	9	3	1	34	2	0	27	0	7	4	0	0	1	11	1	22	3	7
"45"	0	0	0	0	0	0	2	0	77	0	7	11	0	149	7	0	21	0	1	0	0	0	1	0	0	2	6	0	20	3	0	2	0	10	33	2	0	0	0	0	0	0	0	1	0	4	4	5	6	0	0	2	6	6	58	1	16	1	6	0	3	1	37	0	0	5	39	1	0	11	0	0	29	0	4	0	0	6	0	8	2	13	5	0	10	26	1	25	0	0	0	0	0	0	2	0	2	0	1	0	0	0	0	0	11	1	21	11	1	0	0	0	9	0	25	0	5	1	0	0	0	0	0	8	0	73	1	0	2	0	58	0	2	7	1	0	2	0	0	0	1	8	0	9	0	4	1	0	25	0	14	7	2	0	1	4	0	13	27	12
"46"	0	1	30	0	3	0	0	8	39	0	0	0	32	0	0	0	0	55	8	1	0	0	11	0	0	5	6	0	30	2	4	7	0	11	5	16	0	0	0	3	0	13	0	4	0	20	15	12	18	9	0	120	3	1	1	0	23	5	12	0	10	26	34	0	0	51	122	1	5	11	0	0	24	0	29	0	2	34	0	1	12	18	0	0	0	32	22	3	0	1	0	0	0	3	0	0	0	11	0	0	0	0	0	0	12	9	16	0	6	0	22	0	6	0	53	0	1	0	1	1	0	0	0	9	0	50	0	0	0	0	30	2	0	8	0	0	9	0	0	0	0	0	0	4	15	17	89	0	54	0	17	2	0	0	1	0	0	22	11	1
"47"	0	0	13	0	0	0	7	0	319	0	1	0	0	7	0	0	37	3	2	0	0	0	9	0	0	3	2	0	62	0	0	0	0	8	2	42	1	0	0	11	0	0	1	6	9	12	4	36	3	1	0	78	0	0	0	0	8	0	29	2	0	2	26	5	0	34	5	0	0	6	0	0	10	9	3	0	0	31	0	0	5	34	4	0	0	79	6	17	0	0	0	0	0	0	0	0	0	11	0	0	13	0	0	0	7	0	0	6	3	6	0	0	0	1	31	0	1	0	0	1	0	0	0	0	4	63	0	0	0	1	12	0	11	0	16	1	48	0	3	2	0	0	0	0	7	4	19	0	27	12	9	0	6	0	15	0	0	12	3	0
"48"	0	1	21	0	6	0	0	63	0	0	0	0	38	0	13	6	0	500	0	0	10	0	1	0	0	4	18	0	33	5	1	0	0	16	18	1	0	0	0	5	0	2	16	0	23	49	14	3	16	3	0	21	1	0	48	0	3	0	31	0	5	20	68	0	8	0	12	36	1	0	1	0	29	6	5	0	0	8	0	0	0	11	0	0	0	5	17	2	0	0	0	1	0	5	0	5	0	6	2	0	0	0	0	1	3	0	5	0	0	0	1	0	1	5	55	0	1	0	0	0	0	0	4	14	0	31	0	9	0	0	15	0	0	74	1	0	6	0	2	2	0	5	0	0	0	66	8	0	77	0	12	0	3	0	2	7	0	3	0	1
"49"	7	2	22	0	5	0	22	0	19	0	0	0	0	4	23	0	6	21	0	1	0	0	1	0	12	8	15	0	25	4	1	0	0	55	7	11	0	0	0	1	0	0	4	18	9	21	22	30	20	17	0	22	5	0	2	0	32	3	6	0	8	77	28	0	0	71	32	3	0	25	2	0	105	4	13	0	5	19	0	3	14	13	47	6	28	47	0	1	0	6	0	0	0	15	0	1	0	19	0	2	0	0	40	0	4	3	6	42	11	1	28	0	12	0	67	7	10	1	60	14	1	2	0	25	2	37	4	29	0	0	23	0	8	27	0	0	28	0	0	9	0	26	6	0	3	13	7	0	58	3	17	16	5	0	13	6	0	2	38	67
"50"	0	0	117	1	0	0	14	0	75	0	0	0	21	0	0	2	2	0	0	0	0	0	2	7	6	1	2	0	37	4	0	0	0	17	2	8	0	0	2	0	0	0	5	11	7	36	8	18	66	8	0	25	1	0	3	3	16	0	20	1	12	39	22	0	1	6	60	0	0	0	0	0	9	0	6	0	1	49	0	30	16	52	1	0	0	5	21	0	0	0	0	0	5	8	1	2	11	45	2	0	4	0	5	0	0	0	8	18	0	0	2	13	1	0	58	1	4	0	0	2	0	0	2	9	0	101	0	0	0	3	2	0	47	1	0	0	59	2	0	1	1	6	29	25	0	9	7	0	16	0	15	1	1	0	1	15	0	5	32	10
"51"	13	32	0	0	24	7	0	1	100	0	0	0	18	0	123	0	0	23	0	0	1	0	0	9	0	13	1	0	52	22	0	0	0	15	16	5	0	0	0	2	0	0	0	1	0	9	8	13	18	0	0	30	0	0	0	4	12	0	4	0	1	18	35	0	0	14	13	14	0	7	0	1	9	0	3	0	4	12	0	11	0	37	2	0	6	40	0	3	0	2	8	0	0	0	3	11	1	25	0	1	6	0	0	0	2	0	2	14	1	0	0	0	7	0	17	0	0	0	8	3	0	0	0	4	0	33	0	0	0	0	10	0	2	0	3	0	9	0	0	0	0	3	1	9	0	18	0	0	23	0	58	81	3	0	0	0	0	11	16	2
"52"	5	0	63	9	0	1	0	0	107	0	0	0	0	23	5	0	10	2	0	1	1	0	18	0	5	0	47	0	47	13	1	3	0	78	23	62	4	0	0	2	4	0	16	32	2	22	12	54	29	7	0	24	0	1	0	0	3	10	5	3	82	9	70	0	20	10	28	4	0	1	0	0	47	0	23	0	0	50	0	0	6	18	6	0	1	4	20	4	2	19	0	4	5	41	0	0	2	37	0	0	0	10	0	0	0	0	29	1	30	0	0	0	0	0	101	2	12	0	32	1	0	0	0	12	1	156	1	17	0	1	12	0	0	0	42	0	13	0	0	0	0	28	2	13	0	11	5	0	17	1	5	2	0	0	2	38	5	23	81	2
"53"	0	2	24	0	3	0	0	1	151	0	0	0	135	0	0	7	0	0	0	3	0	0	1	7	15	9	6	0	4	1	2	1	0	16	21	6	0	0	6	0	1	0	43	11	0	9	19	4	19	6	0	4	0	0	0	3	1	0	0	1	4	8	60	0	0	8	3	1	0	9	0	0	38	0	11	0	0	7	0	2	6	16	7	0	4	22	10	6	0	0	0	0	0	2	0	0	0	19	0	0	1	0	0	0	15	0	10	2	2	6	1	0	0	0	25	0	0	6	3	0	0	0	4	1	0	35	0	30	0	0	12	0	14	1	0	0	4	0	1	0	0	0	0	16	3	7	3	0	49	0	0	0	0	0	0	0	0	11	6	16
"54"	0	0	72	3	0	0	0	4	9	0	28	0	12	1	1	25	0	140	0	0	0	0	12	0	0	1	27	0	3	3	0	0	0	33	2	0	0	0	0	0	0	1	3	0	5	12	22	6	3	2	0	21	3	0	0	1	6	0	28	0	2	0	41	0	0	34	12	0	5	2	0	2	31	0	6	0	0	29	0	7	6	4	4	0	7	43	49	22	3	16	0	0	10	1	0	0	0	4	4	0	3	0	9	0	1	0	5	10	2	2	16	0	0	0	15	0	16	0	6	1	0	18	3	15	0	6	0	3	0	0	5	0	11	10	0	0	2	1	24	3	0	1	9	1	0	14	17	0	16	0	18	1	1	0	0	1	0	28	9	4
"55"	0	0	10	0	0	0	0	0	206	0	23	0	50	0	0	8	0	3	7	1	0	0	5	0	1	8	16	0	24	0	0	0	0	18	7	1	0	1	1	0	0	0	23	0	0	11	44	5	14	15	0	14	1	0	18	0	10	7	23	13	0	11	46	0	0	13	19	0	0	1	20	0	16	5	9	0	0	9	0	1	0	2	0	0	3	8	1	15	0	0	0	0	20	7	0	1	0	14	1	0	6	0	0	0	10	0	5	2	2	1	0	0	1	0	0	0	0	0	1	4	0	0	4	19	0	13	0	0	0	0	17	0	3	3	0	0	1	3	0	31	0	2	6	0	4	25	5	0	10	0	6	0	2	0	0	0	0	24	24	3
"56"	23	0	108	3	0	0	0	7	0	2	0	0	9	0	4	2	1	186	0	0	11	0	27	0	0	0	12	0	31	8	3	1	0	32	35	11	7	0	0	8	0	0	5	0	0	2	27	11	14	5	0	19	0	0	0	0	26	0	51	0	30	7	36	0	2	14	30	14	0	5	3	0	19	0	16	1	0	11	0	5	42	30	0	0	0	15	8	1	0	0	4	1	0	1	0	9	0	32	0	0	0	0	0	0	18	0	5	18	2	27	1	0	16	0	58	0	3	0	0	6	0	0	0	34	0	49	0	0	0	0	57	0	5	7	8	0	32	3	0	0	0	0	0	0	0	6	11	0	19	0	21	10	1	4	8	0	0	14	14	2
"57"	0	0	72	0	0	0	1	0	118	0	83	0	0	23	0	0	4	0	84	0	1	0	1	0	0	2	35	0	16	51	0	0	0	24	20	17	0	0	4	0	0	0	26	17	2	9	4	18	25	3	0	52	13	0	10	5	2	2	40	0	70	19	27	5	0	14	29	4	0	16	0	0	31	0	34	9	7	64	0	0	1	69	14	0	1	48	10	0	0	0	0	19	0	6	10	0	0	17	92	0	5	0	1	0	7	0	0	5	3	0	3	0	0	0	17	0	2	0	1	0	0	0	4	36	3	44	0	9	0	0	30	0	0	0	1	0	14	0	1	0	0	0	7	0	27	9	34	0	15	5	13	0	0	0	23	1	0	12	14	4
"58"	0	14	6	0	2	0	0	43	8	0	0	0	0	0	9	41	0	92	0	2	0	0	43	0	8	20	1	0	5	8	0	25	0	28	21	11	0	5	0	22	0	0	0	32	17	37	31	23	33	11	0	40	0	0	46	7	93	0	12	0	4	2	34	0	18	51	19	27	0	15	0	0	124	0	9	0	0	16	0	1	11	86	0	0	17	13	0	0	9	0	0	0	1	15	0	0	0	43	1	0	0	0	1	0	32	0	3	4	66	8	0	0	7	0	2	0	0	0	50	1	0	0	12	24	0	41	0	0	0	0	13	0	0	25	2	0	29	2	0	3	1	0	5	0	11	33	15	21	46	0	36	11	3	0	0	1	0	28	11	1
"59"	0	10	5	0	0	0	0	0	54	0	26	0	1	0	0	0	0	0	52	1	1	0	0	9	0	27	2	0	23	14	0	0	0	22	17	39	0	0	0	0	0	0	4	0	3	18	5	39	36	1	0	44	1	0	0	1	22	4	4	0	1	12	84	2	4	34	27	2	0	12	0	2	23	0	1	0	0	43	0	8	0	4	10	0	0	68	0	1	0	0	6	0	29	1	2	23	1	34	0	0	1	0	1	0	0	0	27	1	3	9	0	0	29	0	37	4	0	0	0	2	0	0	1	27	0	58	0	19	0	6	25	0	0	4	0	0	17	0	0	0	0	0	0	2	3	20	38	0	91	0	15	1	0	0	0	13	3	25	26	5
"60"	0	0	2	0	12	0	4	0	1198	0	0	0	9	0	0	0	0	0	15	4	0	0	0	0	0	3	3	0	89	1	14	0	0	10	0	0	0	0	0	0	0	0	0	3	7	16	0	3	4	11	0	0	0	0	0	0	1	0	6	7	11	3	35	0	0	2	51	4	0	0	0	0	1	0	1	0	0	5	0	3	6	17	5	0	0	1	8	10	0	0	0	0	1	0	5	0	0	10	0	0	2	0	0	0	3	0	0	0	30	0	5	0	3	0	2	0	3	0	0	0	0	0	0	4	2	28	0	0	0	0	2	0	3	2	0	0	0	0	0	0	0	4	0	2	0	1	1	0	13	0	17	1	0	0	3	0	0	9	5	7
"61"	0	7	1	0	16	0	0	44	103	0	0	2	71	0	56	2	26	355	0	0	0	0	0	0	0	24	4	0	18	9	0	5	0	36	10	2	49	0	0	0	0	9	0	15	5	6	13	31	93	10	0	60	0	0	0	1	1	5	4	20	8	17	35	0	0	15	11	0	0	9	1	0	0	0	1	0	0	54	0	4	4	29	1	0	0	33	22	6	19	1	0	0	11	3	1	1	35	23	0	0	1	0	8	0	2	0	0	6	5	1	0	0	0	0	17	0	0	0	0	0	0	0	0	43	10	75	0	14	0	0	20	0	0	2	0	0	30	0	0	13	0	1	4	7	0	18	29	0	31	14	5	4	0	0	36	8	0	14	1	5
"62"	0	4	82	3	0	0	0	2	40	0	0	0	104	0	0	0	0	64	0	0	0	0	0	14	0	5	12	0	41	3	0	7	0	14	6	0	0	0	0	0	18	0	6	11	6	29	0	13	35	0	0	20	0	0	6	0	17	0	9	1	9	20	24	0	0	7	36	2	0	5	0	0	8	3	16	0	0	4	0	8	16	20	3	0	4	36	0	12	3	0	0	0	3	0	16	0	1	16	1	0	4	0	1	1	17	0	1	4	6	9	1	0	12	0	15	0	1	0	0	21	0	0	2	6	0	65	0	0	0	1	2	0	1	1	4	0	14	0	0	0	0	28	15	22	0	12	24	2	28	0	30	19	0	0	0	0	0	12	12	1
"63"	33	0	25	9	0	0	10	0	94	11	1	0	24	0	0	0	3	0	0	1	0	0	1	0	0	10	18	0	46	2	22	0	0	43	28	4	3	0	0	0	0	0	11	11	0	4	1	5	5	0	0	25	0	0	3	5	2	10	2	0	22	6	28	1	0	30	9	33	0	5	0	0	20	0	23	4	15	7	0	1	0	13	2	1	3	18	9	5	0	0	8	0	0	0	12	0	0	15	2	0	0	0	21	0	17	0	5	5	0	4	0	0	32	0	15	0	8	0	0	0	0	1	0	8	0	40	0	0	0	0	4	0	10	2	0	0	65	0	2	6	0	17	19	11	2	13	4	0	42	18	29	4	0	0	0	5	1	39	3	0
"64"	0	0	36	1	0	0	8	5	54	0	0	0	146	0	1	0	11	52	0	0	0	0	79	8	0	0	1	1	45	2	0	4	0	20	13	17	0	0	0	0	0	1	1	11	10	5	1	41	7	16	0	29	0	0	17	0	9	0	0	1	28	60	92	0	0	16	24	0	0	7	0	0	13	0	26	0	0	9	0	1	0	112	84	0	0	18	0	0	1	2	0	0	0	7	0	0	0	3	51	0	0	0	0	0	2	0	16	12	12	0	0	0	0	0	35	0	15	0	0	0	0	0	0	22	0	74	3	30	0	0	12	0	3	9	0	0	15	21	0	0	4	1	7	8	3	19	33	0	14	0	51	0	5	2	4	6	0	36	5	5
"65"	0	22	3	0	0	0	0	0	48	0	30	0	5	0	5	0	0	2	0	1	0	0	11	1	0	3	6	0	52	3	0	0	2	24	21	22	0	0	0	0	0	0	5	29	0	3	18	33	26	0	0	44	0	4	4	0	12	0	0	0	3	30	59	0	0	5	19	2	0	36	7	14	67	0	38	0	0	6	0	2	0	15	21	0	4	42	4	25	1	6	0	0	6	8	0	0	0	6	0	0	0	1	0	3	5	0	4	2	3	15	5	0	1	2	18	7	61	0	0	1	0	6	24	13	0	31	0	5	0	0	15	0	7	12	31	0	11	0	1	3	0	15	10	0	11	33	38	0	36	21	9	3	12	0	0	0	0	29	5	0
"66"	0	30	0	0	1	0	3	0	41	0	0	1	0	7	5	0	9	25	0	4	30	0	1	2	0	13	2	0	90	20	19	6	0	64	22	13	0	0	0	0	0	0	0	0	31	11	24	118	36	11	0	39	0	0	1	0	3	0	13	0	21	2	45	0	0	42	4	22	0	5	0	0	63	0	18	0	2	100	0	2	18	14	42	3	15	11	0	1	0	7	0	0	0	0	15	0	0	25	2	3	0	0	0	0	15	0	5	43	1	8	0	0	5	0	20	1	7	0	4	15	5	0	41	18	1	46	3	1	0	0	13	0	14	35	0	0	43	0	0	7	3	14	1	11	0	12	5	5	36	6	48	0	0	0	9	4	3	7	12	3
"67"	0	35	1	0	0	0	4	0	205	0	0	0	26	0	0	0	51	21	2	0	0	0	15	0	1	11	45	0	65	18	21	3	0	30	13	28	0	0	0	4	0	1	2	2	0	18	3	6	36	39	1	25	3	0	1	5	15	1	3	0	54	51	12	0	0	31	28	9	0	8	3	15	25	0	30	0	0	30	0	14	13	4	3	0	8	36	19	54	9	2	0	0	0	7	10	0	1	24	0	0	0	2	0	0	13	0	12	10	17	6	2	0	0	0	13	0	7	0	0	2	0	0	10	1	0	74	0	1	0	0	0	0	6	4	3	0	8	0	2	3	0	3	7	13	0	18	1	0	94	0	20	1	0	0	21	1	0	72	75	5
"68"	5	0	103	0	0	0	4	0	10	0	38	0	2	12	12	2	24	0	2	0	5	0	1	0	0	1	26	0	6	28	0	17	0	18	17	4	0	0	0	17	0	29	3	7	20	1	3	35	3	11	0	26	0	0	0	0	19	5	12	0	32	4	64	0	2	34	24	2	0	12	0	21	25	0	6	0	14	19	0	7	0	17	17	0	0	11	0	17	0	0	0	0	12	1	0	2	1	24	1	0	13	0	10	0	0	0	6	1	0	1	0	1	0	0	40	0	5	0	0	5	48	0	1	27	0	45	0	0	0	0	48	0	21	2	0	0	18	20	0	0	1	7	0	25	36	22	6	0	47	0	74	0	0	0	5	2	0	18	0	2
"69"	0	14	2	0	0	12	0	25	132	0	2	0	0	1	0	0	4	66	37	0	0	0	0	0	4	8	4	0	53	76	0	1	0	27	38	5	0	0	0	0	0	0	34	2	2	21	3	22	7	10	0	8	0	0	1	0	1	0	0	0	66	22	96	0	0	37	39	5	0	0	0	0	27	0	11	0	1	21	0	7	0	4	13	0	0	36	2	9	14	0	0	0	35	2	0	0	11	23	0	0	3	0	0	0	6	0	38	11	14	16	33	0	0	0	7	0	1	0	0	8	0	0	1	41	2	78	0	2	0	0	45	0	22	12	0	0	0	8	0	10	0	2	0	1	49	114	26	0	20	0	36	0	0	0	0	3	41	42	23	57
"70"	0	16	0	0	0	0	3	0	0	3	0	0	24	0	0	0	13	142	0	0	0	0	4	0	0	2	9	0	30	35	10	7	0	64	4	4	0	0	0	4	0	0	6	1	1	7	29	24	4	4	0	12	0	15	0	11	32	1	1	2	17	6	12	0	0	1	14	15	13	22	0	7	14	0	21	0	0	23	0	2	1	28	2	0	1	18	5	0	0	3	0	0	0	12	13	0	0	8	0	0	0	0	1	5	2	0	12	5	0	2	0	0	2	0	9	0	0	1	5	1	0	0	0	14	0	31	0	0	0	0	13	0	1	2	0	0	33	0	0	0	2	0	5	0	0	39	1	0	21	0	5	1	0	0	2	1	0	5	0	3
"71"	0	0	188	0	0	0	5	0	142	0	8	0	302	0	0	0	1	0	0	0	0	0	0	6	1	3	55	5	16	1	7	6	0	27	1	1	0	0	0	28	0	0	12	8	0	0	17	16	23	2	0	22	0	12	0	0	56	11	11	1	1	15	41	2	0	17	11	0	0	1	0	1	19	0	37	0	0	15	0	45	1	27	19	0	12	4	16	9	3	0	0	0	7	6	0	0	0	41	0	0	0	0	1	0	1	0	12	0	3	16	2	0	0	10	8	0	0	0	0	0	0	0	0	16	2	31	0	2	0	0	22	0	35	6	5	0	3	2	0	0	0	0	0	4	54	7	6	0	26	0	7	2	0	0	0	5	0	5	21	3
"72"	1	0	23	0	0	0	0	4	16	0	0	4	0	3	0	19	0	12	7	0	1	0	10	0	3	8	22	0	38	34	0	25	0	5	33	13	0	0	0	0	0	0	5	0	32	10	16	7	14	4	0	7	2	0	25	0	12	0	3	0	35	18	19	7	12	16	0	0	10	35	6	0	31	0	47	0	0	57	0	0	5	11	43	0	12	10	6	7	5	2	0	1	1	32	1	0	2	2	2	0	1	0	21	1	5	1	1	3	0	0	0	0	5	0	30	0	1	0	0	3	0	0	1	33	14	24	0	0	0	0	1	0	1	7	0	0	22	0	0	0	1	0	2	3	39	12	0	0	24	0	14	4	9	0	25	1	0	17	5	49
"73"	0	0	0	0	0	0	12	0	41	6	0	15	7	0	9	0	0	223	0	5	10	0	15	0	0	5	21	0	26	8	0	0	0	7	49	2	0	0	0	4	0	21	0	1	0	0	16	10	9	1	0	80	3	5	0	0	5	2	10	0	15	46	37	0	2	35	13	41	2	0	2	0	23	0	16	0	4	12	0	5	3	16	16	0	5	2	13	5	0	1	0	0	0	4	2	0	6	15	0	0	2	2	0	0	5	0	2	0	2	1	12	0	0	0	17	0	4	0	0	3	0	0	1	9	0	44	0	1	0	0	49	0	6	2	0	0	11	0	0	9	0	4	9	3	25	14	10	0	27	1	14	1	0	0	0	3	0	21	1	0
"74"	0	4	4	5	1	0	0	0	57	3	0	2	242	0	54	1	0	62	0	0	0	0	0	0	0	9	6	0	54	0	0	1	0	8	1	33	0	0	0	1	0	0	2	8	0	3	0	0	32	8	0	20	10	0	0	4	17	0	1	0	0	12	37	0	0	12	0	0	0	0	0	0	0	0	5	0	0	10	0	9	13	12	6	2	7	27	10	1	0	0	0	0	0	8	3	1	0	2	0	0	0	0	0	0	5	0	1	5	1	9	0	0	7	0	61	1	0	0	4	13	0	0	0	37	0	35	0	16	0	0	9	0	0	50	0	2	10	0	0	0	40	7	0	0	3	31	16	15	16	0	7	0	1	0	42	2	2	10	4	2
"75"	0	0	146	0	0	0	0	23	0	61	0	0	595	0	0	10	0	283	0	0	0	0	1	0	0	1	4	0	30	10	0	0	0	84	21	31	0	0	0	0	0	0	1	0	11	4	47	3	40	7	0	5	0	0	0	0	14	0	8	0	6	10	40	0	0	36	3	0	0	6	0	0	81	0	9	0	1	17	0	15	0	4	0	0	18	6	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5	0	0	0	26	5	0	6	6	0	0	0	10	0	31	0	0	0	0	0	0	6	0	36	0	0	0	2	5	0	9	9	1	0	28	0	1	0	0	0	0	0	23	7	33	0	18	1	2	0	0	0	2	3	0	10	5	0
