"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"51"	12	0	34	0	0	14	1	13	0	114	0	0	1	0	383	0	0	0	10	0	0	14	0	0	0	0	14	4	0	3	2	14	0	21	0	24	12	1	14	0	24	0	1	0	37	0	0	2	48	8	0	10	3	0	10	27	6	31	11	11	18	1	0	3	0	0	8	0	3	0	3	0	0	0	0	9	47	0	0	1	1	23	4	16	0	0	0	67	4	0	23	0	0	0	0	0	0	5	0	0	0	3	0	2	0	39	0	0	11	1	16	8	24	0	0	3	4	33	53	0
"52"	1	0	69	8	0	21	0	0	0	0	0	192	0	55	3	0	7	13	8	1	35	37	0	1	1	0	30	27	0	0	0	5	0	61	2	37	4	1	0	1	1	0	28	0	34	27	2	0	43	46	0	0	0	0	16	60	27	9	28	55	2	11	1	59	0	10	0	0	2	0	6	0	0	0	0	16	31	0	0	10	11	22	48	12	0	0	0	36	6	0	0	3	0	1	0	11	0	21	0	0	5	0	0	0	0	10	0	2	40	0	16	50	1	0	0	39	2	18	31	9
"53"	5	0	9	1	0	0	73	0	0	4	0	2	0	21	23	30	6	0	9	2	4	59	27	0	16	0	22	8	0	0	0	0	0	45	0	4	1	0	7	0	1	0	5	2	42	1	0	1	16	23	0	2	3	6	65	52	41	42	10	40	25	14	1	8	0	38	3	6	0	0	24	3	0	8	0	35	81	7	0	4	4	40	32	40	0	0	0	3	14	0	0	0	0	5	0	0	0	9	0	0	0	0	0	0	0	63	0	0	11	0	2	26	0	0	2	13	0	68	5	16
"54"	17	4	23	1	0	4	0	0	0	36	0	36	42	38	0	10	6	0	20	11	0	52	6	0	0	0	26	1	0	3	0	7	0	20	12	20	1	0	0	1	2	0	12	15	27	0	1	1	41	8	0	10	53	0	30	170	21	22	20	26	9	19	1	29	0	1	0	0	0	0	3	0	0	0	0	9	60	1	0	0	13	6	24	66	0	0	2	11	27	0	3	1	0	1	0	3	2	17	0	0	0	5	0	0	0	48	0	0	51	0	1	80	12	0	0	6	6	8	1	3
"55"	19	15	29	0	0	0	4	0	0	5	48	0	0	1	60	0	14	1	10	2	0	59	3	8	1	0	17	25	3	1	0	6	0	60	11	2	17	9	0	0	23	0	22	9	27	8	22	2	83	11	0	14	5	0	11	82	35	43	105	40	1	20	23	7	0	0	3	0	2	0	0	8	0	1	0	63	80	0	0	0	0	39	28	17	0	0	20	29	14	0	0	0	0	0	0	40	2	37	0	0	0	5	2	0	0	68	9	0	37	3	37	89	0	17	0	5	0	21	3	13
"56"	0	0	23	0	1	6	0	0	20	398	0	0	0	1	222	2	0	0	2	0	2	6	0	0	3	0	57	2	0	1	0	0	0	5	0	2	17	0	9	0	35	0	38	1	6	1	0	7	30	3	15	27	0	0	4	11	11	6	10	2	0	24	3	0	0	0	0	0	0	0	0	22	0	0	0	18	21	23	0	1	0	26	11	20	2	0	0	4	13	0	0	0	0	0	3	0	0	52	0	0	2	0	0	0	1	27	0	0	37	6	56	32	0	0	0	4	0	21	6	0
"57"	17	2	0	0	2	5	3	0	0	67	0	36	4	35	51	3	2	0	11	5	0	225	8	0	0	0	31	32	0	0	0	2	0	16	0	46	32	0	22	0	0	0	0	0	33	0	0	7	77	2	1	3	13	0	2	75	7	48	62	48	3	26	3	0	13	11	0	0	0	0	6	6	0	0	10	30	86	6	0	1	9	17	79	28	0	0	0	75	18	1	1	0	1	1	15	0	0	51	0	0	0	0	0	0	15	47	1	0	28	0	1	49	29	0	0	24	6	25	17	1
"58"	0	0	2	0	0	21	3	14	0	4	0	146	3	55	1	0	0	0	1	0	5	33	3	0	0	0	1	4	0	5	4	0	0	8	17	8	2	4	1	0	16	0	6	0	1	2	0	4	40	18	0	30	3	2	23	39	31	59	14	44	10	2	4	1	0	1	0	0	0	0	7	3	0	0	0	8	67	2	0	0	0	35	66	40	0	8	9	43	6	0	20	0	0	0	0	0	0	39	0	10	0	0	0	0	0	61	0	0	18	6	8	12	3	0	0	3	0	10	1	23
"59"	12	0	10	13	8	0	0	57	0	385	0	4	0	19	7	5	2	0	0	0	0	29	0	0	0	4	18	18	0	2	0	0	5	29	1	11	9	0	1	0	14	0	21	0	20	7	3	0	8	1	0	1	1	0	4	20	8	6	43	15	61	1	0	0	0	0	0	0	0	0	0	1	0	0	0	13	55	0	0	0	4	3	9	21	0	0	0	17	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	20	0	0	45	0	1	82	2	2	0	0	0	9	1	0
"60"	16	0	19	0	0	0	0	17	0	9	1	0	0	243	0	36	12	0	2	0	0	65	11	0	14	0	1	22	0	0	0	3	0	2	1	10	28	3	3	0	0	0	0	2	3	5	0	0	33	0	0	3	0	6	0	55	0	17	32	0	0	5	20	4	0	0	1	0	1	0	0	0	0	0	5	18	24	2	0	0	0	34	27	59	0	0	0	35	3	23	0	0	0	0	0	0	0	29	0	0	0	1	0	0	0	65	0	0	34	7	14	6	0	11	0	1	0	25	0	4
"61"	9	0	56	13	0	0	0	75	0	206	0	0	0	41	3	16	23	2	10	0	0	31	22	0	1	0	19	40	4	0	0	22	0	32	3	54	0	19	33	1	3	0	0	33	49	0	3	11	33	9	1	16	0	0	11	33	9	8	13	33	1	16	2	13	0	2	3	0	0	0	2	0	0	0	0	34	102	1	0	1	0	59	19	23	0	0	1	7	13	0	0	0	0	0	0	0	0	31	0	0	1	1	0	0	7	47	0	0	66	0	22	41	14	0	0	21	2	38	11	0
"62"	30	10	0	0	0	0	0	4	0	10	0	2	53	33	16	0	0	0	27	2	3	105	9	0	2	0	12	14	1	0	2	1	0	34	1	36	31	2	8	0	4	0	0	0	19	53	28	0	35	0	0	3	1	2	6	72	1	49	55	37	80	20	19	48	0	8	0	0	18	0	1	17	0	0	0	52	111	24	0	4	2	130	21	43	0	0	0	36	27	35	6	0	0	13	0	0	0	4	1	0	0	8	0	8	0	212	0	0	78	2	16	51	0	5	0	28	1	38	6	0
"63"	21	0	4	29	73	33	0	0	5	0	6	56	1	78	42	1	0	0	1	0	0	38	20	0	6	0	11	4	0	0	0	30	0	24	0	14	15	2	0	0	8	1	10	0	11	8	1	0	7	5	0	2	29	1	17	80	1	46	13	15	7	20	0	3	0	0	0	4	7	0	1	0	0	0	0	30	9	8	0	0	3	18	74	52	0	0	0	2	11	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	16	0	0	14	0	0	28	10	0	1	1	1	24	22	3
"64"	2	1	0	21	0	13	1	0	0	62	1	84	0	522	0	0	0	0	0	0	0	6	9	0	0	0	20	0	0	4	8	5	0	2	0	0	0	0	0	0	2	0	2	0	14	1	8	0	30	0	0	1	0	0	13	43	3	41	11	20	0	6	9	1	0	0	0	0	0	0	1	0	0	0	0	5	18	30	0	37	1	21	9	23	0	0	0	9	6	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	17	0	0	10	2	15	31	0	0	0	2	0	10	2	0
"65"	20	49	8	1	44	0	0	1	34	61	0	31	15	42	6	0	22	0	32	0	1	32	3	0	0	1	13	19	13	2	0	0	0	22	7	24	18	5	1	0	7	0	0	2	27	3	0	0	63	4	0	16	7	7	5	50	3	6	58	62	0	19	1	5	2	0	0	0	0	0	2	4	0	0	2	16	101	0	3	8	1	20	16	22	0	0	2	13	3	0	2	0	0	0	10	0	1	30	0	0	0	1	1	3	0	24	15	0	15	6	33	30	0	0	0	17	8	12	1	2
"66"	12	0	1	4	0	1	0	0	0	131	0	29	0	754	1	9	10	15	17	0	0	12	22	13	0	1	6	3	1	7	0	4	0	5	2	0	2	6	10	0	9	0	2	2	2	0	0	2	19	72	0	8	0	1	6	15	3	22	17	25	0	10	5	1	0	1	0	0	0	0	0	8	0	0	0	29	60	0	0	6	0	3	40	57	0	0	0	23	7	0	0	0	0	0	8	0	0	2	0	0	0	1	0	0	0	139	0	0	42	0	5	24	0	0	0	6	6	31	1	10
"67"	5	0	34	0	7	0	0	10	0	36	0	146	0	171	0	7	1	0	0	0	0	13	0	1	8	0	35	1	0	0	0	5	0	17	5	3	2	2	0	0	0	0	3	0	3	0	0	0	6	18	0	9	6	10	69	7	24	2	33	21	5	0	12	13	0	1	0	0	0	0	18	1	0	15	0	28	34	0	0	4	2	28	25	7	0	0	0	69	11	4	0	1	0	3	7	0	12	15	0	0	0	0	0	0	0	35	0	0	28	0	8	11	10	0	0	0	0	19	0	0
"68"	55	0	0	0	35	0	0	0	4	53	0	0	3	69	0	0	3	9	31	0	2	104	16	0	0	0	4	6	0	1	5	3	0	25	0	9	8	0	0	0	3	0	0	7	32	1	0	0	38	1	0	20	3	3	0	45	0	20	20	42	3	2	0	3	0	1	0	0	0	0	1	0	0	1	0	34	44	0	0	0	0	3	30	68	0	0	0	19	1	19	0	0	0	0	1	0	0	39	0	0	1	0	0	0	0	14	8	0	40	0	21	26	0	5	0	10	15	11	2	1
"69"	37	12	1	0	0	0	1	0	3	2	5	1	0	758	0	1	0	2	3	0	0	28	2	0	9	0	15	18	0	0	0	3	0	32	0	5	7	0	0	0	12	0	28	1	0	0	0	3	40	8	0	2	11	0	0	16	2	3	8	22	7	18	2	0	0	6	0	0	0	0	2	24	0	13	0	20	26	0	0	3	4	13	37	29	0	0	0	8	1	0	0	1	0	0	0	0	1	19	0	0	0	0	0	0	2	24	0	0	84	48	23	48	6	0	0	0	0	11	13	2
"70"	1	0	240	0	0	0	0	1	0	34	0	0	0	37	14	0	0	0	1	0	0	32	0	0	0	13	8	0	0	2	0	8	0	15	35	7	29	0	0	0	1	0	20	0	15	10	0	0	22	4	0	0	0	12	18	77	0	18	13	3	1	2	2	1	0	0	14	0	0	0	3	12	0	3	0	5	33	5	0	1	1	15	28	6	0	3	2	3	3	4	0	0	7	0	0	0	0	8	0	0	0	8	0	0	0	23	0	0	37	9	14	44	4	0	0	18	0	10	6	0
"71"	16	3	20	0	2	2	0	3	9	100	1	0	0	46	27	0	0	1	8	0	0	31	0	3	0	0	7	21	0	0	5	13	8	31	0	14	7	4	0	0	5	2	0	2	29	29	1	10	14	17	0	9	0	0	2	106	8	36	24	5	24	1	0	6	0	0	1	0	0	4	2	3	0	0	0	10	75	8	0	11	6	11	33	12	0	0	0	2	3	0	0	0	0	0	0	0	0	44	0	0	3	2	0	0	3	36	0	0	39	0	14	36	9	0	0	2	0	9	2	0
"72"	39	43	0	0	0	0	5	1	0	80	0	0	1	0	50	0	4	0	3	0	0	24	1	0	0	0	34	11	4	1	10	0	0	22	0	19	6	0	5	0	0	0	9	1	36	2	0	1	86	10	24	18	5	4	33	65	2	69	22	32	1	27	30	34	1	1	0	0	0	0	2	13	0	0	0	22	28	0	0	1	6	35	22	101	0	0	0	62	65	1	0	0	0	1	0	0	0	50	0	0	0	0	1	0	0	30	0	0	154	5	6	35	4	0	2	9	0	9	5	8
"73"	0	0	4	41	0	6	4	0	0	11	7	25	0	4	55	8	0	0	2	3	1	47	2	1	0	0	6	6	0	0	0	0	4	42	0	0	21	4	0	0	32	0	0	0	13	5	11	0	31	1	0	0	11	5	17	44	0	23	13	83	1	2	0	1	0	0	0	0	0	0	0	7	0	1	4	12	49	0	0	7	0	65	57	38	0	0	7	55	29	0	0	0	0	17	0	0	0	7	0	0	3	0	0	7	0	53	0	0	27	0	4	37	4	30	1	21	73	5	2	2
"74"	17	15	32	0	0	8	5	1	0	87	3	98	0	238	0	13	6	0	3	0	0	72	1	0	0	0	18	26	0	0	18	1	0	5	2	28	11	3	67	0	13	0	20	0	8	0	10	0	25	4	0	34	1	1	6	65	18	20	40	34	5	11	14	0	0	3	7	0	0	0	0	0	0	1	1	11	45	0	0	1	0	41	15	27	0	0	2	34	15	0	0	0	2	0	0	0	0	13	0	2	5	0	0	0	0	42	8	0	107	2	2	53	21	0	1	3	0	16	0	4
"75"	5	0	36	0	0	2	0	1	0	68	21	1	0	18	131	0	10	21	3	2	0	25	0	0	0	4	45	4	0	3	0	2	2	10	3	21	9	12	0	0	7	1	4	2	12	2	0	0	18	4	0	0	1	8	52	27	12	5	15	54	0	16	1	0	0	0	3	0	0	0	0	3	0	4	0	29	87	0	0	0	2	39	24	57	0	0	0	4	12	0	0	0	0	0	0	0	0	27	1	0	6	0	0	0	1	45	0	6	53	1	44	27	0	0	3	14	1	11	8	0
"76"	1	0	0	6	0	0	0	20	0	16	0	583	0	163	21	0	1	0	2	0	0	29	0	0	0	0	45	7	1	0	0	5	0	50	2	0	0	0	6	0	2	0	0	4	19	0	0	0	11	0	0	3	3	0	2	38	1	47	14	8	2	1	0	13	0	7	1	0	0	0	0	33	0	0	0	24	13	11	0	0	0	9	12	44	0	0	0	3	0	0	0	0	0	0	0	0	1	0	3	0	0	21	0	0	0	12	0	0	33	0	13	24	7	0	1	0	0	10	11	8
"77"	23	1	0	1	0	0	0	21	0	37	4	2	0	96	8	12	23	0	1	0	5	42	4	0	0	0	26	14	0	13	0	15	0	7	5	12	13	8	6	0	17	0	155	0	30	6	0	0	23	15	0	7	6	0	8	44	41	31	58	28	0	19	4	54	0	1	3	0	33	0	17	0	3	4	1	30	25	3	0	0	0	28	19	38	0	0	0	83	15	0	0	0	0	0	0	0	0	16	0	0	0	1	7	8	0	41	0	0	40	3	20	37	0	15	0	38	24	14	14	10
"78"	6	0	19	36	0	0	18	76	0	2	9	7	0	40	18	0	13	0	7	0	1	23	6	0	10	0	15	6	3	3	0	2	0	12	0	0	5	0	37	6	12	0	7	10	36	1	26	0	43	9	0	14	2	6	16	31	2	25	21	53	0	5	1	0	0	0	1	0	0	0	0	4	1	0	0	17	24	2	0	12	0	18	29	57	0	3	0	33	12	0	1	2	0	0	0	0	0	36	0	0	0	0	0	0	0	52	0	0	30	11	13	55	8	2	0	3	19	19	0	9
"79"	11	28	39	0	0	0	0	10	2	658	3	1	7	75	18	0	11	0	4	0	0	3	5	0	0	0	3	9	0	0	0	0	0	1	2	17	5	12	0	0	53	0	4	0	20	0	16	0	38	7	0	1	0	50	51	48	5	24	32	16	9	3	20	30	0	0	14	0	0	0	0	18	0	0	0	32	23	8	0	2	11	18	3	167	0	0	0	21	14	14	5	0	0	0	1	0	0	42	0	2	0	0	0	0	0	46	0	0	14	4	8	34	0	0	4	11	4	17	19	2
"80"	26	0	1	0	0	28	0	0	0	71	1	0	15	7	87	0	4	0	2	0	0	14	0	0	8	0	13	40	0	7	0	0	22	32	0	3	0	7	6	5	0	12	2	0	6	0	0	6	2	4	0	68	7	0	16	36	1	38	42	40	3	18	0	4	0	0	0	0	0	0	5	6	0	1	0	47	90	2	0	31	1	31	5	59	0	0	8	25	53	0	0	0	0	0	1	0	0	6	0	0	0	0	0	1	2	61	0	1	24	1	0	42	13	0	0	12	26	52	8	15
"81"	27	0	11	45	0	0	28	60	0	95	9	0	1	88	63	0	2	0	13	0	0	54	49	2	1	0	49	5	0	0	0	2	0	43	9	18	5	6	0	0	84	0	24	0	8	1	0	0	25	3	0	14	0	12	0	149	1	59	25	20	6	30	10	7	1	1	0	0	0	0	0	19	0	0	1	28	39	0	0	22	2	42	20	23	0	0	0	13	30	0	0	0	0	0	43	0	16	32	0	0	0	0	0	21	0	51	0	0	41	26	28	22	0	0	0	23	0	5	4	96
"82"	17	0	24	25	0	1	0	0	5	95	18	2	0	267	7	0	9	4	2	1	0	58	0	0	0	9	10	8	6	0	0	0	3	18	1	23	4	0	2	0	20	0	1	4	5	1	0	0	38	8	0	20	20	0	26	75	91	46	78	5	0	5	8	3	0	5	12	4	0	0	0	6	0	4	0	75	89	1	0	2	6	48	86	24	17	0	9	48	4	13	0	0	0	2	38	0	2	30	0	0	0	0	44	0	0	42	0	0	76	6	6	20	8	11	0	17	0	35	2	15
"83"	0	0	0	0	0	33	0	0	7	0	0	3	0	203	0	0	9	0	0	0	0	42	3	0	11	0	53	0	0	0	1	0	0	5	0	9	3	1	0	0	6	0	27	0	3	4	2	0	24	31	2	9	5	0	36	66	0	5	12	7	0	2	9	0	1	0	1	4	0	1	2	3	0	7	0	7	46	0	0	0	0	42	12	7	0	0	0	46	6	0	0	0	0	0	1	0	0	6	0	26	0	0	0	0	0	24	0	0	63	0	1	43	14	0	0	61	0	42	7	9
"84"	13	0	6	1	23	0	0	0	0	2	1	159	0	277	0	0	2	0	0	0	0	28	6	0	1	0	35	1	0	0	0	1	0	12	9	7	3	0	0	0	14	0	1	0	17	4	0	0	7	8	1	0	0	4	1	50	19	46	14	20	1	1	0	2	2	0	0	0	0	0	0	1	0	1	0	15	18	48	0	3	0	13	21	19	3	1	0	5	4	0	0	0	0	0	0	0	0	49	0	11	0	0	0	0	0	46	0	0	7	0	20	14	0	0	0	0	8	4	2	0
"85"	0	2	40	0	0	1	0	12	59	346	0	42	0	99	0	11	19	3	0	0	4	48	1	0	2	7	33	1	0	0	0	0	0	19	1	4	1	6	4	21	12	0	0	2	27	0	2	0	18	15	0	0	0	8	7	36	1	19	73	15	0	0	1	6	6	2	6	0	0	0	3	13	0	0	0	35	60	0	0	15	0	15	11	64	1	0	0	21	10	0	0	0	0	1	0	0	0	25	0	0	0	0	0	2	0	47	3	0	71	1	28	48	0	1	0	2	2	30	2	2
"86"	7	2	16	0	0	2	0	32	0	16	0	84	0	282	27	2	0	3	16	2	3	68	16	0	0	0	58	14	0	1	0	1	0	17	0	24	1	1	1	0	18	4	0	0	5	2	16	1	46	2	0	2	16	6	6	73	1	8	28	79	0	7	2	4	5	3	1	0	0	0	0	7	0	1	0	68	42	1	0	25	0	82	31	37	0	0	0	59	2	0	0	0	0	0	6	3	0	0	0	0	0	2	0	0	0	54	0	0	71	8	5	33	2	0	19	1	0	19	22	12
"87"	6	0	0	66	0	0	0	66	0	34	0	448	0	715	0	0	0	0	6	0	0	0	1	0	0	0	0	66	0	0	0	0	0	1	9	0	6	4	0	0	8	0	0	0	0	0	0	0	50	0	0	0	0	1	1	27	8	3	19	0	0	0	0	6	0	0	0	0	0	0	0	4	0	0	0	26	18	0	0	0	0	39	2	25	0	0	0	6	9	1	1	0	0	0	0	0	0	13	0	0	0	6	0	0	0	31	0	0	14	4	5	10	0	0	0	0	0	15	8	8
"88"	6	0	0	0	1	14	6	0	8	96	0	6	0	80	41	0	1	0	0	0	17	40	24	0	1	0	49	11	0	5	31	3	0	44	1	12	10	0	0	0	2	0	1	1	35	2	0	0	46	16	0	2	29	2	3	55	3	6	21	50	5	5	2	2	0	0	0	1	0	0	9	0	0	2	0	14	42	0	0	23	0	59	23	15	8	0	0	35	6	0	0	0	1	0	1	0	0	8	0	0	0	0	0	0	0	25	0	0	41	56	3	12	1	10	0	0	0	27	1	16
"89"	5	3	4	0	15	2	0	42	0	212	0	32	0	113	26	0	15	9	0	0	0	13	7	0	0	0	30	55	0	0	0	4	0	31	0	37	3	11	5	2	1	0	5	0	43	0	0	0	8	3	0	3	0	9	15	38	1	20	27	16	1	6	7	1	0	1	3	0	0	0	0	7	0	5	0	30	44	0	1	41	0	10	78	59	0	0	0	12	6	10	10	0	0	0	0	0	0	20	0	0	0	0	9	1	0	32	0	0	23	4	8	35	0	10	0	5	0	5	6	6
"90"	0	0	43	49	0	8	0	7	35	306	0	24	0	65	0	33	4	0	0	12	1	8	6	14	0	1	5	13	0	0	0	0	0	14	3	43	4	3	3	0	65	0	2	0	20	4	0	0	20	12	0	4	3	1	35	75	19	35	18	65	6	37	0	3	0	7	0	0	0	0	8	12	0	0	0	39	119	0	0	0	2	21	31	30	0	0	0	19	19	0	0	0	0	0	0	0	0	51	0	0	0	0	0	13	0	61	0	0	102	3	13	24	6	3	4	1	0	57	0	15
"91"	0	4	53	0	55	7	0	11	0	1	0	6	0	25	290	0	7	0	4	5	3	51	3	0	0	0	27	1	0	1	0	16	0	27	0	9	11	1	0	0	97	0	0	0	45	0	3	0	17	1	0	15	4	0	25	54	25	27	47	12	3	17	7	3	0	0	8	0	0	0	1	10	0	1	0	69	51	0	3	0	0	45	26	38	0	0	0	84	11	0	0	0	0	1	5	0	0	25	0	0	0	0	1	0	0	16	0	0	65	20	26	19	0	0	0	31	0	11	0	2
"92"	1	0	58	0	0	4	3	0	0	34	6	0	2	43	91	1	0	0	21	16	0	39	15	0	8	0	29	91	0	8	0	0	0	33	0	30	1	1	18	1	8	0	60	0	15	1	0	38	91	1	0	1	1	0	65	46	11	26	42	16	0	20	1	12	0	2	1	0	0	0	0	3	0	0	3	43	90	3	0	0	4	100	50	42	0	0	1	57	21	0	4	0	0	0	0	0	1	36	0	0	0	0	0	4	0	73	0	1	73	30	25	45	25	0	0	3	30	43	18	6
"93"	20	0	0	6	0	0	47	0	0	12	0	87	35	3	34	4	0	0	4	9	0	48	32	0	0	4	19	16	0	0	0	0	0	25	2	0	6	2	0	1	4	0	4	5	12	6	11	0	18	0	0	3	11	11	1	22	6	17	78	56	0	1	0	19	0	5	7	0	0	0	1	25	0	0	0	30	42	3	0	0	2	55	33	36	0	0	1	52	21	0	1	0	0	0	0	0	0	10	5	0	2	0	0	0	0	54	0	0	60	0	11	72	2	0	0	7	23	22	12	29
"94"	11	2	22	0	13	16	0	6	4	346	0	2	1	2	3	0	7	0	3	0	0	35	0	0	0	0	49	0	0	1	0	3	0	43	0	9	20	9	4	15	0	0	8	0	14	6	0	0	26	12	0	10	0	0	25	34	18	11	31	19	1	6	0	0	0	0	0	0	0	0	4	0	0	0	0	1	26	0	0	14	0	23	23	17	0	5	0	13	11	0	2	0	0	4	0	0	0	3	0	0	0	2	0	0	4	15	0	0	19	6	0	12	0	0	0	22	0	13	4	1
"95"	23	85	0	1	0	6	0	7	0	59	0	49	0	148	11	4	33	0	0	0	0	53	0	0	0	1	33	22	0	33	0	17	0	18	0	17	10	0	0	0	25	0	8	0	40	11	13	0	87	4	0	2	23	0	2	13	2	37	19	36	7	33	8	0	0	0	0	0	0	0	0	5	0	0	0	13	43	3	0	7	4	44	39	15	0	0	3	11	31	8	0	0	0	0	19	0	0	25	0	0	0	0	0	0	0	59	0	0	59	2	0	20	7	0	0	2	0	44	7	2
"96"	0	0	0	3	0	0	0	14	0	6	13	21	0	181	3	0	2	3	1	0	0	18	12	0	0	4	18	9	0	2	0	48	0	20	1	1	13	0	5	0	0	0	0	0	9	1	0	0	6	0	0	11	0	2	1	51	12	61	57	57	5	19	10	0	0	0	0	0	3	0	4	32	0	0	0	54	99	0	12	0	0	18	84	52	0	0	49	9	2	0	2	0	2	0	0	0	0	23	0	0	0	3	0	4	0	101	0	0	78	5	3	48	2	1	0	2	3	1	19	24
"97"	8	0	0	22	0	0	5	27	0	12	0	90	0	51	1	0	19	0	0	0	0	35	0	0	0	0	39	29	1	14	0	2	0	12	4	0	26	0	0	0	8	0	13	0	35	24	2	0	56	20	3	14	0	9	6	62	19	2	13	22	3	17	0	12	0	4	0	0	11	0	10	5	0	0	0	28	43	0	0	10	0	27	4	27	0	0	0	21	0	9	0	0	0	0	8	0	2	26	0	0	0	0	0	0	0	4	0	0	23	6	11	48	3	0	0	14	0	9	36	14
"98"	8	0	0	0	0	0	0	51	0	9	0	135	0	473	0	26	33	0	2	0	0	32	0	0	0	0	6	0	0	1	0	3	0	12	0	4	0	0	11	0	57	0	0	1	11	0	0	0	26	4	0	1	0	0	0	19	0	19	25	38	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	29	48	1	0	0	30	7	13	60	0	0	0	37	0	0	0	0	0	7	0	0	0	62	0	0	0	3	0	0	0	29	0	0	178	0	3	31	0	5	0	0	4	27	10	0
"99"	3	0	0	5	2	0	22	17	0	3	8	93	0	44	16	0	20	1	44	4	0	65	16	0	0	0	11	38	22	4	0	49	0	35	1	3	15	2	0	36	19	0	7	0	41	25	0	5	22	5	0	17	25	0	6	150	20	55	22	24	5	13	1	0	0	1	11	0	0	2	0	2	0	0	0	15	58	0	0	0	0	30	75	66	0	0	4	71	4	0	0	0	0	13	1	0	0	7	0	0	0	0	0	0	0	42	0	0	77	29	9	31	0	0	0	23	3	34	15	75
"100"	37	11	0	0	0	10	3	51	0	7	0	128	4	205	48	0	2	0	38	0	0	14	3	0	15	2	31	6	0	0	0	0	0	24	9	16	9	0	7	0	0	2	0	0	13	32	0	5	64	0	0	4	0	15	36	73	33	42	21	52	1	0	0	41	0	0	0	7	0	0	6	1	0	4	0	10	96	2	14	17	1	46	17	70	0	0	14	37	20	0	0	0	0	0	11	17	2	8	0	0	0	0	0	0	0	8	0	0	65	0	11	35	0	0	0	0	0	14	8	23
"101"	1	1	3	0	9	0	0	14	0	114	0	214	8	8	16	0	4	0	1	0	0	59	0	3	0	0	7	13	0	0	3	2	0	23	0	4	2	4	0	0	17	0	0	9	24	1	1	0	15	0	0	0	0	4	1	46	0	15	4	8	15	0	2	0	1	1	2	3	0	0	0	7	0	16	0	3	26	0	0	6	0	22	1	5	0	0	0	18	14	0	0	0	0	0	0	0	0	33	0	0	0	5	0	0	0	37	0	2	23	7	9	16	77	0	0	33	0	19	0	0
"102"	7	34	5	0	0	0	22	1	0	24	31	55	0	79	27	0	1	0	1	1	0	63	0	0	3	9	21	7	0	1	0	1	0	31	1	9	6	8	1	1	66	0	29	0	1	5	10	0	46	6	0	2	3	1	2	86	14	73	145	17	1	8	2	16	0	13	13	0	0	0	0	2	0	12	0	83	36	1	0	5	10	9	19	20	0	0	1	44	30	0	0	0	0	0	1	0	0	13	0	1	0	0	0	0	0	36	0	1	36	0	33	62	18	0	1	60	3	10	9	18
"103"	4	0	22	59	0	0	0	0	1	74	4	23	0	337	14	1	2	15	15	0	0	108	27	0	0	10	32	5	0	0	0	34	0	26	4	40	0	6	2	0	22	0	2	0	14	10	0	0	13	4	0	0	3	0	4	11	2	111	29	34	34	21	4	0	0	4	0	41	0	0	1	0	0	0	5	39	122	4	0	51	0	31	47	28	0	21	1	75	1	0	0	0	1	0	0	0	3	39	0	0	0	3	1	0	2	32	0	0	42	8	0	77	5	7	5	19	22	27	15	18
