"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"51"	87	0	0	0	5	0	74	0	0	0	743	3	0	0	19	6	0	5	0	0	0	6	12	0	13	0	0	0	20	18	0	0	0	22	0	33	0	0	2	0	0	4	45	20	9	0	0	0	10	0	0	5	1	18	2	0	0	0	11	0	25	0	0	0	0	0	36	46	0	0	0	0	19	0	33	0	3	0	0	0	0	6	0	0	0	0	61	1	0	0	31	0	0	0	19	0	0	0	10	1	0	9	0	0	27	1	0	6	17	0	53	0	20	0	0	0	12	15	5	23
"52"	1	0	0	19	0	6	465	0	0	0	0	0	67	7	19	1	1	10	2	0	0	74	0	0	6	0	0	15	1	5	0	0	0	26	0	0	0	0	0	0	0	5	41	28	82	10	0	5	1	2	5	9	5	1	19	9	20	0	47	1	3	7	0	0	0	3	0	28	14	0	0	0	22	3	39	0	20	8	0	0	0	0	0	0	0	0	34	17	1	5	31	13	0	35	23	0	0	0	0	0	0	0	20	36	7	11	0	44	82	1	9	3	15	0	1	0	69	9	6	11
"53"	12	0	223	190	0	103	4	1	0	51	20	0	3	40	5	0	1	8	7	0	0	1	10	0	13	0	0	2	33	12	0	0	8	23	7	6	1	0	0	0	0	1	14	26	9	0	0	17	5	7	5	24	3	8	1	0	1	0	15	21	28	0	7	0	0	5	0	75	8	0	0	15	12	0	29	0	46	3	3	16	0	52	0	0	0	19	23	29	0	0	53	0	0	18	60	0	0	6	0	0	3	33	0	0	73	56	0	10	2	0	15	7	0	0	0	0	47	67	18	7
"54"	14	0	13	16	0	259	14	0	0	0	5	18	24	1	55	0	0	4	0	9	0	98	12	1	8	0	0	0	20	10	0	0	1	42	0	4	21	0	0	9	0	7	70	95	38	29	0	3	75	15	3	30	8	2	0	0	21	0	48	0	70	0	0	1	4	0	0	42	18	0	1	1	1	2	97	0	81	42	0	0	0	8	0	0	1	0	5	8	0	1	95	0	0	5	35	0	0	2	0	0	0	2	7	3	39	9	0	86	23	0	16	46	1	0	0	0	36	56	15	8
"55"	33	14	1	38	0	0	254	0	72	0	44	0	96	0	2	0	0	30	4	0	0	34	0	0	25	0	0	0	13	1	0	0	12	4	0	0	1	0	0	0	0	32	4	76	27	0	0	27	9	17	4	6	0	0	4	4	11	0	2	0	7	6	73	0	10	3	11	25	0	0	3	0	6	0	13	0	57	45	0	0	0	24	0	0	0	0	14	17	8	0	50	0	0	6	33	0	0	1	0	0	0	0	30	2	3	18	0	51	10	0	42	13	0	0	4	0	29	10	32	2
"56"	7	0	84	376	2	0	0	1	0	0	0	0	396	16	153	0	7	4	0	0	0	24	0	4	32	0	13	0	7	0	0	0	1	24	0	0	1	0	0	1	0	0	19	15	41	68	0	6	99	0	15	2	14	6	5	0	0	2	4	4	16	0	5	1	0	2	0	58	4	0	0	0	1	0	10	0	6	2	0	0	0	19	0	0	0	0	0	0	0	0	10	0	0	2	65	0	0	0	0	0	0	17	17	0	24	0	0	5	50	0	18	18	5	9	0	0	17	26	103	0
"57"	11	0	10	127	0	144	0	23	0	0	0	0	55	46	21	0	0	6	15	0	0	11	0	0	32	0	0	1	1	3	0	0	0	12	0	0	7	0	0	0	13	7	25	22	35	3	0	16	19	21	9	11	2	2	2	0	0	1	7	0	43	0	6	0	0	0	0	28	7	0	0	24	0	0	15	1	26	16	0	3	0	6	0	7	0	5	13	0	0	0	40	0	0	3	19	0	0	0	0	0	0	0	8	1	40	19	0	0	23	1	2	3	0	0	0	1	57	1	7	3
"58"	11	0	139	21	0	0	25	29	0	0	0	37	5	0	57	0	0	0	2	0	0	23	0	1	28	0	0	1	25	0	0	0	8	35	0	51	0	0	13	0	0	5	59	4	2	21	0	2	10	1	14	16	4	9	0	0	3	0	27	0	61	1	6	0	0	0	1	40	6	8	0	0	2	0	58	0	42	3	0	0	0	1	0	0	0	0	29	15	0	0	36	0	0	10	9	0	0	19	0	0	0	0	21	12	64	5	4	3	28	0	63	2	1	0	2	0	35	89	20	1
"59"	20	4	3	76	0	0	58	0	2	0	55	0	45	0	42	2	0	0	5	0	0	37	0	10	28	0	0	39	19	0	0	0	0	83	16	14	8	1	3	3	0	0	16	26	52	4	0	0	15	6	1	6	2	2	0	0	5	0	1	0	2	6	2	0	0	0	2	15	17	0	36	0	0	0	43	0	29	30	0	3	0	0	7	0	0	0	8	11	14	0	22	0	0	0	19	0	0	3	0	0	0	4	0	2	43	4	2	16	13	0	27	11	1	0	3	17	47	1	7	5
"60"	18	0	8	127	1	36	0	1	0	19	70	0	9	21	22	0	0	81	16	0	9	2	7	1	39	2	0	5	34	0	0	0	3	21	4	4	0	0	0	1	0	11	74	21	10	5	0	2	15	5	2	3	15	39	2	3	0	0	10	1	42	0	0	0	0	1	0	45	48	0	1	0	0	1	17	0	24	5	0	1	0	9	0	0	0	1	97	0	0	0	26	0	8	0	11	0	0	2	1	0	2	0	1	14	23	14	0	29	104	0	50	1	0	0	1	0	17	36	4	39
"61"	51	0	2	6	0	7	9	0	6	39	573	0	0	0	18	2	4	1	0	0	13	9	12	4	10	0	0	75	4	20	0	0	0	24	0	0	0	0	9	0	0	17	28	39	5	13	0	14	1	0	0	73	0	0	5	10	6	0	4	1	46	0	8	0	16	0	11	72	0	0	11	12	0	0	63	0	30	50	0	0	0	4	0	0	0	0	47	36	0	0	38	11	0	20	20	0	0	2	0	0	0	8	2	0	53	9	0	3	27	17	4	30	0	0	0	0	32	5	17	8
"62"	16	0	0	16	0	6	24	3	0	0	1	0	32	0	8	0	0	27	6	0	7	34	4	4	11	0	1	1	21	21	0	3	6	67	44	2	1	4	1	0	1	0	47	32	38	90	0	16	4	0	0	18	6	6	7	0	3	0	17	0	27	0	0	0	2	2	0	66	5	0	2	0	12	0	4	0	36	10	0	0	0	0	0	0	0	0	95	17	4	8	28	0	2	1	45	0	4	0	0	0	1	6	2	2	100	57	0	7	28	0	30	3	5	0	0	0	58	5	110	3
"63"	59	0	0	15	47	16	0	13	0	0	4	25	111	0	317	0	13	8	5	0	0	15	0	6	9	0	0	0	13	0	0	0	2	40	0	0	0	0	0	0	0	0	13	27	7	3	0	3	1	2	0	5	1	0	1	0	0	0	5	2	15	1	0	0	0	0	0	35	0	0	0	0	0	0	34	0	8	6	0	0	0	0	0	0	0	0	1	35	0	0	27	0	0	14	17	14	0	0	0	0	12	0	1	2	37	3	17	20	11	0	47	3	0	0	0	0	12	9	9	0
"64"	43	2	0	34	17	128	0	4	0	0	117	1	0	0	125	0	0	26	6	0	7	19	5	0	54	0	0	1	16	9	0	0	1	25	0	18	5	0	3	0	0	3	43	15	64	40	0	4	24	7	19	4	19	0	0	14	8	0	76	0	11	16	20	0	0	0	0	22	6	0	1	0	0	0	16	0	51	14	0	0	0	0	0	0	0	2	98	23	0	9	22	0	0	0	69	19	0	0	4	0	0	19	7	7	99	21	0	9	40	0	8	12	2	0	0	0	104	30	64	6
"65"	25	1	3	54	0	8	1	0	46	31	150	0	8	2	11	4	0	18	0	0	0	11	1	0	3	0	0	0	2	9	0	0	5	53	4	2	5	0	0	0	0	3	19	43	35	1	0	0	21	1	6	0	1	0	0	0	6	0	35	2	13	0	11	0	0	4	2	27	9	0	0	0	0	0	58	0	27	17	0	0	0	2	0	0	1	0	3	33	0	0	13	0	0	2	14	0	0	21	0	0	0	5	8	2	7	9	0	8	14	0	18	1	0	0	0	0	62	21	8	2
"66"	5	0	12	389	0	4	27	24	2	0	0	0	286	125	19	0	0	7	4	0	0	40	0	0	6	0	1	7	14	2	0	0	11	20	2	0	15	0	0	1	0	20	72	52	24	38	0	0	0	16	13	2	16	0	0	18	34	23	35	0	47	0	2	0	0	0	0	30	7	0	0	11	2	0	10	0	0	48	0	0	0	2	0	0	0	0	18	14	0	0	61	0	0	2	41	0	0	0	0	0	0	7	0	4	11	13	0	2	7	0	8	0	0	0	0	0	13	16	9	23
"67"	72	6	2	31	1	177	0	0	0	22	369	0	0	0	17	2	0	1	13	0	0	54	4	0	9	2	0	3	13	25	0	0	1	5	1	2	0	0	0	3	0	0	12	19	4	60	0	1	1	0	3	18	0	1	16	0	2	0	43	2	26	0	0	0	8	11	0	36	3	0	0	0	3	0	27	0	10	0	0	0	0	5	0	0	5	0	0	24	0	0	20	0	0	0	22	0	0	1	0	0	0	6	2	8	15	25	0	15	29	0	70	6	0	0	0	0	22	11	46	19
"68"	57	8	0	78	3	35	0	0	0	0	4	12	217	0	107	1	2	70	2	0	1	64	8	6	47	0	0	7	35	2	0	0	4	16	1	1	0	0	9	0	0	40	28	18	36	16	0	3	11	0	6	66	0	1	6	0	1	1	20	0	0	6	0	1	1	0	12	59	5	0	1	0	6	0	42	0	31	2	0	0	0	78	0	0	0	0	7	65	0	0	53	0	0	0	12	8	0	0	0	0	0	4	10	3	30	55	0	27	8	10	12	22	9	0	4	0	69	59	21	14
"69"	70	0	8	107	3	3	0	0	8	43	220	0	39	22	54	0	0	35	6	0	0	2	14	0	25	0	0	1	4	2	0	0	1	75	0	0	3	0	39	0	0	0	45	14	18	4	0	25	1	9	11	19	13	10	19	2	65	0	11	10	19	33	0	0	0	0	0	34	0	0	0	0	11	11	102	43	2	21	0	3	0	0	0	0	0	0	18	0	0	0	42	0	0	0	110	2	3	0	0	0	0	16	16	8	16	31	17	26	10	32	38	0	0	0	0	4	23	21	9	17
"70"	13	0	0	74	0	0	194	6	0	0	1	0	14	0	31	0	0	72	7	0	0	8	2	11	3	0	0	24	3	13	0	0	9	32	0	0	0	1	0	0	0	11	32	54	24	17	2	2	8	26	7	6	2	4	5	0	0	1	14	7	3	1	4	0	0	0	0	10	5	0	0	0	41	0	52	0	15	4	0	0	1	3	0	0	0	0	20	15	0	0	13	0	0	1	23	0	0	0	0	0	0	5	3	3	4	16	0	4	32	1	7	4	3	1	0	0	21	2	62	1
"71"	10	0	237	32	0	5	57	4	0	1	5	0	0	14	53	1	0	18	10	0	1	28	19	0	16	0	0	1	5	30	0	0	10	24	0	1	4	0	0	0	0	1	12	70	29	46	0	6	6	0	16	4	1	25	1	0	0	14	7	0	16	0	1	0	0	0	2	37	1	0	8	0	2	0	35	0	73	2	0	0	6	0	0	1	0	3	58	4	0	0	61	0	0	2	30	0	0	26	3	0	0	1	0	1	40	16	0	15	12	0	12	1	0	0	0	0	21	5	10	2
"72"	17	0	198	122	30	0	0	0	0	1	1	1	18	32	226	0	0	36	1	0	0	55	5	6	35	0	13	3	11	3	0	0	0	19	1	0	0	0	7	0	0	5	100	24	4	0	0	0	0	0	4	13	8	0	26	0	15	0	11	1	23	0	1	0	0	0	0	12	0	0	0	1	0	0	60	2	54	1	2	0	0	3	0	0	0	29	16	36	0	0	14	0	0	28	31	0	0	7	0	5	1	3	74	1	18	21	0	4	19	0	16	24	1	0	0	0	28	5	112	0
"73"	21	0	9	32	2	0	0	0	0	8	108	1	3	0	187	0	0	22	2	0	0	14	11	0	5	0	0	10	1	3	0	0	0	22	0	0	0	1	0	0	0	3	7	7	33	9	0	0	55	2	0	15	0	7	0	0	40	0	2	0	18	5	4	0	0	0	0	26	0	0	0	0	0	0	30	0	44	6	3	1	0	11	0	1	0	0	6	6	0	0	1	0	2	0	39	0	0	0	0	0	0	16	4	3	14	3	0	18	18	0	20	9	0	31	0	0	28	8	34	0
"74"	52	0	3	29	0	726	0	0	0	0	0	0	91	9	0	22	28	1	6	0	0	26	4	4	12	0	2	1	1	1	0	0	4	18	0	0	0	0	0	0	0	0	63	12	27	15	1	2	0	0	3	5	2	15	9	0	6	1	17	3	0	3	1	0	1	1	1	52	6	0	0	1	25	0	66	0	21	3	0	0	0	5	0	0	0	0	26	5	0	0	2	0	0	2	15	0	0	4	0	0	0	9	74	15	4	7	0	15	16	4	20	0	0	0	6	2	9	7	5	0
"75"	41	0	102	29	0	2	29	4	0	0	24	0	0	0	37	0	0	13	37	0	0	43	2	1	10	0	0	0	7	22	0	0	12	9	3	1	1	2	0	0	0	7	97	45	5	24	0	5	22	8	2	7	3	1	6	0	24	6	15	9	11	0	25	2	2	0	0	52	4	0	0	0	0	0	106	0	46	2	0	5	3	1	0	0	0	16	43	16	1	1	57	0	0	2	65	0	0	41	5	15	2	1	14	11	23	9	0	12	39	0	58	0	3	0	0	0	17	0	13	40
"76"	22	0	6	42	0	39	45	0	8	0	5	7	30	0	17	11	0	21	5	0	0	10	0	0	38	0	0	4	19	0	0	0	12	32	1	1	1	0	0	12	0	1	36	21	24	2	0	2	21	3	12	0	1	3	22	3	8	0	4	0	10	7	0	0	0	1	19	28	1	4	0	3	1	0	22	1	21	16	2	1	0	2	0	0	0	0	26	7	0	0	17	0	0	18	51	0	0	0	1	1	0	7	11	5	69	22	0	26	28	2	38	11	0	0	0	0	34	38	15	2
"77"	103	12	28	9	0	213	0	31	0	0	18	0	11	23	19	0	0	32	0	0	0	10	1	0	32	1	0	2	112	22	0	1	6	31	0	0	2	0	21	0	0	1	143	40	30	37	13	0	7	11	29	44	46	6	5	0	12	1	51	3	118	0	8	0	0	29	2	34	22	0	1	0	6	0	69	0	39	33	0	0	0	38	0	0	0	9	13	13	0	1	43	1	0	0	58	0	0	0	0	4	7	4	0	10	6	20	3	25	24	0	0	2	0	0	0	0	37	8	73	1
"78"	69	0	1	0	6	3	8	7	0	0	71	140	0	0	223	0	0	6	0	8	0	15	39	0	32	0	0	1	55	0	0	0	0	17	36	0	0	0	0	0	0	25	20	25	16	0	0	25	4	2	0	17	1	13	2	0	20	0	26	0	25	7	0	0	4	1	23	28	4	0	1	0	20	0	74	0	49	26	0	0	0	0	1	0	0	0	45	1	2	0	13	0	0	0	18	0	0	5	0	0	0	8	8	0	23	1	0	11	16	2	26	15	0	0	10	0	62	20	25	6
"79"	86	0	1	12	5	16	0	0	3	55	46	3	12	1	116	2	0	3	7	15	0	30	2	1	10	0	0	6	9	2	0	0	3	23	0	0	0	0	0	2	0	18	32	6	10	4	0	26	8	0	0	23	0	22	0	0	0	0	12	0	6	1	1	0	0	0	1	9	29	0	3	0	0	2	37	0	12	48	0	0	0	1	0	0	0	0	10	36	0	0	13	0	0	6	7	0	0	2	0	0	2	14	7	7	28	24	0	29	15	0	19	10	0	2	3	0	43	26	67	1
"80"	33	1	13	248	0	44	1	0	0	20	9	0	102	36	30	0	1	3	14	0	0	16	1	0	80	0	0	2	2	9	0	0	2	10	0	5	0	12	0	0	0	8	18	13	35	44	0	0	0	2	6	14	0	0	3	12	0	0	10	0	39	22	0	1	0	0	33	12	0	2	0	0	0	3	31	1	32	27	0	0	0	1	0	0	1	0	2	9	0	0	33	0	25	32	21	0	0	0	0	0	1	1	45	3	23	39	0	26	3	0	27	2	0	1	5	1	21	16	21	2
"81"	57	2	1	9	0	13	5	0	14	7	209	0	0	0	14	0	7	4	0	0	0	6	11	0	6	0	1	0	1	3	0	0	1	12	0	2	0	0	0	0	0	45	7	45	24	22	0	20	3	0	16	7	3	0	8	0	65	0	32	0	0	2	0	0	0	0	1	5	1	0	9	0	0	0	21	0	22	1	0	0	0	18	0	0	0	0	33	23	1	0	40	0	0	1	9	0	0	0	0	0	0	9	20	20	20	4	0	18	24	29	4	0	0	0	8	3	36	5	17	28
"82"	3	0	1	137	0	1	4	14	0	0	0	13	746	0	0	0	0	1	0	0	0	9	0	0	4	0	0	0	1	1	0	0	0	10	0	2	0	0	0	0	0	0	16	6	14	0	0	1	6	6	1	4	1	0	10	0	15	0	13	4	38	0	0	0	0	0	0	5	1	0	0	0	0	0	39	0	6	8	0	0	0	4	0	0	0	1	1	9	16	0	6	0	0	0	12	0	0	15	0	0	0	0	4	4	14	0	0	21	5	0	0	0	0	0	0	0	5	11	0	0
"83"	62	0	20	22	14	49	0	0	0	0	12	15	0	0	104	0	0	46	3	0	3	18	4	13	32	0	0	0	1	1	2	0	11	47	0	0	1	0	0	0	1	11	34	86	2	3	0	56	15	0	1	12	2	13	0	0	0	0	32	1	44	0	20	0	0	8	0	26	0	0	0	34	12	0	22	0	25	48	0	0	0	10	0	0	1	0	20	25	0	0	11	0	0	18	74	0	0	4	0	7	0	8	0	1	26	29	0	59	23	6	15	20	6	0	32	0	55	29	31	0
"84"	46	18	0	0	3	95	62	1	36	0	30	0	14	0	38	33	5	20	49	0	2	19	6	16	47	0	0	5	2	13	1	0	43	65	12	13	0	0	2	0	0	3	48	28	51	10	0	15	32	0	111	13	10	0	23	2	3	0	32	0	34	0	8	0	0	0	20	15	0	0	3	5	0	0	45	0	158	36	0	3	0	26	0	0	0	0	2	7	8	0	85	0	0	3	50	0	0	14	0	2	2	3	2	2	74	65	0	14	59	0	13	38	0	0	2	6	48	23	26	9
"85"	22	0	1	43	14	1	1	0	7	11	43	0	108	0	186	0	0	10	7	0	0	13	1	1	25	0	0	0	2	0	0	0	6	21	9	0	15	0	0	3	0	0	51	9	7	17	0	16	0	0	0	37	1	0	3	4	9	0	28	4	22	0	0	2	0	0	28	12	7	0	0	0	0	12	19	0	60	20	1	0	0	4	0	0	0	9	0	2	0	0	14	0	0	0	103	10	0	3	0	0	0	7	38	18	5	8	0	0	24	0	9	4	10	0	0	0	8	3	20	28
"86"	7	0	116	151	0	4	0	0	60	95	37	0	34	34	28	0	0	8	1	0	9	49	12	29	0	0	0	1	10	3	0	0	22	16	20	8	22	0	0	0	10	25	52	38	49	15	0	15	24	0	0	31	3	7	15	1	19	0	25	0	42	1	6	0	0	1	11	22	10	1	0	0	4	0	26	0	55	5	2	0	0	1	0	0	0	0	52	7	0	0	112	0	0	6	41	16	0	1	0	29	22	1	0	3	30	40	2	34	60	1	17	2	1	0	7	0	15	54	12	11
"87"	21	0	19	13	1	0	48	0	0	0	10	0	2	0	5	4	0	17	2	0	0	36	14	5	7	0	2	0	12	2	3	0	27	6	0	5	0	0	0	0	0	4	4	52	38	5	0	14	2	0	0	22	2	1	1	8	0	0	15	0	61	52	0	0	0	14	0	19	2	0	0	0	0	0	22	0	37	44	0	0	9	2	0	0	0	0	22	22	0	0	46	0	0	0	18	2	4	0	0	0	0	1	0	13	20	19	6	25	14	0	19	11	1	0	7	0	7	7	64	0
"88"	49	0	99	1	12	1	288	0	0	0	5	56	21	0	19	2	18	13	7	1	0	44	8	4	0	0	0	8	10	27	0	0	3	7	26	0	23	0	0	0	0	3	62	58	10	6	0	0	26	3	3	33	6	7	8	1	2	0	3	0	14	3	0	0	0	0	3	73	14	0	2	0	12	0	24	0	30	36	1	0	0	4	0	0	0	3	48	85	0	0	103	0	1	15	64	0	0	0	0	0	0	2	11	28	50	45	0	61	28	2	12	0	0	3	0	0	29	18	26	1
"89"	14	0	0	251	0	104	0	4	58	38	25	0	281	0	11	16	0	14	8	0	33	33	0	0	0	0	0	0	0	0	0	0	19	12	8	9	0	0	0	0	5	1	9	29	6	26	0	0	3	4	4	7	0	0	7	0	0	0	25	2	44	0	0	0	5	0	0	18	2	0	0	6	0	0	57	0	71	8	0	0	0	9	0	0	0	0	9	49	0	0	16	0	0	12	20	0	0	7	0	0	0	1	4	6	48	0	0	3	8	0	67	2	1	0	0	1	34	16	23	19
"90"	19	4	0	170	0	4	13	0	6	0	93	0	142	0	13	4	3	19	25	0	0	2	2	9	16	9	0	0	4	0	0	0	5	16	0	9	19	1	0	0	2	9	37	58	21	9	0	25	14	4	0	11	4	21	0	0	7	4	32	0	10	1	1	0	0	2	0	14	2	0	6	2	0	0	49	0	28	15	2	0	0	26	0	0	0	0	27	11	0	0	39	0	3	46	29	0	0	0	0	0	0	1	50	1	5	26	0	3	18	0	47	21	1	14	5	0	22	0	13	3
"91"	6	0	24	34	0	65	0	0	0	0	12	0	27	2	59	0	7	6	6	1	0	28	0	0	17	0	0	0	2	5	0	0	9	44	0	1	1	0	0	4	0	4	22	16	26	1	0	0	17	1	3	48	2	0	4	1	1	0	20	9	28	3	9	0	9	11	3	17	1	2	10	0	0	0	45	0	56	18	0	3	0	4	3	0	0	1	9	23	0	1	18	0	0	27	53	0	0	28	2	0	0	11	42	0	49	10	1	18	13	0	47	3	35	0	0	0	37	0	8	16
"92"	69	0	31	4	0	1	22	8	0	0	0	4	40	1	20	0	0	2	11	6	0	67	1	0	20	1	0	31	29	0	0	0	22	64	0	1	0	0	0	1	0	2	48	27	15	7	0	24	34	0	3	18	1	0	0	0	0	0	25	5	43	0	0	0	0	0	1	16	24	0	1	0	0	0	30	0	53	11	0	0	0	7	0	9	0	0	34	12	6	0	23	0	0	0	143	0	0	7	3	0	8	15	1	25	36	8	0	28	43	2	55	8	1	0	10	0	59	9	28	22
"93"	58	0	14	53	0	18	12	0	91	30	6	0	87	6	4	25	0	4	0	0	6	53	1	5	34	0	0	11	17	6	0	1	42	119	1	10	0	0	0	0	0	21	8	69	29	11	0	0	17	11	6	59	1	0	14	0	5	9	19	0	50	0	10	0	1	0	0	21	3	2	0	0	1	25	25	0	52	13	0	0	0	2	0	0	0	0	47	57	1	0	93	0	0	15	81	0	0	24	0	0	0	39	22	5	17	14	1	29	93	0	79	10	7	0	1	0	12	37	54	12
"94"	20	0	47	23	0	80	0	3	0	0	0	4	97	0	43	0	0	8	7	0	11	12	2	9	1	0	0	1	21	2	0	0	4	11	0	0	0	0	0	0	0	4	59	11	37	1	0	11	2	1	1	8	1	4	23	0	1	0	41	1	10	6	12	0	0	0	0	24	3	1	0	9	9	0	27	0	49	1	0	6	0	1	0	0	0	0	10	4	4	0	24	1	0	25	1	0	0	0	0	5	0	5	11	0	30	5	13	10	34	0	6	3	5	0	2	0	52	15	18	0
"95"	8	18	14	137	0	2	5	0	26	4	112	0	30	2	14	0	0	2	0	3	0	28	1	18	0	0	0	11	5	2	0	0	5	20	1	18	2	6	0	0	0	12	11	35	11	26	0	1	2	2	14	22	0	2	2	1	0	0	2	0	34	0	0	0	0	0	1	32	1	1	0	0	0	1	26	0	16	11	0	0	0	1	0	0	0	0	19	49	0	0	38	0	1	4	42	0	1	2	0	0	0	0	0	5	8	43	0	47	13	9	1	2	0	0	0	0	14	25	2	3
"96"	17	0	0	183	0	1	0	45	32	0	1	3	556	0	52	0	0	19	1	0	0	10	3	0	7	0	0	0	2	4	0	0	0	40	0	9	6	0	0	0	0	51	2	53	28	28	0	0	15	1	7	30	0	0	4	0	6	0	5	10	1	0	0	0	0	0	0	18	14	0	0	8	5	0	119	0	12	2	0	0	0	29	0	0	0	0	6	62	0	0	7	7	0	0	117	0	0	0	0	0	0	13	5	0	46	39	1	1	10	0	40	14	4	0	0	0	17	0	1	1
"97"	34	0	111	122	6	32	6	29	0	0	0	6	90	16	18	3	3	1	46	5	0	19	17	3	29	2	0	7	41	4	0	0	17	26	0	0	9	0	0	0	0	10	72	57	43	17	0	4	23	12	14	10	7	6	27	2	1	0	110	0	55	1	0	0	0	0	0	71	1	0	4	0	0	0	49	0	20	18	0	0	0	0	0	0	0	0	29	67	0	0	90	0	0	10	52	0	0	0	0	0	0	38	31	10	19	33	0	4	3	0	79	2	0	0	0	6	40	13	29	9
"98"	15	0	57	33	0	1	0	0	0	5	14	1	0	28	185	0	0	49	12	2	2	52	0	9	2	0	0	0	5	6	0	0	36	48	27	0	0	0	0	0	0	21	33	46	46	5	0	9	10	2	10	1	0	2	2	1	27	9	63	0	52	0	0	0	0	13	0	61	15	0	0	0	21	0	89	0	12	31	0	0	0	0	0	0	0	5	27	20	0	1	58	0	0	6	56	0	0	0	0	0	0	6	1	25	39	20	0	19	64	3	45	13	0	0	0	1	52	14	42	20
"99"	43	2	0	15	0	42	4	20	0	8	151	0	1	1	0	0	2	0	0	0	0	58	5	3	4	0	1	1	11	2	0	0	10	22	0	12	0	2	9	0	0	4	30	10	21	9	0	0	0	12	1	1	11	4	3	2	12	0	11	0	6	0	13	106	1	0	0	6	16	0	10	0	1	0	41	0	9	46	4	0	0	20	0	0	0	0	19	6	0	0	30	0	0	0	66	0	12	0	0	0	0	9	7	12	12	16	0	16	33	6	65	19	0	0	0	0	29	36	25	1
"100"	55	1	61	83	3	23	0	3	1	0	1	6	64	0	117	0	0	16	27	11	0	17	28	0	8	0	0	0	0	5	0	0	5	52	0	4	2	0	0	11	0	13	53	26	4	3	0	6	39	0	2	6	0	0	7	2	1	0	27	0	14	23	18	0	1	0	0	36	9	0	0	1	0	2	22	0	35	17	0	0	0	1	0	0	0	0	35	7	0	0	29	0	0	0	34	0	0	1	0	0	0	15	11	7	23	9	0	11	13	22	26	3	1	0	1	0	7	3	25	17
