"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"37"	13	15	11	33	0	0	0	118	0	0	0	14	24	597	4	86	0	0	0	0	0	31	0	6	2	0	0	10	0	30	1	0	20	16	1	0	4	2	0	0	19	0	14	0	4	8	5	0	8	14	1	0	57	26	5	60	0	0	2	0	1	45	0	25	0	0	0	4	19	0	0	0	0	3	0	0	0	3	0	0	0	3	0	0	0	73	2	0	0	0	0	0	0	0	22	8	8	0	0	4	0	0	0	52	2	0	0	28	9	0	4	0	22	0	0	18	0	1	0	26	0	13	1	0	5	0	0	13	0	5	4	1	2	2	24	0	0	6	11	0	0	0	0	0	0	0	0	18	1	13	1	0	8	4	11	2	40	36	3	2
"38"	14	2	0	1	36	0	10	11	33	8	5	1	10	3	199	40	0	0	0	0	0	0	0	10	2	0	0	22	0	50	1	0	25	7	26	0	1	9	1	0	3	33	16	0	3	39	28	0	0	13	46	0	8	10	17	5	0	1	37	0	0	0	0	8	0	0	0	0	14	4	1	0	0	62	12	7	0	0	18	0	0	8	0	6	1	68	25	0	0	0	9	6	1	0	28	19	6	0	0	24	35	1	13	39	0	2	0	66	90	4	6	0	28	0	0	1	7	17	0	45	1	9	25	0	7	39	0	0	0	106	3	0	32	6	0	1	0	65	7	0	17	0	0	0	0	0	0	15	0	14	15	0	27	1	0	0	1	14	25	70
"39"	34	8	27	49	2	0	8	6	103	0	0	0	98	68	3	1	0	14	0	0	0	44	0	14	0	0	0	10	0	103	0	11	18	11	5	1	9	2	14	0	14	0	15	0	15	5	14	0	2	1	13	12	4	0	6	37	3	6	34	0	1	0	1	21	4	0	3	0	27	6	1	0	0	21	0	0	3	4	3	0	0	6	3	0	0	0	2	0	0	0	3	5	0	0	16	4	1	0	0	19	3	30	5	20	6	0	0	26	10	0	9	0	22	3	0	6	0	9	2	17	1	4	2	0	1	1	0	0	0	5	0	0	15	15	0	1	0	33	60	0	4	4	2	0	0	0	0	16	0	0	5	0	6	0	0	5	27	13	9	4
"40"	28	4	0	8	8	0	0	0	1	0	0	0	26	3	92	94	55	65	0	0	0	2	6	21	0	0	0	32	0	27	0	4	41	50	0	0	3	79	0	0	11	0	66	0	34	7	10	0	0	8	19	1	4	55	0	29	0	12	24	0	1	0	6	33	0	2	0	0	20	7	0	0	0	88	0	15	1	0	30	0	0	6	0	0	16	44	57	0	0	0	20	0	0	0	33	4	2	12	1	17	7	2	2	53	0	0	0	73	11	0	8	0	34	0	0	2	5	5	0	60	0	1	11	10	0	0	0	0	0	19	0	0	22	10	0	17	0	29	50	0	9	0	0	17	0	0	0	7	10	3	14	0	11	1	3	1	4	28	1	54
"41"	21	1	0	0	16	0	60	3	84	0	0	0	0	0	70	0	24	0	0	1	0	5	0	0	0	0	0	26	14	19	1	0	5	6	0	0	0	0	0	0	5	0	3	0	1	2	13	0	0	8	20	0	6	38	3	8	0	0	12	7	0	0	0	8	3	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	11	5	0	1	10	1	0	0	0	0	0	0	0	59	17	0	0	4	15	32	1	12	51	0	0	0	8	27	0	1	0	6	0	0	14	2	11	0	8	15	0	12	0	0	0	0	7	0	20	12	1	16	9	0	6	0	32	26	0	9	0	3	0	0	2	0	1	0	0	6	0	9	0	10	0	0	3	4	23
"42"	0	0	0	22	1	3	3	8	56	0	0	0	1	9	82	45	24	0	1	0	0	4	0	2	1	0	0	12	0	34	2	23	6	5	0	5	3	39	0	0	8	2	82	0	7	33	21	1	0	3	5	12	7	6	2	14	0	7	33	1	0	0	0	16	4	0	0	1	54	0	0	0	0	30	0	0	0	0	38	0	0	6	0	0	0	22	2	0	0	0	0	0	0	0	30	28	3	0	0	1	9	2	1	42	0	0	0	16	21	0	1	0	19	0	0	0	0	10	0	20	0	2	3	0	0	0	0	0	0	9	0	0	2	31	3	0	0	14	19	4	0	3	0	1	0	2	0	17	0	0	10	0	14	0	0	0	11	10	1	22
"43"	22	12	0	0	10	2	1	4	0	0	0	33	2	94	8	167	0	5	2	0	0	11	20	5	2	0	0	1	0	11	12	6	2	7	1	4	3	33	0	0	17	0	12	0	10	2	8	0	0	2	14	1	3	13	16	16	0	6	22	0	0	0	0	45	0	0	0	0	16	0	0	0	0	24	2	12	4	0	4	15	0	2	0	6	27	17	6	0	0	0	21	7	6	0	6	0	6	0	0	1	0	0	0	176	0	0	0	49	11	0	2	0	42	3	0	24	0	1	0	28	0	0	31	0	3	0	0	0	0	6	0	0	2	8	4	4	0	18	3	0	0	0	9	0	0	1	0	42	0	0	30	0	30	1	4	1	6	15	0	9
"44"	0	0	0	3	91	0	1	22	8	0	0	2	0	17	64	0	28	216	0	1	0	4	0	3	0	0	0	18	0	2	1	0	6	5	11	0	0	1	0	8	0	0	6	0	0	0	2	0	0	4	11	0	1	2	0	18	0	0	40	0	0	0	0	6	0	0	0	6	18	0	0	0	0	19	0	0	0	0	2	0	0	0	0	0	3	7	0	0	0	0	28	5	0	5	38	21	9	0	0	2	0	1	6	58	0	0	0	35	35	0	6	4	9	0	0	0	2	1	1	37	1	0	36	0	0	0	0	0	0	16	1	0	6	0	0	20	0	40	10	6	4	0	36	0	6	0	0	25	0	0	6	0	1	0	3	13	4	4	0	0
"45"	12	1	1	2	0	2	39	0	175	0	0	0	0	4	45	42	0	0	0	0	1	21	0	46	3	0	0	0	0	10	0	0	1	1	2	0	0	0	10	0	16	0	15	0	1	0	0	0	0	15	7	0	1	9	2	19	0	0	43	0	1	0	0	6	0	0	0	0	40	1	1	0	0	16	0	0	0	0	3	0	0	0	5	0	11	1	2	5	0	0	7	0	0	0	14	27	0	0	0	11	0	16	0	14	0	0	0	13	12	0	20	0	4	15	1	3	0	1	0	50	0	4	0	0	0	0	0	3	0	6	46	0	1	3	0	0	0	4	15	2	0	0	0	1	0	0	0	46	0	0	16	0	1	6	3	0	7	10	3	0
"46"	111	5	0	0	5	0	40	0	65	0	0	1	0	60	65	104	2	7	0	0	0	15	0	27	0	0	0	17	0	16	0	0	19	6	0	0	0	14	0	0	71	0	19	0	8	57	4	0	1	52	53	14	38	43	0	20	0	1	26	0	0	0	0	6	1	0	0	0	14	1	0	0	9	61	0	0	6	0	0	0	0	15	4	0	0	22	9	4	0	0	1	0	0	0	1	3	0	0	0	8	0	124	39	32	4	0	0	38	33	0	0	10	53	0	0	4	2	54	0	2	0	6	3	0	0	0	0	1	0	85	13	1	0	23	0	14	0	30	8	11	0	4	6	0	0	0	1	40	12	0	70	0	11	8	1	11	5	3	0	8
"47"	68	2	51	13	5	0	1	7	16	0	0	1	3	23	10	14	0	22	0	0	9	42	0	93	0	0	0	26	0	37	0	0	0	15	24	0	0	39	0	0	27	0	62	0	5	3	35	0	1	54	13	22	55	19	18	68	0	0	35	0	0	0	0	20	3	2	0	0	10	0	0	0	0	17	0	0	1	0	0	0	0	16	19	0	14	9	3	0	0	0	1	3	0	0	39	11	3	2	0	10	8	14	0	55	0	0	0	36	60	0	0	0	31	0	0	1	8	6	0	21	1	4	0	0	0	2	0	27	0	1	4	0	19	6	0	8	0	48	10	10	0	2	1	0	0	3	0	31	0	5	3	0	3	20	11	5	31	58	3	6
"48"	162	15	2	1	10	0	15	6	7	0	19	0	12	46	2	6	0	19	0	1	2	0	0	2	0	0	0	7	0	20	0	0	7	12	0	0	20	9	0	0	25	0	5	0	3	23	6	0	0	28	41	2	21	54	0	53	0	0	44	0	1	8	0	10	8	2	10	0	2	0	0	0	0	73	5	0	0	0	4	0	0	31	0	0	4	4	1	0	1	0	14	0	3	0	9	1	0	0	0	7	1	1	0	25	0	0	0	34	33	0	0	0	35	0	1	21	0	8	0	17	7	1	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	10	11	0	0	0	0	0	0	0	0	25	2	0	13	0	0	12	46	0	23	0	0	1
"49"	8	0	0	140	7	0	4	7	94	0	0	23	9	22	185	6	0	1	0	0	0	0	0	30	0	0	0	39	0	37	0	1	5	7	24	0	0	47	0	0	7	2	14	0	1	38	3	0	0	8	76	20	2	32	3	68	0	0	29	0	0	0	1	21	11	0	0	0	17	1	1	1	0	13	0	0	18	0	0	0	2	5	2	0	0	40	0	0	0	0	12	12	0	0	39	33	0	0	0	24	4	6	0	63	0	0	0	76	9	0	0	0	16	0	0	1	0	7	0	64	0	0	0	5	1	0	0	3	0	0	5	0	9	22	0	6	0	51	40	0	0	0	1	0	0	13	0	5	0	1	10	1	16	9	57	6	6	35	8	3
"50"	58	1	1	0	1	9	5	78	2	0	0	10	60	19	6	0	0	6	3	0	0	3	1	4	0	3	3	23	0	27	3	0	2	28	1	5	2	6	0	0	9	0	29	0	10	29	3	0	0	7	15	0	17	10	0	20	0	2	10	0	3	0	1	8	1	1	0	0	2	0	0	0	0	47	0	2	0	0	0	6	0	18	0	0	1	36	3	0	0	0	6	0	6	0	3	2	0	37	0	26	12	1	0	12	0	0	0	22	89	0	1	0	6	0	3	3	0	20	0	1	45	1	0	0	0	0	0	7	6	8	3	0	13	0	0	42	0	13	43	24	0	10	19	0	4	0	0	21	8	0	11	0	10	0	1	0	1	9	0	50
"51"	4	0	1	13	23	0	0	15	2	0	1	11	5	0	78	2	1	3	0	12	0	2	0	83	4	0	0	30	0	61	0	17	71	27	3	0	0	9	0	0	21	0	76	1	22	7	15	2	0	29	1	0	7	6	7	55	0	0	19	0	2	0	2	14	0	0	0	19	22	8	0	0	0	20	0	0	2	1	0	0	0	5	6	1	3	84	28	0	0	0	4	0	0	0	40	0	0	0	0	13	6	23	14	22	1	0	0	21	20	0	4	0	13	0	1	26	0	6	21	19	0	18	0	0	1	0	0	0	0	19	0	0	2	44	0	3	0	32	8	1	2	10	0	4	0	23	0	54	2	0	17	0	42	0	0	1	46	28	9	4
"52"	18	9	0	0	0	0	33	0	39	0	0	0	0	11	77	28	8	12	0	26	0	46	0	11	20	0	0	9	0	2	0	0	11	64	1	0	0	5	0	0	27	0	51	0	16	0	18	0	0	4	41	0	1	1	1	29	0	0	11	0	13	0	0	39	7	1	0	0	88	0	0	0	0	8	0	4	6	0	14	0	0	3	0	2	0	57	26	0	0	0	6	4	0	0	6	36	2	9	0	0	0	0	0	86	0	0	0	50	55	17	18	0	10	0	0	1	0	10	0	36	0	1	11	0	0	1	0	3	0	18	0	0	0	11	6	8	0	13	62	0	14	5	0	3	3	4	0	13	0	0	9	0	17	2	0	4	4	0	29	1
"53"	0	11	18	138	146	0	0	5	55	26	0	0	0	0	71	0	7	14	0	0	1	3	0	29	0	0	0	10	0	7	0	0	7	31	1	2	0	7	0	17	23	0	4	0	34	2	4	1	0	1	1	8	2	0	3	13	0	0	53	0	0	0	0	8	0	0	0	0	10	2	5	0	0	32	0	5	0	0	4	0	0	9	1	0	1	6	63	0	0	0	23	9	27	0	62	3	3	1	0	6	2	1	3	51	2	0	0	53	63	0	0	0	55	0	0	1	0	72	0	13	0	0	31	0	0	0	0	6	0	22	0	5	0	9	3	7	0	90	44	3	0	11	0	0	0	0	0	14	0	0	8	0	1	1	0	1	4	1	0	3
"54"	216	54	0	0	0	0	0	11	0	0	2	7	62	286	1	27	0	5	0	0	0	47	0	0	0	0	0	5	1	7	1	0	5	25	1	9	0	34	0	0	75	2	133	0	49	2	3	0	0	2	101	6	4	4	7	92	0	0	36	0	1	23	1	23	0	0	0	0	8	1	15	0	0	76	0	1	28	0	0	3	0	4	0	0	2	2	18	0	1	0	0	3	0	0	8	12	0	0	0	12	0	60	0	24	0	0	0	37	4	0	4	0	30	0	0	4	0	9	0	50	0	0	2	1	0	0	0	0	0	2	0	0	3	1	0	6	0	4	29	25	0	0	0	0	0	0	0	26	6	3	14	0	7	1	3	0	20	6	24	1
"55"	1	4	0	0	3	0	49	0	65	0	0	0	6	135	65	124	1	4	0	3	4	5	0	4	0	0	0	5	1	10	0	0	8	26	0	0	11	0	0	3	8	0	19	0	6	0	28	0	0	2	7	1	0	14	0	51	0	0	0	0	13	0	0	8	0	0	0	0	0	9	0	0	0	27	0	0	0	0	2	0	0	3	0	0	5	30	1	0	0	0	26	16	1	0	39	0	0	0	0	5	0	2	1	25	12	0	0	50	7	0	28	0	21	0	0	4	0	2	5	30	0	5	4	0	0	11	0	0	3	9	0	0	14	2	0	27	0	20	36	0	0	1	6	0	0	5	0	12	0	0	9	1	32	0	0	8	5	1	8	31
"56"	43	22	1	0	0	0	15	1	4	0	0	3	26	97	7	13	8	24	0	0	3	28	0	50	2	0	0	8	0	29	0	0	4	47	3	3	11	20	0	0	34	1	45	0	21	22	11	0	2	6	80	0	24	8	0	14	0	1	49	0	23	0	0	74	1	0	1	0	32	0	0	0	0	89	0	0	13	0	5	7	0	15	0	0	14	33	1	21	0	0	21	21	7	0	78	5	0	69	0	26	0	2	2	46	0	0	0	23	77	2	14	0	18	0	0	32	0	5	0	47	4	35	0	0	0	0	0	0	0	15	1	3	5	4	0	18	0	11	9	1	1	0	1	5	0	0	0	15	10	0	22	0	1	0	20	18	7	42	13	15
"57"	72	76	2	9	0	0	37	0	194	0	0	0	127	406	0	46	0	0	0	0	1	14	0	10	0	0	0	1	0	6	0	0	21	4	0	0	3	7	0	0	1	0	35	0	4	2	23	0	3	10	26	0	9	21	45	16	0	7	15	0	0	1	0	12	3	0	0	20	20	0	5	0	0	26	0	0	0	0	0	13	1	1	6	3	7	40	2	10	0	0	1	0	0	0	33	0	6	0	0	34	0	0	0	0	0	0	0	38	24	0	0	0	10	0	0	21	0	25	0	16	0	1	7	7	1	0	0	0	8	2	0	0	8	4	0	3	0	20	57	5	9	0	0	3	1	0	0	57	0	0	16	0	9	0	0	0	19	5	0	6
"58"	3	0	0	0	42	69	42	2	37	0	0	0	0	0	192	22	35	2	0	0	0	5	0	47	1	0	0	9	0	52	2	2	3	1	1	0	0	5	0	19	12	16	17	0	1	9	6	0	0	17	4	0	20	40	16	11	0	6	6	0	0	0	0	28	0	0	1	0	6	1	1	1	0	69	0	4	2	1	0	0	0	4	0	0	1	10	3	0	0	0	23	3	0	0	7	0	4	3	0	3	0	1	0	17	0	0	0	37	18	0	0	0	3	0	0	2	1	21	5	15	2	39	4	0	1	2	0	7	0	11	0	1	18	1	0	2	0	12	44	0	5	0	1	0	0	0	0	4	0	1	4	0	7	0	0	5	2	3	1	9
"59"	10	7	4	2	25	0	0	52	3	0	0	5	18	0	18	4	3	0	0	0	0	0	0	3	0	0	0	11	0	30	1	0	8	19	1	0	5	3	0	0	18	0	29	3	4	12	1	0	0	22	24	11	6	1	7	9	0	0	6	0	0	0	0	69	0	0	0	0	47	1	3	0	3	25	0	1	16	0	21	0	0	3	0	15	21	5	0	0	8	0	15	1	0	0	22	3	4	0	0	3	2	2	0	24	0	0	0	15	16	1	4	0	4	0	0	10	0	0	0	7	0	0	9	0	0	0	0	11	0	1	8	0	32	5	2	0	1	28	34	1	0	0	0	0	1	0	0	16	0	0	27	11	15	0	1	6	23	4	5	31
"60"	5	0	0	18	19	8	37	13	30	0	0	0	0	0	147	117	8	0	0	0	0	17	10	16	74	0	0	2	0	31	42	0	1	18	4	14	0	71	0	0	34	0	10	0	6	19	4	24	0	10	25	4	3	8	0	27	0	0	46	0	0	0	5	8	9	0	2	0	0	0	0	0	0	38	0	0	4	0	65	0	0	30	1	0	23	39	12	0	0	0	23	0	1	0	41	0	0	0	24	3	9	13	0	6	0	0	0	62	10	5	4	0	3	0	0	3	6	7	0	67	0	3	29	0	0	0	0	0	0	15	1	0	0	16	0	10	0	28	17	5	0	0	0	0	0	0	0	8	0	10	20	0	12	6	0	0	2	2	1	1
