"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"
"79"	0	314	0	0	3	0	2	0	6	12	44	1	3	74	6	90	0	17	15	0	1	72	32	0	17	0	9	0	63	45	0	80	57	0	0	0	10	22	9	9	10	0	4	25	0	0	0	3	59	12	0	57	11	34	7	11	155	92	0	1	34	1	35	11	0	5	14	0	9	0	113	18	20	2	6	16	7	8	0	10
"80"	29	85	0	10	0	0	78	0	89	2	21	0	7	21	0	106	0	40	83	5	8	47	69	0	88	0	9	5	106	9	7	156	11	0	7	0	13	36	48	2	7	0	0	36	0	0	16	0	5	24	1	25	58	40	16	0	56	45	18	2	4	0	56	23	0	18	53	0	17	0	17	22	128	13	0	17	13	0	0	17
"81"	0	322	0	122	0	0	21	1	1	0	38	1	6	40	0	6	38	0	18	7	5	40	9	0	62	0	2	23	136	24	0	64	15	0	0	0	6	115	47	13	1	1	0	37	5	0	1	0	5	4	1	62	3	36	13	0	55	48	8	8	10	0	27	17	0	1	51	5	2	0	28	2	16	13	4	13	10	0	0	12
"82"	15	199	0	1	0	0	123	0	3	4	58	0	9	30	0	22	0	1	5	8	9	22	22	0	14	0	0	0	51	8	2	21	5	1	0	0	11	7	12	2	3	0	0	34	0	0	6	0	21	2	0	25	16	40	40	1	6	54	0	0	52	0	39	23	0	38	29	1	27	0	7	8	7	4	17	28	1	0	0	4
"83"	5	259	0	1	0	0	88	0	0	0	29	1	9	109	0	42	24	0	20	10	9	98	70	0	77	0	0	5	31	44	1	29	4	33	1	0	37	68	14	62	0	0	0	41	0	11	4	0	35	5	0	38	25	32	0	0	50	64	4	10	41	0	37	18	36	17	24	66	44	0	35	54	24	1	0	19	38	0	1	28
"84"	39	2	9	0	0	0	9	0	0	0	94	2	2	6	8	43	11	6	61	0	6	48	19	0	10	0	12	0	34	5	0	20	10	2	20	0	18	11	7	10	0	0	0	11	0	0	14	0	3	2	0	41	10	14	0	2	52	46	0	0	24	0	53	67	0	5	18	6	33	7	3	8	21	8	4	4	6	0	0	31
"85"	1	189	0	3	1	0	18	0	3	0	9	0	5	26	0	55	0	1	30	49	0	37	53	0	64	0	8	13	67	3	0	5	29	0	0	0	0	27	46	7	2	11	0	10	0	0	24	0	11	19	16	95	7	69	14	9	4	58	0	0	43	4	62	3	12	11	24	0	12	1	14	28	19	29	4	14	11	0	0	17
"86"	24	91	0	2	0	0	0	0	175	0	462	0	14	8	0	29	0	0	48	0	0	0	5	0	22	0	0	0	11	0	0	1	1	0	0	0	24	16	50	4	0	0	0	33	54	0	0	0	9	3	15	49	22	8	12	0	67	22	0	5	4	0	20	6	28	27	6	0	3	0	21	7	1	42	0	1	0	0	0	17
"87"	16	27	0	12	2	0	266	0	159	0	37	0	9	11	5	22	0	16	5	3	1	56	38	7	19	0	11	42	34	39	0	31	0	0	14	0	7	28	18	6	6	1	11	52	0	0	20	0	9	0	0	21	70	12	7	0	35	42	27	0	1	0	92	3	0	2	71	1	28	5	12	20	2	1	8	4	11	0	1	24
"88"	50	1	22	0	0	1	78	0	62	2	24	0	36	33	0	23	3	10	8	0	0	68	71	4	60	0	2	28	67	18	2	96	9	3	2	0	11	40	81	4	0	14	0	34	0	0	24	5	15	6	0	88	11	36	8	0	35	76	0	1	30	0	13	13	1	6	51	14	46	0	29	25	30	0	2	18	0	0	0	33
"89"	1	25	11	5	0	0	488	0	0	0	10	5	39	9	0	25	1	6	28	2	19	31	41	0	48	0	0	1	45	3	8	27	8	0	0	1	0	43	5	5	0	8	11	104	0	7	7	0	5	20	0	63	16	42	22	0	37	53	29	0	41	0	9	2	8	1	7	0	4	0	36	25	30	0	0	44	10	0	0	37
"90"	5	72	5	2	0	3	30	5	5	54	3	4	29	36	0	12	0	2	26	0	9	43	37	1	27	0	0	0	55	45	0	52	42	0	6	0	2	8	27	8	0	0	0	78	0	9	6	0	12	1	0	54	17	30	0	0	69	55	2	0	8	0	56	25	24	12	36	3	22	1	0	35	6	8	0	3	28	0	0	33
"91"	19	13	0	1	0	0	410	0	146	0	34	0	5	57	0	13	0	1	18	2	9	25	29	1	42	0	4	1	50	21	0	4	3	1	7	0	19	19	32	4	0	0	0	31	0	5	0	0	7	31	0	11	50	25	2	0	48	8	0	0	10	41	40	0	0	28	178	5	62	0	120	3	24	10	1	7	0	0	3	15
"92"	2	103	0	0	0	0	443	0	0	0	23	4	13	52	5	13	0	0	9	0	0	85	22	0	16	0	7	2	49	8	17	27	32	7	1	0	24	70	9	1	0	9	2	37	5	7	0	5	15	6	3	40	3	46	14	0	17	69	0	0	32	0	14	26	1	38	11	2	5	0	1	5	35	0	15	76	5	0	29	4
"93"	13	14	0	0	0	37	70	0	374	0	209	0	19	51	0	30	0	10	2	0	0	78	27	0	20	0	0	34	21	14	0	6	2	0	39	0	1	16	16	4	2	18	2	13	0	0	4	0	5	1	2	6	8	36	8	0	14	51	3	11	34	0	7	1	0	3	18	1	37	0	1	0	27	0	0	5	0	0	9	12
"94"	25	0	10	0	0	38	0	3	0	0	48	2	53	84	2	22	0	8	11	0	1	108	46	0	60	0	9	2	41	8	0	37	40	0	1	16	6	66	37	8	0	0	0	13	4	0	13	0	56	0	0	96	42	22	8	4	51	36	20	0	27	0	34	22	0	9	23	0	87	0	16	12	52	1	0	16	4	0	6	53
"95"	37	1	103	0	0	0	28	6	2	1	75	0	2	62	0	9	0	11	88	16	0	18	70	0	26	0	3	1	63	15	0	18	29	0	5	0	0	23	23	5	0	2	1	51	1	0	0	0	3	8	3	57	1	70	2	0	88	57	2	4	55	0	11	11	0	14	5	0	35	0	10	8	28	3	0	19	0	0	0	30
"96"	1	29	6	0	0	0	0	4	55	0	103	0	16	52	0	43	2	0	40	2	11	45	32	0	17	0	1	0	76	18	0	24	10	0	0	1	4	28	53	14	10	0	2	24	0	3	0	0	36	3	1	82	35	34	14	0	25	106	1	0	6	0	52	2	7	5	25	1	20	21	2	90	33	0	4	5	7	0	0	19
"97"	11	79	0	0	0	5	139	0	25	0	0	0	31	53	0	53	0	4	46	38	17	59	102	0	33	0	18	7	31	22	3	39	0	19	0	0	32	84	68	1	0	6	31	23	0	0	0	8	10	0	1	81	27	14	0	4	47	54	2	2	11	0	33	5	0	15	72	4	29	0	22	7	90	10	2	29	28	0	0	42
"98"	43	51	2	0	0	0	0	25	22	0	239	0	85	16	0	39	8	4	33	9	5	57	100	0	36	0	12	16	21	10	0	52	49	0	1	0	3	9	20	1	0	0	0	35	0	0	1	0	14	6	2	26	48	84	0	0	64	76	20	0	18	0	25	2	25	17	27	28	3	1	34	6	114	6	11	15	10	0	0	12
"99"	8	38	0	22	17	6	4	1	11	0	43	15	14	66	0	55	9	8	8	12	8	80	47	0	31	0	0	0	21	4	21	34	13	0	6	0	4	71	72	12	15	6	0	18	0	1	2	1	4	10	5	42	29	11	17	0	63	55	0	0	11	0	30	12	0	0	18	2	3	0	6	10	35	11	1	1	0	0	0	59
"100"	1	132	0	0	0	0	74	0	233	0	239	0	56	88	0	10	0	5	32	0	1	51	20	0	125	0	67	15	37	13	4	13	7	0	6	0	13	66	25	16	0	5	16	27	0	2	26	1	12	2	3	67	12	11	19	0	13	42	8	0	83	0	18	4	7	2	6	11	37	2	4	3	35	63	0	5	2	0	0	15
"101"	6	40	1	68	0	0	53	1	25	0	133	0	35	46	0	15	0	9	33	0	8	141	52	14	73	0	37	58	29	0	0	126	53	0	21	0	1	12	83	7	20	0	2	23	0	0	39	0	3	4	0	64	25	32	0	11	52	113	11	0	34	0	35	16	3	6	27	0	55	4	13	53	18	15	39	10	0	0	0	28
"102"	99	0	22	0	11	0	10	5	0	2	5	0	10	27	0	14	0	2	48	49	31	31	49	0	19	0	24	0	52	18	0	40	1	1	0	0	1	57	31	70	1	0	2	14	0	0	18	7	3	3	4	22	16	66	0	0	36	27	1	0	34	0	30	14	0	0	40	2	24	3	12	11	11	0	15	53	21	0	0	22
"103"	8	53	48	0	0	0	37	21	10	1	29	0	25	46	0	28	0	5	35	0	0	12	89	0	73	0	1	27	46	25	0	41	16	0	3	1	5	57	0	3	13	17	0	36	0	0	24	0	25	25	9	53	13	65	3	0	54	38	10	0	39	2	39	1	0	7	22	2	35	5	3	10	27	1	0	16	0	0	0	56
"104"	9	59	23	0	0	0	56	0	3	0	30	0	12	47	0	73	0	35	61	3	0	104	48	0	71	0	6	23	8	36	0	53	8	1	0	0	21	119	12	3	0	11	4	42	1	0	7	0	13	2	9	50	4	24	13	0	87	37	20	0	31	3	40	24	0	10	30	1	47	0	16	33	48	0	3	32	7	0	0	40
"105"	24	29	3	0	0	0	29	0	145	23	113	0	15	15	0	79	3	11	62	2	0	26	28	0	12	0	19	11	51	3	0	43	40	0	0	0	6	44	7	1	0	0	7	3	4	0	14	10	4	1	0	32	6	6	9	0	3	37	4	0	7	8	25	6	2	20	36	0	62	0	15	60	24	0	0	23	0	2	0	11
"106"	6	6	21	7	0	4	9	0	0	0	136	0	26	45	0	149	0	48	64	3	10	66	60	1	7	8	2	4	60	1	36	34	7	0	2	3	10	57	14	3	0	4	6	30	0	0	0	0	13	1	0	33	52	14	2	0	19	37	4	0	25	0	29	37	34	1	30	18	19	2	36	12	21	3	6	20	2	0	0	45
"107"	3	50	41	0	0	0	111	7	49	1	59	0	14	39	3	20	0	17	26	27	0	43	65	0	52	3	16	6	47	6	19	47	0	0	6	16	31	61	23	25	5	0	0	28	0	0	0	0	30	13	2	33	80	46	18	0	100	46	1	0	39	9	24	3	17	17	77	2	79	4	25	8	42	10	2	46	12	0	0	67
"108"	35	11	8	0	0	0	229	4	2	43	2	0	19	26	0	47	0	11	34	0	37	45	43	0	29	0	13	0	19	18	1	19	21	3	0	1	8	14	12	46	39	16	45	36	0	0	4	1	37	10	0	48	43	30	7	0	46	107	3	0	59	0	40	11	0	6	23	1	37	0	5	25	15	0	0	0	1	0	0	8
"109"	95	0	38	0	0	0	693	0	0	0	10	3	1	18	0	13	1	3	75	0	1	52	34	0	52	0	0	3	106	8	0	17	16	0	1	0	0	29	16	83	1	0	58	9	0	0	3	0	5	0	6	56	12	62	0	0	28	30	0	0	21	1	88	24	0	7	51	2	14	0	24	1	12	2	0	11	1	0	10	36
"110"	11	33	3	0	2	0	27	5	0	6	42	0	7	63	2	36	0	5	10	1	7	37	44	3	31	1	2	7	67	8	0	29	5	0	2	0	6	27	13	21	0	0	1	16	0	0	7	0	9	14	0	54	11	20	5	0	24	13	2	0	17	0	33	1	0	4	54	12	21	0	5	10	50	17	11	17	6	0	0	20
"111"	6	11	0	6	8	14	3	4	4	0	37	1	6	46	0	39	0	19	35	7	10	38	30	0	52	6	3	16	14	34	15	7	2	0	7	4	11	41	7	0	11	1	1	5	0	8	11	0	8	11	0	38	26	22	13	0	9	27	1	15	26	0	53	7	1	2	40	0	44	0	8	14	13	19	7	22	5	0	0	16
"112"	1	173	0	71	1	0	0	12	15	0	184	0	27	55	0	29	0	12	8	1	0	34	74	0	36	0	0	0	55	1	0	32	7	0	1	13	12	22	15	81	0	6	6	36	0	0	1	10	0	15	0	29	2	6	0	1	1	15	0	0	42	1	107	21	0	4	49	0	21	0	23	3	25	1	5	7	21	0	0	3
"113"	0	3	6	0	0	0	275	0	42	0	3	0	15	58	0	45	0	3	54	18	42	40	61	0	11	2	1	0	48	2	3	87	9	0	0	0	1	74	6	19	1	11	0	24	0	0	9	0	3	6	0	43	16	71	11	0	56	81	33	8	19	0	39	0	3	3	14	0	50	3	68	16	34	3	2	14	15	1	10	15
"114"	10	9	23	0	42	0	0	0	80	0	76	0	39	83	0	41	2	2	50	0	0	17	63	0	35	0	0	3	42	4	0	63	3	12	8	2	10	76	25	5	21	0	1	13	3	0	27	1	3	4	3	119	51	45	2	0	88	75	7	18	79	0	131	25	9	65	14	0	36	0	5	35	33	0	2	6	1	0	0	48
"115"	1	58	2	9	0	0	11	18	0	0	113	0	9	41	0	34	0	18	83	3	0	30	77	0	36	0	15	16	16	19	1	10	0	0	0	16	14	41	33	8	1	0	1	24	0	0	5	0	8	0	1	5	9	48	1	0	46	110	0	3	25	0	57	5	0	22	2	0	35	5	11	12	5	1	2	6	5	0	1	29
"116"	163	0	25	0	0	0	15	0	3	9	1	0	15	38	0	40	1	4	51	2	8	78	81	0	18	2	24	16	46	26	0	3	5	0	0	0	7	80	30	9	6	2	2	17	0	0	0	0	9	5	2	72	6	9	0	0	35	44	9	4	90	0	48	20	0	36	3	0	24	0	1	26	15	22	2	23	21	0	0	23
"117"	23	32	0	38	3	6	0	277	43	0	308	0	31	42	0	48	43	0	32	8	7	58	34	0	41	0	0	8	32	7	0	38	7	4	0	0	0	19	71	12	3	5	0	26	0	0	19	1	19	1	0	66	5	20	3	1	70	35	20	7	27	0	62	19	0	19	25	2	15	0	23	91	5	13	6	23	34	0	0	24
"118"	27	0	82	0	3	0	19	0	35	209	9	0	0	45	0	37	0	63	53	0	3	32	56	0	17	0	6	1	20	24	4	66	20	0	1	12	6	72	50	37	2	0	1	13	0	1	2	0	13	18	1	10	25	34	1	0	37	69	0	1	46	0	71	35	0	34	27	0	34	6	7	61	17	11	5	21	0	0	0	12
"119"	3	266	0	18	2	0	0	31	23	0	462	0	33	30	0	13	0	29	10	32	0	29	31	0	6	0	34	0	9	1	0	15	0	7	0	0	1	24	43	18	0	0	0	85	0	0	10	0	29	5	1	38	3	18	3	0	177	39	0	9	7	0	18	45	0	3	40	2	23	0	10	24	2	0	4	0	3	0	0	44
"120"	2	27	9	0	0	1	155	0	16	10	8	0	8	125	0	25	1	0	59	22	9	38	33	0	37	0	15	47	57	20	20	28	0	0	0	0	17	40	24	24	0	9	0	32	2	0	31	0	7	2	1	43	25	14	0	0	21	51	12	0	43	1	65	6	1	2	53	1	2	0	8	51	23	12	0	16	1	0	1	25
"121"	0	0	0	0	0	0	943	0	0	1	0	0	0	17	0	2	0	4	5	0	0	12	0	0	3	0	0	8	0	0	0	0	1	0	0	0	0	2	6	0	0	0	0	0	0	1	0	0	2	5	0	3	3	1	1	0	31	5	0	0	0	0	6	0	0	1	0	0	2	0	0	0	0	0	0	19	6	0	0	0
"122"	62	2	47	0	0	0	57	2	32	77	40	0	4	42	0	91	0	4	31	2	0	52	53	0	7	1	24	3	54	2	5	41	14	12	1	0	18	63	24	10	0	1	17	56	0	2	8	3	4	22	0	55	22	6	13	0	61	16	0	0	17	0	73	10	0	19	23	0	49	7	22	46	53	15	0	2	0	0	0	62
"123"	3	34	4	0	0	3	1	10	0	0	73	21	5	93	0	34	0	1	71	0	4	39	51	6	127	0	6	0	97	41	3	47	39	10	0	0	0	52	34	0	0	1	0	88	1	0	0	2	6	2	11	32	52	58	3	7	13	110	1	8	148	2	72	40	0	8	23	7	51	1	27	58	75	30	22	34	19	7	0	31
"124"	62	17	0	15	13	79	0	0	24	0	56	0	24	11	0	10	0	7	29	0	0	14	38	0	70	0	1	0	37	7	5	28	3	0	2	0	9	23	22	1	6	3	1	58	0	0	8	7	3	21	0	79	14	11	10	0	37	69	0	0	11	0	10	8	0	6	6	0	22	0	6	16	48	0	1	22	4	0	3	70
"125"	2	156	0	0	6	0	55	0	47	0	32	0	24	28	0	21	0	0	5	10	3	72	14	0	43	0	1	1	88	8	11	27	12	0	0	0	1	48	3	8	0	7	1	22	0	1	5	6	4	23	7	51	55	22	24	0	22	9	1	1	11	0	37	55	0	67	43	0	51	8	25	15	29	8	2	29	12	0	3	14
"126"	31	75	4	0	0	0	152	0	80	1	107	0	11	26	0	34	11	17	10	3	3	26	73	4	19	0	10	19	61	10	0	59	33	3	4	0	4	47	5	6	0	1	2	25	0	3	0	0	10	22	5	26	27	43	1	0	44	47	3	0	12	0	112	10	0	5	22	8	46	0	24	42	70	1	1	34	7	0	0	56
"127"	19	40	2	0	1	29	16	0	1	0	249	0	7	71	0	31	0	7	9	8	12	53	73	0	43	0	15	9	95	32	0	39	43	51	1	0	0	138	12	14	0	2	12	11	0	0	24	2	32	26	4	51	23	61	0	0	51	108	0	1	40	0	44	5	0	46	35	12	60	0	39	36	46	0	0	2	9	0	0	37
"128"	37	215	0	17	48	0	0	7	21	0	124	0	5	126	3	47	0	20	19	14	6	55	38	0	21	0	9	4	40	67	15	35	14	0	0	0	17	36	39	13	0	6	0	11	0	0	24	0	10	16	4	53	60	13	17	0	60	7	21	0	9	0	152	1	0	38	12	0	15	0	7	62	22	4	12	10	0	2	0	35
"129"	39	67	1	0	1	0	9	0	3	3	42	0	8	21	2	45	0	0	51	2	10	29	30	0	70	0	20	14	35	2	6	19	58	0	0	0	9	45	36	2	16	0	0	49	0	0	16	1	28	0	0	19	7	39	0	0	100	75	5	3	17	0	62	1	0	2	13	5	30	0	26	12	94	3	8	22	8	3	0	16
"130"	9	279	0	5	1	0	34	0	0	0	3	0	2	15	0	44	4	1	36	36	13	47	21	0	7	7	17	8	159	3	4	53	27	0	0	3	0	71	12	11	0	3	7	16	0	0	35	0	18	6	0	59	26	20	6	1	44	22	2	3	74	0	71	9	0	16	15	1	24	0	16	11	37	2	0	10	13	0	1	9
"131"	3	323	0	142	0	0	11	33	0	12	14	4	3	99	0	12	2	3	2	1	0	39	96	0	45	0	8	1	31	3	0	25	56	12	1	0	3	20	28	5	15	0	4	2	0	0	1	0	12	2	2	26	42	82	6	0	50	39	0	1	22	0	63	8	0	9	6	0	18	0	7	20	25	19	0	2	17	0	0	11
"132"	2	2	1	0	0	2	14	0	4	27	57	0	5	36	0	46	10	0	6	3	4	41	21	0	69	0	3	12	51	18	0	75	15	2	3	1	1	134	52	14	0	5	2	49	0	0	6	0	8	1	1	70	17	15	0	0	52	91	1	8	23	0	31	13	0	26	22	6	6	1	16	1	28	2	0	19	10	0	0	24
"133"	30	0	19	0	0	0	459	0	78	2	27	0	11	68	0	4	0	3	21	9	0	23	27	2	13	1	1	2	53	11	0	41	4	0	0	0	6	30	16	13	0	7	19	49	0	0	0	0	0	7	3	57	1	9	25	0	9	63	2	0	41	0	19	10	0	22	2	0	6	0	29	4	4	0	7	2	1	0	0	80
"134"	24	67	1	0	0	0	21	0	88	103	1	0	78	53	0	36	7	2	37	0	0	34	53	0	55	0	38	33	70	11	0	40	14	2	0	0	92	19	84	19	3	0	0	36	0	0	14	2	8	2	2	79	17	19	5	0	37	96	0	0	83	0	56	0	0	15	19	1	12	1	28	40	20	7	0	11	18	0	1	68
"135"	0	360	1	2	0	10	0	0	42	1	170	0	17	46	16	12	1	8	15	0	19	43	53	0	28	0	0	14	49	12	0	20	5	0	0	0	2	26	11	4	22	1	0	34	0	5	0	1	6	17	6	30	0	26	2	0	17	39	0	0	15	0	57	0	0	0	2	10	7	0	41	3	25	3	36	26	14	0	0	3
"136"	3	585	0	32	21	0	0	0	19	2	128	0	21	37	0	49	0	6	42	2	15	14	16	0	13	0	3	30	31	5	0	4	3	0	0	0	17	2	13	0	11	0	3	7	0	0	0	0	0	13	29	21	3	1	10	0	27	53	0	0	3	0	44	5	0	7	24	4	27	0	2	24	34	3	0	3	0	0	0	4
"137"	12	23	5	1	20	0	2	0	65	1	19	0	12	33	0	25	0	0	34	0	17	56	39	0	21	0	4	2	36	37	3	35	4	4	0	0	0	72	10	0	1	0	0	31	0	20	14	0	9	1	0	52	19	31	9	0	42	49	0	0	10	0	9	1	1	2	8	7	22	0	13	5	23	17	2	11	7	0	5	4
"138"	3	526	0	3	0	0	4	0	13	0	199	0	26	30	0	130	2	2	19	3	0	28	62	0	13	0	1	0	18	13	0	66	8	1	15	0	40	42	44	0	13	0	0	16	0	0	20	0	22	1	0	34	4	27	13	1	67	13	0	0	4	0	30	0	12	3	14	2	57	0	21	36	8	2	1	5	6	0	17	15
"139"	172	53	33	1	28	0	0	0	76	9	276	0	23	133	0	53	17	4	108	0	1	52	17	0	23	0	0	2	41	11	0	62	9	0	0	0	7	34	57	11	0	0	0	9	0	0	6	0	2	0	2	46	13	21	14	0	75	32	1	0	45	0	20	13	0	4	47	0	41	0	41	36	28	2	121	1	5	0	0	28
"140"	24	31	0	0	0	0	21	0	18	0	318	0	4	53	0	43	0	0	20	16	13	22	25	0	19	0	0	11	13	3	3	3	4	0	12	0	24	8	3	1	3	2	5	4	0	0	9	0	7	31	0	14	51	18	8	0	28	31	0	0	24	0	66	3	0	18	17	0	59	0	11	3	16	1	0	2	4	0	11	48
"141"	0	492	0	0	1	6	15	0	0	0	48	0	1	35	0	31	4	0	4	0	0	17	36	0	44	0	5	5	24	0	0	29	4	27	0	0	6	34	1	1	1	3	0	4	0	0	23	0	1	3	0	15	9	1	9	0	14	20	7	1	1	0	5	20	1	2	9	0	13	0	14	12	2	0	0	1	0	0	0	10
"142"	16	17	8	0	0	2	0	3	0	36	0	2	11	40	0	50	0	7	24	13	0	62	5	0	57	2	5	4	16	5	0	35	14	0	2	4	35	31	39	5	1	0	0	19	1	0	0	3	16	13	0	44	4	32	0	0	29	38	1	0	76	2	32	8	1	10	33	0	16	1	12	7	46	0	7	21	16	2	0	24
"143"	1	12	8	0	32	4	61	130	0	1	24	2	0	68	0	111	0	8	36	32	4	44	43	0	34	0	12	32	92	20	1	52	9	4	0	14	3	90	49	29	31	0	0	77	0	0	0	2	39	1	0	30	79	18	25	17	73	37	0	0	17	46	40	27	1	37	16	0	33	8	25	32	57	4	0	8	4	0	0	24
"144"	79	9	39	0	0	0	72	0	0	37	21	0	9	15	0	22	0	1	12	0	6	23	63	0	20	0	1	0	2	7	0	43	10	0	3	0	5	33	51	9	0	9	1	10	0	0	10	6	21	0	5	19	6	15	1	14	4	56	0	0	23	0	48	8	0	8	33	2	6	1	28	30	10	18	0	23	13	0	1	20
"145"	42	159	0	28	0	0	25	0	137	0	181	0	19	36	0	117	0	5	48	3	23	22	39	0	34	0	4	2	105	35	1	11	1	0	0	0	4	63	11	12	0	0	0	11	0	0	0	0	3	19	0	56	135	4	0	0	58	49	52	0	22	6	24	21	0	2	37	0	38	4	2	16	23	0	0	23	28	0	0	51
"146"	1	46	1	37	0	27	5	0	1	42	19	0	16	41	0	82	7	5	18	7	34	60	73	0	26	0	7	1	58	46	0	49	47	0	0	5	7	57	29	6	22	7	2	35	2	0	16	26	12	2	0	53	20	45	0	0	87	88	14	5	25	0	43	14	0	3	28	16	35	0	9	11	84	4	0	63	32	0	0	56
"147"	4	1	9	0	0	0	0	35	4	0	73	0	20	62	0	41	7	7	18	2	7	44	78	0	36	0	0	2	14	17	8	15	45	14	0	0	8	42	5	2	0	9	0	81	0	0	8	0	3	3	0	45	14	28	18	0	45	16	2	0	6	0	19	6	0	29	70	2	52	1	3	41	70	3	1	4	2	0	0	18
"148"	5	50	0	0	11	12	0	0	0	7	1	18	0	42	0	31	0	14	6	28	10	107	57	15	23	0	20	0	35	1	0	34	9	1	2	0	13	51	117	20	23	0	0	6	0	3	0	0	6	1	13	45	19	51	2	0	58	88	0	0	27	0	51	3	4	10	73	0	39	10	28	4	26	14	0	41	11	0	5	13
"149"	0	316	0	314	0	0	1	40	8	0	20	1	83	68	0	35	0	7	19	0	0	8	27	0	42	0	4	1	25	31	0	27	19	0	0	0	0	32	21	1	0	1	0	11	0	0	3	11	19	67	0	27	10	124	15	0	31	98	31	0	27	0	14	53	2	1	15	1	91	0	21	11	23	4	3	23	8	0	0	14
"150"	5	1	26	0	2	22	0	5	0	0	8	8	23	59	0	44	0	8	5	2	7	51	35	0	34	2	0	4	50	25	4	26	1	0	0	2	3	73	11	14	0	4	0	61	0	0	1	0	26	1	3	27	8	44	3	1	17	32	1	4	57	0	23	2	0	5	5	0	51	0	26	0	19	1	0	9	0	0	0	30
"151"	48	42	38	7	0	0	62	0	23	0	4	11	0	92	0	138	0	1	41	9	30	36	24	1	11	0	0	19	27	5	0	46	14	0	0	0	28	120	63	17	2	0	7	12	7	0	27	1	19	12	0	33	4	6	7	0	26	49	9	0	15	2	65	62	1	6	30	2	40	1	8	79	88	8	19	10	42	7	0	23
"152"	0	11	16	13	4	0	62	7	26	0	221	0	28	44	0	41	0	0	65	2	0	39	47	0	90	0	0	1	74	5	1	41	5	0	0	0	11	48	55	26	0	0	20	19	0	0	0	24	77	12	0	66	21	63	8	0	63	108	0	0	12	0	144	1	0	10	30	2	51	2	51	43	32	0	1	18	4	0	0	22
"153"	1	291	0	41	0	0	64	18	0	27	17	0	6	28	0	46	0	1	53	8	0	79	13	0	21	0	13	47	13	9	0	68	2	1	1	0	5	23	11	54	8	9	0	90	1	0	0	1	1	1	0	45	18	3	6	7	38	60	2	0	9	0	102	53	0	43	13	0	57	0	1	42	18	2	19	42	2	0	0	32
"154"	21	23	41	0	24	0	10	0	4	1	48	0	34	107	0	20	1	4	15	4	1	39	24	2	68	0	7	21	70	30	0	21	10	3	5	0	14	35	18	7	13	0	0	15	0	0	20	11	2	0	2	157	33	44	3	1	56	19	13	0	25	8	31	30	2	44	3	0	50	0	38	11	7	3	3	1	0	0	0	16
"155"	7	22	4	104	0	0	104	2	0	0	34	9	0	75	0	51	2	3	49	6	7	8	69	4	54	0	2	8	38	18	3	67	21	2	0	0	0	43	74	1	0	20	41	30	0	0	40	1	2	8	0	88	21	15	5	0	49	52	1	0	20	0	67	34	0	36	59	15	23	0	87	27	53	27	0	2	64	0	1	15
"156"	0	83	19	59	4	0	282	0	63	12	23	0	23	36	0	84	0	2	99	0	0	15	98	0	59	0	0	4	38	10	0	68	28	5	0	0	3	58	24	6	0	4	3	40	0	0	0	13	8	2	5	69	6	39	15	0	53	34	0	3	11	0	17	4	0	20	5	7	20	0	3	9	98	4	4	36	5	0	2	5
"157"	15	8	15	0	0	1	24	1	1	47	5	0	57	34	0	91	0	25	31	0	6	54	42	0	57	0	11	36	19	3	0	6	25	16	17	0	23	51	16	46	0	8	19	36	0	0	20	8	7	22	0	124	35	60	5	0	41	105	5	0	33	0	53	64	0	8	19	1	56	1	7	11	58	9	0	38	3	0	0	45
"158"	2	163	0	10	10	0	84	0	141	0	130	0	11	56	0	39	0	28	72	7	0	8	9	0	8	0	6	1	53	21	4	28	30	0	0	0	5	33	23	2	0	5	0	59	0	1	41	0	30	1	0	38	40	74	10	0	71	46	3	0	14	25	68	26	30	22	18	0	29	115	2	8	40	2	0	6	2	0	0	22
"159"	34	10	0	0	0	0	2	9	1	9	61	1	38	12	0	10	0	9	13	7	10	21	32	11	33	1	0	0	28	11	0	18	2	5	0	0	4	19	32	5	0	3	5	26	10	0	5	0	1	6	0	67	11	31	21	0	29	40	8	0	45	0	92	7	0	34	5	3	16	0	7	8	16	0	1	9	0	1	0	53
