"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"51"	92	0	0	0	23	72	57	0	11	0	0	0	9	0	19	6	20	1	0	0	14	0	35	0	3	33	0	16	30	48	28	0	11	26	13	0	1	1	0	0	0	16	0	0	22	114	2	2	12	35	17	31	34	3	0	27	0	2	2	0	0	3	1	0	15	0	1	4	0	3	5	1	0	41	2	7	0	1	0	0	0	2	0	0	18	80	119	34	3	13	0	1	0	0	0	4	4	12	38	0	3	5	0	0	0	50	93	0	8	4	0	17	9	1	0	5	0	7	0	0
"52"	0	0	0	0	0	143	0	27	0	15	19	0	38	2	67	41	0	9	4	1	7	0	9	0	0	2	0	11	54	24	12	0	2	8	48	0	0	0	1	0	10	82	0	9	28	39	9	0	9	0	18	31	40	0	0	18	0	0	30	0	0	9	0	1	31	0	0	4	0	0	1	9	0	38	0	6	1	1	0	0	0	0	2	0	20	31	28	29	9	0	5	5	0	0	31	0	13	5	1	0	45	0	0	19	0	147	20	25	0	0	0	2	5	0	3	0	0	0	0	0
"53"	20	0	0	16	1	12	23	285	0	20	0	0	6	1	9	0	0	1	1	16	12	0	10	0	0	2	0	6	13	12	9	0	0	8	2	0	0	0	19	0	12	14	0	9	10	26	3	0	0	0	0	51	41	15	0	51	0	0	8	8	0	8	7	0	10	0	5	6	1	0	0	4	0	20	0	18	0	1	0	4	0	0	0	0	29	27	35	27	40	0	0	22	0	1	8	1	4	27	0	0	1	4	0	9	0	33	37	6	10	0	0	9	1	5	11	0	0	0	0	1
"54"	33	0	4	4	0	134	25	20	1	1	1	17	37	1	37	27	1	10	6	0	18	0	2	6	0	1	0	10	35	21	90	0	0	57	23	0	0	1	7	0	17	43	0	1	13	29	43	0	0	0	9	74	17	9	0	37	0	0	2	0	0	0	4	0	9	0	2	6	0	0	32	0	0	18	0	11	1	2	0	20	0	0	6	1	16	23	77	53	0	0	43	35	0	1	18	42	58	6	10	6	47	34	0	4	0	3	17	26	23	0	0	35	0	0	46	8	0	15	0	20
"55"	13	0	0	13	4	5	2	7	39	10	0	0	1	1	77	0	7	2	25	9	12	0	4	7	0	0	0	2	26	32	2	0	1	0	2	0	0	1	14	0	0	11	0	0	5	26	23	0	1	1	32	15	12	0	10	36	0	0	4	1	21	7	2	0	23	0	12	26	0	0	11	11	0	66	0	32	1	0	0	1	0	0	0	5	57	53	53	57	0	11	4	31	0	0	7	25	24	2	0	0	1	0	0	3	0	11	41	24	2	0	0	18	20	0	0	1	0	0	0	1
"56"	13	0	0	0	0	130	1	213	0	358	0	0	13	1	16	14	0	13	0	9	1	0	26	0	0	1	0	7	61	1	26	2	1	3	11	0	0	0	0	0	0	3	0	17	4	3	37	4	10	0	3	2	19	54	3	18	0	0	9	3	0	21	0	0	3	0	5	18	0	6	2	0	1	13	0	10	2	1	0	0	0	0	4	0	14	50	14	14	4	0	0	42	0	4	18	0	43	0	2	1	7	0	0	3	0	19	2	20	7	0	0	15	0	0	12	0	0	0	0	0
"57"	57	0	0	2	18	31	4	19	0	71	7	1	56	4	4	3	3	12	0	0	14	0	8	0	0	2	0	7	22	29	43	0	12	0	51	0	4	0	3	4	5	70	0	0	12	64	5	2	2	0	8	17	23	0	0	4	0	0	10	0	2	7	0	0	17	0	10	6	0	0	5	0	0	25	0	24	2	5	0	0	0	0	0	11	28	49	49	27	0	3	2	8	8	0	0	0	9	13	0	0	0	1	0	8	0	7	33	1	13	0	0	18	0	2	4	0	0	0	0	7
"58"	13	0	0	5	0	10	24	1	11	55	0	0	8	2	99	0	1	3	7	0	7	1	58	0	0	6	0	15	37	10	34	0	0	18	7	0	0	7	24	0	11	19	2	0	4	84	34	0	0	6	17	192	161	31	1	43	0	0	18	0	0	3	16	0	20	0	2	74	0	6	14	7	0	53	0	40	2	0	2	0	0	0	0	2	26	68	140	30	0	0	0	18	0	0	1	10	37	25	5	0	18	7	14	3	0	21	56	2	23	1	0	14	2	0	0	0	0	0	2	1
"59"	31	0	0	6	125	1	18	2	0	51	0	12	66	34	3	0	0	21	10	9	12	2	23	22	0	8	0	20	28	28	44	0	0	34	3	0	0	0	1	0	1	29	0	0	4	118	35	0	1	7	1	94	34	1	0	22	1	0	12	0	0	30	6	0	9	0	3	26	0	0	1	1	0	67	22	106	1	1	2	0	3	0	0	0	67	79	130	73	0	0	6	9	14	14	17	0	8	3	14	0	7	0	1	0	0	13	15	19	11	0	0	66	21	5	24	0	0	0	0	10
"60"	79	0	0	0	0	2	23	0	7	7	0	47	47	0	22	8	42	13	0	2	7	0	6	0	0	21	0	5	39	12	22	0	8	12	0	1	0	0	4	0	5	21	0	0	0	53	15	0	14	0	9	30	36	3	0	23	0	0	8	5	0	6	5	0	21	0	1	0	0	0	1	2	0	22	0	13	12	3	0	0	0	0	4	1	10	16	35	22	0	0	0	63	0	4	16	1	22	0	0	16	0	1	0	0	0	15	32	7	7	0	2	20	12	0	2	0	0	2	0	5
"61"	14	4	0	28	0	6	8	318	5	100	0	0	5	0	109	1	3	15	8	3	10	0	27	3	0	2	0	0	41	0	26	29	7	3	25	0	0	15	6	0	2	59	0	0	0	77	10	0	0	0	0	6	22	9	0	42	0	0	9	0	0	62	0	1	16	0	7	35	0	0	7	0	0	2	0	43	1	0	0	1	0	0	0	5	8	65	25	9	0	5	3	0	0	0	3	31	49	0	10	0	15	0	0	14	0	15	44	4	0	0	0	15	1	0	5	3	0	0	0	3
"62"	111	0	0	0	14	82	20	0	1	24	18	0	81	0	0	64	2	8	0	0	23	1	3	0	0	4	0	60	50	55	16	0	2	4	15	0	55	0	6	0	49	35	0	0	0	130	23	0	1	12	25	50	10	0	0	4	0	0	45	0	0	22	4	0	15	0	1	4	4	5	7	0	0	31	0	69	2	0	0	1	0	0	1	1	22	95	65	80	0	0	0	24	0	2	21	14	27	0	20	0	8	17	12	30	0	29	41	12	39	0	0	116	1	0	44	2	0	0	0	3
"63"	13	0	0	0	0	40	14	193	0	30	0	2	38	0	28	15	2	3	0	0	6	0	0	2	0	0	0	22	63	2	20	0	0	3	1	0	0	0	1	0	3	24	0	0	8	18	1	0	0	0	2	33	12	0	0	14	0	0	5	0	0	9	1	0	16	3	1	16	0	0	2	8	0	29	0	10	5	7	0	0	5	0	0	0	31	44	26	28	1	0	4	13	0	43	5	0	2	8	24	0	1	0	0	30	0	8	22	0	0	0	0	18	1	0	0	0	0	4	0	2
"64"	138	0	0	0	23	64	56	46	0	76	0	0	180	0	0	0	6	5	0	0	31	0	5	0	0	3	0	14	7	19	3	1	18	1	0	0	0	0	8	0	0	7	0	1	1	95	6	13	0	1	1	30	19	10	0	30	0	0	8	14	1	3	0	0	9	0	4	8	0	0	2	9	0	3	4	8	1	1	0	0	0	0	0	0	14	30	71	3	0	0	3	12	0	0	0	1	28	1	2	0	17	13	7	13	0	12	14	0	15	0	0	74	10	0	15	0	0	0	0	4
"65"	45	0	9	2	0	3	80	45	1	0	1	57	0	0	17	99	19	4	10	0	38	0	0	1	1	0	0	34	37	33	36	0	20	0	4	0	0	0	1	0	14	12	0	0	13	111	5	0	0	8	20	98	13	1	0	0	5	16	8	1	0	18	14	5	37	0	4	14	0	0	1	6	8	36	0	128	10	0	0	0	0	0	2	0	67	175	30	38	0	1	0	0	0	10	1	2	47	3	56	0	13	4	0	2	0	52	17	22	1	0	0	13	69	0	16	0	1	0	2	29
"66"	18	0	9	0	0	1178	0	26	0	57	11	1	0	0	0	157	35	2	0	0	4	0	0	0	0	1	0	3	7	6	29	0	52	0	3	0	0	0	4	0	2	3	0	0	3	4	58	0	0	0	0	20	3	0	0	8	0	0	6	2	0	6	2	0	1	0	0	46	0	0	0	6	0	19	0	0	0	0	0	0	0	0	0	0	11	6	6	17	3	0	0	0	2	3	0	0	6	1	0	0	12	1	0	0	0	2	7	18	13	0	0	5	0	0	6	1	0	3	0	0
"67"	68	2	0	1	7	53	59	18	3	0	12	5	1	4	13	14	0	3	36	15	13	0	22	0	0	3	1	22	89	112	43	0	24	37	24	0	0	0	5	0	24	8	0	1	18	29	11	0	0	10	1	48	3	2	0	8	0	1	4	14	0	19	0	0	10	0	25	38	0	0	0	1	0	73	6	22	56	9	0	0	0	0	0	0	37	125	106	124	1	4	10	26	0	4	0	1	4	13	29	51	40	6	18	17	0	19	66	20	0	0	0	61	44	0	8	2	0	7	0	1
"68"	1	0	1	0	2	50	2	73	0	58	6	0	16	0	30	2	15	10	0	0	32	0	16	0	0	2	0	8	9	29	16	0	2	12	13	0	0	0	3	0	12	13	0	3	7	83	43	0	6	0	1	62	22	4	2	27	0	0	16	0	0	5	12	0	36	1	4	16	0	1	18	0	0	47	1	29	18	0	0	1	0	0	1	0	46	102	104	19	0	0	0	15	7	1	0	3	43	0	0	0	1	7	2	0	0	23	22	10	3	0	0	34	1	0	28	0	0	0	0	22
"69"	45	0	14	16	0	0	42	32	57	45	0	12	2	0	373	32	1	4	0	7	14	31	33	27	0	4	0	13	68	4	33	0	6	33	1	0	0	0	34	0	18	33	0	1	16	73	27	2	9	35	0	6	20	23	0	47	0	0	8	0	0	14	5	0	19	0	1	18	0	0	16	0	0	23	0	75	1	0	0	7	0	0	0	1	41	39	70	20	14	19	14	30	5	12	1	3	15	19	16	0	0	25	1	0	0	29	77	5	2	0	0	18	2	0	10	2	0	0	0	28
"70"	18	0	1	7	1	45	175	11	0	28	0	0	60	0	12	17	23	46	8	12	6	0	4	1	0	1	0	13	119	55	39	0	8	4	14	0	0	3	2	0	0	4	0	0	9	54	1	0	2	8	18	42	13	3	0	54	1	0	8	0	0	1	7	0	26	0	2	14	0	0	5	7	0	23	0	6	0	1	0	0	0	0	0	15	43	15	40	30	0	0	0	24	0	3	0	11	21	7	41	0	16	25	0	33	0	3	6	9	5	0	0	30	2	0	9	0	0	2	12	7
"71"	31	0	0	20	0	216	1	85	3	233	0	0	91	0	18	13	3	26	10	25	33	0	0	2	0	9	0	20	8	16	23	0	0	1	0	0	0	0	3	0	12	66	0	0	1	39	14	0	0	3	13	34	7	0	0	44	2	0	39	2	0	13	0	0	20	0	23	7	0	0	2	22	3	19	0	39	2	0	0	0	0	0	1	0	112	12	49	30	0	0	0	8	0	15	11	0	39	0	22	1	0	1	0	6	0	21	2	19	2	0	0	31	7	0	1	11	0	0	0	0
"72"	81	0	8	11	0	0	37	43	31	47	0	0	0	0	20	0	0	9	0	1	7	0	23	0	0	33	3	6	18	64	8	0	2	22	18	0	5	0	0	0	0	27	0	0	1	62	7	0	0	6	20	17	8	0	0	12	0	0	22	0	0	5	7	0	28	0	2	10	0	0	8	0	0	77	0	60	0	0	0	8	0	0	0	0	40	39	55	11	0	0	13	5	0	21	3	0	10	0	4	0	47	1	0	4	0	29	36	0	3	5	0	1	1	0	2	12	0	0	0	4
"73"	10	0	0	0	0	90	36	105	0	0	0	1	8	0	4	41	3	18	0	2	4	0	23	0	0	11	0	26	21	11	12	0	8	10	24	3	0	0	14	0	29	6	0	0	13	7	0	0	0	1	19	25	0	0	0	40	0	0	6	0	0	9	2	0	28	0	1	19	1	0	0	0	0	30	0	24	6	0	0	0	0	0	0	0	33	6	16	8	2	0	0	7	0	0	0	18	23	6	4	0	0	0	2	11	0	9	62	14	2	0	0	60	1	0	10	0	0	0	0	2
"74"	1	0	0	72	0	1	53	24	12	3	0	0	0	22	138	8	0	8	0	0	80	0	10	0	0	2	0	38	5	20	2	0	1	21	16	0	0	0	1	0	0	41	0	0	3	74	6	0	0	0	2	17	52	0	0	10	0	0	1	0	0	1	0	0	18	0	21	15	0	0	5	0	0	46	0	61	11	1	0	0	3	0	0	0	12	97	37	50	0	0	0	9	2	0	0	0	28	6	9	0	0	8	0	0	0	15	29	13	2	0	0	47	24	8	0	5	1	10	0	17
"75"	0	0	0	200	0	0	135	0	3	16	0	0	8	33	76	11	3	0	0	3	7	0	14	16	1	20	0	4	6	0	28	0	0	24	14	0	0	3	26	0	0	13	7	0	13	42	6	1	7	2	5	14	31	4	0	2	23	0	17	0	0	2	0	0	44	0	3	4	0	0	7	0	0	14	0	22	0	1	0	0	0	0	0	12	65	47	65	64	1	0	22	10	0	2	1	0	8	12	30	0	0	3	0	1	0	4	64	3	0	0	0	33	44	0	0	27	0	0	0	28
"76"	55	0	19	12	0	10	3	24	49	0	3	0	0	1	179	4	0	1	0	21	22	0	5	0	0	0	1	5	43	29	24	0	0	13	29	0	4	0	33	0	2	82	0	3	16	53	0	12	4	1	1	63	5	17	0	32	0	0	23	0	0	7	6	0	67	0	4	15	0	0	15	0	0	27	0	87	15	2	0	0	0	0	0	0	52	35	33	18	0	1	8	14	4	0	0	0	40	22	0	0	30	7	0	10	0	28	40	19	8	1	0	15	0	3	24	3	0	0	1	7
"77"	0	0	17	7	0	82	5	25	0	68	3	0	0	0	96	54	1	3	33	1	1	0	41	0	0	0	2	16	21	27	9	0	11	3	6	0	5	0	6	1	2	102	0	0	6	52	2	2	6	0	13	26	39	20	0	3	0	1	26	2	0	18	2	0	17	0	4	3	3	0	25	0	0	101	0	35	8	0	0	2	0	0	0	2	56	59	37	87	3	0	3	3	0	15	60	1	27	1	53	0	12	2	0	2	0	5	39	13	12	6	0	12	17	0	3	3	0	0	0	1
"78"	40	0	1	0	0	37	33	113	9	58	0	6	63	0	30	32	1	23	0	0	0	0	5	0	0	0	0	3	22	26	9	0	43	14	2	0	0	0	0	0	10	30	0	2	17	37	38	1	0	1	18	85	22	2	0	38	0	0	13	0	0	8	0	0	35	0	32	4	0	0	13	13	0	28	0	39	22	35	0	15	0	1	1	6	12	35	37	6	0	0	29	15	0	0	5	2	41	7	0	1	7	5	1	2	0	0	106	9	0	0	0	36	1	0	0	1	0	0	0	34
"79"	148	0	0	1	41	14	91	53	2	2	0	1	41	2	0	0	23	10	0	0	4	3	1	0	3	1	6	5	18	13	27	0	1	0	38	2	15	0	2	0	0	23	0	1	13	42	3	0	0	8	24	39	15	0	0	21	1	0	17	0	0	6	5	0	3	0	2	12	0	0	7	19	0	9	0	28	10	0	0	0	0	0	1	7	16	42	57	10	2	0	1	1	0	1	0	0	23	5	4	0	4	0	0	10	0	21	44	5	1	0	0	21	0	0	0	0	0	3	0	2
"80"	33	0	0	0	2	237	1	89	5	60	0	0	144	0	0	8	0	42	0	4	20	0	15	0	0	8	0	1	28	33	2	1	0	36	15	0	0	0	0	0	3	0	0	9	22	21	21	0	1	0	2	8	28	8	0	28	29	0	3	0	0	0	1	0	23	0	3	20	9	0	0	0	0	39	0	21	0	0	0	1	0	0	0	0	9	2	53	124	0	1	2	1	0	4	8	0	19	7	52	0	20	0	0	2	0	0	48	1	0	0	0	44	14	0	0	3	29	0	0	2
"81"	24	0	0	6	0	43	50	19	3	14	0	0	13	0	79	26	0	16	3	0	17	0	15	0	0	30	0	29	45	7	71	0	1	13	84	0	5	0	35	0	5	55	0	0	35	24	48	0	1	23	9	102	67	6	0	53	0	0	24	5	0	30	2	6	31	0	1	55	0	11	12	6	6	45	0	27	0	0	0	0	0	1	0	1	81	29	89	47	6	0	9	17	0	4	1	0	4	41	9	0	5	3	0	4	0	25	40	74	20	0	0	12	3	4	4	21	0	0	0	12
"82"	5	2	0	0	0	26	111	29	0	0	0	37	7	3	3	1	0	14	4	5	14	0	12	0	0	19	0	3	41	17	54	0	13	22	9	0	40	0	8	0	8	12	0	0	4	63	7	0	1	0	6	26	7	0	0	12	0	0	0	0	0	17	14	0	9	0	5	21	0	0	15	0	0	48	0	23	5	0	0	0	0	0	0	2	23	52	33	32	0	0	2	12	0	0	15	4	29	1	7	0	3	19	0	29	0	12	48	8	7	0	0	15	30	0	5	13	0	0	3	1
"83"	4	0	11	0	0	207	45	1	133	0	0	0	0	3	1	43	7	7	7	7	10	4	24	1	0	0	0	11	72	34	27	0	0	17	14	2	1	0	1	0	1	14	0	0	2	54	10	0	0	10	13	20	22	2	0	11	0	0	24	0	0	10	0	0	4	0	1	8	0	0	1	4	0	15	0	11	2	1	0	6	0	5	2	1	19	51	26	37	0	0	10	45	9	4	2	0	6	22	6	8	25	6	0	1	0	7	48	15	3	0	0	64	2	1	0	6	0	0	1	15
"84"	264	5	0	1	0	0	72	10	0	68	0	5	8	0	15	2	0	20	0	0	12	0	11	0	11	21	3	14	12	42	39	0	10	3	9	0	0	0	0	0	10	51	0	0	14	41	26	0	0	9	12	41	7	9	0	8	2	0	2	1	0	44	7	0	44	0	7	91	0	0	25	0	0	48	0	31	7	6	0	1	0	0	0	3	33	13	88	12	0	0	2	1	2	3	33	41	25	2	0	0	4	9	0	1	0	13	44	12	8	6	0	73	0	0	6	0	0	0	0	1
"85"	19	0	0	5	0	312	0	31	8	0	0	0	29	7	0	11	0	6	11	0	9	0	8	0	0	3	8	12	30	29	12	0	11	1	38	0	0	0	13	0	0	59	0	1	37	47	31	0	1	22	16	30	63	0	0	65	7	0	2	0	0	5	3	0	39	7	2	41	0	0	4	1	0	27	0	21	4	3	0	0	2	0	0	0	77	18	49	50	0	4	0	56	0	0	0	35	22	2	2	4	3	15	28	69	0	8	33	1	0	0	0	35	0	0	2	1	0	0	0	2
"86"	79	0	0	0	8	14	29	190	4	238	0	0	96	0	0	0	10	6	1	10	17	0	1	0	0	1	0	3	48	6	10	13	1	26	7	0	0	0	0	0	0	22	0	0	4	4	3	0	0	0	2	12	37	0	0	8	0	1	0	0	0	26	3	2	7	0	19	56	0	0	3	42	0	34	0	19	2	0	0	1	0	0	2	0	19	11	11	3	41	0	4	17	0	9	1	0	13	8	5	0	15	0	0	4	0	11	43	1	5	3	0	18	1	0	0	0	0	1	0	30
"87"	16	0	0	0	0	4	125	1	0	25	0	0	142	0	5	3	0	3	0	0	20	0	21	0	9	2	1	6	45	4	28	0	0	20	17	0	0	0	0	0	4	19	0	0	28	11	16	0	0	0	2	11	34	10	0	23	0	0	4	0	0	14	7	0	3	2	3	23	0	0	0	0	0	7	3	1	0	0	0	2	0	0	0	0	13	24	47	12	7	3	0	13	0	5	20	4	51	4	16	0	8	9	4	1	0	5	67	1	2	0	0	31	4	0	0	1	7	0	1	10
"88"	27	0	0	0	35	62	7	0	0	23	31	1	66	1	48	11	7	22	0	0	16	0	26	10	0	2	0	28	20	25	89	0	9	35	6	0	0	0	13	0	14	57	0	0	32	113	31	0	17	1	2	49	14	48	0	14	0	0	1	1	0	39	25	0	27	0	6	96	1	12	9	0	2	57	0	5	11	1	2	20	0	0	19	0	52	43	49	63	1	1	1	31	0	11	0	0	49	2	7	1	46	44	1	0	0	34	42	5	1	0	0	72	0	0	0	0	0	0	11	17
"89"	13	0	1	6	6	45	2	307	0	101	0	0	1	0	28	76	7	13	1	0	5	2	97	0	0	13	1	0	25	7	38	0	22	28	1	0	1	0	1	0	6	5	7	3	26	70	5	0	0	0	0	18	22	0	0	26	0	0	17	0	0	4	1	0	9	0	3	41	37	0	7	0	0	35	0	25	0	2	0	1	0	2	8	0	6	33	67	22	0	0	0	27	0	3	5	0	14	5	0	0	29	7	0	5	0	32	45	3	8	0	0	45	0	0	0	1	6	0	0	10
"90"	12	0	0	2	14	159	0	130	0	389	0	0	25	0	0	1	0	2	0	0	0	0	5	0	0	0	0	0	23	2	1	0	1	1	0	0	0	0	0	0	9	1	0	2	13	10	23	0	0	7	16	33	6	0	0	3	1	0	1	0	0	0	0	0	18	0	1	6	0	0	9	0	0	0	0	0	1	1	0	1	0	0	0	0	12	31	25	5	0	0	0	3	0	2	3	0	0	3	5	0	0	2	0	9	28	27	5	4	0	0	0	28	0	0	0	0	0	0	0	0
"91"	32	9	0	2	31	0	5	82	0	314	0	65	17	0	37	1	0	32	23	6	1	3	6	0	0	22	0	3	20	51	36	0	1	4	9	0	0	0	12	1	21	61	0	4	3	29	4	5	0	0	4	58	79	0	0	48	0	0	12	0	0	48	3	0	10	0	20	2	0	0	6	1	0	22	0	16	9	0	11	0	0	21	3	0	53	42	7	29	0	4	3	19	0	25	0	0	77	0	2	0	0	21	0	1	1	40	40	14	10	0	12	45	0	0	14	0	0	0	0	0
"92"	1	0	0	0	4	56	41	372	0	26	0	0	206	19	0	0	11	3	0	3	0	0	0	0	4	0	7	0	13	14	53	7	11	6	61	0	0	0	0	0	0	7	0	0	19	7	2	0	0	1	9	95	3	0	0	37	0	0	2	0	0	1	1	0	26	0	0	1	0	0	2	10	0	10	0	7	3	0	0	25	0	0	10	7	49	14	69	34	0	0	0	6	0	15	0	2	1	0	13	0	0	44	0	5	0	15	28	0	2	0	0	39	1	0	0	0	0	2	0	2
"93"	32	0	0	5	9	0	0	1	0	83	15	33	0	0	32	1	0	13	3	0	4	0	17	0	0	8	0	12	41	18	20	0	5	2	0	0	1	0	4	6	1	49	0	0	22	32	24	0	2	1	15	16	12	11	0	15	0	0	21	0	0	15	38	0	13	0	6	36	0	0	0	6	0	16	5	23	8	0	0	1	0	0	2	0	38	57	35	5	0	0	4	15	0	0	4	2	5	6	0	0	5	0	0	4	0	19	10	9	1	0	0	64	2	0	2	0	0	15	0	3
"94"	60	0	0	63	11	1	16	39	0	2	0	0	0	0	87	1	0	1	0	0	13	0	4	0	0	11	15	27	29	12	30	2	40	1	14	0	0	0	0	0	0	8	0	7	7	26	2	0	0	0	0	8	26	9	4	2	0	0	8	0	0	0	0	0	1	3	6	1	0	0	10	0	0	91	0	25	0	1	27	0	11	1	20	0	6	28	33	27	12	0	0	11	2	0	4	1	9	4	3	0	0	1	0	8	0	0	58	17	0	0	0	25	0	0	8	1	0	0	0	4
"95"	68	0	0	95	5	0	9	121	20	18	1	16	0	0	248	4	0	0	63	42	4	0	1	20	0	8	1	60	42	39	31	0	2	10	3	0	0	0	1	0	2	12	0	1	1	11	51	2	22	2	19	91	13	4	0	44	0	0	2	0	3	15	35	8	17	0	2	29	0	2	0	0	0	53	10	59	3	0	0	14	28	0	0	0	23	99	82	8	6	4	0	15	2	2	13	18	33	4	2	0	1	14	0	19	0	20	27	38	2	0	0	11	1	2	1	0	0	0	0	2
"96"	23	1	0	34	0	25	26	0	0	4	6	10	0	0	17	93	21	16	0	0	12	0	6	0	0	4	0	5	31	25	19	0	1	5	9	0	0	0	19	0	6	17	0	0	13	64	28	0	1	8	0	35	27	7	0	34	2	0	0	0	0	10	26	0	71	0	7	5	0	0	0	7	0	24	6	49	1	0	0	1	0	0	0	0	23	71	83	15	0	13	4	27	13	19	2	0	20	6	14	0	0	5	0	6	0	28	9	16	5	0	0	35	5	2	0	0	0	0	0	10
"97"	66	4	0	11	3	10	0	158	1	98	0	5	42	0	74	0	1	1	1	0	26	0	4	0	0	1	0	0	38	71	21	0	0	5	15	0	0	0	1	0	0	33	0	0	4	46	0	0	0	9	2	44	6	0	0	44	0	0	7	0	1	6	10	0	4	0	9	23	0	0	0	0	0	29	0	12	4	0	0	2	0	0	0	0	14	44	17	32	13	0	2	19	0	0	1	17	2	29	18	0	0	2	0	2	0	25	43	23	5	0	0	44	0	0	1	0	0	0	0	2
"98"	8	0	0	25	1	10	93	21	0	1	0	0	1	5	13	0	0	6	0	1	14	0	26	0	1	0	0	15	37	23	3	0	0	20	11	0	0	0	1	0	11	26	2	23	12	41	10	0	1	14	13	3	39	16	0	16	0	2	8	0	0	14	6	0	19	0	20	17	0	1	20	0	5	65	0	41	1	0	0	1	0	0	1	1	9	58	72	31	2	0	3	17	0	6	0	6	3	1	2	0	4	21	1	16	0	10	12	21	13	0	0	16	0	0	16	7	0	0	0	8
"99"	60	3	0	182	16	0	63	0	0	0	10	55	0	0	13	1	4	0	1	4	3	1	1	0	0	0	0	3	17	24	23	2	0	6	6	0	0	0	13	0	0	9	0	0	1	51	15	3	0	1	1	37	21	1	1	10	0	3	4	0	0	20	9	0	24	0	5	8	1	0	6	0	0	6	0	11	2	1	0	0	0	0	0	2	21	22	73	29	2	2	13	11	0	0	4	0	29	9	5	0	0	16	0	3	0	17	64	6	10	0	0	11	0	1	9	0	0	5	0	0
"100"	33	0	0	109	60	12	8	9	0	3	0	0	0	16	60	0	0	5	1	0	14	9	51	0	0	3	0	3	13	35	10	0	6	31	0	0	0	5	7	0	12	35	0	0	11	73	23	1	0	2	7	41	24	9	0	41	0	0	18	5	0	19	3	0	8	0	14	42	0	0	2	11	0	16	0	18	18	0	0	0	0	0	0	0	12	24	50	0	0	0	0	32	0	10	0	0	18	16	18	0	5	0	0	17	13	6	18	1	19	14	0	4	2	17	3	0	3	0	0	0
