"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"51"	0	3	0	5	12	0	2	0	62	1	4	0	18	0	6	0	0	0	5	20	1	41	18	0	0	0	7	21	16	0	3	36	0	0	1	10	0	0	0	24	1	0	3	15	16	0	0	38	24	26	6	9	13	1	1	0	2	0	0	65	1	14	0	5	3	6	10	11	0	21	24	4	12	0	0	6	13	1	0	5	0	8	1	0	7	11	0	0	0	57	1	0	0	3	13	0	3	0	0	42	38	69	7	4	11	4	0	0	50	0	5	5	0	0	7	27	0	0	7	0
"52"	0	0	0	161	0	0	0	52	2	28	22	0	366	21	15	0	5	0	0	46	15	44	71	0	0	0	7	0	8	0	4	24	0	0	0	30	12	0	0	0	0	0	11	1	9	0	0	12	32	23	11	8	19	0	0	0	11	0	0	31	0	105	0	32	1	7	2	0	0	51	30	6	11	7	0	0	37	1	0	3	1	0	0	0	29	0	9	0	86	10	12	0	10	9	3	0	11	0	0	7	43	0	3	26	2	4	0	21	13	0	0	0	0	1	19	7	0	0	64	0
"53"	0	9	0	0	10	0	8	501	5	0	8	0	5	10	19	0	0	13	0	4	0	7	14	0	0	1	9	3	2	14	0	24	0	0	0	16	1	0	2	4	2	0	0	0	3	0	3	26	6	9	1	5	1	1	0	0	0	0	0	4	3	60	0	3	0	0	0	1	0	1	2	39	35	0	0	0	17	6	0	11	0	4	0	0	34	9	6	0	8	18	1	7	28	9	1	0	21	0	0	5	5	34	11	15	2	1	5	0	18	0	0	6	1	7	6	39	0	0	2	0
"54"	0	37	0	104	0	0	3	38	11	0	0	0	35	105	20	0	13	0	0	45	2	21	32	0	12	0	6	41	2	0	8	13	1	0	0	4	0	0	0	0	1	0	1	8	0	0	0	48	8	12	3	24	7	11	0	0	2	0	0	25	0	35	0	5	5	0	0	0	3	16	24	26	18	0	0	0	21	1	4	10	0	2	1	0	9	0	0	1	0	29	22	1	5	4	4	0	11	0	5	18	36	3	0	5	2	15	0	0	1	0	0	4	0	7	6	17	0	0	10	0
"55"	0	0	19	29	45	0	23	65	11	0	3	6	0	0	31	0	0	0	13	14	0	27	13	0	6	0	38	17	41	1	3	17	4	2	0	18	4	6	0	2	0	1	0	2	6	0	1	8	5	48	0	1	1	0	1	0	2	2	0	60	0	12	0	30	3	0	0	5	0	14	94	2	73	0	1	0	7	10	0	6	0	8	8	5	24	32	4	0	0	41	0	0	4	33	11	0	37	8	0	32	47	24	0	34	15	4	0	0	3	0	0	0	0	1	2	55	0	0	37	0
"56"	0	14	0	40	124	0	0	34	21	54	0	48	97	9	83	0	3	2	0	102	14	66	80	0	2	0	2	17	21	2	0	4	0	1	0	11	0	0	0	0	6	8	2	12	12	0	0	47	36	32	0	13	41	0	2	3	10	4	0	22	0	56	0	37	5	6	10	10	0	87	24	8	51	0	2	8	5	1	0	0	0	68	0	0	46	19	1	0	1	68	14	2	21	14	4	0	36	0	2	42	22	18	0	46	6	1	0	0	35	0	0	0	0	4	19	28	0	0	32	0
"57"	0	0	0	251	7	0	53	0	151	8	0	16	56	0	0	26	0	0	18	65	0	10	41	0	18	0	7	38	4	0	12	16	0	0	0	36	1	0	0	0	4	0	14	0	8	0	0	6	14	16	2	6	20	0	0	0	10	0	0	7	7	22	0	4	1	3	12	4	3	55	33	8	72	0	0	0	29	7	1	1	0	7	0	0	25	0	0	0	9	34	19	5	31	3	38	0	0	0	0	70	31	52	6	8	3	6	22	14	1	0	27	0	1	10	16	31	0	0	35	0
"58"	0	16	0	0	150	2	43	324	7	0	11	1	3	43	35	0	0	0	0	14	8	5	32	0	1	0	0	13	4	0	5	12	0	2	0	32	0	0	0	54	3	0	0	2	0	0	0	3	14	11	0	24	27	19	0	0	5	0	0	15	0	2	0	8	1	0	0	5	2	23	25	10	25	1	0	4	5	0	1	3	0	2	1	0	7	4	0	0	0	25	0	0	1	10	1	0	16	0	0	35	34	2	0	11	0	7	0	0	8	0	0	17	0	0	11	24	0	0	12	0
"59"	0	4	0	62	4	2	12	124	0	0	24	17	21	22	36	0	0	0	0	26	13	12	18	0	2	10	6	2	19	0	16	22	3	4	1	25	10	0	0	0	1	0	14	7	9	0	0	3	16	1	0	57	25	0	2	0	2	0	0	33	2	47	0	7	0	0	0	0	0	28	1	20	51	0	0	0	0	18	0	0	1	1	14	0	9	2	20	1	15	42	20	10	9	11	2	2	40	0	0	4	75	26	6	6	20	15	0	0	19	0	0	1	0	0	12	22	0	0	25	0
"60"	2	2	0	14	7	0	0	3	208	0	1	110	62	1	4	0	0	0	0	9	15	2	56	0	0	0	5	4	5	0	4	39	0	0	10	15	0	12	0	9	0	0	2	9	0	0	0	38	3	16	3	8	16	0	0	0	1	0	0	31	0	21	1	29	0	0	1	0	1	13	11	6	9	0	0	0	29	0	0	1	0	0	1	0	62	15	0	20	8	12	3	0	13	27	1	3	3	0	0	0	47	3	0	57	1	3	1	0	5	9	0	0	0	0	21	27	1	0	33	0
"61"	1	0	1	7	34	10	0	493	0	0	0	0	2	18	4	0	0	0	0	21	0	51	9	0	0	1	7	9	0	0	13	2	0	0	0	20	0	0	0	0	0	0	0	21	9	0	0	1	6	13	1	5	0	0	0	0	0	0	0	17	0	19	0	26	0	0	0	0	2	14	7	0	18	0	0	0	6	1	0	17	0	1	0	14	5	7	0	0	3	27	2	17	33	2	1	0	33	0	0	22	12	2	0	13	2	1	0	1	8	0	0	3	0	1	2	14	0	0	19	0
"62"	0	17	1	551	0	1	71	0	63	2	6	6	8	47	77	0	0	0	11	43	0	22	14	0	0	0	4	32	10	0	10	31	0	0	13	72	0	0	0	2	0	0	1	2	21	0	0	31	13	36	0	24	15	1	3	0	0	6	0	10	17	39	0	34	0	0	0	1	0	18	6	2	31	0	0	7	21	9	0	0	2	4	2	0	41	0	0	0	12	18	4	0	0	12	3	0	23	0	0	40	13	10	0	6	1	6	0	0	6	0	0	0	0	2	34	53	0	0	21	0
"63"	0	0	0	9	23	15	0	33	22	0	10	25	16	55	5	0	0	0	44	51	4	11	19	0	5	0	11	6	0	0	8	59	0	0	3	5	0	0	4	1	2	1	1	25	3	0	0	72	14	61	7	1	90	21	5	3	0	0	0	17	0	50	0	8	0	0	1	17	0	12	9	0	38	0	0	50	13	55	24	6	0	2	0	0	59	25	9	0	0	48	30	39	3	4	1	0	61	0	0	64	24	16	1	3	20	11	0	0	48	0	0	0	0	5	4	18	0	0	23	1
"64"	0	0	0	92	1	4	0	14	169	0	56	13	0	1	10	0	0	0	2	23	1	16	11	0	1	0	23	11	0	0	2	4	0	2	6	1	23	0	0	5	0	0	0	7	15	0	0	0	20	25	0	13	20	0	0	0	8	0	0	7	5	23	0	3	1	0	1	0	0	19	26	17	73	0	0	23	39	1	0	10	0	19	0	7	33	0	0	0	2	18	1	3	7	28	3	0	4	0	0	6	22	4	0	6	5	1	0	0	1	0	25	1	0	4	4	1	0	1	7	0
"65"	2	1	0	0	294	26	0	188	0	0	4	109	10	0	5	0	0	0	0	10	7	0	23	0	0	1	0	2	20	0	5	0	0	0	27	1	1	0	1	0	0	0	0	0	43	0	0	0	14	7	0	0	3	0	1	0	1	0	0	4	5	12	0	1	0	1	0	0	0	11	10	2	20	0	0	0	1	0	6	2	0	0	0	0	0	0	0	1	1	12	5	5	0	1	2	0	7	0	0	5	10	30	0	37	4	3	0	2	7	0	0	0	0	3	2	11	0	0	3	0
"66"	0	10	0	56	21	6	107	45	0	2	0	20	141	96	29	0	0	0	0	82	31	8	1	0	1	0	0	6	29	3	3	12	0	0	27	29	0	0	0	0	1	0	3	21	8	0	2	11	1	9	0	2	10	13	0	5	1	0	0	18	0	12	0	1	0	0	0	12	0	5	31	3	15	0	0	61	1	1	3	1	0	4	2	0	4	4	0	0	5	26	0	0	0	2	0	0	39	0	0	8	10	1	0	16	3	0	0	1	10	0	0	0	0	0	7	3	0	0	26	0
"67"	0	1	0	72	11	1	0	12	141	11	9	110	10	0	24	0	3	0	0	88	0	14	79	8	0	1	1	4	14	0	27	24	1	9	0	54	0	0	0	0	5	0	0	27	48	0	1	8	17	30	2	37	30	7	0	0	14	0	0	74	4	10	0	13	0	0	5	0	1	29	23	24	64	0	0	0	11	1	12	17	0	0	1	0	6	21	3	4	0	77	14	6	3	20	30	0	10	0	0	7	85	91	0	62	29	0	0	35	9	20	1	0	0	3	6	53	0	0	45	0
"68"	0	7	0	36	148	0	0	0	707	0	199	75	0	8	157	0	0	2	0	4	11	34	20	0	0	0	0	3	14	0	0	3	0	4	0	10	0	0	0	8	0	0	4	0	2	0	0	14	0	5	0	0	1	0	1	0	0	0	0	61	0	22	0	4	0	0	0	0	0	10	13	0	6	0	0	0	20	0	2	4	0	0	0	0	11	2	0	0	0	62	0	28	0	1	0	0	3	0	0	22	38	14	0	11	29	24	0	0	3	0	0	4	3	0	15	19	0	0	1	0
"69"	0	19	0	1	66	0	1	0	96	0	0	2	4	127	170	0	0	0	0	11	0	15	6	0	0	0	7	15	27	1	5	1	0	0	1	20	16	0	0	17	0	0	0	9	8	0	0	0	33	14	0	9	2	1	9	0	2	0	0	44	0	15	0	40	0	1	0	6	0	10	14	16	50	1	0	9	43	63	0	2	0	0	0	0	21	1	13	0	0	36	51	0	0	13	2	0	28	0	0	1	33	6	0	4	7	0	2	0	14	0	0	6	0	2	25	29	0	0	44	62
"70"	0	0	0	15	71	8	81	14	40	0	2	180	32	4	34	0	0	1	10	63	0	5	41	0	9	0	0	19	56	2	100	17	0	3	1	32	0	0	1	19	1	1	0	15	5	0	0	30	19	42	18	16	3	0	0	0	8	0	1	57	24	23	0	32	0	14	0	0	0	42	8	18	98	0	0	10	2	0	1	7	15	1	1	0	56	45	0	32	0	77	31	4	34	19	16	0	22	0	0	17	20	37	47	28	7	7	0	2	14	2	0	10	1	0	5	20	0	0	17	6
"71"	0	0	0	1	144	11	0	271	12	25	12	5	35	1	28	0	0	0	0	21	1	6	47	0	12	0	8	22	3	0	5	9	0	0	1	4	4	0	0	0	0	0	0	5	1	0	0	43	20	6	0	0	6	1	0	0	0	0	0	51	0	9	0	11	1	0	1	0	0	42	9	5	14	0	0	8	37	4	1	1	0	4	0	7	6	16	0	0	12	40	37	4	0	6	4	0	22	0	0	8	18	10	7	15	6	9	0	0	18	0	0	2	0	43	0	19	0	0	2	0
"72"	0	35	0	25	34	3	0	68	39	0	5	9	0	71	369	0	0	0	15	41	4	3	0	0	1	0	5	27	17	0	0	15	0	0	9	29	0	0	0	12	0	0	0	0	2	0	0	24	44	3	0	2	13	0	1	0	0	0	0	105	0	33	0	17	0	0	0	10	5	23	2	0	17	0	0	3	1	0	2	0	0	18	2	0	12	27	1	0	11	25	18	48	1	3	7	0	13	0	6	9	12	21	0	53	14	5	0	0	0	0	0	2	0	0	8	6	0	0	5	0
"73"	0	5	0	141	0	0	17	4	33	0	0	1	39	0	8	0	26	17	0	65	0	6	1	0	0	0	1	56	4	0	46	1	10	0	11	3	3	0	0	2	2	0	0	0	1	0	0	5	10	16	1	2	11	0	0	0	0	0	0	27	0	30	0	6	0	0	0	1	0	53	15	1	23	0	0	0	15	0	8	1	7	1	23	4	17	6	7	0	0	35	4	1	0	0	3	3	4	0	13	12	29	2	0	4	5	25	0	0	5	0	0	0	0	11	33	24	0	0	5	0
"74"	0	162	0	0	47	33	0	0	14	0	38	47	21	274	408	0	0	0	0	27	0	9	1	0	0	0	1	26	3	0	8	1	0	0	0	0	0	0	0	9	0	0	2	2	0	0	0	2	4	7	0	21	9	1	0	0	0	0	0	25	0	13	0	4	0	0	0	0	0	8	2	14	14	0	0	0	2	0	0	2	4	23	8	0	3	8	0	0	0	2	0	3	4	12	4	0	0	0	0	0	14	7	5	1	9	11	0	0	12	0	0	0	0	0	0	25	4	0	22	0
"75"	0	4	0	248	0	0	143	16	4	0	0	38	146	53	6	0	3	0	1	37	6	8	30	0	0	0	60	3	4	0	6	41	0	0	11	0	0	0	0	0	0	0	1	7	28	0	0	24	41	11	13	14	7	0	0	0	31	1	0	129	1	14	0	16	0	0	0	1	0	23	7	16	18	2	3	17	40	9	0	4	0	2	28	0	12	1	0	0	7	2	20	39	6	0	12	1	9	0	0	6	5	34	0	3	3	0	1	10	16	0	0	1	0	24	2	3	0	0	7	0
"76"	0	15	0	36	44	1	0	92	39	0	106	31	38	14	151	0	0	0	5	21	0	41	23	0	1	0	11	45	10	28	1	65	0	0	0	42	0	4	0	14	0	0	8	5	23	0	0	63	17	34	0	17	11	0	2	1	15	0	0	9	22	90	0	41	35	4	0	0	0	64	16	7	12	0	0	5	29	4	18	55	0	6	0	1	95	6	14	0	5	22	12	3	0	1	41	11	12	0	0	1	61	27	0	3	27	20	2	0	48	0	0	2	0	2	3	33	0	0	3	1
"77"	0	44	4	225	21	14	34	51	53	0	43	21	82	35	32	0	47	0	0	42	0	27	38	0	2	0	0	50	39	0	42	21	0	11	15	22	0	0	0	41	0	0	0	7	0	0	0	13	8	27	0	1	7	0	0	0	0	0	0	9	0	30	0	16	0	19	0	0	0	30	7	3	8	1	0	4	17	24	5	26	0	9	19	0	60	8	32	0	1	31	34	0	3	6	3	0	28	0	0	10	30	33	0	88	7	0	0	0	38	1	0	4	0	3	6	24	0	0	38	0
"78"	15	3	0	0	254	12	0	182	2	0	0	8	4	9	14	0	0	0	6	0	0	33	2	19	0	0	0	0	0	0	3	5	0	0	0	13	0	0	0	1	4	0	2	0	2	0	0	21	5	12	0	7	41	0	0	0	0	0	0	16	0	4	0	2	0	0	46	0	0	30	11	7	56	0	0	3	24	13	0	10	0	0	3	0	4	5	0	0	0	24	20	14	0	0	9	0	27	0	0	0	7	5	1	20	0	0	0	0	22	0	0	14	0	2	1	15	0	0	38	0
"79"	0	8	3	4	79	0	5	4	77	0	4	30	5	90	61	0	0	0	5	30	0	23	35	0	4	0	10	24	17	0	29	41	0	0	0	8	0	0	0	0	0	0	0	4	4	0	0	5	17	25	0	23	0	4	2	0	0	0	0	54	3	67	0	0	0	0	0	0	0	10	36	5	17	0	0	0	78	79	9	10	2	7	32	0	52	2	14	18	21	40	2	2	4	16	24	0	29	0	0	40	65	9	22	16	0	10	0	0	0	0	0	1	0	1	3	16	0	0	3	0
"80"	0	0	0	0	481	0	0	8	12	0	0	7	30	52	0	0	0	0	15	84	4	26	5	0	0	1	0	16	1	0	0	7	1	0	0	18	0	0	0	0	0	2	0	2	65	0	0	6	32	48	0	5	5	2	9	0	0	0	0	28	2	23	0	15	4	1	0	2	0	12	12	15	26	0	0	5	8	1	0	12	0	0	6	0	28	8	9	0	0	53	1	2	0	10	39	0	30	0	0	15	19	25	0	10	4	5	0	0	16	0	0	2	0	55	22	26	0	0	7	9
"81"	0	9	4	222	0	0	0	8	29	29	0	2	94	0	0	1	0	0	9	25	5	29	28	0	0	0	15	4	39	16	18	6	0	0	11	44	0	0	0	0	1	0	0	0	0	0	0	10	31	81	0	5	22	3	4	0	0	0	0	13	0	22	0	17	0	8	0	31	0	16	10	8	66	0	0	1	11	7	0	2	0	1	0	3	64	26	21	0	4	69	24	0	20	77	1	0	9	0	0	89	65	1	3	28	11	9	2	0	5	0	0	1	0	0	2	53	1	0	27	0
"82"	0	1	0	43	36	20	0	387	12	1	1	46	28	2	0	0	5	4	0	13	3	111	5	0	0	1	1	2	0	0	18	6	0	0	0	9	0	1	0	1	0	0	0	0	6	1	1	6	17	4	0	2	11	0	0	0	2	0	0	9	0	18	0	52	0	0	0	0	0	20	20	11	15	0	0	0	3	0	0	9	0	2	0	0	26	9	2	0	0	20	14	0	17	9	24	0	23	0	0	8	11	2	0	7	3	1	0	0	13	0	0	0	0	0	13	10	0	0	4	0
"83"	0	15	0	212	0	0	157	1	52	0	0	1	68	43	53	0	1	0	51	58	4	35	22	0	0	1	0	64	3	0	20	46	1	0	8	4	0	3	0	0	6	0	1	14	0	0	0	18	29	19	0	1	49	2	1	0	7	0	0	76	0	60	0	33	0	0	0	1	0	4	8	79	64	1	0	8	10	0	20	26	0	0	0	0	29	11	0	0	0	26	3	0	0	3	0	3	33	0	0	2	38	12	15	4	0	0	0	1	2	0	0	16	0	19	10	77	0	0	10	0
"84"	0	0	0	0	737	0	1	11	0	0	6	116	0	2	133	0	0	0	0	15	0	14	12	0	0	0	1	3	2	1	25	2	0	11	13	48	0	0	19	1	0	0	0	1	0	0	0	3	1	1	0	2	1	0	6	0	6	15	0	21	0	12	0	2	0	0	0	0	0	8	11	0	3	0	0	4	1	0	0	0	2	3	0	0	19	6	0	0	0	9	0	9	0	10	3	0	12	0	0	2	6	1	0	0	54	13	0	0	0	0	0	0	0	0	0	3	1	0	1	0
"85"	0	6	0	14	0	0	0	176	0	0	3	0	126	34	11	0	0	0	0	5	0	11	2	0	0	0	2	15	26	0	19	24	0	1	0	2	0	0	0	0	0	0	0	24	15	0	0	5	40	9	0	4	0	0	0	0	1	0	0	14	3	26	0	19	0	0	0	1	0	4	21	4	20	0	0	0	5	16	0	8	2	0	0	0	9	17	4	0	0	0	9	2	2	1	1	0	82	0	0	10	62	32	0	6	30	9	0	0	12	0	0	1	0	0	1	1	0	0	24	0
"86"	0	0	0	191	4	0	82	1	13	0	0	5	133	0	0	0	12	0	0	13	4	10	14	0	0	0	1	16	28	0	3	12	0	0	0	9	0	0	0	0	0	38	0	1	13	0	0	8	0	12	1	18	1	25	0	0	0	0	0	39	0	7	0	18	0	0	0	7	0	30	3	2	39	0	15	0	7	0	2	0	0	0	0	0	27	3	2	0	5	10	15	6	21	3	6	0	34	0	0	3	24	8	1	21	9	3	0	0	0	0	4	2	0	0	0	22	0	0	18	0
"87"	1	20	0	65	0	11	113	0	20	0	0	24	89	90	17	0	0	0	0	31	2	1	26	0	0	0	3	1	0	0	33	11	0	0	2	0	0	0	0	0	0	0	0	2	5	0	0	38	3	15	0	0	4	0	0	1	0	0	0	27	0	3	0	44	0	0	10	0	0	18	4	11	55	0	0	0	51	1	0	0	0	0	0	0	13	5	0	0	0	11	2	0	44	8	1	0	16	0	0	25	32	0	0	37	3	10	12	0	27	0	0	4	0	21	7	14	0	0	5	1
"88"	0	0	0	78	0	0	0	18	161	0	0	43	136	0	0	0	0	0	13	53	0	55	72	0	0	0	8	29	7	6	29	1	0	0	0	16	0	0	14	9	0	0	0	26	35	0	0	1	27	41	5	18	32	7	53	0	0	0	0	40	1	11	0	30	0	0	1	2	1	32	36	23	55	0	0	2	22	0	2	116	0	6	17	0	61	18	1	0	0	72	105	0	43	23	7	5	45	0	0	41	23	13	0	6	1	1	0	5	38	0	0	1	0	16	0	30	0	0	18	0
"89"	0	2	0	2	189	0	0	49	37	2	61	12	0	0	51	0	5	0	1	12	34	16	19	0	1	0	7	4	0	8	22	24	0	8	0	43	1	0	54	8	1	0	0	14	9	0	0	12	13	30	0	13	24	5	1	0	3	0	0	97	0	32	20	19	0	0	0	1	1	34	2	2	47	13	0	0	15	0	1	12	0	0	0	0	16	11	0	1	0	80	21	0	15	4	3	0	29	0	0	32	34	7	0	21	7	7	17	31	9	2	0	0	0	3	2	27	0	0	20	0
"90"	0	0	2	13	158	18	0	41	4	1	0	66	6	1	23	0	0	1	25	22	6	19	11	2	0	0	1	9	1	0	15	23	0	3	0	39	0	0	0	10	0	0	0	4	6	0	0	10	13	8	4	3	11	0	1	0	0	0	0	32	0	11	0	33	0	0	0	2	0	33	9	27	66	9	0	8	7	3	0	9	0	2	0	0	57	7	36	0	3	30	19	1	5	6	18	1	23	0	0	32	28	10	3	27	13	8	3	0	13	1	0	4	1	10	15	38	0	0	51	0
"91"	0	1	1	21	23	13	0	48	102	0	0	25	0	1	55	15	0	0	1	28	6	20	74	2	3	7	0	27	0	46	8	50	0	0	0	10	0	0	0	4	1	0	41	15	15	0	0	5	12	13	0	2	6	3	0	0	4	0	1	21	0	24	0	20	11	0	3	9	0	58	32	7	54	0	0	5	9	13	7	3	0	2	31	0	48	1	0	7	30	20	15	1	11	4	2	34	17	0	0	63	46	27	0	29	1	5	14	3	7	0	0	4	0	13	2	67	0	0	76	7
"92"	0	0	0	0	46	41	2	233	0	0	0	64	68	68	14	0	0	0	0	45	8	15	29	0	0	0	24	3	0	0	23	39	0	0	0	0	0	0	0	0	0	0	1	4	25	0	0	11	8	20	0	64	0	12	0	0	0	0	0	18	0	30	0	18	0	0	0	2	0	6	14	9	13	0	4	0	1	0	0	9	0	0	0	23	3	19	0	0	0	21	20	0	19	8	3	0	35	0	0	28	11	34	0	20	0	16	0	0	18	0	1	0	0	1	30	77	0	0	4	0
"93"	7	0	0	0	385	0	0	0	49	4	0	138	4	1	1	0	0	0	1	6	11	10	29	0	0	0	0	12	2	0	0	1	7	0	1	30	0	0	0	0	0	0	1	0	3	0	0	5	57	2	0	7	0	0	0	0	0	0	0	45	0	7	0	3	0	0	0	5	0	16	10	0	13	0	0	2	10	0	6	4	25	3	0	0	42	1	0	0	0	20	3	1	0	1	0	0	26	2	0	13	5	5	0	1	12	6	0	9	1	0	0	0	0	0	0	23	0	0	6	0
"94"	0	0	0	15	1	0	1303	29	0	0	0	17	71	23	40	0	0	0	0	0	3	42	4	0	0	0	1	3	0	0	13	0	5	0	0	0	0	0	0	0	10	0	0	21	0	0	0	0	3	11	0	2	0	0	1	0	0	0	0	10	0	0	0	2	0	0	0	0	0	15	10	8	37	0	0	0	0	0	0	1	0	4	0	0	40	25	0	0	0	37	0	15	3	2	0	4	1	0	0	3	14	0	0	23	0	0	0	0	0	0	0	0	0	0	5	7	0	0	1	0
"95"	0	0	0	23	25	1	15	44	69	0	14	397	14	7	0	0	0	0	1	10	0	8	12	0	0	0	31	12	1	0	3	0	0	18	0	4	7	0	0	0	0	0	0	10	9	0	0	24	5	29	0	3	11	14	0	0	0	0	0	16	0	13	0	13	21	0	1	4	0	5	3	25	23	2	0	9	17	0	0	6	1	7	0	0	3	1	15	0	5	1	12	0	2	14	22	0	5	0	0	26	1	18	0	7	1	1	0	0	1	0	0	0	0	0	6	57	0	0	25	0
"96"	0	6	0	169	8	2	13	4	150	0	12	83	70	3	33	0	0	4	0	121	9	21	73	1	24	17	7	40	4	0	56	64	0	0	2	41	0	10	0	1	0	0	3	1	8	0	0	6	13	28	0	69	10	11	0	0	2	0	0	16	0	16	0	33	11	0	0	3	0	40	49	4	50	0	0	7	27	6	0	12	0	1	0	0	33	15	4	0	1	35	21	2	17	8	4	0	15	0	0	6	79	4	0	23	1	25	0	0	7	0	0	0	0	12	12	61	0	0	62	10
"97"	0	28	0	4	119	5	0	87	16	0	1	0	37	16	57	0	0	0	7	10	1	17	9	0	0	34	20	23	0	2	5	11	7	1	0	10	0	0	0	1	0	0	1	6	2	0	0	32	46	60	0	8	10	15	4	0	15	0	0	20	0	26	0	35	3	0	0	0	0	8	15	12	39	3	0	0	11	1	0	10	0	20	0	1	7	1	4	1	2	54	1	0	28	15	13	10	19	0	0	15	79	4	2	2	3	1	0	5	6	0	3	9	0	0	2	4	0	0	32	0
"98"	0	29	0	48	10	0	11	2	2	20	18	53	12	25	68	0	0	0	2	31	20	43	39	0	0	5	8	72	2	9	14	49	0	21	0	47	1	0	0	2	0	0	1	44	5	0	0	30	27	11	0	28	9	2	0	0	13	0	0	65	1	60	0	16	0	27	0	0	0	8	3	2	40	0	32	2	37	5	3	21	20	26	3	6	8	56	1	0	0	114	16	1	17	14	23	0	7	0	6	50	77	12	4	9	7	12	0	4	16	0	4	14	0	25	23	69	0	0	18	0
"99"	0	40	0	93	1	0	0	0	155	20	0	17	2	0	46	0	0	1	8	14	0	62	20	0	27	0	7	46	0	0	17	30	8	6	0	6	5	9	2	25	5	5	0	0	56	5	0	3	14	33	0	79	4	4	11	0	0	0	0	35	21	33	0	56	0	0	0	1	19	32	48	12	6	0	0	0	11	6	1	2	10	46	1	0	17	0	0	8	4	18	6	7	21	2	20	39	5	0	0	46	66	41	2	21	18	7	0	0	14	0	0	1	0	2	11	19	3	0	19	0
"100"	0	7	0	11	7	0	19	24	33	0	0	13	668	18	0	0	1	0	0	5	0	1	42	0	0	0	5	16	23	3	30	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	5	0	1	0	1	0	0	137	1	18	0	6	7	0	0	0	0	7	3	2	36	0	0	0	10	1	0	2	0	13	0	0	5	2	0	0	0	31	3	0	2	13	0	0	13	0	0	0	16	3	1	19	12	2	0	0	17	0	0	0	0	4	0	2	0	0	17	0
"101"	0	0	0	14	338	0	23	26	16	0	0	1	74	70	67	0	0	0	0	34	4	17	12	1	7	0	0	23	0	8	27	19	0	0	13	25	3	0	0	34	1	0	1	3	0	0	0	0	23	33	0	33	4	0	1	0	2	0	0	30	1	15	0	64	0	0	0	0	0	64	32	16	5	0	0	0	4	0	0	8	0	20	1	0	42	2	20	0	0	5	10	0	23	57	103	1	30	0	0	21	14	20	0	69	1	35	0	0	21	0	0	9	0	11	71	79	0	0	26	0
"102"	1	38	0	60	0	10	17	0	11	0	2	6	222	29	6	0	12	0	0	14	19	26	16	0	0	0	0	38	3	0	25	24	1	2	0	37	0	0	0	0	0	0	3	8	12	4	0	17	18	49	2	1	0	3	5	0	14	0	1	24	12	10	0	31	0	0	3	0	0	45	14	38	43	4	0	5	8	1	0	0	1	0	0	0	23	0	11	0	0	77	32	0	48	1	2	3	32	0	2	19	62	17	0	27	3	9	4	0	7	0	0	2	0	2	4	21	0	0	68	0
"103"	3	5	0	28	9	2	0	116	2	0	0	84	392	20	3	0	0	0	1	11	11	4	6	0	5	0	0	31	5	0	5	84	0	0	0	6	1	0	3	14	12	0	0	9	6	0	0	19	35	16	0	23	21	0	0	0	0	0	0	37	0	9	0	9	0	0	1	1	1	3	21	11	19	0	10	0	6	0	0	6	0	0	2	7	50	2	45	0	3	61	17	3	15	18	2	0	57	0	0	27	31	21	0	9	31	12	0	2	0	0	0	12	0	10	11	26	5	0	14	0
