"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"37"	79	0	3	32	0	9	148	0	44	2	0	0	1	0	7	0	15	0	0	0	28	5	1	2	0	0	1	9	0	0	0	62	0	62	0	45	0	13	10	31	1	0	7	8	12	0	11	39	0	0	0	5	0	0	0	0	3	16	5	0	3	1	23	12	0	55	67	0	3	39	35	13	3	0	0	3	0	6	0	5	0	14	0	31	0	0	29	1	0	14	0	14	0	27	1	7	30	68	0	3	59	15	0	9	0	2	0	78	0	1	1	41	4	0	0	49	0	12	0	34	8	0	4	0	0	55	0	0	31	13	0	52	0	0	0	0	17	24	0	4	1	0	0	0	0	1	21	46	0	10	0	0	3	2	2	1	43	1	81	1
"38"	31	0	12	643	0	4	10	0	20	5	0	0	0	22	3	4	0	0	0	0	2	27	3	0	0	0	0	30	0	0	0	26	0	0	0	8	0	0	1	42	25	0	2	29	0	0	2	24	0	1	5	0	0	0	0	26	3	16	1	5	0	19	2	10	0	14	22	0	0	16	113	3	7	0	2	10	0	0	0	31	0	7	0	18	0	14	27	1	0	32	0	9	0	39	0	1	4	28	0	5	14	22	0	10	0	4	0	0	0	13	0	12	0	0	0	12	0	16	0	23	22	2	0	1	0	2	0	0	0	34	0	34	0	1	1	34	19	6	0	3	0	0	0	0	0	0	41	124	0	1	0	0	6	2	0	2	0	1	7	0
"39"	35	0	0	114	0	0	5	0	0	2	0	5	0	0	14	0	0	1	0	15	29	4	10	0	0	0	16	33	5	0	0	46	1	7	0	16	0	0	25	24	7	3	0	0	0	0	0	38	0	13	21	0	0	0	0	0	7	18	0	5	1	2	7	0	0	6	56	38	15	14	3	25	1	0	3	19	0	0	0	5	0	1	0	35	0	0	8	0	0	33	0	17	0	12	0	0	4	21	0	17	2	9	0	10	1	1	11	8	0	0	6	2	0	0	0	26	0	31	0	3	4	0	3	0	0	71	0	3	14	6	0	42	3	6	0	6	35	33	1	1	0	4	0	0	0	0	6	21	2	2	0	0	0	8	0	4	19	0	8	0
"40"	28	1	0	2	0	0	476	0	18	19	0	0	0	23	6	15	0	0	0	0	3	2	25	0	0	17	4	11	0	0	0	19	0	0	0	21	0	0	0	13	11	2	3	1	10	0	0	14	0	5	0	0	0	1	0	2	1	2	2	8	0	3	0	0	0	11	12	2	0	2	0	0	0	0	0	11	0	0	3	3	0	5	0	9	0	0	7	0	8	18	0	68	13	10	0	0	16	8	0	103	0	0	0	21	0	1	0	0	4	10	2	1	2	0	0	4	0	15	3	14	55	8	2	0	0	0	0	0	0	2	0	19	0	0	0	0	3	8	0	6	1	0	0	0	0	0	0	19	0	1	0	0	0	10	0	3	0	0	51	0
"41"	89	0	87	10	0	0	181	0	181	0	0	0	0	4	6	21	0	0	0	0	16	5	12	0	7	7	5	11	4	0	0	26	19	0	0	6	2	8	10	24	11	0	0	11	0	0	8	67	0	5	0	0	0	0	0	0	9	28	8	1	0	18	4	0	0	20	11	6	2	11	3	3	16	0	3	0	16	10	0	6	11	13	3	16	4	1	6	0	0	18	0	2	0	49	1	0	16	29	6	20	8	1	0	27	3	3	1	11	0	37	20	19	0	0	0	73	2	25	0	66	14	1	0	0	0	8	0	0	0	29	0	33	9	0	0	10	12	25	0	20	0	0	0	8	0	0	0	45	0	43	0	0	0	14	2	16	0	0	16	0
"42"	11	0	2	22	0	4	15	0	89	13	0	0	0	2	0	0	2	0	0	0	6	7	13	1	9	0	4	6	0	0	0	34	0	4	0	26	0	0	11	20	38	0	0	0	0	5	2	50	4	0	15	0	0	0	0	0	2	12	15	5	0	6	3	0	0	3	14	7	0	3	0	20	3	0	4	26	0	3	0	19	0	0	0	56	0	0	14	0	2	19	0	21	0	22	0	0	1	17	0	41	36	3	5	2	0	24	0	4	0	1	2	0	0	0	1	50	0	4	0	5	5	2	0	0	0	12	0	0	0	23	0	12	2	0	0	26	11	0	0	0	0	4	4	0	0	0	2	29	0	10	0	0	8	0	0	3	1	0	2	0
"43"	63	0	36	11	0	0	0	0	189	0	0	0	0	0	4	0	22	0	0	0	2	4	31	0	0	0	0	11	0	0	0	45	0	1	0	27	0	1	7	19	6	4	5	4	0	0	8	19	0	1	0	0	0	1	0	0	0	0	2	2	0	7	4	0	0	34	2	5	11	3	0	9	0	0	4	21	0	0	0	0	0	0	0	55	0	4	3	0	8	3	0	11	0	11	1	0	0	8	0	7	15	4	0	15	0	0	0	2	0	5	11	3	7	0	0	15	0	6	0	42	3	10	13	2	0	1	0	0	0	2	0	7	7	0	0	23	7	8	0	2	0	0	0	10	2	0	1	4	1	33	0	0	0	11	0	0	0	0	37	0
"44"	72	0	3	56	0	0	0	15	3	15	0	0	71	0	6	0	107	0	3	0	0	7	1	0	4	0	4	83	0	0	0	44	1	0	17	16	0	3	55	23	4	0	0	1	0	0	1	57	0	0	4	0	0	0	0	0	23	23	32	14	0	1	3	3	0	16	50	28	0	35	0	5	0	0	0	4	1	10	0	2	0	3	0	11	1	0	24	0	0	46	3	26	0	20	0	0	1	18	0	16	18	20	2	50	0	5	0	3	0	3	3	35	0	0	12	30	0	50	1	82	16	0	3	0	0	7	0	1	1	12	0	48	1	0	0	18	30	42	2	0	1	5	0	19	0	0	16	4	3	1	0	0	23	12	0	2	26	0	50	0
"45"	6	8	1	30	0	0	14	3	24	3	0	45	0	0	4	0	0	2	2	0	2	20	0	2	0	1	4	16	0	0	0	10	0	12	2	26	0	0	45	47	2	0	3	11	0	0	9	8	0	0	24	0	0	0	0	7	14	5	10	2	7	29	0	0	1	22	41	7	0	7	35	18	1	0	0	2	0	4	0	5	1	3	0	30	0	0	39	0	0	18	0	11	2	27	0	1	1	47	11	33	21	3	7	11	0	6	9	2	0	0	28	23	16	0	3	2	2	14	0	69	4	3	11	0	0	3	0	0	8	10	0	42	1	0	0	4	26	1	0	4	1	30	10	0	0	0	4	14	0	16	0	7	6	7	0	0	0	14	16	0
"46"	105	21	134	57	0	0	0	14	1	13	0	0	8	0	13	0	25	0	4	0	18	1	9	0	0	4	20	7	0	0	0	68	0	0	0	49	0	0	22	34	5	0	1	17	0	0	12	32	0	0	4	0	31	0	0	6	17	0	22	44	12	10	3	0	0	58	15	1	1	0	14	7	64	0	6	22	0	0	0	10	2	1	0	11	0	0	10	0	0	49	0	54	0	4	3	0	0	30	1	25	3	9	2	17	0	0	27	1	0	4	10	36	16	0	1	23	0	39	1	55	67	1	0	2	51	22	0	14	0	2	0	22	40	0	0	1	20	30	0	4	0	1	44	11	0	16	3	16	0	9	5	22	0	26	0	8	0	1	47	0
"47"	19	0	7	103	0	0	23	0	0	0	0	25	0	0	2	5	4	1	0	0	25	2	17	0	0	3	0	27	0	0	0	82	2	0	3	0	17	1	65	19	4	1	0	24	0	0	3	39	0	32	36	2	1	0	0	0	10	11	21	35	6	2	13	0	1	13	31	29	0	2	0	4	0	0	1	6	0	0	0	0	0	23	1	35	0	4	12	0	0	18	0	86	1	15	0	0	0	26	11	130	14	1	0	66	0	0	0	6	0	1	0	1	25	0	0	20	0	54	0	26	3	15	18	0	0	47	0	0	0	4	0	28	0	0	0	2	29	7	0	0	1	0	3	0	2	1	33	52	5	0	8	23	10	11	0	14	0	0	51	0
"48"	14	0	3	19	0	0	1	31	10	0	0	0	0	0	10	0	0	0	0	0	14	19	1	0	2	1	5	10	0	0	0	10	0	0	0	0	0	0	2	17	2	2	3	0	2	1	10	7	0	2	8	0	0	7	0	0	1	0	6	4	0	22	1	0	0	10	49	1	0	30	2	13	1	0	0	3	0	1	5	8	0	0	0	8	0	20	13	0	12	32	0	14	0	16	0	0	0	33	0	68	8	25	2	18	0	6	0	2	0	0	10	13	5	0	0	15	0	29	25	33	9	0	0	0	0	13	0	0	0	0	0	17	5	0	8	24	47	5	0	5	0	0	25	0	0	0	2	16	24	13	0	0	2	0	0	5	0	0	19	0
"49"	19	0	1	70	0	0	0	0	13	0	1	15	7	0	0	0	1	5	0	0	4	15	4	0	0	0	42	1	2	0	0	43	0	1	1	54	0	0	25	25	3	0	0	13	0	0	17	30	4	4	60	5	0	0	0	7	5	15	2	8	0	1	35	0	0	10	11	6	2	43	0	13	0	0	0	11	0	0	1	11	14	0	0	30	13	0	5	0	4	7	0	22	0	4	5	0	0	31	0	11	27	1	11	46	0	0	0	24	0	0	5	3	2	0	42	8	1	18	0	92	8	0	0	0	0	5	0	0	0	9	1	26	0	0	0	6	54	6	0	2	0	0	2	0	0	0	30	36	12	4	0	0	0	16	4	0	0	0	43	0
"50"	1	3	2	64	12	0	1	0	34	0	5	0	0	1	8	0	0	0	0	0	39	0	4	0	0	1	0	32	0	0	0	49	1	9	0	13	0	0	3	22	8	0	0	0	1	0	2	87	3	0	4	0	1	0	0	0	17	9	3	0	5	22	3	0	0	1	35	18	5	16	2	14	0	0	4	5	0	2	0	14	5	1	0	21	0	3	25	0	3	15	0	46	0	16	0	0	56	11	0	25	2	24	0	3	0	1	19	22	25	0	18	4	2	0	0	13	0	21	3	31	0	0	0	0	0	21	0	0	4	19	0	23	0	0	1	6	16	39	0	3	0	0	10	0	0	0	5	11	0	1	0	0	2	1	0	0	0	0	23	0
"51"	183	0	4	51	0	1	10	0	0	2	0	42	21	20	0	0	0	0	0	1	41	17	18	0	19	10	21	24	0	0	0	35	0	1	4	21	0	1	20	36	25	0	0	2	0	11	11	9	3	0	7	0	0	0	0	0	17	2	3	1	17	48	5	38	0	55	60	6	3	25	4	1	0	0	0	2	0	0	16	3	1	2	0	10	0	0	23	0	0	25	0	24	0	4	0	0	0	20	0	6	15	2	0	18	0	2	3	10	0	0	0	23	0	0	6	29	0	21	0	20	9	39	0	0	0	2	0	0	0	43	0	40	0	0	0	12	58	26	0	1	4	0	3	0	3	0	8	1	1	4	6	0	4	37	0	0	5	0	82	5
"52"	61	0	0	0	9	0	172	0	20	8	0	0	4	0	45	0	0	0	2	0	7	24	5	0	0	0	0	12	0	0	3	32	23	19	0	35	6	0	2	17	9	15	0	1	0	0	3	6	0	1	7	0	0	0	0	1	28	1	14	35	4	2	6	0	0	25	27	3	0	16	18	73	33	0	0	10	0	0	0	10	0	5	0	19	0	0	55	0	10	80	0	22	0	5	0	0	0	26	10	43	0	6	3	36	1	0	1	7	0	2	0	1	14	0	0	5	0	20	0	58	13	0	0	0	0	21	0	0	3	7	0	28	0	0	0	19	49	38	0	0	0	3	15	0	0	0	55	11	0	3	3	0	0	34	0	0	5	0	32	0
"53"	66	0	0	33	0	0	44	0	0	79	0	0	34	0	1	0	9	0	2	0	0	34	2	0	0	0	0	11	0	0	0	31	0	36	1	23	0	4	14	8	2	0	1	4	0	1	2	1	0	0	8	0	0	0	0	4	6	22	6	43	0	0	6	1	0	3	8	21	0	0	0	21	0	0	1	8	0	0	0	0	0	3	0	11	0	0	12	4	0	6	0	11	5	13	0	0	2	30	9	15	3	0	0	15	0	0	0	4	0	1	0	10	0	0	13	10	0	22	0	15	34	0	4	0	0	8	0	0	1	0	1	12	0	0	0	0	71	7	0	0	0	0	3	0	0	0	0	7	2	1	0	2	21	2	3	1	3	1	7	0
"54"	7	0	0	136	0	0	102	3	8	0	0	0	0	22	35	0	0	0	0	3	10	3	1	0	0	0	4	5	0	0	0	61	0	3	0	32	0	0	27	14	0	0	0	1	0	0	5	37	0	0	5	1	0	0	0	7	4	14	4	15	0	55	6	16	0	42	20	14	22	0	25	8	0	0	0	34	0	0	0	0	6	8	0	22	0	0	13	1	2	20	0	0	0	29	1	4	0	36	0	3	2	10	0	6	0	0	0	0	0	7	0	4	5	5	0	8	0	28	0	10	4	5	0	5	0	3	0	0	8	11	0	28	6	0	0	0	47	14	0	0	0	0	15	15	0	0	0	43	3	0	7	1	0	4	0	1	1	2	7	0
"55"	4	0	2	203	0	4	131	0	6	0	0	0	0	4	90	0	0	0	11	0	3	6	4	0	0	0	5	8	0	0	0	17	0	3	0	5	6	1	6	13	7	0	0	1	0	0	4	7	0	0	1	0	0	0	0	0	8	0	3	6	0	8	1	0	1	58	8	4	1	0	35	1	0	0	5	0	0	0	0	3	0	0	0	3	0	0	0	0	0	6	0	36	0	7	0	0	7	13	0	3	6	0	2	9	0	0	0	3	0	0	1	12	0	0	0	9	0	20	0	16	1	3	0	0	1	2	0	0	0	2	0	27	0	1	0	1	21	2	0	0	0	0	6	0	0	1	37	50	0	0	0	0	1	5	0	6	0	0	2	0
"56"	27	0	4	56	0	0	124	0	42	0	0	14	0	0	0	0	9	0	0	0	5	10	22	0	1	0	25	26	0	0	0	40	0	0	0	18	0	0	9	15	17	0	0	41	2	0	10	30	0	8	43	0	0	0	0	7	15	2	0	2	22	15	17	0	0	47	10	2	0	1	5	6	0	0	0	8	1	0	0	9	0	0	0	6	3	0	45	0	0	8	0	9	0	35	1	4	6	3	3	11	32	0	17	10	0	7	0	0	0	9	0	5	0	0	3	23	0	59	0	11	11	1	11	0	0	25	0	0	11	9	0	35	0	0	0	9	20	10	0	13	0	5	3	0	0	2	20	12	1	45	0	0	0	10	0	0	6	0	21	0
"57"	50	0	16	55	0	0	43	0	6	4	0	0	1	2	2	0	0	121	0	0	29	0	0	0	1	0	1	42	0	0	0	12	1	0	0	22	0	0	3	51	1	0	0	0	0	0	0	34	0	0	4	0	0	0	0	0	1	12	2	3	22	7	0	5	0	4	2	1	5	0	9	0	0	0	77	4	2	0	0	2	0	12	0	15	0	0	22	0	0	22	2	42	0	0	0	0	2	35	0	10	6	0	0	6	3	16	0	15	0	15	0	1	0	0	2	56	3	5	0	23	2	36	0	1	0	9	0	0	0	35	6	8	0	0	0	10	41	14	0	3	0	0	1	3	0	0	5	31	2	5	28	0	16	14	0	1	0	0	40	0
"58"	16	0	0	262	0	0	27	2	152	0	0	26	0	2	24	0	3	0	5	0	2	43	19	0	0	0	2	10	0	0	0	30	1	2	1	3	0	0	1	0	12	0	0	1	1	0	0	25	3	4	1	0	0	0	0	4	0	19	2	0	2	28	0	1	0	10	5	0	0	1	7	14	0	0	17	2	4	0	0	0	17	1	0	16	0	0	5	2	0	0	0	4	0	24	0	0	0	2	0	10	22	14	0	9	19	1	3	1	0	0	2	0	3	0	1	12	0	54	0	18	4	1	0	0	0	8	0	0	0	4	0	20	0	0	0	1	5	1	0	1	0	0	4	0	5	0	3	19	0	6	0	0	1	1	0	11	0	5	10	0
"59"	55	0	2	154	0	0	0	0	0	9	7	0	0	0	2	1	0	0	0	13	11	3	1	0	1	1	0	13	0	0	0	38	5	0	0	23	0	0	17	4	4	0	0	0	0	0	6	16	0	0	1	0	0	0	0	0	36	0	0	22	8	0	38	1	0	43	22	41	5	20	9	2	0	0	2	4	0	0	23	0	0	0	0	19	0	0	14	0	0	0	2	30	0	18	17	0	0	7	0	44	48	4	0	27	0	0	9	0	0	3	3	14	10	0	0	10	0	8	0	18	4	0	0	0	0	32	0	0	0	5	0	8	1	5	0	0	38	29	1	5	3	2	20	0	11	7	3	20	0	15	10	4	1	23	0	0	1	0	2	0
"60"	9	0	0	936	0	4	0	0	0	31	1	0	0	0	7	0	40	0	0	0	5	5	0	0	0	3	0	1	0	0	0	13	2	1	0	10	3	0	1	17	15	0	0	0	5	21	0	3	0	1	0	0	1	0	0	0	2	8	0	9	0	2	0	0	0	2	9	50	0	14	4	5	0	0	0	1	0	0	0	0	0	0	0	11	0	0	2	0	0	2	0	2	0	13	0	0	0	13	0	0	2	0	0	16	0	0	3	0	0	0	0	22	0	0	0	11	0	7	0	2	9	0	0	0	0	2	0	0	0	0	0	4	3	1	0	2	14	3	0	9	0	0	51	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0
"61"	3	0	0	461	0	8	17	0	1	6	17	21	0	0	9	0	0	0	0	0	33	0	0	0	1	1	0	0	0	0	0	9	6	0	1	8	0	0	10	83	17	0	0	0	0	0	5	33	0	1	95	0	0	0	0	7	0	0	38	0	3	4	28	3	0	19	50	19	12	3	2	2	10	4	4	2	0	0	1	1	0	13	0	48	0	0	41	0	1	5	0	9	0	10	0	0	0	11	0	20	8	0	0	0	0	0	0	7	0	0	4	47	0	0	1	18	0	12	0	8	0	0	0	0	0	2	0	0	2	0	0	6	0	1	0	4	45	1	0	0	12	0	1	0	0	0	37	58	0	1	0	0	15	1	0	6	4	0	25	0
"62"	11	5	0	321	0	4	126	0	0	14	0	1	0	3	80	23	0	1	0	0	30	2	5	0	0	0	31	19	1	0	1	24	33	0	5	26	0	0	10	34	9	0	0	0	0	0	1	66	0	4	0	1	1	0	0	6	5	13	30	5	2	0	0	0	0	38	27	4	3	2	2	19	0	0	1	5	0	30	0	0	0	1	0	48	0	0	38	0	0	25	0	32	26	4	0	0	1	7	0	62	10	25	0	0	0	1	4	3	0	0	0	8	0	0	0	2	1	16	0	17	11	3	0	0	0	12	0	0	12	0	2	111	6	4	0	0	24	16	6	49	1	29	2	2	0	0	7	85	17	12	2	0	0	56	0	0	0	0	21	1
"63"	0	0	0	215	4	0	10	0	147	0	0	0	0	0	45	0	0	0	0	0	14	6	4	0	0	1	1	2	0	0	0	34	0	11	1	48	0	0	0	5	3	0	0	0	1	1	1	11	0	0	6	0	0	0	0	2	1	1	3	6	19	23	1	0	0	60	3	2	0	4	36	0	0	0	7	11	0	5	0	2	0	0	0	2	0	0	9	0	0	28	0	19	0	17	1	0	8	16	0	13	4	3	3	7	0	2	0	10	0	0	0	5	2	0	4	5	0	20	0	25	1	22	2	0	0	28	0	0	0	1	0	9	0	0	0	8	1	5	1	0	0	28	0	0	0	0	5	6	0	1	0	0	2	2	2	10	0	0	2	0
"64"	75	0	6	94	0	0	10	0	1	22	0	0	5	12	37	8	26	0	0	0	32	11	13	0	0	0	7	35	0	0	0	45	0	0	0	41	0	0	32	44	2	0	0	5	0	0	4	37	0	1	0	0	0	0	0	0	8	39	20	2	0	5	5	0	0	19	7	3	9	1	3	9	0	0	4	2	0	0	0	2	0	1	0	12	0	1	22	0	1	6	0	23	13	16	0	2	7	34	0	1	1	2	16	57	0	1	0	5	1	0	7	3	2	0	0	35	0	19	0	20	12	9	0	0	0	24	0	0	2	3	0	74	1	0	0	13	30	5	2	3	0	0	2	2	0	0	9	25	0	25	0	0	0	16	0	3	0	0	10	0
"65"	9	0	5	34	2	0	11	4	164	0	0	0	2	0	53	6	74	0	0	0	13	13	1	0	47	0	0	2	0	0	0	14	0	0	0	18	2	15	61	11	43	0	0	4	0	0	2	50	0	14	6	35	1	0	0	1	4	25	39	14	1	35	8	0	0	1	2	11	6	22	9	0	1	2	2	4	0	0	0	0	0	6	0	46	3	0	3	0	0	48	0	21	8	13	13	0	0	7	0	46	0	4	0	6	0	0	0	4	0	0	0	3	3	0	1	9	0	18	0	10	10	8	0	0	2	18	0	2	7	17	0	41	0	11	0	14	22	23	0	0	0	0	1	0	0	0	2	73	8	7	0	3	0	25	0	4	1	0	23	0
"66"	541	0	0	11	0	0	0	4	0	32	0	0	0	2	32	6	0	0	0	0	12	7	3	0	0	5	3	16	0	0	0	31	1	0	0	4	9	0	22	33	17	0	0	13	2	1	3	28	0	0	0	0	0	0	0	4	14	4	0	1	0	10	0	0	0	82	24	3	0	1	6	14	2	0	1	2	0	1	0	1	0	0	1	10	0	0	7	0	1	11	0	40	0	19	0	0	3	56	0	19	20	8	0	15	0	0	8	1	0	2	0	3	0	0	10	40	0	56	0	10	37	0	0	0	0	12	0	0	0	7	0	28	0	0	0	16	46	44	3	0	0	0	17	0	0	0	0	37	10	46	0	0	5	10	0	12	0	0	20	0
"67"	94	0	4	42	0	0	7	6	32	0	1	24	0	65	1	48	0	41	0	0	35	3	4	0	0	6	0	68	0	0	0	69	0	7	0	41	6	0	41	25	8	0	0	1	0	2	0	26	0	0	9	0	0	0	0	1	39	7	4	17	0	2	8	0	0	17	8	8	5	11	26	3	1	0	0	15	13	0	0	1	10	2	0	44	0	0	18	0	13	8	0	5	0	50	2	0	2	16	0	87	0	5	0	23	4	1	0	4	0	44	1	21	5	31	1	13	7	33	0	24	52	10	0	0	12	3	0	0	6	15	0	73	0	0	0	0	15	1	3	1	0	2	0	0	0	2	3	35	0	25	0	0	4	31	0	74	0	0	23	0
"68"	90	0	48	8	0	0	31	35	71	0	0	11	0	0	142	0	0	1	23	0	5	17	33	0	0	0	21	44	0	0	0	61	1	15	0	48	0	10	49	18	0	0	0	1	0	0	0	6	0	8	12	0	0	1	0	0	12	44	15	20	0	2	1	0	0	34	1	13	3	14	22	5	0	0	0	71	0	1	0	0	0	60	0	39	0	2	18	1	20	7	0	13	0	25	2	29	0	1	0	31	15	1	0	52	0	0	1	2	0	18	5	4	0	0	18	80	0	24	0	59	2	2	0	0	3	16	0	0	0	0	0	32	1	0	15	19	47	5	0	0	0	0	3	5	0	0	19	18	0	16	0	3	11	1	2	0	1	0	58	0
"69"	60	0	11	47	0	0	38	0	19	0	51	14	0	2	0	2	2	0	0	0	9	4	0	0	1	2	11	27	0	0	0	39	0	0	0	40	0	6	0	55	3	0	9	1	0	1	41	19	0	0	6	0	4	0	0	17	6	11	6	5	0	0	1	0	0	8	100	3	3	32	66	22	0	0	16	17	0	3	0	0	3	0	0	63	0	0	70	0	0	8	0	9	8	7	5	11	0	10	0	68	22	3	4	83	0	1	0	1	0	2	2	0	0	0	3	16	0	22	0	22	35	10	0	0	0	1	0	15	0	2	0	54	5	44	0	65	64	1	0	0	1	0	1	0	0	0	0	44	7	24	1	0	20	44	0	6	0	0	8	0
"70"	76	0	30	73	0	0	7	3	0	39	0	0	16	0	36	0	0	0	0	0	2	35	6	0	0	9	21	2	0	0	0	19	6	0	0	24	33	9	6	70	27	3	0	1	0	0	37	13	0	0	9	0	0	0	0	0	32	21	12	4	1	14	4	0	0	29	45	2	0	27	23	19	5	0	6	5	4	0	0	0	0	1	0	23	0	5	8	2	4	11	0	4	0	30	1	0	3	3	0	34	35	10	0	38	0	3	1	7	0	11	10	8	3	0	0	9	10	47	11	6	8	0	4	2	4	18	0	0	2	1	1	6	0	9	0	4	20	20	0	0	0	2	9	0	2	0	11	30	0	0	1	0	3	15	0	28	0	0	28	0
"71"	17	0	11	7	0	0	82	0	784	0	0	0	0	0	58	0	29	0	0	0	8	2	6	26	0	0	0	7	0	0	0	34	0	11	0	17	0	0	0	1	0	0	0	0	0	0	0	15	0	0	0	7	0	0	0	0	9	0	2	0	0	7	7	0	1	6	2	0	0	1	2	31	0	0	0	9	0	31	0	0	0	4	0	26	0	0	0	0	0	39	0	9	0	4	0	0	0	20	0	2	26	2	0	3	0	4	0	22	0	0	0	12	0	0	1	11	0	31	0	10	12	0	0	0	0	0	0	0	0	0	0	14	0	0	0	32	48	79	0	17	0	0	0	0	0	0	0	42	0	0	0	0	0	9	0	0	0	0	0	0
"72"	60	0	0	185	0	0	6	0	0	5	0	0	0	0	13	2	0	0	0	0	41	2	4	0	14	0	7	1	0	0	3	20	0	5	1	5	0	6	11	49	2	38	0	0	0	4	17	39	0	10	56	7	0	0	0	5	10	11	33	0	5	0	0	0	0	65	8	22	10	12	2	55	2	0	2	59	8	2	0	0	0	2	0	36	0	0	78	0	10	3	0	61	0	20	0	0	1	73	2	36	15	0	0	16	0	4	1	2	0	0	0	3	1	1	0	20	0	59	0	29	12	4	0	0	0	2	0	0	8	21	0	37	0	0	0	2	47	3	0	2	0	0	11	0	0	0	3	35	0	11	0	2	3	10	0	9	7	0	19	0
"73"	63	19	15	0	0	0	6	3	0	11	0	6	25	0	4	24	0	0	0	0	24	15	0	0	3	0	1	24	0	0	0	48	20	1	14	6	0	0	13	39	22	0	0	9	0	0	0	15	68	4	1	0	0	1	0	6	7	15	3	4	0	4	2	0	0	27	41	0	7	2	0	6	1	0	0	3	0	0	0	17	0	3	0	12	0	0	26	0	14	53	0	16	0	9	0	0	2	1	1	24	14	0	22	14	0	1	0	6	0	14	5	0	16	0	18	17	0	30	0	13	18	3	15	1	0	10	0	0	13	6	0	29	0	0	24	42	15	5	0	2	0	23	1	0	16	0	10	17	0	26	2	0	0	21	0	10	4	0	33	0
"74"	84	0	0	230	2	0	0	0	2	0	0	23	0	0	130	12	58	0	0	0	14	3	6	0	25	4	0	2	0	4	0	29	0	2	2	1	0	0	21	61	0	0	1	1	0	0	6	48	0	11	0	7	0	0	0	0	1	9	12	26	10	14	15	0	0	10	65	5	3	34	0	2	0	0	0	14	0	6	0	3	1	47	0	33	0	0	8	0	8	9	0	20	0	12	2	14	4	64	0	79	0	14	0	41	0	8	0	43	0	6	4	25	1	0	40	5	2	5	1	43	9	16	0	0	0	9	0	0	4	25	0	52	0	0	0	5	61	44	0	4	20	3	0	0	0	0	33	10	0	39	1	0	8	14	0	0	1	0	54	0
"75"	73	0	1	120	0	21	8	0	1	35	0	1	29	0	0	0	0	0	0	6	23	10	8	0	0	0	7	62	25	0	0	42	2	0	2	25	0	0	7	15	16	0	0	6	0	0	10	11	0	16	22	0	23	5	3	11	2	21	28	0	32	3	8	4	0	20	28	2	0	7	4	15	0	0	5	38	1	5	2	2	0	0	0	17	0	0	26	0	0	20	0	9	6	44	0	0	0	49	7	58	3	14	0	26	0	11	6	29	5	0	0	10	0	0	4	11	0	61	0	78	32	7	6	0	1	11	0	0	3	22	0	47	0	0	0	24	65	6	0	0	0	24	3	0	0	0	21	16	1	1	0	0	9	1	0	8	0	9	53	0
