"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"37"	54	0	5	0	15	0	11	0	118	6	5	84	0	28	0	6	1	0	9	7	1	1	9	0	34	0	44	24	2	0	29	0	0	13	16	0	69	0	2	1	12	39	3	1	2	0	0	66	0	29	0	4	107	0	5	0	4	0	0	0	17	1	0	1	0	0	0	0	0	24	4	3	0	0	0	0	28	0	22	0	0	4	0	0	8	20	2	3	0	65	0	0	0	0	0	0	22	5	0	24	9	20	7	1	3	34	4	0	0	2	4	0	0	14	0	0	0	0	2	0	0	2	0	0	1	1	1	0	1	0	19	7	0	0	0	0	6	0	27	0	0	13	0	0	58	2	25	1	31	0	0	6	0	29	30	0	0	0	24	3
"38"	11	0	0	0	26	0	4	0	132	3	1	3	0	2	0	14	0	0	27	0	4	0	7	0	16	0	54	9	0	0	1	0	0	15	88	0	4	5	2	0	9	20	1	0	0	0	2	10	4	25	0	46	26	0	51	0	3	0	1	2	38	2	0	0	0	0	1	13	0	3	5	9	0	0	0	1	4	0	14	6	0	6	3	0	1	56	9	9	0	4	19	0	2	2	0	0	29	14	10	61	11	2	61	0	0	21	3	0	0	0	0	1	0	18	0	0	0	0	0	0	0	1	2	1	0	32	4	2	0	0	3	0	0	5	0	0	0	0	20	0	8	40	1	0	7	1	1	0	0	4	2	0	0	23	45	0	0	0	3	9
"39"	20	0	1	0	1	26	0	0	100	0	45	76	0	8	7	22	0	3	2	3	15	0	0	1	8	0	11	41	0	0	41	1	0	22	26	0	13	0	0	0	0	10	1	0	7	0	0	18	0	20	0	2	56	0	4	0	13	0	5	0	8	0	1	0	0	0	0	0	0	45	13	10	1	2	0	0	0	0	32	4	0	18	0	2	22	39	8	2	0	10	65	0	8	0	0	0	2	10	46	0	1	29	4	0	0	7	3	1	0	3	0	0	6	14	5	0	0	14	0	0	0	20	0	1	0	0	5	1	0	0	6	17	0	0	4	0	0	0	18	0	0	18	15	5	20	4	25	0	1	82	11	0	8	23	30	1	0	0	8	2
"40"	104	0	0	0	7	0	0	0	1	80	0	0	0	0	0	3	0	13	0	0	8	0	3	2	0	0	1	0	0	0	1	0	0	2	13	0	3	0	0	0	7	13	2	0	3	0	0	30	1	30	0	6	25	0	1	0	5	0	1	0	37	10	0	0	0	73	0	0	0	8	0	7	2	0	0	0	8	0	15	3	0	15	1	0	3	15	2	22	2	6	8	0	0	0	1	0	7	26	0	10	15	17	13	0	0	67	2	1	0	27	0	0	2	24	20	0	0	1	2	1	0	15	2	17	0	0	7	2	0	3	3	0	0	0	0	0	0	0	3	0	3	8	0	0	24	26	23	0	5	4	0	0	0	21	21	0	8	0	5	0
"41"	1	0	49	26	7	0	3	0	84	0	17	0	0	0	0	40	15	0	36	0	0	0	4	0	6	0	2	24	13	0	27	18	0	40	10	0	22	0	0	0	0	34	13	5	1	0	0	26	0	18	0	48	28	0	5	0	16	0	1	5	19	0	4	2	0	0	17	0	0	21	0	33	0	0	0	1	5	0	18	11	0	52	1	1	19	19	29	1	1	73	17	0	1	0	0	0	5	7	0	4	16	6	16	0	8	43	8	7	0	1	0	0	3	22	0	0	0	0	0	20	0	5	28	1	0	1	1	2	0	0	20	0	2	0	4	0	0	0	68	0	3	30	0	2	41	2	18	1	0	29	2	0	0	55	24	0	0	0	1	0
"42"	32	6	15	0	0	5	1	0	2	162	17	0	0	0	10	31	0	0	20	8	0	0	16	11	0	0	44	37	0	0	11	7	0	27	42	0	32	20	0	0	0	60	0	0	0	0	0	3	0	2	0	44	14	1	25	0	25	0	1	0	21	3	12	1	0	0	3	0	0	27	1	36	0	0	0	0	29	3	42	0	0	7	22	0	26	12	25	4	15	24	18	0	0	21	8	0	10	29	0	1	0	69	29	0	20	13	19	15	0	3	0	0	0	31	1	0	0	6	7	0	0	62	0	4	0	0	3	24	0	6	2	0	0	0	0	0	6	0	13	0	0	19	0	0	11	3	40	0	1	11	0	0	0	27	44	2	0	0	1	0
"43"	29	0	8	0	0	18	9	4	27	77	22	0	4	0	0	65	0	13	20	0	4	0	1	6	2	0	79	16	0	0	14	41	0	48	27	0	24	0	0	0	7	32	1	6	0	1	0	6	0	20	1	10	29	1	2	0	2	0	4	3	37	0	0	0	0	3	0	0	0	24	0	57	0	0	0	0	7	0	40	2	0	1	2	0	19	29	2	0	0	41	11	0	8	0	0	0	6	32	0	0	44	15	12	0	5	39	24	4	0	2	0	0	0	44	0	0	0	15	1	0	0	17	5	3	0	44	34	6	0	0	12	5	0	0	0	0	10	0	21	0	1	21	3	7	74	3	26	0	2	11	0	0	5	29	45	0	0	2	21	1
"44"	28	4	0	0	36	0	0	3	104	19	30	137	0	7	0	15	13	76	2	7	2	0	2	1	52	0	23	5	0	0	10	0	0	23	36	3	30	0	0	5	1	1	0	6	0	0	0	10	0	31	0	10	5	0	0	0	0	0	0	8	85	2	0	0	0	0	0	0	0	0	11	17	0	1	0	0	11	0	58	0	1	1	27	0	6	23	2	0	0	20	20	0	0	0	0	0	10	17	0	2	3	26	22	1	2	23	1	9	0	0	0	0	0	15	0	0	0	0	0	1	0	34	5	0	0	6	10	15	0	6	1	4	1	0	0	0	0	0	13	0	14	4	1	1	17	16	3	0	15	3	1	0	0	56	8	0	0	2	11	17
"45"	10	0	1	0	2	0	0	0	4	19	34	1	0	0	0	15	0	0	4	0	0	0	0	0	18	0	19	3	0	0	26	1	0	43	25	0	29	0	0	2	0	56	38	3	11	3	0	4	6	17	0	31	98	0	15	6	2	0	0	24	33	4	0	0	0	1	0	0	0	5	1	1	0	0	0	0	17	0	49	0	0	27	20	5	26	16	8	23	0	28	8	0	0	0	0	3	14	34	3	15	7	8	0	0	0	18	10	6	3	0	0	0	0	1	0	13	0	0	1	0	0	24	3	0	0	0	11	23	0	0	9	1	9	0	0	40	0	9	3	0	0	47	0	0	17	2	28	0	10	6	1	7	0	19	44	0	0	0	6	0
"46"	53	0	0	0	187	0	1	0	238	2	0	38	0	56	0	2	16	1	2	0	0	0	0	1	12	0	5	3	1	1	3	0	0	23	2	3	11	1	0	0	0	20	1	4	0	0	0	2	0	13	0	27	40	0	13	0	4	0	0	24	2	0	0	0	0	0	0	0	0	0	3	8	0	0	1	0	1	0	18	0	0	4	0	0	0	31	22	0	1	26	0	0	0	0	0	0	12	15	0	0	0	7	22	0	2	0	4	6	0	1	0	0	0	2	0	0	0	10	0	0	4	6	0	12	0	0	3	1	0	0	7	3	0	0	0	0	0	0	6	0	0	1	0	32	62	1	11	0	2	3	0	0	0	19	5	0	0	0	0	0
"47"	7	0	0	0	5	0	8	0	12	17	37	6	0	0	0	39	27	0	1	0	0	0	2	3	33	0	9	15	11	0	6	0	0	12	32	0	23	4	0	0	0	22	0	0	0	0	0	39	3	15	0	27	63	3	10	0	18	0	22	4	96	10	0	10	0	0	3	0	0	4	0	9	0	0	0	41	7	2	31	12	0	37	0	0	25	82	22	23	0	32	2	0	0	0	20	0	10	32	0	7	0	22	9	0	1	35	5	1	0	4	1	0	0	27	0	0	0	0	1	4	0	47	8	3	0	1	2	27	3	0	11	32	0	0	2	0	0	0	20	0	2	89	0	2	33	22	26	5	1	41	5	0	1	35	7	0	0	0	67	0
"48"	12	0	30	0	0	0	2	0	13	83	6	1	0	0	8	26	0	1	6	0	0	0	9	0	11	0	27	22	7	0	4	13	0	32	20	0	55	0	1	0	0	50	0	7	0	14	1	0	1	15	0	6	20	0	4	0	5	0	22	1	13	0	0	0	0	0	0	0	0	5	10	0	0	1	0	5	11	0	32	1	0	7	4	0	39	21	39	0	1	28	24	0	0	0	2	0	43	22	0	0	9	39	21	1	0	10	0	8	5	14	0	0	0	23	1	1	0	3	2	0	0	12	2	0	14	10	16	27	0	0	2	0	0	0	2	0	2	0	60	32	0	73	0	29	18	4	9	0	5	32	6	0	0	53	17	0	0	0	13	0
"49"	2	0	5	0	29	0	2	0	332	27	0	14	0	0	0	3	42	0	29	0	0	1	0	0	1	0	43	12	0	0	18	10	0	12	56	0	32	10	8	0	0	20	3	18	1	0	3	4	0	10	0	13	13	0	0	0	11	0	5	1	9	40	2	0	0	0	0	0	0	6	1	12	0	3	1	0	2	1	29	0	0	18	1	2	23	8	21	3	0	7	11	0	0	0	0	0	51	4	0	0	11	28	50	0	0	30	8	6	0	1	0	17	0	51	0	0	0	10	0	0	0	34	1	1	0	0	17	0	0	0	1	23	0	0	6	0	1	0	18	0	0	85	11	5	13	0	2	0	14	23	0	0	1	9	2	3	0	0	6	0
"50"	22	0	1	0	0	16	54	0	29	19	8	0	12	1	51	1	0	0	0	0	4	0	3	1	9	0	34	4	0	0	21	13	0	17	10	1	34	0	1	0	3	44	1	3	0	0	0	4	0	17	0	10	11	0	0	0	0	0	12	5	41	1	0	0	14	0	0	0	0	22	1	13	0	0	0	2	71	0	38	3	0	1	20	0	6	1	0	0	0	4	14	0	0	0	0	0	6	17	0	3	0	24	5	0	0	37	1	32	0	0	0	0	1	0	0	0	0	3	9	5	2	26	5	1	0	0	22	8	0	0	3	0	0	0	8	0	0	20	5	0	0	25	10	0	31	2	19	3	0	1	0	0	13	29	33	0	0	1	36	0
"51"	30	0	0	0	16	0	0	0	16	8	41	31	0	0	0	1	0	29	0	10	0	16	7	4	1	0	27	37	0	0	21	4	0	14	7	0	36	0	0	4	3	17	11	0	0	13	0	21	0	7	0	22	15	0	1	0	20	0	17	0	80	73	2	0	0	0	3	0	0	52	1	4	0	1	0	2	17	5	54	9	0	5	7	0	9	13	40	0	42	35	9	0	19	0	0	0	11	16	0	4	8	21	17	0	0	34	30	44	0	2	0	0	4	43	9	0	0	20	0	0	0	40	5	0	3	2	27	11	0	0	36	0	0	0	0	16	3	0	3	0	2	17	0	7	14	10	101	0	13	5	3	0	1	6	60	0	0	9	2	0
"52"	14	0	4	0	2	0	3	0	194	1	74	0	0	0	0	6	8	0	27	0	1	0	6	0	0	0	92	5	0	0	18	0	0	49	57	0	38	0	0	0	0	5	0	8	0	3	5	58	0	11	5	64	9	0	5	0	3	0	29	0	42	6	35	0	0	0	9	0	0	0	0	1	0	10	0	5	30	0	67	1	0	2	0	7	7	16	12	0	35	77	3	0	0	0	1	0	9	3	0	0	16	50	11	0	4	22	43	4	0	0	11	0	0	23	0	18	0	0	4	5	0	61	4	0	0	1	10	0	0	0	7	0	0	0	0	0	3	0	10	19	4	44	7	0	20	0	8	0	46	1	7	0	0	32	9	0	0	3	2	8
"53"	21	0	2	0	17	0	23	0	12	16	34	0	7	5	0	38	0	1	41	0	0	0	6	0	0	0	70	32	0	0	27	1	0	16	35	0	9	0	0	0	0	15	0	0	0	0	0	13	0	23	1	61	29	0	0	0	13	0	4	1	8	0	1	0	4	0	0	0	0	23	0	20	0	0	0	0	4	0	40	6	0	9	4	0	2	42	10	0	5	8	4	0	0	0	0	0	14	22	1	0	0	52	26	0	1	27	25	3	2	7	0	3	0	45	0	0	0	0	0	0	0	7	0	0	0	1	4	0	0	0	11	1	1	0	0	0	6	0	20	0	0	10	7	2	24	15	9	11	4	7	1	1	0	23	7	0	0	0	21	7
"54"	31	0	4	0	41	0	1	4	24	112	14	0	0	4	0	0	38	30	6	18	0	0	24	2	12	0	34	23	0	1	63	0	0	35	50	0	4	0	0	0	0	28	1	11	0	0	8	1	0	38	0	22	44	0	1	0	2	0	7	0	8	0	1	0	0	0	2	0	0	52	0	7	0	22	0	0	7	0	11	4	32	1	14	0	19	15	14	0	0	4	13	0	0	1	0	0	9	30	0	0	5	3	37	0	0	25	19	18	0	9	0	0	7	1	0	0	0	0	0	0	0	73	3	2	0	0	0	0	1	2	17	0	0	0	0	3	5	0	0	0	0	20	0	4	12	16	32	5	8	9	2	0	0	56	32	0	0	0	14	0
"55"	18	1	1	1	0	0	0	0	33	64	14	1	0	0	0	51	4	37	1	0	16	0	0	5	0	0	58	11	0	0	37	8	0	35	27	0	26	0	3	0	2	3	0	3	0	0	0	11	0	29	0	38	105	0	0	0	15	0	18	0	42	22	0	0	0	0	0	0	0	37	0	57	0	1	0	0	28	0	65	0	0	28	12	0	5	93	29	5	0	43	22	0	0	0	2	9	7	34	0	0	45	40	55	0	1	33	3	1	0	3	0	0	1	27	3	0	9	31	0	0	0	21	9	0	0	6	13	9	0	0	17	0	0	0	0	0	0	0	15	0	0	11	33	0	53	27	22	0	0	24	31	0	0	33	142	0	0	0	15	0
"56"	26	8	0	0	104	22	101	2	239	0	10	1	3	2	0	12	0	2	16	0	14	0	3	0	21	0	34	7	10	0	17	0	0	1	91	0	29	2	1	0	0	21	5	17	6	0	0	15	0	3	0	3	18	0	0	0	2	8	8	0	71	10	5	0	0	0	0	1	0	0	1	2	0	0	2	0	3	0	67	18	0	22	11	0	5	46	53	12	0	58	0	0	7	2	0	0	13	30	0	0	6	15	7	0	0	102	18	27	0	4	11	0	6	23	1	0	0	0	0	0	0	70	0	8	1	2	26	7	0	0	0	60	0	0	0	0	0	0	6	0	5	17	0	4	30	2	18	1	2	1	6	0	0	21	37	0	0	0	3	0
"57"	20	0	0	3	0	0	0	9	1	1174	0	0	0	0	0	2	0	32	0	9	0	0	0	0	0	0	1	0	0	0	20	0	0	22	35	1	52	0	2	0	0	32	0	0	0	0	17	0	0	3	0	0	0	0	5	0	6	0	30	0	23	0	0	0	0	2	0	0	0	7	0	1	0	0	0	1	5	0	33	1	0	0	0	3	0	15	47	6	0	0	1	0	0	0	0	0	20	4	1	0	23	0	62	0	0	13	0	0	0	2	3	0	0	1	0	0	0	1	0	0	0	0	2	0	0	0	4	0	0	0	0	1	0	0	24	0	0	0	2	0	0	2	0	0	15	16	0	0	1	1	0	0	0	6	59	0	0	0	3	0
"58"	57	0	1	0	0	19	1	0	39	3	19	1	1	4	6	74	0	0	49	78	6	0	0	5	4	0	14	18	0	0	45	3	0	47	23	0	33	3	0	0	0	8	2	26	12	1	0	39	0	8	0	27	89	0	20	0	0	0	0	0	4	6	1	0	0	4	0	0	0	15	18	32	0	0	0	0	9	0	13	0	0	7	37	1	3	15	24	0	2	6	9	0	0	1	3	0	60	11	1	6	16	12	12	0	12	123	12	47	0	1	0	1	0	59	0	0	0	0	0	13	2	72	20	2	0	2	10	23	0	1	57	2	0	0	2	0	0	0	33	0	0	11	28	3	28	4	43	0	43	5	0	0	0	36	48	0	0	0	6	0
"59"	31	0	11	0	0	0	0	0	4	0	3	7	0	0	0	16	94	3	24	0	0	0	3	0	0	0	11	3	0	0	7	0	0	24	24	0	5	0	1	20	0	66	0	1	0	0	0	8	1	2	0	3	7	0	0	0	6	0	9	0	27	3	6	0	0	0	0	0	0	18	0	51	0	1	0	4	69	0	34	7	0	0	27	3	2	36	28	7	12	37	82	0	1	0	0	0	25	8	0	0	9	7	8	0	0	13	8	1	0	17	0	0	0	24	0	0	4	2	0	2	0	8	19	0	0	8	19	0	0	0	4	0	0	0	0	5	19	0	13	0	2	17	0	2	11	13	2	0	56	0	14	0	1	5	16	0	0	0	17	2
"60"	39	0	0	0	104	0	14	0	0	0	32	47	0	114	0	2	0	7	9	0	0	0	11	3	11	0	45	9	0	0	3	1	0	4	23	1	32	12	0	0	0	46	0	0	0	1	0	29	0	0	0	86	4	0	9	0	9	0	0	0	56	0	0	0	0	0	11	0	0	11	0	1	0	0	0	0	2	0	24	7	0	3	6	0	15	12	18	2	0	3	4	0	0	0	20	0	34	4	0	5	47	25	2	0	1	4	9	4	0	1	0	0	0	0	0	0	0	6	4	3	10	9	43	0	0	29	6	10	0	0	4	2	0	0	0	0	2	0	17	0	0	46	4	0	11	0	92	0	8	19	1	0	15	26	15	0	0	0	6	0
"61"	4	0	9	0	0	0	0	0	0	93	0	0	0	0	0	3	0	27	0	8	0	0	2	0	2	0	47	2	0	23	45	0	0	58	49	3	5	0	0	1	0	24	16	1	0	6	0	26	0	11	0	27	15	2	0	0	2	0	1	0	20	3	0	0	0	0	0	0	0	2	0	29	0	0	0	0	33	0	21	0	0	13	12	24	15	40	14	44	1	27	99	0	13	3	0	0	9	15	0	2	5	9	8	0	0	15	31	6	0	0	0	0	0	40	8	0	0	0	0	0	0	3	15	1	0	0	2	0	0	0	20	0	5	0	0	0	0	0	0	0	0	19	0	2	4	1	10	0	0	10	2	0	0	14	69	0	0	0	22	1
"62"	21	0	24	8	0	0	0	0	0	33	20	4	0	0	6	148	0	2	0	1	26	1	4	0	3	0	42	0	5	12	15	0	0	21	26	0	131	0	2	10	0	35	4	4	0	0	0	3	0	33	0	12	25	0	4	0	0	2	0	11	63	0	7	0	0	1	0	1	7	30	6	13	0	20	0	16	18	0	30	3	0	8	1	0	2	42	23	21	2	86	2	0	31	0	2	0	16	76	0	1	6	11	19	0	3	29	38	50	0	0	0	0	0	34	3	0	0	6	1	0	9	31	4	0	0	0	2	12	0	0	0	1	0	0	0	5	0	0	2	0	1	5	0	0	72	0	31	16	12	4	2	0	2	37	12	0	0	0	3	0
"63"	6	0	15	1	18	0	0	4	25	108	112	0	2	0	0	4	0	3	0	0	0	0	1	1	0	0	37	2	1	0	5	2	0	14	22	0	49	5	2	1	0	25	18	0	1	1	0	25	0	10	0	47	10	0	2	0	0	0	0	0	6	0	22	0	0	0	0	0	0	22	1	1	0	0	0	0	33	0	32	4	0	12	0	0	5	7	1	3	0	27	0	0	16	0	10	0	7	10	0	11	0	6	1	0	11	21	0	22	0	0	0	0	0	14	0	0	0	0	0	0	0	45	5	0	0	0	18	3	0	11	1	0	0	0	18	6	0	0	27	0	0	2	0	0	5	7	28	0	0	21	1	12	0	22	12	0	0	0	7	0
"64"	71	2	2	0	0	0	0	0	0	39	0	0	0	2	0	1	0	1	0	1	0	0	23	2	5	0	10	0	0	1	59	0	0	44	11	12	19	0	0	0	0	26	1	10	0	11	0	23	0	36	0	52	31	0	10	0	12	0	3	0	20	1	9	0	0	1	0	0	0	9	10	11	1	0	0	0	32	3	8	8	0	1	16	1	13	41	61	2	2	21	55	0	17	0	0	0	70	47	0	3	0	16	5	0	1	92	26	15	0	0	0	1	0	7	0	0	0	0	0	21	0	19	1	0	0	1	1	64	0	3	28	0	0	0	29	0	13	0	16	0	1	11	6	1	47	31	27	4	6	9	1	0	2	59	36	0	0	8	7	0
"65"	33	0	0	0	5	5	3	0	15	25	11	5	0	0	0	9	24	0	3	0	0	0	2	2	1	0	91	14	1	0	70	6	0	63	48	0	5	3	0	0	3	63	1	0	0	0	0	4	0	19	0	34	35	1	31	0	0	4	1	1	16	0	4	0	0	3	2	0	0	21	0	19	0	2	0	0	3	2	46	6	0	12	0	9	6	34	12	1	0	24	19	4	2	0	10	0	14	4	0	5	27	10	2	0	0	9	9	9	0	0	0	0	0	10	1	0	0	0	1	0	0	34	10	13	0	0	29	8	0	0	74	0	0	0	0	0	3	0	11	0	0	22	0	0	18	9	13	1	0	11	12	0	0	29	33	6	1	0	9	4
"66"	0	0	67	10	0	0	0	0	12	0	105	4	0	0	0	27	19	3	0	5	0	0	9	0	0	0	26	11	0	0	21	1	0	74	38	9	9	6	0	0	4	22	0	0	0	0	0	4	0	9	0	19	24	0	4	0	0	0	6	0	24	12	1	0	0	0	0	0	0	1	0	11	0	0	0	3	7	9	0	8	0	1	2	0	5	17	0	0	5	40	25	0	0	0	0	0	14	8	14	5	11	6	17	0	3	38	8	17	0	5	0	0	0	18	16	1	0	0	4	3	0	23	4	3	0	0	0	1	1	3	4	6	0	0	0	0	5	0	28	0	0	43	0	0	41	11	5	2	0	13	2	13	0	32	7	0	8	0	3	0
"67"	51	0	0	0	14	0	12	0	38	44	1	0	4	2	0	11	0	0	8	2	2	0	11	0	0	0	26	28	3	0	22	0	1	28	34	0	30	3	0	0	0	99	3	0	0	2	9	37	0	13	3	33	68	0	0	0	12	0	0	0	40	10	9	0	0	0	2	2	0	3	16	1	0	29	0	8	52	10	51	43	2	18	10	0	8	76	127	0	0	70	5	0	1	3	0	0	26	26	2	0	7	5	1	0	1	29	0	13	0	0	0	8	0	69	0	0	0	0	6	0	0	7	14	0	0	0	47	10	0	3	57	7	0	0	0	0	6	0	19	0	16	90	0	5	17	4	3	0	33	8	0	0	11	12	38	1	0	0	15	2
"68"	9	6	6	0	0	0	0	0	25	63	3	0	0	0	10	0	0	5	0	5	2	0	1	1	0	0	21	10	0	9	39	0	0	51	41	9	11	0	0	0	0	34	0	2	1	0	0	0	0	18	0	14	63	0	34	0	7	1	0	13	18	1	1	0	0	0	0	0	0	8	0	2	0	0	0	0	25	0	47	2	0	12	10	7	4	16	21	13	12	17	2	0	0	0	0	0	13	21	0	4	1	38	22	0	1	49	12	10	3	0	0	0	0	8	0	0	0	0	9	10	1	35	8	0	0	0	3	3	2	2	5	0	0	0	0	0	0	0	10	0	0	6	0	0	45	0	11	1	1	6	1	0	0	13	9	0	0	0	16	0
"69"	17	6	1	1	0	0	4	0	26	93	0	1	0	1	0	4	65	4	5	0	1	0	2	0	9	0	28	1	34	0	41	0	5	54	30	0	8	2	26	0	2	43	1	12	0	27	0	30	0	56	0	21	11	0	2	0	16	0	19	44	55	12	16	0	7	0	0	0	0	12	1	31	0	4	10	0	2	11	18	2	0	2	0	8	37	45	11	2	0	29	32	0	0	0	0	0	19	40	0	0	26	55	10	0	0	25	27	5	0	0	0	0	0	17	0	0	0	0	0	9	0	37	11	4	0	6	8	5	0	7	22	8	0	0	0	1	24	0	21	0	2	72	0	7	46	10	77	0	5	15	8	7	0	20	91	1	0	0	6	11
"70"	14	0	3	0	0	0	0	0	0	9	50	2	0	95	0	4	3	6	3	0	0	0	0	0	1	0	11	4	7	0	10	0	0	10	26	0	4	0	4	14	0	19	14	1	0	0	2	59	0	19	0	17	33	0	7	0	10	0	11	0	69	4	1	2	0	1	4	0	0	20	0	44	0	2	0	1	6	2	58	4	0	30	4	7	12	29	41	21	0	55	26	0	1	1	0	0	6	30	0	0	5	3	27	0	0	49	33	17	0	0	0	0	0	5	0	0	0	2	2	0	0	4	2	0	23	1	8	27	1	0	10	3	4	0	0	0	3	0	21	2	0	24	15	2	84	18	21	0	10	21	0	4	0	5	7	0	0	1	20	0
"71"	137	0	0	0	43	0	0	83	601	13	0	52	0	0	0	13	28	6	5	2	1	0	1	3	13	0	48	0	2	0	17	0	0	23	28	0	3	6	7	8	19	2	2	0	2	2	0	4	0	6	0	15	17	7	1	0	1	0	17	0	23	0	5	0	0	81	0	0	0	0	0	13	0	0	0	0	2	11	60	13	0	2	0	0	4	8	17	0	0	17	24	0	5	0	0	0	9	39	0	0	3	53	8	0	0	5	0	3	0	0	1	0	6	22	0	0	0	0	0	0	0	6	0	0	0	1	3	0	0	0	2	2	0	0	0	1	22	0	45	0	0	21	1	4	34	11	24	0	5	4	9	0	12	79	29	0	0	0	0	0
"72"	156	0	0	0	32	0	5	0	0	0	19	313	0	68	0	41	0	0	11	1	0	0	16	11	2	0	0	6	0	0	35	0	0	42	38	0	49	0	0	0	0	14	0	0	11	0	0	5	0	15	0	17	8	0	0	0	0	0	9	1	5	0	0	0	0	0	0	3	13	0	15	25	0	0	0	0	10	0	13	1	0	1	0	0	33	5	3	0	5	1	3	0	72	0	0	0	32	25	0	0	8	12	4	0	0	60	2	9	0	1	0	0	0	16	0	0	0	0	2	0	0	14	15	6	0	0	20	23	3	0	22	7	0	1	0	0	1	0	3	0	39	4	0	1	46	7	14	1	0	34	8	1	0	34	14	0	0	0	25	0
"73"	9	7	240	0	0	0	0	0	0	86	0	0	0	0	5	0	3	0	0	0	2	0	27	1	0	0	57	8	0	0	28	2	0	65	17	0	10	0	1	2	0	37	0	0	1	0	9	29	0	28	0	23	16	0	5	0	0	0	1	5	130	1	4	0	0	0	0	0	0	43	0	10	7	0	0	0	27	0	54	13	0	16	3	0	0	32	0	20	0	21	34	0	1	0	0	0	38	13	0	0	4	49	11	0	9	54	0	0	0	0	1	1	2	21	0	0	0	0	0	0	0	19	0	1	0	1	1	22	0	4	13	2	0	0	3	4	1	0	3	0	0	7	2	11	7	0	33	0	1	5	0	0	0	59	48	0	0	0	1	0
"74"	36	1	2	0	25	0	0	0	14	26	6	5	0	0	0	12	25	0	4	0	0	6	14	2	12	0	138	6	1	0	87	0	0	13	5	0	79	0	8	0	1	120	10	2	0	14	0	43	0	90	0	24	70	0	0	0	0	0	0	1	18	1	2	0	0	0	0	0	0	11	16	24	0	0	0	0	21	0	26	1	0	7	12	0	1	46	51	5	2	22	46	0	0	0	0	0	14	19	0	0	4	11	38	0	0	45	11	18	0	0	0	1	0	17	0	0	0	4	0	14	5	46	10	19	0	4	9	1	0	4	2	0	5	0	0	1	28	0	7	0	0	31	0	0	96	10	23	0	21	14	16	0	10	42	37	4	1	0	42	0
"75"	0	0	0	0	3	0	24	5	428	3	377	7	0	0	0	31	0	0	94	0	0	0	0	20	6	0	15	2	0	0	40	0	0	50	2	0	6	0	0	2	0	1	0	23	0	0	4	0	0	29	0	18	4	0	2	0	1	0	3	3	22	0	0	0	9	0	0	0	0	2	0	27	0	0	0	0	0	0	0	0	0	6	0	0	17	5	5	0	0	10	1	0	0	11	0	0	46	43	0	0	8	18	0	0	0	16	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	0	1	22	4	0	0	0	0	0	18	0	0	30	15	0	16	4	3	0	0	1	0	0	1	15	93	0	0	0	0	0
