"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"51"	0	0	4	0	0	66	32	0	6	48	0	0	0	1	17	0	0	0	12	10	0	9	0	0	0	14	20	18	0	40	0	1	0	0	50	22	1	36	19	24	0	28	8	5	3	34	7	1	14	19	51	0	0	0	12	69	0	2	3	0	22	9	43	6	42	0	63	9	1	3	0	118	95	0	10	24	0	0	6	0	0	5	0	61	0	5	30	0	28	12	0	8	96	0	0	45	1	31	0	19	0	0	8	47	70	0	0	0	1	2	36	30	6	0	0	77	17	0	0	0
"52"	1	63	31	0	0	407	7	0	4	5	0	0	48	0	0	0	0	0	5	0	0	0	0	0	0	2	33	8	2	1	1	16	0	1	3	5	0	12	19	8	0	43	0	0	1	22	0	0	60	1	1	0	0	0	72	15	12	5	12	0	16	32	13	1	2	0	7	0	0	0	0	31	19	7	6	9	0	0	33	0	5	2	0	17	1	28	13	10	4	34	1	0	40	0	0	31	4	23	0	26	0	0	22	17	52	0	0	0	74	2	34	59	25	0	0	31	0	0	0	0
"53"	0	6	94	0	5	68	6	6	0	135	0	1	0	0	0	0	0	0	25	0	0	9	0	0	0	7	35	6	0	26	0	17	0	35	0	2	3	9	33	89	0	10	0	0	11	0	0	0	73	1	2	0	0	0	0	4	0	29	19	0	39	27	29	5	12	0	10	3	0	0	0	14	16	5	5	14	24	21	16	0	2	2	0	0	0	53	17	19	0	8	0	9	36	0	0	19	0	4	0	7	3	5	38	15	29	0	6	0	14	0	20	24	9	0	0	30	6	0	2	0
"54"	0	8	0	0	0	75	7	0	1	65	0	1	0	18	0	0	22	0	14	0	1	2	0	0	0	16	38	1	0	26	0	19	0	16	0	9	0	31	15	8	0	17	0	0	3	6	5	1	8	3	86	0	0	0	75	17	0	15	0	1	17	35	9	0	9	0	1	15	7	9	0	52	23	3	9	40	2	7	26	0	7	4	0	48	1	4	2	0	7	27	0	1	27	0	0	9	3	10	0	3	0	0	14	36	32	0	0	72	39	0	17	37	19	0	0	25	9	4	0	11
"55"	0	17	13	0	5	50	0	0	16	129	0	1	9	14	0	1	7	2	19	0	0	9	0	0	0	8	3	25	0	55	0	20	0	11	1	0	1	5	12	16	0	21	1	5	33	0	0	12	50	0	6	0	0	1	45	57	0	9	6	5	12	7	20	2	2	0	16	3	0	1	0	10	0	6	10	27	0	3	47	0	28	8	0	37	0	18	13	0	10	43	0	0	27	34	0	35	0	4	0	14	0	4	57	38	17	0	0	0	19	7	38	98	18	0	0	13	4	0	25	8
"56"	11	129	1	0	14	150	9	0	0	10	0	0	8	27	11	0	0	0	17	0	16	2	0	0	4	4	39	8	0	33	0	40	0	20	10	36	3	13	21	24	0	9	0	0	2	6	0	1	30	0	5	0	0	17	3	20	0	7	7	0	25	16	27	20	0	0	12	6	0	0	0	14	0	0	1	35	0	16	16	0	0	6	0	6	0	21	41	0	21	19	0	0	22	0	0	81	6	2	0	3	0	0	14	30	44	0	0	0	12	0	45	12	2	0	0	28	0	0	5	12
"57"	1	5	11	3	0	157	2	4	0	295	0	0	0	4	0	16	0	0	4	0	0	0	0	0	0	1	7	50	0	2	0	7	0	26	0	5	5	19	18	3	3	73	0	4	8	0	0	0	33	3	20	0	0	0	1	34	0	11	3	0	8	8	5	3	11	0	29	15	0	0	0	25	53	0	0	20	0	0	24	0	11	6	0	11	0	16	31	7	5	60	0	4	66	0	0	34	0	14	0	6	2	0	28	23	31	0	0	0	2	0	20	37	0	0	0	17	4	0	35	4
"58"	0	33	51	0	51	23	13	2	0	151	0	3	0	7	2	0	0	3	13	0	0	23	0	0	1	0	41	3	0	18	0	63	4	7	0	16	0	54	94	7	0	4	8	17	0	25	0	0	10	0	48	0	0	0	52	19	0	0	9	0	45	24	40	6	56	0	28	26	0	0	0	52	49	12	3	9	0	30	39	0	7	12	0	18	0	23	9	0	4	16	0	0	10	2	22	27	7	2	2	4	2	0	3	12	45	0	0	4	37	0	18	13	14	0	0	19	1	1	5	6
"59"	0	1	0	0	0	320	42	0	1	0	0	4	11	31	0	0	0	0	16	7	0	6	0	0	0	0	10	12	0	8	0	1	0	8	0	0	2	19	6	5	13	44	0	0	7	0	0	0	9	4	1	0	0	14	20	17	5	0	22	0	25	11	2	0	5	1	13	16	0	0	0	10	5	8	13	11	0	1	53	0	12	0	0	1	0	31	8	1	0	20	0	8	84	0	0	21	0	3	0	21	0	0	14	24	43	0	0	0	3	10	21	26	2	0	0	11	2	0	19	0
"60"	0	57	24	0	40	49	256	2	0	1	0	3	316	0	1	0	0	0	4	0	0	2	0	0	0	17	12	0	6	1	0	0	0	0	0	0	0	1	1	0	0	1	5	0	8	17	0	0	7	0	19	0	0	0	10	27	0	7	0	0	7	1	1	0	0	0	2	4	0	23	0	5	20	7	0	6	0	0	20	0	0	7	0	24	0	2	26	1	3	0	0	0	2	0	0	2	0	0	0	13	0	0	1	33	68	0	0	0	18	0	23	6	0	0	3	24	0	0	29	0
"61"	0	16	12	0	0	65	67	9	0	5	0	0	2	273	25	21	0	8	17	1	7	9	0	0	0	2	22	19	0	11	0	10	1	5	32	11	2	53	23	10	10	52	18	9	2	3	0	0	30	0	14	0	0	0	22	25	0	9	11	0	29	46	10	0	13	50	30	14	0	0	0	43	15	48	9	25	0	15	31	0	0	20	0	69	0	36	19	0	10	12	13	14	33	0	0	53	0	0	0	36	0	15	5	24	14	0	5	0	7	0	39	40	45	0	0	114	0	6	1	0
"62"	0	27	27	0	25	64	80	0	0	28	0	0	15	16	2	0	0	0	71	0	0	8	0	0	0	6	30	3	0	48	2	8	0	3	1	24	1	52	65	14	0	44	2	0	0	8	0	7	7	0	32	0	0	6	21	33	0	14	22	6	8	19	13	1	9	0	47	41	0	0	0	13	58	36	4	45	0	0	13	6	80	8	0	31	0	10	20	35	0	5	0	0	61	6	3	40	0	1	0	14	1	0	29	49	83	12	0	0	1	0	7	38	6	2	0	25	3	0	1	0
"63"	0	28	31	0	5	150	0	3	2	78	0	0	0	0	0	0	0	6	11	0	0	22	0	0	0	41	13	1	0	5	0	0	18	3	0	14	30	22	37	33	0	46	12	0	0	0	10	0	95	0	0	0	0	9	3	8	1	1	1	1	2	30	15	1	3	0	48	1	0	0	0	31	25	45	10	40	0	1	60	0	21	12	1	3	0	14	56	18	7	9	1	0	69	0	0	72	22	0	3	4	0	0	5	20	32	2	0	0	48	0	36	16	31	0	0	66	5	0	14	0
"64"	0	1	0	0	0	5	68	46	0	0	0	0	12	28	1	0	0	0	6	0	30	35	0	0	0	11	19	8	0	16	3	4	3	15	15	23	1	20	32	24	0	21	5	0	11	22	4	9	0	1	39	0	0	0	5	17	0	0	7	0	20	21	18	5	7	0	15	3	0	0	0	40	5	12	5	7	0	7	26	1	24	8	0	26	0	48	27	3	11	16	0	0	49	0	0	54	9	21	0	7	2	2	3	44	18	0	0	0	13	0	44	14	10	0	3	25	0	0	2	5
"65"	0	3	44	0	0	21	0	0	1	192	60	0	3	4	0	7	0	2	10	0	4	0	0	0	0	3	9	20	0	5	14	27	0	41	8	2	3	5	41	18	0	5	5	3	2	7	0	2	38	0	1	0	0	5	41	49	0	12	1	0	27	24	11	8	0	0	30	6	0	0	0	13	17	12	0	8	0	25	37	0	0	18	0	67	0	22	2	5	4	20	8	1	47	0	0	62	0	0	0	8	0	0	22	22	34	0	1	0	41	0	6	35	21	1	0	104	1	0	8	0
"66"	0	46	12	0	17	84	0	0	14	55	0	48	0	7	0	0	1	0	3	1	4	39	0	0	0	4	42	22	0	11	0	4	0	13	5	8	0	51	4	18	0	16	6	0	0	4	0	0	10	0	15	0	0	1	21	50	0	0	28	0	10	34	35	0	53	0	54	4	0	1	0	69	19	46	17	8	0	4	5	0	59	0	0	3	0	8	9	4	6	28	0	7	43	10	23	106	3	9	3	152	3	0	17	39	18	0	1	0	5	4	4	7	15	0	21	39	1	1	7	3
"67"	0	29	15	0	0	63	7	12	0	215	0	0	1	67	0	0	0	0	1	0	0	20	0	0	0	102	16	4	0	60	0	0	0	17	2	17	7	1	8	6	0	13	0	0	0	6	8	0	34	2	9	0	2	0	22	54	0	15	1	0	34	46	37	0	4	0	33	25	0	0	0	0	23	28	21	10	0	13	85	0	2	23	0	21	0	2	1	6	2	41	0	2	22	0	0	67	21	0	3	0	0	1	15	24	10	0	0	2	12	4	37	13	17	0	0	55	0	0	5	5
"68"	0	9	5	0	0	45	646	10	0	0	0	0	154	92	41	0	0	0	25	0	0	0	0	0	0	0	6	12	0	2	0	3	0	26	0	3	9	8	18	34	0	16	0	0	0	0	1	0	4	12	16	0	3	0	1	9	0	0	3	0	40	44	7	0	2	0	10	6	0	0	0	0	14	30	7	0	1	5	37	0	60	1	0	8	0	4	4	0	1	4	0	0	0	0	0	56	0	0	0	7	0	0	7	1	24	13	0	0	5	4	75	2	24	0	0	15	2	0	32	0
"69"	0	45	55	0	175	1	36	0	0	4	4	11	156	28	7	0	0	0	0	0	0	0	0	0	0	0	29	1	0	41	0	1	0	23	2	1	0	2	13	8	0	44	7	1	0	10	0	0	57	0	0	0	0	0	20	1	0	0	10	0	5	9	8	21	2	6	21	4	0	0	0	1	6	2	75	130	0	2	48	0	5	2	0	9	0	14	17	0	0	12	0	0	11	0	0	48	1	8	0	17	0	0	16	33	44	0	0	0	11	0	7	11	6	0	0	76	4	0	6	0
"70"	0	19	17	0	72	99	329	0	0	1	0	0	54	27	41	0	0	0	10	3	0	30	0	0	0	1	11	11	0	22	47	14	1	9	0	10	0	6	0	29	0	7	0	8	3	38	0	0	65	3	8	2	0	8	65	9	3	54	22	0	57	0	1	7	17	0	13	33	0	2	0	14	1	1	1	4	3	0	54	0	10	1	0	6	1	0	1	0	7	15	0	0	46	0	0	19	14	0	0	36	2	0	105	21	67	0	0	0	1	0	4	34	55	0	0	93	6	0	23	4
"71"	0	65	137	0	3	66	46	32	0	1	0	0	4	0	0	0	0	0	21	0	0	5	0	0	0	2	26	12	0	13	0	2	0	42	29	16	1	48	27	7	0	18	0	4	2	1	6	0	11	1	1	0	0	2	19	33	0	8	12	0	46	17	11	1	4	0	8	17	0	0	0	59	8	10	0	28	0	0	14	0	0	4	1	19	0	15	7	1	0	1	0	2	40	0	0	50	0	0	0	7	0	0	13	43	41	0	0	0	4	0	9	31	0	0	1	20	0	0	4	29
"72"	0	4	15	0	46	13	56	24	0	8	0	15	59	3	0	0	0	10	8	0	5	30	0	0	0	2	53	9	0	30	0	9	2	12	6	9	0	61	12	8	0	14	21	9	5	0	0	0	50	0	58	10	0	0	2	9	0	1	2	0	18	58	1	8	38	0	61	10	0	0	0	17	75	49	18	5	0	1	26	2	4	6	0	39	0	8	5	2	2	60	0	0	20	0	0	63	0	0	3	19	13	0	18	52	24	0	0	0	47	4	41	20	4	0	0	15	0	0	3	33
"73"	0	7	123	0	0	51	0	0	0	48	34	8	0	0	0	21	0	0	9	0	15	0	0	0	0	5	3	18	0	17	0	2	0	2	0	26	0	62	122	4	0	35	8	0	8	11	3	0	11	0	29	0	0	0	12	45	2	37	0	0	57	6	61	1	14	0	12	14	0	0	1	48	14	18	0	12	0	0	43	0	12	3	0	65	0	33	38	9	4	14	0	0	90	0	0	26	0	0	0	7	0	2	30	31	38	0	0	0	34	1	10	62	6	0	1	48	37	0	47	0
"74"	0	35	13	0	0	15	0	19	48	29	0	0	7	15	0	0	0	2	9	0	3	3	0	0	0	17	4	50	0	45	0	23	0	17	15	12	0	0	72	3	2	30	1	0	1	0	0	1	74	3	4	0	0	15	10	63	0	0	26	1	15	23	8	3	71	0	9	7	0	0	1	29	32	3	48	44	13	7	63	1	7	8	6	35	0	37	11	41	10	14	2	2	146	0	0	101	1	28	0	20	0	46	59	62	52	0	0	0	10	10	17	50	18	0	0	29	1	0	2	0
"75"	0	0	67	0	8	5	208	5	0	146	0	22	0	5	0	0	0	0	1	0	0	49	0	0	0	1	9	9	0	37	2	6	0	0	2	38	1	25	34	23	1	17	1	0	0	0	0	1	117	0	1	0	0	0	20	45	0	10	0	0	4	2	61	1	9	0	0	4	1	0	20	57	27	3	19	10	0	8	15	3	18	16	0	63	0	13	22	0	8	1	0	0	22	0	0	32	17	0	47	10	5	0	7	59	52	45	0	0	54	1	3	11	0	0	0	40	0	0	10	0
"76"	0	8	0	0	0	60	39	1	0	259	0	0	0	8	0	0	0	17	27	0	0	11	0	0	0	2	5	0	3	31	2	16	0	49	0	71	6	18	6	1	0	22	3	2	0	23	0	30	70	0	34	0	8	1	70	18	0	0	2	0	4	6	29	2	2	0	23	28	0	0	0	15	36	9	5	8	0	26	66	0	0	1	3	22	2	22	70	0	95	8	1	11	17	0	0	7	3	0	1	21	4	1	9	1	12	0	0	0	14	0	31	29	1	0	0	109	1	19	9	18
"77"	0	2	1	0	2	162	11	4	2	194	0	0	0	41	5	0	0	41	5	0	9	27	0	0	0	27	13	14	0	4	0	3	0	0	7	5	5	2	18	9	0	20	3	0	0	24	0	0	9	0	2	0	0	0	6	33	0	2	14	0	26	14	4	8	10	7	48	16	0	0	0	16	36	0	6	77	0	0	5	0	3	2	0	9	2	3	2	0	1	20	0	0	75	11	4	14	0	6	0	5	0	0	15	27	73	0	0	0	138	1	37	20	18	0	0	10	8	0	27	5
"78"	0	16	4	0	19	34	121	10	31	5	0	2	316	54	7	0	0	0	6	0	0	18	0	0	1	0	38	1	0	19	0	3	0	18	0	0	0	24	22	2	0	91	0	9	9	0	0	0	10	0	3	0	0	1	8	18	0	9	2	0	3	6	42	0	5	0	41	2	0	0	0	53	30	0	32	8	0	0	26	0	49	0	0	1	0	10	6	3	1	10	0	0	54	0	16	53	0	0	0	5	2	0	34	19	12	0	0	0	23	0	12	29	21	0	0	20	11	0	9	4
"79"	0	7	87	0	44	0	3	6	0	46	0	0	1	0	0	0	0	0	43	0	0	7	0	0	0	0	6	1	0	8	4	10	0	25	1	15	0	3	29	6	0	14	4	0	0	4	0	11	22	0	19	0	0	7	6	31	0	0	19	0	4	55	15	12	11	0	10	5	0	0	0	16	20	62	12	15	0	0	92	1	0	2	0	45	0	15	17	1	2	4	0	0	12	0	0	16	3	0	0	31	3	0	55	65	61	0	0	0	6	2	52	20	1	2	0	61	7	1	1	55
"80"	0	0	473	0	2	0	3	0	0	20	0	48	3	0	0	0	0	0	37	0	0	23	0	0	0	19	25	20	0	20	0	3	0	4	5	18	4	61	55	4	0	16	0	0	13	22	0	1	21	0	33	9	0	0	0	9	8	1	10	0	1	18	12	3	2	1	8	0	0	0	4	11	24	30	6	29	0	0	21	3	0	7	0	6	0	6	18	0	3	29	0	0	50	1	1	89	0	11	0	37	0	0	24	36	27	0	1	0	23	0	48	48	12	0	0	24	2	0	27	6
"81"	0	0	27	0	9	0	14	12	0	12	3	0	0	10	1	2	0	3	5	0	0	7	0	0	0	52	30	1	1	7	0	4	0	9	0	70	1	0	21	2	3	7	8	0	9	26	0	0	22	0	10	0	0	17	28	112	0	9	0	0	28	7	50	0	0	0	61	62	3	0	0	46	16	5	6	42	1	11	83	10	71	8	0	61	2	27	8	0	5	5	0	0	83	11	52	9	0	4	0	17	45	7	27	49	44	2	0	3	16	0	15	8	3	0	1	49	13	0	11	0
"82"	0	37	2	0	7	134	0	0	0	217	0	1	0	0	0	0	0	1	1	17	1	1	2	0	0	3	26	26	0	14	3	9	0	13	1	3	0	0	13	4	0	21	6	0	0	3	4	0	19	0	5	0	0	0	8	4	2	1	0	0	14	41	2	0	22	0	22	2	0	0	0	4	3	3	13	5	1	5	27	0	0	1	0	5	0	8	27	0	5	8	2	21	10	0	30	2	1	7	0	2	2	0	6	17	17	0	0	1	8	0	9	3	2	0	1	13	1	0	18	4
"83"	5	35	8	0	22	6	77	7	1	219	0	13	91	16	0	0	0	1	0	0	29	16	0	0	0	2	4	28	0	18	0	1	0	1	4	4	14	27	19	5	0	26	4	2	12	6	0	19	18	14	26	0	0	0	4	65	2	17	2	0	5	38	6	24	10	5	25	10	0	3	0	53	8	8	1	11	0	8	64	0	1	0	3	1	0	0	11	3	0	26	0	4	26	1	0	13	13	9	4	2	0	7	0	37	27	0	0	0	11	0	21	29	17	0	0	47	20	0	0	0
"84"	0	0	28	0	0	1	274	0	0	4	0	0	0	2	0	10	0	3	12	1	0	1	0	0	1	0	13	6	0	8	0	1	0	20	0	3	35	5	17	22	0	23	0	1	2	2	0	13	3	0	1	0	0	43	12	21	0	0	1	0	30	18	20	0	2	0	8	11	0	0	0	13	4	8	16	3	0	0	43	0	2	20	0	13	0	8	3	10	1	4	0	0	58	0	0	36	0	2	0	1	0	0	38	27	7	0	0	0	8	4	3	31	0	2	0	12	16	0	18	0
"85"	37	39	6	0	59	54	0	2	0	85	1	0	4	11	13	0	0	1	12	14	0	6	0	0	0	0	7	58	0	55	3	5	0	20	2	11	2	16	3	13	0	48	3	0	0	4	0	0	41	0	2	0	1	0	4	121	0	10	25	0	21	19	10	0	12	0	11	23	0	0	4	39	18	14	3	8	0	3	18	0	5	18	0	48	0	22	17	0	0	63	5	0	43	0	0	17	9	5	0	2	2	7	89	21	51	0	0	0	91	0	23	85	32	5	0	24	34	0	31	3
"86"	0	39	41	0	42	37	6	10	0	46	0	8	12	0	0	2	0	0	18	0	8	4	0	2	0	0	8	8	0	16	0	11	0	62	0	0	0	8	1	8	0	16	3	0	3	1	0	0	41	5	25	0	0	1	2	5	7	10	6	0	23	38	19	3	2	0	54	1	0	5	0	11	4	16	3	9	0	6	27	0	2	2	0	6	0	5	10	0	5	44	0	0	17	0	0	51	0	0	3	11	16	0	6	31	11	2	0	0	15	3	36	23	5	0	0	19	21	6	6	0
"87"	0	2	3	0	4	44	0	0	0	68	2	0	0	0	3	17	1	0	7	0	0	4	0	0	0	1	15	2	0	15	0	0	0	5	0	10	0	1	16	48	0	15	1	1	2	0	0	0	11	1	34	1	0	8	47	21	0	3	15	0	17	53	5	0	8	16	41	22	0	0	0	37	11	11	3	15	0	37	21	7	11	9	2	0	1	8	0	1	0	42	0	3	50	1	0	23	0	0	2	9	0	0	10	29	50	0	0	1	8	0	11	16	4	1	0	34	3	0	47	0
"88"	6	2	0	0	0	77	0	0	3	548	0	0	0	4	0	0	4	0	4	0	0	1	0	0	0	0	26	11	0	4	0	3	0	2	0	8	5	2	18	8	0	25	0	0	0	10	0	0	6	9	3	0	0	43	16	17	0	0	18	0	8	5	4	2	14	0	8	21	0	0	0	6	10	4	29	14	0	2	19	0	4	3	0	6	0	2	19	0	7	0	1	1	49	0	0	23	0	0	24	2	0	0	5	22	22	0	0	0	8	0	58	56	4	0	10	3	0	0	0	0
"89"	0	173	2	0	315	19	0	34	0	15	3	1	34	3	0	0	0	0	2	0	0	0	0	0	0	0	11	3	0	6	0	6	0	3	2	0	0	2	8	6	0	39	0	4	6	8	0	7	9	0	4	0	0	0	22	7	0	4	0	0	7	0	8	14	5	0	7	2	0	0	0	2	1	16	0	1	0	3	10	0	1	0	0	7	0	1	10	21	0	18	0	0	6	1	0	29	2	0	1	0	5	0	7	21	32	1	0	0	4	0	6	59	0	0	0	0	0	0	6	0
"90"	0	30	225	0	88	0	50	0	0	49	4	26	4	0	0	0	0	0	9	0	0	9	0	0	0	0	18	30	0	17	6	17	0	18	4	16	3	1	18	0	11	6	1	0	2	1	0	0	4	0	10	0	0	6	3	48	5	0	0	0	39	17	2	4	0	0	13	40	0	0	0	15	10	3	2	28	0	1	21	0	2	12	0	21	0	12	27	0	2	18	0	0	19	0	0	11	1	0	6	4	0	0	3	29	38	0	0	0	9	15	19	1	10	0	0	13	0	0	0	2
"91"	0	18	0	1	0	59	249	17	0	105	0	0	2	82	39	0	0	1	26	1	1	5	0	0	3	7	55	14	0	0	1	0	10	1	9	1	0	45	49	2	0	20	2	8	6	3	0	0	98	0	9	0	0	0	24	52	0	0	0	0	32	48	28	0	1	0	78	14	0	0	0	36	4	25	33	5	0	0	50	0	0	6	0	57	0	30	16	0	1	12	0	0	47	0	0	118	1	14	0	10	0	0	37	23	83	2	0	0	17	0	8	11	6	0	3	47	11	0	3	1
"92"	1	12	8	1	8	36	5	0	0	2	0	0	0	5	0	10	14	1	3	0	1	5	0	0	0	11	11	16	1	12	0	6	1	12	17	0	1	5	10	9	0	17	7	0	8	40	0	1	31	0	14	0	0	3	3	75	0	6	2	0	11	21	3	31	0	0	28	14	0	5	0	16	33	19	12	41	0	4	44	0	0	1	0	16	2	14	17	13	0	11	0	0	21	0	0	54	0	0	0	4	0	0	15	37	57	0	0	0	18	0	14	4	3	0	0	5	1	5	0	6
"93"	2	50	22	4	43	0	0	0	25	505	0	0	0	5	0	0	0	0	23	9	0	0	0	0	0	0	20	26	0	16	0	14	0	52	8	3	14	25	42	2	0	9	0	0	0	8	7	4	5	53	0	0	2	0	39	3	0	18	25	0	2	7	21	1	13	0	28	7	0	0	0	57	11	35	8	32	20	7	10	0	11	0	0	27	0	41	49	5	20	8	1	0	95	0	0	18	1	1	2	48	0	0	10	41	36	0	1	0	11	0	54	6	7	0	4	7	0	0	1	1
"94"	0	3	70	0	0	41	17	0	0	260	6	0	0	0	1	13	0	0	29	0	1	53	0	0	0	2	50	20	0	14	0	0	0	105	7	38	1	4	57	34	0	35	0	0	2	14	0	0	38	0	8	0	0	2	1	54	0	30	1	0	8	14	0	5	1	0	36	14	0	0	0	43	8	12	1	43	0	18	31	0	21	4	0	39	0	8	8	0	15	19	0	7	54	0	0	52	2	0	12	12	6	0	17	47	34	0	0	0	15	1	36	76	13	0	0	25	25	3	7	5
"95"	0	16	41	0	64	2	46	0	1	82	0	30	22	14	0	1	0	0	3	0	3	4	0	0	0	52	13	3	0	5	60	11	0	0	3	0	4	15	38	0	0	33	2	0	6	4	1	0	6	3	27	0	0	0	65	9	0	16	6	2	55	30	33	5	4	0	9	47	0	0	2	32	38	32	1	11	0	4	43	0	1	31	0	11	0	7	6	10	2	5	0	0	25	0	6	46	0	6	0	6	0	1	26	17	18	0	0	0	16	0	15	41	0	0	0	10	0	0	13	0
"96"	0	2	9	0	0	93	179	21	0	0	0	0	1	16	0	0	1	1	44	0	1	27	0	0	0	4	13	24	2	10	0	5	0	3	2	5	9	34	18	5	0	10	0	0	10	36	0	0	21	5	2	0	6	4	1	53	0	0	51	1	49	28	7	0	12	0	24	39	0	0	0	75	2	36	11	38	0	16	55	0	1	5	1	6	2	36	47	4	8	47	0	1	75	0	3	19	7	0	11	31	0	0	24	26	59	0	0	0	42	5	62	33	11	0	2	25	3	0	5	6
"97"	25	4	21	0	20	120	0	0	8	44	6	3	2	3	0	27	0	0	25	0	16	6	0	0	0	22	9	29	0	37	0	4	0	6	0	15	7	15	33	17	1	30	0	0	7	4	0	0	32	0	10	5	0	2	4	98	0	9	6	0	115	7	46	2	4	0	20	14	0	1	0	28	55	14	52	48	7	0	48	0	0	20	0	30	0	11	3	8	4	18	0	0	91	0	5	89	27	7	1	2	2	0	34	46	12	0	0	0	21	0	102	40	23	0	0	56	32	0	30	0
"98"	0	1	4	0	4	51	93	0	24	4	0	3	6	28	0	0	0	18	1	1	0	6	0	5	3	21	14	12	0	11	5	2	0	31	26	18	12	12	36	0	0	49	0	0	7	0	0	5	32	0	5	0	1	6	13	29	0	15	6	0	41	12	8	0	39	0	36	38	0	0	0	45	29	3	29	15	0	0	57	7	1	12	0	11	0	36	48	2	29	15	1	15	90	0	0	21	5	11	0	13	0	10	13	72	34	1	0	2	14	0	23	75	0	6	1	34	10	0	20	5
"99"	0	3	87	0	0	148	0	0	0	411	1	0	0	0	0	0	8	2	51	0	0	0	0	0	0	0	42	25	0	38	0	0	0	0	9	21	3	1	41	3	0	23	1	0	5	1	0	15	24	0	5	0	0	0	0	51	10	0	4	0	26	36	23	1	14	0	18	6	0	0	1	10	39	8	0	5	20	0	13	0	2	33	0	5	0	13	10	16	0	0	1	3	19	0	3	27	0	9	1	0	0	0	6	25	48	0	0	0	20	0	3	8	0	0	0	22	1	0	3	0
"100"	0	0	0	6	14	51	108	0	0	107	0	0	2	21	26	0	0	0	2	0	0	0	1	0	0	0	56	1	0	33	0	1	0	6	0	24	30	81	24	3	0	18	2	0	1	7	0	0	4	0	22	0	0	0	42	18	0	2	1	0	7	16	2	3	3	2	21	19	0	0	0	25	61	3	23	16	0	1	103	0	22	18	0	23	0	36	17	1	5	5	0	3	89	1	0	106	0	6	1	6	9	11	13	43	30	12	0	0	20	6	5	92	1	0	0	37	7	0	11	9
"101"	0	19	32	0	100	6	9	105	1	3	0	25	150	92	20	0	0	0	5	0	0	4	0	0	0	0	6	4	0	4	17	0	1	1	4	5	0	18	15	20	0	5	4	0	0	0	0	0	17	0	4	0	0	1	26	53	3	0	0	0	15	49	7	6	0	0	48	76	0	0	1	25	1	8	6	15	0	24	20	0	0	2	0	67	9	37	30	20	0	16	1	0	14	0	0	61	0	5	29	74	17	0	32	42	15	0	0	0	25	0	51	40	19	0	0	26	7	0	27	0
"102"	0	0	151	23	2	91	29	14	0	47	0	1	8	2	1	0	0	0	62	6	23	0	0	0	0	9	2	23	0	29	0	32	0	14	9	33	0	55	38	4	0	25	8	2	8	0	0	9	19	0	8	5	0	60	2	62	0	3	12	0	68	47	15	34	32	0	18	73	0	5	0	52	16	9	1	33	0	18	69	0	7	7	0	36	1	36	47	0	10	15	0	23	38	0	0	79	15	0	0	16	0	2	10	67	64	0	2	0	12	0	10	1	0	0	0	27	10	0	1	0
"103"	0	28	98	0	10	119	41	0	0	4	0	0	10	23	0	0	0	1	10	0	4	1	0	0	0	5	37	8	0	0	1	0	0	11	0	65	61	32	10	6	0	40	1	0	0	5	0	6	8	0	8	0	0	3	3	11	0	15	54	0	36	13	77	7	35	0	26	1	0	0	0	37	10	14	0	28	0	2	40	0	0	5	0	2	0	7	5	4	0	27	0	1	77	0	0	11	14	0	0	0	0	1	13	10	93	0	0	0	4	3	15	45	19	0	0	2	8	0	0	0
