"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"51"	0	30	12	84	0	13	12	4	38	12	0	16	0	112	1	34	1	0	6	7	0	0	1	32	49	0	16	5	9	5	9	22	4	5	19	0	4	0	14	0	26	42	0	12	0	0	0	0	3	26	7	36	14	0	0	0	1	0	2	15	2	0	1	18	0	6	6	29	3	25	20	24	19	58	1	0	10	2	0	0	48	11	2	10	55	0	0	0	0	2	0	0	0	1	0	11	0	0	69	0	3	5	2	0	4	0	36	0	8	104	1	5	21	37	64	0	0	12	11	0
"52"	0	7	0	41	1	0	8	53	38	4	0	0	0	74	0	34	0	0	11	0	1	0	7	39	39	0	3	3	0	8	0	0	1	0	6	18	0	0	53	0	42	54	9	0	16	0	0	0	7	0	27	36	0	0	0	0	6	0	8	44	0	0	4	19	0	10	2	2	1	15	66	13	0	49	24	0	33	3	0	0	14	5	4	24	16	8	4	0	0	10	0	0	0	0	0	5	0	0	105	0	2	32	6	16	14	0	20	0	1	38	19	3	57	31	16	1	3	50	0	0
"53"	1	2	0	85	1	2	0	28	6	422	0	18	15	1	5	0	0	0	8	2	0	0	0	38	30	1	17	5	0	12	0	4	35	6	0	0	0	1	0	0	55	44	4	1	0	0	0	4	1	1	28	37	3	0	1	0	4	0	2	109	22	7	0	0	0	2	0	19	0	61	35	23	0	34	38	0	25	0	11	11	46	0	1	1	0	5	0	0	0	0	0	0	8	5	0	31	0	4	7	0	7	10	33	7	12	0	14	0	0	78	0	3	37	0	60	23	39	0	29	0
"54"	0	0	0	0	0	223	0	0	0	119	0	6	0	257	1	107	0	0	18	0	8	0	13	52	12	5	30	48	0	10	0	18	27	0	2	0	0	0	3	0	46	25	11	0	0	0	0	4	2	1	6	21	15	2	0	0	5	0	0	40	9	0	1	0	0	4	2	0	0	26	3	18	0	73	25	0	3	6	0	1	136	2	4	20	0	0	51	0	0	0	0	0	0	0	0	0	0	0	31	0	3	8	47	30	1	0	3	0	0	74	0	1	39	52	32	0	9	1	40	0
"55"	1	19	0	17	13	0	0	23	0	12	0	0	1	34	13	24	0	0	29	3	1	0	0	45	21	0	3	16	0	2	0	0	3	0	19	5	0	0	4	0	31	45	14	0	0	0	18	20	31	2	19	19	27	0	2	0	17	14	3	4	6	0	2	13	0	14	12	0	8	22	25	19	0	9	9	0	12	4	0	0	42	1	10	14	0	0	0	0	0	4	0	0	0	4	0	20	0	0	19	0	1	6	8	58	38	0	35	0	3	57	0	0	8	10	22	5	90	0	12	0
"56"	0	157	0	1	0	0	0	149	10	0	38	0	19	31	115	19	0	0	35	5	14	1	3	16	62	0	2	24	0	1	0	1	18	0	10	0	0	0	0	0	29	7	0	2	15	0	9	6	4	0	27	135	2	0	0	0	5	78	0	37	6	1	5	32	0	39	1	16	32	14	3	56	0	38	18	0	9	1	0	0	11	4	0	1	4	1	8	0	0	22	0	0	0	10	0	17	0	0	22	0	58	12	4	21	20	0	7	0	2	60	8	3	16	42	28	0	11	32	5	0
"57"	0	89	0	33	0	0	34	0	0	295	0	5	0	156	1	76	0	0	18	0	0	0	4	24	24	0	3	2	0	3	9	0	1	13	1	0	6	0	1	0	11	8	0	0	0	0	0	33	0	31	0	20	5	0	0	0	19	18	0	36	17	0	0	0	2	3	5	1	1	11	27	54	0	5	4	0	3	1	0	0	10	0	0	9	3	4	11	5	0	2	0	0	0	2	0	0	0	0	34	0	0	25	10	2	33	2	4	0	1	12	22	0	26	35	5	0	17	12	10	0
"58"	0	2	0	241	0	0	0	22	35	361	0	13	0	85	0	68	0	0	0	0	0	0	2	27	8	0	2	40	0	18	1	1	11	0	1	0	0	0	0	0	24	52	1	2	0	0	0	0	27	0	8	15	1	0	1	0	10	8	0	2	5	0	0	1	0	12	25	5	0	15	7	6	0	9	27	0	0	0	0	0	10	0	0	0	0	0	0	0	0	4	0	0	0	1	0	15	0	0	33	0	1	6	42	1	5	0	1	0	8	2	0	1	5	5	11	0	1	9	9	0
"59"	0	20	8	0	0	0	5	15	2	1	60	0	22	259	9	27	0	0	9	0	0	0	0	8	7	0	0	19	2	3	0	2	14	0	0	0	0	1	1	0	26	27	23	24	0	0	2	0	25	0	3	39	0	0	2	0	28	5	8	6	1	0	16	9	0	2	7	3	0	19	11	27	0	35	15	0	12	0	0	0	25	9	0	0	0	3	1	0	0	3	0	0	0	0	0	0	0	0	38	0	0	0	8	0	1	0	4	0	1	10	3	0	19	23	53	0	10	11	3	0
"60"	0	43	0	32	22	0	0	275	0	12	0	0	31	2	7	28	7	0	3	3	7	4	0	20	16	0	17	28	0	23	0	1	1	0	9	0	0	0	23	0	38	23	0	0	0	0	2	1	8	7	35	23	0	0	0	0	9	8	0	10	40	0	22	14	0	0	0	1	7	34	10	5	0	25	38	0	16	1	0	0	20	0	0	89	14	1	0	37	0	18	0	0	0	0	0	1	1	1	37	0	0	0	8	0	20	0	4	0	0	22	11	0	7	30	25	1	44	5	8	0
"61"	0	0	0	111	0	1	0	0	1	583	0	10	160	72	0	1	0	0	20	3	0	0	1	18	1	0	0	5	0	0	0	1	18	0	0	0	0	0	1	0	44	32	2	2	0	0	0	0	31	5	0	21	0	0	0	0	2	6	0	37	1	0	1	7	11	2	0	14	0	29	7	13	0	29	3	0	6	0	0	0	89	0	2	12	2	0	4	0	0	75	0	0	0	0	0	4	0	71	4	11	0	17	2	0	0	2	0	0	0	4	0	0	3	3	13	2	1	0	8	0
"62"	0	0	5	142	3	0	0	49	0	20	5	0	28	61	30	2	3	0	27	0	3	3	0	79	50	0	19	8	9	0	0	0	25	1	49	0	0	0	7	0	26	19	3	14	0	0	2	2	17	1	5	47	0	7	1	0	33	3	0	15	22	0	0	12	0	4	1	5	0	29	15	23	0	16	31	0	2	0	2	0	34	30	6	5	4	0	19	0	0	1	0	0	0	0	0	0	0	46	118	4	5	10	28	33	17	2	10	0	0	18	16	0	13	5	17	0	10	49	11	0
"63"	0	8	0	35	2	2	19	3	0	42	0	89	0	103	0	4	0	0	39	36	0	9	0	92	8	0	10	18	1	5	3	8	9	1	0	0	0	0	37	0	33	52	2	17	0	0	0	2	2	3	27	47	3	1	0	0	7	0	0	27	67	0	0	36	0	0	5	19	5	57	11	20	0	48	26	0	75	8	0	0	84	41	8	7	25	2	6	0	0	41	0	0	0	0	7	1	4	11	30	0	9	14	1	18	13	0	2	0	7	51	22	13	44	13	37	15	12	18	7	0
"64"	2	3	0	213	0	14	0	77	0	7	1	14	14	106	0	28	0	0	51	0	2	9	0	70	43	1	20	0	0	1	0	0	30	0	1	0	0	0	0	0	20	33	16	0	0	0	1	1	41	0	3	59	18	1	0	0	20	0	0	55	11	0	24	3	0	19	7	14	5	58	10	21	0	63	13	0	41	0	0	0	10	1	0	5	18	0	2	0	0	9	0	3	0	36	0	9	0	3	57	0	0	0	16	8	6	1	6	0	7	57	38	6	34	22	120	0	5	10	24	0
"65"	0	4	0	24	3	0	9	66	0	0	7	0	8	27	0	35	0	2	9	0	17	0	0	5	15	11	4	31	8	21	0	0	15	15	0	0	0	0	10	0	7	26	1	0	1	0	7	13	5	0	25	48	1	2	0	0	12	9	1	29	9	0	6	5	0	31	11	5	0	30	29	35	0	47	5	0	4	0	0	0	29	10	1	6	0	1	0	0	0	9	0	0	0	0	0	17	2	0	45	0	0	18	9	22	38	4	18	0	0	39	2	23	13	19	37	0	9	12	22	0
"66"	0	0	0	299	0	0	2	21	0	0	38	12	0	96	0	8	0	0	25	0	0	4	0	28	0	0	0	13	0	0	0	1	43	9	2	0	0	0	7	0	17	8	22	6	0	0	0	2	3	0	18	22	14	7	0	1	0	2	0	9	13	0	0	1	0	0	6	2	2	3	16	14	0	29	15	0	1	0	0	1	34	1	39	0	16	0	0	0	0	3	0	0	0	0	2	17	0	1	9	0	2	5	16	14	18	0	3	0	2	17	0	9	16	7	2	5	7	5	2	0
"67"	0	3	2	58	0	2	0	28	0	2	0	0	40	183	0	1	0	0	4	0	7	4	0	60	20	0	3	9	0	0	0	2	23	12	9	0	0	0	0	0	36	40	4	0	0	0	0	9	6	3	6	91	9	7	4	0	12	6	0	25	9	5	3	0	0	12	1	5	0	17	37	20	0	74	1	0	26	0	0	0	55	15	4	17	0	1	24	0	0	34	0	0	0	0	0	15	24	0	25	0	0	7	23	7	1	4	9	0	5	57	1	8	36	4	25	3	21	0	16	0
"68"	0	15	0	194	4	0	0	54	0	6	5	21	2	8	0	3	0	0	37	0	0	0	0	16	26	0	4	5	6	11	0	1	0	1	2	0	0	0	13	0	29	17	1	7	0	4	1	6	6	0	10	8	5	0	1	0	66	24	2	8	5	17	8	2	0	3	4	13	9	37	18	5	0	14	4	1	27	0	0	0	15	0	12	3	2	1	2	0	0	7	3	10	0	0	2	0	0	0	26	0	0	41	15	3	4	0	14	0	8	67	2	7	3	9	4	14	9	0	18	9
"69"	0	18	0	366	0	0	0	5	6	2	29	8	0	55	1	52	4	0	4	0	0	0	0	72	11	0	17	8	2	6	0	0	14	2	0	0	13	5	4	0	38	12	25	1	0	0	0	0	2	1	2	9	30	0	1	0	51	3	4	10	5	6	0	7	0	4	10	6	0	9	39	33	0	3	7	0	28	0	0	0	33	2	2	16	0	1	32	1	0	3	0	0	0	0	0	28	0	0	41	0	3	1	34	16	22	0	9	0	0	22	0	1	23	1	57	0	18	7	13	0
"70"	0	39	0	5	27	31	0	0	0	66	0	5	94	0	0	18	0	0	18	0	0	0	0	19	4	0	23	0	3	1	3	0	34	6	8	0	0	0	5	1	21	5	4	0	0	0	2	0	29	17	2	45	14	0	0	0	11	0	7	9	10	0	1	21	0	8	7	16	9	34	5	15	1	18	18	0	4	6	0	1	35	18	0	1	3	0	7	0	0	0	0	0	0	0	0	4	4	0	61	0	0	12	15	3	0	0	2	0	54	4	0	0	15	10	10	1	7	29	60	0
"71"	0	25	25	25	0	1	0	15	0	8	0	0	1	147	0	166	0	0	27	2	2	0	11	68	21	6	0	0	0	11	0	6	20	0	0	0	0	0	39	0	20	25	23	29	0	0	31	13	8	0	12	103	9	8	0	0	45	0	1	2	20	0	0	7	0	4	1	0	0	77	46	39	2	79	28	0	55	0	0	0	56	5	2	10	5	0	3	0	0	30	27	0	1	0	0	16	1	14	88	0	1	3	19	77	36	0	0	0	2	37	3	10	26	7	72	0	13	22	41	0
"72"	0	0	3	2	6	216	0	0	10	828	0	0	80	41	0	0	0	0	5	0	7	0	0	6	7	0	23	22	0	1	0	0	6	0	3	0	0	0	0	0	34	23	9	29	0	0	0	5	13	0	20	12	0	6	2	0	4	22	0	1	0	0	4	2	0	3	0	0	0	24	18	0	0	26	4	0	19	0	0	0	1	5	0	1	0	2	0	0	3	0	0	0	0	0	0	22	0	9	16	0	0	21	14	19	9	0	0	0	1	16	6	0	7	4	71	0	2	1	2	42
"73"	2	4	0	26	21	5	0	0	24	2	20	0	43	41	0	0	0	0	49	3	2	1	1	21	10	0	14	40	0	6	0	1	8	10	11	0	0	0	16	0	4	37	2	2	0	0	10	0	0	4	16	25	0	0	0	0	13	20	0	23	0	0	1	1	1	5	5	0	0	48	29	7	31	11	6	0	19	0	0	2	61	4	18	6	3	3	31	4	0	0	0	0	21	0	8	7	0	0	24	0	1	0	3	25	0	0	3	0	1	11	0	0	10	27	26	5	33	17	17	0
"74"	0	111	0	31	0	0	2	12	31	64	13	0	0	12	22	19	0	0	14	0	0	3	0	35	32	0	11	2	5	9	0	1	53	0	3	0	0	0	1	0	9	34	7	0	0	2	0	0	23	0	6	147	1	0	2	0	23	1	0	27	60	0	0	0	0	37	4	8	63	41	42	52	0	45	36	0	7	33	0	0	33	41	3	3	2	2	23	0	0	0	0	0	0	1	8	40	7	15	66	0	1	6	35	4	49	0	23	0	3	33	1	3	33	14	56	8	6	10	6	0
"75"	0	84	81	7	0	15	0	56	0	0	10	23	0	139	20	81	3	8	9	1	0	0	0	61	6	16	8	64	0	21	0	13	65	2	1	0	0	1	56	0	54	37	8	0	0	0	0	11	19	0	9	8	3	18	5	0	5	25	22	12	17	0	0	1	1	5	7	29	0	92	12	34	0	27	95	0	13	0	0	0	47	3	0	28	3	1	3	3	0	4	0	0	0	10	0	8	0	0	25	9	2	18	5	3	5	0	7	0	0	29	0	0	70	11	16	5	5	11	33	0
"76"	0	4	3	1	0	1	0	22	16	255	0	0	60	302	12	33	0	0	35	0	4	0	0	17	10	0	1	8	0	8	0	1	26	0	5	0	0	0	1	0	36	55	0	0	0	0	5	0	16	0	28	38	10	1	0	0	0	4	0	53	22	0	20	12	0	1	6	0	0	39	11	44	0	59	8	0	0	0	0	0	29	1	0	18	0	10	5	0	0	0	0	0	0	0	0	1	0	0	8	8	3	3	18	0	0	0	28	0	7	17	9	2	1	1	60	0	8	32	2	0
"77"	0	11	0	5	0	41	0	2	0	35	1	0	48	99	0	15	0	2	18	0	15	0	3	19	18	0	2	6	0	15	0	14	3	0	2	0	2	0	1	0	10	5	0	0	0	0	4	1	3	21	4	52	6	0	0	0	4	0	32	13	6	0	0	10	1	0	0	6	4	54	12	39	1	1	0	0	11	0	0	0	31	10	1	48	6	1	17	0	0	2	1	0	1	2	0	5	0	0	29	0	0	16	0	14	1	0	1	0	3	45	17	3	42	14	12	0	3	5	8	0
"78"	0	4	0	114	1	0	0	0	90	357	0	8	14	12	0	2	0	0	4	17	0	0	0	40	2	0	1	56	1	0	0	110	9	0	16	0	0	5	3	14	9	70	9	0	0	0	0	5	2	0	30	141	2	0	0	0	10	26	22	5	18	0	0	1	0	35	11	174	4	12	53	4	2	107	3	0	7	2	0	0	19	19	10	4	0	11	11	5	0	0	0	0	1	0	4	23	0	0	17	0	4	44	46	2	2	0	0	4	4	24	5	3	46	1	18	3	3	10	1	0
"79"	22	4	0	28	9	13	0	3	0	2	12	0	448	0	0	0	0	0	9	2	0	0	0	15	15	0	3	13	4	5	0	1	13	0	0	0	0	10	6	0	25	22	5	0	0	0	0	4	0	6	0	51	2	27	0	0	0	1	0	13	4	0	3	9	0	27	2	1	1	22	7	2	5	17	16	0	8	0	0	0	22	0	0	4	0	0	3	0	0	4	0	0	0	0	0	2	0	0	4	0	5	9	8	24	8	2	2	0	0	15	39	0	2	8	2	3	17	0	1	0
"80"	0	16	0	24	44	0	0	23	7	0	90	0	311	11	0	4	0	0	0	0	0	1	17	16	6	0	3	0	0	0	0	11	39	0	0	0	0	0	4	0	19	8	18	0	0	0	0	0	1	1	0	43	0	0	2	0	53	0	1	8	9	48	0	9	0	0	8	5	0	5	14	5	0	8	32	0	47	7	0	0	7	0	4	2	8	2	0	0	0	1	0	1	0	0	0	6	0	2	15	0	0	1	3	5	7	0	0	0	0	1	3	0	12	1	10	0	0	11	6	0
"81"	0	94	29	0	1	0	0	28	2	0	1	4	0	136	43	43	0	0	16	12	0	0	0	23	21	0	20	2	0	7	0	0	27	29	0	0	0	0	0	0	1	20	13	0	0	0	3	0	4	0	13	19	6	4	0	0	16	4	2	43	19	0	1	6	0	43	24	6	0	18	20	23	0	74	1	1	7	0	0	1	37	5	0	18	15	0	17	0	0	2	0	0	0	10	0	0	0	5	55	0	0	3	19	1	1	0	0	0	3	11	0	4	48	24	9	0	1	10	16	0
"82"	0	0	0	277	55	0	0	135	88	72	0	37	98	18	0	2	0	0	12	0	0	0	0	51	100	34	14	5	0	3	0	0	83	5	33	0	0	0	0	0	5	15	0	0	0	0	1	25	0	9	36	25	12	1	0	0	10	21	0	6	5	7	0	10	7	1	0	1	0	6	23	110	1	18	45	0	77	0	0	0	69	4	0	28	2	0	3	32	0	0	0	0	0	0	0	2	0	0	18	0	9	0	30	29	4	6	4	0	5	55	0	0	6	2	10	4	23	4	3	0
"83"	0	14	0	52	1	0	0	68	0	2	76	0	16	198	4	18	0	0	61	0	0	0	2	27	34	0	2	0	1	19	0	0	1	0	0	0	0	0	0	0	34	7	1	0	0	0	1	22	21	17	38	31	9	0	0	0	0	28	0	15	9	0	4	12	0	10	31	30	0	18	5	3	0	33	3	0	2	0	0	0	56	9	0	6	0	17	26	1	0	19	0	0	0	0	0	4	0	3	19	0	7	4	28	7	1	0	16	0	0	9	0	6	18	4	35	0	2	3	0	0
"84"	0	57	2	29	0	0	44	53	0	169	0	0	0	68	9	101	10	0	3	0	0	5	2	36	22	0	25	2	0	1	0	0	17	0	6	0	0	0	6	0	20	52	2	1	0	0	0	0	2	7	5	24	6	0	0	0	43	0	0	4	12	0	0	19	0	2	1	17	0	8	8	28	5	4	5	0	2	0	0	0	22	0	0	1	0	20	2	0	0	9	16	0	2	0	0	0	3	20	24	0	0	0	15	3	18	0	1	0	5	40	2	2	5	21	18	0	9	26	0	0
"85"	0	7	0	0	11	31	0	22	5	974	0	0	379	0	2	0	0	0	17	0	0	0	0	14	10	0	0	0	8	0	0	0	47	0	2	0	0	0	0	0	5	0	1	1	0	0	0	1	3	0	7	2	0	0	0	0	0	0	42	2	7	0	1	1	0	0	22	3	0	42	0	4	0	3	10	1	8	0	0	1	5	1	0	3	1	0	7	0	0	4	0	0	0	0	0	17	0	3	2	0	0	0	0	3	0	0	0	0	0	29	0	0	0	0	36	0	0	5	1	0
"86"	0	7	0	5	0	42	1	0	0	18	0	0	2	93	5	18	0	0	25	13	2	0	0	21	35	0	2	11	0	16	0	10	33	0	18	0	2	3	5	0	11	54	5	1	2	2	1	0	5	0	14	76	0	0	4	0	6	0	0	26	2	0	1	22	0	0	10	6	0	35	26	16	0	11	11	0	1	0	0	0	33	27	0	8	1	0	0	0	0	0	0	0	18	0	0	12	18	17	72	0	10	11	29	1	6	0	0	0	3	5	0	0	29	16	15	2	6	15	15	3
"87"	0	9	0	4	28	0	0	55	0	225	0	0	149	0	0	16	0	0	6	0	1	1	0	10	42	0	5	8	0	5	0	0	5	0	0	9	0	0	1	0	25	13	5	0	0	0	0	1	3	0	0	32	4	6	2	0	1	3	16	1	24	0	5	0	0	0	1	7	1	13	14	12	0	20	0	0	10	4	0	0	16	38	0	11	0	7	4	1	0	3	2	0	0	0	0	0	0	0	54	0	0	9	10	3	0	0	0	0	13	6	0	28	13	5	1	0	5	30	2	0
"88"	6	54	0	48	22	0	0	56	122	107	0	0	15	18	3	1	0	0	9	6	7	1	0	21	46	0	0	45	0	9	1	0	25	7	15	0	5	0	17	0	14	21	7	18	0	0	1	2	50	0	2	51	13	3	0	0	15	1	2	11	9	0	23	1	0	7	2	1	0	35	0	87	0	56	14	0	13	2	0	2	16	14	8	8	12	0	0	0	0	18	1	0	0	0	0	1	0	0	28	0	4	4	26	12	1	0	7	0	0	28	3	10	17	3	16	0	67	3	14	0
"89"	9	0	0	68	0	0	0	7	0	764	0	11	5	1	0	11	0	0	0	0	5	0	0	23	1	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	1	0	9	0	0	15	7	0	2	0	27	0	0	8	14	2	1	6	0	3	0	0	0	17	0	4	0	0	10	0	2	0	0	0	26	0	4	2	0	0	2	0	0	0	0	0	0	2	0	6	0	0	2	0	0	1	0	1	3	0	0	0	0	0	0	0	14	1	18	1	33	2	21	0
"90"	1	10	14	103	5	9	3	24	54	194	0	1	9	0	0	3	0	0	51	0	0	0	0	61	51	0	2	16	21	7	0	0	7	0	22	0	0	58	6	1	5	73	41	0	0	0	8	0	2	0	26	58	11	1	20	0	18	8	27	23	23	0	0	17	0	19	0	8	2	31	20	73	0	17	6	0	16	0	0	1	40	4	19	37	0	0	0	13	0	5	2	0	0	2	0	3	6	3	55	0	0	1	42	1	6	0	9	0	6	28	37	0	9	30	24	0	23	12	22	0
"91"	1	2	1	190	0	0	0	78	0	13	0	4	34	76	0	116	0	0	48	0	0	14	0	27	28	0	1	10	0	10	0	2	3	2	3	0	3	0	0	7	44	40	4	0	0	0	0	2	5	13	11	48	4	2	4	0	18	18	0	5	17	12	44	0	0	17	0	7	0	14	32	41	43	41	16	0	40	0	0	0	67	4	6	5	13	0	1	0	0	7	0	0	9	0	0	5	0	1	70	0	0	23	5	1	5	0	0	0	1	23	0	2	75	23	35	3	8	32	1	0
"92"	0	67	0	0	38	29	0	35	2	31	8	0	122	24	61	8	0	0	29	5	10	0	5	55	58	0	2	8	15	11	1	0	5	0	3	3	0	0	0	0	7	7	0	0	0	10	5	0	9	2	14	32	5	5	0	0	11	4	9	9	7	0	4	4	0	11	3	29	0	32	15	44	0	14	7	0	22	0	0	1	13	1	0	33	0	39	19	0	0	7	0	13	0	0	0	1	2	0	12	0	0	22	22	24	0	0	0	0	1	37	1	0	19	31	34	0	10	10	24	0
"93"	0	0	0	18	0	40	0	6	0	0	2	0	0	33	2	24	0	0	20	0	0	1	0	20	41	0	7	3	6	6	0	1	9	1	0	0	0	0	6	0	10	56	4	0	0	2	6	5	15	6	8	38	9	2	0	0	22	0	0	25	59	0	6	4	0	20	0	4	0	36	2	6	0	13	8	0	47	0	0	0	36	4	0	0	0	0	39	0	5	19	1	0	0	14	0	9	0	0	20	0	0	15	3	28	38	0	15	0	1	81	2	3	43	22	21	0	17	12	13	0
"94"	0	8	4	84	0	3	242	0	0	0	0	27	0	118	0	13	0	0	7	2	1	0	0	26	16	12	0	8	0	0	4	3	14	0	1	0	0	6	0	0	32	11	15	0	0	0	11	12	28	0	6	14	4	0	0	0	42	0	0	66	5	0	19	28	0	10	31	10	11	12	10	1	0	16	3	0	27	0	0	0	117	9	16	0	0	1	55	0	0	10	0	0	0	0	0	6	0	3	23	0	57	31	1	31	37	0	0	0	2	53	32	12	101	6	5	0	21	2	51	0
"95"	0	37	0	0	7	110	0	1	0	109	5	1	170	3	35	0	0	0	13	0	0	0	0	18	10	0	9	60	0	4	0	0	5	1	0	0	2	0	6	0	3	15	6	0	4	0	0	0	11	1	17	32	3	0	0	0	1	0	8	13	21	0	21	4	0	0	0	10	4	5	13	11	0	53	36	0	4	0	0	0	40	1	0	0	5	0	2	0	0	33	0	5	0	0	0	1	0	3	2	0	25	0	0	1	1	0	11	0	0	13	4	0	18	0	3	4	0	13	14	0
"96"	0	24	0	8	0	0	0	97	13	104	0	0	124	43	2	32	0	0	18	2	0	0	6	28	3	0	4	6	0	80	0	2	85	1	1	0	0	0	0	2	21	8	2	0	0	0	5	26	5	9	6	43	4	0	0	0	34	1	0	55	5	0	2	70	0	10	13	40	0	69	83	81	0	54	24	1	24	11	1	0	25	9	0	5	1	0	2	49	0	22	0	0	0	20	0	50	0	0	65	6	4	9	18	41	29	0	1	0	0	19	11	5	36	21	29	1	17	35	19	0
"97"	0	0	0	5	43	0	0	2	25	325	0	3	324	0	0	0	0	0	2	1	0	0	2	13	9	0	0	12	0	1	0	1	15	2	1	0	0	0	18	3	40	6	5	1	0	0	0	0	14	3	2	22	6	0	0	0	0	0	1	0	0	0	0	14	0	26	0	0	0	9	12	6	0	33	1	0	7	1	0	9	14	0	0	1	5	0	3	0	0	13	0	0	0	0	0	0	0	0	31	0	0	6	6	4	1	0	0	0	2	37	2	15	34	9	13	0	3	6	9	0
"98"	0	4	24	130	0	0	130	1	3	16	7	0	0	299	3	368	1	0	7	13	4	0	1	32	59	0	0	4	0	9	0	0	11	0	0	0	0	0	27	0	12	7	6	0	0	0	0	18	23	5	4	101	17	0	0	0	16	0	1	6	3	17	5	7	0	18	0	6	0	39	18	20	0	24	69	0	15	7	0	0	7	5	1	83	2	0	8	0	0	2	0	0	0	0	0	0	0	0	72	0	10	18	6	10	3	0	13	0	0	22	9	0	14	22	29	1	1	13	23	0
"99"	5	38	1	36	0	2	39	42	0	1	4	0	293	203	0	14	0	0	4	2	0	20	0	19	15	0	3	0	0	1	0	23	8	6	1	1	0	0	5	0	18	24	3	0	0	0	0	0	0	0	15	22	9	0	7	0	10	14	0	12	24	0	0	0	0	0	17	2	0	22	26	1	0	18	32	3	2	1	0	0	7	0	2	0	0	38	18	0	0	1	0	0	0	0	0	4	0	0	25	0	1	1	92	3	10	0	7	0	4	11	5	0	12	1	10	0	7	3	41	0
"100"	0	0	37	21	0	79	0	0	17	165	0	18	19	56	0	2	0	0	7	0	8	0	4	71	36	0	18	9	2	37	0	8	6	3	5	0	0	0	0	6	35	23	11	0	0	0	4	1	15	1	27	46	25	0	0	0	8	1	0	58	32	0	0	18	0	1	54	10	4	25	19	61	1	82	6	0	10	0	11	0	43	13	0	5	35	8	0	1	0	7	0	6	0	3	0	15	2	1	44	0	0	41	5	4	7	0	3	0	2	24	0	0	37	30	22	138	7	23	6	0
"101"	0	26	4	0	2	42	0	0	46	6	0	0	4	638	71	64	0	0	4	4	9	0	2	3	37	0	2	5	0	10	0	1	17	1	69	1	0	1	28	0	19	10	0	0	9	0	0	0	10	4	11	40	11	0	0	0	22	0	3	52	0	0	1	17	0	0	0	2	2	63	44	71	0	55	2	4	14	0	0	0	23	2	0	0	0	0	0	0	0	12	0	0	0	0	1	1	0	0	24	0	17	0	44	5	3	0	3	0	7	35	2	6	58	4	89	18	15	1	13	0
"102"	3	1	0	4	19	17	8	4	0	283	0	18	7	75	0	84	3	0	34	0	0	0	0	20	49	0	23	8	0	14	0	1	45	12	37	0	0	0	2	4	39	25	5	0	0	0	13	17	7	17	13	48	13	0	0	5	8	11	2	63	36	0	3	0	0	4	7	3	0	19	14	31	0	42	40	0	8	0	0	0	28	16	21	8	1	0	4	0	0	3	0	0	0	8	0	3	0	0	42	0	0	20	19	24	10	0	33	0	1	78	0	2	17	28	28	8	7	47	19	0
"103"	0	10	0	194	0	3	0	6	0	18	0	0	0	177	0	88	2	0	25	0	1	0	0	77	15	0	10	19	30	4	0	2	55	0	1	0	0	0	31	0	10	17	13	0	0	0	7	1	8	5	34	50	35	0	3	0	5	5	5	94	11	20	0	17	0	8	0	10	0	37	25	11	0	55	23	0	54	0	0	0	66	3	14	2	7	0	0	0	0	0	0	0	0	0	0	6	0	0	66	0	0	4	23	1	37	0	0	9	0	32	5	0	22	83	56	0	1	20	28	0
