"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"51"	39	0	0	0	61	4	236	10	0	0	140	0	8	12	0	1	1	0	9	0	8	23	4	7	4	10	4	0	20	36	8	0	24	1	1	0	0	24	43	2	45	0	0	0	0	0	0	0	0	0	0	2	17	57	0	13	1	0	0	0	30	14	0	0	21	0	12	0	0	4	0	1	1	7	0	8	0	14	1	0	13	0	4	0	68	0	0	0	42	28	0	0	5	34	12	0	0	12	26	28	0	0	9	3	0	1	0	1	0	19	1	20	22	0	0	10	2	0	0	23
"52"	26	17	0	122	36	0	39	11	16	0	5	0	161	0	130	8	0	0	14	0	42	45	48	1	7	24	0	13	80	27	0	13	14	12	10	0	0	3	12	8	42	0	0	0	15	1	0	0	2	0	0	1	37	55	0	40	0	0	0	23	5	1	3	0	19	0	5	0	4	0	6	0	15	4	0	44	2	0	0	0	21	0	23	0	28	21	0	0	36	25	7	1	15	22	0	0	0	21	27	60	7	6	6	23	0	11	0	0	0	16	3	54	26	27	0	3	0	0	0	27
"53"	44	0	7	0	8	2	4	0	58	1	3	28	12	2	9	14	0	0	12	1	36	21	17	1	0	0	0	0	37	67	0	1	23	0	0	0	0	25	20	16	78	13	0	1	0	0	0	1	0	5	0	4	15	18	0	1	0	0	0	0	9	6	0	0	41	0	33	0	0	0	0	0	2	5	0	18	0	0	0	0	4	0	0	0	81	0	0	0	8	10	8	4	5	23	14	0	0	0	20	20	3	6	71	1	0	17	0	0	0	11	1	69	4	0	0	0	1	4	0	42
"54"	34	8	0	0	279	49	14	0	0	0	0	0	0	0	3	0	1	6	14	0	23	34	2	0	1	5	0	2	31	33	0	2	8	0	5	1	0	49	100	20	23	0	0	0	0	0	0	0	1	0	0	3	5	18	0	7	2	0	0	6	0	37	1	0	75	0	2	0	0	29	0	0	2	2	0	11	0	9	6	0	4	0	16	0	48	0	0	0	32	15	8	0	4	10	42	0	0	31	3	18	1	0	4	6	0	0	0	0	0	11	0	44	2	0	0	12	0	3	1	19
"55"	9	0	0	432	37	0	40	0	0	15	0	0	2	0	323	0	10	0	1	6	17	4	6	2	0	1	0	14	6	37	4	12	9	0	0	1	0	15	23	9	4	0	0	0	5	1	0	0	0	0	0	0	28	4	0	6	0	0	1	0	0	7	1	0	48	0	8	0	0	0	0	0	1	1	0	6	16	0	3	0	16	0	4	0	14	0	0	0	47	67	2	0	0	36	0	0	0	6	4	32	0	0	5	0	0	2	0	0	0	30	1	19	5	2	0	12	0	2	0	2
"56"	109	0	2	18	47	0	113	0	0	6	0	8	0	14	34	3	1	0	9	5	25	24	23	0	12	10	0	13	3	22	3	2	30	0	1	0	5	32	12	0	1	0	1	0	0	0	6	0	5	0	0	0	11	11	0	7	0	25	0	1	0	1	0	0	44	13	20	12	0	10	3	0	6	21	0	3	4	1	18	0	4	0	2	0	9	0	0	0	41	53	0	1	1	0	0	0	0	13	32	25	0	0	9	0	0	4	0	5	0	5	1	58	1	0	0	0	0	1	2	24
"57"	16	1	6	12	33	94	15	9	69	24	0	0	0	13	4	86	0	1	1	2	29	20	9	0	15	3	0	6	11	113	0	4	18	5	4	1	0	43	120	51	7	1	0	0	6	0	0	0	0	0	24	0	38	37	0	0	0	0	0	0	0	11	13	0	59	0	39	1	0	0	15	0	19	1	1	18	0	0	16	0	83	1	6	0	16	0	0	0	21	30	1	1	37	17	0	0	0	32	3	26	1	0	28	3	0	3	0	2	0	12	0	43	0	0	0	5	0	14	22	16
"58"	35	0	0	1	203	3	50	5	3	0	4	0	13	33	20	3	12	0	3	0	24	43	14	0	1	11	0	8	1	16	0	2	18	0	0	0	2	14	25	1	6	0	1	2	2	0	1	2	0	0	13	0	51	30	4	37	0	0	0	2	1	16	11	3	10	0	0	0	0	0	0	0	17	0	0	24	0	2	4	0	9	0	6	13	19	2	0	0	12	8	0	13	25	4	0	0	0	40	5	15	0	0	43	24	0	51	0	0	0	0	0	78	8	0	0	1	0	6	36	16
"59"	39	0	0	19	20	1	370	12	0	1	0	0	7	34	4	1	9	0	8	0	28	0	7	0	15	3	0	9	6	5	1	0	13	0	5	0	0	21	48	9	90	0	0	0	1	2	0	0	0	0	0	0	28	4	5	1	0	0	0	11	0	26	1	0	22	0	86	0	0	3	0	0	32	2	3	11	1	0	0	0	17	0	0	0	4	0	0	0	22	42	0	11	0	2	5	0	0	79	0	18	0	0	25	6	0	13	0	0	0	38	53	3	9	1	0	2	3	26	0	12
"60"	30	7	0	22	104	0	34	0	1	0	0	0	5	101	4	0	0	0	32	16	16	28	26	13	1	2	0	21	7	4	0	0	1	0	0	11	0	29	89	27	10	0	0	0	10	7	7	0	0	0	3	0	1	36	0	11	0	0	1	13	0	11	3	0	32	0	25	0	2	33	3	7	0	0	0	10	3	0	2	0	53	0	0	0	5	0	0	0	37	91	14	0	68	19	0	0	1	15	23	55	0	2	35	0	3	2	0	0	0	3	13	74	0	1	0	8	0	0	0	40
"61"	6	8	2	13	2	0	84	45	3	12	27	0	0	7	30	10	0	0	16	2	71	25	3	0	0	38	0	0	33	41	0	3	19	0	4	0	0	65	95	22	61	0	0	0	2	1	0	0	6	0	0	17	7	36	0	9	0	0	2	3	2	3	2	0	38	10	33	0	0	17	7	4	13	23	6	9	0	0	1	0	6	4	1	0	122	0	0	0	75	51	18	2	3	12	0	0	0	8	2	2	0	0	43	5	0	57	0	0	0	0	8	85	68	0	0	31	0	5	2	60
"62"	140	0	1	15	160	14	130	11	0	36	12	0	0	95	15	1	6	0	24	0	40	14	19	13	0	6	0	14	1	152	2	27	6	0	0	0	0	45	52	1	24	0	0	4	0	25	0	0	0	0	0	1	50	49	12	65	7	0	0	16	0	0	0	0	64	0	0	0	0	7	0	0	4	7	17	24	0	0	1	0	8	0	22	0	9	0	0	0	29	48	0	3	7	6	0	0	0	24	2	30	0	0	41	17	0	46	0	4	0	68	1	0	10	0	0	12	0	18	0	42
"63"	115	0	0	19	389	2	51	9	0	0	0	0	19	76	0	6	0	0	0	1	59	6	1	1	0	18	0	0	21	3	0	0	4	21	0	1	0	32	98	17	2	0	0	0	0	0	0	1	0	0	0	1	2	23	20	19	0	0	0	0	0	7	0	0	46	1	9	0	0	0	0	0	4	0	0	44	0	0	0	0	20	0	0	0	2	0	0	0	53	60	2	0	13	20	0	0	0	5	2	67	2	3	0	0	0	26	0	25	18	5	15	41	8	0	0	10	0	1	10	28
"64"	19	0	1	216	39	0	0	20	0	0	19	0	285	54	25	1	0	0	0	0	28	9	11	16	0	2	0	23	28	118	0	0	14	1	3	0	1	45	40	0	33	2	0	0	1	0	1	0	0	41	0	0	19	10	0	1	0	0	4	2	8	23	3	0	15	0	6	0	0	0	0	0	11	3	10	7	0	0	0	0	8	0	0	0	18	0	0	0	64	98	0	1	17	8	0	0	0	45	40	40	0	4	18	2	0	9	0	0	1	4	1	42	2	0	0	0	0	9	0	9
"65"	18	0	0	57	35	2	140	0	0	15	23	0	0	0	31	0	2	0	23	0	108	49	60	1	9	7	0	7	38	52	0	2	7	0	0	4	0	12	104	14	19	0	0	1	0	0	0	1	0	1	0	1	11	25	0	6	0	0	0	12	9	1	0	0	81	2	16	0	0	12	23	0	5	2	0	7	2	0	1	0	25	0	0	0	63	0	0	0	31	45	55	0	1	33	0	0	0	22	2	14	0	0	69	13	0	10	0	0	0	7	0	69	2	0	3	2	0	10	0	20
"66"	17	0	0	9	72	2	2	0	117	29	7	0	1	14	30	2	2	0	30	16	41	51	1	5	0	18	1	3	2	50	19	0	25	11	0	35	0	74	86	12	33	1	0	0	6	0	3	0	7	0	10	8	20	14	0	16	0	0	0	4	0	2	0	0	26	0	8	0	9	1	0	0	15	0	0	48	0	0	0	0	24	0	3	0	37	0	0	0	60	35	0	0	12	15	3	0	0	46	6	87	0	0	9	31	0	29	0	0	0	37	29	34	0	0	0	0	3	7	0	83
"67"	102	0	16	0	36	1	1	0	0	23	0	1	0	460	0	6	0	0	7	0	29	4	1	0	40	4	0	0	11	7	0	0	6	0	0	0	0	5	18	0	2	0	0	0	0	0	0	0	15	0	0	3	3	14	0	2	0	0	0	0	0	0	3	0	26	0	23	0	2	1	1	0	1	1	0	30	0	0	0	0	11	0	1	0	12	0	0	0	2	34	0	0	0	5	10	0	0	3	0	5	0	0	6	4	0	0	0	1	0	1	10	3	0	0	0	1	0	9	0	7
"68"	6	20	1	0	31	89	2	46	36	79	0	12	0	7	17	6	1	0	33	0	61	27	72	2	0	4	0	1	26	108	1	0	9	0	0	0	0	20	71	16	25	0	0	1	0	21	5	4	0	1	0	2	26	64	0	7	0	0	0	3	0	2	9	0	40	0	70	4	0	5	0	0	10	76	0	17	0	1	2	9	11	0	12	0	47	0	0	1	27	85	51	0	4	14	0	5	0	19	8	56	4	1	41	18	0	22	0	2	0	11	0	84	3	0	0	21	0	31	3	125
"69"	64	0	0	111	108	0	0	26	242	3	0	1	116	0	47	0	1	0	6	1	120	21	15	0	7	19	4	5	15	60	5	0	13	0	3	0	0	43	81	7	11	0	0	0	9	0	0	5	0	19	0	0	21	23	0	12	0	0	0	18	9	4	0	0	15	1	14	0	0	0	0	10	54	0	0	9	0	0	0	0	17	4	0	1	40	0	0	0	15	21	2	3	16	19	7	0	0	0	9	4	0	2	37	24	0	0	0	0	0	14	80	23	19	0	0	0	0	27	7	91
"70"	19	0	0	0	62	48	725	0	0	2	0	0	0	32	0	0	0	0	8	0	17	2	55	1	34	0	0	0	2	13	10	0	1	0	8	0	0	3	49	0	2	0	0	0	4	0	0	0	0	0	6	6	0	17	0	5	0	0	0	0	0	1	2	0	22	0	0	0	0	2	1	0	0	42	0	47	0	0	0	0	4	3	0	0	8	0	12	0	14	19	3	1	3	0	0	0	0	0	9	6	3	0	12	0	2	0	0	0	0	6	1	4	0	0	0	7	0	0	1	11
"71"	8	0	4	8	30	6	30	34	0	0	152	0	0	0	22	20	0	0	12	0	43	57	9	20	5	27	2	1	3	13	4	0	22	0	10	0	0	21	96	66	60	0	0	0	0	14	0	0	0	0	1	0	7	18	0	25	0	0	0	0	5	5	0	0	46	0	6	0	0	8	0	3	29	0	0	22	0	0	11	0	8	0	30	0	72	0	0	0	97	8	0	9	0	13	1	0	0	25	11	17	0	0	2	0	0	5	0	0	4	31	1	21	11	0	0	2	0	32	4	56
"72"	7	0	1	95	55	0	1	0	0	2	0	0	13	0	15	5	4	0	31	0	52	21	15	5	1	37	0	5	2	57	0	1	7	0	5	0	0	8	21	3	11	0	0	0	4	0	0	38	0	0	2	0	5	15	0	15	2	0	0	13	0	9	0	0	55	1	3	0	0	0	0	0	4	4	0	9	4	0	0	0	23	0	9	0	76	0	0	0	54	34	4	0	6	21	0	0	0	12	21	10	10	0	10	16	3	2	0	4	0	19	18	51	46	0	1	9	0	27	4	84
"73"	46	0	0	0	186	0	65	2	0	1	0	0	2	64	46	0	19	0	15	36	47	20	29	0	1	2	18	2	2	20	0	26	4	0	1	1	0	9	22	16	26	0	36	0	10	0	2	2	5	0	0	2	1	42	0	3	0	0	13	2	0	0	0	0	36	0	7	0	0	0	13	4	5	6	0	2	0	0	0	0	21	3	2	0	45	0	0	0	10	20	0	3	0	20	4	0	0	8	5	22	0	0	18	0	0	68	0	0	0	49	1	31	3	0	0	4	0	15	0	32
"74"	81	0	0	9	434	6	39	20	0	7	10	2	0	195	10	16	0	0	48	0	127	18	14	2	21	9	0	11	3	41	0	0	11	3	0	0	0	19	32	10	1	0	0	0	0	0	0	0	0	0	2	4	5	13	16	4	0	0	0	0	0	0	0	1	55	0	13	0	6	10	0	0	1	3	0	3	19	0	16	0	0	0	35	0	62	3	0	8	32	6	6	2	20	2	6	0	0	14	43	11	0	7	28	3	0	22	0	7	0	4	3	110	4	0	0	21	0	9	4	67
"75"	42	0	0	127	30	0	306	2	0	0	1	0	1	1	64	0	5	13	25	2	68	9	12	0	1	4	0	0	8	41	9	0	1	0	0	5	0	47	18	11	28	0	0	0	0	2	0	0	8	0	0	0	26	19	6	11	12	0	0	0	0	27	0	0	57	0	1	0	14	5	3	8	15	20	15	2	0	0	11	4	5	0	0	0	11	0	0	0	3	88	0	0	0	2	0	0	0	22	0	0	0	4	4	7	0	19	0	1	0	37	22	11	0	0	0	0	5	13	0	27
"76"	49	1	0	1	2	1	450	0	0	16	0	0	10	2	9	1	0	0	3	0	14	20	3	0	0	0	0	3	12	16	0	2	54	0	0	0	0	6	31	9	20	0	0	0	0	5	18	0	0	0	2	0	21	7	0	0	0	0	0	20	5	27	0	0	0	0	12	0	0	0	0	0	1	12	0	3	0	0	0	0	1	0	0	0	23	0	0	0	74	28	0	0	57	29	3	0	0	4	11	24	0	0	8	0	0	13	0	0	0	0	1	26	5	0	6	0	0	4	0	20
"77"	81	0	19	5	6	2	0	0	2	0	2	16	200	0	5	2	2	0	49	1	36	4	126	12	11	4	0	11	65	39	0	21	18	0	1	0	0	49	38	9	3	0	0	0	12	0	0	0	2	0	0	6	19	30	0	0	0	0	0	0	17	4	0	0	19	0	31	0	0	0	1	0	1	0	0	14	0	0	0	5	0	4	0	0	16	0	0	0	50	47	2	0	33	1	14	0	0	1	15	6	0	6	20	0	0	18	0	4	0	68	1	23	14	0	0	24	0	0	1	17
"78"	12	2	3	14	55	0	289	38	0	72	1	0	0	77	61	0	0	0	29	0	34	5	26	0	16	12	11	2	15	42	0	0	35	0	1	0	0	21	54	5	5	0	0	0	10	2	0	2	0	3	0	13	70	13	0	0	3	0	1	0	21	6	0	0	12	0	14	0	5	0	0	0	6	0	1	5	0	0	6	0	40	0	0	0	38	0	0	0	22	17	21	2	34	0	1	0	5	7	7	27	0	0	54	13	0	3	0	3	0	9	1	6	2	0	1	2	3	2	0	21
"79"	23	0	0	107	0	1	0	0	0	249	0	0	0	0	91	0	0	0	16	0	86	12	30	2	86	20	1	42	1	23	3	0	9	0	0	2	0	14	31	34	1	0	2	0	0	0	0	0	0	0	10	4	16	26	2	3	1	0	0	1	0	33	0	0	29	0	36	0	0	1	0	0	0	1	0	1	0	0	0	0	2	1	0	0	35	0	0	0	30	41	10	1	11	0	0	0	0	20	1	40	1	0	2	4	0	36	0	0	0	1	23	49	4	0	0	0	0	0	0	6
"80"	125	0	0	27	584	0	11	0	57	8	0	0	1	75	38	1	0	0	1	2	32	7	6	0	3	1	0	0	2	13	0	0	8	1	0	0	0	21	21	0	9	0	0	0	0	0	0	0	0	0	0	0	24	17	12	2	0	0	12	7	3	3	0	0	20	0	0	0	2	3	0	0	3	1	0	31	0	0	1	0	16	6	4	0	35	1	0	0	33	53	13	0	2	4	0	0	0	18	7	35	0	8	15	3	0	4	0	0	0	2	7	8	5	0	0	1	0	0	0	36
"81"	8	0	0	6	109	59	9	0	5	5	0	18	1	8	4	6	0	0	53	2	53	110	23	5	0	20	0	38	2	83	1	0	41	0	0	3	4	28	148	2	16	2	3	0	11	3	3	0	0	0	0	15	46	115	17	1	0	0	0	0	0	7	0	0	41	0	69	0	0	8	11	0	11	0	2	69	0	0	0	2	4	0	1	0	26	0	0	4	80	25	2	0	12	13	10	0	0	18	22	21	2	0	22	19	0	2	0	0	0	10	0	89	10	0	0	1	0	57	11	105
"82"	10	16	0	35	22	0	12	0	7	0	0	2	7	22	113	0	4	0	28	0	65	3	6	3	0	27	0	6	8	19	0	14	24	0	2	0	0	14	78	1	7	0	0	0	12	0	0	0	1	1	0	0	11	21	0	12	0	0	0	0	13	7	0	0	72	1	6	0	5	5	0	0	6	1	0	4	0	5	1	0	8	0	0	0	35	0	0	0	18	9	0	22	19	1	0	0	0	12	27	23	5	1	12	1	0	10	0	0	0	1	0	24	20	0	0	3	0	4	0	13
"83"	49	0	1	69	16	0	0	9	201	16	0	0	3	39	0	3	0	7	5	0	40	39	8	0	15	6	0	0	18	66	2	0	6	0	3	31	1	54	22	13	16	0	0	0	1	0	12	0	10	0	1	0	17	34	0	19	0	3	1	1	2	27	0	0	32	0	13	1	3	4	1	2	2	36	0	3	0	2	1	0	48	0	0	0	64	0	0	0	30	51	3	1	32	2	0	1	0	17	0	4	48	1	10	22	0	10	0	0	0	5	8	12	3	0	0	0	0	0	0	52
"84"	70	0	41	27	1	6	0	0	39	0	8	4	32	52	1	76	0	0	1	6	74	9	8	0	2	5	4	20	6	13	1	0	9	6	0	0	2	68	21	2	2	0	3	0	1	0	16	0	10	0	13	2	10	57	0	1	0	0	0	3	3	17	12	0	92	0	7	0	0	0	7	11	7	10	19	18	0	1	5	28	39	0	0	0	3	0	0	1	41	7	1	0	15	10	16	0	0	22	6	103	0	2	3	0	0	13	0	21	1	32	5	14	3	0	0	14	1	1	0	80
"85"	35	0	0	1	527	0	3	0	17	6	7	2	0	323	0	0	4	0	3	25	21	4	9	4	7	15	3	2	12	47	0	0	2	0	1	0	0	24	20	21	0	0	0	0	0	0	37	5	16	0	0	0	14	25	0	0	0	0	1	0	0	18	4	7	60	1	29	0	0	1	9	0	0	15	0	0	0	0	0	0	15	0	0	0	17	6	0	0	50	0	0	0	12	2	3	0	0	9	0	25	0	0	24	3	0	22	0	0	0	11	25	4	4	0	0	0	0	0	0	21
"86"	141	8	0	33	80	1	11	8	110	0	7	21	0	112	0	1	4	0	11	0	47	45	72	13	47	4	0	11	12	11	0	0	7	3	0	0	0	14	24	2	21	1	0	0	9	0	0	0	55	0	0	1	32	30	0	10	0	0	3	1	0	1	6	0	51	3	35	0	0	11	0	0	9	14	0	0	1	0	0	0	62	0	2	0	33	0	0	0	10	40	0	9	5	8	0	0	10	3	1	11	0	1	23	0	0	2	1	1	0	35	2	47	6	0	0	19	21	13	0	28
"87"	61	0	0	3	309	3	85	1	9	3	0	0	20	11	2	0	0	0	29	4	19	8	15	10	3	10	1	0	6	22	0	1	9	0	0	0	0	84	12	22	38	1	0	0	1	0	0	0	0	3	0	0	35	7	0	4	0	0	0	1	0	4	0	0	49	0	29	0	0	2	11	0	13	0	0	35	0	0	0	0	3	0	7	0	6	0	0	0	119	15	2	2	1	55	2	0	0	16	15	7	0	0	4	13	0	14	0	0	0	3	2	25	1	0	0	0	0	8	6	26
"88"	4	0	0	82	199	0	500	0	0	0	63	0	7	0	276	0	13	0	1	0	37	32	9	0	0	8	0	2	4	67	0	0	11	0	0	0	16	29	14	1	43	0	0	0	0	0	4	0	0	0	0	0	5	18	0	0	0	0	0	0	0	22	1	1	9	0	30	0	0	2	5	0	11	31	0	36	0	16	0	0	4	0	0	0	4	0	0	0	36	57	25	2	36	28	0	0	0	2	0	25	15	0	7	20	0	2	0	0	0	14	0	3	10	0	0	0	0	1	2	1
"89"	18	0	0	1	213	0	4	0	48	12	0	20	53	15	3	7	0	0	3	6	75	16	26	0	16	7	13	3	3	20	15	0	0	0	0	0	7	18	30	20	10	10	0	0	14	0	0	0	0	0	1	0	33	30	0	10	0	2	0	0	0	8	0	0	15	0	8	3	0	0	0	0	0	7	1	2	9	3	0	2	7	0	2	0	14	0	1	0	21	9	7	0	13	33	0	0	0	11	10	2	0	5	17	18	0	33	0	0	0	5	0	33	1	0	0	3	0	7	3	21
"90"	15	0	6	0	260	36	90	0	0	0	0	10	3	203	16	1	0	0	0	0	28	24	1	0	3	2	0	2	0	10	0	1	4	0	0	0	0	7	12	22	11	0	0	0	0	0	4	0	0	0	0	18	2	0	0	1	2	0	0	0	0	0	0	0	6	0	19	0	1	3	1	0	9	2	1	18	0	0	0	0	7	0	0	0	14	0	0	0	16	18	0	4	14	39	19	0	0	0	1	3	0	4	17	0	0	0	0	0	0	2	2	31	3	0	0	1	0	0	0	5
"91"	31	2	0	30	19	31	0	8	10	6	0	0	0	16	13	5	1	1	7	0	9	18	19	5	0	9	0	21	65	71	1	5	38	0	3	0	0	21	34	6	17	0	0	0	4	0	0	0	0	7	0	0	4	56	23	17	4	0	0	2	0	2	0	7	19	0	17	1	0	8	3	0	11	4	0	3	0	0	2	0	11	3	0	0	27	0	3	1	29	30	10	1	25	23	0	0	0	2	4	23	0	2	45	3	1	5	0	0	0	39	5	38	5	0	0	3	7	5	1	82
"92"	2	0	0	29	0	0	424	11	10	10	54	0	6	0	4	0	0	0	15	0	51	10	23	0	0	7	0	7	20	53	0	0	21	0	1	5	0	65	38	2	0	0	0	0	3	1	0	0	0	0	0	20	45	21	0	11	2	27	1	0	0	9	0	10	44	0	9	0	0	0	10	0	3	15	0	8	2	21	0	0	11	1	8	0	18	0	0	0	30	20	1	31	0	15	1	0	0	11	41	10	0	0	9	0	0	24	4	0	0	4	3	32	10	0	2	5	0	18	19	15
"93"	77	0	3	144	14	0	178	14	0	0	18	0	70	0	27	3	0	0	40	0	60	23	10	0	0	6	0	10	4	31	0	3	4	0	0	1	2	19	10	9	57	17	0	0	0	0	0	0	0	0	0	3	24	10	0	0	23	0	0	0	3	5	0	0	104	0	1	0	0	16	0	0	3	8	0	26	0	0	0	0	9	4	12	0	10	0	0	0	23	58	0	0	1	10	0	0	0	76	31	14	0	0	96	8	9	4	0	0	0	47	14	40	19	0	0	5	0	7	1	31
"94"	34	0	0	45	86	0	0	3	85	2	0	0	0	66	9	18	9	0	22	0	12	7	0	0	1	13	0	33	22	6	0	1	6	0	0	4	0	22	110	34	22	0	0	0	10	0	1	1	0	0	0	7	29	79	4	24	0	0	1	35	0	10	0	0	25	0	17	0	0	38	0	0	1	2	0	10	1	4	0	0	9	0	4	0	87	0	0	0	57	16	0	0	1	40	0	9	7	23	13	39	3	0	97	3	6	3	0	1	0	25	17	65	0	2	0	0	0	24	0	23
"95"	37	0	2	4	39	0	0	1	151	0	0	0	5	51	1	2	0	0	42	1	45	27	3	2	1	28	0	25	28	24	47	0	1	0	1	0	0	14	45	8	42	0	0	0	1	0	0	0	3	5	5	0	13	62	0	15	0	0	0	0	0	2	0	0	5	0	19	0	0	11	0	0	2	5	7	5	0	0	4	0	1	0	0	0	34	0	0	0	43	129	0	14	21	19	0	0	0	16	1	23	0	0	3	23	0	6	0	9	39	2	0	22	5	0	6	10	0	3	7	37
"96"	1	17	0	188	3	0	68	0	15	0	5	0	84	0	172	0	4	0	15	0	117	35	8	0	25	11	0	14	7	13	0	0	3	0	0	0	0	21	90	28	11	0	0	0	0	6	1	8	0	0	1	19	36	45	0	0	0	0	0	4	2	24	0	2	14	0	33	0	0	3	13	0	0	6	3	21	0	0	0	0	13	0	7	0	15	0	0	0	18	35	0	8	11	40	0	0	0	19	0	11	1	26	30	13	0	19	0	0	0	29	1	58	22	0	1	3	0	7	0	61
"97"	67	0	0	7	34	26	202	1	6	32	0	0	0	245	0	26	0	0	13	0	98	15	17	13	7	22	6	58	34	57	5	0	16	0	6	0	9	54	69	6	17	2	0	0	10	0	0	0	2	0	1	0	73	16	8	10	17	0	0	2	0	2	0	0	12	11	11	0	0	1	0	0	0	7	0	59	0	0	0	0	28	0	0	0	27	3	0	2	31	55	0	15	54	0	2	0	0	11	11	79	0	0	13	0	0	12	1	0	0	6	3	32	4	0	0	6	9	23	4	12
"98"	10	19	0	210	0	0	11	0	0	27	13	0	28	0	117	3	0	0	6	10	11	49	37	0	0	1	2	2	11	76	0	0	72	0	5	0	0	77	42	3	25	30	0	0	46	0	0	0	0	0	0	6	20	10	9	5	0	0	0	0	0	0	0	0	39	0	12	0	0	5	24	0	71	2	0	11	0	26	1	1	4	8	0	0	53	0	9	0	60	39	0	5	16	4	0	0	0	11	28	33	0	0	48	16	0	1	0	12	0	13	4	154	8	0	1	2	0	17	21	33
"99"	25	1	0	128	41	0	1	2	79	0	0	0	40	1	25	0	4	0	4	0	16	47	4	0	1	1	2	9	14	19	2	0	35	0	0	0	0	19	20	4	1	0	5	0	0	0	4	0	1	0	6	1	16	31	0	1	0	0	0	0	1	5	0	3	54	0	6	0	1	1	0	0	0	6	0	5	3	0	0	0	22	0	0	0	12	0	6	0	46	14	0	0	15	11	1	0	0	13	9	3	3	0	19	43	0	23	0	0	0	11	0	45	3	1	0	38	0	10	0	12
"100"	13	5	0	137	0	0	0	10	29	1	1	0	147	0	46	10	0	0	13	0	70	32	23	0	32	58	4	0	28	119	0	0	29	0	1	0	0	12	81	21	50	0	0	14	1	0	0	4	0	0	1	17	20	22	0	6	8	0	0	0	0	2	0	0	78	0	16	0	0	16	6	0	19	1	5	105	0	0	8	0	1	12	3	0	42	0	0	0	62	112	0	0	29	4	0	0	0	34	9	19	0	0	14	1	0	14	0	0	0	91	2	10	2	0	7	0	1	0	1	134
"101"	46	0	0	0	152	0	887	1	1	0	0	0	0	15	54	0	0	1	6	0	11	5	1	0	0	16	0	2	0	25	3	0	9	13	0	0	0	22	14	2	15	0	0	1	0	0	0	0	0	0	12	0	9	3	0	1	0	0	0	0	0	9	0	0	12	0	5	0	0	1	2	0	8	14	0	5	0	18	0	17	10	0	0	0	13	0	0	0	1	17	0	7	81	12	0	0	0	2	0	4	0	0	20	17	0	5	0	0	0	2	0	16	1	9	0	0	3	2	0	25
"102"	59	4	0	1	360	2	2	0	13	3	0	0	7	148	64	0	0	0	34	1	5	48	1	1	1	28	1	35	23	20	1	0	5	0	0	9	0	121	28	0	8	0	0	0	0	14	9	0	0	0	8	0	7	66	1	0	0	0	0	13	0	16	17	0	36	0	25	0	0	3	58	0	17	8	3	3	0	1	1	0	4	0	0	5	88	0	16	0	93	8	5	51	9	2	0	0	0	38	10	48	28	1	22	2	0	25	18	0	0	28	22	36	31	0	0	1	1	2	0	54
"103"	11	15	0	0	0	21	294	7	0	1	23	7	0	0	2	1	0	0	0	9	30	29	12	0	14	0	0	5	32	40	0	15	6	0	0	0	0	18	5	8	4	0	0	0	0	0	0	0	0	0	0	11	25	40	0	6	0	4	3	0	0	3	0	0	33	29	3	0	1	0	0	0	0	5	27	6	0	1	0	0	66	23	7	0	9	0	0	0	26	27	1	1	0	29	2	0	0	5	10	17	0	0	7	4	1	11	0	9	0	16	11	16	3	2	0	2	0	4	5	9
