"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"37"	0	0	0	6	21	2	4	1	2	27	0	0	0	0	9	47	0	0	1	0	19	25	8	0	0	0	1	3	0	4	0	8	17	3	0	0	0	0	0	3	0	0	3	0	5	0	10	8	44	0	4	0	0	0	3	7	0	4	0	0	23	1	0	12	18	20	7	31	0	0	0	2	0	9	0	0	5	0	14	36	0	0	6	0	0	0	29	31	0	0	0	5	8	0	0	24	2	39	0	10	6	7	9	0	0	0	9	18	0	1	71	0	0	3	0	2	15	3	0	0	0	34	2	41	0	10	3	0	42	15	8	0	0	59	16	0	0	0	0	19	0	12	0	4	13	32	0	1	1	0	10	16	0	33	0	0	1	0	6	1
"38"	0	2	0	0	129	6	2	0	0	1077	0	0	26	0	0	18	0	0	0	0	11	10	1	0	0	0	0	0	0	0	5	0	0	2	0	0	0	0	0	6	0	3	0	0	7	0	0	4	3	0	0	0	1	0	6	0	0	0	0	1	0	0	0	26	14	0	0	0	0	0	0	32	0	12	0	0	2	29	0	5	0	0	10	0	0	0	4	25	0	12	0	3	0	0	0	3	0	0	0	0	2	9	13	0	4	0	22	1	0	1	7	0	1	0	0	0	3	11	0	0	0	0	3	2	0	0	0	0	3	0	0	0	44	2	2	0	0	0	0	9	1	3	0	0	0	0	20	6	0	0	14	1	0	4	0	0	0	0	0	0
"39"	0	10	0	0	3	52	61	0	0	281	0	5	0	0	4	0	0	26	0	0	1	14	1	42	0	4	0	1	0	0	0	0	0	8	0	1	0	2	1	76	3	8	0	0	41	10	0	66	7	0	1	0	0	0	1	4	0	6	0	0	0	0	0	30	18	0	38	1	1	2	0	96	14	22	0	0	0	0	0	3	0	0	2	0	3	7	22	39	9	11	0	8	0	0	0	33	22	0	0	9	0	17	24	0	41	0	21	16	0	8	31	1	0	17	0	2	20	18	0	0	0	4	0	1	0	0	0	1	2	0	36	1	15	33	5	0	0	0	0	62	0	56	0	7	1	0	23	28	0	0	3	8	0	13	0	0	21	0	1	0
"40"	0	13	1	0	84	78	220	0	33	4	5	0	0	1	0	3	0	0	0	5	52	52	0	1	0	4	0	13	0	0	0	11	8	19	0	2	0	38	1	5	0	42	12	12	10	0	0	21	3	0	25	0	0	0	29	0	0	2	0	0	0	0	28	0	24	0	41	12	1	0	0	3	3	56	0	0	30	0	0	7	14	0	16	0	8	0	73	57	0	6	0	24	0	0	4	66	0	10	0	22	7	27	14	0	4	0	1	22	0	10	32	0	0	28	6	14	22	4	0	2	0	0	5	7	0	1	0	0	14	0	44	0	40	8	11	0	0	0	0	17	0	1	0	4	0	2	0	0	0	0	16	40	28	65	5	0	20	0	0	0
"41"	0	1	54	0	6	1	104	0	0	91	1	0	1	7	0	4	0	0	0	0	34	13	8	14	0	3	0	8	0	0	0	0	0	3	0	0	1	5	0	107	0	6	4	0	14	0	0	89	28	0	10	0	0	0	3	0	0	54	0	1	0	0	32	0	126	9	25	25	50	0	0	20	1	108	0	0	1	30	0	26	0	14	22	0	0	22	23	8	0	7	11	0	1	0	0	105	0	9	0	4	1	48	31	0	0	0	4	35	0	1	38	0	0	23	0	56	15	18	0	0	0	15	0	17	0	0	0	0	13	0	56	11	45	31	14	0	0	6	0	17	0	10	8	2	3	0	0	29	0	0	5	15	0	13	0	0	17	8	14	0
"42"	0	28	0	47	67	88	134	1	5	0	0	0	1	0	7	2	0	0	0	1	85	34	15	0	0	5	0	21	0	5	0	0	18	12	4	0	0	14	1	10	0	15	0	1	6	23	0	7	54	1	13	0	0	0	28	0	0	0	0	4	0	0	2	2	51	10	97	5	2	0	1	7	5	9	6	8	9	0	2	11	0	0	44	7	2	0	15	63	0	1	0	0	2	2	0	100	0	8	0	18	1	21	25	0	13	0	9	24	0	6	60	0	0	10	0	0	7	4	0	0	0	2	0	1	1	0	0	0	32	0	57	1	7	24	0	0	0	0	0	15	0	45	7	20	1	27	0	18	0	0	0	5	0	36	0	0	46	1	0	2
"43"	0	8	0	54	3	9	0	0	0	957	0	10	0	0	0	10	0	0	0	0	0	2	0	2	0	0	0	1	0	0	0	1	0	1	11	0	0	0	0	4	0	4	0	4	5	0	0	7	12	0	4	0	0	10	0	0	0	2	0	1	0	0	1	0	44	4	3	1	0	17	0	1	4	6	4	0	0	5	0	4	0	0	1	0	0	3	56	9	0	0	0	1	0	0	0	34	0	26	0	0	0	0	0	0	8	0	3	3	0	0	12	0	0	2	0	30	5	11	0	0	0	0	0	4	0	0	0	0	10	0	43	0	3	2	2	0	0	0	0	6	0	1	0	39	5	0	0	0	0	0	0	0	0	64	0	0	14	0	0	0
"44"	24	200	0	2	0	18	6	0	3	42	0	0	0	0	16	1	0	11	0	0	0	53	5	4	0	0	0	0	0	6	1	6	0	0	0	2	0	15	5	10	0	7	0	0	0	0	0	9	18	0	33	0	0	0	1	0	8	28	0	0	0	0	0	0	29	0	21	15	0	0	0	19	0	45	0	0	0	16	0	0	0	0	4	0	0	6	13	3	0	0	0	8	0	5	0	21	0	7	0	19	1	27	1	0	8	0	0	2	0	0	3	0	0	6	0	0	8	25	0	0	0	2	0	2	0	0	0	0	38	0	27	5	11	25	11	0	0	5	0	17	0	42	3	26	2	0	0	1	0	0	16	5	0	40	0	0	1	0	0	0
"45"	9	2	0	0	39	6	2	0	2	102	2	0	0	0	15	2	0	0	0	1	3	8	4	0	0	0	0	4	0	0	0	4	1	1	0	0	0	31	1	4	0	2	0	0	27	12	0	27	3	0	9	0	0	0	6	0	8	29	0	1	0	0	3	11	33	4	15	17	0	0	0	3	0	12	0	0	7	0	0	2	0	0	14	1	9	1	27	9	9	1	0	36	0	0	0	8	0	9	0	1	1	18	59	0	6	0	0	30	0	0	22	0	0	10	0	0	0	4	0	0	0	0	6	0	1	0	0	0	33	0	21	8	29	25	10	0	0	0	0	15	0	16	2	4	0	0	2	7	0	0	4	30	8	20	0	0	4	1	2	11
"46"	0	43	0	0	687	25	1	33	9	14	0	10	0	0	7	51	0	0	0	0	44	1	26	0	0	0	0	0	0	0	0	0	12	0	0	0	3	2	0	7	0	0	1	0	1	14	0	24	2	0	0	0	2	0	13	0	0	11	0	0	0	0	0	1	22	1	64	3	0	0	0	5	5	7	1	0	9	0	0	20	0	0	4	0	0	0	13	15	0	0	0	1	0	0	0	38	0	17	2	16	10	41	17	0	12	0	17	8	0	0	36	0	0	6	0	0	3	12	0	4	3	0	6	1	0	0	0	0	28	0	10	0	9	1	1	0	0	0	0	78	0	0	0	6	19	2	0	10	0	0	2	0	0	50	0	0	10	0	5	5
"47"	0	25	0	0	132	131	21	1	0	30	0	3	0	0	10	40	0	35	0	0	4	36	0	0	0	7	0	1	0	0	0	11	0	5	0	0	0	15	0	6	39	12	0	0	6	9	0	64	12	0	33	0	2	0	0	1	0	0	0	6	0	0	19	0	45	12	54	9	0	0	0	77	1	9	0	0	18	0	6	5	0	0	12	0	0	12	21	21	0	1	0	44	0	1	7	155	0	6	4	9	14	31	28	0	7	0	0	13	0	0	69	3	0	15	0	19	15	1	0	0	0	0	4	2	0	0	0	0	7	0	16	2	25	9	3	0	0	0	0	24	0	22	0	10	48	0	0	16	1	0	5	10	7	17	0	0	10	0	11	7
"48"	0	41	1	33	3	8	69	6	5	35	0	0	0	13	0	0	0	1	0	1	68	1	66	4	0	7	0	7	0	0	0	0	7	4	0	0	0	28	27	6	0	19	1	0	22	6	0	33	29	0	14	0	0	1	92	0	0	9	0	0	0	0	14	2	43	0	56	95	3	0	0	31	1	17	17	0	12	1	2	5	0	0	3	0	0	0	49	22	0	8	0	8	0	9	0	27	0	8	0	1	10	24	12	2	76	0	1	62	1	0	47	0	0	24	0	16	16	1	0	0	0	7	3	16	0	0	0	0	28	7	5	3	19	8	6	0	0	0	0	39	0	10	0	20	77	12	0	3	0	0	13	18	18	25	0	0	8	0	1	0
"49"	0	10	1	0	157	31	23	5	0	45	2	0	2	2	0	12	0	0	0	0	15	11	1	0	0	0	0	1	0	2	0	10	45	41	0	0	0	30	4	15	0	27	0	0	5	0	0	8	0	0	12	0	0	0	2	0	0	2	0	2	0	12	9	0	32	4	14	50	1	7	0	4	0	8	0	0	4	0	4	59	2	0	16	7	1	0	18	14	0	7	0	1	0	10	0	23	0	10	9	5	12	13	17	0	6	0	0	54	0	0	17	0	0	2	0	1	19	16	0	0	0	0	37	1	9	0	0	1	12	0	26	1	5	8	11	0	0	0	0	35	0	7	0	59	1	1	0	1	0	0	12	11	0	7	0	2	22	0	0	1
"50"	0	0	5	0	31	38	14	0	6	30	0	0	5	0	0	10	0	0	0	0	17	19	8	0	0	5	0	0	0	0	0	11	3	11	0	0	0	12	0	17	6	5	0	0	3	0	0	39	12	0	10	0	6	2	42	7	1	2	0	0	8	0	8	1	65	0	44	33	0	0	0	1	18	38	0	0	5	1	0	40	0	0	12	0	0	0	35	17	5	0	0	5	0	13	0	33	2	8	2	5	56	19	6	1	10	0	0	21	0	8	8	0	0	19	0	0	34	9	0	7	0	0	0	1	1	38	0	0	3	0	6	6	11	3	1	0	0	0	18	3	0	1	0	11	2	0	5	0	0	0	3	27	0	17	0	0	8	0	1	0
"51"	0	1	0	4	57	0	0	0	0	1258	0	0	0	0	1	39	0	0	3	0	13	0	5	0	0	0	0	0	0	0	0	0	39	1	0	0	0	4	0	9	0	7	1	0	2	0	0	0	13	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	5	17	45	0	0	0	0	32	0	0	0	0	1	0	1	7	0	0	0	0	0	0	3	9	0	0	1	12	0	14	0	0	0	15	0	0	10	24	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	38	0	0	0	7	1	0	1	0	0	0	0	0	7	3	0	1	5	0	0	0	0	5	0	4	0	0	13	0	2	0	0	0	1	4	0	0	0	0	8	0	0	0
"52"	0	2	7	0	382	103	8	35	243	8	0	0	0	0	0	3	0	0	2	2	5	57	5	0	0	7	0	1	0	8	0	1	11	39	0	0	0	3	0	0	13	18	0	0	15	0	0	3	12	0	10	0	14	0	4	0	0	0	0	0	0	0	0	5	11	1	25	14	0	0	0	0	0	7	0	0	26	0	0	19	1	0	0	1	0	0	28	32	22	65	1	11	0	0	0	4	1	3	0	2	10	33	15	0	28	0	0	43	0	2	16	0	0	12	0	51	4	0	0	0	0	0	5	1	6	0	3	0	2	0	14	0	2	16	31	0	0	0	0	117	2	8	0	9	0	0	14	3	0	0	2	32	0	37	0	0	31	3	0	0
"53"	1	1	16	0	27	0	23	11	1	24	0	0	0	86	53	1	0	0	0	0	0	40	11	0	5	13	3	13	0	0	0	4	0	8	0	0	10	6	0	48	55	17	0	15	20	1	0	33	8	0	17	0	0	0	19	4	37	4	0	0	0	0	0	4	49	4	42	6	0	0	9	43	20	25	0	0	30	9	0	34	2	0	43	16	9	61	18	40	0	0	1	37	0	12	0	38	0	24	0	27	10	28	2	0	2	1	9	114	0	0	60	0	0	6	0	0	24	55	0	0	0	0	14	44	0	0	0	2	88	0	26	6	33	41	2	0	4	0	0	9	0	12	0	5	17	0	0	7	0	0	24	5	8	42	0	0	16	0	0	0
"54"	0	0	9	0	27	22	71	6	0	133	1	0	53	0	0	6	0	0	0	0	4	13	5	16	0	1	0	40	0	0	0	11	1	8	1	0	1	3	0	1	0	16	1	0	7	1	0	4	13	0	11	0	0	0	33	4	0	3	0	0	0	5	11	5	29	0	8	13	0	1	0	0	0	18	1	0	1	13	1	10	0	2	8	0	3	1	89	2	0	8	0	9	0	27	0	31	30	13	0	1	5	16	44	6	11	0	0	39	0	0	9	0	0	4	0	0	1	12	0	0	0	1	2	0	0	0	1	0	16	0	29	1	7	19	9	0	0	0	0	27	0	7	2	18	25	4	6	43	0	1	16	23	14	6	0	0	9	0	0	0
"55"	1	0	48	1	5	0	45	7	2	36	0	0	0	15	2	31	0	0	1	0	34	7	27	1	0	0	1	22	0	9	0	34	3	5	0	0	0	18	0	0	0	23	0	1	25	0	0	29	33	0	10	0	0	0	84	0	5	8	6	0	0	1	2	5	17	0	84	56	1	6	0	7	10	45	0	0	7	1	0	7	3	0	8	0	0	0	28	16	0	0	14	30	0	0	0	29	1	17	0	12	2	20	0	0	21	0	25	3	0	0	12	0	0	5	0	8	5	10	0	7	0	2	8	1	0	0	0	3	2	0	14	3	9	33	18	0	0	0	0	42	0	13	9	11	5	7	0	1	0	0	44	16	11	2	0	0	8	0	0	0
"56"	0	17	0	0	58	35	14	0	0	5	0	1	0	31	1	21	0	0	7	0	0	3	7	0	0	3	0	10	0	1	0	3	13	1	0	3	0	44	1	7	0	2	7	0	14	9	0	6	39	0	18	0	0	0	19	8	0	25	0	0	0	6	0	3	18	1	103	13	0	0	0	32	13	31	5	0	4	5	0	21	24	0	4	0	28	0	68	13	1	4	2	0	0	0	0	25	40	1	2	22	5	31	11	0	0	0	0	10	0	12	53	0	0	26	0	16	10	5	0	3	0	0	2	26	0	0	0	0	14	0	69	3	34	72	1	0	0	0	0	38	0	29	9	19	21	5	6	0	0	0	1	64	0	21	0	27	42	0	9	0
"57"	0	90	3	22	136	107	6	8	0	4	0	25	0	2	0	74	0	0	0	0	86	3	24	1	0	0	0	4	0	0	0	3	7	29	0	0	0	7	0	23	0	2	1	0	18	0	2	17	3	0	5	2	0	0	16	27	0	2	0	0	0	0	0	17	5	14	27	61	13	0	0	41	0	46	18	0	46	0	0	47	5	0	1	0	0	0	34	34	0	4	0	2	0	0	0	50	26	36	0	20	5	33	18	0	9	0	0	78	10	1	17	1	1	1	0	0	4	15	0	0	0	0	5	15	0	0	0	0	30	0	47	24	5	36	35	0	1	0	0	14	0	55	2	26	1	15	0	11	0	0	7	4	12	45	0	3	21	0	0	0
"58"	0	0	1	1	14	1	0	0	0	662	0	0	0	4	0	4	0	0	0	0	0	29	0	0	0	0	0	3	0	8	0	0	0	1	0	0	0	3	0	1	3	49	1	0	3	3	0	1	0	6	11	0	1	0	1	0	0	3	0	0	0	2	1	1	25	2	4	31	0	0	0	83	0	46	0	0	19	1	3	29	0	0	1	0	0	0	5	0	0	0	0	0	0	0	0	38	0	1	7	9	0	9	12	0	4	0	3	3	0	0	80	0	0	3	0	5	6	15	0	0	0	0	0	25	1	0	0	0	2	0	86	0	16	3	0	0	0	0	0	30	0	0	0	18	3	0	0	3	0	11	6	6	0	7	0	0	11	0	0	0
"59"	0	25	3	0	37	7	75	10	28	5	0	0	0	17	0	6	0	0	0	0	73	55	6	14	13	0	0	8	0	6	0	2	0	41	1	0	0	3	0	6	0	27	1	13	60	1	0	26	75	0	32	1	0	4	18	3	0	6	0	2	0	0	4	12	57	0	23	31	0	14	0	45	1	48	0	0	24	0	0	9	0	0	6	0	11	1	26	15	0	1	50	8	0	2	0	40	11	17	5	8	16	26	0	0	2	1	1	46	0	0	9	1	0	9	0	0	26	32	0	0	0	4	5	11	0	6	0	0	24	0	9	1	63	78	2	0	0	0	10	54	0	17	4	13	4	0	0	39	0	0	0	50	3	14	0	21	36	1	0	0
"60"	0	207	0	1	80	35	19	4	20	1	0	1	0	0	29	0	0	0	0	1	30	19	1	8	0	0	0	21	0	0	0	0	8	11	0	0	0	0	4	65	0	21	0	0	30	5	0	9	28	0	2	0	0	4	8	10	0	0	0	49	0	1	16	3	2	31	18	2	4	0	0	17	8	102	1	0	4	0	5	24	0	0	24	0	0	0	30	21	0	0	12	14	0	0	0	27	7	0	20	22	14	0	4	8	1	0	6	16	1	4	54	0	0	23	0	0	1	3	0	0	0	7	9	0	0	0	1	4	4	0	10	0	0	12	15	0	0	7	0	29	0	3	7	10	2	10	6	0	4	0	1	10	0	14	0	0	14	76	18	0
"61"	1	52	0	14	0	174	163	0	0	5	0	0	0	0	0	0	0	31	0	0	32	40	2	0	0	1	0	3	0	0	0	0	1	2	0	3	0	19	0	8	0	17	3	0	3	9	0	4	33	1	7	0	0	0	2	3	10	7	0	0	0	0	1	3	19	1	4	15	0	0	0	8	1	17	0	0	2	0	3	18	5	1	0	0	1	0	63	40	0	18	8	8	0	1	0	78	5	1	0	13	0	13	2	0	1	0	1	14	0	4	19	0	0	13	0	0	20	34	0	0	0	5	0	19	0	0	0	0	22	0	38	1	7	11	4	0	0	0	0	26	2	6	0	2	5	2	0	2	0	0	1	10	9	27	0	2	28	0	1	0
"62"	0	30	0	0	0	1	3	0	0	120	0	69	0	9	37	0	0	2	6	0	7	6	0	0	0	6	1	1	0	1	0	8	0	23	0	0	0	77	6	19	4	15	3	0	61	0	0	60	0	0	10	0	1	1	5	13	0	16	2	0	0	3	4	27	56	4	114	1	0	0	0	13	14	24	20	0	8	0	0	30	2	0	13	0	9	1	15	4	0	2	0	0	0	2	0	41	5	0	0	8	1	37	3	0	25	0	10	40	0	3	58	0	8	2	0	1	2	21	0	0	0	1	13	22	0	0	0	0	20	0	12	0	60	4	9	0	0	7	1	74	0	36	4	36	50	11	0	3	0	0	16	15	3	49	0	0	13	0	10	0
"63"	0	9	4	0	246	2	19	0	40	19	0	0	0	9	25	2	0	0	0	0	1	21	0	2	0	0	0	2	0	6	0	4	22	0	0	0	0	21	11	25	0	2	0	0	7	29	0	18	8	0	20	0	0	0	31	0	0	0	0	2	0	0	2	0	30	3	17	9	0	0	0	9	46	7	0	0	1	0	0	9	2	0	31	0	2	2	18	11	0	0	0	54	0	0	0	30	0	17	1	53	10	36	7	0	21	0	4	90	0	0	52	0	27	4	0	0	30	38	0	0	0	30	2	2	0	0	0	0	37	0	35	1	5	19	54	4	0	0	2	36	0	2	2	1	10	4	0	7	1	1	8	29	0	25	0	0	3	0	1	0
"64"	0	22	13	24	4	0	3	33	0	42	0	0	0	0	123	20	0	0	2	0	20	26	0	0	0	0	0	13	0	16	0	10	29	18	0	0	0	20	0	38	0	1	13	1	16	0	0	36	18	0	4	0	0	0	27	0	8	22	0	0	0	0	3	0	39	4	30	26	0	0	0	40	4	7	0	0	1	3	2	15	0	2	30	0	0	26	28	47	0	0	0	7	0	1	0	75	0	19	0	19	5	43	0	0	43	0	12	15	0	2	11	0	0	4	0	31	55	0	0	0	0	0	1	5	0	0	0	0	25	0	7	3	6	6	0	0	0	2	3	40	0	7	0	11	0	3	1	9	6	0	13	112	6	22	0	0	8	0	17	0
"65"	0	65	0	0	569	62	2	0	77	0	0	0	0	0	0	3	2	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	11	2	8	0	0	2	1	15	0	1	0	0	12	17	0	33	14	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	13	17	0	3	0	5	0	1	11	0	0	0	0	4	0	23	5	0	0	0	0	14	0	0	0	1	0	0	0	2	0	8	0	1	4	20	2	0	26	6	0	12	0	0	8	0	0	0	0	8	1	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0	0	4	1	0	0	0	0	4	0	0	2	28	4	3	0	3	0	0	11	5	0	11	0	0	10	0	0	0
"66"	0	172	0	0	42	58	52	0	3	4	0	0	0	0	7	0	0	0	0	2	30	19	16	5	0	0	0	53	0	0	0	17	4	19	1	0	0	17	1	2	0	1	0	0	24	35	0	9	20	0	8	2	0	0	13	1	1	23	0	3	0	0	1	4	39	1	7	14	0	0	4	30	27	4	1	0	6	0	1	20	0	0	11	0	0	3	28	6	0	2	0	0	0	0	0	29	0	3	4	1	6	41	1	1	10	0	0	4	0	0	34	0	0	15	0	2	11	5	0	0	0	3	10	0	0	0	0	0	15	0	9	9	17	0	7	0	0	3	0	25	0	6	0	6	0	7	0	0	0	0	28	12	0	32	0	0	6	0	1	0
"67"	0	5	10	17	0	3	10	2	2	0	0	0	0	63	22	1	0	0	0	1	19	36	3	15	1	5	0	4	0	0	0	5	0	17	0	0	0	10	0	16	0	5	0	8	25	8	0	7	12	0	14	0	1	0	12	2	0	1	0	0	0	2	5	9	11	2	37	25	0	0	0	3	0	63	3	0	4	0	0	15	0	0	9	0	0	12	9	38	0	7	2	2	0	0	0	137	0	8	0	16	4	14	0	0	6	0	0	39	0	36	17	0	0	54	0	18	27	4	0	4	0	1	0	2	2	3	0	7	46	0	9	10	24	25	6	0	0	1	4	39	0	3	0	13	40	0	0	5	0	0	27	70	0	63	2	0	37	0	12	0
"68"	0	7	10	0	0	38	29	0	0	141	9	1	0	6	0	5	0	36	0	0	5	9	0	0	0	4	4	8	4	0	0	3	0	0	0	0	0	18	49	8	0	8	0	0	34	12	0	2	6	1	6	0	0	0	22	1	3	13	0	0	0	0	0	0	37	0	42	40	0	0	0	20	1	54	2	0	2	22	1	9	3	0	3	0	0	2	20	38	0	8	0	12	0	1	0	46	15	0	0	8	14	1	8	0	8	0	0	12	0	0	27	0	0	15	0	0	1	5	0	1	0	2	7	0	3	0	0	0	77	0	21	0	7	21	8	4	0	0	0	14	0	15	2	9	2	0	0	5	0	0	51	21	0	11	0	0	5	0	10	0
"69"	0	4	0	0	133	7	8	10	20	24	9	0	0	0	1	36	0	0	0	0	17	5	13	13	0	0	0	0	0	2	0	3	87	5	0	0	0	1	12	1	0	8	0	1	10	0	0	41	16	0	16	0	0	1	1	0	3	2	0	0	0	3	0	0	12	1	14	0	0	0	0	1	2	5	1	0	13	0	0	9	1	0	35	0	12	2	25	11	23	14	0	6	0	45	0	30	7	10	0	18	3	1	0	0	10	0	0	36	0	1	25	0	0	10	0	1	0	14	0	0	0	4	4	0	0	2	0	1	27	0	3	0	2	28	0	0	0	0	0	31	0	9	3	0	10	0	0	2	4	0	16	3	0	57	1	0	13	0	0	0
"70"	0	131	0	15	22	6	45	5	0	126	0	22	0	0	56	0	1	0	0	0	2	9	27	0	0	1	0	1	0	17	0	1	7	8	0	10	0	10	3	56	0	2	0	3	3	1	0	49	15	0	26	0	0	12	22	0	0	5	2	0	0	21	20	1	17	10	39	12	0	0	0	25	0	46	1	0	6	0	0	22	0	0	5	0	0	2	38	26	0	0	0	85	0	8	0	9	2	11	0	0	42	8	7	0	43	0	0	62	0	0	65	0	4	10	0	24	26	4	0	5	0	3	3	7	5	0	0	7	72	0	21	15	12	13	8	0	0	0	0	26	0	1	5	14	20	1	0	2	1	0	1	66	0	19	0	0	22	6	1	0
"71"	0	6	11	1	72	3	1	6	8	107	0	9	0	1	31	27	0	0	3	0	56	32	20	1	0	1	0	7	5	0	0	0	1	34	0	0	0	7	0	29	0	0	0	0	61	0	0	55	13	0	46	0	0	5	41	1	0	15	0	0	0	0	3	0	26	0	25	15	7	0	0	41	11	15	0	0	8	1	0	14	7	0	55	8	0	0	26	4	7	25	0	5	0	5	0	17	1	4	8	4	18	6	0	1	1	0	15	45	0	0	45	0	1	8	0	0	0	5	0	0	0	14	2	33	0	0	0	0	47	0	59	9	9	1	0	0	3	0	0	42	0	47	13	30	2	5	0	1	1	0	14	7	0	70	0	0	11	0	0	0
"72"	0	0	109	5	8	0	64	0	6	17	1	0	15	77	88	48	0	0	0	0	40	5	13	0	0	0	0	3	0	6	0	7	11	2	1	0	0	3	0	0	0	11	3	0	3	9	0	29	19	0	6	0	0	7	23	0	0	0	0	1	0	8	1	3	51	2	18	8	0	0	0	17	3	13	0	0	0	1	2	23	0	0	52	0	0	9	16	34	0	7	0	31	0	0	0	53	0	24	0	2	29	27	33	0	0	0	0	26	0	5	9	0	0	0	0	11	25	22	0	0	0	19	25	10	10	0	0	0	31	0	4	0	4	26	8	0	0	0	1	27	3	20	20	69	5	0	0	9	0	0	12	21	0	25	2	0	31	0	0	0
"73"	0	3	6	6	15	17	78	1	2	0	0	0	0	16	61	1	0	0	0	12	32	42	9	0	0	5	0	10	3	3	0	0	2	6	1	16	0	8	0	7	0	7	0	8	29	0	0	28	25	0	32	0	2	0	14	0	0	11	0	0	0	5	6	5	29	4	38	14	4	0	0	40	13	5	0	0	7	25	0	7	0	0	13	0	4	13	11	28	0	3	0	12	0	7	0	24	41	0	0	27	1	4	3	0	0	0	0	42	0	18	11	2	0	17	0	83	40	29	0	47	1	0	41	0	3	0	0	0	31	3	12	1	51	14	36	0	1	0	0	10	0	8	0	30	3	1	0	3	0	0	56	79	0	32	0	1	3	6	0	0
"74"	0	7	0	0	234	9	0	0	2	18	0	9	0	0	4	36	0	0	2	0	24	10	3	0	0	17	0	2	0	0	0	0	1	2	16	0	0	4	0	30	1	2	0	0	11	2	0	4	0	0	31	0	0	0	8	0	12	23	0	0	0	0	0	0	2	0	20	17	21	2	0	40	23	9	1	0	13	2	0	6	6	0	9	18	3	9	11	30	0	0	0	24	0	0	0	12	0	7	0	13	0	7	2	0	0	0	0	4	0	0	6	0	0	1	0	0	9	2	0	1	0	0	2	29	0	0	0	0	13	3	8	6	0	4	0	0	0	0	0	24	0	3	0	20	3	4	0	17	0	0	6	0	0	4	0	0	0	0	0	0
"75"	0	0	193	0	0	0	0	23	0	2	0	0	41	60	10	5	0	0	0	0	3	8	19	0	0	2	0	0	0	0	0	2	0	0	3	0	0	0	3	10	0	16	0	0	10	0	0	19	41	0	5	0	0	6	0	0	3	11	0	0	0	0	1	1	4	0	29	0	0	0	0	22	0	7	7	0	0	2	0	5	2	26	13	0	0	0	17	11	0	12	1	3	0	9	0	32	7	1	0	13	33	19	1	0	0	0	0	9	0	0	17	0	0	4	0	1	2	2	0	0	0	1	1	0	0	4	0	0	26	0	2	9	9	8	19	0	0	3	0	10	0	16	0	2	2	1	3	9	0	0	15	6	0	32	0	0	21	0	3	0
