"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"37"	1	5	1	2	0	0	0	0	132	0	0	0	5	0	1	0	0	0	2	15	2	2	1	0	29	0	6	0	0	0	1	0	0	0	0	5	0	2	10	1	10	36	4	21	6	1	0	0	4	2	67	0	16	0	15	0	1	0	92	0	0	0	22	11	0	0	5	0	0	33	0	9	4	10	52	0	0	0	8	0	2	0	0	15	0	0	21	0	10	2	0	46	6	0	17	0	10	0	41	10	5	0	0	0	14	2	1	0	3	0	1	2	0	0	0	0	0	20	3	0	0	16	0	2	6	18	11	0	12	13	2	0	17	0	13	15	14	0	0	0	0	0	12	2	40	2	0	4	22	0	0	0	3	0	53	17	0	0	0	16
"38"	2	1	0	5	0	0	1	8	37	0	0	0	10	1	8	0	2	15	0	0	10	0	0	2	5	2	6	6	0	0	0	0	1	1	0	6	0	1	0	0	65	46	1	10	25	0	1	0	2	0	54	0	37	0	46	0	0	1	38	6	2	0	0	0	23	0	1	0	0	33	0	20	6	28	32	0	21	0	0	0	0	0	0	6	0	0	15	0	9	0	8	25	9	0	5	0	22	0	8	3	0	0	3	0	0	0	2	0	10	0	1	16	0	0	1	20	0	4	0	0	0	33	0	3	10	6	22	0	1	40	0	0	6	0	17	16	0	0	0	0	0	0	23	5	3	11	0	7	22	0	0	2	0	0	18	0	10	0	3	0
"39"	1	0	18	0	0	0	0	2	34	0	0	6	4	2	0	0	0	0	9	0	0	1	9	9	26	0	24	0	7	0	3	0	0	4	8	0	12	0	0	5	2	12	0	45	20	0	0	0	29	0	29	0	0	14	20	0	2	0	24	3	0	0	1	13	0	0	6	1	0	2	0	32	11	36	10	0	0	4	7	0	3	0	0	5	0	0	22	0	7	5	5	21	16	0	33	0	10	0	6	1	8	0	0	0	3	2	10	5	21	0	10	66	0	0	0	13	0	6	0	7	0	58	0	0	2	0	7	10	0	35	0	0	9	0	42	7	0	0	0	0	0	0	7	10	27	0	0	3	0	0	0	0	5	0	95	0	0	2	0	0
"40"	0	1	144	0	16	0	0	0	0	15	0	0	0	12	7	0	0	0	7	16	7	8	0	0	1	0	9	0	0	0	0	0	6	0	7	0	9	1	1	3	7	3	0	1	1	1	0	13	8	2	9	0	0	0	19	0	0	0	28	0	0	0	4	36	1	0	2	0	0	18	0	13	0	23	19	0	11	0	0	0	12	0	0	13	0	3	28	0	16	29	26	37	24	0	19	0	0	0	7	15	3	0	0	0	15	1	2	0	6	0	2	72	0	0	7	1	8	2	0	2	3	11	3	0	0	22	7	0	0	48	4	0	6	0	17	18	0	0	2	0	0	0	1	6	28	3	0	0	5	0	0	0	10	0	12	0	0	0	1	0
"41"	0	0	15	0	0	0	0	14	103	0	0	0	9	3	0	0	1	0	0	0	2	4	0	1	0	0	9	0	0	0	0	0	11	0	0	0	0	4	0	14	7	55	0	17	26	0	7	0	1	3	58	2	19	0	43	0	0	16	10	0	0	0	0	13	16	0	27	0	0	29	0	25	10	27	33	0	28	5	0	17	0	0	0	4	0	0	22	0	4	0	12	38	7	0	45	0	3	0	25	21	11	4	4	0	10	1	3	2	35	0	1	100	0	0	0	25	0	0	0	9	0	38	0	2	17	0	3	0	0	21	0	1	11	4	9	76	0	0	0	0	0	1	22	0	28	0	0	3	13	0	7	0	1	0	41	0	0	0	0	0
"42"	0	9	29	0	3	0	0	0	0	4	0	13	0	0	86	0	0	12	2	5	68	9	2	0	0	0	14	4	0	0	7	0	0	2	0	0	0	4	11	18	3	41	1	14	0	4	0	7	0	22	51	0	0	0	46	0	0	2	10	4	0	0	2	0	2	0	14	0	0	6	0	0	7	14	6	4	25	0	8	0	8	0	0	5	0	0	68	0	15	16	27	31	29	0	33	8	4	0	33	36	0	0	0	0	1	0	7	14	5	0	10	48	0	2	0	6	5	15	0	11	99	64	7	0	8	18	19	0	15	3	3	0	17	2	19	27	0	0	32	2	0	0	2	14	21	0	2	0	6	0	10	3	51	0	64	0	0	1	0	0
"43"	0	0	70	0	0	0	0	1	92	0	10	0	33	0	0	0	0	0	0	0	3	25	8	27	3	0	18	0	0	0	1	0	0	0	0	1	0	4	3	7	13	10	6	2	39	0	7	0	2	1	104	0	5	6	8	0	0	0	13	2	0	0	8	25	0	12	82	0	0	47	0	23	15	35	5	0	39	0	64	0	0	0	15	28	0	3	129	0	24	27	40	92	33	0	26	0	0	0	4	34	8	2	3	0	46	0	14	2	42	0	10	3	0	2	0	57	0	3	4	1	0	27	0	6	33	0	5	0	21	6	0	0	51	0	28	23	0	0	1	2	11	1	12	1	35	7	1	40	26	0	5	0	3	0	48	0	0	0	0	0
"44"	1	0	4	0	0	3	3	0	2	1	0	0	0	0	1	0	0	0	0	0	44	23	4	63	0	0	39	0	0	0	1	0	4	0	0	1	0	0	0	11	0	43	3	0	1	0	0	1	2	10	125	4	31	10	7	0	0	28	49	4	0	0	1	41	17	0	36	0	0	31	0	25	40	11	62	0	8	0	5	7	2	0	0	0	0	0	49	0	15	58	8	20	6	0	58	1	22	0	4	44	67	0	0	0	2	9	0	0	15	0	0	31	0	0	9	1	0	7	0	3	0	17	0	17	9	11	41	0	13	41	0	0	9	0	43	9	0	0	9	1	0	0	9	25	56	33	7	0	23	0	2	0	66	8	22	0	0	0	0	0
"45"	0	3	21	0	0	0	0	10	178	0	0	0	13	0	0	0	0	0	0	0	1	2	0	13	1	0	10	0	0	0	0	1	0	0	0	0	0	3	2	0	6	17	0	3	6	12	0	0	6	5	12	12	16	8	11	5	0	0	5	0	0	0	2	16	1	3	5	0	0	8	0	19	2	24	14	1	14	0	4	0	12	2	0	13	0	0	14	0	13	1	6	7	21	0	24	0	0	0	14	18	6	0	0	0	5	0	8	0	5	0	10	35	0	0	0	0	0	31	1	9	0	27	0	0	8	5	2	0	3	7	0	0	41	0	21	40	0	0	0	1	0	0	3	23	14	3	0	0	5	0	5	0	4	0	42	0	0	0	0	0
"46"	0	86	32	0	1	0	0	0	0	0	0	0	6	445	142	1	0	3	5	1	40	11	0	17	0	0	28	1	0	0	1	0	0	0	0	0	0	7	0	0	9	40	1	7	4	0	38	0	1	0	40	0	0	0	23	0	0	0	13	0	0	0	0	18	0	0	14	0	10	18	0	1	0	9	21	0	47	1	0	0	16	0	0	2	1	5	40	0	1	0	1	22	11	7	121	0	0	0	71	7	0	0	0	0	6	3	3	6	17	0	9	59	0	0	0	14	0	35	0	2	0	10	0	0	0	3	11	0	0	2	0	0	2	0	21	6	0	0	0	0	5	0	6	0	7	0	0	0	6	0	0	0	7	6	28	0	0	0	0	0
"47"	0	4	21	0	0	0	0	8	20	0	3	0	13	52	0	0	0	2	40	0	0	0	0	1	14	0	0	0	2	0	0	3	0	0	0	1	5	1	0	1	32	7	20	3	0	0	1	1	2	1	7	0	2	0	26	0	0	0	4	14	0	0	0	11	0	0	13	0	0	6	0	2	44	0	40	0	9	0	0	0	4	0	0	0	0	2	47	1	3	14	50	14	21	0	25	0	3	0	13	1	10	0	0	0	4	0	12	0	5	0	16	7	0	0	0	5	0	0	0	13	0	36	0	4	23	7	4	0	5	6	0	0	15	13	13	14	0	0	0	0	1	0	7	6	9	9	0	0	13	0	8	0	16	3	82	0	0	0	0	18
"48"	5	9	8	0	68	0	0	0	0	0	0	2	0	0	136	0	0	2	1	0	1	0	0	0	16	0	20	0	0	0	2	0	0	2	0	3	0	5	0	0	26	9	0	2	0	0	0	0	17	2	76	12	11	0	21	0	2	1	31	2	0	0	2	5	34	0	0	0	0	12	0	26	39	16	29	0	36	5	2	10	0	0	0	0	0	6	23	0	1	25	28	23	24	0	9	0	0	0	3	5	50	0	0	2	1	0	0	25	1	51	0	1	2	0	0	0	0	48	0	17	0	5	0	0	13	10	2	0	1	0	0	0	17	0	24	26	0	0	6	8	0	16	4	9	127	2	3	1	45	0	1	3	27	0	39	0	1	0	0	4
"49"	0	0	12	0	0	0	21	0	84	0	74	0	121	0	0	1	0	0	20	0	7	9	9	12	1	0	15	2	0	0	11	0	1	0	0	3	0	17	0	2	11	18	26	25	3	0	0	0	28	0	76	0	2	0	12	0	0	0	129	0	11	0	2	12	2	0	40	0	0	27	1	40	50	5	19	4	4	0	1	8	0	0	0	8	1	15	14	0	25	1	1	30	2	0	27	0	0	0	68	20	3	1	14	0	11	1	0	1	2	0	5	27	0	6	4	118	0	0	0	29	0	27	1	3	4	9	3	0	17	12	6	0	42	7	53	30	0	0	1	34	0	6	10	7	41	0	0	9	65	0	0	0	8	0	105	0	1	0	0	0
"50"	0	0	43	2	0	0	0	3	87	0	45	0	69	90	9	0	0	24	16	0	0	0	7	0	4	0	4	0	0	0	0	0	2	0	0	0	0	2	0	1	41	12	17	3	1	0	0	0	15	6	14	2	4	0	50	0	19	0	30	1	2	0	5	21	0	0	25	0	0	8	0	25	0	13	33	0	8	0	0	4	3	0	0	7	3	1	3	0	19	1	1	1	0	0	33	4	1	0	27	8	3	0	20	0	0	0	0	0	0	0	1	3	0	0	0	19	0	2	0	0	0	43	0	1	7	3	1	0	0	48	0	0	19	13	22	45	0	0	0	0	0	0	3	6	3	0	1	4	9	0	0	7	25	0	59	3	17	0	0	0
"51"	0	0	16	0	0	0	0	0	1212	0	0	0	0	0	0	0	0	10	0	0	2	0	0	0	8	0	11	0	0	0	4	0	0	12	1	0	23	3	0	8	3	18	0	2	10	0	0	2	3	0	58	2	0	0	9	0	0	0	24	0	0	0	0	14	0	0	22	0	3	12	0	58	0	1	12	5	10	0	2	0	1	1	0	0	4	0	6	0	43	9	7	31	9	0	36	2	1	0	14	4	1	0	0	0	5	0	0	0	18	0	0	0	0	0	0	3	0	17	0	0	0	51	0	3	0	0	8	0	0	0	7	0	1	2	31	24	0	0	0	0	0	0	34	0	7	0	0	0	17	0	0	0	2	0	8	0	0	0	0	0
"52"	0	1	60	0	13	0	6	0	49	0	1	1	0	0	0	9	0	0	28	3	10	1	0	9	5	0	68	1	0	7	0	0	0	0	0	26	0	38	0	0	19	49	6	12	1	0	0	4	4	0	55	0	23	0	24	1	0	16	57	0	0	0	0	7	0	3	35	5	0	11	5	1	15	3	46	0	23	0	11	0	0	0	0	8	1	0	99	0	11	5	14	38	22	0	98	5	1	2	18	73	4	0	7	5	3	0	34	2	26	0	3	11	0	0	1	5	3	4	0	0	0	65	8	4	15	2	10	0	6	41	7	2	39	9	19	12	0	0	0	41	0	2	20	3	27	0	0	25	15	0	13	0	23	0	46	0	7	0	0	0
"53"	0	0	0	0	0	0	0	0	20	0	0	2	0	0	5	0	0	2	0	0	0	1	4	5	8	2	5	0	0	0	0	0	0	0	0	0	19	1	0	4	6	29	1	11	6	0	0	0	31	0	58	16	27	0	12	0	0	8	36	1	0	0	1	39	0	0	9	7	0	11	0	1	0	6	37	0	15	0	9	0	10	0	0	10	0	3	13	0	10	0	1	50	27	0	42	1	31	0	17	17	15	4	3	0	2	0	7	0	0	0	2	9	0	0	1	14	0	10	0	6	0	29	0	2	19	2	6	0	4	12	0	1	24	4	9	30	0	18	19	1	18	0	14	5	38	0	0	1	21	0	0	3	28	0	46	0	0	0	0	0
"54"	0	0	2	28	0	2	0	0	46	0	0	1	102	0	0	4	0	0	13	75	23	2	10	2	0	0	25	0	11	0	0	0	0	0	0	0	36	0	2	12	10	14	9	23	0	0	0	19	8	1	20	0	0	1	23	1	0	4	4	1	0	0	3	22	0	0	48	2	0	6	0	14	35	10	21	0	5	0	1	0	0	19	0	9	0	1	94	0	18	7	24	29	54	0	107	1	31	0	34	11	5	0	0	0	6	1	9	21	3	0	5	18	1	0	0	12	3	12	8	8	0	66	0	6	27	0	46	0	0	28	0	0	44	0	39	81	2	0	1	3	0	0	28	3	57	1	3	0	29	0	3	5	1	0	24	0	0	0	0	0
"55"	0	0	0	0	33	13	0	0	79	0	0	64	0	0	15	6	0	0	9	12	8	6	1	2	17	4	8	0	0	0	11	0	0	0	0	7	0	7	0	0	25	15	4	37	43	0	28	6	0	0	27	0	4	18	5	0	0	0	29	0	0	0	0	75	1	0	15	0	5	42	0	1	0	5	16	0	41	0	4	2	0	0	0	0	0	4	1	4	4	14	4	33	23	0	31	0	28	0	0	10	2	0	0	0	0	6	6	14	17	0	13	2	0	0	3	11	0	12	2	6	0	75	0	1	26	26	13	0	0	4	0	1	35	0	38	5	0	0	19	0	0	0	10	1	8	6	1	0	50	0	3	0	22	2	30	0	6	0	0	1
"56"	0	0	11	0	0	0	0	1	137	0	0	0	328	14	1	7	0	0	27	0	0	25	0	0	0	0	22	0	0	0	0	0	0	1	0	0	16	8	5	0	6	31	0	5	1	0	0	0	1	0	69	9	0	0	17	0	0	0	29	0	0	0	0	5	8	0	49	0	0	19	0	1	5	5	53	0	25	0	0	5	0	0	0	0	0	0	24	0	14	6	2	51	10	0	7	4	7	0	12	0	15	0	0	0	0	0	1	2	0	0	3	1	0	0	1	4	0	1	0	17	0	20	0	2	6	8	0	0	4	24	0	0	4	0	12	14	0	0	0	6	0	0	3	3	5	0	12	0	9	0	1	0	7	8	54	0	0	0	0	0
"57"	0	10	119	0	9	0	0	2	28	0	0	0	10	65	0	3	0	0	0	2	6	7	1	2	7	0	1	0	0	0	3	0	0	1	0	0	0	1	1	4	14	8	8	15	0	0	0	20	1	5	92	0	10	0	39	0	1	0	59	0	1	0	1	13	1	0	8	0	0	11	0	2	0	67	19	0	67	0	2	1	3	0	0	1	0	13	11	0	8	6	14	97	1	0	24	6	8	7	17	50	13	11	1	0	11	1	6	14	18	0	0	10	0	0	0	2	0	1	1	0	0	2	0	13	0	14	1	0	1	6	0	0	23	0	16	17	0	5	0	1	0	0	9	7	15	1	0	0	10	0	1	0	9	0	41	0	0	1	0	0
"58"	16	0	0	0	1	0	0	1	162	0	8	0	1	0	0	0	1	5	0	0	0	2	5	16	9	0	8	0	0	0	0	0	0	0	0	0	24	3	0	13	17	10	0	8	33	0	0	43	0	9	35	7	25	0	18	2	2	0	13	5	0	0	1	4	0	0	37	0	0	15	4	11	7	6	11	3	43	0	5	0	10	0	0	1	0	0	28	9	2	2	2	21	7	0	13	0	1	0	9	20	22	0	0	0	12	1	11	2	1	0	1	5	0	1	2	0	0	22	7	0	0	10	0	0	0	10	1	0	21	13	0	0	13	0	16	7	0	0	5	6	0	0	34	4	29	0	4	5	3	0	0	11	25	0	28	0	16	0	0	0
"59"	0	2	7	8	0	0	8	0	13	0	0	10	80	0	0	0	0	0	0	0	4	0	1	0	1	1	1	0	0	0	21	26	0	0	3	0	5	0	0	0	61	59	11	3	1	0	0	0	40	0	111	13	13	0	34	0	2	0	4	0	5	0	0	50	6	0	13	0	0	60	0	14	0	8	38	1	42	0	0	56	0	0	0	10	11	0	30	1	18	6	44	51	1	0	16	19	8	0	32	134	0	0	0	0	18	4	1	0	11	0	3	15	1	11	0	8	0	14	13	2	0	13	0	0	0	0	17	0	29	29	0	21	11	8	89	46	0	0	1	9	0	0	12	8	45	0	0	0	9	0	0	0	0	0	61	0	0	0	0	0
"60"	0	0	9	3	7	3	0	2	0	0	0	3	0	2	3	0	0	3	2	0	79	30	3	9	0	0	10	0	0	8	6	0	0	1	0	0	9	5	0	1	34	100	1	0	7	0	0	1	16	4	58	53	1	0	26	1	5	2	91	5	0	0	3	11	0	0	51	0	0	10	0	22	13	27	26	0	40	0	0	0	21	0	0	11	0	0	36	0	14	10	60	38	33	0	53	1	11	2	8	13	39	0	0	18	0	0	30	14	5	0	0	25	1	0	0	0	0	9	0	0	0	21	0	2	9	0	9	3	4	4	2	0	13	0	25	96	1	0	3	15	0	0	9	30	39	0	0	9	15	0	2	1	2	0	21	0	1	0	0	0
"61"	0	36	0	0	7	0	0	0	24	0	0	0	134	31	115	0	0	1	7	35	12	0	0	0	33	0	0	0	0	0	5	0	0	0	1	0	0	0	0	1	4	106	0	30	2	0	0	0	10	0	20	0	3	0	20	0	1	0	84	3	1	0	0	8	0	0	5	0	1	16	0	82	30	8	25	0	10	0	1	1	5	0	0	1	0	2	71	1	70	16	24	38	2	0	42	1	18	0	5	2	0	0	0	0	39	0	13	0	11	0	55	11	3	0	0	21	0	30	0	4	0	126	0	0	36	6	23	7	1	30	0	0	24	0	6	118	1	1	22	1	0	0	4	0	27	0	0	24	4	0	2	0	28	0	73	0	2	0	0	0
"62"	0	0	7	0	2	0	0	1	7	8	0	2	0	0	4	0	0	1	0	13	21	0	0	7	6	0	28	0	0	0	0	0	3	0	0	0	1	2	0	13	3	76	3	28	7	0	0	0	14	1	67	7	10	0	24	0	0	0	40	5	0	0	0	32	2	1	22	0	0	58	2	26	9	24	17	0	9	0	1	1	5	17	0	2	0	0	49	0	6	3	14	18	12	0	59	1	8	0	20	0	14	0	1	0	56	8	4	6	42	0	2	10	7	0	13	4	0	0	1	0	1	15	0	0	35	9	2	0	9	16	0	0	33	0	31	30	0	0	2	1	0	0	14	35	69	1	0	0	22	0	1	2	33	0	18	0	1	0	0	0
"63"	2	11	17	1	0	0	0	0	7	0	0	0	24	4	4	0	0	0	0	0	0	18	0	0	7	0	3	0	0	0	0	0	1	0	0	0	0	4	0	17	60	58	4	8	7	0	0	0	9	0	38	3	16	0	5	0	0	0	18	30	21	0	3	19	0	0	4	0	0	102	0	1	17	19	20	0	74	0	7	2	1	6	1	11	0	0	54	25	43	4	3	19	6	0	5	2	29	3	18	1	0	0	10	0	3	0	11	25	14	0	15	2	5	24	0	21	0	0	0	0	0	70	6	0	57	9	26	1	26	7	0	0	42	0	19	23	0	0	1	2	0	0	9	1	38	0	0	8	5	0	0	0	67	0	53	0	0	0	0	0
"64"	2	22	59	0	96	11	1	6	0	0	0	0	0	12	219	0	0	0	123	6	11	2	3	0	19	0	17	2	0	0	7	0	0	5	0	0	0	11	0	0	28	76	0	3	5	0	0	0	4	1	28	4	5	0	27	0	0	0	51	0	0	0	2	8	1	0	25	5	0	3	0	8	0	6	61	0	9	0	0	0	10	0	3	0	0	2	35	0	7	9	12	5	59	0	21	6	5	0	4	84	26	0	0	0	0	3	3	0	5	0	3	6	22	0	1	6	0	13	13	0	1	108	0	0	10	0	0	0	10	3	0	0	1	0	34	31	0	0	2	4	0	3	0	5	37	0	2	2	9	0	0	0	14	0	46	5	1	0	0	0
"65"	0	0	14	0	22	0	1	3	5	0	0	0	6	0	7	0	0	0	0	1	44	14	12	8	16	1	41	0	0	0	0	1	0	0	0	0	0	2	1	2	94	45	2	1	1	1	14	0	18	1	23	2	1	34	16	0	0	0	35	4	1	0	4	13	1	0	56	0	0	14	0	11	0	32	17	0	21	0	2	3	20	10	0	0	0	1	86	0	2	4	21	43	68	0	38	0	0	0	11	13	10	0	0	0	19	0	0	0	20	0	0	7	0	0	0	23	0	19	0	1	0	53	0	1	2	7	10	0	3	14	1	0	9	0	56	57	0	0	0	0	0	0	19	0	20	0	0	0	14	0	0	5	18	0	43	0	3	0	0	0
"66"	0	0	15	0	0	0	8	0	8	0	0	3	3	0	0	0	0	0	0	0	40	0	4	9	0	0	24	0	0	0	0	0	0	44	0	0	0	6	0	3	3	25	0	2	6	0	0	0	15	4	19	7	8	0	49	3	0	1	25	0	0	0	6	4	3	0	11	0	0	10	0	19	10	46	22	0	18	0	12	0	0	0	0	2	8	1	24	0	6	0	3	26	26	0	57	0	0	0	3	54	7	0	0	0	0	0	8	20	22	0	1	4	11	0	0	0	2	0	1	8	0	24	0	3	4	1	34	0	3	2	0	0	94	5	50	74	0	0	0	9	1	47	19	19	7	3	4	3	9	0	0	0	4	2	32	0	2	0	0	0
"67"	0	0	0	0	0	1	32	0	16	4	8	2	0	0	0	0	0	0	0	0	32	5	15	10	13	0	69	0	0	0	14	0	1	14	0	0	0	0	0	2	33	56	1	9	0	4	0	0	19	5	74	10	30	0	38	2	0	3	65	0	0	0	7	6	1	0	30	0	0	19	0	14	86	30	29	0	72	0	0	0	7	0	0	7	5	0	18	0	18	8	29	93	12	0	62	0	23	0	9	5	11	0	0	0	74	0	6	1	10	0	22	48	0	0	5	18	0	33	3	4	9	39	0	1	19	9	7	0	16	39	0	0	14	0	174	20	0	0	0	9	0	0	7	5	40	7	0	0	15	1	3	30	34	0	52	0	0	0	0	18
"68"	0	0	6	1	0	0	86	4	76	0	0	0	0	0	0	0	0	12	0	0	4	30	2	0	9	0	0	0	0	0	0	0	1	1	0	1	4	3	0	0	12	15	3	8	5	0	1	9	9	0	45	0	0	0	33	0	0	0	16	6	0	0	6	3	11	1	15	0	1	5	0	0	2	4	52	0	27	0	0	3	4	0	0	3	0	0	16	0	0	0	17	15	11	0	51	0	10	0	7	2	5	0	0	0	0	0	22	0	34	0	3	20	0	0	2	6	0	40	4	0	0	79	0	0	2	0	0	0	4	26	0	0	32	0	51	19	0	0	0	0	0	4	14	0	29	0	0	0	8	0	1	0	2	0	10	3	0	0	0	0
"69"	0	0	26	0	0	8	0	14	97	0	0	2	26	0	0	0	0	0	0	1	0	6	5	7	6	1	3	0	0	0	6	0	0	1	0	8	0	0	0	0	26	102	0	5	9	0	1	0	26	1	79	4	5	0	23	2	0	0	63	0	0	0	0	91	15	0	36	3	1	96	0	0	10	1	14	0	3	0	24	1	11	0	0	12	36	0	31	1	32	2	26	34	13	0	30	0	8	0	3	15	5	0	23	0	11	0	5	6	14	0	3	42	0	0	0	61	0	32	0	25	0	93	0	0	2	0	1	0	0	11	7	0	36	5	59	65	0	0	0	0	0	0	15	3	16	0	0	14	28	0	38	0	63	0	33	0	20	0	0	0
"70"	0	2	16	0	0	9	0	25	2	0	0	58	19	0	82	0	0	4	4	0	3	0	3	0	0	0	20	0	0	0	62	0	0	4	0	0	1	4	4	0	32	35	24	34	6	0	9	1	34	19	25	3	1	0	23	0	0	0	36	0	4	0	19	7	20	0	45	0	0	10	0	33	6	11	36	0	36	0	0	2	1	0	0	8	0	0	28	0	0	1	1	30	23	1	34	0	10	0	27	10	28	0	2	0	0	0	0	0	14	0	3	23	1	4	0	5	0	41	0	0	0	25	2	2	4	7	0	0	2	19	0	0	15	0	41	74	3	0	0	2	1	0	0	0	13	1	0	1	12	0	1	20	10	0	16	0	36	0	0	0
"71"	0	0	14	0	2	0	47	3	1	7	0	0	3	0	5	1	0	0	0	0	110	17	2	2	5	0	42	0	0	0	33	0	0	0	6	0	0	0	0	0	11	10	0	7	2	0	7	0	2	15	37	0	3	0	8	0	0	0	13	0	8	0	0	6	2	4	8	0	0	50	0	9	5	51	3	26	11	0	0	0	24	2	0	20	0	11	44	0	18	2	29	58	20	0	56	0	0	0	34	10	23	0	0	0	11	1	14	30	22	0	26	34	2	21	0	21	0	8	2	8	65	56	3	9	59	0	0	0	34	5	15	0	34	11	57	65	0	0	14	7	1	0	2	4	17	0	6	3	31	0	3	0	117	0	91	0	3	0	0	0
"72"	1	8	13	0	4	45	0	0	7	0	0	0	0	10	52	0	0	0	78	0	37	26	0	19	2	0	56	0	1	0	2	0	0	0	8	0	1	0	0	0	7	48	57	13	21	0	0	0	7	45	17	0	4	0	38	0	0	0	94	13	0	0	0	25	0	3	24	0	0	49	0	0	40	13	16	0	32	2	0	0	17	6	39	40	0	0	35	0	20	9	36	24	19	0	72	0	3	0	15	6	24	0	0	0	0	0	0	1	16	0	2	55	0	2	12	6	0	0	37	8	0	73	0	0	0	3	3	0	2	3	0	0	80	7	21	58	0	22	21	57	0	0	1	7	53	0	0	8	28	0	8	0	52	0	25	0	1	0	0	0
"73"	4	0	22	0	10	0	0	9	52	0	0	0	1	0	5	0	0	3	1	0	17	0	1	0	23	0	29	0	0	1	2	0	0	3	0	0	0	0	3	0	14	7	2	5	3	0	0	0	2	8	19	1	1	0	29	0	0	0	39	0	0	0	10	44	2	0	33	0	0	20	0	4	1	31	23	0	17	0	6	0	1	0	5	17	0	6	12	4	11	1	11	28	15	0	37	0	13	0	15	20	0	0	0	0	1	3	2	1	12	0	0	3	8	0	4	2	0	18	6	0	0	27	0	0	27	6	6	29	13	27	0	0	1	2	30	21	0	7	1	0	0	0	2	0	21	0	0	0	6	0	0	0	7	7	27	0	0	0	0	0
"74"	0	5	6	0	0	0	18	0	10	0	6	0	1	1	3	1	3	19	0	0	14	2	0	0	7	1	20	0	0	0	0	0	0	0	0	0	0	3	0	4	36	29	0	3	22	0	2	0	7	0	69	0	4	3	67	0	1	0	37	44	0	0	1	47	2	6	5	0	0	41	0	15	31	27	14	15	25	0	1	5	13	7	0	18	0	0	51	0	43	21	6	13	12	0	23	0	0	1	32	29	1	0	0	0	6	1	14	0	1	1	4	49	4	5	0	3	2	0	0	0	0	41	0	0	8	6	11	1	29	24	0	0	24	8	25	12	0	0	0	2	0	0	27	0	46	1	0	0	2	0	0	0	24	0	8	0	2	0	0	0
"75"	4	4	4	0	18	0	0	1	360	0	1	0	0	0	0	0	0	2	6	0	1	0	2	0	6	0	10	18	16	0	0	0	0	0	0	0	0	0	0	0	15	34	0	26	8	0	3	1	11	0	25	60	9	0	9	1	0	0	39	1	0	0	0	76	0	0	3	8	9	53	0	2	3	2	17	0	53	0	0	0	22	28	0	1	0	1	30	1	19	8	19	37	20	0	16	1	8	0	15	8	2	0	0	0	3	0	14	0	32	0	0	13	0	0	0	0	0	38	0	0	0	48	0	5	37	12	29	0	2	17	18	0	20	0	6	27	10	0	2	13	0	0	36	2	67	0	0	0	13	0	5	0	8	0	24	0	0	0	0	0
