"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"51"	0	17	26	20	185	0	13	0	4	0	7	0	0	0	23	0	0	1	5	14	1	21	0	0	72	72	4	42	0	15	10	0	35	6	22	0	12	1	61	1	0	70	0	4	9	17	0	9	18	54	0	2	0	9	25	5	0	0	0	0	0	0	0	7	0	0	0	0	0	10	0	12	63	5	0	23	8	87	2	0	0	6	19	0	3	0	1	0	44	0	0	20	1	26	0	24	25	0	0	0	1	11	52	1	6	11	34	0	0	0	0	0	19	65	17	60	100	66	27	0
"52"	161	47	10	0	0	11	3	0	80	0	259	0	1	120	0	0	20	0	0	10	0	14	0	0	23	106	2	9	0	7	0	0	30	0	75	24	6	0	1	6	0	25	5	0	0	3	0	5	31	23	5	0	0	32	1	17	1	0	0	0	0	0	0	0	3	0	0	0	0	16	4	5	45	35	3	0	9	99	0	8	0	3	3	0	47	0	0	7	8	0	2	16	7	3	0	18	11	0	0	0	8	7	11	0	0	17	14	0	0	0	3	0	45	33	32	8	63	8	1	21
"53"	52	252	0	0	1	11	2	0	5	10	0	244	0	0	2	0	0	5	0	38	1	5	2	0	63	20	0	0	0	6	0	0	4	0	63	7	1	3	18	1	0	6	0	0	12	10	0	45	31	10	0	0	0	49	2	32	0	1	0	0	5	0	0	0	0	0	0	1	0	16	1	6	126	17	0	1	19	98	0	0	0	1	14	0	10	0	0	0	1	0	3	35	0	6	0	6	22	0	0	0	1	2	94	0	15	0	1	0	0	0	0	0	7	62	17	64	38	7	3	0
"54"	26	40	7	0	0	52	0	0	84	0	148	0	7	65	5	0	2	0	0	11	5	4	0	4	3	75	0	2	2	0	2	0	27	6	21	30	3	1	17	4	0	4	1	0	6	32	0	3	1	46	0	0	4	33	0	8	0	1	0	1	0	0	0	0	10	0	0	0	0	27	0	16	54	27	12	53	0	6	15	0	0	0	54	0	5	0	0	0	42	0	4	14	0	1	0	22	16	0	0	16	0	13	65	32	0	0	5	0	4	0	1	0	28	4	4	25	44	11	2	0
"55"	26	72	0	0	2	0	0	1	30	11	5	23	0	79	0	0	0	0	3	10	7	3	0	6	31	30	0	0	0	0	13	0	24	1	48	7	5	10	42	10	6	5	0	0	2	5	0	15	7	10	0	0	0	16	9	1	0	0	0	0	1	0	0	0	16	0	0	0	0	29	2	34	32	20	0	2	0	25	0	0	0	1	23	0	33	0	0	0	12	0	0	40	0	14	0	10	22	0	0	0	0	64	14	1	0	0	3	0	0	0	0	0	20	24	1	28	32	8	5	0
"56"	26	19	2	0	30	0	20	0	7	0	6	0	0	136	8	1	1	3	2	37	9	3	0	0	46	43	21	8	0	1	9	0	7	0	10	9	13	1	18	7	0	36	0	0	3	2	0	14	5	18	0	0	0	3	0	14	0	5	0	5	31	0	0	0	8	0	0	0	0	20	1	15	18	24	0	0	0	6	9	0	0	4	58	0	27	0	0	0	26	10	0	36	0	3	0	3	45	0	0	0	5	4	54	1	0	0	9	0	0	0	4	0	19	17	16	0	93	0	4	0
"57"	5	25	0	0	56	0	16	6	9	1	1	5	2	0	0	0	6	0	0	82	4	7	0	12	24	24	2	4	0	0	0	0	43	25	103	3	0	18	5	3	15	12	0	2	1	41	0	2	0	37	0	0	0	33	10	9	1	24	10	0	2	0	8	0	2	8	1	0	0	54	2	21	40	30	0	1	0	65	2	4	0	0	156	2	6	0	0	0	14	0	1	13	8	14	12	34	5	0	0	0	0	12	8	0	0	5	18	0	0	0	0	0	6	28	21	3	21	21	6	0
"58"	32	109	2	0	0	9	1	8	0	8	0	657	0	0	19	0	0	0	0	2	0	0	0	0	18	13	0	0	0	0	0	0	30	0	49	12	4	0	3	33	0	46	0	0	17	1	8	0	2	31	0	0	0	48	0	5	0	7	0	30	0	1	0	0	8	0	0	0	0	52	0	19	81	4	5	5	1	4	0	0	0	0	53	0	15	0	0	0	12	0	0	23	0	26	0	0	32	0	0	0	15	0	22	1	2	0	21	0	0	8	0	0	54	10	2	9	34	23	3	0
"59"	58	175	0	0	0	0	4	0	42	0	11	59	0	0	0	1	0	1	0	13	4	1	0	1	2	70	0	3	0	0	0	0	6	0	30	1	0	12	5	6	0	35	8	0	0	19	0	21	2	19	0	0	0	8	0	5	0	14	0	0	6	1	0	0	2	0	0	0	0	17	0	11	20	53	5	5	1	25	0	0	0	12	40	0	4	0	0	0	8	0	18	13	0	2	0	11	20	0	0	0	0	39	13	41	0	0	1	0	0	0	0	0	30	28	5	3	33	3	3	0
"60"	9	183	0	0	4	23	0	0	17	0	34	0	0	89	4	0	0	0	0	24	1	3	0	0	8	22	0	0	0	5	2	0	10	0	31	3	3	6	1	1	9	9	0	0	0	6	0	3	4	1	0	0	13	13	3	2	0	6	0	0	0	0	0	0	12	0	0	0	0	26	0	1	66	11	0	0	0	11	8	14	0	4	6	0	7	0	0	0	6	0	8	50	0	9	0	18	9	0	0	0	0	0	14	5	3	6	16	0	3	16	0	0	5	13	30	18	51	1	6	0
"61"	6	63	6	37	7	8	104	0	0	0	80	0	0	11	24	0	0	0	0	8	22	3	0	0	1	35	0	6	0	0	0	0	20	0	24	0	3	11	23	0	0	17	3	3	46	3	0	1	11	26	0	0	0	13	9	0	0	0	1	0	2	0	0	0	0	0	0	0	4	31	0	17	48	2	5	15	0	4	1	0	0	2	8	0	23	0	0	0	1	0	0	38	0	11	0	1	44	2	0	0	0	9	28	10	0	6	14	0	2	0	0	0	31	16	1	6	24	8	35	0
"62"	15	3	12	100	2	0	107	0	34	0	3	3	0	197	0	0	3	0	0	40	3	9	0	0	3	30	1	9	0	0	4	4	42	0	69	1	0	1	12	43	0	28	0	0	0	33	0	8	0	13	0	0	0	10	1	14	0	0	8	1	7	0	0	0	2	0	4	0	6	17	0	15	52	6	2	5	14	24	0	0	0	0	24	0	21	0	0	3	13	0	13	53	0	19	0	11	44	0	0	0	8	0	30	16	1	0	25	0	0	13	1	0	17	31	30	9	52	14	1	13
"63"	49	114	0	0	3	35	0	0	16	1	23	12	0	293	2	3	2	8	0	20	4	0	0	0	60	52	0	0	0	0	4	0	17	0	35	3	9	15	5	0	0	15	0	0	0	7	0	32	0	13	0	0	0	54	3	33	0	0	0	0	4	0	0	0	1	1	0	0	0	35	0	4	31	47	0	8	0	38	0	0	0	4	26	21	3	0	0	0	13	0	2	51	6	15	24	52	14	1	0	0	0	0	51	19	0	7	10	0	2	8	0	2	28	45	43	29	28	0	24	11
"64"	26	12	5	0	7	0	16	0	1	0	5	812	19	0	0	0	4	3	0	17	1	0	0	0	36	59	1	3	0	0	0	0	18	0	22	2	1	0	1	0	8	4	0	0	13	0	0	20	0	13	0	0	0	14	0	0	1	0	7	0	0	0	0	0	2	0	0	0	0	29	11	61	33	22	0	0	4	9	0	0	0	81	33	0	3	0	0	0	0	0	0	7	1	2	0	5	2	0	0	0	2	4	3	5	0	4	12	0	15	1	0	0	10	28	0	16	24	52	0	0
"65"	19	40	0	0	11	0	136	0	0	0	39	43	0	34	0	0	4	0	0	16	16	30	0	0	7	70	0	0	0	1	0	0	48	5	32	1	0	0	15	6	0	19	1	0	4	17	0	2	1	16	0	1	1	15	9	1	2	0	1	2	2	0	0	0	6	0	0	0	0	33	0	7	46	14	7	4	0	44	0	9	1	9	26	0	38	0	18	0	11	0	21	30	0	2	4	32	32	0	0	4	0	3	59	7	0	3	11	0	0	0	0	5	101	45	4	39	68	12	1	0
"66"	22	69	0	0	1	0	71	0	16	0	157	0	14	3	0	1	0	0	0	54	1	42	0	0	37	30	0	33	0	0	1	0	13	10	20	0	0	0	31	17	1	28	0	0	2	2	0	18	0	18	0	0	1	16	0	17	0	0	0	0	6	0	0	0	13	0	0	0	0	27	0	4	29	37	8	0	0	21	0	0	0	6	41	1	10	0	0	0	6	0	2	11	0	35	0	12	10	0	0	0	0	13	83	75	2	1	6	0	7	0	0	0	13	19	5	2	39	15	1	0
"67"	59	86	0	11	30	12	52	0	9	5	144	8	10	4	0	0	0	0	0	67	0	11	0	0	19	21	9	17	0	0	0	1	25	1	34	2	6	7	16	19	16	22	0	0	31	13	0	3	12	19	0	1	0	35	0	20	0	0	0	0	13	0	0	0	1	1	0	0	0	41	17	44	32	27	3	0	1	31	0	16	0	0	23	0	19	0	0	0	2	0	4	25	0	4	0	2	19	0	0	0	0	0	93	2	1	19	42	0	11	0	0	0	16	10	22	5	49	8	0	0
"68"	13	19	7	0	8	137	0	2	22	0	45	21	20	0	0	3	0	9	0	24	0	31	0	0	1	53	1	41	0	0	0	0	19	2	20	0	0	1	0	2	10	10	0	14	0	23	0	7	15	5	0	0	0	28	0	9	0	10	1	0	3	0	3	0	4	0	0	0	0	46	0	7	35	11	15	10	0	56	0	0	0	5	49	0	7	0	0	0	32	2	9	45	0	24	0	0	24	0	0	0	4	17	11	13	0	0	8	0	0	0	3	4	20	12	10	34	58	20	10	8
"69"	62	245	1	0	1	7	0	0	29	0	0	34	0	50	1	0	0	0	0	9	1	0	9	0	12	41	0	22	0	1	0	0	8	6	42	0	3	2	1	36	2	15	0	0	2	27	0	6	0	16	0	0	0	0	0	6	0	1	0	0	13	1	0	0	34	0	0	0	0	14	5	4	66	17	1	42	14	8	1	0	0	12	38	0	19	0	0	0	4	0	5	6	0	28	0	1	0	0	0	0	7	0	3	2	0	5	2	0	2	0	0	0	9	24	42	17	16	4	43	0
"70"	25	23	8	0	18	9	33	0	0	0	28	0	0	0	0	12	0	1	0	35	19	0	0	0	82	14	20	5	0	0	0	0	39	9	82	27	2	2	9	13	0	11	0	2	8	14	0	70	2	26	0	0	0	49	0	2	0	1	0	2	1	0	0	0	0	0	0	0	0	12	0	21	42	159	0	5	1	26	0	0	0	9	24	4	74	0	1	0	26	0	81	50	0	27	1	1	30	13	0	0	0	0	23	29	9	0	15	0	9	0	3	0	32	13	53	4	33	12	39	0
"71"	26	53	22	4	2	8	10	0	39	0	3	45	0	11	9	0	0	3	0	15	7	39	0	0	46	5	20	4	0	0	8	0	48	0	53	4	0	0	21	18	1	5	0	2	47	7	0	13	7	1	0	0	0	21	1	25	8	0	0	0	6	0	0	0	3	0	1	24	0	39	1	6	43	35	11	0	1	12	0	0	0	0	3	4	11	0	0	3	12	0	2	13	0	16	0	0	58	1	0	0	0	30	14	10	0	3	2	0	10	0	0	0	66	9	63	0	36	18	19	0
"72"	22	151	0	0	59	0	28	0	9	0	1	36	0	22	5	6	1	4	0	15	4	12	0	0	26	6	1	8	0	0	23	0	24	8	27	31	0	1	3	31	1	23	0	1	12	1	0	0	0	4	0	2	4	44	1	2	0	7	0	0	0	0	0	0	13	0	0	0	0	51	0	2	61	2	12	6	0	8	2	2	0	1	43	0	11	0	2	0	15	0	0	14	0	32	0	7	11	0	0	0	0	25	65	2	1	0	10	2	1	0	0	0	49	25	23	9	28	3	43	0
"73"	11	28	2	0	11	2	22	0	216	0	50	31	0	86	0	0	1	27	0	24	5	15	0	0	25	29	0	0	0	2	2	0	21	2	59	9	2	3	19	36	0	11	0	0	9	6	0	3	3	5	5	0	0	26	0	7	0	9	0	4	6	0	0	0	8	2	0	13	0	53	0	17	67	9	0	0	5	25	1	0	0	2	23	0	1	0	3	0	22	7	10	26	0	116	8	2	17	2	0	39	21	36	11	18	0	29	53	0	0	10	0	1	23	13	18	31	81	13	5	0
"74"	81	69	0	1	21	0	9	0	0	1	21	3	2	29	9	0	7	0	0	62	4	4	0	0	24	32	0	31	1	1	1	6	81	60	58	4	47	13	17	54	0	19	3	25	22	52	0	12	1	15	0	0	0	56	0	0	0	4	0	0	0	5	0	2	8	0	0	1	0	67	12	20	17	50	0	2	0	3	0	53	0	0	92	0	44	0	27	0	14	0	0	38	0	22	0	55	6	5	0	0	0	0	19	29	2	21	5	2	0	0	9	0	29	40	28	3	135	69	2	0
"75"	45	48	12	2	0	59	1	0	11	0	32	5	4	26	0	0	6	5	0	43	2	14	0	0	0	88	0	12	0	0	8	0	36	0	88	3	3	1	15	8	0	33	0	8	46	43	0	0	7	18	0	0	0	2	17	16	3	0	0	0	9	0	0	0	4	0	0	0	0	87	7	1	26	44	10	10	2	23	0	0	0	0	11	0	34	0	4	0	10	0	2	55	7	28	0	2	12	0	6	0	0	1	100	0	9	1	16	0	0	0	0	1	41	63	8	10	55	33	0	0
"76"	4	16	9	0	119	60	1	0	37	0	12	4	6	45	0	0	5	0	0	12	0	8	0	1	46	14	2	0	3	2	3	0	68	0	95	23	2	0	23	6	18	22	0	0	12	23	0	23	1	9	0	0	0	11	0	4	0	5	10	0	6	0	0	0	36	0	0	0	0	49	0	43	51	18	6	8	48	8	1	4	0	5	79	0	15	0	10	0	25	0	10	54	1	17	0	1	59	4	0	2	1	8	75	11	0	3	0	2	3	0	15	0	12	23	32	2	75	97	2	0
"77"	9	24	8	0	2	5	0	0	439	0	6	1	0	3	0	0	8	0	0	0	0	25	0	0	38	11	0	0	0	0	26	0	8	5	17	20	6	0	0	11	2	2	0	0	13	6	0	10	0	2	0	9	0	1	1	1	0	0	6	0	0	0	0	0	22	0	0	0	0	22	0	7	25	12	0	0	11	7	0	0	0	1	11	0	4	0	0	0	6	0	6	12	1	1	0	5	2	0	0	0	0	24	17	4	6	3	6	0	4	0	0	0	1	0	11	22	41	1	0	0
"78"	66	54	1	0	13	94	12	0	144	0	6	12	0	0	9	7	0	3	0	39	5	2	0	0	7	13	0	0	0	0	7	6	10	0	71	32	0	0	25	0	0	12	0	0	1	42	0	12	2	18	0	1	0	65	2	4	0	19	0	1	0	0	0	0	22	0	0	0	0	3	2	0	18	108	5	0	1	33	3	0	0	1	49	0	17	3	1	0	0	0	0	52	4	17	0	26	10	1	0	0	0	3	19	24	0	0	3	0	0	0	0	11	28	28	30	6	27	3	0	4
"79"	163	226	1	0	0	2	0	0	394	0	30	0	0	0	2	0	0	9	0	9	0	15	0	12	15	16	0	0	1	0	0	0	16	0	20	13	5	1	6	28	12	16	2	0	8	1	0	10	5	15	0	0	0	26	0	43	0	1	0	19	5	0	0	0	40	0	0	0	0	35	0	12	77	12	8	0	5	6	1	2	0	6	6	0	1	0	0	0	23	0	1	5	0	2	0	1	17	0	0	2	0	10	18	27	0	0	0	6	1	0	11	1	14	16	1	7	45	0	41	9
"80"	47	90	22	0	27	79	0	0	10	1	78	1	1	3	0	0	0	0	0	20	1	3	1	2	0	49	26	0	0	0	3	0	49	3	6	2	4	19	4	48	0	23	0	0	4	1	0	15	2	5	1	0	0	7	1	1	0	25	0	0	4	0	0	0	12	1	0	0	0	87	0	26	60	20	4	0	0	43	0	0	0	9	21	0	0	0	1	0	8	0	0	34	5	17	0	6	21	1	0	0	6	1	6	12	3	0	3	0	4	0	1	0	32	39	1	32	25	18	7	0
"81"	47	12	16	4	13	446	0	0	53	0	23	18	16	0	0	0	2	0	0	29	1	8	0	0	6	70	0	0	1	0	3	3	9	0	8	1	0	0	3	4	7	9	0	0	10	1	0	0	0	5	0	0	0	7	8	31	0	0	0	1	0	0	0	0	0	0	0	0	0	22	0	17	53	16	0	1	0	35	2	0	0	0	18	0	2	0	0	0	20	0	0	12	0	10	0	0	10	0	0	0	0	22	5	5	24	2	8	0	0	0	2	0	25	21	5	0	44	3	2	0
"82"	47	49	0	0	0	38	0	0	102	0	66	2	0	12	10	0	2	0	0	83	6	0	0	0	9	61	4	4	0	0	1	0	25	0	90	20	4	1	23	5	0	8	0	0	3	4	0	17	39	29	0	3	0	49	0	12	0	0	7	0	1	0	0	0	7	0	0	0	0	7	0	9	67	32	2	11	0	11	0	0	0	2	48	0	33	0	0	0	32	0	21	52	0	34	0	35	24	0	0	0	9	26	45	8	6	0	10	1	0	0	6	2	22	80	41	30	56	0	1	0
"83"	21	54	0	0	33	0	1	0	4	0	43	23	2	8	0	0	14	3	0	26	4	24	0	0	5	31	0	0	0	0	1	0	54	0	9	6	0	14	7	12	7	8	0	1	0	19	0	52	11	12	0	0	1	10	2	6	0	2	0	0	0	0	0	0	5	14	0	0	0	23	1	9	18	8	16	1	8	18	0	0	0	0	38	0	21	0	5	0	19	0	2	19	6	24	2	1	5	0	1	0	0	23	44	17	0	3	11	0	0	0	54	0	48	9	2	16	8	2	28	0
"84"	47	149	17	0	11	2	0	1	0	3	49	0	144	0	0	0	0	10	0	15	2	2	0	0	2	47	3	1	0	13	0	31	27	12	55	0	6	2	37	1	11	5	0	0	18	27	2	24	2	43	0	0	0	23	5	6	0	0	0	0	0	0	4	0	118	0	0	0	0	44	0	56	60	22	1	0	6	34	4	0	0	1	6	0	46	0	0	0	106	0	4	14	13	38	0	17	9	0	0	0	21	1	17	27	0	4	9	0	0	0	5	0	46	7	40	1	37	169	8	0
"85"	16	6	11	0	0	26	22	21	55	1	24	0	0	2	1	0	0	0	0	11	0	11	0	0	23	76	9	1	0	0	4	0	21	0	19	4	9	6	9	28	0	15	0	0	14	3	0	33	0	25	0	0	0	25	19	3	0	0	7	0	5	12	0	0	19	0	7	0	0	78	0	30	40	25	1	6	0	28	0	0	0	0	16	0	18	0	0	2	25	0	0	52	0	22	1	8	29	0	1	0	3	6	43	0	5	0	19	0	0	0	0	0	9	19	35	6	29	111	15	6
"86"	109	96	0	0	6	0	0	9	9	17	0	35	55	0	0	0	5	4	0	43	0	34	0	2	27	54	7	0	0	0	2	0	12	0	15	4	18	0	0	0	16	26	0	0	17	19	0	9	0	9	0	2	13	49	0	0	0	0	0	6	29	0	0	0	6	0	0	0	0	7	15	25	48	26	0	2	2	14	9	0	0	3	48	0	9	3	0	0	12	0	40	67	0	8	0	10	38	0	0	0	0	6	16	7	0	4	4	0	0	0	0	0	35	42	17	40	88	5	2	0
"87"	146	35	1	0	0	7	1	20	34	0	0	13	0	0	1	14	3	1	0	24	0	31	0	0	27	21	0	5	15	0	11	0	14	27	14	6	2	0	19	1	0	11	0	0	6	9	2	8	56	7	0	6	0	0	0	4	0	5	0	0	4	0	0	0	16	0	0	0	0	30	6	13	51	19	0	1	0	24	5	0	9	1	67	0	20	0	0	0	15	0	0	9	3	23	0	1	25	0	0	1	9	0	19	28	6	0	12	1	2	0	0	0	16	19	8	24	69	39	18	7
"88"	2	5	0	0	17	29	0	0	8	0	40	0	0	6	1	6	1	0	0	31	1	1	0	0	0	62	0	18	0	8	1	0	38	0	96	3	2	17	18	1	1	34	0	0	16	15	0	21	4	6	0	0	0	31	0	13	0	0	3	0	8	0	3	0	10	0	1	0	2	42	0	1	11	31	0	0	8	25	0	0	0	1	36	0	11	0	0	0	41	0	0	7	8	28	0	1	11	1	0	0	3	0	33	43	1	3	6	0	0	0	0	0	12	16	4	2	12	11	22	0
"89"	12	10	0	0	72	187	0	0	383	0	8	7	0	46	2	0	65	0	0	20	0	2	0	0	20	30	0	0	0	3	0	2	65	2	83	56	0	1	1	0	1	3	0	0	0	4	0	3	49	17	0	0	0	44	5	43	0	11	0	0	4	0	0	0	6	0	0	0	0	13	0	17	100	4	0	4	1	76	0	0	0	6	18	0	22	0	0	29	2	4	0	36	0	1	0	26	20	0	0	2	20	0	19	10	0	0	0	0	0	0	0	0	36	3	6	13	43	19	2	0
"90"	80	71	0	0	0	1	5	1	36	17	5	30	0	7	0	0	0	12	6	8	2	56	0	0	7	32	5	10	0	2	3	1	70	15	25	7	1	0	20	22	41	17	0	0	12	29	0	25	6	12	0	1	1	1	0	5	0	0	0	0	8	24	1	0	27	0	0	0	0	77	0	14	65	6	1	0	0	10	0	0	0	8	21	0	6	0	0	29	54	0	3	29	0	43	0	4	15	5	0	0	20	2	89	26	0	25	19	0	0	0	35	0	36	41	2	1	58	57	17	0
"91"	46	23	40	21	0	40	13	0	2	0	189	0	0	80	7	0	0	1	1	26	3	6	0	2	39	14	0	20	0	1	2	0	112	0	38	7	4	0	1	6	1	0	0	0	0	3	0	47	3	42	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	5	41	79	12	0	1	0	15	0	0	0	1	13	0	37	0	0	0	0	0	15	3	0	6	0	32	38	0	3	0	14	7	14	0	0	0	3	0	0	8	39	0	13	19	20	4	60	5	11	2
"92"	99	154	0	4	6	0	378	0	24	0	12	42	2	0	0	0	3	0	0	33	1	0	0	5	33	76	0	0	4	0	46	0	36	0	39	0	2	1	1	3	5	21	0	0	8	1	0	5	0	17	0	0	0	40	39	19	0	0	1	0	0	0	0	0	23	0	0	0	0	80	4	7	38	66	5	2	47	7	0	0	0	15	0	0	9	0	0	0	5	1	4	3	9	23	0	18	8	0	4	0	8	3	25	0	5	1	9	0	10	0	0	0	0	17	22	1	86	11	0	0
"93"	63	171	0	0	0	0	11	0	0	0	133	0	0	325	18	19	11	0	0	8	0	0	3	0	8	95	0	0	0	1	0	0	31	0	33	4	0	75	0	3	0	5	0	0	0	4	0	3	54	4	0	0	0	16	1	17	0	4	1	0	0	0	0	0	1	0	0	0	0	18	0	9	32	93	0	3	2	24	0	0	0	4	56	3	17	0	0	0	4	0	0	14	0	3	0	19	22	0	0	0	1	39	21	8	0	0	0	0	4	0	1	0	107	15	1	7	52	1	0	0
"94"	87	449	0	0	32	0	14	0	78	0	0	3	0	0	3	1	0	1	0	27	9	1	0	1	5	54	0	0	0	3	2	10	10	0	46	7	7	0	22	2	11	8	0	36	14	20	0	10	11	27	0	5	0	4	0	9	0	0	16	0	12	0	0	0	4	0	0	0	0	24	9	7	47	0	11	0	0	16	0	0	0	8	13	0	6	0	0	1	10	0	10	53	0	0	0	19	1	0	0	0	0	3	40	10	2	0	49	0	17	0	0	5	7	19	36	14	77	4	2	0
"95"	67	76	0	0	1	3	7	0	0	0	122	7	1	26	0	0	0	0	0	49	0	1	0	0	24	83	0	2	0	2	0	0	23	7	56	34	6	0	14	5	5	4	0	0	7	3	0	1	13	35	0	2	0	25	1	6	0	0	1	1	0	0	0	0	14	0	0	0	0	25	0	10	24	9	0	22	0	5	18	0	0	49	125	0	7	0	5	0	16	0	0	29	0	16	12	3	7	18	0	0	12	0	31	5	3	5	41	0	0	0	0	0	48	125	10	10	52	2	2	0
"96"	4	22	24	0	16	95	20	0	5	1	48	0	0	183	0	0	1	4	0	4	16	4	0	0	36	9	0	1	0	0	0	0	13	29	37	4	4	2	0	11	0	33	0	0	0	30	0	3	4	22	0	0	0	8	0	0	0	0	2	0	5	0	0	0	1	0	0	0	0	35	0	35	9	28	0	0	12	46	0	0	0	2	13	2	4	0	0	0	1	0	2	18	4	5	0	7	2	0	0	0	1	8	2	4	0	11	0	0	0	0	0	0	59	7	20	21	18	4	0	0
"97"	4	115	2	12	20	28	1	0	1	0	139	1	8	0	2	0	1	0	47	40	0	24	10	0	21	52	0	3	0	4	5	0	54	3	29	1	1	8	10	5	0	49	0	5	39	6	0	2	0	15	0	0	1	69	0	2	0	0	4	0	52	0	0	0	21	0	0	0	0	47	1	30	43	84	0	3	4	18	0	0	0	3	52	0	35	0	0	0	59	0	2	22	0	3	0	0	38	2	0	0	1	1	3	5	3	12	20	0	1	5	3	5	48	6	61	45	33	16	5	0
"98"	26	48	27	5	6	60	8	7	0	0	15	301	0	0	1	0	0	0	0	32	0	0	0	0	48	55	1	0	0	1	0	0	22	0	40	8	4	0	4	9	0	5	35	0	25	23	0	5	0	5	0	0	0	28	0	10	1	0	2	6	1	0	0	0	1	0	0	0	0	98	0	6	29	45	1	0	0	26	1	7	0	30	46	0	11	0	2	0	12	2	0	42	0	24	0	4	18	0	0	0	1	2	41	28	1	0	5	0	4	0	0	0	30	72	42	5	48	4	23	0
"99"	21	113	0	0	19	17	2	0	0	0	41	12	0	57	0	0	0	3	0	27	6	2	0	0	4	50	0	14	2	13	0	0	33	0	41	14	15	0	5	3	0	2	17	0	5	5	0	22	2	17	1	1	6	29	6	15	0	21	4	0	0	23	0	0	15	2	0	0	0	20	0	5	23	8	3	0	7	9	0	1	0	0	82	0	3	0	0	0	5	0	12	36	7	22	0	5	28	0	0	21	0	9	47	130	0	34	9	0	3	0	0	0	15	41	40	8	64	20	12	45
"100"	37	75	5	0	2	18	6	0	0	10	20	4	0	35	7	4	0	0	0	83	0	23	1	2	4	12	1	12	0	4	2	16	118	6	35	5	0	4	13	0	1	6	0	1	17	22	0	0	0	11	0	0	18	3	0	4	0	0	0	2	8	0	0	0	13	0	0	0	0	25	10	18	63	15	33	7	14	9	0	1	0	0	34	0	7	0	0	0	10	0	18	52	1	44	0	13	15	0	0	3	14	0	28	4	2	8	24	0	1	25	0	0	39	28	48	6	135	37	8	0
