"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"68"	0	11	46	21	0	2	1	8	53	10	0	0	296	0	0	0	1	0	0	0	0	0	25	0	0	1	17	0	0	55	0	5	0	0	11	0	34	6	1	0	0	0	17	2	0	3	0	1	0	19	0	0	15	2	21	0	0	0	19	0	0	0	0	0	13	20	23	1	1	0	0	0	33	24	0	1	19	0	13	0	0	37	5	26	0	4	0	0	33	24	0	5	10	24	1	5	2	9	14	5	0	6	0	0	15	0	0	0	3	0	1	0	37	0	3	0	0	0	0	1	18	27	10	0	5	0	12	0	26	0	15	18	9	0	46	0	0	16	0	2	0	0	0	0	0	2	0	1	0	0	5	0	5	0	0	6	11	0	7	0
"69"	0	274	0	376	0	0	0	7	0	1	0	0	84	170	17	0	0	0	0	0	0	0	5	0	0	32	3	0	0	6	1	0	9	6	0	0	21	14	1	0	0	0	10	0	0	16	0	2	0	15	0	0	0	0	17	0	0	0	2	0	0	0	0	0	0	42	8	0	0	3	0	0	8	10	0	27	7	0	0	0	0	28	0	2	0	20	0	0	8	0	8	0	22	1	0	22	5	26	0	0	0	19	0	34	9	0	5	5	0	4	0	0	15	2	0	0	29	0	0	0	28	5	0	3	85	0	8	0	6	0	25	89	1	0	14	0	0	8	0	0	0	0	0	0	0	0	0	23	3	0	4	2	46	0	0	2	14	0	0	0
"70"	13	56	27	62	0	0	0	203	1	0	0	0	2	5	4	0	0	0	0	0	0	0	45	0	1	1	51	0	3	41	15	2	4	0	0	0	38	11	25	0	0	1	10	0	10	21	0	7	0	14	1	1	0	6	44	0	8	0	26	0	0	0	0	1	14	25	68	4	0	0	0	0	21	42	0	5	35	0	6	0	11	32	1	82	0	45	0	0	71	2	18	6	32	23	0	12	42	5	3	0	0	35	0	4	61	0	6	3	0	13	0	0	36	0	0	1	0	0	7	0	23	17	8	12	40	0	19	3	79	0	14	7	25	0	0	0	0	10	28	0	0	0	0	0	0	0	0	0	6	0	1	2	20	0	0	52	19	0	42	0
"71"	0	0	173	0	0	5	1	1	0	6	0	0	24	2	0	0	43	0	0	0	0	0	6	0	0	3	16	0	0	42	5	0	0	0	0	0	10	2	0	0	0	0	1	0	1	8	0	0	2	15	0	0	0	0	12	0	0	8	27	0	0	0	10	0	1	34	17	8	10	0	6	2	40	13	0	4	3	0	2	4	1	11	1	3	0	29	0	0	75	0	0	1	6	41	2	11	6	2	1	0	0	30	0	10	23	0	0	2	9	0	0	0	21	0	6	0	1	0	12	0	2	2	4	6	7	0	0	0	17	0	2	0	8	0	6	0	0	7	0	0	0	0	0	0	0	0	0	34	0	0	8	9	29	2	0	22	13	1	0	0
"72"	0	2	11	5	0	126	0	1	0	0	0	0	24	3	0	0	36	4	0	0	0	0	10	2	2	5	18	0	0	55	0	20	14	5	0	0	25	37	5	0	0	19	6	0	0	11	0	0	5	5	0	0	1	0	94	2	0	13	55	9	33	0	0	0	54	79	42	10	12	0	0	0	58	7	0	2	0	0	10	0	0	46	4	8	0	27	7	0	90	0	5	0	40	34	2	9	6	5	0	3	1	41	0	38	12	0	2	0	0	11	0	0	82	12	7	0	7	1	18	0	11	21	1	1	19	6	5	0	24	0	96	26	7	0	20	2	0	24	0	0	0	0	0	0	0	0	0	0	3	0	0	7	54	0	0	2	94	0	0	0
"73"	0	14	60	62	37	0	0	87	12	25	0	0	17	31	0	0	0	0	3	0	0	0	34	0	2	11	24	2	0	30	2	31	10	0	1	0	30	0	4	0	7	0	6	0	6	25	0	26	1	33	0	3	12	0	13	0	0	0	11	0	0	0	0	0	0	16	2	0	12	0	16	0	1	37	0	0	2	0	20	0	2	17	0	26	0	4	1	0	15	3	0	3	18	25	1	6	6	5	0	0	0	21	0	8	36	0	0	0	0	10	0	0	21	0	1	0	1	0	5	0	1	8	41	0	8	0	15	0	32	1	37	14	22	3	6	0	0	0	16	3	0	0	0	0	0	7	0	1	15	0	18	2	8	0	0	11	12	0	5	0
"74"	1	1	33	23	6	3	0	19	12	26	0	1	9	1	0	0	13	0	0	0	0	0	28	0	0	0	33	0	0	14	1	15	18	3	0	0	23	25	20	0	0	1	5	0	0	18	0	0	1	20	0	3	2	0	22	0	5	6	5	9	0	0	0	0	3	14	13	10	11	0	0	1	45	8	0	0	0	0	14	0	10	17	7	36	0	5	1	0	29	0	0	2	20	16	1	1	37	9	0	0	0	8	1	31	5	2	35	0	0	8	0	0	8	0	0	0	1	0	8	0	1	27	1	26	74	1	23	2	30	0	29	0	0	0	18	0	0	27	10	0	1	0	0	11	0	0	1	0	0	13	4	0	17	5	0	0	29	0	0	0
"75"	0	4	221	9	0	96	0	32	0	0	0	0	76	0	2	0	11	0	0	0	0	0	29	0	0	1	20	0	0	47	38	13	9	0	9	0	44	24	20	0	0	1	12	2	21	25	0	7	0	14	2	0	4	0	29	0	0	19	39	0	0	0	7	0	32	31	97	2	28	3	3	0	73	16	0	10	18	0	52	0	6	6	1	24	0	8	0	0	34	1	19	0	22	0	1	1	17	10	0	0	0	19	0	7	0	0	6	0	0	1	0	0	39	0	0	0	0	0	4	0	0	32	0	0	55	0	24	21	33	9	4	7	0	0	82	0	0	7	8	0	0	0	0	0	0	1	0	46	0	0	6	0	50	0	0	2	12	1	0	0
"76"	0	45	0	13	0	0	15	40	0	0	0	0	0	0	57	0	2	0	0	0	1	1	66	0	0	9	54	0	0	31	1	53	5	14	0	0	47	12	22	0	0	0	1	0	0	73	0	2	2	6	1	0	13	0	11	0	2	0	14	0	0	0	0	0	9	6	3	3	0	0	11	5	27	21	0	0	18	0	44	0	0	83	0	49	0	16	5	0	49	0	18	87	19	24	5	10	2	22	0	0	0	18	0	3	16	0	7	29	0	14	0	0	10	0	0	0	6	0	3	2	25	23	5	2	16	0	19	4	64	1	50	1	15	0	58	0	0	0	4	0	0	0	2	4	0	3	0	8	5	0	1	1	11	2	0	55	27	0	2	0
"77"	0	15	22	280	0	42	0	1	0	0	0	0	29	6	0	0	3	1	0	0	0	1	9	0	0	0	15	0	0	11	0	20	0	3	0	0	5	11	5	0	0	4	9	0	3	0	0	3	0	32	1	0	0	0	16	0	0	0	18	0	0	0	0	0	0	2	6	1	1	0	0	0	12	7	0	0	0	0	9	0	0	4	0	12	0	6	0	0	39	0	0	0	12	3	0	8	0	0	0	0	0	11	0	23	0	0	0	0	0	0	0	0	5	0	18	0	9	0	2	0	1	2	0	0	25	41	0	1	19	0	5	4	24	0	18	0	0	21	0	0	0	0	1	0	0	0	0	51	0	0	3	11	4	0	0	7	5	0	0	4
"78"	11	0	309	2	0	59	0	1	2	2	0	3	3	12	4	0	0	14	0	0	0	0	50	0	1	8	16	0	5	12	4	1	0	0	0	0	0	9	12	0	0	0	28	0	11	33	0	0	0	3	0	0	6	0	12	0	0	0	14	0	0	0	0	0	17	4	4	0	21	15	3	0	6	8	0	0	0	0	5	0	0	31	0	22	0	8	0	0	40	0	0	0	37	2	4	0	2	40	0	0	0	15	0	0	26	0	0	0	0	1	0	0	9	5	0	0	4	12	9	0	4	2	0	1	25	0	10	0	3	0	21	24	1	0	19	0	0	4	1	0	0	0	0	0	0	1	1	0	1	0	0	3	9	0	0	2	17	0	0	0
"79"	6	62	0	68	11	0	0	19	0	27	0	0	1	95	0	0	45	0	0	0	0	0	30	0	3	0	6	0	6	5	1	15	0	0	0	0	28	4	1	0	0	0	21	0	0	50	0	0	0	27	0	0	29	0	52	0	1	10	51	15	0	0	0	0	3	30	0	18	2	13	0	0	16	28	0	1	25	0	6	0	0	25	0	0	0	33	0	0	54	0	0	0	8	0	1	52	24	51	0	0	0	18	0	40	31	0	0	0	0	9	0	0	102	0	0	0	1	0	18	0	1	12	0	14	57	0	0	2	17	0	10	18	24	0	7	1	0	7	6	0	0	0	0	0	0	10	0	90	3	0	4	0	32	0	0	4	66	0	5	0
"80"	0	13	114	50	0	8	0	17	1	0	0	3	0	0	0	0	44	0	3	0	0	0	24	0	0	12	7	0	2	24	3	2	49	0	0	0	50	0	0	0	0	0	7	0	7	34	0	1	7	34	12	0	0	0	22	0	5	0	1	0	0	0	0	0	19	8	3	1	1	5	0	1	28	95	0	1	2	0	9	0	0	14	10	16	0	4	0	0	37	10	0	0	10	9	0	39	40	11	0	0	0	110	0	19	25	0	0	0	0	17	0	3	32	3	0	0	2	8	14	0	5	23	0	8	8	1	0	10	37	0	44	24	7	0	29	2	0	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	26	0	24	8	44	0	0	1
"81"	0	32	2	8	0	2	0	64	0	0	0	0	27	24	2	0	0	7	0	0	0	0	41	0	17	6	42	0	2	19	0	12	2	0	0	0	38	47	14	0	0	0	7	0	27	7	0	0	0	33	1	0	20	1	51	0	5	0	4	0	1	0	0	0	11	44	5	4	0	2	0	4	47	68	0	10	6	1	16	16	2	21	13	7	0	57	0	0	83	0	0	0	38	44	1	5	6	2	0	0	0	78	6	8	18	0	1	0	0	0	0	0	61	2	1	0	0	18	33	0	8	21	7	0	32	0	9	1	38	1	36	16	3	0	53	0	0	13	0	0	0	0	0	0	1	0	0	14	1	0	3	4	68	0	0	11	8	0	0	0
"82"	0	1	18	4	0	1	0	79	15	0	0	1	0	0	4	0	0	33	0	0	0	1	18	0	1	11	9	0	0	14	0	12	2	5	0	0	30	21	11	0	0	13	6	0	0	30	0	15	0	23	0	0	6	1	17	0	1	0	25	0	0	0	0	0	8	1	15	5	29	0	4	0	26	14	0	10	31	0	40	0	0	28	3	14	0	4	1	0	4	0	5	0	94	3	1	2	0	23	0	2	10	4	0	13	22	0	1	10	0	7	0	0	24	2	0	0	7	1	0	0	33	8	0	7	31	0	4	6	14	0	22	44	0	0	17	0	0	1	4	0	0	0	0	0	1	1	0	4	3	0	14	4	23	0	0	40	7	3	5	4
"83"	1	9	8	11	0	0	0	69	4	0	0	8	3	19	0	2	0	0	0	1	0	24	36	0	1	8	14	0	0	0	3	2	0	0	0	0	13	3	10	0	0	3	5	0	2	11	0	0	0	10	19	0	10	1	32	0	0	0	3	10	0	0	0	0	14	18	33	8	28	0	2	1	32	16	0	17	1	0	24	0	1	11	9	1	0	14	0	2	0	0	22	0	5	10	0	0	3	16	0	0	3	8	0	3	6	0	3	0	8	6	0	0	1	2	0	0	17	29	2	0	12	25	4	0	52	0	1	1	30	0	30	47	2	0	28	19	0	36	17	0	2	0	0	0	0	0	0	0	2	0	6	25	3	0	0	14	26	0	2	0
"84"	9	6	81	0	1	7	15	0	0	0	0	0	21	0	0	0	157	0	0	0	0	0	16	0	0	0	69	0	0	89	1	21	0	0	0	3	32	3	1	0	0	4	39	1	0	29	0	0	0	46	17	0	3	7	47	1	0	0	29	0	0	0	0	0	1	5	9	1	33	8	0	1	79	3	0	0	19	0	37	4	3	12	7	17	0	27	0	0	42	4	11	0	5	4	20	12	6	38	5	0	0	29	0	8	21	0	15	12	6	8	0	0	20	0	3	0	0	37	4	0	2	5	0	3	75	0	12	0	85	0	16	3	14	0	19	3	0	4	2	0	0	0	0	0	0	1	3	2	40	0	5	13	14	0	0	32	28	0	0	0
"85"	0	0	5	0	11	3	0	1	1	0	0	1	0	0	1	0	28	0	0	0	0	1	57	0	0	2	22	0	0	20	0	12	0	18	5	0	8	18	3	0	0	0	8	4	0	19	0	1	0	7	0	0	25	4	27	0	0	0	39	0	0	0	2	0	1	2	19	38	11	2	3	0	11	1	0	0	12	0	1	1	1	5	1	2	0	2	0	0	47	12	4	0	19	1	1	35	9	38	0	0	14	16	0	9	20	0	24	0	0	0	0	1	26	0	11	0	2	0	52	0	22	28	0	16	26	0	15	1	20	0	12	4	0	0	44	0	0	8	1	0	0	0	0	0	0	4	3	2	16	0	1	0	36	0	11	2	24	0	4	0
"86"	0	80	34	2	0	4	0	0	0	5	0	0	744	5	0	0	67	0	0	0	0	0	4	0	9	0	3	0	0	0	0	2	0	0	0	0	28	1	9	0	0	0	33	0	0	19	0	1	0	34	0	0	27	0	13	0	0	3	24	0	0	0	0	0	6	2	0	9	0	0	0	1	0	6	0	1	0	0	1	0	0	0	0	14	0	2	0	0	64	0	0	0	10	0	0	6	0	2	2	0	2	48	0	11	1	0	0	0	0	13	0	0	8	0	0	5	0	0	2	0	0	3	0	0	0	0	0	0	6	0	0	0	0	0	6	0	0	1	17	0	0	0	0	0	0	0	2	0	0	33	52	1	1	0	0	0	10	0	2	0
"87"	10	7	63	22	0	0	0	330	14	0	0	0	0	7	0	0	0	0	0	0	0	1	38	0	0	28	11	0	0	13	23	3	0	0	0	1	48	20	0	0	0	4	15	0	0	4	0	0	1	3	6	0	0	7	40	0	4	0	17	4	0	0	0	1	3	6	1	4	0	4	15	0	32	31	0	0	0	0	34	0	0	40	0	11	0	2	0	0	93	0	0	0	18	17	1	6	0	12	0	3	0	19	11	5	0	0	0	0	0	13	0	0	3	0	0	0	27	2	1	6	6	7	27	26	38	0	13	0	10	0	3	3	1	0	27	1	0	56	1	0	0	1	0	0	0	0	0	17	9	0	0	0	11	0	0	14	1	0	0	0
"88"	0	8	17	23	10	1	0	15	18	8	0	0	43	58	0	0	2	0	0	0	0	0	70	0	0	0	10	0	0	18	1	16	12	0	0	0	34	0	0	0	0	1	0	1	4	26	0	5	0	8	0	1	12	2	74	0	0	15	9	0	0	0	1	0	6	5	48	5	20	10	8	26	34	19	0	0	1	0	45	0	13	36	3	2	0	12	20	0	71	0	0	0	2	21	0	1	2	1	0	0	0	8	0	19	23	0	0	0	0	23	4	0	22	0	0	0	6	2	25	0	23	31	0	0	44	0	41	9	12	0	20	9	0	0	6	0	0	13	0	0	12	0	0	0	4	1	0	1	0	0	30	8	27	0	0	1	7	0	5	0
"89"	6	7	0	79	0	12	0	4	0	0	3	0	6	22	3	0	8	0	0	0	0	0	39	0	10	0	42	0	0	39	6	23	2	0	12	0	14	13	1	0	0	1	16	0	0	4	0	10	0	14	1	0	29	1	39	0	0	7	2	0	0	0	0	0	1	41	21	27	12	0	0	16	4	45	1	5	5	0	34	15	0	44	0	0	0	12	0	0	41	0	0	8	4	14	1	8	16	8	0	0	0	20	0	21	14	3	3	0	0	0	0	0	32	1	1	0	0	1	2	0	0	1	3	50	23	0	64	0	4	0	51	12	15	0	45	2	0	1	0	0	0	0	0	0	0	1	0	23	0	0	2	6	5	0	0	0	47	0	0	0
"90"	0	12	101	61	0	9	0	0	0	0	0	0	14	0	0	0	18	0	0	0	0	0	60	0	0	8	26	0	3	54	2	0	5	0	0	0	55	29	13	0	0	0	5	0	8	25	1	2	0	38	3	0	13	2	12	0	0	0	6	2	0	0	2	0	17	3	5	5	46	2	0	1	18	12	0	0	3	0	5	2	0	26	41	0	0	31	4	0	72	0	2	6	21	14	5	0	35	30	0	0	0	44	0	2	12	0	3	16	0	34	0	0	45	0	0	30	0	0	94	4	43	65	22	1	36	0	4	0	94	0	50	41	2	0	17	8	0	2	9	0	0	0	0	0	0	2	5	0	9	0	2	5	4	0	0	1	65	0	4	0
"91"	0	17	8	0	0	0	14	14	0	0	0	22	4	0	0	0	151	0	0	0	0	0	37	0	7	2	57	0	20	17	0	30	0	3	0	0	59	37	25	0	0	3	4	0	4	3	0	0	1	30	8	0	1	0	32	0	10	2	20	0	0	0	0	0	4	21	15	1	7	15	0	0	32	32	0	0	7	0	9	0	12	10	5	41	0	60	0	0	47	0	0	0	27	13	18	15	48	33	0	0	1	107	0	0	12	0	25	1	10	4	0	0	47	0	0	70	3	0	8	0	0	18	6	1	55	11	27	0	27	0	58	11	7	0	17	0	0	27	1	0	0	0	0	0	9	0	24	2	15	2	26	14	24	0	0	64	28	0	7	0
"92"	0	1	31	197	1	0	0	47	5	0	0	3	0	78	0	0	0	0	3	0	0	0	32	0	0	45	3	0	2	33	0	5	0	8	0	0	11	8	0	0	0	5	0	0	3	7	0	0	3	9	13	0	0	0	70	0	1	1	31	18	13	0	0	0	25	94	23	2	26	0	16	0	31	22	0	10	1	0	31	0	30	39	4	5	0	43	5	0	30	0	12	10	8	15	7	32	66	3	0	0	6	2	0	2	50	0	5	0	0	48	0	0	56	0	0	0	0	4	10	1	6	48	0	7	49	7	6	20	17	1	60	12	5	0	39	0	0	6	0	0	0	0	1	0	0	0	1	11	1	0	25	6	13	0	0	24	63	0	2	1
"93"	0	17	9	27	1	2	0	26	0	0	0	0	0	5	14	0	0	7	0	0	0	15	73	0	1	12	25	1	28	16	16	4	0	2	1	15	42	1	3	0	0	0	0	0	0	15	0	18	0	16	0	0	8	0	124	0	0	0	11	0	0	0	0	0	0	37	6	21	1	0	2	0	11	20	0	3	6	0	16	0	0	13	0	18	0	26	12	0	33	0	0	0	27	0	0	61	0	25	0	0	0	52	0	2	39	0	0	6	0	3	0	0	3	0	1	0	72	0	30	18	13	10	0	2	21	0	39	0	9	2	49	14	1	0	24	2	0	10	2	0	0	0	0	15	0	0	0	0	0	0	12	2	3	0	0	28	32	0	1	0
"94"	0	4	10	2	0	0	0	174	70	28	0	0	153	24	48	0	0	0	0	0	0	0	9	0	0	0	74	0	0	21	15	0	3	0	0	0	42	2	4	0	0	0	2	0	0	5	0	0	1	8	3	0	1	0	13	0	0	1	35	0	0	0	0	0	16	8	22	1	1	2	0	0	4	28	0	0	1	0	22	0	0	10	0	26	0	15	0	0	7	1	3	1	7	5	0	1	2	3	0	0	0	10	0	2	7	2	11	1	0	12	0	0	1	1	0	0	16	0	11	0	24	7	0	2	13	0	7	0	53	28	124	1	17	0	9	0	0	15	1	0	0	0	0	0	2	0	0	41	3	0	2	0	31	0	0	20	7	0	0	0
"95"	0	0	16	87	31	26	0	0	0	0	1	0	6	96	0	0	38	0	0	0	0	0	13	0	14	11	36	2	0	21	18	5	3	0	0	0	26	6	0	0	0	0	11	0	1	6	0	0	0	1	0	0	12	1	34	0	5	8	7	0	0	0	0	0	7	10	3	4	4	7	12	0	24	38	0	0	0	2	6	0	3	11	23	8	0	39	0	0	14	0	1	0	33	6	7	0	62	11	0	0	0	10	0	3	0	1	2	0	0	4	0	0	12	4	0	8	0	0	10	6	2	33	2	3	19	0	11	17	4	0	6	1	1	0	4	0	0	23	0	0	0	0	0	0	1	4	0	2	0	0	0	0	18	0	0	13	17	0	0	0
"96"	0	0	65	0	0	78	14	0	0	0	0	0	5	7	0	0	717	0	0	0	0	0	25	0	0	16	1	0	1	1	4	3	0	0	0	0	25	9	9	0	0	1	19	1	3	30	0	0	0	13	0	0	0	0	1	0	0	1	11	0	0	0	0	0	0	1	3	0	0	0	0	0	9	5	0	0	0	0	4	0	0	3	0	0	0	6	0	0	4	0	0	0	3	7	6	11	2	1	0	0	0	1	0	10	3	0	0	19	45	12	0	0	23	0	0	1	0	0	1	0	0	3	0	0	32	0	20	0	2	2	1	3	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	18	2	0	0	0	0	0	3	0
"97"	0	9	52	20	0	27	0	0	7	0	0	16	11	3	2	24	10	1	0	0	0	19	7	0	3	5	11	3	0	8	0	24	0	2	0	0	19	9	2	0	0	0	0	0	0	2	0	0	0	0	1	0	6	14	83	1	0	5	1	0	0	0	0	0	4	9	1	12	0	18	1	5	53	47	0	1	17	0	28	0	0	73	1	17	0	35	1	0	31	0	0	0	3	0	10	3	17	7	0	0	0	56	1	14	29	0	1	0	0	5	0	2	55	7	0	0	1	2	3	4	4	8	0	0	23	16	22	0	22	0	43	0	0	1	14	0	0	12	7	0	0	0	0	0	5	0	0	5	3	0	12	18	31	0	0	19	14	0	30	2
"98"	0	11	0	0	0	90	0	20	0	2	0	0	135	0	3	0	27	0	0	0	0	0	244	0	1	0	20	0	4	53	35	16	0	0	0	14	34	14	0	0	0	0	3	0	0	8	0	12	15	53	1	4	13	0	40	5	13	0	0	0	2	0	0	0	33	15	1	6	5	5	13	0	58	92	0	1	22	0	11	0	29	18	3	23	1	52	0	0	21	0	2	0	46	1	0	14	10	44	0	0	0	7	0	24	13	0	2	36	0	31	0	0	37	5	0	0	2	0	16	9	3	32	0	3	23	0	3	0	34	2	8	13	5	0	9	0	0	36	1	0	0	0	0	0	0	0	0	42	20	0	0	4	3	0	0	4	33	1	15	1
"99"	0	67	10	8	2	12	16	12	1	0	0	0	34	0	0	0	7	3	0	0	0	0	63	0	0	11	28	3	0	6	5	2	10	5	2	0	20	28	0	0	0	2	4	2	6	23	0	2	0	21	0	1	0	0	38	0	1	1	48	0	0	0	0	0	1	45	4	5	0	0	1	0	9	22	0	0	27	0	7	0	0	34	1	32	0	7	17	0	5	0	24	0	24	0	2	0	2	12	0	0	1	9	0	42	5	3	1	4	15	8	0	0	49	0	1	0	4	0	5	0	8	9	1	0	9	3	1	6	24	0	42	9	5	0	8	0	2	35	7	0	0	0	0	0	0	0	0	37	0	0	8	1	22	0	5	10	10	0	6	0
"100"	9	15	46	0	0	0	0	24	40	0	5	0	139	0	0	0	32	0	0	0	0	0	120	0	4	34	13	0	5	17	3	69	2	0	1	0	14	5	11	0	0	0	1	0	22	10	0	10	0	7	4	0	0	0	34	0	0	14	9	0	0	0	6	0	0	10	1	30	2	7	0	0	36	44	3	1	7	0	4	0	2	5	5	0	0	3	0	0	52	5	0	1	36	22	16	11	1	3	0	0	0	20	1	1	36	0	0	0	4	44	0	0	104	8	0	0	0	0	24	0	16	22	0	1	23	0	68	0	4	17	49	0	13	0	94	3	0	5	1	0	0	0	0	0	1	0	2	10	0	0	1	20	37	0	0	30	93	0	0	0
"101"	0	86	0	8	0	0	0	6	0	0	6	0	10	3	0	0	12	0	0	0	3	0	3	0	0	8	27	0	1	19	7	2	0	0	1	0	38	4	3	0	0	1	5	0	0	17	0	10	14	33	0	0	0	0	6	0	0	8	11	0	0	0	0	0	0	26	1	3	1	0	21	0	31	5	0	0	2	1	7	0	2	3	0	0	0	19	0	0	38	0	0	0	18	9	7	8	39	0	0	0	0	18	0	49	0	1	2	7	0	0	25	0	7	0	0	0	7	0	7	0	14	5	3	0	21	11	12	2	67	0	30	5	0	0	14	21	0	13	2	0	0	0	0	0	0	0	0	2	0	0	0	0	25	0	0	0	26	6	13	0
"102"	0	1	0	0	0	4	0	6	9	0	0	0	0	0	5	0	1	0	0	0	5	0	44	1	22	14	31	0	7	39	0	27	1	0	0	0	23	6	1	0	0	1	19	0	5	29	0	23	0	5	0	0	0	4	35	0	0	6	5	1	1	1	1	0	28	13	5	14	23	3	13	0	28	9	0	7	5	0	6	0	17	47	0	7	1	28	15	0	30	1	0	0	20	17	1	21	14	48	0	0	0	26	0	20	3	0	17	40	0	1	0	0	94	14	0	0	0	0	5	0	15	20	3	0	107	0	16	3	27	24	22	6	17	0	14	0	0	15	17	0	0	0	0	3	0	0	0	3	0	0	14	0	6	0	0	25	28	0	0	0
"103"	0	24	9	20	0	58	8	0	0	32	0	1	213	0	0	0	145	0	0	0	0	0	19	0	0	0	30	0	24	15	4	5	5	3	4	0	27	4	6	0	0	6	8	0	0	5	0	6	0	10	0	0	0	0	49	4	0	9	2	0	0	0	0	0	8	29	4	5	1	16	1	0	22	24	0	0	3	0	14	4	3	12	6	7	0	21	7	0	2	0	2	0	46	1	0	31	5	3	0	0	0	3	0	3	46	0	0	0	0	4	0	0	4	0	5	0	0	0	16	2	0	71	24	0	88	1	1	0	66	0	12	7	1	0	6	21	0	11	0	0	0	0	0	12	0	0	0	37	0	0	4	0	4	0	0	26	36	0	1	0
"104"	0	11	9	225	0	51	0	25	0	0	0	13	6	13	0	0	9	84	0	0	0	0	15	0	0	1	22	0	0	7	3	50	5	1	0	0	6	1	0	0	3	0	1	0	4	7	0	0	0	2	0	12	2	0	1	0	2	0	1	0	0	0	0	0	0	15	34	0	39	0	0	3	24	15	0	4	2	0	1	1	14	12	0	5	0	20	0	0	17	0	0	1	9	8	0	0	5	23	5	0	0	26	0	20	3	0	0	0	0	1	0	0	34	0	3	0	2	0	0	0	0	1	0	0	14	1	1	0	33	2	0	5	0	0	4	4	0	6	0	0	0	0	0	0	0	1	12	10	0	3	2	3	1	0	0	8	18	0	0	0
"105"	0	62	26	10	0	6	0	13	0	0	0	0	18	0	0	0	1	2	2	0	0	0	37	0	7	1	34	5	1	19	3	16	9	1	0	0	100	1	0	0	0	3	8	0	3	6	0	1	7	5	0	0	0	0	26	0	0	0	40	0	0	0	5	0	0	10	1	1	2	10	6	6	10	9	0	0	11	5	29	0	3	10	3	13	0	51	0	0	102	0	6	0	74	11	1	24	1	16	0	0	17	30	0	8	6	0	0	4	1	30	0	0	41	1	0	0	5	10	55	0	0	72	1	7	19	0	43	2	31	0	35	15	4	0	20	0	0	3	2	0	1	0	1	0	0	18	0	23	0	0	7	5	18	0	0	5	40	0	3	0
"106"	2	13	9	2	0	19	0	19	1	42	0	0	154	0	0	0	0	9	0	0	0	0	21	0	0	0	10	0	0	11	0	10	2	0	0	0	34	0	7	0	0	0	0	0	2	14	0	1	0	14	0	0	8	0	23	0	0	0	4	7	0	0	0	0	3	17	7	3	1	0	5	0	27	31	0	6	5	0	10	0	0	10	0	2	0	32	1	0	2	0	5	0	28	11	0	44	12	0	0	0	0	5	0	0	5	0	0	3	0	1	3	0	9	6	0	0	62	1	2	0	6	8	0	10	9	0	25	9	6	0	25	2	5	0	31	2	0	19	2	0	0	0	0	0	0	0	0	4	1	0	4	10	1	0	0	5	18	1	9	0
