"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"37"	9	0	2	7	103	0	2	0	0	0	17	0	0	127	0	0	0	18	0	0	0	74	3	0	33	57	0	0	0	2	5	0	0	0	0	5	0	2	30	0	0	0	0	21	0	3	8	49	4	0	78	11	0	0	0	16	1	60	0	17	0	43	0	0	0	14	76	1	2	0	10	51	33	10	16	0	2	0	5	0	0	15	0	21	0	0	10	0	0	27	165	0	19	0	42	0	15	0	0	23	0	1	0	2	25	0	0	13	0	25	10	58	55	4	18	0	4	13	26	11	0	0	0	0	12	0	1	0	27	0	2	0	0	0	1	1	11	15	0	0	2	0	53	0	0	2	0	0	7	22	12	20	0	16	1	29	0	5	0	0
"38"	0	1	18	0	0	0	0	0	0	1	32	0	1	76	0	0	18	0	1	3	0	8	0	0	0	15	3	0	0	22	3	4	2	0	0	75	0	5	18	0	0	9	9	6	7	0	0	8	0	0	12	14	2	2	1	1	8	11	0	2	0	1	0	0	0	0	0	10	0	0	70	16	7	2	3	0	10	3	0	0	0	23	0	21	0	0	10	0	0	10	43	2	14	0	8	0	44	0	2	0	0	5	0	0	28	12	2	61	34	2	0	11	4	1	18	0	11	5	0	1	0	0	0	0	10	1	0	0	18	0	7	15	17	0	6	1	14	1	8	0	0	4	10	0	1	0	1	1	6	11	25	2	2	15	0	5	0	3	0	0
"39"	0	3	44	0	10	0	1	0	0	1	0	0	15	12	1	0	0	5	0	0	0	13	0	0	2	3	0	0	0	1	1	9	0	0	0	8	0	7	11	0	8	2	0	34	4	0	8	19	0	0	2	21	0	0	0	10	0	31	0	0	0	3	0	0	0	0	9	10	0	0	51	2	2	19	15	29	20	0	0	0	0	5	0	17	0	0	14	0	0	50	21	0	7	0	15	0	33	0	2	0	0	3	0	8	57	4	0	81	0	1	1	1	8	0	7	0	2	12	0	2	0	0	0	0	24	9	0	0	22	0	12	0	9	0	3	0	15	11	5	0	2	0	53	0	0	0	0	0	11	7	41	2	0	0	9	1	2	0	0	0
"40"	4	2	160	0	30	0	0	0	0	15	7	0	74	0	4	0	0	0	0	0	0	74	0	0	0	22	0	0	0	23	4	0	0	0	0	0	0	5	19	0	0	1	0	8	0	0	5	9	3	0	48	7	0	0	1	2	3	17	0	0	0	12	0	0	0	0	3	0	0	1	12	15	0	3	0	0	6	0	0	0	0	0	1	64	0	0	0	0	0	2	12	22	7	0	9	0	33	0	0	0	0	0	0	5	28	0	18	12	1	5	0	14	16	1	2	0	2	7	2	0	0	0	0	0	24	2	0	0	12	0	6	0	0	0	6	0	1	18	0	0	0	0	22	0	0	0	5	6	6	4	33	0	0	0	2	0	0	0	0	0
"41"	7	3	3	1	0	2	0	0	0	0	7	0	51	11	0	2	1	10	0	0	0	13	0	0	0	6	0	2	7	15	2	14	0	0	0	15	2	9	19	0	1	7	2	27	9	0	0	53	0	0	14	17	0	0	0	3	20	4	0	0	14	27	0	0	0	3	13	9	0	0	41	50	5	3	0	1	31	0	0	0	0	3	0	15	0	0	14	0	0	5	10	11	0	0	10	1	23	0	3	1	0	0	0	8	8	3	0	9	0	1	2	19	24	0	37	0	23	15	19	2	0	0	0	0	56	7	0	0	21	0	10	7	0	0	3	0	37	16	5	0	1	0	27	0	0	0	1	0	5	24	34	9	5	0	4	10	0	0	1	0
"42"	7	8	30	2	0	0	0	0	21	1	0	0	0	3	0	118	0	34	0	0	0	37	0	0	19	11	0	0	0	12	14	22	0	0	0	10	0	3	16	0	0	19	0	15	3	3	0	16	0	0	20	48	0	0	14	0	7	6	0	0	33	17	0	0	0	0	19	53	0	0	59	44	1	0	11	0	23	0	3	0	1	17	1	9	0	0	27	0	0	51	12	2	9	0	6	0	11	0	8	8	1	12	0	28	50	4	11	15	6	0	0	14	33	0	31	0	12	24	0	0	0	0	0	0	28	8	0	0	21	0	55	0	22	0	3	0	2	20	1	0	0	0	39	0	0	0	2	0	27	21	22	3	0	0	0	0	2	1	0	0
"43"	0	15	17	17	32	0	8	0	0	6	0	0	51	20	0	6	1	39	0	0	0	71	13	13	11	61	0	28	0	11	42	0	0	0	38	32	0	0	65	0	0	1	3	82	0	0	0	15	1	0	48	73	1	0	8	3	1	23	0	3	0	10	0	0	0	5	10	0	8	0	97	17	26	4	9	0	24	0	2	0	0	0	0	96	0	0	106	0	0	20	19	30	3	0	3	0	48	0	20	0	8	0	0	13	24	0	2	7	21	0	4	18	9	0	20	0	5	3	0	3	0	0	0	0	18	24	0	0	28	0	49	0	32	0	5	0	7	29	0	0	0	0	56	0	0	0	0	0	13	11	26	1	0	1	1	0	7	0	0	0
"44"	0	6	14	13	0	0	1	0	0	63	0	13	10	3	0	65	13	3	0	0	0	16	0	0	4	12	0	0	0	8	1	5	0	0	0	0	2	13	24	8	0	5	13	35	24	0	0	53	0	0	31	37	0	0	0	24	47	19	0	8	0	1	11	0	0	2	45	8	0	0	17	52	19	69	0	4	24	6	3	0	0	4	0	25	0	0	8	0	0	12	4	41	19	1	9	0	30	0	0	0	0	4	0	3	78	1	5	28	2	6	8	14	44	0	21	0	0	48	0	0	0	0	0	4	35	38	0	1	17	0	16	1	0	0	10	1	11	26	9	0	0	0	43	0	0	0	2	0	5	65	36	0	0	27	8	2	1	0	0	0
"45"	0	4	40	0	0	0	0	0	0	6	0	0	15	3	0	21	0	0	0	0	16	11	0	0	8	12	1	0	4	1	34	0	0	0	0	24	1	8	36	0	3	1	3	17	0	0	12	36	0	0	19	7	0	0	0	0	9	42	0	0	0	36	0	0	0	2	5	0	0	0	17	10	3	8	5	1	3	0	0	0	0	26	0	23	0	1	7	14	0	14	8	2	9	0	23	0	41	0	1	3	0	3	0	12	12	0	2	23	1	13	0	25	0	0	22	0	2	10	11	0	3	0	0	0	20	9	0	0	9	0	24	8	19	0	9	2	22	1	8	0	8	0	51	0	0	0	3	0	29	45	46	1	0	3	0	0	2	0	0	1
"46"	1	1	6	0	2	0	4	0	0	0	0	7	0	44	16	0	7	47	0	7	0	73	0	0	6	0	0	0	0	1	2	0	0	0	0	7	1	8	36	0	0	5	0	18	1	0	18	66	0	2	57	24	0	0	3	5	33	28	0	18	1	7	0	0	0	3	0	2	1	0	16	49	8	2	33	0	29	0	0	0	0	3	0	26	0	0	9	0	0	8	5	3	16	0	4	0	39	0	2	0	0	30	0	9	25	17	0	41	4	2	42	29	56	0	41	0	15	48	17	18	0	0	0	0	89	7	0	2	87	0	7	19	0	0	27	0	46	10	7	1	0	0	8	0	0	0	0	0	23	39	58	8	6	0	14	0	14	4	0	2
"47"	1	15	23	0	35	0	4	0	0	2	6	0	43	6	10	0	1	4	0	7	0	38	0	0	2	2	0	6	2	15	6	5	0	0	6	2	0	0	18	1	0	0	0	25	5	0	2	22	0	0	12	18	0	0	14	23	2	7	0	0	33	12	0	6	0	1	24	0	0	0	11	54	46	2	1	0	5	2	0	0	0	0	0	12	1	0	5	0	0	10	2	0	10	0	15	0	29	0	17	0	0	0	2	17	48	5	3	32	9	0	1	4	23	0	8	0	4	16	0	0	0	0	0	0	16	1	1	10	35	0	22	0	0	0	37	0	24	0	0	0	0	0	20	0	0	4	0	0	9	16	23	1	0	3	0	1	8	0	1	0
"48"	24	0	1	1	0	0	5	0	0	7	3	0	0	65	0	29	1	0	1	0	5	53	0	0	12	40	0	0	0	9	28	8	0	0	0	12	0	22	23	0	0	18	0	2	4	9	4	35	7	0	6	12	0	0	0	3	17	11	0	9	0	6	0	0	0	3	0	4	0	0	1	64	3	4	0	0	25	0	0	0	0	0	1	23	1	0	1	0	0	3	5	2	1	0	14	1	30	0	6	0	4	0	0	51	17	0	0	15	3	0	0	6	19	0	10	0	2	26	0	0	0	0	0	4	19	0	0	0	30	0	7	0	7	0	15	0	5	34	2	0	0	0	24	0	0	0	0	0	4	5	16	0	0	13	16	1	0	2	0	0
"49"	0	0	0	16	22	0	0	0	0	0	0	0	0	196	0	10	2	3	0	0	1	18	0	0	6	2	1	0	0	23	21	6	0	1	1	2	0	40	19	0	0	0	1	15	0	2	0	9	0	0	13	7	0	0	2	8	17	4	0	5	0	0	0	0	0	0	5	19	0	0	13	4	2	1	10	8	5	1	0	0	0	1	0	23	0	0	20	0	0	13	10	15	3	0	9	0	57	4	17	2	9	1	0	4	30	12	1	41	0	3	0	5	15	0	8	0	6	4	2	12	0	1	0	1	33	24	0	0	12	0	15	6	11	0	4	0	32	18	6	0	0	0	4	0	0	0	0	0	4	1	32	0	1	0	1	0	0	0	16	0
"50"	0	0	30	21	18	0	4	1	26	0	1	0	0	270	0	0	13	28	0	0	0	18	0	13	8	3	0	0	0	8	36	0	2	0	0	2	0	25	13	0	2	0	9	28	0	0	0	10	0	0	58	4	0	0	0	15	2	36	0	0	0	4	0	0	0	13	1	4	0	0	21	21	11	8	0	0	23	0	0	0	0	72	0	68	0	0	6	0	0	38	12	2	6	0	1	0	117	0	0	6	0	0	0	8	65	55	44	8	20	0	0	0	9	0	5	0	2	41	0	6	1	0	0	7	37	17	0	0	65	0	16	5	35	7	12	0	27	14	0	0	0	37	31	0	0	0	2	0	26	10	29	7	0	0	1	1	1	0	1	0
"51"	1	10	8	7	0	22	1	3	0	0	6	2	0	21	0	39	17	0	0	0	0	34	0	0	37	63	0	0	0	7	42	16	6	0	0	8	0	3	22	0	2	5	0	14	3	0	7	3	1	7	82	37	5	0	0	10	11	83	0	25	4	25	0	0	0	0	4	1	0	0	19	15	5	9	8	21	1	0	0	0	0	9	15	7	0	25	1	0	0	72	4	4	6	0	1	5	82	0	1	4	0	11	0	0	33	4	13	52	9	2	0	4	13	0	72	1	0	11	0	0	0	1	0	0	37	8	0	0	64	0	50	1	9	10	16	0	49	15	0	0	8	0	29	0	0	0	0	2	13	9	26	19	0	1	23	0	0	12	0	0
"52"	5	156	407	0	0	0	1	0	1	0	0	0	34	0	5	0	8	4	0	0	0	49	0	0	1	2	0	0	0	1	8	10	0	0	1	16	25	0	28	4	6	15	0	16	0	1	4	32	0	0	10	13	0	3	1	0	6	34	0	33	2	16	0	0	0	8	30	13	2	0	3	20	1	1	2	3	22	0	8	0	0	1	0	11	0	0	13	0	0	2	18	4	10	0	0	0	59	0	0	3	1	0	0	3	50	0	1	9	0	0	2	13	53	4	9	2	16	24	1	23	0	0	0	0	19	1	0	0	17	0	4	0	3	3	59	0	13	1	3	0	0	0	38	0	0	0	0	0	11	0	2	0	0	0	2	0	1	0	0	0
"53"	2	1	28	0	25	0	0	0	0	4	2	0	0	52	0	10	0	2	0	0	3	7	2	0	0	5	0	0	1	8	23	0	0	0	0	0	0	2	1	0	0	0	0	17	4	0	4	34	4	0	32	23	0	0	3	9	5	33	0	0	1	2	0	0	0	2	3	0	8	0	9	9	22	0	0	0	5	0	2	3	0	6	0	11	0	0	31	10	0	28	13	0	0	0	17	1	47	0	9	0	0	0	0	18	17	3	3	15	0	1	11	19	26	0	21	0	4	40	9	3	0	0	0	0	21	2	0	0	30	0	10	0	0	0	11	0	17	15	1	31	33	0	15	0	0	0	2	0	1	21	38	9	2	7	0	0	0	0	0	0
"54"	0	0	0	0	102	0	29	0	0	1	6	0	0	856	0	0	0	0	0	0	0	3	0	0	2	0	0	0	0	0	5	0	0	0	0	1	0	0	5	0	0	1	0	3	1	0	0	13	0	0	3	30	0	0	0	21	0	9	0	0	0	11	0	0	0	0	0	0	0	0	0	25	0	5	0	0	0	0	0	0	0	13	3	12	0	0	34	0	0	0	0	0	0	0	4	8	7	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	2	0	2	2	0	0	0	0	0	1	10	0	0	0	7	0	17	0	2	0	0	0	1	3	0	0	4	0	3	0	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0
"55"	1	0	9	57	0	2	15	0	1	11	0	0	0	22	0	2	1	2	11	0	1	24	0	0	13	9	0	0	0	46	13	0	0	0	1	12	0	0	20	0	0	0	0	48	0	0	0	2	1	0	24	23	0	0	0	2	21	46	0	9	23	34	0	0	0	0	4	0	0	0	15	80	6	1	18	5	0	3	0	0	3	1	6	22	0	0	21	0	0	9	3	11	5	0	49	5	21	0	0	2	8	1	0	1	18	0	0	13	4	0	6	12	6	0	36	3	2	10	7	7	0	0	0	2	71	6	0	0	16	0	14	5	3	0	18	0	7	7	2	0	0	0	28	0	0	0	0	0	4	16	31	5	0	0	8	0	12	0	0	0
"56"	0	0	0	0	157	0	0	0	0	0	6	0	0	600	0	0	0	0	0	0	0	5	0	0	1	27	2	0	0	11	3	0	0	0	0	1	0	0	9	3	0	10	0	41	0	0	0	2	14	0	17	32	0	0	0	0	2	31	0	1	0	7	0	0	0	0	3	0	0	0	18	26	0	9	0	6	1	0	0	0	0	5	0	5	0	0	4	0	0	11	39	8	4	0	5	0	2	5	0	1	0	0	0	10	20	0	2	10	2	0	0	0	10	0	31	0	0	2	1	4	0	0	0	0	16	4	0	0	21	0	7	0	0	0	1	0	7	1	0	0	0	0	3	0	0	0	0	0	6	18	16	2	0	0	1	0	2	0	1	0
"57"	0	8	50	0	57	0	0	0	0	10	0	0	1	21	0	0	0	13	0	0	0	35	0	1	1	17	0	0	0	30	6	1	0	0	0	6	0	8	12	1	11	0	0	26	8	0	1	49	0	0	16	5	0	0	0	21	1	14	0	0	0	26	0	0	0	2	6	0	0	0	16	10	0	1	0	2	1	0	0	0	0	6	0	54	2	0	16	0	0	5	56	0	15	0	1	0	16	0	0	1	16	4	0	2	20	5	0	9	0	4	0	29	6	0	18	0	16	32	0	5	0	1	0	0	47	0	0	0	38	0	12	6	2	0	12	3	42	3	6	0	0	0	11	0	0	0	0	6	13	4	12	6	0	4	5	2	0	0	0	0
"58"	7	2	13	12	5	0	28	0	0	0	0	7	1	34	0	0	0	3	3	0	20	22	0	0	2	18	11	0	1	0	19	0	0	0	0	4	0	3	17	2	0	0	0	8	0	0	10	43	0	0	54	29	2	0	0	7	13	62	0	9	3	29	0	5	10	1	46	0	0	0	9	19	0	31	1	5	15	0	0	0	0	21	1	18	0	0	15	0	0	7	23	3	32	0	6	0	25	0	2	0	0	0	1	1	31	0	26	16	0	8	1	16	7	0	29	0	0	33	0	0	0	0	0	0	37	0	0	0	19	0	24	14	0	0	40	14	59	11	5	0	4	0	20	0	0	11	7	0	16	9	48	3	0	0	1	0	0	0	6	0
"59"	3	0	17	13	24	0	15	0	0	4	20	0	1	6	0	8	4	30	0	0	5	81	0	1	4	12	15	0	1	0	29	0	0	3	0	17	1	0	161	3	0	0	0	5	0	0	4	38	53	0	62	10	0	0	0	1	4	70	0	6	1	2	0	1	0	7	4	6	0	0	30	6	2	0	3	0	1	0	0	0	0	3	0	22	0	0	5	0	0	16	5	0	15	0	14	0	35	0	2	0	0	0	0	7	17	14	2	6	0	4	9	6	3	8	31	0	3	24	2	1	0	0	0	22	11	1	4	0	22	0	8	0	4	0	4	4	41	8	0	0	1	1	29	0	0	0	1	0	0	37	46	0	0	2	1	0	1	0	0	0
"60"	2	0	7	1	10	0	20	0	0	0	0	0	0	197	0	0	20	0	0	0	0	4	0	0	29	3	0	0	6	0	11	6	0	0	0	4	2	0	11	0	0	27	0	9	0	0	1	25	0	0	24	6	0	0	0	7	1	21	0	11	1	3	0	0	0	0	24	5	0	1	26	8	0	0	0	2	10	0	0	6	0	6	0	15	0	0	6	0	0	18	9	1	2	0	20	0	6	0	0	0	0	4	0	0	24	3	0	59	0	4	14	2	11	2	9	0	3	15	0	0	0	0	0	0	45	2	0	0	33	0	17	5	1	0	0	9	16	8	0	0	0	0	45	0	0	7	0	0	18	6	43	0	13	3	8	0	3	10	0	0
"61"	0	17	172	0	1	21	3	0	0	19	0	0	146	0	13	0	0	0	1	6	0	8	5	0	3	5	1	0	0	7	4	2	0	0	0	1	1	22	27	0	0	10	0	1	0	0	0	49	0	0	68	12	0	0	16	1	0	30	0	15	0	7	0	0	0	0	10	0	0	0	16	12	2	0	2	0	1	0	0	0	0	10	0	15	0	0	13	0	0	4	0	8	3	12	13	0	17	0	0	1	0	0	0	5	14	0	0	18	1	14	3	0	5	0	8	0	0	22	0	0	0	0	0	0	1	7	0	0	38	0	45	0	0	0	85	10	14	10	12	0	0	0	15	0	0	0	1	0	3	3	37	7	0	2	0	29	0	0	0	0
"62"	1	15	26	0	16	0	0	2	0	16	0	4	0	17	0	41	0	0	41	0	0	16	0	0	0	11	0	0	0	20	29	0	0	0	1	5	0	4	23	0	24	6	2	28	0	0	1	18	0	0	6	68	0	0	0	2	18	63	5	0	3	18	0	0	0	0	22	10	0	0	14	44	3	3	4	0	1	0	0	0	0	0	0	7	0	0	39	25	0	18	36	24	13	0	23	0	53	0	0	0	2	0	0	7	18	0	0	13	3	3	23	0	20	0	35	0	29	18	29	0	0	0	0	15	6	0	0	0	28	0	1	0	8	0	62	2	21	4	6	0	0	0	34	0	0	0	0	0	5	28	13	2	0	37	13	0	0	9	0	0
"63"	0	0	3	0	238	0	14	0	0	7	2	0	4	327	0	0	0	0	0	0	0	15	0	0	10	9	10	0	0	15	0	0	0	0	0	2	9	0	1	0	1	0	0	8	6	0	2	46	0	0	5	23	0	0	0	1	6	36	0	27	2	0	0	0	0	0	1	64	0	0	3	3	17	0	9	0	0	0	0	0	0	5	0	1	0	0	1	0	0	0	22	0	1	0	20	0	7	0	4	0	0	0	0	0	30	0	0	15	0	6	0	3	81	0	6	0	0	6	2	3	0	0	0	1	16	2	0	0	15	0	29	8	0	0	0	0	52	9	1	0	0	0	20	0	0	0	0	0	8	1	17	1	0	0	10	5	0	0	0	0
"64"	0	19	81	0	0	0	0	0	61	8	0	0	34	11	0	40	23	16	0	1	0	46	0	0	16	3	0	0	0	5	17	4	0	0	5	6	0	0	46	0	1	2	6	16	4	1	4	39	0	0	9	42	0	3	0	2	55	39	0	0	2	9	0	0	0	0	9	14	3	0	77	19	2	6	9	0	1	0	1	0	1	31	0	44	0	0	12	0	0	31	7	0	0	0	18	0	25	0	1	0	0	2	2	1	27	4	2	2	9	0	1	10	30	0	2	0	12	28	34	0	1	0	0	0	20	5	0	0	77	0	14	3	0	0	3	0	50	16	14	0	0	0	31	0	0	0	17	0	14	5	12	2	3	7	0	0	4	0	12	4
"65"	10	0	52	0	28	0	4	1	0	2	3	1	99	196	0	0	0	0	0	0	0	62	0	0	3	18	1	9	0	2	30	2	0	2	1	21	0	5	43	0	0	6	39	11	5	0	12	41	0	0	28	46	0	0	0	0	38	34	0	2	0	9	0	0	0	4	10	0	0	0	37	35	23	0	3	0	52	1	3	0	0	15	0	27	0	0	43	0	0	18	6	8	4	0	20	0	93	0	29	1	0	0	0	2	41	30	0	16	0	0	14	11	1	0	17	0	0	17	0	11	0	5	0	0	15	25	0	15	85	0	3	1	0	0	28	3	1	8	20	0	0	0	30	0	0	0	0	0	6	34	11	6	0	9	1	27	0	7	0	1
"66"	5	0	21	0	9	0	0	1	0	6	0	12	14	77	0	0	0	6	0	0	0	36	2	0	1	17	27	0	5	2	2	0	0	0	0	48	0	15	37	0	0	5	8	20	0	0	0	20	0	0	18	20	0	1	2	3	7	24	0	5	0	10	0	0	0	1	9	0	0	0	18	33	5	4	0	3	6	0	2	0	0	18	0	12	1	0	45	0	0	22	6	2	29	0	2	0	21	0	6	0	0	0	0	0	19	11	0	9	0	0	0	15	12	1	5	1	35	1	0	17	0	0	0	0	41	1	0	0	50	0	6	0	8	0	1	2	24	1	0	0	0	0	45	0	1	0	0	0	4	32	10	0	0	1	0	0	0	0	10	0
"67"	0	8	58	7	0	5	37	0	0	0	0	8	0	9	5	8	108	0	0	1	0	45	0	10	15	31	1	0	0	37	15	4	0	0	5	6	11	20	44	0	1	19	5	40	0	0	5	126	0	0	29	30	0	0	6	64	4	37	0	0	0	0	0	23	0	0	36	0	0	0	21	8	1	1	0	1	7	0	12	0	0	62	0	84	0	1	39	2	0	34	18	24	21	0	18	4	34	0	2	0	2	0	0	0	43	33	0	9	1	1	0	42	15	0	52	0	14	8	17	6	0	0	0	0	38	2	0	0	29	0	7	1	21	0	25	24	62	0	0	0	60	4	41	0	0	1	0	8	26	23	54	0	0	3	0	2	0	0	0	0
"68"	4	0	33	4	18	1	0	13	0	0	5	35	0	100	0	6	2	1	0	0	0	35	0	4	29	51	4	0	0	5	10	14	24	30	28	28	0	2	52	9	0	0	10	11	0	0	0	2	0	0	8	66	0	0	7	0	5	20	0	0	1	40	0	0	0	3	7	5	0	4	110	18	77	3	44	0	0	0	13	0	0	12	0	55	0	11	96	0	0	15	9	2	1	0	0	0	32	1	0	0	2	2	0	0	51	0	0	39	26	0	13	2	11	0	62	0	12	21	1	11	2	0	8	4	16	17	0	0	40	0	35	1	1	0	28	13	0	30	6	0	0	0	46	0	0	0	0	10	74	1	48	6	0	1	2	6	18	0	0	10
"69"	0	1	0	8	13	1	0	0	0	0	28	0	0	55	0	56	0	9	0	1	2	18	2	12	0	4	0	12	0	23	6	0	7	0	0	3	0	2	5	0	6	1	27	11	0	0	0	28	4	0	18	4	0	0	1	2	7	17	0	0	2	4	0	0	0	0	6	16	0	0	11	32	16	0	2	15	9	0	0	0	0	10	0	21	0	2	5	0	0	0	1	1	0	0	13	0	96	0	2	0	0	0	0	3	38	0	0	11	47	0	15	6	5	0	18	0	4	12	4	1	0	3	0	0	53	1	0	0	50	0	11	0	3	0	8	2	28	3	0	0	34	1	26	0	0	0	0	0	42	15	31	0	0	3	0	0	0	2	0	0
"70"	0	132	79	0	0	50	73	0	0	0	0	12	247	0	0	1	29	0	0	0	13	80	0	0	0	10	0	1	0	0	19	3	0	0	0	39	0	1	28	0	0	34	0	3	0	0	0	9	2	0	8	19	0	0	1	1	9	19	0	1	0	2	0	0	24	0	10	8	0	0	31	16	5	6	8	0	62	0	7	0	5	25	0	1	0	0	0	0	0	2	1	7	6	0	3	0	53	0	0	0	0	16	1	0	21	0	0	2	0	0	3	0	46	0	41	0	9	4	11	4	0	0	0	0	36	8	0	0	60	0	4	0	6	0	1	0	21	15	19	0	0	0	8	0	0	0	1	36	3	3	18	2	0	2	0	0	0	0	0	0
"71"	4	0	79	0	111	0	0	0	0	0	2	0	4	206	0	2	0	0	0	0	3	21	0	0	2	24	0	11	0	14	47	5	3	0	2	2	1	3	44	0	5	32	4	16	0	0	0	51	0	0	78	78	4	0	0	0	9	77	0	9	13	7	0	0	0	3	6	7	0	0	16	28	0	1	2	0	34	0	0	0	0	45	0	18	0	0	49	0	2	18	9	1	9	0	12	0	40	0	0	1	0	1	0	2	27	5	4	32	1	1	10	28	1	2	33	0	2	14	0	0	0	0	10	0	5	1	0	0	136	0	15	0	9	0	3	1	10	10	0	0	0	0	35	0	12	0	1	1	56	20	35	53	2	1	0	1	0	0	0	0
"72"	0	6	26	1	0	2	32	0	0	129	0	0	439	12	1	6	5	0	0	0	9	24	0	0	10	4	1	0	0	11	14	1	0	0	0	1	0	15	4	0	0	3	0	65	0	0	4	18	0	0	14	12	0	0	2	2	4	105	0	3	0	21	0	3	1	2	5	17	0	0	29	2	14	7	17	6	0	0	0	0	3	6	0	19	0	1	2	0	16	4	0	26	0	0	18	0	106	0	0	8	0	0	0	4	102	2	3	27	1	0	15	0	1	0	31	0	2	21	0	4	0	0	0	0	10	1	0	8	8	0	17	0	0	0	3	1	82	48	12	0	0	0	3	0	0	0	0	0	14	11	77	2	0	0	1	27	0	0	3	2
"73"	0	0	12	30	3	13	0	1	0	1	0	0	0	262	0	7	0	0	1	0	0	58	5	0	0	23	0	2	0	30	7	0	0	0	0	0	0	1	34	0	0	0	0	39	0	0	1	4	0	0	49	4	0	0	0	1	14	51	0	0	0	35	0	0	0	3	6	0	0	0	3	122	12	2	0	1	3	0	0	2	0	2	0	23	0	0	55	0	0	54	4	3	43	0	4	1	30	0	0	0	0	2	9	4	21	6	3	15	0	0	0	1	28	0	40	0	8	22	0	1	0	9	0	0	8	4	0	0	3	0	5	0	28	0	0	0	41	34	10	0	0	0	96	0	0	5	9	0	10	9	29	0	0	0	0	0	0	0	0	1
"74"	0	1	42	0	0	0	57	0	0	2	0	0	8	0	1	27	1	0	0	0	0	113	0	0	15	15	0	0	0	44	9	18	0	0	0	9	0	1	12	31	0	3	0	25	0	0	1	38	0	0	36	5	0	0	5	0	20	80	0	0	6	0	0	0	0	0	49	13	3	0	27	5	5	3	1	2	1	1	0	0	4	3	2	12	1	0	18	0	0	7	7	13	2	0	2	0	24	0	6	1	0	2	0	1	35	1	0	5	2	14	0	5	6	0	17	0	2	21	22	2	0	0	0	0	4	14	0	0	46	0	8	0	37	0	20	5	22	17	0	0	0	0	44	0	0	0	9	0	6	51	28	26	7	11	9	0	1	0	1	11
"75"	4	9	21	0	3	0	0	0	0	11	38	0	6	58	0	12	0	42	0	0	0	18	0	0	10	10	1	1	0	1	2	0	0	1	0	21	0	0	19	5	0	0	0	73	0	10	5	14	26	0	4	15	0	0	16	2	0	24	0	8	0	2	0	0	0	0	14	0	0	0	49	26	8	8	0	7	24	5	0	0	0	3	0	21	0	0	9	0	0	22	26	0	3	0	6	0	45	3	10	0	0	2	0	3	20	0	14	36	0	1	0	3	19	1	57	0	49	2	3	0	0	0	0	0	63	5	0	1	61	0	12	2	0	0	7	0	45	8	14	0	0	0	27	0	0	0	0	0	12	7	43	11	0	6	0	31	7	0	0	0
