"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"37"	28	3	0	37	24	0	20	0	2	0	2	0	0	5	2	0	26	0	16	0	129	0	0	5	4	0	0	45	0	0	1	0	0	0	1	24	7	24	51	12	0	0	0	0	0	8	1	0	0	0	2	9	0	4	6	0	19	0	0	53	10	0	2	0	22	4	16	4	0	0	0	0	9	49	0	0	1	0	0	6	44	4	3	0	9	0	0	22	0	55	0	0	0	0	0	1	0	14	0	0	1	0	0	0	0	10	8	0	33	14	4	0	3	21	0	1	5	0	0	0	0	6	16	3	24	0	0	1	0	23	0	0	34	25	0	22	99	5	0	0	5	19	36	0	0	33	0	0	0	0	9	0	0	0	0	0	14	43	0	87
"38"	5	0	0	30	10	2	0	1	0	0	0	82	0	0	9	0	1	1	0	2	0	0	0	0	0	0	0	3	0	0	15	0	0	4	1	24	0	45	0	3	0	0	0	0	0	36	18	1	0	0	28	28	0	14	27	4	5	0	0	0	6	0	0	0	8	2	30	13	0	8	0	0	9	10	0	0	1	0	0	0	22	3	0	21	1	0	0	41	0	6	0	16	0	0	0	1	0	37	0	20	0	5	4	0	0	39	0	0	17	16	11	0	13	55	0	0	26	0	0	0	0	12	29	9	9	0	0	13	4	42	0	24	40	2	1	19	33	1	8	0	11	22	0	61	0	5	17	0	0	0	46	0	0	0	0	0	23	10	0	2
"39"	2	0	26	2	0	18	0	0	0	0	0	0	49	10	0	0	14	36	0	0	16	0	0	1	6	0	0	9	0	1	16	0	0	30	10	30	0	19	0	17	0	0	0	0	0	0	0	0	0	1	2	6	0	0	6	0	14	0	9	49	28	0	0	0	24	9	1	6	0	1	0	0	1	4	1	31	2	0	0	34	9	4	0	0	0	0	4	3	0	33	0	6	0	5	0	1	0	31	0	43	0	6	0	0	0	3	18	1	3	61	4	0	2	41	0	5	13	0	0	0	0	46	58	9	7	0	0	6	0	18	1	0	8	17	0	13	24	5	0	17	0	2	10	0	0	10	1	0	8	0	19	0	0	1	0	0	21	8	0	97
"40"	0	3	2	1	0	3	1	0	0	0	0	0	96	4	0	11	19	1	0	0	76	0	0	2	6	0	0	45	0	1	0	0	0	3	3	34	3	1	0	15	13	19	0	0	0	2	0	0	0	0	34	15	2	1	1	0	4	0	0	26	34	0	2	1	16	0	6	3	4	5	0	0	45	8	1	0	21	0	0	0	10	10	7	0	0	0	0	4	0	9	0	3	0	0	0	0	0	19	0	2	1	0	0	0	0	5	0	0	28	46	6	0	1	43	0	7	21	0	25	5	0	3	5	8	40	0	0	0	0	8	5	14	25	3	0	31	12	0	0	6	18	0	0	0	0	7	0	0	0	0	28	2	0	0	0	0	22	3	0	32
"41"	0	1	0	55	0	0	6	0	0	0	0	18	5	3	3	0	117	0	0	0	12	0	0	5	20	1	0	23	0	0	2	3	0	0	0	19	0	0	5	48	1	7	0	0	0	26	3	22	0	0	19	11	0	0	28	1	10	0	0	41	2	0	0	0	0	0	39	4	0	0	0	0	13	20	0	0	16	0	0	1	11	0	8	0	1	0	0	17	0	16	0	1	0	0	0	0	0	11	0	4	0	0	0	0	0	18	0	0	2	1	11	0	1	10	0	0	14	0	0	0	0	0	13	0	21	0	0	0	1	73	4	49	20	1	0	17	9	4	0	0	4	0	1	2	0	12	0	0	0	0	10	0	0	1	0	0	25	0	0	0
"42"	52	0	0	0	65	0	0	0	0	1	45	2	0	0	1	0	10	67	0	14	0	0	0	4	0	0	0	82	0	0	3	0	0	9	2	13	1	2	0	16	4	29	1	0	0	12	4	0	0	44	10	7	1	0	65	0	8	5	0	9	2	0	35	1	6	1	14	2	0	1	0	2	14	2	0	0	4	2	1	3	5	8	5	0	6	0	13	26	0	7	1	1	0	2	0	0	1	21	0	14	1	2	1	1	0	2	22	1	77	1	0	0	3	10	2	2	28	0	0	0	0	22	16	0	18	0	0	1	0	65	1	1	8	3	0	9	23	19	0	15	1	0	7	34	0	26	27	0	0	0	15	0	1	0	0	0	5	1	0	10
"43"	14	0	5	8	1	0	0	13	0	0	4	5	34	6	0	0	26	18	0	0	5	0	0	37	7	0	0	9	0	0	6	26	0	0	21	58	2	18	1	56	0	70	0	2	5	2	0	1	1	10	13	25	0	0	30	3	31	0	0	37	93	0	1	5	14	8	64	22	1	12	0	0	20	22	0	2	9	0	0	2	43	3	0	0	0	0	2	35	0	45	6	1	0	0	0	0	0	30	0	29	0	28	0	1	0	36	5	0	75	21	46	0	8	31	0	9	75	0	11	0	0	4	52	18	10	0	9	50	0	6	0	1	28	4	0	98	25	0	0	7	6	2	4	10	0	0	0	0	1	0	105	0	0	0	0	0	51	0	0	20
"44"	2	1	9	22	2	0	0	0	1	7	0	0	35	2	0	0	23	25	0	7	21	0	0	0	0	3	0	84	4	0	4	1	0	8	0	36	2	29	0	12	0	2	5	1	0	63	13	0	0	2	9	82	16	0	10	0	25	0	0	31	3	0	3	0	9	4	10	15	3	0	0	11	3	40	20	3	4	0	0	7	11	5	1	0	1	0	7	8	1	13	8	6	0	0	0	1	0	4	0	23	22	4	1	0	4	26	5	7	42	23	6	0	14	56	2	16	21	1	0	2	0	31	37	1	68	0	0	0	0	31	0	6	10	45	0	0	26	9	0	0	16	31	12	0	0	12	0	0	2	0	37	1	0	0	0	2	22	0	0	41
"45"	75	0	17	0	2	0	1	0	0	1	53	23	26	0	1	0	1	89	0	20	0	0	0	9	22	0	0	45	0	0	12	0	1	0	0	21	8	45	4	23	15	15	0	1	0	39	3	0	0	0	29	53	0	1	35	0	11	0	1	61	9	0	9	76	9	0	29	3	0	17	0	1	18	57	0	25	0	0	0	7	15	65	0	0	0	0	2	13	0	75	0	37	0	0	0	1	2	38	0	11	0	1	0	0	7	19	16	0	52	35	2	0	6	54	0	8	7	0	0	0	3	21	27	7	29	0	0	9	0	19	0	6	15	24	13	10	78	20	0	3	0	0	29	0	0	0	0	0	0	0	20	0	16	0	0	0	39	11	0	48
"46"	0	1	2	0	0	3	10	0	28	0	0	0	155	11	0	0	56	0	4	0	60	0	0	51	12	0	12	14	0	0	4	0	0	0	3	13	0	2	0	28	15	26	0	0	0	10	0	0	0	0	39	3	0	10	29	1	9	0	0	19	2	0	5	0	5	0	5	2	0	0	0	0	1	11	3	0	3	0	0	3	2	14	2	0	5	0	26	9	0	17	9	0	0	0	0	1	0	8	0	0	0	2	0	0	5	8	0	0	10	5	4	0	0	9	0	11	0	0	20	3	0	26	16	19	4	0	0	0	0	22	0	2	39	16	0	0	24	2	0	0	7	1	22	0	0	4	13	0	1	0	21	0	0	25	0	0	32	0	1	7
"47"	29	5	4	4	20	0	0	0	15	4	83	0	1	0	2	0	14	7	0	0	11	0	0	0	3	4	0	12	1	0	22	3	0	0	3	12	10	4	5	23	11	5	0	2	0	10	3	0	0	0	52	9	3	7	27	0	0	0	0	17	21	0	10	11	2	17	26	0	0	2	0	0	5	27	0	0	5	0	0	0	17	11	0	0	7	0	1	11	0	37	0	1	0	0	0	0	0	25	0	21	4	2	0	2	0	34	0	0	8	16	4	0	6	29	0	1	3	0	2	12	0	7	30	0	35	0	0	0	0	73	0	10	4	0	0	12	23	0	0	0	0	2	0	7	0	0	0	0	0	0	30	0	0	13	1	15	15	2	0	0
"48"	18	3	0	0	17	7	0	0	17	0	1	1	14	0	0	0	241	21	0	0	77	0	0	0	2	0	0	29	0	0	4	0	0	0	2	43	0	8	0	16	7	3	0	0	0	1	5	1	0	3	3	5	0	0	13	0	13	8	0	4	9	0	2	2	0	5	19	0	0	3	0	0	10	3	5	0	2	0	0	8	13	13	0	0	0	0	1	17	0	0	1	7	0	0	0	15	0	4	0	1	0	14	0	0	0	3	0	0	0	10	1	0	4	9	0	3	7	0	1	0	0	19	16	3	27	0	0	0	0	36	0	6	24	1	0	0	25	2	0	0	0	0	1	0	0	8	0	0	8	0	20	0	0	0	1	0	17	1	0	15
"49"	14	15	1	73	2	0	60	0	4	0	25	23	2	22	0	0	9	2	0	0	27	0	0	3	20	0	1	43	0	0	21	0	0	1	7	13	3	23	0	15	0	8	6	5	0	9	0	1	0	0	65	79	0	11	21	2	2	3	0	53	0	0	13	0	8	36	26	0	0	7	0	0	15	31	6	10	12	0	0	0	11	13	0	0	17	3	5	5	0	13	0	0	0	0	0	3	0	8	0	3	2	46	15	0	2	33	0	0	15	44	12	0	3	39	0	2	13	0	0	1	0	5	18	24	28	0	0	0	0	18	0	8	8	3	0	13	5	3	0	1	33	6	14	1	0	21	2	0	0	0	4	38	5	1	0	0	47	0	0	42
"50"	10	2	7	0	9	1	56	0	0	0	0	2	4	0	0	0	163	0	0	0	77	0	0	0	14	1	0	19	0	0	10	0	8	0	3	2	11	2	0	41	1	3	1	0	0	2	1	0	0	1	0	11	4	1	10	4	10	0	0	30	6	10	0	5	1	3	6	3	0	10	1	2	12	2	0	1	5	0	0	17	7	9	0	0	0	0	2	7	0	6	0	11	0	1	0	0	0	15	0	6	0	0	0	0	0	11	0	0	7	14	8	0	0	19	0	5	17	0	0	1	0	13	37	0	35	6	0	0	0	9	0	0	25	2	0	2	16	0	0	0	12	5	6	0	0	3	0	0	0	0	16	14	0	0	0	0	38	10	0	55
"51"	24	0	0	1	9	14	1	8	0	0	0	14	9	0	0	0	105	18	0	1	48	0	0	0	0	0	0	42	0	0	9	4	0	0	5	1	5	11	2	9	4	6	2	1	0	24	8	0	0	0	19	25	0	12	47	0	2	0	1	19	2	0	5	0	48	0	65	5	1	45	0	6	2	5	1	21	4	0	1	1	30	2	2	0	3	0	0	22	0	21	0	0	0	0	0	0	0	4	0	3	0	0	3	0	0	14	2	1	13	0	5	0	0	28	0	20	0	0	0	0	0	5	10	27	27	11	0	0	0	9	0	2	17	11	0	22	9	5	0	3	0	6	6	0	0	2	0	0	0	0	2	0	0	0	0	14	7	0	0	9
"52"	4	4	0	20	6	0	0	1	0	27	23	447	0	0	6	0	38	2	0	6	0	0	0	0	0	1	0	12	0	0	0	9	0	13	0	2	8	10	0	34	0	39	1	0	0	15	0	1	0	36	0	1	8	1	17	14	20	0	3	19	11	0	0	0	6	0	16	2	0	3	0	0	5	58	1	0	2	0	0	0	19	2	2	0	17	0	1	16	0	12	0	0	0	0	0	0	0	1	0	29	0	0	11	0	15	3	0	0	57	74	6	0	5	18	1	0	23	0	18	3	0	29	6	3	65	0	0	0	0	16	0	1	12	3	0	7	38	15	0	0	14	0	37	1	0	3	0	1	0	0	2	0	0	0	0	0	49	7	0	48
"53"	14	0	41	6	5	5	1	0	2	264	17	0	6	19	1	20	4	109	0	0	0	0	0	2	0	0	0	34	0	0	3	0	1	12	0	14	8	36	14	116	8	17	0	0	0	19	9	0	0	10	5	10	3	4	63	0	3	34	0	57	5	0	0	4	8	11	4	9	5	8	0	0	0	71	0	0	10	0	1	15	19	0	2	0	0	0	4	8	0	70	0	4	0	0	0	28	0	9	0	26	4	0	0	0	0	13	0	0	41	5	13	0	2	81	0	0	19	2	0	0	0	4	2	0	0	0	0	0	0	32	7	1	19	3	0	23	14	13	0	1	0	0	9	1	6	0	0	0	0	0	25	0	0	0	0	0	20	0	0	2
"54"	9	1	21	1	0	20	2	0	26	12	0	0	88	17	0	0	17	19	0	0	40	0	0	8	17	3	0	38	0	0	7	42	0	4	10	46	8	18	4	11	0	2	0	0	0	24	17	3	0	1	1	10	0	3	16	0	0	0	3	14	47	0	1	0	0	20	10	6	1	0	0	0	9	13	0	1	2	0	4	3	2	2	0	0	2	1	24	8	0	47	0	0	0	0	0	13	0	0	0	9	5	3	0	0	0	2	2	0	26	6	1	0	0	19	0	5	20	0	3	0	0	0	6	12	31	0	0	0	0	20	0	19	11	1	0	5	63	0	1	0	4	7	26	1	0	8	0	0	0	0	67	0	11	0	0	0	25	24	0	50
"55"	9	36	0	1	7	19	16	0	14	0	40	3	68	0	0	0	2	59	0	33	7	0	0	9	0	0	0	29	0	0	7	0	0	1	3	85	12	18	0	39	0	55	0	2	0	8	33	0	0	7	0	25	0	0	14	0	25	1	0	5	11	0	0	0	13	4	14	0	0	12	0	2	48	8	0	4	30	0	0	5	20	5	5	0	18	0	5	1	0	24	0	4	7	0	0	11	1	20	0	53	35	2	2	0	0	36	1	0	51	28	5	0	21	111	0	4	34	9	0	0	0	27	32	6	31	0	0	0	0	37	0	4	44	5	0	42	26	16	0	0	16	10	19	2	0	26	1	0	4	0	37	0	0	0	1	0	9	1	0	12
"56"	1	0	0	26	0	0	6	155	0	0	0	179	2	0	0	0	15	0	0	0	252	0	0	13	4	0	0	8	0	0	0	0	0	14	19	5	11	28	1	61	0	4	0	1	0	8	0	0	2	17	15	10	0	2	9	0	0	0	5	31	10	0	4	4	3	0	9	3	1	4	0	9	12	33	0	0	0	0	0	17	11	27	0	0	0	0	0	9	2	21	0	11	0	0	0	0	0	0	0	18	0	3	0	0	0	20	23	0	21	20	8	0	15	19	0	0	4	0	1	7	1	11	8	3	16	0	0	0	0	18	0	32	39	4	0	1	15	1	0	4	7	2	14	20	0	13	1	0	1	0	13	1	0	0	0	0	31	2	0	17
"57"	0	0	0	4	30	3	0	0	0	0	5	10	125	0	0	0	81	12	0	79	0	0	0	2	0	0	0	34	0	0	11	0	18	19	15	36	3	21	3	4	0	14	3	2	0	3	0	6	0	1	11	23	0	6	24	0	54	1	0	8	9	0	0	0	12	0	70	10	0	0	0	0	18	10	15	16	3	0	0	0	2	7	1	0	10	2	1	8	0	23	2	38	0	0	0	2	0	22	0	60	0	0	0	0	0	19	2	1	15	25	25	4	0	13	0	27	25	18	1	1	0	65	41	2	32	0	0	1	0	22	0	1	9	12	0	15	49	6	0	0	7	7	1	1	0	16	0	0	0	0	24	0	0	5	6	7	15	0	0	18
"58"	25	2	306	0	0	18	5	0	104	9	0	0	94	14	29	0	7	39	0	0	7	7	0	1	0	0	0	60	0	0	0	1	0	14	0	23	4	13	0	20	0	9	0	0	0	60	47	0	2	2	26	4	0	0	56	0	0	0	0	5	56	0	1	0	4	7	9	4	0	0	0	0	0	10	0	9	1	0	0	2	21	0	0	0	2	0	9	65	0	15	0	19	0	0	0	3	0	52	0	2	0	2	0	0	0	8	0	0	28	78	0	0	2	24	0	3	30	5	15	0	0	27	4	4	31	0	0	1	0	2	0	4	8	12	0	10	8	0	15	0	23	0	2	6	0	2	3	0	0	0	31	9	0	0	0	0	3	14	0	15
"59"	28	1	5	6	76	55	0	0	0	0	5	0	54	1	0	0	13	269	0	0	5	0	5	14	58	11	0	55	0	0	2	0	0	0	25	2	2	32	0	31	1	6	3	0	0	12	2	18	1	4	43	8	0	1	62	1	4	5	4	1	11	0	0	1	6	4	8	18	1	0	0	0	6	28	7	7	2	0	2	5	6	12	0	0	2	12	3	49	0	30	0	0	0	0	0	0	0	9	0	2	9	8	8	0	0	18	0	0	20	19	5	0	0	11	0	9	9	0	2	13	0	8	19	0	20	2	5	1	0	20	0	1	12	18	0	2	26	10	0	0	0	0	50	0	0	4	0	0	0	0	36	0	0	0	0	0	15	2	4	11
"60"	8	0	2	6	0	24	0	0	3	73	0	0	79	1	0	0	0	129	0	0	18	6	0	0	0	0	0	6	0	0	1	13	0	17	6	59	4	41	0	0	0	20	0	1	0	97	1	0	0	5	1	39	0	16	27	0	1	0	0	21	12	0	0	2	0	8	11	0	0	0	0	0	6	28	0	5	5	0	0	0	12	18	4	0	0	17	46	19	0	20	0	1	0	0	2	6	0	4	0	31	11	14	0	0	0	0	0	0	53	7	27	0	13	19	0	3	12	0	8	0	0	24	30	17	11	0	0	0	0	7	0	1	48	35	0	1	10	2	0	0	17	0	79	3	0	11	0	0	1	0	25	0	0	0	0	0	5	9	0	3
"61"	22	0	12	10	31	1	0	1	0	0	20	32	0	0	15	0	8	60	0	0	1	0	0	1	0	0	1	31	0	0	39	14	13	18	1	28	0	29	1	16	0	50	17	0	0	38	12	0	0	7	23	4	0	11	45	3	57	0	9	87	45	0	21	0	5	21	68	0	0	1	0	0	6	6	0	0	0	0	0	41	46	20	0	0	0	3	4	29	0	5	0	0	0	0	0	0	0	11	0	18	0	15	9	0	0	18	0	0	42	4	1	0	5	27	3	0	46	0	2	4	0	4	36	18	31	18	0	0	0	21	0	3	80	73	0	19	45	3	4	1	0	16	13	22	0	19	0	0	28	0	54	34	4	1	7	0	51	25	0	38
"62"	0	0	0	0	20	18	0	0	0	1	49	1	8	0	0	5	8	81	0	3	33	0	0	2	31	0	0	9	0	0	2	0	2	3	1	20	14	33	17	5	1	5	0	0	0	26	12	0	0	3	21	16	0	3	28	0	13	0	1	72	25	0	12	12	2	4	23	15	0	13	0	10	1	3	4	39	5	0	0	0	27	14	8	0	7	0	1	10	0	79	1	2	0	0	0	2	0	10	0	37	0	3	4	0	0	0	0	1	39	11	0	0	2	32	0	0	17	0	6	0	0	5	16	3	45	0	0	0	0	14	0	7	3	0	0	41	36	17	0	0	10	6	21	1	0	16	0	0	2	0	45	0	0	0	0	0	25	2	0	10
"63"	0	16	2	115	27	10	0	0	0	0	0	3	100	94	6	2	4	77	2	7	38	0	0	10	7	3	0	9	0	0	5	0	0	2	5	24	0	17	0	32	2	39	1	32	2	2	0	3	0	7	32	25	0	0	19	0	36	0	0	1	10	39	7	1	6	1	1	10	2	14	0	5	27	78	0	1	3	4	0	0	19	4	15	0	0	0	0	11	0	22	0	17	0	0	0	0	2	1	0	17	0	6	2	0	0	11	1	0	18	37	0	0	3	26	0	0	3	0	8	3	0	5	74	8	7	14	0	0	0	21	0	0	70	5	0	6	9	0	0	0	2	0	36	2	0	24	0	0	0	0	12	0	0	0	0	0	48	1	0	0
"64"	19	1	0	12	37	0	0	0	5	0	12	93	4	0	1	0	27	5	0	0	13	0	0	2	2	0	0	20	0	0	7	16	0	10	1	14	9	22	0	6	0	10	15	0	0	27	12	3	3	0	1	5	0	5	49	1	2	0	0	11	8	0	2	6	5	62	32	3	0	23	2	0	11	5	3	18	0	0	0	1	0	69	14	0	2	0	2	17	0	43	11	35	0	0	0	19	0	30	0	36	0	1	33	0	0	9	0	27	24	30	43	0	1	17	2	8	25	0	9	31	0	46	27	5	59	0	0	7	0	14	0	1	24	10	0	19	85	0	0	7	0	0	14	0	0	28	0	0	0	1	52	0	0	0	0	0	15	0	0	3
"65"	98	0	45	4	0	1	9	16	0	0	0	0	9	19	0	0	0	0	0	0	73	0	0	0	0	0	1	15	0	0	1	0	2	13	0	14	0	8	1	10	0	15	1	1	0	6	11	2	0	5	10	3	0	0	16	0	0	0	0	5	8	1	0	0	1	1	15	1	0	0	0	0	18	5	16	0	5	3	0	10	24	16	1	0	0	0	0	38	0	11	0	0	0	0	0	11	0	8	3	18	2	10	0	0	0	1	3	0	16	36	2	0	9	19	0	12	27	0	0	0	0	8	11	1	1	0	0	12	0	62	2	0	20	1	0	14	29	0	0	0	8	1	0	0	0	14	0	0	0	0	27	0	0	4	7	0	17	2	0	12
"66"	5	8	23	0	5	57	0	0	21	1	16	0	334	49	0	0	72	10	0	0	19	0	0	0	4	0	0	3	0	0	13	1	0	18	1	8	5	0	4	0	2	8	0	1	0	9	0	3	0	33	5	11	0	2	9	0	12	0	0	7	7	0	0	0	4	0	16	9	0	12	0	0	0	13	2	5	0	0	0	0	13	8	9	0	0	0	0	7	0	3	0	0	0	0	0	6	0	1	0	14	0	2	11	0	0	7	1	1	10	49	24	0	8	27	0	4	6	0	0	0	0	0	15	3	4	0	0	0	0	16	0	1	24	6	0	2	26	0	0	0	95	2	3	1	0	0	0	0	0	0	11	1	0	0	0	1	9	0	1	28
"67"	12	5	0	107	8	0	0	30	0	0	0	4	26	1	0	0	21	25	0	0	97	0	0	7	0	3	0	23	0	0	1	4	1	0	21	45	0	24	1	63	2	3	0	0	0	4	3	0	0	0	28	8	37	1	38	0	20	2	0	10	26	0	5	0	6	0	36	0	0	21	0	0	1	72	0	16	1	0	0	4	9	6	1	0	4	3	3	7	2	31	0	0	0	0	0	25	10	46	0	44	0	0	0	0	0	19	0	0	24	42	7	0	1	18	0	0	8	0	7	0	0	4	44	18	6	0	0	0	0	28	6	25	7	1	11	4	55	1	0	0	3	1	10	30	0	19	0	0	0	0	21	2	0	17	0	0	4	2	0	54
"68"	18	10	8	6	0	0	9	26	0	8	0	0	67	18	2	1	0	0	0	0	90	0	0	0	0	3	0	17	0	0	1	1	0	0	9	19	6	5	2	26	0	12	0	8	0	43	1	0	0	19	0	3	0	0	20	1	16	0	0	32	11	0	4	0	1	0	2	6	0	3	0	2	16	29	0	2	26	0	0	1	13	28	11	0	0	0	11	5	0	21	0	9	0	0	0	3	0	22	0	67	0	41	0	0	0	0	2	0	71	15	12	0	5	50	1	0	30	0	0	0	0	2	5	6	55	0	0	9	0	2	0	2	41	9	0	13	25	0	1	0	5	0	22	0	0	20	0	0	0	0	8	4	1	0	0	0	10	4	4	3
"69"	10	2	24	16	0	2	17	0	0	0	14	104	2	0	5	0	2	1	0	13	7	0	0	2	50	0	0	7	0	0	6	5	0	0	8	38	0	10	2	48	0	14	0	1	0	5	0	0	0	0	32	26	1	0	15	0	7	0	0	52	53	0	0	0	8	2	28	0	0	1	0	2	5	172	0	9	9	0	0	5	33	0	0	0	2	0	0	10	0	9	0	8	0	0	0	2	10	37	0	27	3	4	0	0	0	2	21	0	8	11	11	0	1	73	0	4	2	0	8	0	0	1	46	15	51	2	0	0	62	23	0	0	21	41	0	11	17	1	0	0	6	0	7	0	0	0	1	0	0	0	16	0	0	8	0	0	49	0	0	5
"70"	15	1	1	0	15	421	0	0	0	3	35	0	186	0	0	0	79	64	0	6	0	0	0	4	0	0	0	1	0	0	3	0	0	1	1	0	0	4	3	27	0	5	3	0	0	3	0	0	0	0	0	4	0	1	2	0	1	0	0	62	0	0	21	0	0	1	12	6	0	0	0	0	9	30	0	0	0	0	0	12	2	0	0	0	0	0	0	7	0	4	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	7	16	0	0	0	21	0	0	3	0	1	0	0	1	17	0	28	0	0	0	0	31	0	29	12	4	0	2	2	0	26	0	5	0	0	0	0	5	0	0	0	0	8	0	0	1	0	0	16	0	0	34
"71"	1	40	22	41	34	24	0	4	1	0	0	0	51	76	0	1	1	57	0	1	44	0	0	5	0	0	0	33	0	0	0	5	1	1	0	31	2	2	3	14	0	9	0	7	0	24	7	0	0	13	20	26	0	3	74	0	10	0	2	7	2	0	3	0	4	3	2	1	0	2	0	0	18	7	1	1	4	0	0	4	40	3	13	0	0	8	0	62	0	0	1	1	0	0	0	3	0	8	0	11	0	4	1	0	0	14	3	3	7	47	37	4	2	58	0	15	4	0	0	0	0	7	33	2	7	0	0	0	8	17	0	0	16	19	0	0	25	12	0	1	2	0	0	0	0	25	0	0	0	4	4	13	0	0	0	0	26	2	0	28
"72"	2	0	104	4	0	63	0	9	1	2	0	0	61	32	0	20	0	125	0	0	36	0	1	0	6	0	0	86	0	0	8	2	0	9	1	17	4	2	5	5	12	9	0	3	0	42	2	2	0	0	23	9	3	39	7	0	44	0	0	12	3	0	0	0	3	1	53	24	0	3	0	0	7	22	0	1	5	0	0	1	11	4	5	0	9	0	17	8	0	23	0	27	0	0	0	0	0	11	0	11	0	0	8	0	0	0	0	0	16	84	27	0	6	35	0	0	5	0	0	6	0	22	34	13	56	0	0	0	3	14	0	1	33	3	0	9	65	0	5	1	1	0	30	8	0	17	0	0	0	0	58	3	0	0	2	0	12	4	0	48
"73"	34	0	0	0	46	69	0	0	0	0	17	86	1	0	0	0	263	26	0	18	14	0	0	2	9	0	0	17	0	0	0	0	0	0	1	6	0	39	0	6	1	4	0	0	0	0	0	0	0	0	1	32	0	0	24	22	3	0	0	30	26	2	2	1	12	4	19	9	0	0	0	0	2	1	0	2	14	5	0	0	3	21	0	0	0	0	0	22	0	1	0	13	0	0	0	0	1	30	0	7	0	9	0	0	0	18	0	0	15	13	6	0	0	16	0	9	1	0	6	0	0	2	25	0	8	0	0	1	0	45	0	3	3	30	0	16	10	1	2	0	1	0	12	0	2	49	0	5	0	0	16	21	0	0	0	0	13	2	0	9
"74"	5	4	3	1	0	56	2	0	0	0	13	0	41	2	0	0	19	148	0	2	22	0	0	0	9	0	0	3	0	0	11	0	0	2	34	35	20	1	2	12	0	8	0	1	0	10	0	10	0	2	43	9	0	4	16	0	5	0	0	98	25	0	0	0	17	1	12	0	0	48	0	3	4	13	3	5	13	3	0	0	21	3	0	0	6	0	31	19	0	34	7	0	0	0	0	0	0	7	0	8	0	0	3	1	0	1	0	0	25	6	9	0	0	52	0	0	30	0	4	0	0	14	29	1	44	0	0	2	0	16	0	3	46	68	3	11	47	44	0	1	12	0	11	0	0	17	0	0	0	11	45	0	6	1	8	0	86	1	2	2
"75"	31	0	5	0	28	35	0	0	0	0	98	6	0	0	3	9	73	4	0	0	35	0	0	2	0	0	0	34	0	0	0	0	0	0	2	4	0	15	67	39	9	46	0	0	0	7	1	0	0	1	1	2	1	10	14	0	26	0	0	43	16	0	17	0	1	0	22	32	4	0	0	0	23	0	0	1	11	0	0	2	28	12	6	0	0	0	0	6	0	17	0	6	0	0	0	1	0	8	0	3	0	7	0	0	0	6	6	0	50	62	13	0	6	25	0	0	8	0	4	0	0	7	19	2	22	0	0	0	0	60	0	0	1	0	0	1	40	8	0	0	14	0	8	0	0	15	0	0	0	0	5	0	0	0	0	0	29	9	0	78
