"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"37"	0	0	0	0	64	24	0	0	35	26	64	0	37	0	6	1	0	6	1	13	0	0	68	28	14	0	0	1	3	3	9	13	0	3	36	40	30	0	1	2	10	0	2	7	0	0	0	14	0	89	2	17	3	13	1	0	5	2	3	0	9	58	0	34	28	15	124	0	0	9	1	0	6	0	0	0	0	0	3	2	2	6	0	28	1	25	1	1	14	7	0	7	0	0	13	0	6	43	52	2	0	0	0	8	19	0	5	53	1	0	2	7	0	0	50	0	22	0	0	1	3	0	0	2	0	3	25	68	0	2	0	30	19	0	18	23	2	12	0	8	6	72	5	0	0	4	1	3	1	0	4	15	0	2	31	2	4	0	1	18
"38"	0	1	0	0	10	9	0	0	10	0	13	0	58	0	0	21	1	0	474	0	0	0	11	21	3	2	0	0	0	11	1	4	0	4	31	55	18	0	5	3	3	0	0	1	0	0	8	0	0	11	19	0	7	0	0	0	15	6	1	0	1	31	0	11	105	2	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	18	0	12	0	0	0	11	10	0	2	2	2	0	0	0	1	12	35	0	0	4	6	3	0	0	0	19	18	0	0	7	0	0	9	2	2	0	1	10	0	0	0	2	0	32	7	18	0	55	6	5	0	0	0	22	10	6	0	4	39	82	2	0	0	13	0	0	1	0	9	19	0	27	38	9	0	14	0	0
"39"	0	0	14	11	0	3	0	0	11	90	0	21	46	2	1	0	0	6	2	0	0	0	4	6	19	0	0	1	17	7	14	21	0	5	7	15	9	0	1	2	5	0	1	29	1	16	22	0	0	21	10	47	2	0	0	0	9	9	0	7	34	58	0	2	8	9	1	0	1	0	9	0	0	0	0	0	1	0	1	0	0	1	1	25	0	0	1	8	1	0	0	1	0	0	7	0	39	83	16	0	0	0	0	2	2	1	0	8	0	0	0	13	0	0	4	0	0	0	2	1	0	0	0	0	0	14	18	78	0	7	0	0	5	1	1	1	0	4	2	0	4	20	0	0	0	4	0	2	14	0	0	36	5	1	14	1	0	8	0	0
"40"	0	0	0	0	4	3	0	0	2	13	28	2	5	0	0	11	6	7	2	5	8	0	83	28	6	11	0	6	14	2	3	22	0	34	50	4	42	0	6	28	1	0	10	0	0	0	1	0	0	22	62	2	0	0	4	0	15	0	2	19	25	6	0	1	27	2	7	0	0	2	2	0	1	0	11	0	18	0	0	1	0	38	0	8	0	0	0	9	3	1	0	0	14	0	13	0	7	16	16	0	17	16	0	5	4	6	2	10	0	0	0	23	0	0	0	3	6	0	7	3	11	0	0	10	0	22	27	40	0	1	0	8	0	15	16	6	21	8	1	7	0	29	0	0	0	26	0	2	3	1	3	6	4	8	17	1	0	10	0	5
"41"	0	11	5	2	10	2	1	0	82	0	133	1	17	0	26	42	1	5	33	14	18	0	5	38	2	6	0	23	2	13	0	5	0	2	21	2	28	0	2	20	0	0	3	0	0	0	4	0	0	21	1	4	1	2	5	0	17	2	0	0	5	3	0	24	32	0	3	0	0	2	1	0	1	0	0	0	1	0	0	0	0	31	0	6	0	0	0	24	3	2	2	0	0	0	1	1	42	25	24	4	0	1	1	1	0	37	0	5	0	0	0	0	2	0	7	3	6	1	0	48	0	0	0	0	1	16	26	24	0	9	0	0	15	0	27	74	4	4	2	2	0	4	0	0	0	3	0	50	0	0	0	22	8	6	11	2	0	33	0	11
"42"	0	1	0	0	38	9	2	7	13	5	13	390	10	0	27	8	11	3	13	0	0	0	37	29	0	16	8	14	13	29	6	7	1	0	66	7	10	0	0	3	26	1	0	0	0	0	0	0	0	42	58	12	11	0	5	0	1	11	0	2	15	16	2	19	29	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	14	0	0	0	12	15	0	0	0	0	2	1	10	28	40	70	3	2	0	4	21	2	3	1	18	0	2	1	7	0	0	0	0	18	7	23	6	1	0	0	7	0	51	24	43	0	2	0	48	2	0	45	6	3	2	2	40	27	12	1	0	0	4	0	13	2	0	1	20	0	0	14	42	11	23	0	13
"43"	0	0	0	3	124	34	1	0	7	1	2	3	36	1	2	2	11	1	12	0	0	3	17	8	21	7	0	45	19	50	2	19	0	4	50	0	8	0	0	16	71	0	0	2	0	0	0	0	0	20	3	9	6	2	3	0	6	0	3	1	24	54	0	2	11	8	0	0	0	0	27	0	10	0	0	0	7	0	9	6	0	9	1	28	0	0	0	24	7	0	2	15	0	0	9	1	18	0	24	1	0	0	1	6	8	0	0	3	0	6	0	13	0	0	1	0	2	0	0	2	0	1	0	4	0	7	10	46	2	6	0	0	5	0	15	9	2	13	7	2	0	16	0	0	0	3	0	2	5	1	1	14	0	9	52	11	1	10	0	5
"44"	0	0	0	0	0	12	0	0	8	0	3	171	0	0	0	15	2	0	45	0	0	2	9	11	2	21	4	1	0	13	17	8	0	12	32	3	35	0	3	5	3	0	13	2	0	0	0	0	0	11	3	3	1	0	0	0	28	6	0	0	7	13	0	5	8	1	18	0	0	0	0	0	8	0	0	0	0	0	4	0	0	57	0	10	3	25	0	58	3	0	6	3	19	0	19	0	4	27	30	3	0	0	1	3	0	3	0	4	0	1	0	1	0	1	1	1	15	1	0	23	0	0	0	0	0	42	3	4	0	0	0	0	0	0	0	0	16	9	2	0	0	1	0	0	0	9	0	0	16	0	11	27	1	2	0	16	2	6	1	4
"45"	0	0	0	3	1	8	0	9	10	7	0	327	0	0	0	292	0	0	7	5	2	0	30	13	2	51	0	0	0	5	5	6	0	1	34	1	13	0	1	0	5	0	0	15	0	0	0	0	0	3	7	30	7	0	0	0	18	0	2	0	36	22	0	43	10	1	2	0	4	0	0	6	21	3	0	0	0	0	0	0	0	96	0	0	0	0	0	13	27	18	0	11	0	0	15	0	45	74	34	2	4	0	0	0	9	10	1	24	18	0	1	4	0	0	0	0	9	1	3	1	8	0	0	3	0	7	11	9	0	9	0	1	2	0	15	15	3	0	0	0	1	69	0	0	0	29	0	0	4	7	8	20	1	8	20	4	0	5	0	0
"46"	0	2	2	12	37	48	0	0	0	91	0	41	21	1	1	2	7	58	0	1	0	2	101	17	31	4	0	1	0	1	8	6	0	55	37	11	15	0	0	8	13	0	0	0	0	0	2	0	15	20	27	10	8	0	44	3	19	7	16	0	23	4	0	4	47	7	6	0	0	0	3	0	0	0	0	0	0	0	1	0	0	34	3	23	0	0	0	19	11	4	0	3	6	0	7	5	19	81	47	1	0	0	1	0	9	2	0	18	41	0	1	0	0	0	0	0	0	6	0	51	8	0	0	0	0	17	18	39	24	0	0	4	2	0	14	9	74	13	0	1	0	17	0	0	0	1	0	0	1	0	12	44	2	30	10	63	4	2	0	7
"47"	0	0	20	0	8	0	0	1	25	2	0	196	8	3	13	3	1	5	4	17	0	0	70	9	6	2	0	2	12	23	20	14	0	5	8	0	1	0	0	5	1	0	8	11	0	1	0	0	0	71	8	10	16	0	12	0	16	1	0	8	18	2	0	4	48	18	1	0	0	0	1	0	1	0	0	0	10	0	3	0	3	13	0	17	2	0	12	9	7	2	0	14	19	0	12	4	14	72	49	4	4	0	0	2	38	0	0	30	0	3	0	11	0	0	0	13	16	0	15	8	4	0	0	0	0	0	9	19	0	0	0	23	0	16	2	39	0	2	0	0	1	40	0	0	0	21	0	1	36	1	1	10	5	23	14	21	5	2	0	1
"48"	2	0	0	0	264	5	4	0	363	0	21	97	44	0	122	0	0	0	0	0	0	2	4	0	1	9	0	0	0	0	0	1	0	0	24	0	8	0	0	0	5	0	0	0	0	7	24	0	0	2	6	0	0	0	0	0	24	0	0	0	4	2	0	0	5	0	0	0	0	0	0	0	0	1	0	1	0	0	7	0	0	31	0	0	0	0	0	12	0	0	0	1	0	0	0	1	5	27	9	0	2	0	0	3	3	0	0	14	0	0	0	2	0	0	0	0	0	0	0	16	0	13	0	0	0	7	25	0	0	0	0	5	0	0	0	3	0	0	4	0	0	8	0	44	0	1	0	0	1	0	2	3	8	10	14	8	0	6	0	10
"49"	0	0	27	0	4	12	0	1	10	0	71	11	19	0	1	260	5	0	43	6	0	0	44	3	1	7	0	1	1	11	14	45	0	9	22	0	9	0	7	4	5	0	1	4	0	0	2	0	0	8	40	13	1	0	0	0	0	11	0	5	17	26	0	7	14	32	4	0	0	0	6	0	0	0	0	3	0	0	1	0	2	10	0	44	0	0	5	48	0	0	21	13	0	0	2	0	19	45	48	1	0	0	0	0	10	0	0	3	0	0	4	0	0	0	7	0	23	9	10	0	0	0	0	0	0	5	4	13	0	0	0	21	0	0	39	1	20	6	0	0	0	40	1	0	0	6	0	1	3	0	16	5	0	7	2	5	2	1	0	0
"50"	0	0	0	1	1	36	0	28	94	1	38	4	15	0	0	5	0	3	16	67	8	0	34	2	45	11	0	2	0	7	4	30	1	1	22	0	45	0	6	3	5	4	16	3	0	0	5	0	0	42	16	7	3	0	0	6	2	8	0	0	3	9	0	18	21	29	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	81	0	3	8	0	0	19	3	0	0	0	0	0	42	5	8	68	16	23	10	0	0	1	14	36	1	11	1	0	17	16	0	0	11	0	2	2	36	21	2	4	0	0	0	101	6	19	0	1	0	2	0	0	0	12	3	52	0	0	13	13	0	0	0	0	0	0	1	0	1	24	1	8	15	5	0	11	0	0
"51"	0	46	0	0	0	7	0	3	11	0	115	190	0	0	0	365	0	0	124	8	0	0	3	4	10	0	0	0	6	0	1	2	0	11	20	8	19	1	0	8	7	0	14	12	0	0	1	0	15	14	17	5	0	0	0	0	14	0	0	0	6	1	0	21	5	0	9	0	0	0	15	0	0	0	0	0	1	0	0	1	0	6	12	2	0	0	0	22	0	0	0	7	6	0	1	0	16	5	13	3	0	0	0	0	2	4	0	0	3	0	0	23	0	0	3	23	0	2	0	2	1	0	0	0	1	8	2	15	0	1	0	1	0	0	7	5	1	3	7	0	0	55	23	4	0	7	0	0	4	0	0	36	27	0	3	1	12	12	0	0
"52"	0	6	0	0	0	0	0	5	0	579	0	222	0	0	0	5	0	6	0	0	0	0	2	8	7	0	0	5	1	13	1	1	11	0	13	12	0	0	1	0	3	7	0	17	0	0	4	0	0	7	3	1	6	0	0	0	15	6	0	21	6	10	0	3	20	0	1	0	0	0	1	0	0	0	0	0	0	3	5	0	0	35	0	5	1	0	0	0	16	0	0	1	0	0	4	5	4	3	14	0	2	0	0	22	0	0	0	6	0	3	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	5	60	34	0	3	0	0	0	0	12	2	0	3	0	0	4	21	8	0	0	19	0	0	1	0	3	66	0	2	2	1	0	0	0	1
"53"	0	0	0	9	17	5	0	0	8	18	8	0	54	0	0	0	8	0	3	0	0	0	32	0	8	5	1	3	0	30	16	13	0	2	45	14	19	0	2	1	11	0	10	2	0	0	6	0	0	41	23	3	0	0	1	0	3	7	0	0	19	21	0	12	8	20	13	0	0	0	0	0	21	0	0	0	0	0	17	0	0	37	20	26	2	0	0	21	0	0	0	15	0	18	45	4	2	57	6	3	0	0	0	8	6	1	18	14	0	0	11	0	0	0	2	0	1	0	4	11	3	0	0	5	0	4	20	33	0	0	1	0	0	0	7	22	15	11	0	0	0	55	15	1	0	14	0	0	0	0	0	32	2	4	1	11	11	1	6	6
"54"	0	0	0	2	23	41	1	0	0	48	10	0	5	15	0	6	0	1	10	2	10	4	63	13	8	20	0	55	24	14	1	13	0	0	18	10	28	0	1	24	1	0	1	10	0	0	13	0	0	7	49	3	10	28	0	0	16	1	0	13	47	47	0	4	25	7	9	0	0	0	18	0	2	0	0	0	0	0	1	0	1	31	4	1	0	0	1	11	46	3	0	0	0	0	17	0	1	29	60	18	0	2	4	1	8	0	0	2	0	0	14	17	0	0	4	0	0	0	4	4	0	0	0	0	0	20	10	25	0	2	0	18	1	2	3	4	1	18	0	0	3	57	0	0	3	5	1	2	1	0	24	29	4	8	46	45	16	3	0	2
"55"	0	0	1	2	91	14	4	0	42	9	14	110	2	0	16	20	0	8	1	9	0	2	28	13	23	43	0	7	8	84	8	5	0	35	32	15	50	0	0	6	10	0	1	13	0	0	41	30	0	44	10	5	2	0	0	0	29	3	0	6	28	4	0	10	8	14	8	0	0	28	4	0	0	1	0	0	0	2	0	0	1	43	0	17	0	0	3	22	14	0	4	0	1	0	17	0	39	10	44	2	0	0	0	17	17	14	7	9	0	2	3	12	5	0	0	4	9	0	15	20	4	0	0	17	0	9	0	29	0	8	0	0	0	1	14	45	0	41	0	1	0	33	0	0	0	0	0	0	0	0	1	20	3	9	46	11	2	23	3	14
"56"	0	0	0	0	12	5	4	0	0	340	0	66	0	0	1	0	12	13	5	0	0	0	23	1	50	1	1	0	10	105	35	26	0	2	23	3	32	0	0	6	3	0	61	33	0	0	3	1	0	19	11	0	15	1	2	0	8	5	0	0	22	44	0	76	44	3	15	0	0	0	1	0	19	0	0	0	0	0	6	0	0	33	0	9	1	0	1	8	0	0	0	9	5	0	1	2	2	8	49	7	0	0	3	17	6	13	0	0	0	0	0	2	0	2	0	0	6	18	10	44	4	0	0	6	0	3	6	14	0	0	0	0	0	0	11	0	4	4	0	0	1	30	0	0	0	2	0	0	35	0	1	91	0	19	0	31	0	6	2	1
"57"	0	0	6	0	0	12	3	9	2	0	0	223	1	6	0	1	0	2	4	20	5	0	13	5	2	3	0	8	11	14	13	60	0	0	28	10	3	0	0	30	56	0	8	3	0	0	0	0	0	54	10	7	6	15	1	0	17	1	0	0	46	12	0	29	30	62	5	0	0	0	3	0	1	0	0	0	0	0	0	0	5	28	2	33	0	0	7	10	0	0	0	0	0	0	8	4	15	21	84	0	0	2	0	5	5	0	0	35	0	0	0	3	1	0	18	0	1	2	0	23	0	0	0	1	0	20	11	63	0	43	1	8	5	1	35	8	4	18	1	0	0	60	0	15	0	58	0	0	4	1	42	29	8	46	35	13	1	43	0	8
"58"	2	0	0	0	7	11	2	0	30	0	10	114	0	0	0	14	1	1	3	18	52	0	39	16	1	3	0	4	16	4	14	30	0	0	13	3	0	0	5	1	2	0	2	1	0	0	9	6	0	21	28	9	5	0	3	0	1	0	1	0	0	8	0	18	41	10	6	0	0	0	2	0	0	2	0	0	2	38	0	1	8	29	0	15	0	1	3	10	0	1	0	1	0	0	19	7	6	31	52	3	0	0	0	28	3	4	0	6	0	0	1	1	0	0	1	9	1	0	3	30	2	0	0	0	0	0	18	14	0	0	4	2	32	3	33	7	1	0	0	6	0	25	0	0	4	18	0	0	9	0	2	12	1	4	9	5	3	3	0	5
"59"	0	0	30	6	1	12	0	0	14	5	0	76	10	0	0	146	1	0	28	0	0	1	10	9	7	24	4	15	0	15	0	6	0	0	8	12	14	0	0	45	25	0	6	30	0	0	13	0	0	43	31	1	12	4	0	0	56	0	1	0	32	52	1	13	74	24	40	0	0	0	1	0	2	0	0	0	0	0	0	5	0	66	0	61	0	0	8	4	78	16	0	0	1	10	31	4	34	72	16	2	0	2	0	22	1	15	2	17	0	0	11	15	2	0	14	0	11	1	12	8	46	0	0	2	0	22	20	60	0	0	0	0	0	0	14	17	24	0	0	0	11	52	0	0	0	2	0	0	11	3	3	44	10	3	20	20	0	7	0	9
"60"	0	0	0	1	77	242	0	0	145	0	65	0	112	0	2	2	0	0	89	1	0	0	49	4	4	26	0	23	12	8	0	24	0	23	6	22	0	0	3	8	1	0	0	0	0	0	10	0	0	5	14	2	27	4	0	0	37	2	0	0	13	22	0	21	13	17	4	4	0	0	0	0	14	0	0	0	0	0	0	1	0	10	0	1	0	0	1	0	2	4	0	17	5	0	0	12	13	16	8	4	0	0	0	0	6	0	0	12	4	0	0	0	0	0	4	0	3	10	2	52	0	0	1	1	0	42	11	30	0	6	0	0	0	0	6	0	9	1	0	2	0	5	0	0	0	0	0	0	2	3	1	16	13	11	17	1	0	18	0	1
"61"	0	0	70	62	14	86	0	1	21	0	33	1	356	0	0	156	0	0	32	2	0	0	43	4	29	2	0	1	0	4	7	15	0	6	16	0	12	0	0	0	2	0	4	1	1	0	0	0	0	29	1	14	2	0	0	0	30	0	0	3	0	103	1	1	1	0	18	0	0	0	0	0	10	0	0	0	0	0	0	0	0	20	0	27	0	0	0	7	2	3	0	3	0	0	3	3	3	7	28	12	0	26	0	0	9	1	0	31	3	0	1	0	1	1	6	0	1	5	3	0	1	0	0	18	0	1	8	37	0	4	0	1	0	34	0	0	2	21	0	0	0	34	0	0	0	0	0	12	12	5	0	19	5	2	10	0	0	7	0	5
"62"	0	0	3	0	20	0	0	0	13	0	0	1369	0	0	7	0	0	0	0	0	0	0	21	0	4	5	0	0	0	0	0	5	0	0	3	1	18	0	2	2	1	0	3	0	0	0	0	3	0	2	0	17	0	0	0	0	1	0	0	0	0	0	0	3	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	5	0	0	2	0	0	76	28	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	18	0	0	9	0	0	0	0	10	0	0	0	0	1	0	3	2	0	35	0	0	0	5	0	0	0	2	0	0	1	0	1	1	0	13	0	2	0	2	0	0
"63"	3	0	0	0	3	9	0	0	5	0	0	423	3	0	0	3	0	5	1	0	0	0	27	4	2	0	0	7	0	17	0	0	0	0	18	5	0	0	1	1	12	0	0	0	0	0	4	4	0	14	3	4	21	0	0	0	18	1	0	24	5	5	9	7	10	10	19	0	2	0	4	0	1	1	0	0	2	0	0	1	0	7	0	5	0	0	1	6	1	0	0	0	0	0	5	0	18	24	9	0	0	0	0	0	26	9	0	10	2	0	0	1	0	0	8	0	9	0	1	4	0	2	0	0	0	8	5	15	0	0	3	0	2	0	1	3	0	21	0	9	9	24	7	0	0	10	0	0	0	0	0	11	6	2	8	1	0	11	0	9
"64"	0	0	0	0	0	0	0	0	0	985	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
"65"	2	0	4	1	21	1	1	0	1	223	10	12	4	0	0	11	0	17	0	3	0	1	43	3	38	7	13	1	49	33	17	12	0	32	20	8	44	0	1	7	0	0	1	1	0	0	0	0	0	31	57	64	0	0	0	0	54	2	4	5	25	5	0	29	13	13	11	2	0	1	8	0	3	0	0	0	0	3	18	0	0	45	0	7	0	0	0	26	31	0	0	8	14	0	9	3	12	91	72	8	0	9	0	9	9	0	1	40	0	0	1	20	0	0	0	0	1	0	6	108	0	1	0	2	0	4	13	31	0	0	0	1	0	1	3	3	5	52	0	0	0	49	0	0	0	15	0	0	23	0	10	39	18	22	39	68	16	7	1	3
"66"	0	0	0	1	587	0	0	23	64	5	15	15	10	0	248	11	0	9	11	0	0	0	9	0	0	6	0	0	4	0	0	2	0	0	40	1	23	0	0	1	2	0	0	0	0	0	0	0	0	4	14	0	0	0	0	0	1	1	0	0	2	2	0	22	3	0	0	0	0	0	0	0	1	3	0	0	9	0	3	0	0	10	0	0	0	0	0	21	0	0	0	6	0	0	1	1	6	34	4	0	0	14	0	6	13	0	0	4	0	0	0	0	0	0	0	0	2	8	1	4	0	0	0	17	0	6	8	7	0	0	0	2	0	0	4	9	1	1	0	3	5	35	0	0	0	15	0	0	0	0	0	2	0	9	1	27	0	0	0	18
"67"	0	20	4	0	50	1	4	0	0	57	0	233	0	0	6	31	12	14	2	26	0	7	17	10	15	9	0	6	23	15	20	5	4	0	22	4	62	1	0	68	7	0	5	1	0	0	6	0	0	45	7	1	4	0	0	11	7	1	0	0	20	5	0	4	32	8	8	0	0	3	3	0	40	0	0	0	0	0	0	0	0	148	0	15	2	0	24	50	38	15	0	7	0	0	10	2	3	7	42	0	0	0	3	1	0	6	2	41	0	2	0	0	0	0	1	1	10	2	0	58	0	5	0	0	0	14	11	15	0	6	0	0	7	0	4	16	6	22	1	16	0	72	0	0	0	16	2	0	3	10	6	58	0	11	0	8	0	31	0	27
"68"	0	5	0	0	93	39	0	0	271	0	27	41	2	0	19	16	0	0	4	2	0	0	20	0	30	11	1	22	4	5	6	5	0	2	15	13	13	1	5	23	12	0	0	0	0	0	5	4	1	21	33	5	0	9	14	0	1	0	2	0	16	35	0	6	16	0	0	0	0	0	0	0	5	0	10	0	1	0	0	0	0	23	0	8	0	0	0	8	0	0	0	16	15	0	10	0	2	43	53	4	0	0	0	0	11	2	0	2	15	0	1	15	0	0	13	0	0	0	2	7	0	0	0	0	0	0	3	53	0	15	0	0	0	1	4	34	0	14	0	0	0	47	0	0	0	0	0	0	8	0	0	4	38	1	2	10	10	14	0	8
"69"	0	2	9	1	75	0	29	0	0	33	1	0	6	0	1	13	0	0	9	5	3	0	69	21	10	26	0	3	13	8	13	155	0	1	57	34	8	0	0	53	10	0	1	13	2	0	1	0	0	8	15	4	0	13	5	0	32	0	3	0	12	30	0	8	57	63	8	0	0	0	0	0	0	0	0	10	0	0	7	0	0	25	0	69	0	0	28	23	0	0	0	29	14	0	8	2	21	39	34	7	13	0	0	11	20	21	0	1	4	2	4	3	0	0	2	0	6	0	0	84	0	12	0	3	0	16	37	15	0	19	0	0	1	0	5	85	0	14	0	1	0	53	0	0	0	4	0	0	2	1	17	53	2	0	41	21	7	30	0	0
"70"	0	0	1	0	46	0	0	0	1	1	23	45	0	0	22	41	0	0	8	42	0	0	39	19	0	6	1	14	7	0	1	9	0	5	48	11	7	0	0	25	12	0	0	0	0	0	7	0	1	3	31	5	0	0	0	0	2	26	0	11	17	10	0	39	13	41	14	0	0	0	13	0	9	1	12	0	0	0	0	0	0	37	0	3	3	0	0	4	2	0	1	4	8	0	16	8	6	29	30	1	0	0	0	1	9	1	0	0	0	2	2	6	0	0	0	0	3	0	0	11	0	0	0	11	10	19	38	46	0	1	0	0	0	0	7	4	36	10	0	0	0	3	1	0	0	4	0	0	6	0	6	4	15	14	9	0	5	20	0	15
"71"	0	1	7	5	3	34	0	4	12	0	3	1	27	0	0	70	0	0	28	20	0	0	29	11	1	13	0	3	2	1	0	17	10	50	40	5	13	0	1	37	8	0	0	2	0	0	0	0	0	27	45	16	25	7	1	0	27	13	2	8	0	105	1	7	24	2	9	0	0	0	18	0	4	0	0	0	0	0	0	0	2	50	0	71	0	0	0	29	4	0	0	11	2	0	12	0	1	45	8	0	0	1	8	10	7	0	0	57	0	0	0	18	0	0	22	0	3	0	15	10	2	0	13	2	0	22	27	42	0	0	0	0	0	0	2	9	0	23	0	0	0	28	0	0	0	0	0	0	24	1	1	54	2	17	34	37	6	9	0	6
"72"	0	3	18	6	30	2	0	0	13	4	26	28	28	0	0	303	0	1	25	5	1	1	21	45	0	11	0	5	9	36	1	24	0	0	15	27	7	0	0	3	10	13	3	0	0	0	16	0	0	36	16	13	14	11	1	0	16	0	0	3	15	6	0	53	18	1	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	20	0	9	12	0	1	6	12	0	0	6	2	0	20	0	10	6	59	22	0	0	1	2	15	14	1	15	0	0	0	17	0	0	16	0	9	1	14	22	0	0	0	6	0	60	11	25	0	0	2	1	0	0	39	32	30	0	0	10	7	41	0	0	0	39	0	0	0	1	13	48	17	9	1	5	0	20	0	1
"73"	0	0	0	0	12	0	31	1	6	72	0	29	0	0	0	39	10	6	0	11	0	0	15	3	3	3	4	2	3	11	51	41	0	4	20	10	4	0	0	5	3	0	30	8	0	0	1	4	0	106	87	0	2	1	0	0	0	45	0	0	12	12	0	32	9	3	13	0	0	0	15	0	0	15	0	0	0	0	0	0	0	22	0	2	0	5	16	10	1	0	0	27	56	0	2	0	11	18	68	0	4	0	1	0	1	11	0	11	0	0	2	0	0	1	0	5	1	4	1	42	0	0	0	2	0	22	30	24	0	4	0	1	0	0	0	11	22	17	0	17	2	41	0	0	0	18	0	0	0	49	0	26	6	1	58	4	13	74	0	36
"74"	0	0	0	0	134	0	28	0	187	0	29	86	0	0	113	0	2	2	0	0	1	11	33	0	7	15	0	2	1	0	0	9	29	2	17	0	26	0	1	3	1	0	0	0	0	0	0	0	0	1	5	46	18	0	7	0	1	3	0	15	6	4	0	2	14	2	11	0	0	0	0	1	14	0	0	0	0	0	24	0	0	4	0	1	0	0	1	11	0	0	0	1	0	0	0	1	0	21	9	0	0	0	0	25	37	0	6	9	0	0	0	0	0	0	0	2	3	1	0	45	0	0	0	0	0	1	7	13	0	6	0	0	0	0	3	1	0	4	0	0	0	34	0	0	0	25	0	0	4	0	3	31	19	6	13	1	3	0	0	0
"75"	0	0	0	0	122	0	0	0	0	55	1	372	1	0	3	31	0	13	5	7	15	0	22	3	5	25	0	4	0	0	6	21	0	58	22	2	6	0	0	13	12	0	1	5	0	0	1	0	0	25	3	3	14	0	0	0	3	6	0	0	32	3	0	8	34	0	1	0	0	0	4	0	0	0	1	0	9	0	0	0	0	35	0	4	0	0	1	2	17	6	0	1	2	0	11	0	21	35	34	10	0	14	9	1	0	0	50	12	2	0	0	26	0	0	4	0	14	16	0	6	0	1	0	0	0	2	59	23	0	0	0	0	4	7	10	18	0	6	12	0	0	2	0	0	0	6	0	0	0	0	1	6	6	2	6	4	0	10	0	0
