"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"37"	39	21	0	0	0	92	4	0	82	13	1	21	42	0	33	0	0	0	0	18	24	0	0	14	8	11	25	11	5	0	0	10	0	4	11	1	0	6	2	0	1	4	2	0	0	0	18	0	1	0	1	1	0	0	2	0	9	4	3	0	15	3	0	0	0	2	4	0	33	0	0	1	75	8	71	0	74	0	0	2	0	0	19	0	0	5	0	1	0	0	33	0	2	35	0	0	0	0	0	0	47	21	0	0	0	12	28	4	48	36	0	4	19	0	10	10	0	1	0	0	0	0	0	1	0	21	0	8	0	1	0	68	5	0	0	33	29	0	13	29	29	11	4	0	0	20	0	11	48	7	32	11	0	0	0	0	0	0	0	12
"38"	4	63	7	0	327	1	0	43	1	7	11	8	0	37	0	4	0	0	0	23	23	0	0	17	0	1	38	0	10	0	0	12	0	12	6	0	0	0	0	0	1	17	0	0	0	0	0	0	11	1	0	0	0	0	3	0	1	5	2	0	32	0	5	0	0	0	6	0	6	0	0	0	2	0	10	0	23	13	0	0	9	0	1	1	4	0	13	0	0	0	0	0	10	14	0	0	2	0	0	0	0	21	0	0	0	51	2	18	24	37	0	13	0	0	32	3	0	2	0	2	0	0	0	22	0	7	0	4	1	0	0	9	18	12	0	0	0	0	16	11	2	75	0	0	0	40	0	15	11	0	9	1	0	0	6	1	4	0	0	0
"39"	15	38	0	0	7	484	0	0	0	62	0	0	78	0	0	14	0	0	3	0	4	0	6	96	1	9	26	1	22	0	0	0	0	0	25	1	5	4	0	0	0	0	1	0	0	0	1	0	19	1	0	0	0	1	14	1	1	23	18	0	73	0	11	0	0	0	0	0	3	0	0	0	49	13	35	0	10	0	0	0	0	0	0	30	1	6	0	0	0	0	0	0	3	24	0	0	0	0	0	0	6	81	0	0	0	36	37	0	6	101	0	1	16	20	3	31	0	35	0	5	0	0	0	0	0	9	1	0	1	0	0	23	0	6	30	0	0	1	51	5	51	51	0	0	0	27	0	22	20	0	69	7	0	0	0	3	0	1	0	0
"40"	64	39	0	0	105	0	0	0	12	18	58	1	0	0	0	0	1	1	0	0	77	0	0	19	1	57	6	0	3	0	0	0	0	0	20	0	11	41	0	0	1	2	17	0	0	0	0	34	24	17	1	9	0	0	13	3	50	93	5	0	28	3	0	0	0	1	0	0	0	11	0	0	46	0	18	0	52	2	0	0	0	0	0	3	0	0	0	1	0	0	1	0	0	25	0	0	0	0	0	11	4	16	0	0	0	5	3	3	76	67	0	7	0	0	69	18	0	25	18	19	1	0	0	0	0	6	0	0	3	0	0	29	9	15	0	0	0	0	18	0	66	2	6	0	0	57	0	14	2	0	0	0	0	0	17	0	0	2	2	0
"41"	20	77	0	0	0	114	0	0	23	4	16	27	0	1	7	0	0	0	0	6	0	0	1	18	0	4	3	14	3	0	1	14	0	0	25	62	3	17	0	0	2	2	45	1	0	0	0	5	9	4	0	0	1	0	13	12	6	22	1	0	24	0	0	0	0	0	0	9	61	4	0	0	105	3	124	0	16	0	0	1	0	0	0	0	1	27	0	26	0	0	0	0	0	27	0	0	0	0	0	0	21	96	0	4	77	24	74	0	16	65	0	0	15	0	24	75	0	0	0	20	0	0	0	0	0	7	0	0	0	1	0	90	38	21	1	0	0	8	32	0	38	20	1	0	0	90	0	4	1	0	87	28	3	0	1	0	0	0	0	3
"42"	16	5	0	0	16	234	0	0	77	84	0	2	37	0	23	8	0	0	0	1	18	0	0	16	0	1	0	2	3	2	0	3	0	0	2	2	0	0	0	0	0	0	18	0	0	1	16	1	18	8	0	2	0	0	1	7	1	14	1	0	39	7	0	0	0	1	14	0	4	0	0	5	22	2	48	0	7	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	28	14	0	0	0	0	0	0	20	47	0	0	0	59	10	0	35	36	1	10	2	0	1	20	0	1	0	8	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	10	1	27	5	12	0	0	6	0	2	1	1	0	5	0	0	0	0	0	0	0	2
"43"	64	0	0	0	0	0	0	0	269	0	0	0	158	1	0	0	0	0	0	5	4	0	0	22	0	4	13	17	5	0	0	3	0	0	8	0	0	0	0	0	0	7	2	0	0	0	0	0	15	0	0	0	23	0	0	2	2	13	1	0	43	6	0	0	0	0	0	0	14	0	0	0	36	1	29	0	1	0	0	0	0	0	0	0	1	4	0	0	0	0	5	0	1	6	0	0	0	0	0	1	0	23	1	0	0	22	5	0	6	24	0	2	0	5	0	10	0	4	14	4	0	1	0	0	0	1	0	0	0	0	0	11	2	1	0	0	1	0	7	1	50	24	0	0	0	4	0	5	5	0	2	4	0	0	0	0	0	0	0	0
"44"	11	46	0	0	0	3	0	0	351	4	0	33	0	0	0	0	0	2	0	2	0	12	0	15	0	0	0	0	17	0	0	0	0	0	25	6	0	11	0	0	0	1	6	2	0	0	0	0	13	1	18	8	8	0	8	0	5	13	0	0	38	0	0	0	0	1	4	6	0	0	0	0	2	2	6	0	12	0	0	1	0	0	0	5	5	0	9	2	0	4	0	0	9	15	1	0	9	0	0	1	0	1	0	0	0	15	44	0	12	54	0	0	4	0	4	23	0	54	20	1	0	0	0	0	0	2	0	0	0	3	0	67	4	13	3	0	1	2	85	22	16	31	0	2	0	60	0	3	15	0	10	1	0	0	0	3	0	0	12	26
"45"	81	30	8	0	0	0	4	28	23	0	4	0	123	0	0	0	0	42	0	0	266	0	1	27	0	0	44	4	12	0	0	7	0	0	2	4	0	27	0	0	0	0	15	0	0	1	0	0	9	17	0	0	3	0	7	0	5	14	5	0	46	0	10	0	5	2	23	0	13	12	0	1	52	3	84	21	27	0	0	0	4	0	2	3	0	6	0	8	0	0	7	0	0	0	0	1	0	0	2	24	1	2	0	0	0	45	29	1	18	6	0	6	14	0	3	23	0	40	0	3	0	0	0	0	0	0	25	2	0	0	0	61	1	16	0	26	0	0	33	30	16	14	1	0	0	28	0	55	15	0	1	6	0	0	0	3	0	0	0	0
"46"	41	106	5	0	130	0	0	0	465	0	2	3	0	0	0	5	0	0	0	0	1	0	0	1	1	1	6	0	1	0	0	0	0	8	14	7	0	1	0	0	0	6	17	0	0	0	14	0	2	0	0	0	2	5	1	0	12	2	0	0	15	0	0	0	0	18	0	0	21	1	0	14	29	5	12	8	18	0	0	0	0	0	6	3	21	1	0	0	0	0	1	0	1	20	0	0	0	0	0	0	0	0	0	0	0	23	13	0	19	35	0	17	0	0	0	3	0	0	0	16	0	0	0	0	0	0	0	7	0	0	0	8	26	11	0	0	0	0	15	3	16	34	0	0	0	16	0	13	4	0	0	0	0	0	0	0	0	0	0	5
"47"	71	1	0	2	309	0	0	222	0	1	42	0	9	0	0	24	0	19	0	0	22	0	0	5	0	2	1	9	11	0	0	0	0	6	23	4	1	0	0	0	0	11	6	0	0	0	5	0	6	4	0	1	0	0	5	0	2	2	4	0	5	0	1	0	2	2	0	0	9	21	0	0	16	1	19	0	18	0	0	9	2	0	6	0	6	0	0	0	0	0	8	0	75	11	0	1	0	0	0	1	0	8	0	0	0	60	45	0	15	7	0	0	3	0	5	20	0	2	11	3	0	0	0	0	0	0	0	0	0	1	0	58	1	2	0	0	0	0	13	6	17	9	15	0	0	19	0	12	0	0	10	0	0	0	0	0	0	0	0	1
"48"	43	68	1	0	26	0	0	55	85	3	17	0	11	4	0	3	0	5	2	0	120	0	1	27	2	7	0	0	40	0	0	12	0	0	26	53	0	0	0	0	0	2	24	0	0	0	0	0	20	5	0	15	0	0	6	0	41	9	24	1	59	1	25	0	0	1	0	10	20	0	5	2	38	32	20	0	25	4	9	0	0	12	0	15	6	33	0	11	0	0	0	0	21	5	0	0	0	0	1	0	0	37	0	0	0	16	21	1	63	23	0	0	2	0	27	41	0	34	0	4	0	1	0	0	0	2	21	0	0	0	0	35	11	34	0	0	12	0	75	1	29	38	3	12	0	7	0	8	45	0	13	11	0	0	1	1	0	0	0	13
"49"	0	108	0	0	96	7	1	0	72	141	0	36	9	0	0	6	0	0	2	2	1	0	10	7	0	0	0	9	12	0	5	16	0	0	0	0	0	1	0	0	1	2	6	1	0	0	2	0	3	0	0	0	0	0	8	19	7	15	0	0	11	7	4	0	0	3	4	0	0	0	0	0	32	13	30	1	2	0	0	0	0	0	0	9	2	0	0	0	0	0	4	0	1	7	0	0	0	0	0	0	0	21	0	1	0	60	56	0	7	41	0	0	3	0	17	15	0	11	0	5	0	10	0	0	0	9	0	0	0	0	0	30	3	0	1	0	1	0	1	0	32	5	3	0	0	4	0	3	0	0	18	14	0	0	0	0	0	1	0	2
"50"	43	32	0	1	154	0	0	0	220	0	0	1	78	0	0	16	0	0	0	18	4	0	3	25	4	12	11	4	15	0	0	8	0	0	0	12	8	0	0	0	0	2	40	2	0	0	0	0	0	16	0	0	0	0	0	3	33	9	4	3	29	25	0	0	3	4	4	0	20	0	0	0	71	0	36	8	20	1	0	0	0	0	1	1	0	1	0	17	0	1	12	4	20	26	0	0	0	0	0	0	0	37	0	0	0	58	44	4	32	54	0	0	0	0	14	66	0	9	0	2	0	0	0	0	0	0	1	28	0	0	0	287	18	2	11	0	7	0	63	9	23	17	3	0	0	1	37	36	11	0	1	6	0	0	0	0	3	0	2	7
"51"	0	0	0	11	180	4	0	7	0	0	93	0	11	15	0	0	0	0	0	0	65	0	0	13	1	2	3	10	54	0	0	8	0	0	6	11	0	0	0	0	0	2	9	0	0	1	0	0	4	1	0	0	0	0	0	0	2	5	4	7	51	0	18	0	0	2	1	0	1	5	0	0	23	7	12	0	23	0	0	0	0	0	0	15	0	4	0	21	1	0	29	0	12	14	0	0	1	0	0	0	1	8	0	0	0	16	6	1	23	2	0	8	6	0	11	29	0	0	11	1	0	0	0	0	0	2	3	0	0	3	0	14	8	20	1	0	9	0	14	5	16	12	4	4	2	16	0	4	3	0	3	10	0	0	0	17	21	0	0	0
"52"	47	4	0	0	0	19	0	0	22	4	1	1	50	0	0	0	4	0	0	1	35	0	0	60	1	20	9	12	39	0	4	0	0	0	2	0	0	2	1	0	0	0	4	2	0	2	4	1	6	0	0	0	1	0	0	0	2	5	1	0	85	4	5	0	0	0	2	0	3	0	0	0	26	3	46	6	7	0	0	0	0	0	0	0	4	0	0	11	0	2	41	0	3	18	0	0	0	0	3	1	7	20	0	1	0	28	31	1	16	9	0	2	0	0	33	1	0	1	0	12	0	0	0	0	0	38	2	10	0	0	4	37	4	4	0	0	11	22	11	9	45	48	29	0	0	8	0	12	23	2	12	8	0	0	0	0	0	0	0	2
"53"	76	39	0	0	20	6	0	0	140	43	0	27	5	0	49	0	2	0	0	1	21	0	0	76	0	1	5	0	71	0	0	7	0	0	18	2	5	11	1	0	0	0	27	0	0	1	1	16	0	9	0	0	5	0	3	0	7	33	5	0	61	0	20	0	0	5	0	0	9	0	1	0	40	2	85	4	28	6	0	0	0	0	4	0	0	16	0	0	0	0	7	3	11	30	0	0	13	0	0	0	6	35	0	0	0	145	42	5	21	98	0	11	1	10	86	5	0	6	1	31	0	1	0	0	3	8	11	0	0	33	0	39	14	32	0	0	0	10	42	24	39	6	0	1	0	8	0	35	17	0	12	0	0	0	0	1	0	0	0	0
"54"	84	7	0	0	0	30	0	0	41	81	0	0	108	0	0	0	0	1	0	0	111	0	0	83	0	3	0	0	8	0	0	0	0	0	9	5	3	0	0	0	5	16	15	0	0	23	0	0	3	5	1	6	0	0	0	0	0	21	0	0	7	0	8	0	0	0	2	0	9	0	2	8	29	28	42	5	11	0	0	0	0	0	12	6	0	11	0	1	0	0	12	0	8	0	0	0	0	0	0	11	0	21	0	5	0	57	43	5	11	50	0	0	0	0	16	22	0	113	0	1	0	0	0	0	0	3	0	6	0	0	0	93	13	0	0	0	3	0	32	38	51	3	0	0	0	20	0	12	32	0	32	10	0	0	0	0	3	0	2	0
"55"	4	0	0	0	545	0	0	28	81	0	11	0	59	0	0	1	11	7	0	0	7	0	1	10	0	0	1	0	1	0	0	0	0	0	1	0	6	0	0	0	2	0	1	0	0	0	0	0	4	1	0	0	0	0	1	0	11	2	3	1	24	0	0	0	0	0	0	0	9	0	0	0	3	4	52	0	8	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	2	4	0	0	1	0	0	0	4	4	0	0	0	40	6	0	11	16	1	0	0	0	0	12	0	12	0	16	0	0	0	1	0	0	0	0	0	0	0	41	0	4	0	0	0	0	6	0	22	4	0	0	0	5	0	40	6	0	0	2	0	0	0	1	0	0	0	3
"56"	259	0	0	0	0	154	0	0	11	0	0	0	212	0	20	0	8	0	0	0	0	2	0	50	1	0	2	0	9	0	0	10	0	0	27	4	12	5	0	0	8	3	26	0	0	0	0	0	0	9	0	0	0	0	0	11	6	23	29	0	11	0	0	13	0	3	0	0	16	2	0	0	49	1	7	11	3	0	0	0	0	0	0	0	0	0	2	12	0	0	0	0	1	15	0	0	0	0	0	0	1	54	0	0	0	48	7	0	3	52	0	5	7	0	1	4	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	18	0	1	12	0	0	0	10	6	62	8	0	0	0	7	0	0	0	0	0	0	0	0	15	0	0	0	0	0
"57"	66	8	0	0	4	67	5	0	292	4	0	0	184	0	29	3	0	0	0	0	2	0	0	4	0	1	2	0	7	0	0	0	0	0	18	0	0	13	0	0	0	27	21	0	0	0	1	0	21	10	0	1	0	0	0	0	5	2	33	0	34	1	0	0	0	2	2	0	1	1	0	0	6	12	11	0	6	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	20	12	0	0	0	0	0	0	3	32	1	0	0	4	9	1	1	7	0	1	0	0	3	25	0	49	1	2	0	0	0	0	0	2	0	5	0	0	0	8	24	14	0	0	0	0	0	11	7	10	0	0	0	7	0	0	1	0	22	4	0	0	0	0	0	0	15	1
"58"	27	45	0	0	22	19	0	0	0	10	28	0	5	0	0	0	0	0	0	0	16	0	2	27	7	2	3	0	33	0	0	1	0	0	2	3	0	0	0	0	0	5	15	4	0	8	4	0	1	1	0	9	1	0	0	0	8	48	7	0	11	0	20	0	0	0	16	0	2	57	0	0	77	5	46	7	11	0	0	2	0	2	2	5	0	14	0	1	0	0	14	0	5	18	0	8	0	0	0	0	0	45	0	0	1	45	6	1	1	12	0	1	0	0	32	15	0	11	1	16	0	10	0	0	0	6	0	1	0	0	0	25	51	6	0	1	3	1	54	0	44	62	10	6	0	44	0	15	1	0	22	25	0	1	0	0	0	0	3	0
"59"	100	8	29	0	11	0	0	10	18	1	77	0	35	0	0	1	1	0	0	0	29	0	0	37	0	43	16	0	26	0	0	6	0	0	28	3	0	7	16	0	3	2	29	0	6	0	9	0	0	2	0	1	1	0	30	0	31	84	12	0	20	0	1	0	0	0	24	0	5	0	0	0	19	23	115	3	55	1	0	0	0	0	0	0	4	9	0	10	0	0	5	4	28	23	0	0	0	0	0	4	12	27	0	0	0	15	6	0	60	143	0	2	8	0	30	11	0	11	0	11	0	2	0	0	0	18	0	1	0	0	0	16	7	2	0	0	9	0	12	0	37	41	10	5	0	24	0	3	17	0	5	0	0	0	0	4	0	0	0	4
"60"	20	82	0	0	66	8	0	0	231	0	0	0	33	0	0	25	0	0	0	8	20	0	25	10	0	1	24	3	2	0	0	1	0	0	29	1	1	11	0	0	0	2	0	0	0	0	8	0	24	15	0	0	0	0	3	0	19	46	4	0	30	0	1	0	0	71	3	0	54	0	0	0	13	11	12	0	1	3	11	11	17	0	18	28	0	1	0	9	0	8	1	0	1	0	0	0	0	0	0	0	14	36	0	3	0	36	5	0	13	34	0	3	0	0	21	61	0	11	14	8	0	0	0	0	3	3	0	0	0	0	1	53	12	0	0	10	5	0	15	10	10	29	4	0	0	74	0	9	5	0	4	1	0	0	0	2	0	0	6	0
"61"	7	9	0	1	218	22	0	0	51	66	23	0	7	0	5	0	0	1	0	0	73	0	20	3	1	0	7	0	2	0	3	0	0	0	6	0	0	5	0	0	1	1	2	1	0	4	20	0	4	10	0	2	0	0	3	0	4	9	6	0	84	20	0	0	0	0	2	0	1	0	0	0	22	4	2	6	30	0	0	2	0	0	0	0	8	1	0	0	0	0	2	1	24	6	0	0	0	23	0	12	0	34	0	0	0	15	0	0	15	20	0	0	0	0	0	1	0	3	0	22	0	0	0	0	0	3	2	2	0	0	0	15	3	11	0	0	0	0	22	12	13	24	3	0	0	10	0	3	1	0	1	1	1	0	0	1	0	6	0	0
"62"	250	0	0	0	57	5	0	0	94	18	0	0	457	0	0	33	0	1	0	16	0	0	0	51	2	22	0	15	34	0	0	8	0	0	7	7	2	0	0	0	0	0	40	4	0	0	0	0	6	7	5	0	2	0	0	0	2	5	1	0	16	1	18	0	0	0	26	6	52	1	0	0	22	16	12	0	23	0	0	0	0	0	0	2	2	12	2	17	0	0	3	0	2	20	0	0	0	0	0	4	1	33	0	15	0	18	26	11	21	38	0	16	0	0	4	1	0	6	0	2	0	0	0	0	0	0	0	0	0	0	0	50	10	4	0	0	9	0	31	6	73	44	0	0	0	43	0	50	9	0	10	5	0	2	0	14	0	0	0	12
"63"	46	0	0	0	2	13	44	0	57	0	0	0	385	0	5	0	0	0	0	14	0	0	0	84	0	18	0	7	25	0	0	7	0	3	4	0	0	0	0	0	4	21	0	0	0	0	3	0	38	28	0	0	2	0	0	0	0	14	2	0	8	1	0	0	0	0	0	0	18	0	6	0	13	33	75	0	12	2	0	0	9	0	8	5	1	1	0	1	1	0	11	0	0	6	0	0	0	0	0	0	8	21	1	0	0	28	10	0	26	13	0	0	5	0	20	32	0	1	2	1	0	18	0	0	0	3	0	1	0	0	0	26	6	29	0	3	5	0	56	0	21	41	14	1	0	57	0	2	12	0	21	1	0	0	0	0	2	0	0	3
"64"	26	100	27	0	11	0	42	0	228	0	0	1	108	0	0	0	7	0	0	11	22	5	7	45	6	0	6	2	112	0	0	2	0	0	35	1	0	0	0	0	0	23	25	0	0	13	5	0	6	2	2	0	2	0	1	0	7	18	18	0	18	1	2	0	0	0	0	0	4	0	4	1	20	21	34	8	39	0	0	0	0	0	2	9	0	0	0	1	0	0	0	0	6	18	0	0	0	0	10	0	3	17	0	0	0	4	11	0	0	109	0	10	18	0	31	49	0	2	3	6	0	0	0	0	0	6	4	12	0	2	0	35	6	1	0	0	10	12	5	4	27	71	0	0	0	129	0	26	2	0	4	2	0	0	0	0	1	0	0	2
"65"	17	7	0	0	13	39	5	0	11	2	4	0	18	0	2	2	0	0	0	0	3	0	3	27	1	4	13	0	13	0	0	12	0	19	8	6	16	9	0	0	0	16	7	0	0	1	0	1	2	1	2	8	6	0	6	0	31	90	23	0	23	6	0	0	0	0	10	0	3	0	0	0	34	18	36	17	38	0	0	4	3	0	2	6	0	1	1	1	0	0	0	0	2	1	0	1	0	0	0	0	0	28	0	0	4	16	2	2	16	13	0	2	33	0	6	11	0	8	4	23	0	21	0	0	0	0	0	0	0	0	0	12	7	4	0	0	4	0	16	13	34	38	3	0	0	20	0	39	0	0	4	0	0	0	0	0	0	0	0	14
"66"	4	135	0	0	7	52	0	0	19	0	13	49	5	2	0	0	0	0	0	0	122	0	0	24	0	14	8	0	28	0	0	2	0	2	9	5	0	5	0	0	0	3	15	3	0	0	0	0	4	3	0	1	2	0	22	0	1	28	0	0	20	3	0	0	0	0	23	0	2	0	0	0	93	12	56	0	25	0	0	9	0	0	2	2	0	23	4	4	0	0	0	0	5	45	0	0	0	0	0	5	20	36	0	0	0	45	6	0	10	64	3	4	0	0	6	9	0	1	3	16	0	0	0	0	1	3	0	1	1	0	7	19	2	4	33	3	11	2	28	1	44	27	2	2	0	23	0	35	2	0	41	18	0	0	12	0	0	0	0	10
"67"	29	43	0	0	18	160	0	0	4	14	38	0	10	0	7	7	0	8	0	0	17	0	1	28	0	8	8	1	51	0	8	2	0	0	23	19	43	0	0	0	0	3	28	1	0	0	0	0	0	3	2	3	0	0	0	5	5	12	8	0	11	8	2	13	0	0	7	0	1	7	0	0	29	24	113	0	19	4	0	0	0	1	0	5	0	2	0	8	0	0	7	0	6	25	0	0	0	0	1	0	18	40	0	0	0	7	17	0	11	6	0	6	22	0	3	22	0	36	17	1	4	1	0	0	0	8	2	0	5	0	0	27	1	3	9	0	0	19	10	0	21	22	0	0	0	21	0	8	5	0	4	8	0	0	0	30	10	3	0	9
"68"	30	0	0	0	282	27	0	1	143	62	0	0	151	0	0	46	0	0	0	24	0	0	3	24	0	22	7	29	0	0	0	3	0	0	11	4	0	0	0	0	0	1	15	6	1	2	0	0	0	24	0	0	0	0	0	0	28	3	29	0	44	2	1	0	0	0	0	0	2	0	0	0	27	20	31	0	31	0	0	0	1	5	0	8	0	0	0	0	0	0	0	0	61	29	0	10	0	0	0	0	1	46	0	0	0	29	70	0	21	47	0	0	0	0	3	78	0	0	51	14	0	0	5	1	0	0	0	0	0	0	0	26	7	9	0	0	0	19	23	1	44	36	79	0	0	6	0	1	1	0	2	6	0	0	0	0	0	0	32	2
"69"	6	12	0	0	61	1	0	216	29	0	12	0	84	0	0	5	0	8	0	0	27	0	6	16	0	1	0	6	5	3	0	0	0	0	12	2	4	24	0	0	0	0	57	0	0	0	0	1	4	10	0	0	0	0	0	0	1	13	21	5	73	18	1	0	0	7	0	2	7	0	0	0	31	0	30	0	8	1	0	0	0	0	0	2	0	2	0	0	0	0	2	21	2	29	0	0	0	0	0	0	7	43	0	0	0	21	31	1	0	42	0	0	0	0	14	3	0	0	0	6	0	0	0	0	8	15	1	1	0	0	0	9	3	0	0	0	1	0	12	8	71	47	17	0	0	28	0	1	18	0	13	10	0	0	0	1	6	0	0	2
"70"	16	42	0	0	168	16	0	0	100	0	3	36	29	0	0	0	1	0	0	2	27	0	0	86	13	3	3	1	13	0	0	3	0	0	60	0	0	0	0	0	0	16	3	0	0	0	0	2	11	10	0	4	0	0	0	0	1	85	8	0	11	0	0	0	0	0	0	0	14	0	0	1	2	1	2	0	37	20	0	0	0	0	0	25	0	0	0	22	0	0	0	0	17	42	1	0	0	0	0	7	1	67	1	0	0	49	85	4	18	38	0	0	13	2	25	30	0	61	42	7	0	5	0	0	9	3	7	5	13	0	0	40	59	33	0	0	10	5	42	6	31	45	0	0	0	29	0	73	9	0	21	13	0	0	0	0	1	0	0	0
"71"	222	0	0	0	0	20	3	8	34	0	0	0	147	0	11	0	0	0	0	2	0	0	16	31	0	44	4	0	12	0	0	0	0	0	17	0	14	15	0	0	0	0	0	12	0	45	0	0	9	0	0	0	16	0	1	2	9	12	0	0	11	5	1	0	0	0	30	0	9	0	0	0	10	1	2	0	24	0	0	2	0	0	6	1	0	1	0	1	6	1	0	0	29	15	2	1	0	0	0	0	0	31	7	0	0	4	34	0	14	28	2	4	0	0	10	22	0	0	0	5	0	10	1	0	0	7	0	1	0	0	0	79	16	5	0	0	7	0	33	1	12	52	0	0	0	26	0	10	100	0	4	1	0	0	0	3	0	0	0	1
"72"	29	19	6	0	110	0	0	1	10	0	0	10	38	0	0	11	0	2	0	8	8	0	0	74	24	7	13	26	22	0	0	0	0	7	10	0	33	33	0	0	1	20	40	1	0	0	0	0	6	3	0	4	0	1	28	0	80	12	7	0	8	5	27	0	0	0	23	0	5	4	25	1	15	12	53	26	29	8	0	4	0	0	0	4	3	14	0	8	0	0	0	0	13	6	0	0	0	0	0	0	0	15	0	0	0	91	49	6	5	76	0	3	11	0	4	32	0	5	6	17	0	0	0	0	0	0	35	36	6	13	0	66	49	4	2	0	0	0	73	0	54	110	3	0	0	40	0	7	75	0	2	30	0	0	0	0	0	0	0	16
"73"	116	0	0	0	0	70	7	0	8	0	0	0	86	0	0	0	0	0	0	23	7	0	1	63	0	1	6	0	9	0	0	0	0	13	1	55	4	0	0	0	0	3	28	0	0	0	12	0	45	9	0	2	0	0	5	0	8	6	1	0	35	27	0	0	0	0	3	0	6	0	0	11	43	6	28	1	51	0	0	0	0	3	2	0	0	11	1	6	0	0	0	2	14	27	0	0	0	0	0	0	2	57	0	0	0	48	19	0	38	21	0	4	0	0	1	8	0	3	3	5	0	21	0	0	0	0	23	0	0	1	0	25	67	2	0	0	6	0	28	54	35	40	6	0	0	7	0	36	9	0	31	11	0	0	0	0	1	0	1	1
"74"	14	29	0	0	262	76	0	0	65	0	0	0	268	0	0	15	0	0	0	0	1	0	0	40	2	13	0	0	3	0	0	0	0	0	22	0	0	0	0	0	0	3	5	0	0	0	1	0	0	3	0	0	0	0	0	0	24	1	1	0	27	0	3	0	0	0	0	0	15	10	0	3	8	39	32	0	4	0	0	1	0	0	0	5	0	3	0	0	0	6	1	0	6	9	0	0	0	0	0	0	0	22	0	0	0	7	50	4	15	77	0	1	90	1	21	4	2	19	1	21	0	0	0	0	0	0	16	1	0	0	0	8	26	0	0	0	0	0	32	2	14	29	3	0	0	46	0	12	6	0	6	5	0	0	0	0	0	0	0	26
"75"	25	11	0	0	0	2	0	0	271	50	0	8	0	0	1	0	0	0	0	43	9	0	0	29	6	0	0	0	5	0	0	5	0	6	21	7	10	4	0	0	0	1	6	0	0	0	0	0	5	0	0	0	2	0	0	0	7	17	6	0	23	16	0	8	1	0	1	0	0	32	0	0	7	3	7	4	13	0	0	2	0	0	0	13	2	4	0	1	0	0	0	0	14	13	0	0	6	0	0	5	6	42	2	0	0	36	0	4	8	51	0	4	1	0	3	18	0	0	0	4	0	0	0	0	0	1	0	0	0	2	0	40	4	8	0	0	0	0	52	0	33	24	3	0	0	9	0	11	0	0	1	13	0	0	3	0	0	0	0	1
