"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"37"	43	4	0	1	9	0	0	1	0	0	291	0	352	83	0	0	6	52	59	4	0	0	0	42	4	0	0	0	1	0	0	0	51	0	0	0	0	0	5	14	0	0	1	2	18	9	17	0	5	17	4	7	0	24	0	0	0	15	1	0	0	1	0	4	0	0	0	0	0	9	0	14	15	0	51	0	0	7	29	2	0	0	0	16	0	0	1	0	51	15	1	40	0	18	33	1	0	0	1	5	1	0	7	0	14	2	0	0	27	0	0	0	0	0	4	5	0	0	0	0	0	0	0	8	33	0	0	0	0	0	0	0	0	0	0	2	2	0	45	0	1	0	0	0	9	0	0	18	0	1	4	0	3	0	5	0	5	0	7	74
"38"	26	14	0	17	0	0	0	5	0	7	0	120	30	0	0	12	5	0	0	9	3	21	2	3	6	0	14	0	0	2	0	7	66	0	0	0	2	0	36	0	0	64	0	0	27	9	25	0	25	2	0	4	0	6	12	0	0	0	0	1	0	0	0	2	0	0	6	0	0	3	22	1	19	0	0	4	0	1	28	15	0	13	16	46	0	0	0	16	17	0	0	9	9	24	4	6	0	0	8	7	5	2	17	0	0	6	2	0	0	2	0	0	0	0	8	6	0	0	0	0	0	3	0	8	2	19	0	0	4	0	6	0	0	0	15	5	0	17	11	0	0	0	0	0	24	5	0	1	6	0	13	0	9	0	0	0	33	0	1	25
"39"	7	51	0	0	0	33	0	90	0	0	0	32	27	0	31	0	46	9	0	6	1	10	0	3	15	0	9	0	5	2	0	0	68	0	0	0	0	0	2	0	0	4	0	0	6	30	2	0	1	15	4	0	0	4	8	0	0	7	0	1	0	0	2	0	0	0	28	0	0	0	55	0	3	6	3	0	0	9	3	1	0	1	5	11	0	0	17	14	21	5	2	0	5	26	46	2	0	0	13	9	0	0	17	0	4	0	0	0	1	0	0	0	0	5	5	17	0	0	0	0	2	0	0	0	7	5	0	0	7	0	3	0	0	0	0	0	1	27	15	3	4	0	0	0	1	0	0	19	10	1	2	0	2	0	0	0	19	0	0	10
"40"	40	64	0	0	7	10	0	12	0	0	0	1	284	0	22	33	0	0	0	5	22	0	0	38	3	0	4	0	4	0	27	0	46	0	0	0	19	31	55	0	0	4	59	0	25	83	54	0	61	2	4	10	0	1	6	0	3	10	0	0	0	0	0	0	0	2	0	50	0	1	28	0	5	26	2	0	0	46	15	0	0	6	3	36	4	0	1	1	47	37	3	10	13	1	16	11	0	0	16	0	21	43	1	1	0	0	0	14	0	0	0	0	0	0	6	6	3	0	0	0	0	7	0	7	0	3	0	0	1	3	12	0	1	1	9	11	2	0	43	0	0	0	3	0	0	0	0	69	1	0	24	0	2	0	11	0	40	0	0	24
"41"	10	86	0	0	0	87	0	11	0	0	38	104	13	0	0	0	41	92	1	1	0	6	0	66	22	0	4	7	6	1	0	2	23	0	2	0	18	0	29	0	1	49	0	0	0	4	49	0	7	2	25	0	0	8	7	0	0	0	0	1	0	6	0	0	0	0	11	0	11	0	2	0	18	0	0	0	0	32	21	4	0	0	10	1	0	0	0	17	24	22	0	42	4	96	8	4	0	0	13	5	3	0	24	21	0	12	0	0	0	0	1	0	0	14	8	1	0	6	0	0	2	2	0	1	2	4	0	0	0	2	7	0	0	0	4	1	24	27	2	0	0	0	1	0	10	0	4	37	27	5	3	0	19	0	2	0	25	0	0	29
"42"	6	151	0	0	0	109	0	18	4	0	0	23	0	0	0	0	35	44	3	0	0	3	0	5	11	0	5	0	0	2	0	0	10	0	0	0	4	0	35	0	0	44	3	0	4	5	14	1	56	15	7	17	0	38	17	0	0	14	0	38	0	27	0	0	0	1	20	0	12	0	22	0	1	0	32	11	0	11	16	0	1	46	4	1	0	0	0	9	14	2	9	14	0	75	2	0	0	0	35	22	2	1	8	0	0	0	0	0	0	0	0	4	0	0	1	11	0	0	0	0	0	0	0	38	13	3	0	0	0	1	1	0	0	0	48	2	1	6	50	0	5	0	0	0	28	0	2	8	6	3	3	0	19	0	12	0	1	2	0	105
"43"	0	13	22	0	0	100	0	65	0	0	0	179	237	9	0	1	180	0	0	7	4	2	0	56	23	1	3	1	0	0	0	0	22	0	1	9	33	0	14	0	0	18	0	0	12	36	15	0	17	10	0	9	0	0	17	0	0	11	0	0	0	8	0	0	0	13	42	2	7	1	8	29	1	0	0	0	0	2	0	0	0	4	35	28	0	0	0	6	50	0	0	5	0	39	19	1	0	0	0	12	0	0	46	0	0	0	0	0	0	0	0	0	0	11	2	24	0	0	0	0	0	20	7	6	5	0	0	0	0	0	15	1	0	0	4	1	1	3	28	0	0	0	8	0	6	1	0	35	0	0	13	6	2	2	5	0	59	0	0	98
"44"	110	6	0	7	364	2	5	0	0	0	147	11	10	0	0	37	8	0	5	8	0	0	0	43	9	4	4	0	0	0	0	0	48	0	0	0	5	0	8	0	0	4	6	0	4	32	19	3	85	34	10	0	0	2	2	19	2	12	0	14	0	5	0	11	0	0	11	0	0	0	44	30	1	0	0	0	0	4	3	7	0	3	7	12	0	3	1	24	92	0	9	42	6	15	18	0	0	0	4	0	0	1	18	0	0	28	3	0	30	0	0	5	0	4	1	26	2	0	0	0	0	0	0	1	6	0	0	0	0	3	0	0	0	5	3	0	1	0	18	0	1	0	1	0	10	0	0	0	0	0	3	0	17	0	0	0	41	0	0	1
"45"	5	3	0	4	0	0	15	5	0	0	0	131	21	0	0	7	4	74	15	0	0	2	0	25	12	0	8	0	37	9	1	0	96	0	14	0	2	0	6	0	0	88	0	0	43	36	86	9	8	13	8	0	0	11	10	0	0	13	1	0	0	0	0	0	0	38	0	0	7	0	6	23	6	0	0	0	0	0	35	3	0	30	14	21	0	0	0	20	45	14	14	11	9	111	62	2	1	4	1	14	0	1	23	1	0	19	0	0	13	0	0	0	0	3	7	16	1	0	0	0	0	5	0	8	15	0	0	1	0	3	4	0	0	29	0	2	19	3	8	9	0	0	0	0	8	0	78	9	6	0	39	48	0	0	13	0	10	0	0	24
"46"	14	2	0	0	0	103	0	123	0	0	16	15	69	6	0	4	1	6	8	0	0	0	1	39	45	3	41	0	26	3	0	0	48	0	2	0	26	0	39	0	0	24	0	0	18	11	14	0	8	14	11	0	0	8	16	0	0	2	0	1	0	0	0	0	0	0	9	0	0	0	15	0	11	0	1	0	0	0	29	1	1	39	6	30	0	0	0	7	74	0	31	16	0	6	18	3	16	0	86	2	4	1	47	0	3	0	0	0	0	0	0	4	0	0	0	24	0	1	0	0	1	2	0	7	28	3	0	7	8	6	27	0	0	0	22	0	0	0	45	1	3	0	0	0	1	3	0	91	43	0	53	0	11	0	18	27	28	0	0	24
"47"	11	22	5	0	5	4	0	0	0	5	16	20	31	0	2	90	1	20	9	1	5	0	0	9	36	0	5	0	4	0	0	2	9	0	0	0	1	0	26	0	0	24	0	0	3	4	14	2	30	36	0	41	0	3	37	5	0	40	0	0	0	16	0	0	0	1	1	13	0	0	9	0	21	0	10	0	0	2	12	16	17	13	47	31	0	0	0	6	52	18	0	17	12	36	8	0	0	0	14	7	2	1	62	4	5	1	0	0	4	0	0	2	0	2	0	7	0	1	0	0	1	3	0	10	0	2	0	9	9	0	21	0	0	0	63	0	1	5	57	2	0	4	14	0	29	0	0	21	11	5	37	0	34	0	25	0	18	0	0	26
"48"	0	13	1	1	0	85	0	214	0	0	0	18	93	0	5	261	0	0	0	3	4	0	0	0	47	0	18	0	24	1	0	9	89	0	0	0	3	0	9	0	0	1	0	0	7	41	16	0	1	17	6	0	0	1	29	0	0	2	0	0	0	0	0	8	1	28	0	0	0	0	0	4	13	0	0	5	0	8	16	0	0	19	58	2	0	0	0	58	59	30	6	14	2	4	5	6	0	10	26	6	0	36	10	0	0	0	0	0	0	0	0	1	1	1	23	3	2	0	0	0	1	0	0	21	2	0	0	0	0	1	4	0	0	4	0	0	5	1	14	0	0	0	4	0	7	0	0	11	2	0	40	8	12	0	0	0	11	0	0	3
"49"	26	6	0	0	0	0	1	5	8	0	0	236	0	0	1	0	268	0	0	0	0	0	0	1	10	0	28	0	0	0	0	0	74	4	0	0	4	0	23	0	0	15	2	0	1	8	32	1	15	13	4	1	0	1	16	2	0	0	0	0	0	0	0	18	1	3	21	7	0	0	13	0	0	0	20	0	0	5	6	7	0	0	2	9	0	0	0	1	5	15	0	11	9	50	18	17	0	0	0	1	0	0	26	0	3	1	0	18	21	0	0	0	0	0	1	20	0	1	0	0	0	10	5	1	15	6	0	0	1	0	1	3	0	0	0	1	2	12	2	0	4	0	0	0	5	0	0	34	0	3	14	0	32	0	0	4	10	0	0	8
"50"	3	150	0	0	17	0	5	0	0	1	6	9	7	1	13	0	33	0	0	11	1	4	0	82	24	7	9	0	8	3	0	3	114	0	0	0	9	0	24	0	0	12	0	0	12	26	31	0	10	3	31	26	0	16	4	0	0	5	0	0	0	12	0	34	0	0	2	0	6	0	3	11	0	0	0	0	0	7	63	0	0	0	42	83	0	0	0	4	51	7	0	32	0	68	21	1	0	0	38	18	4	1	3	0	3	0	2	0	5	0	0	1	0	0	0	12	9	3	0	0	0	0	0	23	2	48	0	0	0	3	15	0	0	1	0	0	0	5	28	1	0	0	3	0	0	0	21	22	0	9	14	0	18	0	17	0	12	38	0	4
"51"	1	14	6	0	0	49	0	27	0	0	0	0	438	0	113	80	1	0	0	13	2	0	0	4	0	0	16	0	4	0	2	0	18	0	0	0	0	0	5	0	0	22	0	0	0	3	11	0	12	5	16	0	0	3	5	6	0	0	0	2	0	0	0	2	2	4	5	0	4	0	1	6	5	0	4	0	0	7	0	5	0	4	1	3	0	0	0	23	8	0	7	15	0	28	31	0	0	0	5	3	6	2	7	3	2	3	0	0	28	0	0	0	0	0	8	3	0	1	0	0	0	0	0	0	20	11	0	2	2	14	63	0	0	0	12	1	1	76	23	7	0	0	9	0	0	0	0	18	0	9	15	0	16	0	1	0	2	0	0	31
"52"	74	5	0	29	0	9	0	0	4	1	0	10	57	0	2	34	4	1	7	0	32	3	0	65	30	15	2	0	0	0	0	0	84	0	0	0	15	0	25	0	0	23	0	0	3	52	5	0	19	1	7	1	6	5	4	0	0	10	0	0	0	2	0	0	0	0	34	1	0	0	4	0	71	0	9	0	0	18	2	1	16	4	3	5	24	0	3	4	25	5	0	70	4	10	11	0	0	0	2	7	0	0	17	1	7	0	0	0	1	0	0	0	0	5	0	7	0	2	2	0	0	1	0	7	3	5	0	0	25	1	5	0	0	0	1	4	7	7	29	29	4	0	0	0	0	12	4	2	65	0	18	0	38	0	29	0	11	0	0	24
"53"	0	19	0	0	0	365	0	53	0	6	3	1	5	0	0	5	15	3	37	0	0	0	0	8	12	0	1	0	3	0	0	2	15	8	0	0	3	0	1	0	0	24	33	0	13	14	7	0	16	2	8	0	18	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	14	20	0	0	1	0	0	0	33	11	0	3	3	0	0	0	0	9	6	4	0	26	0	5	22	0	3	0	0	79	0	0	10	0	2	0	0	2	0	0	0	0	0	0	14	1	0	0	0	2	0	1	0	14	4	1	0	0	0	2	2	0	0	0	0	0	0	6	17	0	0	0	0	0	5	0	0	11	18	0	3	0	27	0	0	0	3	0	0	49
"54"	5	35	0	0	6	8	0	9	0	4	0	5	60	0	16	6	208	0	0	0	12	0	0	26	6	0	0	0	9	0	0	0	20	0	0	0	84	0	21	0	0	41	0	0	11	21	37	0	11	13	11	2	10	2	21	0	0	4	0	0	0	1	27	0	6	0	41	0	0	0	0	26	14	0	9	0	0	20	33	0	0	0	13	17	0	0	0	19	44	2	0	14	1	8	10	0	2	0	0	14	0	0	1	0	0	1	0	0	1	0	0	0	0	2	6	6	1	0	0	0	0	0	0	14	24	0	0	1	3	6	1	0	0	1	14	0	14	7	3	25	0	0	0	0	48	17	2	33	0	3	20	0	23	0	1	3	28	0	0	6
"55"	24	60	0	0	5	0	0	10	0	8	0	89	54	0	10	0	65	1	0	0	0	8	0	12	12	0	34	0	4	8	0	0	10	0	0	0	2	0	37	0	2	11	5	6	13	24	6	13	3	7	3	0	0	2	5	0	0	11	0	0	0	0	0	0	0	2	9	1	0	0	7	50	29	0	1	0	0	19	4	12	0	14	0	19	0	0	0	19	17	8	0	30	1	49	12	9	0	0	8	7	2	1	43	1	0	0	0	0	7	0	0	0	0	0	3	47	0	0	0	0	0	0	0	6	6	5	0	1	0	10	25	0	0	3	0	0	16	3	10	0	3	0	0	0	0	5	6	33	1	0	18	0	10	2	2	7	27	0	0	12
"56"	39	17	0	0	1	17	0	1	0	1	0	10	112	5	41	8	0	2	37	0	6	19	0	11	57	10	10	0	0	0	0	0	97	0	0	0	23	0	5	0	0	30	0	0	5	73	22	0	4	27	27	6	0	5	31	0	0	0	0	0	0	4	0	9	2	22	0	0	0	4	2	7	9	0	0	0	0	0	71	18	0	2	15	1	0	2	2	62	35	1	3	10	5	21	6	27	0	0	5	28	11	0	24	25	9	2	0	0	0	0	10	3	1	4	0	2	10	0	0	0	5	0	3	50	24	10	0	0	0	1	28	0	0	0	3	21	11	15	20	0	11	0	3	0	31	0	1	55	0	0	6	0	0	0	6	0	17	0	0	33
"57"	73	97	0	0	15	0	1	0	0	1	0	16	38	0	337	4	28	0	0	1	1	0	0	38	44	3	13	0	4	0	0	0	54	0	0	0	6	0	22	38	0	5	0	0	0	9	33	2	32	14	18	15	0	15	7	0	0	34	0	7	0	0	0	1	0	3	1	5	0	0	5	1	16	0	8	0	0	4	21	5	2	2	15	6	0	0	35	9	60	60	0	16	3	17	14	0	0	0	16	5	7	23	11	0	0	0	0	0	11	0	0	0	0	7	57	5	5	0	0	0	0	0	0	2	12	14	0	0	0	2	12	0	0	0	12	40	3	15	7	0	0	0	0	0	11	0	0	13	14	0	1	0	5	0	12	4	39	0	1	7
"58"	1	86	0	0	0	613	0	11	0	0	3	43	2	4	0	1	22	0	0	0	0	0	0	0	4	0	0	0	3	0	0	0	8	0	0	0	7	0	2	0	0	2	0	1	0	3	2	0	6	12	1	15	0	17	1	0	0	0	0	0	0	0	0	0	2	0	5	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	8	21	0	1	1	4	1	29	0	0	0	0	11	0	0	12	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	2	2	0	9	0	0	0	0	0	2	6	0	0	0	0	0	0	8	9	8	0	0	0	0	4	0	0	3	0	1	3	0	0	0	2	0	14	0	0	33
"59"	1	81	0	1	24	180	0	18	0	0	0	84	2	0	0	1	24	0	11	0	5	0	0	20	71	9	0	3	1	0	2	0	9	0	0	0	0	0	2	0	0	14	0	0	12	11	16	1	11	6	13	7	0	5	2	0	0	4	0	0	0	0	0	0	0	1	1	0	1	2	2	4	0	0	1	14	0	1	0	0	0	3	6	9	0	0	9	5	24	8	4	8	0	2	30	0	0	0	3	2	0	3	37	0	0	0	0	0	1	2	0	0	0	0	1	21	0	5	0	0	24	1	0	0	2	0	0	1	0	0	62	1	0	0	0	0	0	0	12	0	0	0	1	0	0	0	0	14	2	1	9	0	1	0	2	0	3	0	0	22
"60"	23	7	0	0	0	38	0	2	0	0	4	88	0	0	1	0	336	0	0	10	0	0	0	5	26	0	4	0	9	0	0	0	30	1	0	0	13	0	40	0	0	35	0	0	1	50	32	0	41	8	19	1	0	20	36	0	1	6	0	0	7	3	0	1	0	1	93	2	0	0	27	34	6	0	6	0	0	4	25	4	0	0	9	15	0	0	11	54	36	11	0	113	15	10	101	0	11	0	16	40	1	0	3	12	2	2	0	0	0	0	0	0	0	9	0	18	4	6	0	0	0	0	0	8	19	0	0	0	0	2	4	3	0	0	15	46	3	0	16	1	0	0	0	0	0	0	0	40	13	1	4	0	0	0	7	0	55	0	4	7
