"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"
"79"	16	0	0	1	2	14	0	55	0	201	0	0	62	7	5	0	10	2	16	0	1	2	15	44	0	12	12	0	1	11	23	0	20	7	0	34	19	0	0	0	1	49	10	67	0	7	16	0	10	31	31	0	1	0	20	33	2	0	25	17	0	0	0	17	1	3	0	0	3	0	54	21	11	7	14	0	0	0	39	0
"80"	4	0	12	73	0	2	0	61	0	9	22	0	21	11	2	0	18	44	11	0	0	9	68	0	0	32	25	0	5	48	54	0	11	13	8	60	37	0	0	0	0	31	17	31	0	0	7	0	1	8	1	17	43	0	25	27	6	0	16	2	0	0	0	4	6	22	7	0	8	0	56	7	7	6	15	2	0	4	49	0
"81"	0	2	13	29	8	1	2	24	10	102	0	15	62	62	0	0	22	6	2	0	0	2	118	1	0	34	69	4	0	71	18	0	33	9	4	21	45	38	0	0	0	85	36	30	0	15	38	0	0	1	30	8	8	0	12	19	19	0	30	0	0	3	0	24	18	18	3	2	12	0	17	20	7	1	3	3	0	0	12	12
"82"	0	0	6	5	0	9	0	540	0	116	2	19	25	38	5	0	55	33	18	8	2	9	202	0	10	29	104	0	11	63	64	0	1	8	8	6	37	0	0	0	0	31	11	1	0	1	3	0	1	67	4	60	0	0	3	78	2	0	19	14	0	0	0	13	11	54	4	0	17	0	33	12	0	3	15	6	0	0	73	0
"83"	0	4	0	57	5	0	0	0	6	2	0	243	191	12	9	0	1	12	25	0	1	10	10	0	20	5	11	0	0	47	18	0	0	15	0	13	53	0	0	0	0	13	2	13	0	22	3	1	2	45	2	6	0	0	31	19	32	1	19	0	1	0	0	55	1	1	0	0	17	0	42	8	15	12	3	7	0	1	25	7
"84"	0	141	0	11	7	15	0	0	0	0	0	7	88	56	1	0	46	16	0	1	0	5	53	2	9	58	47	0	0	79	16	0	17	86	3	18	47	4	0	6	7	119	65	84	0	2	4	0	12	73	14	61	0	0	25	13	5	2	50	0	0	0	0	14	0	5	0	0	13	0	42	51	11	1	133	21	0	44	181	5
"85"	0	2	0	1	0	39	0	261	3	18	0	0	10	21	2	0	9	10	37	4	0	13	24	3	0	57	74	0	11	76	30	0	1	6	2	12	36	3	0	5	0	104	41	20	0	0	36	0	15	97	6	43	2	0	21	7	11	1	5	0	0	0	0	12	6	20	0	0	11	0	19	8	6	24	37	4	0	0	37	0
"86"	0	0	13	41	0	0	0	54	0	675	0	0	40	38	0	0	1	3	1	0	4	9	21	0	5	72	10	5	0	29	2	0	2	1	2	25	2	0	0	0	0	19	26	11	0	11	2	0	2	20	41	31	0	0	95	20	5	0	20	0	0	2	0	8	0	1	0	0	7	0	23	1	0	48	4	10	0	0	16	2
"87"	3	1	5	34	0	0	0	19	2	3	0	50	0	6	15	8	3	7	48	15	0	0	35	5	15	37	38	6	9	43	40	0	6	40	33	39	62	0	0	30	0	83	0	15	0	5	4	4	9	23	5	31	0	0	26	16	0	0	13	35	0	0	4	11	0	0	5	0	0	0	113	17	2	9	39	13	0	0	33	0
"88"	54	0	1	199	0	0	0	0	121	4	0	20	7	48	0	0	25	10	1	22	0	6	31	0	0	54	17	0	0	45	12	0	16	8	2	48	21	0	3	0	0	106	18	52	0	0	21	0	6	13	34	12	5	8	33	54	2	5	38	0	1	0	0	21	8	5	0	0	26	0	44	2	10	0	23	56	0	0	23	2
"89"	7	2	0	157	0	0	18	0	1	15	0	108	27	22	0	0	17	36	12	5	1	1	64	0	0	33	33	1	0	36	61	0	9	2	0	29	17	4	6	0	0	19	13	25	0	15	2	0	7	15	12	13	0	0	60	32	0	0	15	1	3	2	1	13	0	0	5	0	3	0	82	4	2	13	46	5	1	0	85	7
"90"	0	165	63	2	0	0	3	159	16	22	28	0	0	23	0	0	8	29	5	0	0	5	103	0	0	9	45	21	1	22	24	0	7	8	10	2	37	0	0	0	0	15	1	9	0	11	15	41	5	25	37	21	7	0	37	8	14	2	37	0	0	3	0	28	0	21	0	0	1	0	44	38	42	7	28	58	0	3	20	15
"91"	2	0	23	23	2	59	0	135	0	0	2	9	22	21	1	0	20	6	55	8	0	0	28	15	9	26	42	0	0	59	44	1	2	25	28	18	3	24	1	0	2	41	10	19	0	2	2	0	36	11	2	8	0	3	17	35	48	0	14	0	0	0	0	27	19	3	4	0	14	0	42	4	8	0	13	2	10	0	25	0
"92"	45	0	0	31	0	28	14	0	0	70	1	101	124	11	0	0	15	9	7	0	0	0	70	1	0	10	22	2	1	10	69	0	18	13	3	12	26	0	0	0	0	16	8	7	0	31	4	0	4	7	14	21	0	0	15	28	0	0	26	6	0	22	0	0	0	3	2	0	31	0	33	23	20	7	13	0	0	0	21	0
"93"	6	11	22	72	4	0	0	0	11	58	3	20	40	25	0	7	77	6	65	0	2	5	63	5	21	37	111	0	0	114	61	4	3	16	31	5	25	27	0	0	2	67	72	60	0	13	3	6	19	13	43	30	0	1	31	56	2	0	3	0	30	0	3	3	12	2	10	0	16	0	92	52	15	22	14	12	0	0	90	0
"94"	3	48	0	8	0	34	26	35	10	0	14	16	0	33	5	0	4	41	23	0	0	10	41	0	9	19	131	3	0	101	78	0	41	8	10	47	19	1	0	0	0	71	29	39	1	6	3	1	30	18	30	36	8	0	51	19	0	0	8	2	0	0	0	26	4	11	26	0	18	8	16	95	32	14	4	36	0	12	67	6
"95"	6	0	1	40	4	0	0	2	1	54	24	3	5	23	1	0	33	9	33	0	5	0	89	2	5	17	38	9	46	111	92	6	23	5	23	20	39	3	10	0	1	86	7	135	1	10	35	7	27	34	17	39	0	0	31	46	10	0	64	3	33	0	0	46	13	12	11	0	40	0	15	5	2	18	9	13	1	0	38	9
"96"	7	9	0	0	0	19	18	221	3	211	0	2	21	43	5	0	46	22	93	4	0	66	57	3	0	54	91	3	0	20	106	0	3	68	1	8	32	8	0	0	2	26	36	51	0	31	0	0	10	44	31	4	0	0	25	70	9	0	8	0	3	0	0	23	11	4	4	0	12	4	89	39	9	51	5	56	0	8	80	0
"97"	2	0	0	0	10	20	2	138	0	18	0	9	69	6	0	0	10	4	49	2	0	0	54	0	1	51	105	35	0	105	32	0	9	0	0	63	75	1	0	14	4	38	5	10	0	0	5	0	10	34	9	40	0	0	51	59	9	0	95	2	0	0	12	4	13	4	10	0	4	0	56	11	24	32	3	2	0	4	70	0
"98"	1	17	0	52	5	1	0	3	0	317	0	45	45	25	0	0	5	2	28	0	3	24	23	0	0	41	70	4	0	105	96	0	41	10	0	47	32	8	0	2	0	67	2	4	0	22	13	0	22	7	0	15	0	0	51	14	2	3	11	0	0	0	0	33	1	28	7	9	32	2	18	17	12	4	6	7	0	0	27	21
"99"	0	5	0	115	132	35	7	0	2	11	0	2	55	29	4	0	6	7	9	4	1	6	47	5	0	23	69	0	0	88	17	0	1	32	6	61	4	1	0	0	24	67	26	15	3	4	32	1	15	11	20	4	1	0	10	144	0	0	38	4	0	0	2	54	4	27	17	0	26	0	64	23	33	17	20	9	0	4	142	0
"100"	4	2	1	56	0	1	0	0	0	33	0	12	13	9	0	0	41	2	10	4	1	16	72	12	1	21	106	6	1	52	41	0	6	29	8	53	22	0	0	0	0	38	25	46	0	8	11	0	40	49	16	25	0	1	13	52	14	0	26	6	5	1	0	4	0	11	4	0	16	0	45	15	17	7	17	34	0	2	80	19
"101"	0	0	18	58	0	0	2	0	1	28	0	15	16	21	13	0	31	1	42	0	0	0	54	1	2	43	84	1	0	60	72	10	1	24	0	10	38	0	0	0	0	42	16	20	0	3	4	13	5	15	6	27	0	0	0	37	3	0	20	2	0	0	0	7	0	27	2	0	5	0	29	12	6	13	16	0	0	0	67	3
"102"	3	0	0	0	0	0	4	1488	0	57	0	0	0	3	0	0	0	0	27	3	0	3	4	29	0	3	2	0	0	8	16	0	0	0	2	3	1	0	0	0	0	11	0	0	0	5	0	0	4	0	0	0	0	0	7	38	0	0	6	0	0	0	0	8	3	5	0	0	0	0	17	3	0	2	15	2	0	0	55	0
"103"	0	1	1	42	2	0	0	2	21	139	8	5	33	21	4	0	5	8	35	22	0	0	54	7	27	57	26	0	0	143	112	0	10	9	8	39	98	0	0	3	4	61	63	79	1	23	44	4	2	41	16	18	4	0	62	56	1	2	89	3	0	16	0	20	11	1	4	5	33	0	93	13	0	59	21	0	0	0	45	7
"104"	0	10	23	79	27	0	88	0	3	0	20	95	38	38	2	0	61	3	37	10	0	38	81	16	2	90	39	0	1	80	68	2	4	7	0	35	9	1	0	0	0	48	10	147	0	25	17	0	9	4	3	18	11	1	129	54	15	0	22	4	20	21	0	20	27	4	0	1	13	0	54	73	10	1	13	24	0	1	88	0
"105"	4	0	145	5	0	0	0	4	0	17	0	82	148	62	0	0	7	14	9	4	2	0	20	0	7	26	27	1	0	96	40	0	8	6	4	8	19	0	0	5	2	45	32	47	1	0	4	0	6	31	11	18	4	0	79	35	2	2	9	6	0	1	4	11	2	3	7	0	7	0	13	9	17	4	20	33	9	0	44	0
"106"	0	56	4	0	0	1	0	116	0	277	0	0	28	42	99	0	12	6	15	27	1	13	53	0	0	11	67	1	0	85	35	4	10	10	3	12	9	0	0	0	9	139	17	11	0	0	14	0	6	49	1	24	6	0	16	1	13	0	6	0	0	0	0	43	17	3	5	0	6	13	57	16	12	48	3	0	0	6	37	0
"107"	0	4	0	47	0	0	1	10	0	117	7	1	20	29	0	0	11	8	10	0	0	9	118	0	18	29	43	0	0	107	28	0	5	12	0	38	2	3	23	1	2	25	1	54	0	7	7	4	2	1	17	27	1	0	2	33	45	0	7	0	2	0	1	26	0	11	1	0	12	0	40	21	27	0	14	4	0	6	46	0
"108"	1	22	0	11	0	45	0	171	0	144	0	2	2	8	2	0	20	5	20	24	0	3	46	0	0	29	30	0	0	80	27	11	3	4	0	34	24	1	0	0	1	38	6	17	0	4	4	0	15	13	2	18	0	0	30	26	8	0	39	0	5	0	20	17	1	6	2	0	17	0	28	14	35	1	16	1	0	3	55	0
"109"	2	8	11	10	51	0	44	16	48	109	0	0	21	48	0	0	58	12	61	2	0	3	108	1	40	61	67	4	29	49	94	0	2	43	3	52	20	19	0	0	9	19	14	22	0	8	16	0	0	83	1	14	0	0	59	49	4	0	67	0	9	0	0	13	25	52	5	1	19	0	51	10	42	29	27	0	0	1	86	0
"110"	1	2	0	9	2	85	0	4	0	3	0	41	49	53	20	0	46	25	67	0	0	16	55	4	1	42	53	21	2	29	33	3	2	25	49	3	8	2	7	0	0	105	5	49	0	7	7	1	0	5	31	14	3	5	40	15	2	0	6	5	0	0	0	7	0	8	1	0	2	0	17	16	2	33	13	0	48	17	36	7
"111"	0	0	0	0	0	6	6	1385	0	1	0	0	1	0	0	0	0	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	4	0	0	0	0	0	2	0	0	0	23	0	0	0	0	1	0	0	0	0	0	0	16	0	2	0	0	0	0	0	1	0
"112"	21	0	0	1	0	8	0	28	3	27	16	3	9	28	1	0	55	4	5	0	0	0	28	0	2	16	44	5	1	27	50	0	11	11	1	3	40	0	0	4	0	59	32	68	0	7	7	0	0	19	7	20	2	0	3	27	12	0	36	4	0	0	0	23	0	13	2	0	13	12	45	1	6	5	62	2	0	0	54	13
"113"	0	3	7	13	0	22	0	15	15	1	0	3	3	13	3	0	29	34	3	2	32	1	88	2	4	54	48	11	0	33	43	0	8	18	3	31	29	11	0	0	0	18	38	52	0	20	0	1	60	14	6	4	0	0	10	31	29	0	33	0	1	0	0	38	37	8	12	0	2	0	0	9	13	2	36	1	0	3	27	0
"114"	10	0	0	520	0	0	0	0	0	86	0	32	28	1	0	0	21	0	5	0	0	12	18	0	0	13	4	0	0	21	10	0	15	5	0	0	2	0	0	0	0	27	5	16	0	18	1	0	3	43	1	0	0	0	11	32	2	0	11	0	0	0	0	0	3	0	0	0	6	0	11	27	2	22	3	2	0	2	69	0
"115"	0	0	0	0	9	5	0	62	23	8	1	0	48	41	1	0	26	24	87	0	5	15	183	11	32	26	115	1	8	109	75	0	0	16	8	21	12	1	0	0	32	45	6	38	1	9	29	4	15	71	12	53	3	0	45	16	44	0	26	7	0	0	0	47	5	9	0	0	4	0	37	91	8	18	51	8	0	1	65	0
"116"	3	0	20	33	0	1	7	95	13	0	0	74	1	49	0	0	16	24	19	0	8	4	77	0	0	24	69	0	0	98	25	8	17	20	8	54	25	0	9	0	0	54	27	80	0	126	115	3	70	45	2	32	1	0	61	50	19	0	18	0	0	22	0	72	11	0	1	0	20	6	88	29	12	0	20	19	0	0	97	15
"117"	0	1	0	11	0	0	0	0	20	25	0	42	0	17	15	0	9	35	3	9	1	4	42	8	16	77	45	0	0	10	13	0	43	6	11	32	23	0	0	0	0	45	14	21	0	0	19	0	28	33	5	8	0	1	69	21	3	1	28	0	0	0	0	11	7	15	12	0	11	0	41	41	26	3	30	0	0	0	5	0
"118"	2	0	4	20	0	0	0	8	0	32	0	61	91	44	1	0	68	3	29	0	0	0	67	0	20	72	42	0	0	129	47	0	0	3	31	78	18	0	0	0	17	5	7	44	0	47	3	0	14	15	11	13	3	0	68	57	7	0	52	2	0	0	0	16	0	18	0	0	40	1	24	11	12	13	23	0	0	11	69	0
"119"	1	9	36	120	0	0	0	1	0	2	3	2	37	8	0	0	19	7	18	3	2	4	27	0	3	6	55	0	0	37	5	0	12	3	4	11	11	5	2	20	0	28	17	23	0	48	6	0	25	85	7	21	6	0	58	5	9	0	21	0	1	5	0	8	11	8	15	0	11	2	18	15	5	18	25	4	0	0	59	2
"120"	26	0	2	158	0	16	0	118	1	2	0	3	14	20	1	1	50	0	42	9	10	1	85	0	15	26	38	1	9	117	15	5	13	1	42	26	17	0	0	1	6	118	21	17	0	56	0	10	5	25	33	27	0	0	97	62	0	0	50	2	0	0	0	14	12	6	0	0	8	0	68	20	13	3	92	1	0	0	19	0
"121"	3	0	0	4	0	1	0	1466	0	7	0	0	23	1	3	0	0	0	9	0	0	0	11	0	0	4	8	0	0	0	0	0	0	0	0	2	0	0	0	0	0	21	12	7	0	0	0	0	0	1	0	1	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	22	0	0	11	0	12	0	0	0	0	0	1	0
"122"	0	7	0	83	0	0	0	1	0	333	0	76	92	9	0	12	27	13	6	1	0	0	13	0	0	0	9	0	0	27	10	0	1	0	4	16	25	0	0	0	8	21	34	9	0	9	4	0	0	13	2	13	0	0	8	2	10	0	2	0	4	1	0	5	0	0	0	0	0	0	40	25	7	3	14	27	0	0	14	0
"123"	13	3	13	44	0	6	0	8	4	54	2	45	1	70	0	0	38	7	14	7	1	58	101	0	1	35	37	2	18	88	134	0	14	21	0	61	52	9	0	0	0	71	46	52	0	2	24	27	24	31	0	11	0	0	58	49	58	0	54	5	1	0	0	93	36	36	11	0	4	1	53	19	20	1	58	1	40	2	76	27
"124"	0	8	3	32	0	9	1	14	0	0	17	4	11	25	0	0	25	28	55	0	0	20	33	21	0	46	3	0	6	76	63	0	0	0	18	42	25	33	7	0	0	37	60	19	0	15	29	0	29	39	66	65	1	0	33	35	11	0	14	0	0	0	0	34	4	17	0	0	18	0	72	31	17	31	15	120	0	0	70	2
"125"	1	29	0	10	0	15	7	131	0	281	0	6	167	27	2	0	36	41	33	0	0	0	57	1	3	35	69	1	0	65	56	0	5	0	2	92	10	0	0	0	0	14	14	86	0	0	8	7	2	20	40	12	1	35	65	47	10	0	25	0	2	0	22	20	22	31	5	0	5	0	22	6	53	33	12	0	2	1	11	0
"126"	4	2	0	342	0	0	0	0	1	24	0	5	24	28	0	0	15	0	36	1	0	0	44	0	0	11	61	0	0	39	47	0	7	34	11	1	50	5	0	1	1	5	38	65	0	16	8	0	5	41	3	12	1	0	17	21	14	0	29	0	1	7	0	13	0	14	2	0	43	0	16	9	55	7	7	2	0	0	14	1
"127"	0	33	0	4	0	131	0	310	0	1	0	0	71	28	0	0	2	37	9	2	0	0	41	0	4	17	13	0	2	41	27	0	3	8	0	2	15	0	0	0	0	6	0	8	0	12	5	1	0	38	4	8	0	0	44	28	1	0	32	0	0	0	27	28	11	0	23	9	16	0	13	1	13	2	15	1	0	1	20	7
"128"	2	0	33	26	3	0	4	0	96	20	0	1	3	9	0	0	2	30	39	0	33	0	162	0	12	22	46	0	0	89	27	0	11	5	16	36	6	1	3	1	0	66	17	17	0	1	17	0	9	33	2	24	0	0	42	50	21	0	56	0	0	0	3	12	5	33	9	0	67	0	59	6	20	0	4	0	2	0	67	0
"129"	0	0	4	3	9	0	0	1	0	6	3	45	30	13	0	0	24	11	8	0	6	0	51	0	15	12	14	0	1	40	57	7	5	0	11	32	26	0	2	2	0	34	16	14	0	1	6	0	8	40	11	22	0	0	39	44	4	0	26	1	0	0	1	5	0	29	0	25	19	0	42	10	12	5	19	13	0	38	67	15
"130"	0	0	102	80	4	0	0	0	1	315	0	0	10	26	13	0	8	16	18	0	0	0	88	0	1	17	40	0	1	57	68	0	26	7	21	7	36	0	0	0	0	40	4	7	0	28	29	4	0	30	14	39	15	0	39	39	14	4	10	0	16	0	3	14	36	1	1	5	10	0	61	28	36	9	14	4	0	0	92	0
"131"	0	15	0	35	0	2	0	215	0	828	0	0	30	1	0	0	8	1	1	0	0	0	2	8	1	0	39	36	0	26	1	0	18	0	0	1	0	0	0	0	0	3	5	5	4	11	0	0	0	7	0	9	0	0	0	33	0	0	7	2	3	7	0	25	4	19	0	0	0	0	0	12	12	0	77	2	0	26	35	0
"132"	0	31	0	577	1	0	0	19	0	24	0	0	29	14	15	0	11	19	40	2	4	5	182	0	4	21	118	7	7	84	45	0	0	6	1	15	39	6	0	0	3	38	6	59	0	0	5	0	7	43	2	14	0	0	40	23	0	2	10	0	2	0	0	82	1	16	28	0	12	1	40	5	70	1	19	1	0	0	30	0
"133"	0	1	55	4	0	0	0	357	0	359	0	4	31	65	0	0	7	50	13	0	5	2	13	0	6	5	3	0	0	118	6	0	12	27	0	104	38	0	10	18	0	36	9	30	0	0	7	0	8	4	24	5	0	0	17	13	12	0	6	0	13	0	0	18	4	1	1	0	63	0	4	18	0	0	12	24	0	0	16	13
"134"	11	0	0	23	0	52	0	50	7	51	12	27	19	21	0	5	48	62	27	4	55	3	116	0	10	25	119	2	4	66	40	0	56	32	3	10	60	17	1	0	2	76	20	32	15	13	32	0	17	44	0	49	1	0	81	83	40	0	27	15	0	5	4	9	10	13	3	0	40	0	12	12	24	29	51	6	41	0	69	0
"135"	8	0	2	12	114	0	0	0	0	40	0	7	26	0	0	0	38	6	29	0	0	2	78	6	6	22	49	0	0	31	46	0	5	29	1	27	31	1	1	2	0	48	6	49	0	6	6	1	0	51	13	22	12	0	36	23	12	0	4	0	0	3	0	13	3	8	0	0	9	2	27	23	31	3	0	2	0	0	34	0
"136"	1	5	0	292	0	0	0	44	0	14	0	20	33	6	6	0	7	10	36	0	0	0	50	6	0	64	21	0	0	50	58	1	7	12	20	8	16	0	0	0	0	30	8	25	0	1	15	0	1	26	66	9	1	0	2	20	18	0	6	0	0	4	0	44	7	0	2	0	18	0	42	33	15	4	4	2	0	0	12	0
"137"	71	0	1	109	0	0	46	23	0	171	0	7	92	20	55	0	80	14	31	0	15	0	133	16	0	39	34	6	0	84	82	0	3	6	1	22	10	20	0	0	0	53	15	61	1	0	1	3	4	32	21	35	0	2	19	33	4	0	46	17	0	0	0	79	35	0	12	0	2	0	12	27	0	55	18	21	2	0	44	0
"138"	53	3	0	157	0	1	0	0	0	434	0	12	14	33	0	0	58	11	22	0	0	3	113	4	1	40	28	0	2	30	62	0	3	0	19	52	38	3	7	0	32	28	22	6	0	17	12	0	41	10	5	9	0	0	38	35	21	0	32	0	5	0	0	10	13	7	5	3	9	0	15	51	29	31	34	3	0	0	54	0
"139"	0	22	0	5	13	5	0	192	0	280	0	13	238	3	0	0	6	49	11	0	0	12	27	0	0	18	53	0	0	44	10	0	1	4	0	31	23	0	7	0	28	41	27	6	0	1	26	0	1	13	9	23	0	0	8	14	0	0	3	0	0	0	10	16	16	0	0	0	18	0	21	11	6	0	3	1	0	0	21	0
"140"	3	12	16	113	0	0	0	2	4	65	0	3	44	16	0	0	28	12	4	4	0	39	46	41	0	69	52	0	0	100	66	7	0	34	4	6	14	0	0	0	0	75	1	53	8	1	0	0	1	30	1	21	0	0	20	88	2	0	78	11	0	4	0	27	0	26	2	0	27	0	50	39	5	4	43	16	0	1	70	16
"141"	0	33	13	30	0	2	0	286	0	0	0	32	44	10	0	23	29	3	91	1	6	15	64	8	0	126	51	13	9	30	64	0	16	35	35	38	22	35	0	0	3	45	51	45	0	17	36	0	58	17	3	60	21	9	24	25	0	0	80	1	0	0	0	29	0	6	0	0	13	0	38	7	4	22	33	1	0	0	82	0
"142"	6	3	19	16	0	11	0	326	0	69	46	1	1	13	0	0	46	8	28	9	2	18	42	6	0	46	26	0	0	43	56	0	9	37	3	14	4	0	0	0	1	100	7	55	0	1	10	0	5	5	14	7	0	0	87	32	6	0	47	0	0	0	0	2	1	11	20	0	8	3	55	1	9	2	5	9	0	0	63	3
"143"	0	16	19	6	10	2	0	0	0	1	5	71	80	31	0	0	70	23	71	0	0	15	74	5	1	61	42	0	23	159	65	3	11	36	10	10	63	0	14	0	4	43	97	9	0	29	23	6	11	35	19	21	0	1	59	74	28	1	16	0	0	0	0	6	2	86	8	0	4	0	58	9	9	0	50	13	0	17	48	0
"144"	0	11	150	310	0	0	2	4	0	16	0	27	93	7	23	0	10	6	15	0	10	0	56	0	0	26	49	1	0	36	36	0	23	0	22	10	23	1	0	0	1	43	12	8	0	4	3	1	5	2	0	29	16	0	6	13	20	0	12	0	0	0	2	2	3	0	0	5	3	0	22	18	14	21	8	5	12	1	38	5
"145"	23	0	0	5	0	0	29	430	0	70	0	8	35	8	0	0	4	0	3	0	9	0	71	0	0	29	22	0	0	34	63	4	6	19	10	8	24	2	1	0	0	58	28	90	0	12	8	0	17	7	9	0	5	0	24	41	4	16	22	0	0	0	0	33	3	13	23	0	17	0	8	1	25	4	13	3	0	1	81	0
"146"	22	12	0	13	0	237	0	75	4	27	0	14	23	140	0	0	20	42	42	0	2	13	23	16	2	76	29	0	0	115	28	0	1	47	19	31	23	0	0	0	6	39	43	75	0	1	7	1	5	98	7	43	0	0	24	50	2	0	39	0	0	0	0	43	9	18	4	0	3	0	20	19	20	18	35	25	0	0	52	0
"147"	0	16	1	3	5	0	0	13	0	397	0	2	1	30	7	0	19	66	7	1	0	4	79	0	1	57	37	2	0	61	69	28	12	9	8	18	13	4	0	0	1	19	10	71	0	28	14	1	2	46	97	9	0	0	11	30	1	0	42	8	0	0	20	39	19	30	0	0	0	0	60	42	0	11	20	26	0	4	59	24
"148"	0	40	12	50	14	0	0	0	0	1	8	53	93	60	0	0	34	4	4	10	4	17	82	1	18	33	17	0	12	138	31	1	23	43	64	11	10	0	0	4	0	55	24	46	0	32	17	0	7	13	28	21	0	5	21	15	19	0	4	0	0	2	6	37	5	8	1	0	32	0	34	21	62	6	14	23	5	0	30	0
"149"	10	0	3	225	0	0	16	129	0	0	0	16	62	16	3	0	2	41	23	0	0	4	33	5	0	14	24	0	0	35	35	0	14	2	1	15	5	0	0	0	0	31	6	29	0	1	16	0	0	28	16	33	0	10	9	14	6	0	13	0	0	0	4	19	0	21	2	0	13	0	38	7	6	0	22	24	0	0	44	0
"150"	1	0	1	32	11	2	0	4	0	70	0	75	38	45	3	0	14	8	35	0	14	2	80	0	6	52	34	0	3	114	38	0	0	21	22	17	52	2	0	0	0	107	75	64	1	1	11	1	11	7	9	17	0	0	8	35	11	9	4	4	8	0	4	10	13	18	2	0	3	0	27	2	2	67	6	3	0	0	119	1
"151"	33	10	2	896	0	0	0	0	0	4	0	7	15	1	0	0	7	5	8	0	0	7	64	5	0	46	13	0	0	28	99	0	57	2	0	3	21	0	0	0	0	47	1	47	0	2	0	0	15	12	7	11	0	0	27	22	0	2	47	22	0	16	0	0	32	2	1	0	7	0	23	16	46	0	5	6	11	0	27	0
"152"	0	0	136	1	7	0	36	73	3	21	0	12	38	36	1	0	44	76	58	0	0	26	112	0	19	47	79	0	0	94	74	0	27	47	19	33	20	0	1	5	1	119	74	29	0	7	2	1	30	20	56	14	0	0	10	93	16	25	24	1	0	0	10	14	13	36	9	0	24	0	39	18	34	13	22	14	0	0	65	12
"153"	0	0	65	2	21	0	0	95	0	153	0	13	35	7	0	0	50	6	60	1	4	1	60	3	1	42	72	11	6	140	97	0	32	17	3	57	76	0	0	0	1	29	21	35	0	16	5	0	0	46	6	12	5	0	59	45	32	0	11	0	0	25	0	7	1	3	0	0	38	0	89	23	30	0	51	0	0	0	88	5
"154"	0	26	18	29	0	0	0	12	0	259	0	24	27	9	0	0	6	4	17	0	3	1	44	0	3	40	25	0	0	94	33	11	49	4	4	9	29	0	1	1	1	65	46	32	0	5	37	0	14	13	2	4	0	0	26	47	10	1	7	1	0	0	0	9	0	1	9	0	10	0	39	12	23	10	3	8	0	0	20	0
"155"	20	0	0	123	0	0	0	0	0	145	2	4	47	21	0	0	3	1	39	1	0	0	55	3	0	37	58	5	0	78	19	0	9	31	19	13	18	0	0	0	0	71	31	12	1	2	5	0	14	40	22	16	0	0	82	54	1	5	18	10	0	0	3	8	0	42	14	0	2	0	8	6	51	2	24	3	0	0	93	1
"156"	2	9	2	28	0	0	0	6	0	96	5	13	49	6	0	0	9	0	6	0	0	3	57	0	0	44	20	0	0	96	2	0	1	7	0	13	65	0	0	2	27	130	45	27	8	8	1	5	1	3	12	1	0	0	19	39	1	0	15	0	11	0	0	25	4	8	0	0	5	0	20	6	19	0	14	1	0	0	39	16
"157"	3	2	19	6	0	0	0	69	1	120	7	22	94	33	0	0	18	3	27	1	4	0	47	1	2	55	106	2	2	128	103	0	27	39	4	60	65	4	0	4	1	58	8	122	0	8	18	8	9	7	24	18	29	0	11	104	0	4	26	11	0	0	3	26	8	3	2	11	5	0	73	48	43	4	53	5	0	0	93	0
"158"	3	0	8	1	13	45	1	31	0	17	0	49	65	27	0	0	38	8	0	7	0	0	41	0	3	63	49	7	2	64	10	0	4	8	10	13	11	1	0	0	0	43	70	10	0	2	8	3	8	5	8	13	9	0	20	15	3	0	17	1	4	0	0	4	1	22	12	0	19	0	18	4	19	6	30	2	0	0	64	1
"159"	5	1	54	14	6	0	72	68	1	137	3	19	53	96	0	0	7	2	22	1	0	14	26	0	3	90	64	6	2	124	10	5	0	38	13	86	22	1	0	0	0	57	5	59	0	27	41	2	5	33	4	38	2	0	44	60	3	0	53	0	0	17	0	13	0	11	3	0	10	0	28	9	2	12	22	25	0	0	106	0
