"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"37"	0	0	4	0	93	228	200	0	4	0	0	0	1	135	0	175	182	0	21	11	0	7	0	0	0	0	3	11	18	61	0	0	3	0	0	0	0	0	1	0	5	0	12	8	3	4	1	0	2	4	0	0	0	0	0	0	0	0	0	6	28	1	3	1	2	0	13	0	32	0	0	3	4	0	0	0	0	0	0	11	1	0	0	0	0	0	0	25	0	0	12	0	12	4	1	0	0	0	8	0	0	0	2	0	0	0	0	6	9	0	0	5	0	11	42	1	4	0	6	2	48	3	0	11	19	0	0	0	56	0	0	0	0	5	6	3	1	2	0	30	0	0	0	0	1	0	0	0	0	28	0	16	0	0	4	0	31	0	103	1
"38"	0	0	17	4	7	2	15	0	0	26	0	0	35	43	26	0	16	0	79	3	0	88	8	0	0	0	20	44	0	24	0	4	53	0	0	0	0	0	0	1	1	0	5	13	35	42	0	0	3	23	0	0	12	0	0	0	0	0	0	32	17	3	0	16	0	0	15	0	7	11	6	0	6	10	0	12	0	1	0	4	2	39	2	1	0	0	0	16	0	0	17	0	10	0	0	2	0	0	1	0	3	0	1	0	0	2	0	2	0	42	0	10	0	1	2	2	0	0	3	20	27	35	1	39	2	0	0	5	34	4	7	3	1	8	26	17	3	6	0	51	0	0	0	0	5	1	1	0	0	0	5	8	1	17	31	1	40	0	72	18
"39"	0	23	6	17	5	80	5	0	0	0	0	13	15	5	0	10	90	0	20	21	1	17	34	0	0	0	1	3	8	24	0	8	14	4	0	0	0	0	0	1	27	4	6	47	1	29	0	0	2	1	0	0	2	0	0	5	0	9	1	14	11	29	0	2	6	0	17	1	11	0	0	3	18	0	6	0	16	1	0	21	1	1	25	0	0	0	7	24	2	2	3	1	11	4	0	0	2	5	0	0	3	4	0	0	3	0	8	14	1	7	0	3	0	0	0	2	0	12	15	9	22	0	0	3	0	0	0	1	14	17	0	8	4	2	11	37	15	7	0	53	17	0	0	0	0	5	0	0	0	1	0	15	0	1	45	0	39	0	30	26
"40"	9	6	6	1	2	3	0	0	0	0	5	0	25	1	43	0	0	0	86	6	2	52	12	0	0	0	12	5	8	29	0	0	22	0	0	1	0	0	6	24	1	5	5	5	7	19	0	0	1	0	0	10	0	0	0	16	0	0	0	32	30	23	1	19	0	0	4	0	10	0	3	3	0	3	0	5	0	0	0	18	1	0	8	0	0	0	6	10	1	4	12	1	31	18	1	0	0	5	16	0	9	0	2	0	0	1	0	3	1	17	0	0	0	0	0	0	0	9	38	0	20	0	3	71	0	0	8	4	16	41	1	1	7	19	35	7	32	20	23	12	13	0	0	3	12	0	37	8	0	33	4	72	0	0	2	1	28	0	53	12
"41"	0	43	0	0	4	79	3	0	0	16	0	0	157	0	0	2	15	0	26	1	7	6	1	0	29	41	0	3	1	8	0	21	27	0	0	0	0	0	0	5	15	0	2	6	0	26	0	0	0	0	2	0	0	0	0	0	0	0	5	0	16	4	11	3	19	0	0	1	0	20	2	1	0	1	0	2	1	0	0	0	1	0	1	0	0	0	0	56	1	0	4	0	3	0	0	0	1	3	1	0	3	5	0	0	0	0	0	12	0	14	0	0	7	3	0	11	13	0	22	2	0	9	0	35	2	0	2	0	17	18	23	1	0	0	13	2	0	8	0	17	5	0	0	0	0	0	4	0	0	8	0	5	0	26	2	0	16	0	48	1
"42"	2	7	3	0	21	33	38	0	5	12	0	0	94	3	8	90	14	1	21	1	0	2	21	0	2	1	3	25	2	5	4	9	17	49	0	0	0	0	0	3	0	0	9	30	3	16	1	0	0	8	0	23	0	0	1	0	0	0	3	3	20	6	0	0	1	0	43	0	12	0	3	21	2	1	0	5	2	0	0	22	3	0	15	1	0	0	0	0	7	0	39	0	1	25	0	1	0	7	13	0	16	0	35	0	0	0	3	5	0	7	0	19	0	0	1	0	5	0	22	13	17	26	8	49	14	0	0	10	3	7	0	11	0	5	38	21	4	5	0	21	1	0	0	0	0	0	0	0	0	46	5	35	0	46	6	0	10	0	49	22
"43"	0	37	0	0	2	5	2	9	9	16	7	9	41	0	14	0	3	0	120	5	0	90	3	0	0	5	15	11	14	13	0	2	19	2	0	0	0	0	0	12	0	15	18	26	13	36	0	0	0	9	0	0	5	0	1	0	0	0	4	6	35	24	2	3	2	0	3	0	33	4	0	0	3	12	0	6	21	1	0	52	0	0	5	17	0	0	2	21	11	0	28	0	0	0	0	1	0	1	4	0	42	0	5	0	0	3	0	5	0	28	0	1	0	5	0	5	4	0	27	21	39	8	0	45	0	0	0	5	3	4	0	2	17	0	19	8	2	6	1	43	30	0	10	3	4	4	0	0	0	3	3	18	0	8	29	0	27	0	23	32
"44"	0	1	0	0	29	3	13	0	0	0	73	0	0	865	11	5	10	3	5	3	0	9	11	0	0	10	0	13	14	1	0	0	20	67	1	0	0	0	0	0	2	0	8	7	8	5	0	0	0	0	0	0	12	0	0	0	0	0	1	1	19	5	0	9	0	0	0	0	0	1	3	1	0	4	0	6	0	0	0	9	0	0	18	2	0	0	1	9	0	4	8	11	1	61	0	0	0	2	0	0	4	0	0	5	6	0	0	28	3	1	0	11	0	0	0	7	0	1	7	3	0	0	0	3	2	0	0	1	4	23	0	1	0	1	20	33	8	0	0	13	0	0	3	0	0	1	0	2	0	5	0	25	0	0	0	0	0	0	2	3
"45"	0	16	4	11	0	0	0	0	45	0	3	0	108	0	15	0	110	0	16	0	0	2	1	0	0	0	1	17	2	41	0	0	34	14	0	0	0	0	0	16	5	0	20	0	8	4	0	0	0	17	0	0	2	0	2	0	0	0	1	0	34	7	4	4	0	0	1	0	1	0	3	2	2	8	0	2	0	0	0	33	7	0	10	0	0	0	3	65	0	0	27	0	3	2	2	0	0	1	16	0	12	0	8	0	2	1	0	14	10	30	0	5	0	0	0	0	5	0	17	5	69	25	7	17	5	0	1	5	17	21	0	0	0	0	6	25	22	0	0	36	29	0	0	2	0	20	21	0	0	4	0	8	0	1	62	0	60	0	40	22
"46"	0	16	18	0	0	8	0	0	0	2	0	0	0	116	86	0	23	0	4	4	2	21	1	0	1	3	0	10	8	36	1	4	45	19	0	0	0	0	3	1	30	0	5	8	11	9	0	0	0	7	0	0	0	0	0	0	0	23	10	11	2	5	4	19	0	0	9	0	13	0	15	0	3	49	0	12	1	3	0	13	0	7	1	0	19	0	0	32	6	0	9	0	13	0	0	2	5	3	6	0	32	1	7	1	0	0	11	2	0	11	0	17	0	0	0	1	1	0	22	22	39	0	0	24	0	0	1	5	0	7	0	6	16	2	61	54	56	24	0	16	5	6	0	9	0	0	0	0	0	8	3	19	0	2	3	13	37	4	8	7
"47"	0	0	0	0	0	7	48	5	0	0	20	0	1	0	8	0	6	27	22	0	0	4	4	0	2	0	3	60	21	80	2	25	18	2	0	0	0	0	0	5	3	0	40	8	15	3	0	0	0	2	0	1	1	0	0	0	0	2	0	21	96	43	5	20	0	2	29	0	8	14	0	20	4	0	0	0	3	0	0	17	43	0	9	3	0	0	9	10	0	0	72	0	1	40	0	62	3	0	3	22	18	0	51	0	0	0	0	9	0	15	0	3	0	3	1	2	4	0	42	9	7	2	12	5	10	0	0	12	48	3	3	2	0	20	56	23	4	28	0	44	1	0	0	8	0	0	0	18	0	32	13	43	0	3	20	1	25	0	18	2
"48"	0	76	0	0	477	264	0	3	0	1	6	0	21	0	1	0	0	0	7	1	0	4	5	0	6	0	0	21	9	3	0	5	18	0	2	0	0	0	0	11	3	0	0	12	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	5	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	5	0	0	0	0	0	0	18	0	0	0	0	1	0	3	0	1	0	0	0	0	0	0	15	0	0	3	0	12	0	0	0	1	0	0	0	1	8	17	6	2	4	0	0	33	0	0	0	0	0	3	0	0	1	0	0	6	0	5	1	0	5	0	9	0
"49"	0	0	0	0	11	23	372	0	2	0	59	0	0	138	0	636	0	0	34	0	53	27	0	0	0	1	0	1	0	0	0	38	8	0	1	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	13	33	1	10	0	0	29	0	0	5	0	0	0	2	0	6	0	0	0	12	11	0	0	0	0	0	0	0	0	0	5	0	4	0	6	15	12	0	1	0	22	4	1	0	0	0	0	18	35	2	0	2	0	0	0	0	0	0	30	1	1	0	0	0	0	0	11	0	35	0	0	0	0	1	4	24	14	6	0	24	13	0	0	0	8	0	0	0	0	1	0	0	0	0	11	0	15	0	11	6
"50"	0	8	0	0	0	0	24	0	0	6	11	0	4	26	9	0	68	0	11	0	0	8	1	0	29	3	3	26	0	62	6	13	15	5	0	0	0	0	0	2	14	0	14	9	12	2	0	0	0	0	0	1	5	0	0	0	0	0	0	22	32	18	4	33	5	0	42	0	51	14	7	0	1	0	0	3	7	0	0	7	0	3	1	0	0	0	0	22	2	0	25	0	2	1	0	0	17	0	8	0	16	0	6	0	0	0	0	1	2	57	1	1	4	0	3	0	1	1	52	3	0	0	1	20	1	0	2	14	15	2	1	0	0	3	4	85	9	8	16	27	15	10	0	2	4	7	1	0	0	39	0	27	0	1	14	0	19	0	14	6
"51"	1	10	1	3	0	1	34	0	1	0	0	0	1	0	5	8	22	0	0	0	3	9	0	0	1	4	2	10	30	19	0	0	29	0	0	0	2	0	0	17	0	0	11	23	10	2	0	0	0	0	0	8	13	0	0	0	0	0	1	0	23	3	6	8	0	0	37	0	40	4	0	2	4	0	0	5	5	6	1	18	0	4	2	0	0	0	0	4	13	0	10	3	10	0	6	0	0	0	0	0	8	3	38	0	0	7	0	0	1	10	0	0	0	0	3	0	1	0	27	14	54	1	1	33	1	0	0	1	3	8	1	1	11	17	24	13	10	37	0	51	17	12	0	1	3	4	4	2	0	19	1	33	0	5	8	0	31	0	34	4
"52"	1	8	24	7	0	2	16	0	0	0	4	1	12	0	26	5	22	0	49	0	0	10	3	0	0	0	0	12	2	42	0	5	11	5	3	1	0	12	0	43	1	0	9	5	11	10	0	0	0	3	0	0	0	0	0	6	0	0	5	0	10	0	1	6	3	0	7	0	13	0	3	1	0	13	0	0	2	0	2	8	9	6	0	4	0	0	2	26	8	0	67	0	1	14	0	7	0	0	13	0	17	0	26	0	1	0	0	36	4	41	0	5	0	0	1	0	0	1	33	12	14	13	0	20	0	0	0	8	43	2	9	5	0	0	18	16	20	8	0	45	15	0	0	0	0	0	26	4	0	6	0	79	13	6	18	0	30	0	14	21
"53"	0	9	0	4	0	1	308	8	67	0	4	0	0	5	1	73	18	2	192	0	0	13	13	0	0	0	9	38	5	3	0	16	39	0	0	0	0	0	0	3	26	8	9	13	10	39	0	0	0	0	0	0	11	0	0	0	0	0	8	17	30	48	8	24	0	0	3	0	1	50	1	0	26	4	2	0	1	0	0	25	0	0	1	0	11	0	4	3	0	0	65	0	8	0	0	19	0	1	8	0	14	0	23	0	0	0	0	20	0	21	2	31	3	7	0	0	9	0	11	0	0	0	40	14	1	0	5	11	91	0	0	3	6	6	10	7	20	29	0	45	2	0	0	0	0	3	0	0	0	0	27	55	0	4	20	0	5	0	84	0
"54"	0	2	2	0	50	73	2	0	0	0	0	0	0	98	34	0	31	0	38	8	31	13	34	0	5	0	0	11	20	30	0	10	3	3	0	0	0	0	0	17	12	0	7	20	11	5	0	0	0	6	0	1	0	4	0	0	0	0	13	34	8	19	7	1	6	0	32	0	0	0	0	2	16	29	0	7	29	0	0	3	0	0	22	0	0	0	0	76	0	41	5	0	21	16	0	9	0	0	2	0	10	0	8	0	0	0	0	1	0	10	0	6	0	0	0	0	14	0	32	5	19	0	20	7	11	0	1	2	7	1	1	4	1	4	16	91	42	4	0	78	3	2	0	0	0	0	1	2	0	22	3	63	0	22	11	0	29	0	20	15
"55"	35	1	5	0	0	0	17	0	66	0	0	0	26	0	6	3	134	0	5	0	0	9	2	0	11	5	10	18	2	53	0	5	58	6	0	0	0	0	0	2	2	0	6	1	13	2	0	0	0	1	0	0	8	0	0	0	0	0	16	0	19	21	0	1	0	0	11	0	4	0	2	1	3	5	0	25	17	0	0	32	0	1	0	8	0	0	0	14	0	0	13	1	1	6	0	0	7	0	2	0	2	1	16	0	1	0	0	22	0	4	12	2	0	0	0	0	0	0	62	21	35	0	1	19	0	1	0	22	7	1	0	51	4	4	16	38	2	14	0	28	0	1	0	0	0	1	11	0	0	28	0	54	1	14	17	0	17	1	22	16
"56"	0	1	0	0	5	72	3	0	15	0	97	0	0	5	12	6	41	1	7	0	1	11	3	0	0	11	12	3	0	35	0	23	10	0	0	0	0	0	0	3	4	0	11	7	6	5	3	6	1	3	0	1	0	0	0	0	0	0	2	0	38	31	33	19	0	0	2	0	1	11	1	0	2	0	0	0	7	0	0	8	0	1	18	0	1	0	0	1	6	4	4	15	3	8	0	18	1	0	2	0	6	0	72	0	0	0	0	0	0	33	0	3	0	0	0	0	0	0	44	0	7	0	1	5	0	1	0	1	10	15	0	1	4	1	8	57	14	0	0	54	4	0	0	0	1	0	1	0	0	26	7	5	0	24	0	0	17	1	12	10
"57"	0	14	4	0	158	56	154	0	5	0	29	0	0	0	1	47	1	0	290	0	2	14	4	0	6	9	0	38	1	93	0	9	3	10	0	0	2	0	0	15	0	0	2	4	11	6	0	0	0	0	0	0	0	0	0	0	1	0	17	9	29	19	0	10	7	0	0	7	2	10	2	0	6	61	2	3	6	0	0	41	0	6	0	13	0	0	4	34	3	0	24	0	4	2	0	6	0	5	0	0	55	4	17	0	1	0	0	30	1	30	0	6	0	0	0	8	12	0	89	7	0	3	0	15	16	0	1	3	58	4	0	4	7	5	26	55	16	0	0	44	0	0	0	0	0	0	0	0	0	9	0	41	8	0	1	0	8	1	21	16
"58"	0	2	3	0	20	49	6	0	15	0	234	0	1	40	30	7	52	2	2	0	0	1	10	0	0	2	0	8	15	54	0	4	27	5	7	0	0	0	1	4	13	0	19	16	3	0	0	0	1	1	2	0	4	0	0	0	0	0	11	3	61	2	0	3	6	0	1	7	0	0	6	0	0	35	0	0	8	0	0	14	2	0	1	19	0	0	3	6	2	0	11	0	12	2	0	0	0	12	1	1	6	2	13	0	1	0	0	4	13	18	0	0	1	0	4	17	1	0	24	0	7	0	0	28	0	0	2	15	14	0	0	4	0	28	3	2	23	20	4	65	0	0	0	10	4	0	0	0	0	34	19	36	0	0	24	0	26	0	1	19
"59"	0	0	9	6	12	3	1	0	14	0	1	0	20	0	4	0	14	0	81	7	0	25	5	0	0	29	1	5	0	26	0	6	59	12	0	0	0	0	0	12	0	7	46	11	1	38	2	0	0	14	1	3	12	0	0	0	0	0	3	0	52	13	1	6	13	0	4	0	9	0	13	2	32	5	0	1	2	1	0	24	5	0	0	1	0	0	0	12	26	0	14	1	22	0	0	0	1	0	8	1	7	0	2	7	0	0	0	6	12	13	0	5	1	0	4	27	2	0	72	1	9	10	0	22	0	2	0	31	15	12	3	12	0	1	14	4	11	3	0	50	1	0	0	0	2	0	0	0	0	26	6	35	0	3	51	10	65	0	60	14
"60"	1	2	16	12	4	0	0	205	0	0	2	0	0	4	339	0	0	44	52	1	0	48	5	0	0	6	24	7	0	70	0	11	6	27	0	0	0	0	0	3	8	8	33	10	24	21	0	0	5	8	0	0	12	0	0	0	0	0	10	2	62	10	7	23	0	0	10	0	0	0	0	1	0	0	0	1	0	0	0	8	0	0	1	0	0	3	0	20	2	0	69	0	12	4	0	1	0	0	3	0	6	0	9	0	1	0	0	1	0	22	14	0	1	0	0	0	5	0	4	0	4	0	0	54	7	0	3	0	1	53	0	16	0	28	29	11	0	6	1	44	69	0	0	2	0	0	2	0	0	13	2	11	0	0	1	0	65	0	65	28
"61"	0	47	3	8	0	0	10	7	15	5	0	0	184	0	17	12	0	1	63	0	0	32	0	0	0	2	0	28	0	23	16	9	7	7	0	0	1	6	0	6	31	0	15	23	10	1	5	0	0	0	0	5	0	0	0	0	0	0	0	87	11	1	0	0	1	0	23	11	1	0	0	1	4	10	0	23	2	0	0	33	3	1	2	21	0	4	2	21	0	0	39	0	9	0	0	5	0	0	3	9	0	0	8	0	0	0	0	16	25	18	0	3	0	1	7	8	0	0	32	2	23	7	1	4	0	0	0	12	16	9	0	4	11	9	92	38	15	7	0	43	40	0	0	0	0	1	1	6	1	17	7	19	2	0	0	2	18	6	73	5
"62"	0	6	42	49	0	0	0	10	5	0	42	0	36	6	96	0	10	0	3	2	0	75	11	0	0	0	13	44	14	28	7	21	57	2	0	0	0	2	23	0	20	7	98	1	0	7	4	0	1	31	0	0	2	0	0	0	0	0	1	0	45	16	7	2	1	1	50	6	0	0	4	0	7	0	0	13	0	1	0	14	0	0	6	1	0	0	4	39	0	0	19	1	5	1	0	3	0	0	0	0	43	0	47	0	0	0	0	18	0	11	0	0	1	0	13	3	1	0	42	20	2	4	0	12	7	0	3	34	34	46	1	11	0	10	29	12	9	0	5	43	7	0	0	0	4	0	0	0	0	27	4	97	0	1	4	0	7	0	7	40
"63"	2	22	63	1	17	2	15	4	21	0	0	0	62	0	2	37	0	0	71	2	7	11	0	0	8	2	1	13	47	12	2	0	11	0	0	0	0	0	0	9	2	0	1	15	33	66	8	0	0	0	0	0	10	0	0	0	8	0	0	23	20	71	17	0	0	0	9	3	5	1	0	2	13	0	0	17	0	0	0	10	9	9	1	17	0	0	0	27	1	1	11	5	14	2	0	1	0	2	1	0	23	17	0	0	0	0	0	31	0	19	0	2	0	0	0	0	67	3	36	7	3	0	0	10	2	0	0	4	3	4	0	2	7	14	67	4	4	29	0	24	23	0	0	1	0	0	1	0	1	21	15	29	1	3	18	0	67	0	53	0
"64"	0	1	7	1	3	0	0	0	31	0	121	0	21	2	25	9	0	3	80	0	0	22	6	0	0	0	0	14	5	15	0	0	67	0	0	0	0	0	0	3	18	0	10	16	17	53	0	4	0	1	0	0	4	0	0	0	7	0	0	0	4	6	31	0	24	1	3	10	0	10	0	3	0	26	0	3	1	0	0	8	0	0	0	0	0	0	13	15	1	0	32	1	0	0	0	16	0	11	0	0	11	13	16	0	6	0	3	4	0	4	0	18	5	0	0	0	0	0	48	4	9	1	0	30	0	0	10	1	0	5	0	0	47	0	14	1	30	1	0	23	7	0	0	0	1	0	3	0	0	15	19	26	0	5	48	1	30	0	25	36
"65"	0	15	7	1	8	37	2	0	2	15	0	0	66	0	28	0	1	6	91	2	0	46	5	0	1	15	5	27	0	13	0	9	20	15	0	1	0	0	0	0	8	0	42	7	0	10	0	0	11	0	0	5	0	0	0	0	0	0	24	16	29	12	5	8	0	0	16	0	21	16	0	1	3	0	0	26	3	3	0	73	2	6	7	0	0	0	0	11	1	0	34	0	23	0	0	18	0	0	7	0	40	0	25	0	0	0	0	25	0	35	0	2	0	0	0	9	0	0	66	1	10	0	0	21	5	0	41	1	51	2	0	9	0	2	9	20	52	3	0	24	9	1	0	2	0	5	14	0	0	42	21	55	0	0	8	0	33	0	37	9
"66"	1	0	63	0	6	3	14	1	0	1	52	0	2	5	92	10	0	0	168	0	4	12	30	0	0	0	0	6	11	57	0	8	8	7	18	3	0	0	0	0	2	0	17	2	5	0	0	0	0	0	0	0	2	0	0	6	0	0	0	2	15	22	0	1	2	0	3	0	3	1	0	0	0	0	0	8	0	0	0	7	2	0	3	7	0	0	0	9	0	0	4	0	4	0	0	0	0	1	1	0	16	0	16	0	0	0	1	17	15	23	0	0	0	0	0	0	6	3	11	21	10	8	0	6	0	0	4	4	11	1	0	10	0	6	24	12	3	12	0	33	2	0	0	1	0	0	0	0	0	15	1	2	0	1	0	0	25	0	26	18
"67"	27	6	2	1	16	74	68	0	3	0	11	1	0	48	0	27	317	1	20	0	0	23	1	0	3	1	0	26	0	6	11	0	6	0	0	0	0	0	0	7	20	0	1	7	9	5	0	0	4	2	0	0	4	0	0	0	0	0	14	11	44	1	5	0	1	0	0	1	15	0	4	16	1	0	0	0	3	0	1	12	30	0	0	0	0	0	1	9	0	0	4	12	2	0	1	10	0	9	3	0	10	13	18	0	0	0	0	16	1	4	0	0	0	4	0	0	0	0	38	6	2	0	0	3	17	0	0	22	2	25	0	3	0	0	4	16	2	7	6	19	2	0	0	0	0	0	3	0	0	92	0	30	8	1	0	6	23	0	52	12
"68"	0	3	65	0	0	0	4	13	105	0	62	1	70	3	1	2	42	0	36	1	0	8	33	0	1	0	3	55	0	117	7	0	35	50	0	0	0	0	1	27	0	0	25	26	2	8	0	12	8	0	0	2	4	10	0	0	0	0	3	88	3	10	20	8	1	0	11	25	1	0	2	43	35	18	0	6	0	0	4	2	0	7	2	0	0	0	0	16	0	0	35	1	8	0	0	0	0	1	5	0	2	1	15	0	0	0	0	3	0	10	0	8	0	0	0	14	0	3	44	9	11	16	0	53	1	1	21	1	9	10	0	7	4	0	19	135	1	36	3	21	9	3	0	0	0	0	4	2	0	33	11	14	0	10	3	3	63	0	66	69
"69"	0	1	36	0	24	20	43	0	9	0	6	0	78	0	3	1	0	0	389	9	1	6	5	0	4	1	0	19	8	20	1	0	7	23	0	0	0	0	0	1	6	0	23	4	25	36	0	0	3	2	0	0	0	0	0	0	0	0	14	16	39	7	4	2	0	0	0	7	2	1	6	2	0	6	0	0	0	0	0	9	2	0	0	0	0	0	31	35	0	0	42	9	2	0	4	4	0	0	21	0	35	0	1	0	0	0	0	19	0	28	0	0	0	0	0	0	8	0	43	0	1	0	0	43	0	0	3	0	6	1	6	3	2	0	26	48	14	31	0	21	11	0	0	11	0	0	7	0	0	26	16	4	0	0	1	0	57	0	48	22
"70"	0	1	31	0	0	32	0	10	1	0	39	0	6	19	5	0	7	0	62	4	2	24	3	0	12	6	11	24	6	35	7	4	21	0	0	0	0	0	0	3	3	0	18	11	2	5	0	0	0	1	0	0	1	0	0	0	0	0	0	0	20	42	7	0	21	0	2	20	9	0	0	1	9	2	3	0	1	5	1	52	0	2	1	15	0	0	0	4	0	1	86	0	5	0	0	0	1	12	5	0	14	1	39	0	0	1	0	0	2	12	2	36	0	0	0	0	3	1	62	8	30	1	0	17	0	0	0	1	9	3	0	1	11	8	5	33	36	2	0	57	21	0	0	2	0	1	0	4	0	61	1	22	0	4	8	0	63	0	16	1
"71"	0	7	11	0	0	7	12	0	4	6	0	0	1	0	0	0	213	0	2	4	0	11	0	0	9	0	0	10	3	26	0	1	46	0	0	0	0	0	0	18	0	0	5	2	45	7	1	0	0	1	0	0	0	7	0	0	0	3	0	1	16	6	7	1	2	1	12	0	1	11	0	6	15	2	0	6	0	0	0	10	6	0	0	0	6	0	1	18	0	0	49	0	3	4	0	13	0	0	7	0	5	0	1	0	0	13	13	15	1	0	0	8	0	0	0	0	0	0	15	8	1	0	2	54	1	0	1	0	6	0	0	11	0	6	16	16	3	11	0	21	0	0	0	1	0	0	0	0	0	11	1	11	0	5	1	0	23	0	39	18
"72"	0	1	0	0	6	38	16	0	0	0	27	0	0	7	2	15	0	5	85	0	0	10	2	0	0	0	22	22	5	73	0	0	46	3	0	0	0	0	0	6	0	1	16	25	4	6	4	0	3	2	0	0	2	0	0	0	0	1	0	1	24	3	3	8	33	0	19	0	23	0	8	7	1	1	0	3	3	0	0	8	0	0	1	6	0	0	11	4	4	3	22	0	12	0	1	21	0	0	4	0	0	0	3	0	0	0	0	11	5	11	0	0	0	0	0	1	0	0	26	3	6	0	11	25	10	0	0	3	14	3	0	2	1	7	12	27	17	13	0	64	3	0	0	0	5	41	3	3	0	9	0	55	0	4	7	2	64	0	47	6
"73"	0	13	3	11	1	5	0	10	0	4	0	0	183	0	53	0	2	6	7	1	0	8	0	0	2	11	1	33	19	30	0	10	35	5	7	0	0	0	0	39	1	0	8	0	30	8	0	0	5	0	0	5	0	0	0	0	0	0	15	10	76	34	3	5	49	0	24	0	28	0	0	0	13	0	0	13	0	1	0	57	3	0	3	0	0	0	0	25	4	1	96	0	1	0	0	5	0	1	0	0	18	0	23	0	0	0	0	29	0	17	0	1	0	3	1	4	2	0	49	0	17	10	0	10	0	0	6	11	15	21	0	8	0	4	58	2	39	0	0	62	7	0	1	0	0	0	0	4	0	0	32	68	0	0	20	0	28	0	35	4
"74"	0	17	1	0	0	1	76	0	0	20	0	0	175	0	5	100	0	0	34	0	0	18	0	0	1	0	0	38	1	29	1	0	2	5	2	0	1	0	0	9	5	0	1	3	24	1	0	0	0	2	0	2	26	0	0	0	0	0	1	1	19	2	0	9	1	0	0	0	9	2	0	9	8	0	0	0	0	0	0	27	2	5	0	0	0	0	0	8	2	0	24	0	19	2	0	4	1	0	0	2	0	0	24	0	0	0	0	5	8	1	11	18	0	0	0	0	6	6	65	5	3	0	0	33	4	0	0	0	2	0	0	6	6	20	13	4	13	0	1	15	32	0	0	0	0	1	0	0	0	5	17	20	0	0	24	0	20	0	9	5
"75"	0	38	1	0	10	1	126	0	0	0	0	0	148	0	0	231	2	0	122	0	0	42	4	0	0	2	14	39	8	15	2	0	18	1	0	0	0	0	0	3	0	3	14	0	26	11	0	0	7	3	0	5	26	0	0	0	0	0	15	8	23	8	2	0	0	0	2	0	5	1	0	4	1	1	0	3	0	0	1	1	0	0	16	12	0	2	14	21	1	0	32	1	7	22	0	0	0	0	0	0	1	0	13	0	0	0	0	0	1	29	0	5	0	0	0	3	0	0	43	11	31	0	24	5	0	0	0	6	4	0	0	14	0	0	23	13	6	8	0	28	10	0	0	11	0	0	0	1	0	14	0	54	0	8	4	0	29	0	48	5
