"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"51"	5	0	44	172	0	113	3	27	203	2	0	0	0	0	17	160	31	40	2	19	0	0	0	0	0	27	8	0	1	0	0	1	8	5	23	1	0	0	0	0	0	26	57	0	0	94	37	0	1	0	0	1	6	34	25	0	3	0	0	0	0	1	0	0	7	11	0	92	1	7	1	5	24	1	26	0	4	0	21	0	27	7	16	49	25	36	5	10	7	0	22	0	9	1	0	2	4	22	0	28	0	0	8	1	0	0	0	3	53	26	0	0	2	32	3	16	33	12	42	86
"52"	17	0	0	180	0	12	0	0	3	0	0	14	0	0	23	1	23	4	0	6	0	1	2	0	0	11	27	1	0	14	0	0	5	0	0	28	0	0	0	0	0	2	26	0	0	20	12	0	14	0	14	0	18	8	12	0	0	1	0	0	0	0	3	0	12	1	24	11	0	0	18	0	16	33	0	5	12	0	15	0	17	0	0	18	4	26	0	2	12	0	35	0	0	0	0	0	15	56	0	45	0	0	0	0	4	0	0	0	11	13	0	2	2	9	57	6	5	3	4	26
"53"	11	0	21	0	0	4	7	0	20	55	0	0	0	0	0	149	20	6	1	14	0	0	34	0	0	18	50	0	0	0	1	0	0	0	1	2	0	1	0	0	0	0	57	0	0	20	108	4	16	0	7	0	1	26	12	6	0	1	9	0	6	0	13	1	6	5	1	5	0	0	4	0	17	3	2	3	51	1	42	0	23	0	0	70	1	61	8	0	9	6	41	0	0	17	0	0	3	28	0	30	0	9	0	9	0	0	14	0	28	27	6	0	15	5	15	0	40	0	10	37
"54"	0	0	102	0	0	14	9	0	2	89	0	17	0	0	16	47	45	28	14	1	0	0	0	0	0	31	41	1	0	2	0	9	0	0	9	1	0	5	0	0	1	4	0	0	0	35	17	0	2	0	0	0	2	5	11	0	0	60	0	0	10	0	9	2	19	0	30	11	0	1	16	0	35	43	14	5	24	0	7	4	13	0	6	12	28	18	0	0	21	7	19	5	29	0	0	0	1	36	0	14	0	13	0	13	0	0	6	5	18	13	1	0	0	15	12	0	10	6	0	112
"55"	29	3	10	6	0	15	0	0	2	0	5	0	0	0	31	31	119	2	1	3	4	0	1	0	0	36	64	0	0	0	3	27	34	0	23	0	0	1	25	0	0	50	49	0	0	59	11	0	0	0	0	0	48	11	47	0	0	1	25	0	2	2	14	0	23	0	3	47	0	0	3	0	49	4	14	0	1	2	2	1	47	0	0	50	27	55	0	0	6	52	126	0	2	0	0	0	11	67	0	8	0	0	0	5	0	0	0	0	2	28	4	0	2	20	8	0	57	6	41	26
"56"	8	2	3	13	0	9	0	1	24	9	0	4	67	0	36	0	72	4	1	8	0	0	0	0	6	34	38	1	0	0	0	2	4	0	13	1	1	0	3	0	6	7	9	0	4	87	12	0	4	1	9	0	5	3	20	0	3	4	0	0	0	0	2	0	4	0	3	28	0	1	11	0	29	11	23	0	8	0	27	3	17	0	9	3	29	39	3	0	8	9	4	5	1	0	0	0	0	10	4	5	0	3	0	0	1	0	0	0	18	38	10	16	0	36	3	1	29	0	2	10
"57"	11	2	435	33	0	1	0	13	17	3	0	0	30	42	0	82	27	35	0	3	0	0	0	0	0	4	11	0	0	0	0	2	14	0	6	0	0	3	1	0	0	0	4	0	0	3	7	0	0	0	5	0	0	0	3	0	0	13	10	0	0	3	12	0	9	8	1	30	0	2	36	0	25	15	47	0	29	1	19	0	18	0	0	34	38	23	1	0	31	0	10	12	5	0	0	0	0	18	0	13	0	2	5	0	0	0	0	18	41	26	6	0	0	2	16	10	3	0	0	9
"58"	193	0	0	27	0	38	10	4	53	2	0	0	26	0	0	46	24	2	10	1	0	0	0	0	0	0	30	0	0	0	0	0	27	5	34	0	4	4	0	0	0	0	26	0	0	48	3	0	20	0	0	0	34	2	17	0	12	11	0	0	1	0	4	0	22	0	6	24	0	3	7	5	26	18	18	0	11	0	7	25	16	6	32	4	15	6	0	0	4	16	14	0	13	4	7	0	1	10	0	7	0	0	0	0	65	0	0	0	48	25	3	0	0	14	12	0	1	60	23	10
"59"	43	0	5	70	34	26	0	0	24	1	3	5	0	0	19	39	61	5	32	0	0	0	0	0	0	74	31	9	1	0	0	0	9	0	0	34	29	8	6	0	0	0	23	0	0	63	29	0	7	0	0	0	0	10	20	0	12	8	8	0	6	0	8	0	14	8	25	28	0	11	28	0	19	37	6	0	42	0	18	1	41	0	0	27	23	74	0	0	1	31	17	2	5	0	3	0	3	35	0	27	0	0	0	2	4	0	0	0	30	28	0	0	0	17	19	6	11	1	7	73
"60"	150	7	0	998	16	0	0	0	0	13	0	5	12	0	5	0	69	1	0	6	2	0	0	0	0	2	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	27	0	0	27	0	0	0	24	64	12	0	1	1	0	0	0	0	0	0	1	12	0	0	0	0	0	1	8	0	0	0	11	0	62	0	13	0	0	38	0	32	6	0	10	0	8	0	2	8	0	0	0	17	0	16	0	0	0	0	0	1	0	0	19	11	3	0	1	13	1	2	2	1	2	8
"61"	54	0	0	68	0	1	0	49	31	17	0	13	2	0	113	2	36	2	9	0	0	0	4	0	0	15	2	0	0	0	15	1	2	0	1	1	0	0	0	0	8	0	9	0	0	25	9	0	0	0	0	0	16	4	10	5	0	9	0	0	0	4	4	0	0	8	9	32	0	0	17	1	22	23	3	7	6	0	23	7	17	1	1	23	5	43	0	0	8	1	14	0	4	0	0	0	17	26	0	16	0	0	0	0	0	0	0	0	16	19	1	0	13	8	11	3	11	38	3	10
"62"	17	0	7	124	21	2	21	2	67	1	0	15	0	0	21	28	35	20	1	1	0	0	0	0	0	12	75	0	0	0	0	0	7	0	0	0	0	4	1	5	0	2	36	0	0	87	12	2	1	0	6	0	2	31	8	0	32	14	0	0	0	12	1	1	17	17	8	19	3	3	4	23	46	10	0	5	1	9	2	18	32	0	0	26	3	33	0	0	31	0	34	0	3	1	0	0	1	17	0	52	0	0	0	3	3	6	0	1	24	12	18	0	15	5	4	11	15	8	9	44
"63"	0	1	166	1	0	44	14	0	0	270	0	0	0	0	36	128	9	6	0	1	0	0	39	0	0	41	9	2	0	1	9	0	49	0	46	18	0	1	2	0	0	8	33	0	0	28	3	0	2	0	0	1	7	2	38	1	0	13	0	0	3	0	0	0	20	0	20	10	0	12	18	0	70	27	46	0	4	22	39	1	29	0	0	6	14	73	7	0	24	1	46	0	14	2	0	0	2	10	0	21	0	3	0	0	3	0	0	0	7	21	0	0	1	7	69	2	4	11	68	90
"64"	9	8	51	22	0	0	13	0	7	9	0	0	15	1	0	120	35	6	2	4	0	0	0	1	0	26	101	0	0	0	3	0	1	12	2	6	0	7	0	0	0	26	19	0	0	32	41	2	23	9	0	0	0	19	30	0	11	19	5	1	0	1	0	0	43	16	22	40	2	7	0	29	25	8	16	0	3	4	19	4	10	0	0	6	65	79	0	0	35	21	10	0	0	0	0	0	0	26	0	8	0	13	0	0	0	0	0	1	23	27	5	0	6	6	14	3	4	0	5	48
"65"	17	0	11	8	2	9	0	0	0	22	55	0	5	0	152	1	22	6	0	75	0	1	0	0	0	78	72	0	0	0	0	19	16	0	1	37	0	3	0	0	0	16	6	0	18	39	10	15	15	2	72	2	30	19	32	0	0	8	1	0	0	2	5	9	3	0	20	50	0	10	14	0	54	12	20	0	0	1	6	1	27	0	28	23	0	42	0	0	0	7	26	15	1	0	0	0	0	19	5	16	0	5	0	12	0	0	0	0	57	57	4	1	0	10	29	20	0	3	2	45
"66"	57	0	0	174	0	78	1	0	0	0	0	7	614	3	22	0	21	9	0	14	2	0	0	0	0	9	13	4	0	0	0	0	5	0	0	0	0	31	0	0	0	10	26	0	2	10	1	0	0	0	18	0	6	4	5	0	0	13	33	0	0	0	0	2	6	0	63	7	0	18	0	0	27	8	26	0	0	0	18	0	26	0	0	14	10	30	0	0	6	0	8	1	0	4	0	0	0	7	0	10	0	0	2	0	0	0	1	0	16	3	0	0	4	0	72	0	12	0	6	9
"67"	19	0	9	59	0	0	11	0	6	0	6	0	0	0	3	29	14	16	0	7	0	0	0	0	0	24	41	0	0	0	2	0	0	0	0	2	1	0	1	0	0	1	8	0	0	13	24	1	0	0	0	4	11	0	84	0	0	0	0	0	0	0	4	0	37	2	1	18	0	7	14	2	61	48	6	5	9	1	14	0	25	0	0	8	14	48	5	0	27	8	41	0	38	7	0	0	1	34	1	21	0	6	5	0	0	0	7	0	30	88	1	0	1	17	12	1	3	3	15	36
"68"	38	14	12	23	9	57	10	0	44	13	0	0	11	1	0	450	20	16	2	15	1	2	0	0	0	78	28	2	0	0	0	0	24	0	2	6	0	1	0	3	0	0	34	0	0	27	46	0	0	2	0	0	0	5	58	0	5	40	0	0	11	0	3	0	22	0	18	1	0	38	8	3	115	22	35	4	22	0	146	0	19	0	0	11	9	46	0	17	20	1	14	0	2	18	0	0	4	39	0	4	0	0	0	1	0	0	0	44	10	15	1	0	0	0	15	0	77	0	6	5
"69"	2	0	32	0	0	282	14	0	0	84	0	0	23	2	58	43	30	43	26	15	0	0	0	5	3	11	97	0	0	1	11	14	0	0	8	0	7	0	0	0	0	10	40	1	1	54	9	1	1	2	0	9	3	43	42	0	0	17	0	0	11	0	0	1	22	10	30	22	0	6	56	0	31	39	2	0	5	7	63	0	36	0	15	23	11	51	0	0	11	1	10	23	7	9	3	0	0	51	5	37	0	6	0	2	27	0	0	0	2	105	1	3	1	48	63	12	7	0	30	50
"70"	35	0	11	39	0	7	2	13	160	0	0	3	22	0	13	51	47	19	0	1	0	0	0	0	0	29	49	1	0	2	0	0	29	0	6	0	0	4	0	0	0	0	1	0	0	77	24	0	24	0	9	46	2	1	26	0	0	0	1	0	0	0	2	5	14	2	6	15	0	1	6	2	59	30	24	0	6	1	17	4	37	4	0	20	46	64	3	2	0	13	17	0	0	0	0	0	6	36	0	6	0	0	0	5	0	1	0	0	4	55	4	2	0	47	0	2	9	47	7	15
"71"	71	0	136	0	10	17	17	0	34	0	0	0	10	0	117	14	41	7	2	0	0	4	0	0	0	2	96	3	0	1	4	0	20	3	1	6	1	0	0	3	0	14	11	0	1	34	13	0	8	0	3	0	30	23	15	3	0	10	1	0	7	0	3	0	12	0	1	21	0	0	1	0	10	0	2	0	2	2	20	0	9	0	2	35	16	16	5	0	3	0	34	0	8	0	0	0	2	39	1	1	14	0	0	0	0	0	0	0	0	47	0	1	0	11	21	0	2	18	7	39
"72"	40	1	55	43	0	31	0	9	18	23	0	0	5	0	0	68	44	10	17	7	0	10	0	0	0	30	28	0	0	0	0	0	4	1	22	0	1	14	0	0	0	0	35	0	0	22	26	0	3	3	9	1	16	2	14	0	2	2	39	0	0	0	3	0	2	8	6	15	0	1	0	4	13	20	26	0	7	0	39	3	30	1	13	22	18	62	7	0	54	2	16	0	23	29	0	0	1	65	0	12	0	0	1	0	0	0	0	7	10	54	0	0	1	1	7	1	47	3	18	32
"73"	8	72	6	6	12	1	22	0	0	2	0	21	0	0	11	26	12	6	2	15	2	0	0	0	0	34	43	0	0	0	2	0	26	0	13	0	0	0	0	0	6	1	5	0	0	23	70	0	0	0	0	0	4	2	24	0	5	20	0	0	0	1	3	0	4	19	35	34	0	0	5	6	31	15	10	0	19	1	14	1	26	0	0	40	9	31	0	0	10	0	22	0	1	0	0	0	0	72	0	8	0	0	10	0	0	0	0	0	17	65	0	1	9	6	5	2	5	11	3	29
"74"	21	0	5	19	0	133	2	0	0	339	0	4	6	0	1	15	6	16	0	0	0	0	0	0	0	16	17	1	0	0	0	0	17	0	0	0	0	0	0	0	0	3	7	0	0	17	10	0	0	0	0	0	1	1	27	0	0	5	0	0	0	0	1	0	18	0	15	38	0	0	0	1	25	4	1	0	1	1	20	0	17	0	0	4	7	10	1	0	1	0	23	0	0	0	0	0	0	5	0	18	0	0	0	7	0	0	0	0	17	48	0	3	0	8	5	0	0	6	0	33
"75"	81	0	1	52	0	163	16	2	10	0	1	0	0	0	74	70	30	61	1	3	0	0	0	0	0	90	41	32	0	0	0	0	11	0	11	1	0	0	0	0	0	2	19	0	0	74	2	0	6	0	0	0	2	1	42	0	5	82	0	0	0	0	0	0	3	9	21	33	0	0	0	1	31	16	27	0	31	7	24	0	65	0	1	0	11	46	5	13	16	3	3	0	5	0	0	0	3	77	0	31	0	0	0	1	0	0	0	5	50	15	5	12	18	31	3	0	47	3	0	49
"76"	46	0	7	98	0	0	3	13	16	47	0	0	0	0	2	278	6	21	3	18	0	0	0	0	0	71	38	0	0	0	0	0	2	0	1	6	0	0	5	0	0	4	44	0	0	93	31	0	3	0	3	0	2	47	58	0	0	0	0	2	0	0	3	2	40	7	12	16	0	15	2	0	26	12	38	11	23	4	7	0	11	0	1	20	34	29	2	0	4	14	52	0	0	50	0	0	3	67	0	32	0	10	0	0	0	0	0	0	32	18	0	0	18	30	5	0	4	16	5	103
"77"	40	0	9	43	0	48	38	8	208	0	0	0	0	5	20	300	20	22	0	0	0	0	0	0	0	11	22	0	0	0	0	0	9	0	18	8	0	0	0	0	0	15	4	1	0	4	7	0	3	0	0	1	5	47	38	0	3	17	1	0	0	9	0	0	32	4	2	8	0	0	26	0	45	33	2	2	0	0	10	0	43	0	2	11	63	21	11	1	1	9	8	0	10	0	0	4	4	36	0	14	0	3	1	14	0	0	3	5	25	33	0	2	0	17	11	0	0	26	0	36
"78"	16	1	17	92	2	5	3	0	2	4	0	4	17	2	1	106	58	73	30	4	0	0	0	0	2	29	11	0	0	0	0	0	32	0	11	4	3	1	0	0	0	0	8	0	0	41	39	0	7	0	10	0	35	9	18	0	7	2	0	0	1	1	6	1	27	19	27	57	0	1	27	5	29	76	15	0	14	1	13	1	108	0	5	75	10	10	10	0	12	0	23	1	3	3	0	3	34	111	0	54	30	71	4	11	0	0	8	0	11	12	0	0	1	3	9	12	4	17	60	25
"79"	21	0	6	94	0	10	3	1	2	36	0	6	68	0	15	25	83	15	0	4	0	0	1	0	0	5	31	2	0	0	0	1	26	0	7	0	0	12	4	0	0	1	17	1	0	3	12	0	0	0	0	5	2	0	33	0	35	35	5	0	0	4	3	0	52	11	12	54	1	1	0	0	33	30	2	1	1	3	40	0	4	1	12	11	14	24	5	0	4	0	38	3	33	0	0	0	0	66	0	1	1	0	0	1	1	0	0	0	22	43	5	0	3	4	27	9	4	0	5	55
"80"	88	9	12	341	2	23	0	0	48	0	0	3	4	0	2	88	45	9	1	33	0	0	0	0	0	0	88	0	1	0	0	11	22	0	9	0	0	0	1	0	4	0	25	0	0	25	5	0	20	0	5	0	0	38	12	0	11	26	0	7	0	0	0	0	51	0	16	31	23	7	2	10	68	20	1	11	28	0	21	10	39	0	14	25	2	33	2	1	18	4	33	5	42	3	0	0	1	39	0	4	0	8	3	22	0	0	2	5	7	58	2	0	9	59	0	0	2	11	5	17
"81"	13	6	3	11	0	72	99	0	41	52	0	0	20	0	37	36	49	43	0	3	0	0	0	0	2	42	83	0	0	18	0	1	11	0	4	0	31	3	0	0	0	2	30	0	1	29	100	0	0	0	5	0	30	9	76	0	3	0	5	1	0	0	20	0	60	28	4	38	0	24	2	0	73	42	12	25	0	0	20	0	33	4	24	7	22	101	17	0	44	1	28	0	0	24	0	0	0	34	2	1	0	0	1	1	0	0	1	9	45	34	9	7	1	2	38	9	0	1	2	41
"82"	83	0	1	15	1	3	52	0	9	64	0	0	0	0	29	57	12	20	2	12	0	0	0	0	5	9	53	0	0	0	0	1	4	0	0	7	0	2	0	0	0	1	32	0	0	60	4	0	1	0	0	0	0	57	13	0	0	2	8	0	0	1	16	2	14	3	4	67	1	0	0	0	9	30	2	1	3	0	17	0	61	0	0	15	25	30	1	0	2	2	54	0	1	0	0	0	0	11	0	6	0	1	0	0	3	0	0	0	15	21	0	17	27	28	15	0	1	5	4	57
"83"	91	0	29	133	30	39	0	0	67	18	0	0	0	0	0	191	42	20	0	0	0	0	0	0	3	36	56	0	0	0	16	1	10	0	17	8	0	43	9	0	0	1	15	0	1	15	22	0	20	24	0	0	12	30	24	0	3	13	5	0	4	0	0	0	6	21	52	19	2	2	0	3	46	25	94	0	11	0	14	46	18	0	7	48	79	132	8	0	55	0	5	16	10	0	0	0	0	40	0	9	0	0	0	0	5	0	0	1	11	18	0	0	4	4	7	15	16	1	8	75
"84"	0	11	34	26	0	14	6	0	70	14	0	4	0	4	0	416	76	49	3	12	0	0	0	0	0	9	1	0	0	0	5	0	0	4	1	3	0	9	0	0	3	0	13	1	0	63	3	0	16	0	2	0	28	25	111	0	2	2	0	0	2	0	1	0	5	6	2	10	0	19	1	1	25	2	1	7	10	0	27	34	12	10	0	21	28	31	14	0	32	0	31	0	6	0	0	0	3	39	0	19	0	0	11	1	4	0	0	0	6	25	1	0	1	9	10	0	9	2	1	37
"85"	12	0	0	38	0	0	35	1	41	1	0	2	0	0	2	333	8	0	0	5	0	8	0	1	0	7	24	0	0	0	0	0	2	0	1	0	0	0	0	0	0	6	20	0	0	6	4	0	2	2	2	2	2	25	19	0	0	5	2	0	14	5	0	1	23	14	10	17	4	0	0	22	6	38	11	1	5	1	0	2	33	0	7	1	0	70	1	0	0	0	26	0	2	0	0	0	1	32	0	25	0	4	0	0	1	0	0	0	48	30	0	0	8	9	18	0	40	0	3	41
"86"	16	22	1	217	0	0	0	26	36	4	0	21	0	0	102	11	21	9	0	2	0	0	2	0	0	16	12	9	0	0	18	0	5	0	0	3	0	0	0	0	0	6	19	0	1	34	17	0	2	0	0	0	38	12	5	0	0	4	7	0	0	0	0	7	41	16	15	1	19	0	12	11	59	8	43	0	5	0	61	1	60	0	15	36	4	35	6	27	10	1	27	0	0	3	0	0	2	76	0	34	0	9	0	0	1	0	0	0	12	7	30	0	4	8	0	0	11	1	1	23
"87"	6	0	23	21	0	229	2	7	0	12	3	0	23	0	12	10	46	11	0	20	0	0	0	0	0	13	7	0	0	0	0	0	27	0	3	0	0	16	5	0	0	1	31	0	0	7	6	0	3	0	0	0	5	5	23	0	8	6	3	0	1	0	0	0	7	11	5	18	36	0	16	0	15	26	12	0	3	2	25	1	14	5	3	9	9	22	0	0	0	1	4	0	4	0	0	0	1	55	0	9	0	0	0	1	0	0	0	0	5	22	0	0	19	4	4	1	8	2	0	30
"88"	0	15	5	0	0	24	226	0	0	246	0	1	30	0	5	17	61	61	3	15	0	0	1	12	0	22	13	0	0	0	0	0	18	0	4	1	0	0	2	0	0	0	15	0	0	32	3	0	0	0	2	0	13	24	23	0	0	2	2	0	0	0	8	3	36	0	5	47	0	4	8	0	19	16	0	2	8	0	13	0	11	0	2	26	18	42	0	0	0	4	15	4	0	0	0	0	2	31	0	7	3	0	0	22	0	0	0	0	2	102	6	0	1	32	1	0	14	0	0	34
"89"	13	3	11	0	0	3	25	0	0	1	0	0	28	8	4	38	42	8	0	1	13	0	14	1	0	33	38	0	0	0	7	1	8	0	5	1	0	0	0	0	0	5	7	0	0	39	29	0	12	0	5	19	1	33	11	0	0	8	5	0	0	0	1	0	35	0	24	8	8	4	9	0	14	22	35	2	0	1	21	3	9	0	0	19	24	55	0	4	2	6	31	0	13	0	0	0	9	44	0	33	0	0	0	0	0	0	0	1	46	26	0	0	36	40	23	2	9	4	7	26
"90"	114	0	20	192	0	14	0	0	1	43	0	0	42	0	23	1	35	2	0	2	0	0	0	0	0	3	22	6	0	0	24	0	0	0	6	0	0	0	0	0	0	4	24	2	0	45	18	1	0	1	1	0	4	1	8	0	0	13	0	0	0	1	3	0	9	19	51	5	0	0	13	0	0	26	8	0	18	3	6	0	38	0	0	21	5	54	2	0	1	0	22	0	0	1	0	0	18	40	0	37	0	0	5	5	0	0	0	0	3	6	0	0	0	12	7	0	6	3	9	69
"91"	20	4	0	0	0	0	7	0	22	11	30	0	0	0	86	20	18	3	0	19	0	0	0	0	3	11	56	38	0	0	0	0	20	0	17	0	0	0	0	1	0	4	40	11	0	62	7	0	9	0	0	0	75	5	39	0	0	36	3	0	7	0	23	0	30	5	42	12	0	6	6	0	52	9	17	0	7	1	41	6	17	0	0	50	15	52	5	2	5	11	17	0	6	0	0	0	2	50	0	72	0	0	6	0	25	0	0	1	22	26	0	1	0	5	27	17	2	2	22	49
"92"	24	0	7	24	0	2	0	10	19	32	0	0	178	1	1	33	77	4	0	5	1	0	0	0	0	11	24	1	0	0	0	0	13	0	9	0	0	5	0	0	0	0	17	0	0	29	40	1	9	0	0	2	0	59	75	0	2	21	21	0	0	23	13	3	10	4	11	23	0	0	3	1	53	47	4	0	7	1	17	5	28	0	0	51	9	71	7	0	13	0	14	0	20	1	0	0	1	122	0	40	0	1	7	0	0	0	0	0	54	49	7	0	7	31	36	8	9	9	6	43
"93"	23	1	8	6	0	1	4	7	35	0	0	6	1	0	26	86	57	12	0	1	0	0	1	0	0	135	35	0	0	0	0	2	9	0	4	0	4	0	24	30	1	2	16	6	0	42	38	0	2	0	1	0	0	25	98	0	1	47	9	0	0	36	6	0	15	6	13	5	12	0	5	8	21	48	12	0	18	0	4	1	58	0	1	29	28	30	22	0	3	0	28	2	8	0	0	0	2	27	0	40	0	0	6	1	0	1	0	23	19	32	0	11	4	25	23	0	17	1	7	42
"94"	116	0	0	41	57	0	62	0	4	119	0	0	0	0	57	101	30	33	1	1	0	1	0	0	0	24	13	0	0	0	0	0	50	4	5	1	0	1	0	0	0	10	44	0	0	76	12	0	3	0	0	1	3	7	54	1	0	0	0	0	0	0	0	0	15	8	10	42	0	26	0	4	28	78	14	1	19	0	20	0	21	4	0	79	19	47	3	0	6	0	47	0	10	0	0	0	4	28	0	31	35	0	0	46	7	0	0	0	3	97	1	14	10	8	39	0	16	12	15	13
"95"	137	0	15	141	10	0	21	19	77	0	0	1	0	0	58	178	39	3	1	8	0	0	0	0	0	8	88	0	0	0	0	0	10	0	0	26	0	0	0	0	0	5	32	0	0	24	0	0	8	0	7	0	1	11	53	0	1	57	15	0	0	0	0	0	17	7	14	5	0	0	10	0	15	50	0	0	5	19	22	0	10	0	1	18	1	8	1	0	5	1	31	0	13	0	11	0	2	25	0	50	0	0	0	0	0	0	0	0	19	36	0	0	8	15	8	0	10	1	3	92
"96"	4	0	43	57	0	18	0	0	3	61	0	0	235	13	6	57	37	7	0	20	1	0	1	0	0	4	17	0	0	0	0	0	37	0	1	0	0	0	0	0	0	31	8	2	0	88	12	0	6	0	5	0	0	10	22	0	9	46	1	0	0	0	0	0	4	3	18	27	0	1	0	0	21	34	11	11	5	0	34	10	15	0	4	5	4	63	0	0	32	0	6	0	1	0	0	0	0	69	0	7	0	4	0	2	0	0	0	2	40	66	0	0	0	12	18	13	5	8	18	72
"97"	30	0	0	44	0	23	1	18	22	2	4	0	0	0	0	164	14	17	0	6	0	0	0	0	1	3	12	0	2	0	0	0	2	0	11	19	0	0	0	2	0	1	40	0	0	41	17	0	0	0	0	0	1	8	58	2	0	6	0	0	1	0	10	0	16	9	18	1	0	2	12	2	81	12	17	0	7	0	4	0	18	0	0	0	22	18	0	0	20	5	50	0	2	0	0	0	18	18	0	3	0	0	0	0	1	0	0	1	8	8	0	0	3	15	0	20	4	4	1	63
"98"	1	40	25	1	18	0	20	36	38	79	0	16	0	0	25	38	2	38	7	0	1	0	0	0	0	27	45	0	0	0	0	4	14	0	0	5	0	0	0	0	1	4	25	0	8	27	58	0	0	1	8	0	4	51	34	0	3	7	1	0	0	0	10	1	9	2	70	88	0	5	1	0	36	2	28	1	0	0	22	1	1	2	1	62	24	82	4	0	1	0	22	0	0	0	0	0	0	85	0	33	0	10	5	3	0	0	0	0	13	8	0	0	0	11	9	0	24	14	2	86
"99"	54	0	22	0	0	89	17	0	10	15	0	0	68	36	0	241	30	13	3	14	0	0	2	0	5	26	12	0	0	1	0	0	25	0	24	12	0	1	0	0	0	20	22	0	0	25	57	0	19	0	1	0	0	42	46	0	0	21	2	2	9	2	0	0	6	0	12	11	1	0	3	0	22	20	11	0	8	4	4	6	11	0	0	15	9	50	1	0	17	5	22	10	5	2	0	0	10	23	0	7	16	0	0	12	0	0	0	5	11	49	0	0	1	17	14	0	3	5	0	48
"100"	98	0	0	46	21	46	56	0	30	0	0	0	72	2	14	34	10	21	3	31	0	3	0	0	0	8	11	0	0	0	0	2	74	0	0	1	0	0	1	0	0	6	38	0	0	73	3	0	4	0	1	1	5	18	19	0	2	6	0	0	0	0	4	4	0	6	9	16	0	3	22	11	35	52	1	8	14	1	37	0	13	0	0	7	12	47	18	0	15	1	18	0	35	4	0	0	0	22	3	31	0	2	0	0	9	0	0	0	21	15	10	0	29	5	64	0	3	5	16	40
"101"	13	0	4	25	0	4	0	68	60	0	0	0	15	25	0	171	17	39	4	3	0	0	0	0	0	22	30	1	0	0	2	0	5	1	7	0	0	0	0	0	0	2	27	9	0	14	4	0	0	0	0	0	6	6	31	0	3	13	0	0	0	5	3	0	29	2	14	4	0	0	2	0	14	5	3	10	3	0	12	1	9	0	18	0	41	34	0	0	1	0	7	0	3	0	2	0	0	33	0	20	0	0	2	8	1	0	1	1	83	60	0	0	4	25	5	3	1	1	20	16
"102"	53	0	3	51	0	1	0	0	0	66	0	9	5	0	34	6	36	16	0	11	0	0	1	0	2	21	40	0	0	0	0	2	20	0	1	5	0	0	0	0	0	0	4	0	1	16	13	0	7	0	0	0	0	25	39	0	4	17	2	0	0	1	4	33	5	0	14	13	3	5	1	1	47	70	5	0	0	2	27	7	31	0	0	20	89	96	12	0	0	0	56	0	9	0	26	0	4	23	0	6	0	0	0	1	1	0	0	0	8	54	5	0	0	15	10	1	5	0	24	44
"103"	0	8	3	156	0	12	0	0	0	45	0	0	0	0	0	189	51	5	0	0	0	0	0	0	0	14	19	9	1	0	0	0	4	14	1	0	0	3	0	0	0	10	21	0	1	122	11	0	7	1	1	0	0	1	20	0	0	2	1	8	0	1	2	0	8	1	55	5	0	4	1	0	43	2	8	7	5	0	41	2	5	0	1	16	1	41	0	0	56	0	27	0	10	0	0	0	0	57	0	4	0	0	0	1	0	0	0	1	46	11	4	0	1	52	30	0	4	6	11	16
