"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"37"	0	2	13	5	0	3	10	0	6	3	0	17	74	14	13	0	3	23	0	0	0	1	28	0	51	4	0	7	5	1	0	0	0	0	12	112	0	39	40	1	7	19	9	0	1	0	6	20	12	19	2	0	1	0	0	0	0	27	5	0	0	0	27	0	5	0	4	17	68	2	0	44	0	87	17	6	0	0	0	13	1	0	0	1	0	1	101	27	24	0	21	4	17	4	3	5	0	1	0	50	3	0	0	0	0	0	0	0	38	0	3	0	0	15	1	69	0	2	0	6	3	0	21	0	0	12	0	0	0	0	0	17	41	13	0	21	0	0	21	0	1	1	0	43	0	4	28	1	23	2	15	9	18	0	0	53	1	0	2	0
"38"	0	3	47	7	0	0	0	1	0	3	4	1	47	9	36	0	0	18	0	0	0	6	4	0	17	14	0	4	0	0	0	0	0	0	14	12	0	39	0	0	2	4	0	0	3	1	43	12	27	6	0	0	20	0	4	0	0	2	1	0	10	6	41	4	0	3	17	3	12	0	0	10	0	8	48	15	0	4	0	0	22	19	0	6	0	7	2	5	0	0	31	9	25	50	19	13	0	0	33	21	0	9	16	0	58	0	0	2	32	0	1	25	0	18	0	19	0	2	2	15	0	7	0	0	0	15	4	0	0	0	0	0	37	0	0	129	1	0	16	0	14	0	6	37	0	0	39	4	67	15	59	0	44	0	0	28	2	0	0	0
"39"	1	0	219	41	0	3	0	0	2	21	0	0	127	0	18	0	0	5	0	2	0	17	31	11	32	1	0	3	0	2	0	0	0	16	61	46	0	68	28	0	5	4	29	0	1	2	10	1	10	4	7	0	3	0	0	0	0	34	3	8	18	0	39	0	0	0	17	0	3	1	0	19	0	62	33	0	0	4	0	0	26	0	0	2	0	11	137	9	9	0	12	1	33	8	24	0	2	1	1	32	6	1	0	6	10	0	0	0	140	0	25	11	0	48	0	40	0	0	15	18	0	0	0	2	0	17	0	0	5	0	0	1	4	0	0	10	0	0	5	11	6	2	1	46	0	9	7	1	29	12	39	0	27	0	4	9	51	0	0	0
"40"	10	0	120	0	0	0	0	0	0	58	0	30	620	0	0	0	0	125	0	1	0	0	2	0	33	0	0	0	0	0	0	0	0	0	37	7	7	6	0	0	2	0	14	0	0	2	15	8	1	2	0	0	0	0	0	0	0	32	18	0	2	0	16	0	1	0	1	0	23	0	0	25	9	1	8	12	0	0	0	0	9	0	0	9	0	0	2	0	0	0	11	1	0	46	0	2	0	3	0	30	0	0	12	0	0	0	0	0	13	4	4	5	0	2	3	1	0	0	0	28	5	0	0	0	0	4	0	0	0	3	0	1	0	0	0	6	0	0	0	0	0	0	10	36	0	0	16	7	23	27	31	4	0	0	0	14	5	0	0	0
"41"	0	0	34	13	0	0	0	0	2	12	0	51	78	11	0	0	0	0	0	1	0	5	5	5	18	2	0	17	0	0	0	0	0	0	46	44	0	2	0	0	9	0	9	0	8	0	13	3	7	11	0	0	1	0	0	0	0	1	0	0	4	0	37	0	0	0	6	0	6	0	0	7	0	1	67	0	0	0	0	2	6	0	0	4	1	0	18	11	0	0	29	3	0	1	8	1	0	2	0	25	0	0	0	0	8	0	0	0	47	0	6	0	0	23	0	19	0	0	23	18	0	6	0	2	0	14	0	0	16	10	0	5	5	0	0	24	0	0	19	2	1	0	15	8	0	2	20	10	13	9	13	1	0	0	0	4	4	6	5	0
"42"	0	24	13	32	0	3	9	0	0	0	6	30	34	6	0	0	0	1	22	0	0	0	13	1	55	8	0	0	2	0	0	0	0	0	29	43	0	6	18	0	56	2	8	0	0	0	90	21	52	0	1	0	1	0	1	0	0	7	22	23	1	0	35	0	3	0	18	0	6	16	0	51	0	7	17	8	0	0	0	10	5	8	0	2	0	0	36	98	4	2	8	1	6	9	11	0	0	6	0	15	1	0	31	2	0	0	4	0	38	1	14	26	0	27	0	5	0	15	4	14	0	1	0	2	0	5	0	0	12	0	0	2	1	1	0	16	0	0	9	1	0	13	15	26	0	0	0	3	28	30	59	6	4	0	0	6	10	0	1	0
"43"	0	20	1	3	0	0	1	2	1	0	0	34	18	0	1	10	0	1	59	0	0	0	12	3	11	2	14	13	1	20	0	0	0	0	38	14	0	11	16	0	12	7	41	4	0	0	16	7	9	14	3	0	10	0	0	0	0	13	25	0	0	0	25	0	0	0	2	0	3	3	0	11	2	0	20	2	0	1	0	1	1	0	0	0	1	5	21	17	6	19	9	0	0	3	16	5	0	2	0	70	0	4	5	0	3	0	0	0	8	0	7	13	0	26	0	37	0	0	7	13	25	0	9	0	20	10	0	0	0	3	0	0	15	0	0	14	0	0	23	4	2	0	59	30	0	0	1	11	58	8	33	11	3	7	13	0	1	0	0	1
"44"	0	47	14	3	0	20	0	1	2	0	0	111	0	2	24	0	0	6	0	0	0	1	43	28	15	1	0	0	8	0	1	1	0	0	69	44	0	12	1	11	2	0	17	0	0	0	57	9	10	10	3	0	73	0	0	0	0	11	40	1	0	0	42	0	0	0	17	0	15	2	0	45	1	0	14	36	0	0	0	25	0	0	0	7	20	0	50	9	7	0	11	0	23	10	14	0	0	0	5	12	0	0	0	0	0	3	0	0	11	0	0	5	0	60	0	51	0	1	0	33	5	0	0	0	0	45	0	0	15	5	0	2	26	1	23	167	0	2	9	9	22	1	3	11	6	0	2	13	4	31	25	2	2	2	0	5	18	0	0	0
"45"	0	21	35	79	0	1	0	0	60	0	0	110	17	0	0	0	0	1	0	12	0	0	0	3	40	0	0	3	0	2	0	0	1	0	76	21	3	42	4	3	0	2	38	0	12	1	71	2	20	4	5	0	13	0	0	0	0	4	13	1	1	0	17	0	0	1	3	1	4	60	0	26	7	17	0	0	0	5	0	10	22	2	0	14	1	0	18	63	1	3	3	9	37	61	10	7	0	5	0	17	0	0	5	6	1	0	2	0	61	1	0	0	0	42	0	14	0	17	2	231	0	0	0	8	0	42	0	0	1	0	0	2	20	0	0	68	0	0	15	11	11	2	1	32	0	0	16	10	21	26	27	1	13	0	13	16	4	0	0	0
"46"	0	0	31	9	0	59	0	0	11	2	0	24	64	0	10	0	0	1	0	0	0	3	11	28	25	1	0	6	0	4	0	0	0	0	16	17	0	30	1	0	14	0	6	0	1	1	39	36	0	0	1	0	14	0	0	0	0	13	14	1	1	0	34	0	6	0	6	0	22	25	0	5	8	1	16	0	36	0	0	3	3	0	0	0	7	0	14	16	0	6	7	0	7	16	4	1	8	0	0	28	6	5	16	0	9	0	0	0	27	0	0	10	0	12	0	50	0	15	1	5	0	0	0	0	0	27	1	0	1	0	0	3	4	0	0	20	0	0	1	4	0	0	1	47	3	36	1	9	27	36	72	0	0	0	0	42	22	0	0	0
"47"	0	0	8	5	7	0	0	6	0	14	0	27	36	71	0	0	1	43	0	0	0	0	4	17	30	7	0	7	45	0	0	0	0	0	17	109	21	63	4	0	24	0	64	0	0	0	31	3	16	49	3	0	13	0	0	0	0	8	8	2	0	0	78	0	33	0	3	0	11	15	5	5	3	1	23	1	5	0	0	3	1	0	0	1	0	0	14	66	0	0	12	9	4	17	21	14	0	0	1	47	0	10	0	0	1	0	0	1	26	0	0	23	0	32	0	58	0	17	20	37	0	8	0	0	0	26	0	1	1	0	24	6	8	0	1	111	19	0	12	1	0	5	28	47	0	0	8	56	58	30	21	0	0	0	0	3	73	0	0	0
"48"	13	1	108	1	2	1	4	0	26	0	0	0	61	0	0	0	0	11	23	0	0	0	11	0	33	6	0	36	0	2	0	0	0	0	45	23	0	15	3	0	0	0	10	0	26	0	2	10	16	2	0	0	11	0	1	0	1	11	15	4	0	0	49	0	0	0	20	0	0	0	0	8	7	1	36	0	0	0	0	5	0	0	0	0	9	0	10	7	0	0	3	4	0	15	8	2	0	2	0	10	0	1	2	1	0	0	0	3	62	0	2	22	0	60	0	43	0	0	1	59	5	0	8	2	0	12	0	0	5	7	0	0	23	0	0	26	0	0	5	0	1	0	1	28	0	0	27	9	3	7	16	0	0	4	1	22	5	0	2	0
"49"	0	0	0	0	0	3	2	0	1	20	0	29	144	0	6	0	0	9	7	0	0	0	6	1	18	3	0	5	0	0	0	0	0	0	21	39	0	26	0	1	0	0	7	0	0	0	3	8	3	23	0	0	68	0	0	0	0	5	32	0	6	0	29	0	0	1	0	0	0	1	0	15	5	22	13	2	0	11	0	13	5	1	0	1	0	2	41	25	0	11	4	0	1	30	4	0	0	0	1	12	0	0	0	7	7	0	0	2	47	0	3	3	0	10	0	10	0	0	0	14	1	0	0	0	0	6	2	0	10	7	0	2	8	0	0	7	0	0	0	0	0	2	0	14	0	0	1	5	24	9	48	0	4	0	0	1	18	0	21	0
"50"	1	0	111	1	4	0	0	0	0	0	4	39	4	0	0	0	0	150	0	1	0	0	16	13	30	11	0	15	0	5	4	0	0	0	54	17	0	40	70	0	16	0	7	0	6	1	20	2	26	20	0	0	4	0	0	0	0	1	10	0	0	0	32	0	0	0	7	0	14	21	0	13	4	19	13	1	0	1	0	6	4	0	2	10	2	0	28	3	2	0	5	1	3	6	4	40	0	38	5	21	0	27	0	1	0	0	0	0	22	0	5	10	0	30	0	16	0	1	3	15	0	0	0	4	0	11	0	0	0	26	0	2	5	0	1	35	0	0	9	0	7	0	1	16	0	0	0	15	46	42	19	1	8	0	0	50	6	0	15	0
"51"	0	13	0	11	1	0	0	0	27	0	0	78	6	0	0	0	1	0	19	0	0	0	16	12	64	1	0	52	1	0	15	0	0	0	36	64	0	6	2	0	3	2	8	0	0	0	9	9	10	1	3	1	3	0	3	1	0	29	4	0	49	6	38	0	1	0	19	0	12	4	1	14	0	18	58	0	0	1	0	0	16	0	0	0	3	0	17	25	1	2	20	0	0	25	26	6	1	1	0	20	0	10	1	14	3	0	0	2	35	0	7	4	0	28	0	39	0	8	2	13	8	0	0	0	0	27	0	0	0	1	0	0	1	0	0	10	0	0	12	0	0	1	9	37	1	0	7	43	35	67	64	0	1	0	0	21	2	0	1	0
"52"	0	0	38	7	4	0	0	0	2	0	0	1	356	0	0	0	1	10	0	0	0	0	7	0	3	0	0	11	0	2	0	0	0	0	1	22	0	25	13	1	0	1	24	0	0	0	2	8	0	5	3	0	7	0	0	0	0	8	9	0	0	0	29	0	0	0	0	0	9	0	0	9	3	0	12	11	0	0	0	0	1	2	0	0	0	3	19	14	28	1	27	3	1	1	31	0	0	27	0	12	0	0	0	0	0	0	0	0	5	1	5	3	0	3	10	6	0	10	0	14	0	13	0	0	0	8	44	2	0	0	0	8	7	0	5	10	0	0	33	3	0	0	3	5	0	0	7	2	5	6	10	0	3	0	0	5	23	0	0	0
"53"	0	29	11	116	9	12	0	0	38	0	4	44	133	0	12	0	0	47	0	0	0	0	16	0	47	5	0	5	0	0	0	10	0	0	28	11	0	4	0	0	2	0	27	3	4	0	39	15	6	7	0	0	19	0	18	0	0	10	0	1	0	3	23	0	0	0	0	1	21	19	0	10	13	5	51	0	0	3	14	12	6	1	1	0	0	0	38	5	1	0	46	4	0	11	1	10	0	34	0	22	7	6	7	0	0	0	3	0	60	0	0	2	0	43	3	27	1	6	0	11	0	0	0	0	0	17	0	0	14	2	0	1	3	3	0	54	0	0	23	21	4	32	2	42	0	0	15	10	110	11	5	3	0	0	0	21	24	0	0	0
"54"	0	44	0	37	0	5	0	15	0	55	0	1	87	0	0	2	0	1	1	1	2	1	27	2	46	34	0	1	0	5	0	0	0	0	8	13	0	5	3	0	1	2	3	0	6	4	4	0	8	10	0	1	0	0	0	0	0	50	4	2	0	3	5	0	1	0	0	19	10	4	0	17	0	2	58	0	0	0	0	9	0	0	0	2	5	0	30	18	3	0	21	0	0	22	9	0	4	0	0	22	0	3	0	11	12	0	0	0	13	0	4	18	0	30	0	29	0	14	1	7	0	2	0	0	0	18	0	0	5	0	0	0	2	7	1	23	0	0	3	0	1	19	25	43	0	0	1	24	19	19	18	0	5	0	12	4	14	1	5	0
"55"	1	0	77	0	4	0	0	0	0	11	0	78	9	0	0	0	0	0	8	0	0	6	38	10	61	1	10	21	0	0	0	0	0	0	111	34	0	5	70	0	25	0	0	0	54	0	12	25	55	2	8	0	31	0	0	0	0	46	4	22	6	0	12	0	1	0	3	0	8	0	0	26	1	22	27	2	0	45	0	27	11	0	0	7	0	2	20	39	6	0	14	13	1	49	18	24	3	3	0	11	0	1	3	0	0	31	0	0	39	0	0	17	0	32	0	8	0	1	2	45	5	1	0	2	0	14	0	0	0	17	0	2	1	0	0	18	2	0	21	1	0	0	3	52	3	0	2	29	23	51	33	14	40	0	1	37	45	0	4	0
"56"	0	21	30	82	0	75	0	0	0	121	0	4	79	0	8	0	0	0	0	0	0	0	3	0	54	7	0	12	9	0	0	0	0	0	62	10	4	102	0	0	3	1	4	0	7	0	24	37	1	0	4	0	2	0	2	0	3	8	9	0	0	0	38	0	2	0	7	0	3	0	0	3	4	0	20	0	0	9	0	7	6	0	0	0	0	0	32	12	7	5	48	5	0	29	12	0	0	0	0	3	0	0	1	0	13	7	0	0	52	0	0	3	0	37	0	1	0	0	0	22	0	0	0	0	0	12	0	0	0	0	0	0	4	0	0	1	0	0	60	0	3	0	4	17	0	0	0	14	6	4	3	0	11	0	0	10	22	0	0	1
"57"	0	0	55	6	0	0	0	0	0	0	0	1328	0	0	0	3	0	0	0	0	0	0	0	0	1	2	0	0	0	0	10	0	0	0	5	1	0	0	0	0	0	0	0	0	3	0	8	10	3	6	0	0	0	0	0	0	0	0	0	0	0	0	9	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	4	0	2	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	2	0	0	0	0	8	0	0	1	0	0	1	10	0	0	0	1	0	41	0	0	0
"58"	0	2	0	0	20	5	0	3	31	0	0	0	351	0	20	0	0	135	0	0	0	11	4	10	97	14	1	1	0	0	10	0	0	0	20	34	1	6	2	1	13	0	43	0	1	0	22	8	16	3	6	0	6	0	0	0	0	29	7	0	8	0	22	0	0	4	0	9	0	1	0	22	0	13	61	4	10	0	0	5	42	3	3	1	0	0	48	7	1	4	109	0	0	5	11	7	2	10	3	3	0	0	6	2	2	0	0	0	65	0	25	18	0	13	0	12	0	12	5	45	2	0	0	0	1	56	0	7	10	0	0	0	17	0	0	5	0	0	74	1	0	15	8	63	0	0	1	16	12	22	33	33	5	10	0	42	2	0	4	0
"59"	0	2	4	0	0	0	1	3	10	0	0	130	127	0	1	0	0	40	0	0	0	2	48	0	11	0	0	0	4	0	5	0	0	0	81	37	0	1	7	0	0	0	19	0	0	0	31	12	23	0	4	0	16	0	0	0	0	1	2	3	4	0	2	0	32	0	38	0	33	5	0	42	0	48	43	5	0	0	0	3	0	0	0	0	0	5	6	23	1	0	93	4	17	8	20	0	0	5	9	30	0	1	24	6	4	0	0	0	4	1	14	25	0	24	0	31	0	0	0	13	0	0	0	0	0	5	0	0	1	1	0	11	41	0	0	46	0	0	4	0	1	2	7	79	0	0	4	13	10	5	39	0	2	0	0	9	12	0	9	1
"60"	0	4	97	15	1	0	0	0	31	0	7	121	0	0	22	0	4	0	21	0	0	0	46	14	26	3	0	6	0	0	0	0	0	0	68	7	0	0	1	0	17	0	0	0	4	0	17	10	30	5	7	0	2	0	0	0	20	34	4	0	1	0	25	0	1	11	5	0	13	3	0	19	0	38	53	17	0	0	0	1	14	0	0	0	0	5	13	10	0	0	20	0	1	17	10	2	0	0	0	20	0	1	0	1	3	0	0	0	11	0	0	16	0	4	0	25	0	2	0	39	0	0	0	0	0	8	0	0	0	0	0	4	17	0	0	14	0	0	17	0	3	29	25	4	0	0	2	7	54	22	9	0	9	0	0	5	5	0	8	0
"61"	1	0	60	0	2	19	0	0	33	0	9	25	7	12	0	7	0	11	1	2	41	0	25	26	44	3	0	12	2	0	0	0	2	3	31	110	0	73	15	0	20	0	1	0	1	1	44	24	12	6	10	1	3	0	1	4	3	66	15	9	21	0	25	1	4	0	12	3	51	1	0	3	11	26	88	1	0	5	1	3	3	0	0	2	0	0	4	13	1	0	33	8	1	26	36	11	0	1	1	35	0	1	0	1	51	0	0	0	30	0	1	19	0	38	0	45	0	2	0	22	0	13	2	0	0	27	0	0	13	1	0	8	34	0	2	27	0	0	5	9	18	0	2	57	0	0	4	5	38	8	30	0	23	0	0	14	9	0	8	0
"62"	1	2	71	0	0	1	0	0	0	1	28	0	2	0	22	8	0	17	0	0	0	15	0	0	27	9	0	2	0	0	0	0	13	0	50	61	0	51	0	0	13	0	16	0	17	0	8	1	19	14	0	0	0	0	0	0	4	6	8	6	0	0	9	0	4	2	0	4	0	2	0	15	0	18	42	0	0	1	0	2	0	0	0	1	5	0	29	28	0	1	2	0	1	35	0	1	0	2	0	21	0	0	4	0	0	3	0	0	74	0	3	13	0	47	0	3	0	36	2	64	4	2	0	0	0	52	0	0	1	2	0	2	18	0	0	37	0	0	22	0	13	3	0	16	0	3	22	2	20	28	67	3	6	0	0	6	7	0	0	0
"63"	0	27	24	0	10	0	1	0	1	0	0	4	26	0	40	0	2	17	0	0	14	3	15	4	13	6	0	10	0	0	0	0	0	1	44	38	0	17	2	0	19	1	17	0	0	0	10	1	0	4	2	0	18	0	0	0	0	2	5	6	7	0	41	0	0	0	0	0	6	1	0	20	0	11	26	1	0	12	0	0	11	0	0	20	1	1	57	1	0	0	83	0	0	30	0	1	0	1	3	36	1	9	0	0	8	0	0	0	10	0	0	8	0	14	0	5	0	2	0	10	0	1	0	0	0	7	5	0	1	1	0	3	25	0	0	5	0	0	1	2	4	4	15	38	0	0	22	7	20	10	36	0	1	0	2	4	17	0	7	0
"64"	56	2	134	41	0	3	0	0	0	0	4	49	10	0	0	0	0	0	92	0	0	0	69	14	74	2	0	12	0	0	0	0	0	1	20	42	0	35	17	0	18	0	22	0	0	0	12	4	17	27	0	0	26	0	0	0	0	3	48	4	0	16	26	0	0	0	1	0	11	0	0	17	0	10	33	4	0	0	0	1	1	0	0	2	2	0	69	14	0	4	55	3	4	18	24	0	0	0	0	7	4	0	9	0	4	0	0	0	44	3	0	40	0	15	0	5	0	0	3	26	26	0	4	0	0	26	66	0	0	6	0	19	21	0	13	53	0	1	34	0	0	25	42	167	0	0	31	15	15	3	7	1	1	0	0	14	17	0	3	0
"65"	0	0	19	0	0	49	0	0	1	4	0	47	0	0	16	0	0	6	47	1	0	1	7	76	8	1	0	24	0	13	12	1	0	0	31	15	0	2	0	1	4	0	23	0	0	0	7	1	7	10	0	0	14	0	0	0	1	6	8	1	6	0	20	0	45	0	27	0	9	3	0	30	1	4	40	0	0	0	0	0	11	0	0	11	6	0	6	47	0	7	11	2	11	25	65	24	0	25	0	29	0	0	0	8	0	0	0	4	39	0	0	4	0	30	0	17	2	4	1	22	2	3	0	0	0	18	0	3	0	11	0	0	14	0	0	29	0	0	1	0	0	1	9	34	0	0	8	6	22	41	22	3	37	0	0	43	3	0	14	0
"66"	2	2	0	4	0	0	3	0	0	0	0	19	228	0	0	0	0	22	3	0	0	0	14	10	6	5	0	1	12	4	0	0	0	1	13	13	0	3	2	0	4	0	10	0	0	0	1	11	3	21	0	0	0	0	4	0	0	0	17	4	0	1	6	0	0	0	4	0	11	3	1	9	0	14	9	0	0	0	0	6	12	0	1	9	0	0	16	4	0	0	9	2	0	11	1	5	0	0	4	4	0	0	5	0	2	0	0	0	25	0	6	3	0	14	0	2	0	20	1	22	0	0	0	0	0	19	0	1	9	1	0	9	9	0	0	47	0	0	20	0	3	0	1	55	0	0	10	0	34	4	20	0	0	0	2	4	40	7	27	0
"67"	0	11	38	63	1	0	0	0	0	0	0	8	28	0	13	0	0	10	0	61	0	0	21	10	40	5	0	26	0	0	0	0	0	14	19	23	0	13	0	0	8	3	7	0	0	0	55	54	9	9	0	0	1	0	0	0	0	59	25	0	24	0	13	0	1	0	8	0	30	0	0	28	2	17	50	4	0	1	0	29	6	16	0	5	4	2	15	3	10	0	34	7	24	28	6	1	0	0	34	18	0	4	0	0	0	0	0	2	41	0	0	20	0	72	0	44	0	0	9	46	0	11	0	9	0	23	0	28	0	11	0	3	4	0	0	10	0	0	4	79	0	11	9	94	1	0	22	12	15	24	95	0	0	2	0	3	36	0	15	11
"68"	0	0	13	13	0	0	3	1	0	0	0	390	42	0	21	0	0	40	27	2	0	0	6	0	40	20	0	34	18	0	0	0	0	0	13	10	0	6	1	0	5	0	37	2	3	0	13	8	16	41	17	0	7	0	0	0	0	28	7	0	0	0	17	0	11	3	0	0	2	10	1	15	0	0	9	1	0	1	0	0	18	0	0	1	0	0	8	29	1	0	54	0	11	16	10	5	0	8	0	12	0	0	1	1	0	2	0	0	20	0	0	3	0	30	0	12	8	11	0	32	0	2	0	9	0	15	0	13	0	4	0	0	6	0	0	36	0	0	16	0	0	7	2	15	0	0	1	0	33	10	38	0	0	0	0	1	0	0	0	9
"69"	0	0	96	18	0	61	0	0	10	0	0	3	139	0	0	0	0	30	20	0	0	23	52	4	81	23	0	25	0	22	0	0	0	0	14	27	0	44	0	0	13	0	46	0	0	3	3	2	32	1	0	14	11	0	0	0	0	21	10	1	15	0	96	0	5	0	0	0	3	0	0	24	0	3	25	4	0	0	0	0	43	0	0	2	0	0	62	30	64	3	28	7	1	38	4	2	1	3	0	11	0	0	0	4	0	0	0	0	49	3	15	2	0	48	0	42	0	1	0	62	0	0	0	17	0	0	3	0	0	4	0	15	1	0	0	26	0	0	75	6	1	1	10	28	0	0	31	25	7	3	45	0	20	0	1	18	11	0	29	18
"70"	0	17	32	32	0	1	0	0	0	15	1	128	86	2	0	0	0	1	14	0	0	0	17	48	34	4	2	29	0	0	0	0	0	0	16	6	0	20	0	0	7	0	19	0	0	0	3	0	0	78	0	0	18	0	0	0	0	48	37	12	1	0	19	0	0	0	1	0	12	0	0	4	1	0	38	8	1	6	0	2	8	0	7	0	4	0	13	53	1	0	2	24	3	29	11	1	0	0	6	20	0	7	0	0	1	25	1	0	54	0	0	0	0	35	0	37	0	12	0	18	0	1	24	1	1	65	0	0	0	4	0	7	93	0	1	5	0	0	20	0	1	1	13	23	4	0	14	5	30	33	18	6	15	0	0	17	1	0	8	0
"71"	0	0	57	0	0	0	0	19	2	7	11	123	3	0	16	0	0	10	0	0	0	0	14	4	16	7	0	5	0	12	0	0	0	0	18	25	0	10	0	0	9	0	3	0	2	8	9	18	8	12	1	0	9	0	0	0	0	25	18	0	3	0	11	0	0	0	0	0	10	28	1	2	0	1	7	6	0	24	0	2	8	0	0	7	3	3	10	14	1	0	7	1	0	11	4	0	0	0	6	39	0	4	0	0	1	1	0	0	41	0	0	15	0	15	0	2	0	0	0	18	1	0	0	1	1	11	0	7	1	7	0	0	12	4	0	21	0	0	4	0	0	0	5	22	0	0	20	12	7	14	23	0	0	0	0	34	12	0	0	0
"72"	0	5	8	31	1	2	0	0	0	0	0	0	18	0	300	0	0	3	0	0	0	1	4	13	162	6	1	3	0	0	0	1	0	17	25	76	0	8	37	0	14	4	2	0	1	0	23	3	5	6	1	0	32	0	0	3	0	11	15	8	0	5	29	0	2	0	3	5	15	0	2	36	2	0	22	16	0	0	0	0	3	0	0	25	5	2	78	16	0	0	24	9	5	3	10	0	0	34	0	10	0	8	0	1	4	0	0	0	83	0	43	5	0	75	1	5	0	13	0	8	0	12	0	0	0	19	0	0	1	17	0	7	17	0	0	64	17	0	22	0	32	6	20	7	0	0	25	8	17	2	36	0	9	0	3	49	29	0	0	0
"73"	0	1	37	200	29	0	0	0	22	0	8	17	0	0	0	0	0	5	0	0	0	3	24	27	18	0	0	13	0	0	0	0	0	0	12	14	3	12	19	0	0	2	10	0	0	0	10	56	28	9	4	0	17	0	0	0	4	10	24	0	0	0	7	0	5	0	2	2	16	0	0	5	0	19	15	4	1	0	0	14	5	0	0	6	3	0	22	24	3	0	3	0	6	10	6	2	0	0	0	2	4	0	0	0	0	0	0	1	4	0	18	3	0	95	0	12	0	1	3	10	0	1	0	0	1	34	3	0	0	1	0	4	36	0	0	28	0	0	1	0	0	0	4	14	0	0	3	9	35	18	21	0	8	0	0	10	6	0	0	0
"74"	0	0	15	6	0	0	0	0	1	0	0	10	182	0	6	0	2	4	3	0	0	0	53	16	28	13	0	2	0	0	13	0	0	0	1	13	19	14	9	0	7	2	1	0	0	0	18	3	21	0	0	0	6	0	0	0	0	9	27	0	0	7	18	0	0	0	3	0	16	0	3	16	0	14	16	0	0	3	2	2	33	0	0	0	4	0	50	16	1	0	66	2	15	39	9	22	0	0	0	10	0	8	9	0	0	0	0	5	11	2	0	13	0	9	0	9	0	3	0	12	23	0	0	53	0	16	0	0	0	3	0	12	15	0	0	27	0	0	16	0	8	35	2	33	0	5	2	1	19	5	36	7	1	0	0	16	0	0	9	2
"75"	0	1	5	7	0	1	0	3	0	45	0	0	363	0	0	0	0	1	23	0	0	0	1	2	1	0	0	62	0	0	0	0	0	0	17	4	0	5	0	0	8	1	7	0	0	0	8	1	16	20	0	0	0	0	0	2	0	3	10	0	0	0	70	0	8	0	0	1	2	3	0	2	0	3	17	1	11	12	0	1	0	0	0	0	6	0	26	15	0	0	1	3	0	6	1	0	0	10	2	8	0	3	1	6	12	0	0	0	23	0	0	9	0	41	0	12	0	1	1	32	8	1	0	0	0	27	0	0	0	0	0	0	9	0	0	9	0	0	6	0	2	0	11	4	0	0	0	7	10	2	21	0	0	0	0	0	2	0	0	0
